osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
406273837,2,B035,Badalkumbura - Buttala Road,primary,70,False,True,76.204,"LINESTRING (81.2364363 6.8956166, 81.2364317 6.8949313)"
711097418,,AA022,Passara - Moneragala Road,trunk,70,False,False,134.147,"LINESTRING (81.2364363 6.8956166, 81.2359678 6.8956004, 81.235222 6.8955702)"
406273837,2,B035,Badalkumbura - Buttala Road,primary,70,False,False,153.772,"LINESTRING (81.237324 6.8918988, 81.2371646 6.8922737, 81.2368745 6.8927806, 81.2367243 6.8931055, 81.2366955 6.8931265)"
231740987,,,,residential,30,False,False,206.00400000000002,"LINESTRING (81.2314894 6.8936207, 81.2319231 6.8936551, 81.2323296 6.8936383, 81.2325546 6.89378, 81.2325884 6.894073, 81.2326392 6.8942051, 81.2329103 6.8943706)"
288266176,,,Hospital Road,residential,30,False,True,147.25,"LINESTRING (81.2314894 6.8936207, 81.231403 6.8938425, 81.2314413 6.8943078, 81.2314136 6.8944516, 81.2314228 6.8947667, 81.2315194 6.8948922)"
"[231740977, 231740987]",,,,residential,30,False,True,152.782,"LINESTRING (81.2335058 6.8955512, 81.2332545 6.8952729, 81.2332008 6.8951531, 81.2331364 6.8947084, 81.2330587 6.8945007, 81.2329739 6.8944095, 81.2329103 6.8943706)"
711097418,,AA022,Passara - Moneragala Road,trunk,70,False,False,303.2169999999999,"LINESTRING (81.2335058 6.8955512, 81.2333599 6.8955696, 81.2331969 6.8956444, 81.2327281 6.8959237, 81.2325883 6.895972, 81.2324824 6.8959613, 81.2323972 6.8959292, 81.2323429 6.8958681, 81.2322919 6.895755, 81.2322436 6.8955859, 81.2321545 6.8952584, 81.2320552 6.8950832, 81.2319593 6.8949774, 81.2317821 6.8949042, 81.2316348 6.8948842, 81.2315194 6.8948922)"
711097418,,AA022,Passara - Moneragala Road,trunk,70,False,True,189.61,"LINESTRING (81.2335058 6.8955512, 81.2341303 6.8955259, 81.235222 6.8955702)"
406273837,2,B035,Badalkumbura - Buttala Road,primary,70,False,False,76.204,"LINESTRING (81.2364317 6.8949313, 81.2364363 6.8956166)"
288265720,,,,residential,30,False,False,148.967,"LINESTRING (81.2364317 6.8949313, 81.2362314 6.8949226, 81.2357379 6.8948933, 81.2354482 6.894912, 81.2353973 6.894896, 81.235349 6.8948241, 81.2353088 6.8947016, 81.2352149 6.8947069)"
406273837,2,B035,Badalkumbura - Buttala Road,primary,70,False,True,203.142,"LINESTRING (81.2364317 6.8949313, 81.2365365 6.8944529, 81.2365848 6.8940907, 81.2366143 6.8936567, 81.2366357 6.8934277, 81.2366955 6.8931265)"
288265720,,,,residential,30,False,True,148.96699999999998,"LINESTRING (81.2352149 6.8947069, 81.2353088 6.8947016, 81.235349 6.8948241, 81.2353973 6.894896, 81.2354482 6.894912, 81.2357379 6.8948933, 81.2362314 6.8949226, 81.2364317 6.8949313)"
288266176,,,Hospital Road,residential,30,False,False,147.25,"LINESTRING (81.2315194 6.8948922, 81.2314228 6.8947667, 81.2314136 6.8944516, 81.2314413 6.8943078, 81.231403 6.8938425, 81.2314894 6.8936207)"
