osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
524042149,B146,Hanwella - Pugoda - Kirindiwela - Urapola Road,secondary,50,False,True,15.713,"LINESTRING (80.1314927 7.0430834, 80.1314582 7.0429463)"
191580789,B472,Weliweriya - Kirindiwela Road,secondary,50,False,True,164.974,"LINESTRING (80.1314927 7.0430834, 80.1304029 7.0430929, 80.1300009 7.0430434)"
520349880,B146,Hanwella - Pugoda - Kirindiwela - Urapola Road,secondary,50,False,False,67.759,"LINESTRING (80.1314927 7.0430834, 80.1315428 7.0432394, 80.1317142 7.0436513)"
520349880,B146,Hanwella - Pugoda - Kirindiwela - Urapola Road,secondary,50,False,True,67.526,"LINESTRING (80.133812 7.0474599, 80.1335208 7.0469258)"
306996567,B453,Kirindiwela - Walgammulla Road,tertiary,50,False,True,74.721,"LINESTRING (80.129001 7.0451138, 80.1292305 7.0444816)"
702518958,,,residential,,False,False,40.345,"LINESTRING (80.129001 7.0451138, 80.1286483 7.0452093)"
306996567,B453,Kirindiwela - Walgammulla Road,tertiary,50,False,False,263.844,"LINESTRING (80.129001 7.0451138, 80.128762 7.0459275, 80.1286872 7.0463789, 80.1286491 7.047446)"
306996567,B453,Kirindiwela - Walgammulla Road,tertiary,50,False,False,74.721,"LINESTRING (80.1292305 7.0444816, 80.129001 7.0451138)"
306996567,B453,Kirindiwela - Walgammulla Road,tertiary,50,False,True,84.484,"LINESTRING (80.1292305 7.0444816, 80.1293264 7.0437278)"
1245415219,,,residential,,False,False,94.088,"LINESTRING (80.1292305 7.0444816, 80.1300764 7.0445874)"
191580789,B472,Weliweriya - Kirindiwela Road,secondary,50,False,True,45.663,"LINESTRING (80.1300009 7.0430434, 80.1296345 7.0428526)"
191580789,B472,Weliweriya - Kirindiwela Road,secondary,50,False,False,164.974,"LINESTRING (80.1300009 7.0430434, 80.1304029 7.0430929, 80.1314927 7.0430834)"
306996567,B453,Kirindiwela - Walgammulla Road,tertiary,50,False,False,114.668,"LINESTRING (80.1300009 7.0430434, 80.1294864 7.0433368, 80.1293953 7.0434161, 80.1293524 7.0435147, 80.1293264 7.0437278)"
524042161,,,tertiary,40,False,True,182.032,"LINESTRING (80.1300009 7.0430434, 80.1306832 7.0421453, 80.1309968 7.0417384)"
