osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
162582884,,,,residential,30,False,False,349.703,"LINESTRING (81.2890987 6.2765113, 81.2891311 6.2764957, 81.2891616 6.2764177, 81.28919 6.27618, 81.2890363 6.2758271, 81.2887604 6.2754147, 81.2888663 6.2751035, 81.2889442 6.2750183, 81.28897 6.2749901, 81.28902 6.27478, 81.2889284 6.2735748)",,
364056364,,,,tertiary,40,False,False,60.488,"LINESTRING (81.2890987 6.2765113, 81.2892351 6.2767454, 81.289303 6.2770104)",,
364056364,,,,tertiary,40,False,True,206.57299999999998,"LINESTRING (81.2890987 6.2765113, 81.2887533 6.2762037, 81.28839 6.27597, 81.2881341 6.2757802, 81.2880792 6.2757395, 81.2876288 6.2753689)",,
151066304,,,,tertiary,40,False,False,10.906,"LINESTRING (81.2855958 6.2765914, 81.2855919 6.2764934)",,
151066304,,,,tertiary,40,False,True,101.41399999999999,"LINESTRING (81.2855958 6.2765914, 81.28566 6.2771898, 81.2856547 6.2775)",,
162582887,,,,residential,30,False,False,172.61999999999998,"LINESTRING (81.2855958 6.2765914, 81.285909 6.2765531, 81.2867572 6.2764765, 81.28715 6.27644)",,
162582876,,,,residential,30,False,True,197.05599999999998,"LINESTRING (81.29379 6.28044, 81.2936901 6.2804116, 81.2930691 6.2802347, 81.2923892 6.2799892, 81.29217 6.27991, 81.2920979 6.279885)",,
162583549,,,Senanayake Lane,residential,30,False,False,120.957,"LINESTRING (81.2872 6.27371, 81.2882921 6.2736403)",,
162583549,,,Senanayake Lane,residential,30,False,True,107.364,"LINESTRING (81.2872 6.27371, 81.2862298 6.2737572)",,
162583561,,,,residential,30,False,True,69.867,"LINESTRING (81.2872 6.27371, 81.28722 6.27385, 81.2872 6.27411, 81.28717 6.27421, 81.2871 6.27431)",,
151066304,,,,tertiary,40,False,False,56.363,"LINESTRING (81.28555 6.27449, 81.28582 6.27406)",,
151066304,,,,tertiary,40,False,True,131.858,"LINESTRING (81.28555 6.27449, 81.28549 6.27462, 81.28549 6.2747606, 81.2855601 6.2756601)",,
162583552,,,,residential,30,False,True,102.175,"LINESTRING (81.28555 6.27449, 81.28539 6.2746, 81.28526 6.27477, 81.2850282 6.2752272)",,
162583552,,,,residential,30,False,False,29.011,"LINESTRING (81.2849101 6.2754602, 81.2850282 6.2752272)",,
162583552,,,,residential,30,False,True,207.536,"LINESTRING (81.2849101 6.2754602, 81.2847239 6.2760258, 81.2847116 6.2761851, 81.2847424 6.2763321, 81.28482 6.27645, 81.28495 6.27657, 81.2854494 6.276529, 81.2855919 6.2764934)",,
162583549,,,Senanayake Lane,residential,30,False,True,70.706,"LINESTRING (81.2889284 6.2735748, 81.2882921 6.2736403)",,
162582884,,,,residential,30,False,True,349.70300000000003,"LINESTRING (81.2889284 6.2735748, 81.28902 6.27478, 81.28897 6.2749901, 81.2889442 6.2750183, 81.2888663 6.2751035, 81.2887604 6.2754147, 81.2890363 6.2758271, 81.28919 6.27618, 81.2891616 6.2764177, 81.2891311 6.2764957, 81.2890987 6.2765113)",,
162583549,,,Senanayake Lane,residential,30,False,False,400.637,"LINESTRING (81.2889284 6.2735748, 81.2906937 6.2734285, 81.2914994 6.2733409, 81.292536 6.2732282)",,
162583549,,,Senanayake Lane,residential,30,False,False,107.364,"LINESTRING (81.2862298 6.2737572, 81.2872 6.27371)",,
162582888,,,,residential,30,False,True,114.62899999999999,"LINESTRING (81.2862298 6.2737572, 81.28649 6.27389, 81.28681 6.27414, 81.28702 6.27425, 81.2871 6.27431)",,
162583549,,,Senanayake Lane,residential,30,False,True,77.539,"LINESTRING (81.2862298 6.2737572, 81.28576 6.27378, 81.2855739 6.2738338, 81.2855396 6.2738485)",,
162583552,,,,residential,30,False,True,29.011,"LINESTRING (81.2850282 6.2752272, 81.2849101 6.2754602)",,
162583552,,,,residential,30,False,False,102.175,"LINESTRING (81.2850282 6.2752272, 81.28526 6.27477, 81.28539 6.2746, 81.28555 6.27449)",,
151066293,2,B422,Thissa - Kirinda Road,secondary,72,False,True,118.48400000000001,"LINESTRING (81.292536 6.2732282, 81.292592 6.2740359, 81.2925806 6.2741019, 81.2924754 6.2742593)",,
162583549,,,Senanayake Lane,residential,30,False,True,400.637,"LINESTRING (81.292536 6.2732282, 81.2914994 6.2733409, 81.2906937 6.2734285, 81.2889284 6.2735748)",,
320911545,,,,residential,30,False,False,1.228,"LINESTRING (81.2865132 6.2774572, 81.2865155 6.277468)",,
1107281308,2,,Main Road,secondary,50,False,False,41.542,"LINESTRING (81.2865132 6.2774572, 81.2861422 6.277517)",,
1107281308,2,,Main Road,secondary,50,False,True,5.002,"LINESTRING (81.2865132 6.2774572, 81.2865577 6.277449)",,
161037111,2,,Rubber Watta Road,tertiary,50,False,False,173.542,"LINESTRING (81.289481 6.2785592, 81.2894642 6.2781851, 81.2893625 6.2773173, 81.289303 6.2770104)",,
162583546,,,,residential,30,False,False,315.74300000000005,"LINESTRING (81.289481 6.2785592, 81.2896712 6.2786566, 81.2905219 6.2790623, 81.2906936 6.2791636, 81.2909559 6.2792358, 81.291255 6.2792464, 81.2913882 6.2792142, 81.2914566 6.2791696, 81.2914855 6.2791076, 81.2914915 6.278617, 81.2915232 6.2784745)",,
364056363,,,,tertiary,40,False,False,38.905,"LINESTRING (81.2855396 6.2738485, 81.28582 6.27406)",,
162583549,,,Senanayake Lane,residential,30,False,False,77.539,"LINESTRING (81.2855396 6.2738485, 81.2855739 6.2738338, 81.28576 6.27378, 81.2862298 6.2737572)",,
320911543,,,,secondary,30,True,False,19.429000000000002,"LINESTRING (81.2859522 6.2775467, 81.2859476 6.2775818, 81.2859733 6.2776466, 81.2860338 6.2776818)",,roundabout
320911544,,,Aluthgoda Road,tertiary,40,False,True,33.433,"LINESTRING (81.2859522 6.2775467, 81.2858419 6.2775157, 81.2856547 6.2775)",,
1107318770,,,,secondary,,False,False,45.113,"LINESTRING (81.2861438 6.2776356, 81.2865155 6.277468)",,
320911543,,,,secondary,30,True,False,13.789,"LINESTRING (81.2861438 6.2776356, 81.2861612 6.2775761, 81.2861422 6.277517)",,roundabout
1107281308,2,,Main Road,secondary,50,False,True,41.542,"LINESTRING (81.2861422 6.277517, 81.2865132 6.2774572)",,
320911543,,,,secondary,30,True,False,25.84,"LINESTRING (81.2861422 6.277517, 81.2860774 6.2774739, 81.2860004 6.2774859, 81.2859522 6.2775467)",,roundabout
320911543,,,,secondary,30,True,False,13.801,"LINESTRING (81.2860338 6.2776818, 81.2860959 6.2776754, 81.2861438 6.2776356)",,roundabout
1107281317,2,,Main Road,secondary,50,False,False,92.051,"LINESTRING (81.2860338 6.2776818, 81.2859598 6.2777909, 81.2857738 6.2780221, 81.2854806 6.2782964)",,
320911545,,,,residential,30,False,True,128.316,"LINESTRING (81.2869053 6.2805879, 81.2867945 6.2794392)",,
320911547,,,,residential,30,False,False,250.51000000000002,"LINESTRING (81.2857713 6.2807759, 81.2857151 6.2796374, 81.2858917 6.2795947, 81.2863282 6.2795555, 81.2863979 6.2795214, 81.2866088 6.2794181, 81.2867945 6.2794392)",,
320911545,,,,residential,30,False,False,128.316,"LINESTRING (81.2867945 6.2794392, 81.2869053 6.2805879)",,
320911545,,,,residential,30,False,True,72.652,"LINESTRING (81.2867945 6.2794392, 81.2867403 6.2788797, 81.2867636 6.2787914)",,
320911547,,,,residential,30,False,True,250.51,"LINESTRING (81.2867945 6.2794392, 81.2866088 6.2794181, 81.2863979 6.2795214, 81.2863282 6.2795555, 81.2858917 6.2795947, 81.2857151 6.2796374, 81.2857713 6.2807759)",,
364056364,,,,tertiary,40,False,True,20.01,"LINESTRING (81.2876288 6.2753689, 81.2874678 6.2752866)",,
321575255,,,,residential,30,False,False,211.47000000000003,"LINESTRING (81.2876288 6.2753689, 81.2877999 6.2751333, 81.2881754 6.2744774, 81.2882505 6.2742854, 81.2882934 6.2740668, 81.2883095 6.2738215, 81.2882921 6.2736403)",,
364056364,,,,tertiary,40,False,False,206.573,"LINESTRING (81.2876288 6.2753689, 81.2880792 6.2757395, 81.2881341 6.2757802, 81.28839 6.27597, 81.2887533 6.2762037, 81.2890987 6.2765113)",,
162583549,,,Senanayake Lane,residential,30,False,False,70.706,"LINESTRING (81.2882921 6.2736403, 81.2889284 6.2735748)",,
162583549,,,Senanayake Lane,residential,30,False,True,120.957,"LINESTRING (81.2882921 6.2736403, 81.2872 6.27371)",,
321575255,,,,residential,30,False,True,211.47000000000003,"LINESTRING (81.2882921 6.2736403, 81.2883095 6.2738215, 81.2882934 6.2740668, 81.2882505 6.2742854, 81.2881754 6.2744774, 81.2877999 6.2751333, 81.2876288 6.2753689)",,
504508766,,,,living_street,,False,False,94.161,"LINESTRING (81.2858654 6.2790105, 81.285683 6.2788958, 81.2854806 6.2782964)",,
504508766,,,,living_street,,False,True,94.161,"LINESTRING (81.2854806 6.2782964, 81.285683 6.2788958, 81.2858654 6.2790105)",,
1107281317,2,,Main Road,secondary,50,False,True,92.051,"LINESTRING (81.2854806 6.2782964, 81.2857738 6.2780221, 81.2859598 6.2777909, 81.2860338 6.2776818)",,
320911545,,,,residential,30,False,False,72.652,"LINESTRING (81.2867636 6.2787914, 81.2867403 6.2788797, 81.2867945 6.2794392)",,
320911545,,,,residential,30,False,True,149.926,"LINESTRING (81.2867636 6.2787914, 81.2867574 6.2787196, 81.2867545 6.2786856, 81.2866746 6.278399, 81.2865781 6.2777591, 81.2865155 6.277468)",,
504508767,,,,living_street,,False,True,188.234,"LINESTRING (81.2867636 6.2787914, 81.2868878 6.2785708, 81.2874025 6.2779283, 81.2873784 6.2774638, 81.2873861 6.2773104)",,
"[1107281308, 1107281309, 161037110]",2,,Main Road,secondary,50,False,False,20.004,"LINESTRING (81.2873861 6.2773104, 81.2873811 6.2773109, 81.2872267 6.2773271, 81.2872061 6.2773292)",yes,
161037110,2,,Main Road,secondary,50,False,True,214.547,"LINESTRING (81.2873861 6.2773104, 81.2882795 6.2771946, 81.289303 6.2770104)",,
504508767,,,,living_street,,False,False,188.23399999999998,"LINESTRING (81.2873861 6.2773104, 81.2873784 6.2774638, 81.2874025 6.2779283, 81.2868878 6.2785708, 81.2867636 6.2787914)",,
1107281308,2,,Main Road,secondary,50,False,False,5.002,"LINESTRING (81.2865577 6.277449, 81.2865132 6.2774572)",,
1107281308,2,,Main Road,secondary,50,False,True,72.894,"LINESTRING (81.2865577 6.277449, 81.2872061 6.2773292)",,
1107318770,,,,secondary,,False,True,5.12,"LINESTRING (81.2865577 6.277449, 81.2865155 6.277468)",,
320911545,,,,residential,30,False,True,1.228,"LINESTRING (81.2865155 6.277468, 81.2865132 6.2774572)",,
1107318770,,,,secondary,,False,False,5.12,"LINESTRING (81.2865155 6.277468, 81.2865577 6.277449)",,
1107318770,,,,secondary,,False,True,45.113,"LINESTRING (81.2865155 6.277468, 81.2861438 6.2776356)",,
320911545,,,,residential,30,False,False,149.92600000000002,"LINESTRING (81.2865155 6.277468, 81.2865781 6.2777591, 81.2866746 6.278399, 81.2867545 6.2786856, 81.2867574 6.2787196, 81.2867636 6.2787914)",,
