osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
71767596,AB017,Jafna-Manipay-Karainagar Road,primary,70,False,False,98.198,"LINESTRING (79.9946449 9.7289168, 79.995443 9.7285154)"
71868482,,,residential,40,False,False,143.19500000000002,"LINESTRING (79.9946449 9.7289168, 79.9943438 9.7284221, 79.9940803 9.7279932, 79.9938991 9.7278837)"
71868435,,,tertiary,40,False,False,57.24,"LINESTRING (79.9995813 9.7269344, 79.9990739 9.7270564)"
"[817337696, 817337695]",,,residential,,False,"[False, True]",332.21000000000004,"LINESTRING (79.9995813 9.7269344, 79.9996626 9.7268705, 80.0000891 9.7267092, 80.0001106 9.7266828, 79.9997619 9.7255804, 79.9997465 9.7255639, 79.9996912 9.7255702, 79.9986487 9.7261277)"
71868482,,,residential,40,False,False,48.658,"LINESTRING (79.9927418 9.7274986, 79.9923169 9.7276255)"
71868482,,,residential,40,False,True,134.211,"LINESTRING (79.9927418 9.7274986, 79.992937 9.7275796, 79.9933043 9.7277312, 79.9938991 9.7278837)"
407309168,,,residential,30,False,False,59.266999999999996,"LINESTRING (79.9927418 9.7274986, 79.9926882 9.727319, 79.9925715 9.7270916, 79.9925342 9.7270084)"
71868487,,,residential,40,False,False,397.435,"LINESTRING (79.994007 9.720983, 79.9948319 9.7220174, 79.995478 9.721756, 79.9958233 9.7216461, 79.9969509 9.7211614)"
71767596,AB017,Jafna-Manipay-Karainagar Road,primary,70,False,True,56.656000000000006,"LINESTRING (79.9969509 9.7211614, 79.9970602 9.7215009, 79.9971225 9.7216414)"
71868487,,,residential,40,False,True,397.435,"LINESTRING (79.9969509 9.7211614, 79.9958233 9.7216461, 79.995478 9.721756, 79.9948319 9.7220174, 79.994007 9.720983)"
455895391,,Mooththa Thamby Lane,residential,,False,False,77.743,"LINESTRING (79.9969509 9.7211614, 79.9974015 9.7209381, 79.9975906 9.7208601)"
71767596,AB017,Jafna-Manipay-Karainagar Road,primary,70,False,True,109.717,"LINESTRING (79.9971225 9.7216414, 79.9974969 9.7225565)"
71767596,AB017,Jafna-Manipay-Karainagar Road,primary,70,False,False,56.656000000000006,"LINESTRING (79.9971225 9.7216414, 79.9970602 9.7215009, 79.9969509 9.7211614)"
