osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
490456524,B364,Poramadulla Road,secondary,50,False,False,175.971,"LINESTRING (80.7825445 7.1448701, 80.7825599 7.1448122, 80.7825793 7.1447683, 80.7826115 7.144745, 80.7826407 7.144735, 80.7826705 7.1447317, 80.7827141 7.1447444, 80.782755 7.1447643, 80.7827999 7.1448142, 80.782873 7.1449247, 80.7830527 7.1452494, 80.783219 7.1454796, 80.7833076 7.1455701, 80.7833759 7.1456273, 80.7834692 7.1456845, 80.7835717 7.1457211)",
490456524,B364,Poramadulla Road,secondary,50,False,True,52.252,"LINESTRING (80.7840203 7.1458628, 80.7839439 7.1458528, 80.7838628 7.1458349, 80.783791 7.1458149, 80.7837012 7.1457737, 80.7835717 7.1457211)",
512487171,B413,Hanguranketha Road,primary,50,False,False,35.629999999999995,"LINESTRING (80.7840203 7.1458628, 80.7840874 7.1458821, 80.7841746 7.1458888, 80.7843402 7.1458868)",
512487171,B413,Hanguranketha Road,primary,50,False,True,151.225,"LINESTRING (80.7849008 7.1463924, 80.7849263 7.1463445, 80.7850644 7.1461542, 80.785106 7.1460777, 80.7851254 7.1460291, 80.7851314 7.1459813, 80.7851294 7.14594, 80.7851167 7.1458981, 80.7850926 7.1458648, 80.7850517 7.1458395, 80.78499 7.1458282, 80.7848746 7.1458375, 80.7847023 7.1458601, 80.7845762 7.1458748, 80.7843402 7.1458868)",
313273140,,Dimbulkumbura Road,residential,30,False,False,321.344,"LINESTRING (80.7878476 7.1478311, 80.7878081 7.14773, 80.7877706 7.1474798, 80.7879476 7.147187, 80.7882284 7.1468677, 80.7882051 7.1468251, 80.78813 7.1468038, 80.7876847 7.1469315, 80.7868747 7.1466867, 80.7865601 7.146559)",
808321251,,,residential,15,False,True,194.744,"LINESTRING (80.7878476 7.1478311, 80.7876822 7.1481316, 80.7876541 7.1485521, 80.7877015 7.148669, 80.7877506 7.1487131, 80.7878203 7.1487366, 80.7883032 7.1486878, 80.7885285 7.1487783)",1
313273140,,Dimbulkumbura Road,residential,30,False,False,75.288,"LINESTRING (80.7865601 7.146559, 80.786408 7.1464046, 80.7863211 7.1462704, 80.7861975 7.1459948)",
313273140,,Dimbulkumbura Road,residential,30,False,True,321.344,"LINESTRING (80.7865601 7.146559, 80.7868747 7.1466867, 80.7876847 7.1469315, 80.78813 7.1468038, 80.7882051 7.1468251, 80.7882284 7.1468677, 80.7879476 7.147187, 80.7877706 7.1474798, 80.7878081 7.14773, 80.7878476 7.1478311)",
512937356,,,residential,20,False,True,444.15099999999995,"LINESTRING (80.7865601 7.146559, 80.7868412 7.1469579, 80.7868258 7.1471668, 80.7866662 7.1474103, 80.78663 7.1477749, 80.7864564 7.1479905, 80.786394 7.1481848, 80.7864114 7.1483418, 80.7865308 7.1486572, 80.7865791 7.1489293, 80.7866951 7.149047, 80.7867558 7.1491621, 80.7867604 7.1492496, 80.7866676 7.1495061, 80.7867561 7.1497949, 80.7867252 7.1501023, 80.786742 7.150226)",
313273140,,Dimbulkumbura Road,residential,30,False,True,239.51500000000001,"LINESTRING (80.7843402 7.1458868, 80.784359 7.1457976, 80.7844116 7.1457293, 80.7850268 7.1454703, 80.7851844 7.145443, 80.7853098 7.1454663, 80.7854279 7.1455169, 80.7860451 7.1458976, 80.7861975 7.1459948)",
512487171,B413,Hanguranketha Road,primary,50,False,False,151.22499999999997,"LINESTRING (80.7843402 7.1458868, 80.7845762 7.1458748, 80.7847023 7.1458601, 80.7848746 7.1458375, 80.78499 7.1458282, 80.7850517 7.1458395, 80.7850926 7.1458648, 80.7851167 7.1458981, 80.7851294 7.14594, 80.7851314 7.1459813, 80.7851254 7.1460291, 80.785106 7.1460777, 80.7850644 7.1461542, 80.7849263 7.1463445, 80.7849008 7.1463924)",
512487171,B413,Hanguranketha Road,primary,50,False,True,35.629999999999995,"LINESTRING (80.7843402 7.1458868, 80.7841746 7.1458888, 80.7840874 7.1458821, 80.7840203 7.1458628)",
313273140,,Dimbulkumbura Road,residential,30,False,False,239.51500000000001,"LINESTRING (80.7861975 7.1459948, 80.7860451 7.1458976, 80.7854279 7.1455169, 80.7853098 7.1454663, 80.7851844 7.145443, 80.7850268 7.1454703, 80.7844116 7.1457293, 80.784359 7.1457976, 80.7843402 7.1458868)",
313273140,,Dimbulkumbura Road,residential,30,False,True,75.288,"LINESTRING (80.7861975 7.1459948, 80.7863211 7.1462704, 80.786408 7.1464046, 80.7865601 7.146559)",
313276158,,Udamakuruppa Road,residential,30,False,True,60.175000000000004,"LINESTRING (80.7861975 7.1459948, 80.7864134 7.1460493, 80.7866257 7.1462009, 80.7866726 7.1462397)",
313278067,,,residential,30,False,False,564.3720000000001,"LINESTRING (80.7861975 7.1459948, 80.7861695 7.1458695, 80.7861524 7.1454438, 80.7861641 7.1451469, 80.7862473 7.1442953, 80.7863465 7.1440744, 80.786671 7.1437071, 80.7868551 7.1434611, 80.7870118 7.1430724, 80.787036 7.1427492, 80.786958 7.1426226, 80.7869634 7.1425614, 80.7870814 7.1425162, 80.7871377 7.1424363, 80.7871877 7.1423114, 80.7871571 7.1421403, 80.7871753 7.1421063, 80.7875213 7.142085, 80.7879477 7.1418908)",
313276158,,Udamakuruppa Road,residential,30,False,False,60.175000000000004,"LINESTRING (80.7866726 7.1462397, 80.7866257 7.1462009, 80.7864134 7.1460493, 80.7861975 7.1459948)",
313278067,,,residential,30,False,True,564.372,"LINESTRING (80.7879477 7.1418908, 80.7875213 7.142085, 80.7871753 7.1421063, 80.7871571 7.1421403, 80.7871877 7.1423114, 80.7871377 7.1424363, 80.7870814 7.1425162, 80.7869634 7.1425614, 80.786958 7.1426226, 80.787036 7.1427492, 80.7870118 7.1430724, 80.7868551 7.1434611, 80.786671 7.1437071, 80.7863465 7.1440744, 80.7862473 7.1442953, 80.7861641 7.1451469, 80.7861524 7.1454438, 80.7861695 7.1458695, 80.7861975 7.1459948)",
490456524,B364,Poramadulla Road,secondary,50,False,False,52.252,"LINESTRING (80.7835717 7.1457211, 80.7837012 7.1457737, 80.783791 7.1458149, 80.7838628 7.1458349, 80.7839439 7.1458528, 80.7840203 7.1458628)",
490456524,B364,Poramadulla Road,secondary,50,False,True,175.97099999999998,"LINESTRING (80.7835717 7.1457211, 80.7834692 7.1456845, 80.7833759 7.1456273, 80.7833076 7.1455701, 80.783219 7.1454796, 80.7830527 7.1452494, 80.782873 7.1449247, 80.7827999 7.1448142, 80.782755 7.1447643, 80.7827141 7.1447444, 80.7826705 7.1447317, 80.7826407 7.144735, 80.7826115 7.144745, 80.7825793 7.1447683, 80.7825599 7.1448122, 80.7825445 7.1448701)",
512937356,,,residential,20,False,False,444.15099999999995,"LINESTRING (80.786742 7.150226, 80.7867252 7.1501023, 80.7867561 7.1497949, 80.7866676 7.1495061, 80.7867604 7.1492496, 80.7867558 7.1491621, 80.7866951 7.149047, 80.7865791 7.1489293, 80.7865308 7.1486572, 80.7864114 7.1483418, 80.786394 7.1481848, 80.7864564 7.1479905, 80.78663 7.1477749, 80.7866662 7.1474103, 80.7868258 7.1471668, 80.7868412 7.1469579, 80.7865601 7.146559)",
808321251,,,residential,15,False,False,194.744,"LINESTRING (80.7885285 7.1487783, 80.7883032 7.1486878, 80.7878203 7.1487366, 80.7877506 7.1487131, 80.7877015 7.148669, 80.7876541 7.1485521, 80.7876822 7.1481316, 80.7878476 7.1478311)",1
