osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
71297300,2,AB020,Jaffna-Point Pedro Road,primary,50,False,False,85.276,"LINESTRING (80.2366328 9.8234562, 80.2364717 9.8242065)"
71297300,2,AB020,Jaffna-Point Pedro Road,primary,50,False,True,49.659,"LINESTRING (80.2366328 9.8234562, 80.2367248 9.8230189)"
71297459,,,Thumpalai Road,tertiary,40,False,True,44.628,"LINESTRING (80.2366328 9.8234562, 80.2370388 9.8234239)"
71297300,2,AB020,Jaffna-Point Pedro Road,primary,50,False,False,118.16,"LINESTRING (80.2360577 9.8197054, 80.2361414 9.8198739, 80.2364492 9.8206947)"
71297300,2,AB020,Jaffna-Point Pedro Road,primary,50,False,False,49.659,"LINESTRING (80.2367248 9.8230189, 80.2366328 9.8234562)"
71297300,2,AB020,Jaffna-Point Pedro Road,primary,50,False,True,38.255,"LINESTRING (80.2367248 9.8230189, 80.2367505 9.8226758)"
750630424,,,,residential,,False,False,289.50899999999996,"LINESTRING (80.2367248 9.8230189, 80.2363167 9.8232387, 80.2360237 9.8233582, 80.2360029 9.823357, 80.2359881 9.8233537, 80.2359344 9.8230828, 80.2359287 9.8230593, 80.2359116 9.8230471, 80.2354101 9.8231475, 80.2353758 9.8231469, 80.2353444 9.8231316, 80.2353018 9.8229902, 80.2352659 9.8229599, 80.2352268 9.8229618, 80.2347006 9.8232321, 80.234619 9.823264)"
313681727,,,College Road,residential,30,False,False,159.315,"LINESTRING (80.2318483 9.8256158, 80.2319422 9.8258811, 80.2322723 9.826986)"
1244852724,,,,residential,,False,True,156.249,"LINESTRING (80.2318483 9.8256158, 80.2321136 9.8254891, 80.2322792 9.8254065, 80.2323329 9.8253649, 80.232361 9.8253246, 80.2323637 9.8252526, 80.2323557 9.8251231, 80.2323195 9.8248608, 80.2322772 9.8246428, 80.2322542 9.8245177)"
804856324,,AB020,Jaffna-Point Pedro Road,primary,50,False,True,50.016,"LINESTRING (80.2365851 9.8248626, 80.2364757 9.8244259)"
317268180,,,,residential,30,False,True,51.209,"LINESTRING (80.2358344 9.8246132, 80.2353847 9.8244877)"
99282975,,AB020,Jaffna-Point Pedro Road,primary,50,True,False,47.669,"LINESTRING (80.2358344 9.8246132, 80.2358352 9.8247306, 80.2359692 9.8250125)"
71299093,2,B370,Point Pedro East Coast Road,secondary,50,False,True,210.622,"LINESTRING (80.2383499 9.8281055, 80.2402697 9.8280074)"
99282963,,,2nd Cross Street,residential,40,False,True,241.067,"LINESTRING (80.2383499 9.8281055, 80.2377564 9.8260179)"
71299093,2,B370,Point Pedro East Coast Road,secondary,50,False,False,114.92600000000002,"LINESTRING (80.2383499 9.8281055, 80.2380516 9.8280727, 80.237358 9.8277947)"
313681728,,,,residential,30,False,True,50.058,"LINESTRING (80.2359251 9.8261357, 80.2354721 9.8261943)"
99282977,,AB020,Jaffna-Point Pedro Road,primary,50,False,False,174.433,"LINESTRING (80.2359251 9.8261357, 80.2357937 9.8269542, 80.2356084 9.8275723, 80.2355809 9.8276639)"
99282977,,AB020,Jaffna-Point Pedro Road,primary,50,False,True,97.528,"LINESTRING (80.2359251 9.8261357, 80.2359541 9.8259763, 80.2360873 9.8252733)"
377058147,,AB20,1st Cross Street,residential,50,False,True,230.672,"LINESTRING (80.237358 9.8277947, 80.23674 9.8258116)"
71299093,2,B370,Point Pedro East Coast Road,secondary,50,False,False,197.62699999999998,"LINESTRING (80.237358 9.8277947, 80.2359167 9.827727, 80.2357332 9.8277448, 80.2355643 9.8277951)"
71299093,2,B370,Point Pedro East Coast Road,secondary,50,False,True,114.92600000000002,"LINESTRING (80.237358 9.8277947, 80.2380516 9.8280727, 80.2383499 9.8281055)"
71299093,2,B370,Point Pedro East Coast Road,secondary,50,False,False,210.622,"LINESTRING (80.2402697 9.8280074, 80.2383499 9.8281055)"
99282958,,,3rd Cross Street,residential,40,False,True,228.113,"LINESTRING (80.2402697 9.8280074, 80.2401595 9.8275906, 80.2396778 9.8260409)"
804856323,,AB020,Jaffna-Point Pedro Road,primary,50,True,False,24.4,"LINESTRING (80.2364757 9.8244259, 80.2364717 9.8242065)"
804856324,,AB020,Jaffna-Point Pedro Road,primary,50,False,False,50.016,"LINESTRING (80.2364757 9.8244259, 80.2365851 9.8248626)"
99282977,,AB020,Jaffna-Point Pedro Road,primary,50,False,True,14.702,"LINESTRING (80.2355643 9.8277951, 80.2355809 9.8276639)"
452802066,2,AB021,Jaffna-Ponnalai-Point Pedro Road,secondary,50,False,False,15.199,"LINESTRING (80.2355643 9.8277951, 80.2354442 9.8278635)"
71299093,2,B370,Point Pedro East Coast Road,secondary,50,False,True,197.627,"LINESTRING (80.2355643 9.8277951, 80.2357332 9.8277448, 80.2359167 9.827727, 80.237358 9.8277947)"
71297459,,,Thumpalai Road,tertiary,40,False,False,44.628,"LINESTRING (80.2370388 9.8234239, 80.2366328 9.8234562)"
71297459,,,Thumpalai Road,tertiary,40,False,True,37.381,"LINESTRING (80.2370388 9.8234239, 80.2373782 9.8233896)"
99282963,,,2nd Cross Street,residential,40,False,False,164.072,"LINESTRING (80.2370388 9.8234239, 80.2374326 9.8248475)"
377058147,,AB20,1st Cross Street,residential,50,False,False,90.705,"LINESTRING (80.236497 9.8250318, 80.23674 9.8258116)"
766408951,,AB020,Jaffna-Point Pedro Road,primary,50,True,False,24.053,"LINESTRING (80.236497 9.8250318, 80.2365741 9.8249857, 80.2365929 9.8249447, 80.2365851 9.8248626)"
71297459,,,Thumpalai Road,tertiary,40,False,False,24.081,"LINESTRING (80.2388217 9.8232565, 80.2386028 9.8232759)"
71297459,,,Thumpalai Road,tertiary,40,False,True,68.59,"LINESTRING (80.2388217 9.8232565, 80.2394421 9.823174)"
99282958,,,3rd Cross Street,residential,40,False,False,94.603,"LINESTRING (80.2388217 9.8232565, 80.2390715 9.8240709)"
453424214,,,,residential,,False,False,87.09100000000001,"LINESTRING (80.2388217 9.8232565, 80.2387304 9.8228916, 80.2386407 9.8224939)"
313681727,,,College Road,residential,30,False,True,51.361,"LINESTRING (80.2323972 9.8274312, 80.2322723 9.826986)"
313681728,,,,residential,30,False,False,292.67900000000003,"LINESTRING (80.2323972 9.8274312, 80.2331744 9.827051, 80.233974 9.8265353, 80.2348072 9.8263802)"
317268180,,,,residential,30,False,False,56.457,"LINESTRING (80.2322542 9.8245177, 80.2327486 9.8243746)"
317268180,,,,residential,30,False,True,11.649999999999999,"LINESTRING (80.2322542 9.8245177, 80.2322142 9.8244857, 80.2321885 9.824438)"
