osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
485635126,2,AA001,Colombo - Kandy Road,trunk,70,False,False,110.91,"LINESTRING (80.1954973 7.224533, 80.1962076 7.2247358, 80.1963535 7.2247751, 80.1964644 7.2248057)"
485635126,2,AA001,Colombo - Kandy Road,trunk,70,False,True,120.98400000000001,"LINESTRING (80.1954973 7.224533, 80.1952655 7.2244292, 80.1945242 7.2240322)"
1245423281,,,,residential,,False,False,313.6919999999999,"LINESTRING (80.1954973 7.224533, 80.1954556 7.2246026, 80.1953956 7.2246627, 80.1953259 7.224709, 80.1952485 7.2247385, 80.1950542 7.2247697, 80.1948078 7.2248042, 80.194682 7.2248371, 80.1946265 7.224868, 80.1945737 7.2249089, 80.1944266 7.2250916, 80.1943727 7.225154, 80.1943309 7.2251712, 80.1942565 7.2251932, 80.1942029 7.2252283, 80.1941549 7.2252965, 80.1941055 7.2254113, 80.194019 7.2256897, 80.1939696 7.2258613, 80.1939146 7.2259593, 80.1937855 7.2261052, 80.1936541 7.2262868, 80.1936002 7.2263463)"
1181955224,,,,residential,,False,False,47.518,"LINESTRING (80.1984219 7.225824, 80.1980978 7.2261055)"
485635126,2,AA001,Colombo - Kandy Road,trunk,70,False,False,111.368,"LINESTRING (80.1984219 7.225824, 80.1988807 7.2261913, 80.1991648 7.2264982)"
485635126,2,AA001,Colombo - Kandy Road,trunk,70,False,True,171.31400000000002,"LINESTRING (80.1984219 7.225824, 80.1979144 7.2253882, 80.1976701 7.2251745, 80.1975526 7.2250867, 80.1974319 7.2250401, 80.1973144 7.2250106, 80.19722 7.2249944, 80.1971592 7.2249802)"
129369846,,,Warakapola By Pass Road,tertiary,50,False,False,223.805,"LINESTRING (80.1961083 7.2233046, 80.1966707 7.2234117, 80.1969708 7.2234901, 80.1974008 7.2236398, 80.1975377 7.223706, 80.1979418 7.2240581)"
129369846,,,Warakapola By Pass Road,tertiary,50,False,True,165.21,"LINESTRING (80.1961083 7.2233046, 80.1958227 7.2233013, 80.1954937 7.2233572, 80.1948462 7.2235805, 80.1946717 7.2236617)"
129369846,,,Warakapola By Pass Road,tertiary,50,False,False,165.21,"LINESTRING (80.1946717 7.2236617, 80.1948462 7.2235805, 80.1954937 7.2233572, 80.1958227 7.2233013, 80.1961083 7.2233046)"
368581847,,,Warakapola Bypass Road,tertiary,,True,False,56.718,"LINESTRING (80.1946717 7.2236617, 80.1944742 7.223738, 80.1942012 7.2238666)"
