osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
510409382,Hettipola New Town Road,tertiary,30,False,True,84.184,"LINESTRING (80.913645 7.5356165, 80.9138277 7.5363516)",,
504528593,Hettipola New Town Road,tertiary,30,False,True,199.943,"LINESTRING (80.913645 7.5356165, 80.9134886 7.5352553, 80.9130348 7.5346637, 80.9129401 7.534443, 80.9129038 7.5342196, 80.9129055 7.5340239)",,
509418247,,tertiary,30,False,False,460.15099999999995,"LINESTRING (80.913645 7.5356165, 80.9132711 7.5357752, 80.9130836 7.5359852, 80.9129694 7.5362578, 80.9126609 7.537138, 80.9120199 7.539273)",,
510409382,Hettipola New Town Road,tertiary,30,False,False,43.109,"LINESTRING (80.9160576 7.5400164, 80.9158256 7.5397043)",,
191208694,,residential,30,False,False,99.918,"LINESTRING (80.9160576 7.5400164, 80.9163903 7.5398621, 80.9168776 7.5396335)",,
510409382,Hettipola New Town Road,tertiary,30,False,False,8.847,"LINESTRING (80.9145946 7.5380375, 80.914551 7.5379707)",,
504472519,,residential,30,False,True,109.942,"LINESTRING (80.9145946 7.5380375, 80.9143093 7.5382441, 80.9141859 7.5382866, 80.9140787 7.5382813, 80.9140001 7.5382363, 80.9138977 7.5381367, 80.913726 7.5381295)",,
510409382,Hettipola New Town Road,tertiary,30,False,True,229.781,"LINESTRING (80.9145946 7.5380375, 80.9152157 7.538923, 80.9158256 7.5397043)",,
504528593,Hettipola New Town Road,tertiary,30,False,False,199.943,"LINESTRING (80.9129055 7.5340239, 80.9129038 7.5342196, 80.9129401 7.534443, 80.9130348 7.5346637, 80.9134886 7.5352553, 80.913645 7.5356165)",,
"[259378049, 510709692, 917555255]",Naula - Elahera - Pallegama - Hettipola Road,secondary,50,False,False,57.83500000000001,"LINESTRING (80.9129055 7.5340239, 80.9132662 7.5339858, 80.9133517 7.5339845, 80.9134281 7.5339845)",B312,yes
510709692,Naula - Elahera - Pallegama - Hettipola Road,secondary,50,False,True,67.96000000000001,"LINESTRING (80.9129055 7.5340239, 80.912586 7.5339925, 80.9122921 7.5340223)",B312,
191208696,,residential,30,False,False,44.728,"LINESTRING (80.9168776 7.5396335, 80.9172354 7.5394438)",,yes
191208694,,residential,30,False,True,99.918,"LINESTRING (80.9168776 7.5396335, 80.9163903 7.5398621, 80.9160576 7.5400164)",,
504472515,,residential,20,False,False,283.19599999999997,"LINESTRING (80.9168776 7.5396335, 80.9167407 7.5394805, 80.9165744 7.5392292, 80.9161037 7.5386283, 80.9159616 7.5384063, 80.9158114 7.5381085, 80.9156276 7.5378559, 80.9154291 7.537695, 80.9153138 7.5376604)",,
