osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
465071763,2,B308,Kurunegala-Negombo Road,primary,60,False,False,69.151,"LINESTRING (80.1476727 7.3654547, 80.1480227 7.3659707)"
693021465,,,Temple Road,residential,50,False,True,196.661,"LINESTRING (80.1476727 7.3654547, 80.1483894 7.364951, 80.1485908 7.3647228, 80.1487569 7.3644222, 80.1488327 7.3641823)"
465071763,2,B308,Kurunegala-Negombo Road,primary,60,False,False,45.126,"LINESTRING (80.1492847 7.3679428, 80.1494964 7.3682901)"
465071763,2,B308,Kurunegala-Negombo Road,primary,60,False,True,259.722,"LINESTRING (80.1492847 7.3679428, 80.1480227 7.3659707)"
693021466,,,Temple Road,residential,50,False,False,167.211,"LINESTRING (80.1492847 7.3679428, 80.1496005 7.3676643, 80.1501603 7.3667325)"
465071763,2,B308,Kurunegala-Negombo Road,primary,60,False,False,160.104,"LINESTRING (80.1494964 7.3682901, 80.1502433 7.3695248)"
465071763,2,B308,Kurunegala-Negombo Road,primary,60,False,True,45.126,"LINESTRING (80.1494964 7.3682901, 80.1492847 7.3679428)"
285175433,,,Katugampola Road,tertiary,50,False,False,85.702,"LINESTRING (80.1494964 7.3682901, 80.1493072 7.3684026, 80.1488261 7.3686801)"
"[285175433, 286098679]",1,,Katugampola Road,tertiary,"['70', '50']",False,False,303.132,"LINESTRING (80.1488261 7.3686801, 80.1486339 7.3687553, 80.1481209 7.3688825, 80.1474426 7.3691072, 80.1469587 7.3694304, 80.1463479 7.3697988)"
285175433,,,Katugampola Road,tertiary,50,False,True,85.702,"LINESTRING (80.1488261 7.3686801, 80.1493072 7.3684026, 80.1494964 7.3682901)"
533808567,,,,unclassified,,False,True,292.33700000000005,"LINESTRING (80.1488261 7.3686801, 80.148426 7.3683137, 80.1483428 7.3682126, 80.1478118 7.3677923, 80.1476669 7.3677285, 80.1476079 7.3677258, 80.147514 7.3677764, 80.147447 7.3678615, 80.1473397 7.3678376, 80.1470074 7.3671685)"
693021466,,,Temple Road,residential,50,False,False,41.931,"LINESTRING (80.1509298 7.3654857, 80.1509857 7.3651127)"
287254681,,,,residential,40,False,False,142.03300000000002,"LINESTRING (80.1509298 7.3654857, 80.1511098 7.3653743, 80.1512394 7.3652868, 80.151438 7.3652403, 80.1521526 7.365218)"
693021466,,,Temple Road,residential,50,False,True,163.465,"LINESTRING (80.1509298 7.3654857, 80.1508452 7.3656996, 80.1506085 7.3661339, 80.1504044 7.3664395, 80.1501603 7.3667325)"
285176616,,,Temple Road,residential,50,False,False,3.8,"LINESTRING (80.1509857 7.3651127, 80.1509561 7.3650952)"
693021466,,,Temple Road,residential,50,False,True,41.931,"LINESTRING (80.1509857 7.3651127, 80.1509298 7.3654857)"
394240343,,,,residential,30,False,True,111.27000000000001,"LINESTRING (80.1509857 7.3651127, 80.1510558 7.3651093, 80.151198 7.3650468, 80.151249 7.364979, 80.1513187 7.3647542, 80.1514152 7.3643073)"
285176616,,,Temple Road,residential,50,False,True,136.555,"LINESTRING (80.1488327 7.3641823, 80.1490484 7.3642285, 80.1494221 7.3643638, 80.1499783 7.364635)"
693021465,,,Temple Road,residential,50,False,False,196.661,"LINESTRING (80.1488327 7.3641823, 80.1487569 7.3644222, 80.1485908 7.3647228, 80.1483894 7.364951, 80.1476727 7.3654547)"
286098679,1,,Katugampola Road,tertiary,70,False,True,42.214,"LINESTRING (80.1460101 7.3699774, 80.1463479 7.3697988)"
360714656,,,,residential,30,False,True,288.26300000000003,"LINESTRING (80.1460101 7.3699774, 80.1457357 7.3692874, 80.1455104 7.3688618, 80.1453387 7.3684362, 80.1453924 7.3683192, 80.1459288 7.3677446)"
360716614,,,,residential,30,False,True,567.693,"LINESTRING (80.1460101 7.3699774, 80.145961 7.3703408, 80.1460039 7.3704472, 80.146071 7.3705428, 80.1461648 7.3705749, 80.1463031 7.3705655, 80.1467765 7.3704684, 80.14738 7.3702383, 80.1480331 7.3700521, 80.1486728 7.3700388, 80.148874 7.3699776, 80.1490359 7.3699705, 80.14946 7.3700933, 80.1496397 7.3701132, 80.1496974 7.3701013, 80.1497484 7.3700614, 80.1500823 7.3696398, 80.1502433 7.3695248)"
