osmid,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,name
"[318536810, 318536821]",residential,30,False,True,150.64800000000002,"LINESTRING (79.8749274 7.1590523, 79.8746592 7.1599371, 79.874616 7.1599607, 79.8742347 7.1599084)",,,
174036178,residential,30,False,False,112.3,"LINESTRING (79.8731753 7.1602059, 79.8741854 7.1603305)",,,
174036162,residential,30,False,True,110.648,"LINESTRING (79.8741245 7.1607204, 79.8731216 7.1607222)",,,
174036163,residential,30,False,False,43.873,"LINESTRING (79.8741245 7.1607204, 79.8741854 7.1603305)",,,
174036163,residential,30,False,False,47.25,"LINESTRING (79.8741854 7.1603305, 79.8742347 7.1599084)",,,
174036163,residential,30,False,True,43.873,"LINESTRING (79.8741854 7.1603305, 79.8741245 7.1607204)",,,
174036178,residential,30,False,True,112.3,"LINESTRING (79.8741854 7.1603305, 79.8731753 7.1602059)",,,
174036173,residential,30,False,False,11.898,"LINESTRING (79.8703512 7.1594235, 79.8704515 7.1594628)",,,
447574024,trunk,60,True,False,50.63,"LINESTRING (79.8703512 7.1594235, 79.8701924 7.1598507)",2,AA003,Colombo - Negombo Road
174036182,residential,30,False,False,16.089,"LINESTRING (79.8701924 7.1598507, 79.8702755 7.1599696)",,,Munidhasa Kumaranathunga Mawatha
111291503,tertiary,40,False,False,41.833,"LINESTRING (79.8734895 7.1586405, 79.8731269 7.1587505)",,,
111291503,tertiary,40,False,True,61.784,"LINESTRING (79.8734895 7.1586405, 79.8740398 7.1585375)",,,
174036191,residential,30,False,False,132.149,"LINESTRING (79.8734895 7.1586405, 79.8735003 7.1589711, 79.8734828 7.1591864, 79.8734371 7.1593921, 79.8733124 7.159805)",,,
318536821,residential,30,False,False,46.144,"LINESTRING (79.8738189 7.1598636, 79.8742347 7.1599084)",,,
318536821,residential,30,False,True,56.26,"LINESTRING (79.8738189 7.1598636, 79.8733124 7.159805)",,,
174036168,residential,30,False,False,153.551,"LINESTRING (79.8738189 7.1598636, 79.8739049 7.1594448, 79.8740002 7.1593496, 79.8740551 7.1591095, 79.8740604 7.1587263, 79.8740398 7.1585375)",,,
318536821,residential,30,False,False,74.737,"LINESTRING (79.8726424 7.1597059, 79.8733124 7.159805)",,,
174036181,residential,30,False,False,132.397,"LINESTRING (79.8726424 7.1597059, 79.8728159 7.1592053, 79.8730391 7.1591775, 79.8731077 7.1589558, 79.8731269 7.1587505)",,,
"[174036173, 318536821]",residential,30,False,True,149.602,"LINESTRING (79.8726424 7.1597059, 79.8724817 7.1596687, 79.8723216 7.1596862, 79.8722721 7.159753, 79.8721266 7.160134, 79.8720491 7.1601045, 79.8716352 7.1599226)",,,
174036163,residential,30,False,True,47.25,"LINESTRING (79.8742347 7.1599084, 79.8741854 7.1603305)",,,
318536821,residential,30,False,True,46.144,"LINESTRING (79.8742347 7.1599084, 79.8738189 7.1598636)",,,
"[318536810, 318536821]",residential,30,False,False,150.64800000000002,"LINESTRING (79.8742347 7.1599084, 79.874616 7.1599607, 79.8746592 7.1599371, 79.8749274 7.1590523)",,,
174036182,residential,30,False,True,16.089,"LINESTRING (79.8702755 7.1599696, 79.8701924 7.1598507)",,,Munidhasa Kumaranathunga Mawatha
205583333,trunk,60,True,False,59.605,"LINESTRING (79.8702755 7.1599696, 79.8704515 7.1594628)",2,AA003,Colombo - Negombo Road
174036173,residential,30,False,True,11.898,"LINESTRING (79.8704515 7.1594628, 79.8703512 7.1594235)",,,
174036173,residential,30,False,False,140.27,"LINESTRING (79.8704515 7.1594628, 79.8714675 7.1598489, 79.8716352 7.1599226)",,,
205583333,trunk,60,True,False,145.426,"LINESTRING (79.8704515 7.1594628, 79.8705385 7.1591772, 79.8706599 7.1588053, 79.8708616 7.15822)",2,AA003,Colombo - Negombo Road
111478874,tertiary,40,False,False,9.253,"LINESTRING (79.8717886 7.1552315, 79.8717078 7.1552092)",,,Temple Road
205583333,trunk,60,True,False,56.364,"LINESTRING (79.8717886 7.1552315, 79.8719171 7.1547409)",2,AA003,Colombo - Negombo Road
111478874,tertiary,40,False,True,432.1050000000001,"LINESTRING (79.8717886 7.1552315, 79.8737475 7.1555071, 79.8743886 7.1555967, 79.8750752 7.1558557, 79.8752725 7.1559134, 79.8756173 7.155975)",,,Temple Road
111291503,tertiary,40,False,False,9.522,"LINESTRING (79.8708616 7.15822, 79.8707797 7.158193)",,,
205583333,trunk,60,True,False,101.136,"LINESTRING (79.8708616 7.15822, 79.8711748 7.1573652)",2,AA003,Colombo - Negombo Road
111291503,tertiary,40,False,True,180.213,"LINESTRING (79.8708616 7.15822, 79.8720885 7.1586882, 79.8724027 7.1587424)",,,
420660232,residential,30,False,True,7.699,"LINESTRING (79.8722312 7.1536221, 79.8721643 7.1536024)",,,
420660232,residential,30,False,False,618.321,"LINESTRING (79.8722312 7.1536221, 79.8739967 7.1540936, 79.8742218 7.1541556, 79.8743197 7.1541842, 79.8743275 7.1542633, 79.875103 7.1544828, 79.8753398 7.15451, 79.8762268 7.1547748, 79.8762525 7.1548171, 79.8762228 7.1549779, 79.8761678 7.155103, 79.8761078 7.1551981, 79.8756173 7.155975)",,,
205583333,trunk,60,True,False,31.327,"LINESTRING (79.8711748 7.1573652, 79.8712654 7.1570982)",2,AA003,Colombo - Negombo Road
50305364,trunk_link,50,True,False,52.07299999999999,"LINESTRING (79.8711748 7.1573652, 79.8712319 7.1572646, 79.8713915 7.1571758, 79.8715496 7.157107)",,,
"[668647184, 259804771]",motorway_link,"['60', '40']",True,False,476.143,"LINESTRING (79.8685621 7.1535009, 79.8687426 7.1544196, 79.8689394 7.1551749, 79.869056 7.1554884, 79.8693517 7.1560042, 79.869704 7.1563863, 79.8699595 7.1565823, 79.8701914 7.1567173, 79.87068 7.1569394)",2,,
447574025,motorway_link,40,True,False,350.354,"LINESTRING (79.8709496 7.1562278, 79.8706652 7.1561631, 79.8703603 7.1560602, 79.8701522 7.1559533, 79.8699372 7.1558329, 79.8695569 7.1554947, 79.8692956 7.155167, 79.8690978 7.1548111, 79.8688276 7.1541286)",,,
198343776,trunk,60,True,False,32.039,"LINESTRING (79.8714392 7.1560643, 79.8713659 7.1563431)",2,AA003,Colombo - Negombo Road
587533645,residential,30,False,True,213.59699999999998,"LINESTRING (79.8714392 7.1560643, 79.8712572 7.1560704, 79.871107 7.1560598, 79.8702916 7.1557457, 79.8699537 7.1555089, 79.8697364 7.1552827)",,,
587533646,motorway_link,40,True,False,60.452,"LINESTRING (79.8714392 7.1560643, 79.8713282 7.1561638, 79.8712485 7.1562119, 79.8711554 7.1562441, 79.8709496 7.1562278)",,,
779949275,unclassified,30,True,False,42.147,"LINESTRING (79.8731503 7.1575246, 79.8733497 7.1572013)",,,
243381705,primary,60,True,False,175.97699999999998,"LINESTRING (79.8731503 7.1575246, 79.8736967 7.1578592, 79.8739156 7.1580173, 79.8744242 7.1584684)",2,AB009,Canada Friendship Road
432170632,tertiary,30,False,True,39.538,"LINESTRING (79.8744242 7.1584684, 79.8747104 7.1582544)",,,
111291503,tertiary,40,False,False,43.108000000000004,"LINESTRING (79.8744242 7.1584684, 79.8743154 7.1584909, 79.8742521 7.1585026, 79.8740398 7.1585375)",,,
198475670,primary,60,True,False,51.230999999999995,"LINESTRING (79.8744242 7.1584684, 79.8745155 7.1585697, 79.874737 7.1588089)",2,AB009,Canada Friendship Road
198475670,primary,60,True,False,34.26,"LINESTRING (79.874737 7.1588089, 79.8749274 7.1590523)",2,AB009,Canada Friendship Road
587311056,residential,30,False,False,38.434,"LINESTRING (79.874737 7.1588089, 79.8750035 7.1585863)",,,
205583333,trunk,60,True,False,62.448,"LINESTRING (79.8716374 7.1557727, 79.8717886 7.1552315)",2,AA003,Colombo - Negombo Road
243391142,primary,60,True,False,81.12,"LINESTRING (79.8721374 7.1567116, 79.8715792 7.1564861, 79.8714669 7.1564162)",2,AB009,Canada Friendship Road
432170633,trunk_link,50,True,False,129.987,"LINESTRING (79.8721374 7.1567116, 79.8719466 7.1565734, 79.8717081 7.1563941, 79.8716584 7.1562866, 79.8716259 7.1561749, 79.871621 7.1560839, 79.8716332 7.155993, 79.8716374 7.1557727)",,,
341676385,unclassified,30,True,False,41.328,"LINESTRING (79.8726691 7.1569172, 79.8725133 7.1572552)",,,
779949274,primary,60,True,False,62.959,"LINESTRING (79.8726691 7.1569172, 79.8721374 7.1567116)",2,AB009,Canada Friendship Road
1029575825,motorway_link,,True,False,50.286,"LINESTRING (79.87068 7.1569394, 79.8711081 7.1570946)",,,
587533644,motorway_link,40,True,False,96.402,"LINESTRING (79.87068 7.1569394, 79.87083 7.1570374, 79.8709139 7.1571456, 79.8709884 7.1572847, 79.8709426 7.1576768)",,,
447574024,trunk,60,True,False,60.147,"LINESTRING (79.8709426 7.1576768, 79.8707797 7.158193)",2,AA003,Colombo - Negombo Road
243381705,primary,60,True,False,31.371,"LINESTRING (79.8712654 7.1570982, 79.8715496 7.157107)",2,AB009,Canada Friendship Road
205583333,trunk,60,True,False,79.205,"LINESTRING (79.8712654 7.1570982, 79.8713514 7.1567387, 79.8713793 7.1566333, 79.8714669 7.1564162)",2,AA003,Colombo - Negombo Road
243381705,primary,60,True,False,108.84100000000001,"LINESTRING (79.8715496 7.157107, 79.8716981 7.1570863, 79.8720182 7.1571135, 79.8725133 7.1572552)",2,AB009,Canada Friendship Road
111478874,tertiary,40,False,True,28.84,"LINESTRING (79.8756173 7.155975, 79.875876 7.1560122)",,,Temple Road
111478874,tertiary,40,False,False,432.105,"LINESTRING (79.8756173 7.155975, 79.8752725 7.1559134, 79.8750752 7.1558557, 79.8743886 7.1555967, 79.8737475 7.1555071, 79.8717886 7.1552315)",,,Temple Road
420660232,residential,30,False,True,618.3209999999999,"LINESTRING (79.8756173 7.155975, 79.8761078 7.1551981, 79.8761678 7.155103, 79.8762228 7.1549779, 79.8762525 7.1548171, 79.8762268 7.1547748, 79.8753398 7.15451, 79.875103 7.1544828, 79.8743275 7.1542633, 79.8743197 7.1541842, 79.8742218 7.1541556, 79.8739967 7.1540936, 79.8722312 7.1536221)",,,
205583333,trunk,60,True,False,55.882,"LINESTRING (79.8720996 7.1541074, 79.8722312 7.1536221)",2,AA003,Colombo - Negombo Road
420660245,residential,30,False,False,329.72100000000006,"LINESTRING (79.8720996 7.1541074, 79.872484 7.1542002, 79.8727397 7.1542202, 79.8730132 7.1541882, 79.8732278 7.1541882, 79.8737844 7.1543439, 79.8741208 7.1544421, 79.8741486 7.1544645, 79.874146 7.1546413, 79.8741844 7.154669, 79.8748166 7.1548426)",,,
243381705,primary,60,True,False,76.495,"LINESTRING (79.8725133 7.1572552, 79.8727759 7.1573477, 79.8731503 7.1575246)",2,AB009,Canada Friendship Road
447574025,motorway_link,40,True,False,47.686,"LINESTRING (79.8713659 7.1563431, 79.8709496 7.1562278)",,,
447574026,trunk,60,True,False,88.304,"LINESTRING (79.8713659 7.1563431, 79.8713081 7.1565412, 79.8711081 7.1570946)",2,AA003,Colombo - Negombo Road
205583333,trunk,60,True,False,73.985,"LINESTRING (79.8714669 7.1564162, 79.8716374 7.1557727)",2,AA003,Colombo - Negombo Road
243391142,primary,60,True,False,13.793,"LINESTRING (79.8714669 7.1564162, 79.8713659 7.1563431)",2,AB009,Canada Friendship Road
243381705,primary,60,True,False,17.359,"LINESTRING (79.8711081 7.1570946, 79.8712654 7.1570982)",2,AB009,Canada Friendship Road
447574024,trunk,60,True,False,67.264,"LINESTRING (79.8711081 7.1570946, 79.8709426 7.1576768)",2,AA003,Colombo - Negombo Road
587311050,residential,30,False,False,9.399,"LINESTRING (79.8750307 7.1585062, 79.8750035 7.1585863)",,,
587311050,residential,30,False,True,292.582,"LINESTRING (79.8750307 7.1585062, 79.8755173 7.1570704, 79.875535 7.1570182, 79.875876 7.1560122)",,,
"[318536821, 174036173]",residential,30,False,False,149.602,"LINESTRING (79.8716352 7.1599226, 79.8720491 7.1601045, 79.8721266 7.160134, 79.8722721 7.159753, 79.8723216 7.1596862, 79.8724817 7.1596687, 79.8726424 7.1597059)",,,
174036173,residential,30,False,True,140.27,"LINESTRING (79.8716352 7.1599226, 79.8714675 7.1598489, 79.8704515 7.1594628)",,,
416675688,residential,30,False,True,82.643,"LINESTRING (79.8716352 7.1599226, 79.8715287 7.1601624, 79.8712917 7.1605822)",,,
416675688,residential,30,False,False,82.643,"LINESTRING (79.8712917 7.1605822, 79.8715287 7.1601624, 79.8716352 7.1599226)",,,
416676551,residential,30,False,False,129.045,"LINESTRING (79.8717208 7.1592422, 79.8720747 7.1593958, 79.8721438 7.1593076, 79.8721981 7.1591802, 79.8722409 7.159154, 79.8722804 7.1591606, 79.8723463 7.1590103, 79.8724027 7.1587424)",,,
420660245,residential,30,False,True,329.721,"LINESTRING (79.8748166 7.1548426, 79.8741844 7.154669, 79.874146 7.1546413, 79.8741486 7.1544645, 79.8741208 7.1544421, 79.8737844 7.1543439, 79.8732278 7.1541882, 79.8730132 7.1541882, 79.8727397 7.1542202, 79.872484 7.1542002, 79.8720996 7.1541074)",,,
"[174036182, 462442382]",residential,30,False,True,180.176,"LINESTRING (79.8752167 7.1593863, 79.8752151 7.1594284, 79.8752761 7.1595529, 79.875522 7.1598374, 79.8755885 7.1599531, 79.8756395 7.1600701, 79.8756496 7.1602049, 79.8756428 7.1603838, 79.8756158 7.1605559, 79.8755265 7.1608592)",,,Munidhasa Kumaranathunga Mawatha
"[462442382, 174036182]",residential,30,False,False,180.17600000000002,"LINESTRING (79.8755265 7.1608592, 79.8756158 7.1605559, 79.8756428 7.1603838, 79.8756496 7.1602049, 79.8756395 7.1600701, 79.8755885 7.1599531, 79.875522 7.1598374, 79.8752761 7.1595529, 79.8752151 7.1594284, 79.8752167 7.1593863)",,,Munidhasa Kumaranathunga Mawatha
198343776,trunk,60,True,False,167.671,"LINESTRING (79.8721224 7.1537585, 79.8717078 7.1552092)",2,AA003,Colombo - Negombo Road
587311038,residential,30,False,True,216.965,"LINESTRING (79.8721224 7.1537585, 79.8702005 7.1533452)",,,
587311038,residential,30,False,False,216.965,"LINESTRING (79.8702005 7.1533452, 79.8721224 7.1537585)",,,
198343776,trunk,60,True,False,47.216,"LINESTRING (79.8715612 7.1556573, 79.8714392 7.1560643)",2,AA003,Colombo - Negombo Road
587311039,residential,30,False,True,130.167,"LINESTRING (79.8715612 7.1556573, 79.8704097 7.1554024)",,,
587311039,residential,30,False,False,130.167,"LINESTRING (79.8704097 7.1554024, 79.8715612 7.1556573)",,,
198343776,trunk,60,True,False,35.803,"LINESTRING (79.8716655 7.1553524, 79.8715612 7.1556573)",2,AA003,Colombo - Negombo Road
587311040,residential,30,False,True,77.516,"LINESTRING (79.8716655 7.1553524, 79.8709917 7.1551549)",,,
587311040,residential,30,False,False,77.516,"LINESTRING (79.8709917 7.1551549, 79.8716655 7.1553524)",,,
587311041,residential,30,False,True,322.75,"LINESTRING (79.8747924 7.1552747, 79.8725809 7.1548524, 79.8719171 7.1547409)",,,
205583333,trunk,60,True,False,73.263,"LINESTRING (79.8719171 7.1547409, 79.8720996 7.1541074)",2,AA003,Colombo - Negombo Road
587311041,residential,30,False,False,322.75,"LINESTRING (79.8719171 7.1547409, 79.8725809 7.1548524, 79.8747924 7.1552747)",,,
111478874,tertiary,40,False,False,28.84,"LINESTRING (79.875876 7.1560122, 79.8756173 7.155975)",,,Temple Road
587311050,residential,30,False,False,292.582,"LINESTRING (79.875876 7.1560122, 79.875535 7.1570182, 79.8755173 7.1570704, 79.8750307 7.1585062)",,,
587311050,residential,30,False,True,9.399,"LINESTRING (79.8750035 7.1585863, 79.8750307 7.1585062)",,,
587311056,residential,30,False,True,38.434,"LINESTRING (79.8750035 7.1585863, 79.874737 7.1588089)",,,
243391141,primary,60,True,False,49.068,"LINESTRING (79.8750035 7.1585863, 79.8747751 7.1583276, 79.8747104 7.1582544)",2,AB009,Canada Friendship Road
243391141,primary,60,True,False,150.031,"LINESTRING (79.8758757 7.1596209, 79.8753377 7.1590039, 79.8750908 7.1586865, 79.8750035 7.1585863)",2,AB009,Canada Friendship Road
587533645,residential,30,False,False,213.597,"LINESTRING (79.8697364 7.1552827, 79.8699537 7.1555089, 79.8702916 7.1557457, 79.871107 7.1560598, 79.8712572 7.1560704, 79.8714392 7.1560643)",,,
779949274,primary,60,True,False,81.464,"LINESTRING (79.8733497 7.1572013, 79.8726691 7.1569172)",2,AB009,Canada Friendship Road
