osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
23185504,2,B134,Old Kesbawa Road,secondary,50,False,True,39.317,"LINESTRING (79.9014385 6.8629794, 79.9016197 6.8632838)",
190918151,,AA004,High Level Road,trunk,50,False,True,80.708,"LINESTRING (79.9014385 6.8629794, 79.9007428 6.8632024)",
23351957,2,B134,Old Kesbawa Road,secondary,50,False,False,168.32899999999998,"LINESTRING (79.9014385 6.8629794, 79.9012703 6.8627175, 79.9010031 6.8622219, 79.900821 6.8619772, 79.9006194 6.8617063)",
"[131349573, 131349574, 190918151]",,AA004,High Level Road,trunk,"['60', '50']",False,False,286.685,"LINESTRING (79.9014385 6.8629794, 79.9016067 6.8629526, 79.901705 6.8629157, 79.9017846 6.8628772, 79.9024271 6.8625664, 79.9037919 6.8619063)",yes
23185504,2,B134,Old Kesbawa Road,secondary,50,False,False,95.83600000000001,"LINESTRING (79.9018013 6.8641173, 79.9018037 6.8639236, 79.9017599 6.8636626, 79.9016197 6.8632838)",
23185504,2,B134,Old Kesbawa Road,secondary,50,False,True,52.813,"LINESTRING (79.9018013 6.8641173, 79.9017623 6.8643199, 79.9016723 6.8645733)",
1086668938,,,,residential,,False,True,84.51599999999999,"LINESTRING (79.9018013 6.8641173, 79.9014016 6.8641157, 79.9010396 6.8640631)",
23185504,2,B134,Old Kesbawa Road,secondary,50,False,False,39.317,"LINESTRING (79.9016197 6.8632838, 79.9014385 6.8629794)",
23185504,2,B134,Old Kesbawa Road,secondary,50,False,True,95.83600000000001,"LINESTRING (79.9016197 6.8632838, 79.9017599 6.8636626, 79.9018037 6.8639236, 79.9018013 6.8641173)",
"[131349581, 48861557, 131349583]",2,,Udahamulla Station Road,tertiary,40,False,False,102.961,"LINESTRING (79.9016197 6.8632838, 79.9017334 6.8632545, 79.9018271 6.863221, 79.9018557 6.8632053, 79.9022658 6.8630151, 79.9024742 6.8629179)",yes
