osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
579274169,B122,Galagedara-Rambukkana Road,secondary,50,False,False,61.346,"LINESTRING (80.5217152 7.3723591, 80.5212552 7.3722181, 80.5211804 7.3722198)"
579274169,B122,Galagedara-Rambukkana Road,secondary,50,False,True,343.641,"LINESTRING (80.5217152 7.3723591, 80.5222708 7.3726702, 80.5225819 7.372867, 80.5230164 7.373016, 80.523401 7.3730693, 80.5239159 7.3728565, 80.5244397 7.3726495, 80.5245426 7.3725943, 80.5245623 7.3725837)"
1266579956,,,residential,,False,False,341.32900000000006,"LINESTRING (80.5217152 7.3723591, 80.5215937 7.3728291, 80.5213818 7.373284, 80.5212075 7.3734995, 80.5211585 7.3736132, 80.5210968 7.373695, 80.5209788 7.3737655, 80.5208386 7.3739218, 80.5208118 7.3739676, 80.5207897 7.3739962, 80.5207206 7.3740388, 80.5206174 7.3741053, 80.52061 7.3741292, 80.520614 7.3741518, 80.5206851 7.3743387, 80.5207334 7.3744458, 80.5207823 7.3745016, 80.5208983 7.3746074, 80.5209292 7.3746619, 80.5209426 7.3747304, 80.5209312 7.3747796, 80.5208514 7.3749252)"
405085657,AA010,Kurunegala - Kandy Road,trunk,70,False,False,45.92,"LINESTRING (80.5278721 7.3704269, 80.5276697 7.3707878)"
50131273,B122,Galagedara-Rambukkana Road,secondary,50,False,False,59.632999999999996,"LINESTRING (80.5278721 7.3704269, 80.5277064 7.370539, 80.5275455 7.3706198, 80.5274248 7.3707237)"
50131273,B122,Galagedara-Rambukkana Road,secondary,50,False,True,59.632999999999996,"LINESTRING (80.5274248 7.3707237, 80.5275455 7.3706198, 80.5277064 7.370539, 80.5278721 7.3704269)"
441748663,B122,Galagedara-Rambukkana Road,secondary,50,False,False,195.34300000000002,"LINESTRING (80.5274248 7.3707237, 80.5273363 7.3709258, 80.5271941 7.3711227, 80.5270064 7.3712769, 80.5267677 7.371378, 80.5260045 7.3716215)"
441748664,,,secondary,,False,True,38.980000000000004,"LINESTRING (80.5274248 7.3707237, 80.5275833 7.3706475, 80.5276624 7.3707173, 80.5276697 7.3707878)"
579274169,B122,Galagedara-Rambukkana Road,secondary,50,False,False,10.065,"LINESTRING (80.5246479 7.3725523, 80.5245623 7.3725837)"
352837709,,,secondary,50,False,False,160.55700000000002,"LINESTRING (80.5246479 7.3725523, 80.5247386 7.372615, 80.5249156 7.3726882, 80.5251637 7.3727068, 80.5255862 7.372615, 80.5260261 7.3724445)"
441748663,B122,Galagedara-Rambukkana Road,secondary,50,False,True,117.45299999999999,"LINESTRING (80.5246479 7.3725523, 80.524748 7.3724367, 80.5250967 7.371777, 80.5251515 7.3717499, 80.5252502 7.3717405)"
352837709,,,secondary,50,False,True,160.55700000000002,"LINESTRING (80.5260261 7.3724445, 80.5255862 7.372615, 80.5251637 7.3727068, 80.5249156 7.3726882, 80.5247386 7.372615, 80.5246479 7.3725523)"
"[405085657, 604743205]",AA010,Kurunegala - Kandy Road,trunk,70,False,False,279.474,"LINESTRING (80.5260261 7.3724445, 80.5260614 7.3726547, 80.5261588 7.3729555, 80.5264295 7.3737393, 80.5264511 7.3738811, 80.5264323 7.3740327, 80.5263102 7.3742397, 80.5259977 7.3744202, 80.5258024 7.3745955)"
405085657,AA010,Kurunegala - Kandy Road,trunk,70,False,True,279.222,"LINESTRING (80.5260261 7.3724445, 80.5260083 7.3723388, 80.52603 7.3721654, 80.5261078 7.3720005, 80.52629 7.3718386, 80.5268655 7.3716487, 80.5270585 7.371553, 80.5272387 7.3714144, 80.5275214 7.3710748, 80.5276697 7.3707878)"
