osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access
49047151,Abeyratna Mawatha,tertiary,30,False,False,23.702,"LINESTRING (79.9015592 6.8386894, 79.9013685 6.8385915)",,,
554979085,,residential,,False,False,50.975,"LINESTRING (79.9015592 6.8386894, 79.9017892 6.8382919)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,29.845,"LINESTRING (79.9015592 6.8386894, 79.901734 6.838787, 79.9017948 6.838821)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,8.999,"LINESTRING (79.9013028 6.8385436, 79.9013685 6.8385915)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,125.276,"LINESTRING (79.9013028 6.8385436, 79.9012967 6.8384396, 79.9013213 6.838337, 79.9013557 6.8382162, 79.9013449 6.8381457, 79.9013235 6.8380871, 79.9012177 6.8380206, 79.9011612 6.8379939, 79.9010901 6.8379739, 79.9008967 6.8379462, 79.9006931 6.837919)",,,
342931620,School Lane,residential,30,False,True,193.39600000000004,"LINESTRING (79.9013028 6.8385436, 79.9010835 6.8386393, 79.9010217 6.8387835, 79.900956 6.8389433, 79.9008194 6.8392689, 79.9007931 6.8393174, 79.9007595 6.8393327, 79.900711 6.8393194, 79.9004903 6.8392376, 79.9004611 6.8392622, 79.900438 6.8393634, 79.9004088 6.8393727, 79.9003827 6.8393674, 79.9003034 6.8393442, 79.9001504 6.8392852)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,28.384,"LINESTRING (79.9002699 6.8378331, 79.9000245 6.837757)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,24.634999999999998,"LINESTRING (79.9002699 6.8378331, 79.9003827 6.8378587, 79.9004882 6.8378788)",,,
55090819,,residential,30,False,True,126.62,"LINESTRING (79.9002699 6.8378331, 79.9003748 6.8372327, 79.900376 6.8372259, 79.9004076 6.8367044)",,,
342929428,,tertiary,30,False,False,11.006,"LINESTRING (79.902799 6.8394199, 79.9028855 6.8394691)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,82.621,"LINESTRING (79.902799 6.8394199, 79.9026928 6.8393417, 79.9025414 6.8392535, 79.9023021 6.8391081, 79.9021658 6.8390248)",,,
386891687,Colombo - Horana Road,primary,70,True,False,124.45600000000002,"LINESTRING (79.902799 6.8394199, 79.9026777 6.8395935, 79.9023109 6.8400374, 79.9022067 6.8401608, 79.902097 6.8402949)",2,B084,
51086782,Rendawatte Road,residential,30,False,False,67.401,"LINESTRING (79.9053132 6.8384247, 79.9056422 6.8379141)",,,
51086780,Paropakara Mawatha,residential,30,False,False,73.38900000000001,"LINESTRING (79.9053132 6.8384247, 79.905107 6.8382902, 79.9047411 6.8380895)",,,
51086782,Rendawatte Road,residential,30,False,True,242.273,"LINESTRING (79.9053132 6.8384247, 79.9049849 6.8390751, 79.9048078 6.839496, 79.9047755 6.8395118, 79.904581 6.8394732, 79.9045274 6.8394907, 79.9044323 6.8401908)",,,
51086780,Paropakara Mawatha,residential,30,False,False,62.778,"LINESTRING (79.9047411 6.8380895, 79.904176 6.8380268)",,,
