osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
834527011,2,AA006,Kandy Road,trunk,70,False,False,27.795,"LINESTRING (81.0032824 8.3666494, 81.0034606 8.3668266)"
834527011,2,AA006,Kandy Road,trunk,70,False,True,32.742,"LINESTRING (81.0032824 8.3666494, 81.0030457 8.3664709)"
108285779,,B10,Kantale-Allai Road,secondary,50,False,True,39.588,"LINESTRING (81.0032824 8.3666494, 81.0032372 8.366528, 81.0032701 8.3663037)"
435707498,,,,residential,,False,False,190.975,"LINESTRING (81.0040916 8.3678157, 81.0042295 8.3676489, 81.0050073 8.3671434, 81.0052635 8.3669523, 81.0053828 8.3668156, 81.005415 8.3667387)"
834527011,2,AA006,Kandy Road,trunk,70,False,False,79.80799999999999,"LINESTRING (81.0040916 8.3678157, 81.0042297 8.3681641, 81.00434 8.3684898)"
834527011,2,AA006,Kandy Road,trunk,70,False,True,130.58599999999998,"LINESTRING (81.0040916 8.3678157, 81.003931 8.3674913, 81.003894 8.367428, 81.0037968 8.367262, 81.0036554 8.3670651, 81.0035303 8.3669091, 81.0034606 8.3668266)"
435707503,,,,residential,,False,False,357.658,"LINESTRING (81.002525 8.3662772, 81.002478 8.36619, 81.0022735 8.3660248, 81.0014728 8.3655193, 81.0012542 8.3653269, 81.0005202 8.3644646, 81.000117 8.3641633)"
834527011,2,AA006,Kandy Road,trunk,70,False,False,61.961999999999996,"LINESTRING (81.002525 8.3662772, 81.0026558 8.3662884, 81.0028683 8.3663753, 81.0030457 8.3664709)"
432255096,,,Parakum Mawatha,unclassified,,False,False,164.014,"LINESTRING (81.00434 8.3684898, 81.0044506 8.3684427, 81.005726 8.3679465)"
834527011,2,AA006,Kandy Road,trunk,70,False,False,278.735,"LINESTRING (81.00434 8.3684898, 81.0044238 8.3688394, 81.0044829 8.3691648, 81.0045412 8.3693923, 81.0045965 8.3695593, 81.0046416 8.3696781, 81.004747 8.3699009, 81.0049778 8.3703653, 81.0050706 8.3705692, 81.0051919 8.3708358)"
834527011,2,AA006,Kandy Road,trunk,70,False,True,79.80799999999999,"LINESTRING (81.00434 8.3684898, 81.0042297 8.3681641, 81.0040916 8.3678157)"
108285779,,B10,Kantale-Allai Road,secondary,50,False,False,39.588,"LINESTRING (81.0032701 8.3663037, 81.0032372 8.366528, 81.0032824 8.3666494)"
435707459,,B10,Kantale-Allai Road,secondary,50,False,False,31.992,"LINESTRING (81.0032701 8.3663037, 81.0031459 8.3664408, 81.0030457 8.3664709)"
432255096,,,Parakum Mawatha,unclassified,,False,True,164.014,"LINESTRING (81.005726 8.3679465, 81.0044506 8.3684427, 81.00434 8.3684898)"
435707500,,,,residential,,False,False,339.473,"LINESTRING (81.0059206 8.3632664, 81.0049215 8.3661549)"
435707479,,,,residential,,False,False,76.771,"LINESTRING (81.0059206 8.3632664, 81.0061164 8.3634143, 81.006166 8.3634786, 81.006166 8.3635384, 81.0060923 8.3638356)"
435707466,,,,residential,,False,False,128.862,"LINESTRING (81.0060923 8.3638356, 81.0063169 8.3638847, 81.0066334 8.3639483, 81.0072087 8.3641726)"
435707479,,,,residential,,False,False,339.499,"LINESTRING (81.0060923 8.3638356, 81.0053332 8.3660421, 81.0052809 8.3662796, 81.0053882 8.3665848, 81.005415 8.3667387)"
435707479,,,,residential,,False,True,76.771,"LINESTRING (81.0060923 8.3638356, 81.006166 8.3635384, 81.006166 8.3634786, 81.0061164 8.3634143, 81.0059206 8.3632664)"
435707503,,,,residential,,False,True,357.65799999999996,"LINESTRING (81.000117 8.3641633, 81.0005202 8.3644646, 81.0012542 8.3653269, 81.0014728 8.3655193, 81.0022735 8.3660248, 81.002478 8.36619, 81.002525 8.3662772)"
435707466,,,,residential,,False,True,128.862,"LINESTRING (81.0072087 8.3641726, 81.0066334 8.3639483, 81.0063169 8.3638847, 81.0060923 8.3638356)"
435707505,,,,residential,,False,False,171.324,"LINESTRING (81.0072087 8.3641726, 81.0068829 8.36497, 81.0066549 8.3656122)"
435707505,,,,residential,,False,True,171.324,"LINESTRING (81.0066549 8.3656122, 81.0068829 8.36497, 81.0072087 8.3641726)"
435707500,,,,residential,,False,True,339.473,"LINESTRING (81.0049215 8.3661549, 81.0059206 8.3632664)"
834527011,2,AA006,Kandy Road,trunk,70,False,False,32.742,"LINESTRING (81.0030457 8.3664709, 81.0032824 8.3666494)"
435707459,,B10,Kantale-Allai Road,secondary,50,False,True,31.992,"LINESTRING (81.0030457 8.3664709, 81.0031459 8.3664408, 81.0032701 8.3663037)"
834527011,2,AA006,Kandy Road,trunk,70,False,True,61.961999999999996,"LINESTRING (81.0030457 8.3664709, 81.0028683 8.3663753, 81.0026558 8.3662884, 81.002525 8.3662772)"
435707479,,,,residential,,False,True,339.499,"LINESTRING (81.005415 8.3667387, 81.0053882 8.3665848, 81.0052809 8.3662796, 81.0053332 8.3660421, 81.0060923 8.3638356)"
435707498,,,,residential,,False,True,190.97500000000002,"LINESTRING (81.005415 8.3667387, 81.0053828 8.3668156, 81.0052635 8.3669523, 81.0050073 8.3671434, 81.0042295 8.3676489, 81.0040916 8.3678157)"
543416220,,,,residential,,False,True,25.879,"LINESTRING (81.0065585 8.3701968, 81.0066265 8.3704196)"
543416220,,,,residential,,False,False,33.629,"LINESTRING (81.0067061 8.3707116, 81.0066265 8.3704196)"
543416220,,,,residential,,False,False,25.879,"LINESTRING (81.0066265 8.3704196, 81.0065585 8.3701968)"
543416220,,,,residential,,False,True,33.629,"LINESTRING (81.0066265 8.3704196, 81.0067061 8.3707116)"
