osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,False,17.115,"LINESTRING (80.5778461 7.3278046, 80.5777134 7.3278844)"
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,True,155.66199999999998,"LINESTRING (80.5778461 7.3278046, 80.5780339 7.3277693, 80.5781841 7.3277966, 80.5784108 7.3279209, 80.5790482 7.3284143)"
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,True,17.115,"LINESTRING (80.5777134 7.3278844, 80.5778461 7.3278046)"
211904870,,Kurunduwatta Road,residential,30,False,False,394.2970000000001,"LINESTRING (80.5777134 7.3278844, 80.5776075 7.3277207, 80.5775256 7.3274029, 80.5773459 7.3269945, 80.5771434 7.3266061, 80.5770348 7.3264984, 80.5768752 7.3264292, 80.5765386 7.3264544, 80.5763495 7.3264159, 80.5762449 7.3263294, 80.5761818 7.3261339, 80.5760625 7.3260434, 80.5759149 7.3260155, 80.5756401 7.3261858, 80.5755167 7.3262935, 80.5754885 7.32638, 80.5754901 7.3264556)"
211904870,,Kurunduwatta Road,residential,30,False,True,215.34099999999998,"LINESTRING (80.5739559 7.3270594, 80.5744199 7.3273149, 80.5744764 7.3273159, 80.5745325 7.3272617, 80.5746976 7.3271021, 80.5748907 7.3269504, 80.5750837 7.32682, 80.5753573 7.3266897, 80.5754069 7.3266339, 80.5754901 7.3264556)"
211905337,,,residential,30,False,False,39.245,"LINESTRING (80.5739559 7.3270594, 80.5738727 7.3271512, 80.5737091 7.3273135)"
211904870,,Kurunduwatta Road,residential,30,False,False,215.34099999999998,"LINESTRING (80.5754901 7.3264556, 80.5754069 7.3266339, 80.5753573 7.3266897, 80.5750837 7.32682, 80.5748907 7.3269504, 80.5746976 7.3271021, 80.5745325 7.3272617, 80.5744764 7.3273159, 80.5744199 7.3273149, 80.5739559 7.3270594)"
211904870,,Kurunduwatta Road,residential,30,False,True,394.297,"LINESTRING (80.5754901 7.3264556, 80.5754885 7.32638, 80.5755167 7.3262935, 80.5756401 7.3261858, 80.5759149 7.3260155, 80.5760625 7.3260434, 80.5761818 7.3261339, 80.5762449 7.3263294, 80.5763495 7.3264159, 80.5765386 7.3264544, 80.5768752 7.3264292, 80.5770348 7.3264984, 80.5771434 7.3266061, 80.5773459 7.3269945, 80.5775256 7.3274029, 80.5776075 7.3277207, 80.5777134 7.3278844)"
405078996,,,residential,30,False,False,256.38500000000005,"LINESTRING (80.5754901 7.3264556, 80.5753775 7.3263799, 80.5751587 7.3260806, 80.5751349 7.3260407, 80.5752435 7.3257733, 80.5752432 7.3257321, 80.5751549 7.3256403, 80.5748572 7.3255339, 80.5748355 7.3254953, 80.5748384 7.3254168, 80.5749135 7.3252253, 80.5751415 7.3249273, 80.5753373 7.3247225)"
211905337,,,residential,30,False,True,39.245,"LINESTRING (80.5737091 7.3273135, 80.5738727 7.3271512, 80.5739559 7.3270594)"
211905459,,,residential,30,False,True,40.196,"LINESTRING (80.5737091 7.3273135, 80.5736576 7.327473, 80.5736055 7.32766)"
211905549,,,residential,30,False,True,48.794,"LINESTRING (80.5740371 7.3275635, 80.5737609 7.3276258, 80.5736055 7.32766)"
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,False,85.863,"LINESTRING (80.5796829 7.3288593, 80.5795407 7.3287816, 80.5790482 7.3284143)"
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,True,295.219,"LINESTRING (80.5796829 7.3288593, 80.5800496 7.3290223, 80.580358 7.3291128, 80.58184 7.3291886, 80.5823058 7.3292462)"
797254466,,,residential,,False,False,197.14799999999997,"LINESTRING (80.5796829 7.3288593, 80.5795965 7.3290734, 80.5795495 7.3291665, 80.5793537 7.3293255, 80.579288 7.3294133, 80.5793148 7.329676, 80.5792947 7.3297698, 80.5791301 7.3301369, 80.5790734 7.3304481)"
211905459,,,residential,30,False,False,40.196,"LINESTRING (80.5736055 7.32766, 80.5736576 7.327473, 80.5737091 7.3273135)"
211905549,,,residential,30,False,False,48.794,"LINESTRING (80.5736055 7.32766, 80.5737609 7.3276258, 80.5740371 7.3275635)"
398870456,,,residential,30,False,False,73.481,"LINESTRING (80.5790734 7.3304481, 80.5795588 7.3304862, 80.5796796 7.3306177)"
797254466,,,residential,,False,True,197.14799999999997,"LINESTRING (80.5790734 7.3304481, 80.5791301 7.3301369, 80.5792947 7.3297698, 80.5793148 7.329676, 80.579288 7.3294133, 80.5793537 7.3293255, 80.5795495 7.3291665, 80.5795965 7.3290734, 80.5796829 7.3288593)"
398870460,,,residential,20,False,False,246.99099999999999,"LINESTRING (80.5748905 7.329833, 80.5749455 7.3297811, 80.5754203 7.3294007, 80.5756883 7.3293077, 80.5758105 7.3292943, 80.5759232 7.3293076, 80.5762973 7.3293741, 80.5764127 7.3293634, 80.5769196 7.3291878)"
405078996,,,residential,30,False,True,256.385,"LINESTRING (80.5753373 7.3247225, 80.5751415 7.3249273, 80.5749135 7.3252253, 80.5748384 7.3254168, 80.5748355 7.3254953, 80.5748572 7.3255339, 80.5751549 7.3256403, 80.5752432 7.3257321, 80.5752435 7.3257733, 80.5751349 7.3260407, 80.5751587 7.3260806, 80.5753775 7.3263799, 80.5754901 7.3264556)"
890177661,,,residential,20,False,True,39.010000000000005,"LINESTRING (80.5823071 7.3288956, 80.5823001 7.3290777, 80.5823058 7.3292462)"
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,False,295.219,"LINESTRING (80.5823058 7.3292462, 80.58184 7.3291886, 80.580358 7.3291128, 80.5800496 7.3290223, 80.5796829 7.3288593)"
890177661,,,residential,20,False,False,39.010000000000005,"LINESTRING (80.5823058 7.3292462, 80.5823001 7.3290777, 80.5823071 7.3288956)"
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,False,155.66199999999998,"LINESTRING (80.5790482 7.3284143, 80.5784108 7.3279209, 80.5781841 7.3277966, 80.5780339 7.3277693, 80.5778461 7.3278046)"
304324938,AA010,Kurunegala - Kandy Road,trunk,70,False,True,85.863,"LINESTRING (80.5790482 7.3284143, 80.5795407 7.3287816, 80.5796829 7.3288593)"
398870460,,,residential,20,False,True,273.783,"LINESTRING (80.5790482 7.3284143, 80.5789138 7.3286305, 80.578879 7.3286411, 80.5783305 7.3286212, 80.5782701 7.3286385, 80.5777752 7.3289172, 80.577739 7.3289245, 80.5777049 7.3289105, 80.5776331 7.3288194, 80.5775982 7.3288061, 80.5775512 7.3288207, 80.5769196 7.3291878)"
398870460,,,residential,20,False,False,273.783,"LINESTRING (80.5769196 7.3291878, 80.5775512 7.3288207, 80.5775982 7.3288061, 80.5776331 7.3288194, 80.5777049 7.3289105, 80.577739 7.3289245, 80.5777752 7.3289172, 80.5782701 7.3286385, 80.5783305 7.3286212, 80.578879 7.3286411, 80.5789138 7.3286305, 80.5790482 7.3284143)"
398870460,,,residential,20,False,True,246.99099999999999,"LINESTRING (80.5769196 7.3291878, 80.5764127 7.3293634, 80.5762973 7.3293741, 80.5759232 7.3293076, 80.5758105 7.3292943, 80.5756883 7.3293077, 80.5754203 7.3294007, 80.5749455 7.3297811, 80.5748905 7.329833)"
