osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
352065920,B324,Negombo-Meerigama Road,secondary,50,False,False,84.17,"LINESTRING (80.1275323 7.2474509, 80.128293 7.2475103)",
98568340,,,tertiary,30,False,False,459.914,"LINESTRING (80.1275323 7.2474509, 80.1275139 7.2475047, 80.1273947 7.2478792, 80.1267328 7.2494106, 80.126271 7.2509291, 80.1261998 7.2511452, 80.1261625 7.2512371, 80.1261111 7.2513321)",
352065920,B324,Negombo-Meerigama Road,secondary,50,False,True,61.136,"LINESTRING (80.1275323 7.2474509, 80.1272713 7.2474369, 80.126979 7.247419)",
361166305,,,residential,30,False,True,335.135,"LINESTRING (80.1275323 7.2474509, 80.1275663 7.246284, 80.1275772 7.2459102, 80.1274164 7.2455267, 80.1270166 7.244657, 80.1269924 7.2445585)",
832443347,AB029,Pasyala - Giriulla Road,primary,60,False,True,135.174,"LINESTRING (80.1294545 7.2474579, 80.1289152 7.2463663)",2
1171079139,AB029,Pasyala - Giriulla Road,primary,60,False,False,93.536,"LINESTRING (80.1294545 7.2474579, 80.1300479 7.2480588)",2
352065920,B324,Negombo-Meerigama Road,secondary,50,False,True,130.036,"LINESTRING (80.1294545 7.2474579, 80.1293761 7.2475002, 80.1290477 7.2475574, 80.128293 7.2475103)",
98568340,,,tertiary,30,False,True,459.914,"LINESTRING (80.1261111 7.2513321, 80.1261625 7.2512371, 80.1261998 7.2511452, 80.126271 7.2509291, 80.1267328 7.2494106, 80.1273947 7.2478792, 80.1275139 7.2475047, 80.1275323 7.2474509)",
1171079139,AB029,Pasyala - Giriulla Road,primary,60,False,True,46.304,"LINESTRING (80.1303313 7.248366, 80.1300479 7.2480588)",2
129369842,B063,Botale - Meerigama Road,secondary,50,False,True,70.705,"LINESTRING (80.1303313 7.248366, 80.1306698 7.248156, 80.1308977 7.248076)",
1171079139,AB029,Pasyala - Giriulla Road,primary,60,False,False,384.817,"LINESTRING (80.1303313 7.248366, 80.1306035 7.2487966, 80.1308207 7.2491634, 80.1318055 7.251494)",2
129369842,B063,Botale - Meerigama Road,secondary,50,False,False,83.037,"LINESTRING (80.1316074 7.247827, 80.1308977 7.248076)",
352066389,B090,Danowita - Mirigama Road,secondary,50,False,True,281.37100000000004,"LINESTRING (80.1316074 7.247827, 80.1318306 7.2474503, 80.131968 7.2471541, 80.1322416 7.246912, 80.1330131 7.246082, 80.1331865 7.2458678)",
352066389,B090,Danowita - Mirigama Road,secondary,50,False,False,281.37100000000004,"LINESTRING (80.1331865 7.2458678, 80.1330131 7.246082, 80.1322416 7.246912, 80.131968 7.2471541, 80.1318306 7.2474503, 80.1316074 7.247827)",
352066388,,Sri Suamanasara Nahimi Mawatha,residential,40,False,True,369.978,"LINESTRING (80.1294478 7.2435007, 80.1297964 7.2435896, 80.1298866 7.2436405, 80.1299281 7.2436805, 80.1299724 7.2437935, 80.1300244 7.2440103, 80.1300395 7.244186, 80.1300003 7.2444014, 80.1298997 7.2445317, 80.1297431 7.2446689, 80.1296826 7.2448432, 80.1296476 7.2451728, 80.1296465 7.2454965, 80.1296557 7.2455586, 80.1297659 7.2457832, 80.1297719 7.2458444, 80.1297483 7.2458796, 80.1293673 7.2461114)",
408122512,,Amarathunga Mawatha,residential,40,False,False,180.727,"LINESTRING (80.1294478 7.2435007, 80.1288846 7.2440998, 80.1281269 7.2443911)",
352066388,,Sri Suamanasara Nahimi Mawatha,residential,40,False,False,57.362,"LINESTRING (80.1289152 7.2463663, 80.1293673 7.2461114)",
832443347,AB029,Pasyala - Giriulla Road,primary,60,False,False,135.174,"LINESTRING (80.1289152 7.2463663, 80.1294545 7.2474579)",2
832443347,AB029,Pasyala - Giriulla Road,primary,60,False,True,236.282,"LINESTRING (80.1289152 7.2463663, 80.128816 7.2461591, 80.1281269 7.2443911)",2
832443347,AB029,Pasyala - Giriulla Road,primary,60,False,True,161.936,"LINESTRING (80.1281269 7.2443911, 80.1275405 7.243056)",2
408122512,,Amarathunga Mawatha,residential,40,False,True,180.727,"LINESTRING (80.1281269 7.2443911, 80.1288846 7.2440998, 80.1294478 7.2435007)",
832443347,AB029,Pasyala - Giriulla Road,primary,60,False,False,236.282,"LINESTRING (80.1281269 7.2443911, 80.128816 7.2461591, 80.1289152 7.2463663)",2
352065920,B324,Negombo-Meerigama Road,secondary,50,False,False,61.136,"LINESTRING (80.126979 7.247419, 80.1272713 7.2474369, 80.1275323 7.2474509)",
352065920,B324,Negombo-Meerigama Road,secondary,50,False,True,69.452,"LINESTRING (80.126979 7.247419, 80.1267436 7.2473931, 80.1263519 7.2473641)",
352065921,,,residential,30,False,True,387.791,"LINESTRING (80.126979 7.247419, 80.1270137 7.2461067, 80.1269166 7.2457321, 80.1268207 7.2453621, 80.1265631 7.244779, 80.1264343 7.2445554, 80.126354 7.2440499)",
352065921,,,residential,30,False,False,32.307,"LINESTRING (80.1263084 7.2437629, 80.126354 7.2440499)",
361166302,,,residential,30,False,False,29.39,"LINESTRING (80.1263084 7.2437629, 80.1265679 7.243703)",
352065923,,,residential,30,False,True,54.563,"LINESTRING (80.1263519 7.2473641, 80.1264315 7.2468798)",
352065920,B324,Negombo-Meerigama Road,secondary,50,False,False,69.452,"LINESTRING (80.1263519 7.2473641, 80.1267436 7.2473931, 80.126979 7.247419)",
352066388,,Sri Suamanasara Nahimi Mawatha,residential,40,False,True,57.362,"LINESTRING (80.1293673 7.2461114, 80.1289152 7.2463663)",
352066388,,Sri Suamanasara Nahimi Mawatha,residential,40,False,False,369.97799999999995,"LINESTRING (80.1293673 7.2461114, 80.1297483 7.2458796, 80.1297719 7.2458444, 80.1297659 7.2457832, 80.1296557 7.2455586, 80.1296465 7.2454965, 80.1296476 7.2451728, 80.1296826 7.2448432, 80.1297431 7.2446689, 80.1298997 7.2445317, 80.1300003 7.2444014, 80.1300395 7.244186, 80.1300244 7.2440103, 80.1299724 7.2437935, 80.1299281 7.2436805, 80.1298866 7.2436405, 80.1297964 7.2435896, 80.1294478 7.2435007)",
352067018,,Market Circular Road,residential,40,False,False,233.264,"LINESTRING (80.1293673 7.2461114, 80.1296209 7.2466286, 80.1298784 7.2470756, 80.1299882 7.2473466, 80.1300209 7.2475426, 80.1300474 7.247943, 80.1300479 7.2480588)",
1171079139,AB029,Pasyala - Giriulla Road,primary,60,False,False,46.304,"LINESTRING (80.1300479 7.2480588, 80.1303313 7.248366)",2
1171079139,AB029,Pasyala - Giriulla Road,primary,60,False,True,93.536,"LINESTRING (80.1300479 7.2480588, 80.1294545 7.2474579)",2
352067018,,Market Circular Road,residential,40,False,True,233.264,"LINESTRING (80.1300479 7.2480588, 80.1300474 7.247943, 80.1300209 7.2475426, 80.1299882 7.2473466, 80.1298784 7.2470756, 80.1296209 7.2466286, 80.1293673 7.2461114)",
352065921,,,residential,30,False,True,32.307,"LINESTRING (80.126354 7.2440499, 80.1263084 7.2437629)",
352065921,,,residential,30,False,False,387.79099999999994,"LINESTRING (80.126354 7.2440499, 80.1264343 7.2445554, 80.1265631 7.244779, 80.1268207 7.2453621, 80.1269166 7.2457321, 80.1270137 7.2461067, 80.126979 7.247419)",
361166305,,,residential,30,False,False,335.135,"LINESTRING (80.1269924 7.2445585, 80.1270166 7.244657, 80.1274164 7.2455267, 80.1275772 7.2459102, 80.1275663 7.246284, 80.1275323 7.2474509)",
361166302,,,residential,30,False,True,41.088,"LINESTRING (80.1269307 7.2436193, 80.1265679 7.243703)",
352065923,,,residential,30,False,False,55.275,"LINESTRING (80.1265243 7.2463913, 80.1264315 7.2468798)",
352065923,,,residential,30,False,True,71.771,"LINESTRING (80.1265243 7.2463913, 80.1264384 7.2457515)",
352065922,,,residential,30,False,False,75.367,"LINESTRING (80.1265679 7.243703, 80.1262403 7.2431082)",
361166302,,,residential,30,False,False,41.088,"LINESTRING (80.1265679 7.243703, 80.1269307 7.2436193)",
361166302,,,residential,30,False,True,29.39,"LINESTRING (80.1265679 7.243703, 80.1263084 7.2437629)",
352065922,,,residential,30,False,True,75.367,"LINESTRING (80.1262403 7.2431082, 80.1265679 7.243703)",
352065920,B324,Negombo-Meerigama Road,secondary,50,False,True,84.17,"LINESTRING (80.128293 7.2475103, 80.1275323 7.2474509)",
352065920,B324,Negombo-Meerigama Road,secondary,50,False,False,130.036,"LINESTRING (80.128293 7.2475103, 80.1290477 7.2475574, 80.1293761 7.2475002, 80.1294545 7.2474579)",
832443347,AB029,Pasyala - Giriulla Road,primary,60,False,False,161.936,"LINESTRING (80.1275405 7.243056, 80.1281269 7.2443911)",2
465070595,,,residential,,False,False,178.46699999999998,"LINESTRING (80.1318055 7.251494, 80.1326014 7.2509884, 80.1327034 7.2509298, 80.1331689 7.2512295)",
1171079139,AB029,Pasyala - Giriulla Road,primary,60,False,True,384.817,"LINESTRING (80.1318055 7.251494, 80.1308207 7.2491634, 80.1306035 7.2487966, 80.1303313 7.248366)",2
311181985,,,residential,40,False,True,123.64699999999999,"LINESTRING (80.1331689 7.2512295, 80.1335794 7.2507603, 80.1339587 7.2504453)",
465070595,,,residential,,False,True,178.46699999999998,"LINESTRING (80.1331689 7.2512295, 80.1327034 7.2509298, 80.1326014 7.2509884, 80.1318055 7.251494)",
352065923,,,residential,30,False,False,71.771,"LINESTRING (80.1264384 7.2457515, 80.1265243 7.2463913)",
352065923,,,residential,30,False,True,42.021,"LINESTRING (80.1264384 7.2457515, 80.1263585 7.245382)",
352065923,,,residential,30,False,False,54.563,"LINESTRING (80.1264315 7.2468798, 80.1263519 7.2473641)",
