osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
369264329,B359,Passara - Pelwatte Road,secondary,50,False,True,53.062,"LINESTRING (81.1601184 6.9357486, 81.1602062 6.9355263, 81.1602572 6.9353812, 81.1603035 6.93531)"
528472625,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,False,90.79400000000001,"LINESTRING (81.1601184 6.9357486, 81.1602401 6.9358661, 81.1602932 6.9359331, 81.1603229 6.9359943, 81.1603765 6.9360948, 81.160398 6.9362212, 81.1604194 6.9363517, 81.1604342 6.9364715)"
1110192143,AA005,Peradeniya-Badulla-Chenkaladi Road,trunk,70,False,True,392.362,"LINESTRING (81.1601184 6.9357486, 81.1596428 6.9363098, 81.1595772 6.9363597, 81.1594946 6.9364034, 81.1593766 6.9364149, 81.1592594 6.936413, 81.1591615 6.936397, 81.1589704 6.9363557, 81.1587766 6.9363184, 81.1585887 6.9362519, 81.1571103 6.9353947)"
528472625,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,True,90.794,"LINESTRING (81.1604342 6.9364715, 81.1604194 6.9363517, 81.160398 6.9362212, 81.1603765 6.9360948, 81.1603229 6.9359943, 81.1602932 6.9359331, 81.1602401 6.9358661, 81.1601184 6.9357486)"
472068812,AA005,Peradeniya-Badulla-Chenkaladi Road,trunk,70,False,False,210.35,"LINESTRING (81.1529497 6.9352668, 81.1530677 6.9353052, 81.1531516 6.9353249, 81.1534104 6.9353045, 81.153616 6.9352241, 81.1538017 6.9351255, 81.1539843 6.9351027, 81.1540604 6.9351101, 81.1543 6.9351682, 81.1544234 6.9351735, 81.1545603 6.9351889, 81.154672 6.9351613, 81.1547806 6.9351094)"
369264329,B359,Passara - Pelwatte Road,secondary,50,False,False,20.643,"LINESTRING (81.1603455 6.9351291, 81.1603035 6.93531)"
1110803978,,D.S.senanayake Mawatha (Oneway Road),residential,,False,True,525.711,"LINESTRING (81.1603455 6.9351291, 81.1603376 6.9350191, 81.160292 6.9348966, 81.1602464 6.9348434, 81.1601874 6.9347848, 81.1601284 6.9347289, 81.1600453 6.9346809, 81.1599568 6.9346357, 81.1598682 6.9345452, 81.1598629 6.9344919, 81.1598441 6.9344253, 81.1598468 6.9343534, 81.1598763 6.934215, 81.1599058 6.9341218, 81.1599594 6.9340046, 81.1601137 6.9338422, 81.1601686 6.9337823, 81.1602122 6.9337177, 81.1603269 6.9336319, 81.1603732 6.9336026, 81.1604637 6.9335467, 81.1605468 6.9334941, 81.1606387 6.9334402, 81.1606877 6.9334109, 81.1607534 6.9333683, 81.1608526 6.9333177, 81.1609304 6.9332591, 81.1610095 6.9331939, 81.1610444 6.9331433, 81.1610846 6.9330554, 81.1611088 6.9330115, 81.1611235 6.9329476, 81.1611249 6.9328504, 81.1611061 6.9327732, 81.1610551 6.9327133, 81.1610068 6.9326787, 81.1609572 6.9326427, 81.1609156 6.9326174, 81.1608633 6.9325575, 81.1608285 6.9325056, 81.1607708 6.9323884, 81.1607413 6.9322939, 81.1607158 6.9321794, 81.1606635 6.9320769, 81.1606099 6.9319984, 81.1605428 6.9319465, 81.1604905 6.9319039, 81.1604583 6.9318879, 81.1604248 6.9318879, 81.1603993 6.9319012, 81.1603819 6.9319398, 81.1603671 6.931997, 81.1603376 6.9320996, 81.1603028 6.9322061, 81.1602572 6.9322633)"
369264913,,Passara - Meeriyabedda Road,residential,30,False,True,107.38300000000001,"LINESTRING (81.1553483 6.9348689, 81.155385 6.9347827, 81.1554715 6.9347291, 81.1555354 6.934716, 81.1556854 6.9347188, 81.1558284 6.9346952, 81.1559213 6.9346476, 81.1561366 6.9344237)"
472068812,AA005,Peradeniya-Badulla-Chenkaladi Road,trunk,70,False,True,73.783,"LINESTRING (81.1553483 6.9348689, 81.1552768 6.9348146, 81.154992 6.9349765, 81.1547806 6.9351094)"
1110192143,AA005,Peradeniya-Badulla-Chenkaladi Road,trunk,70,False,False,139.407,"LINESTRING (81.1553483 6.9348689, 81.1554963 6.9348138, 81.1555677 6.934831, 81.1557187 6.9348941, 81.1561608 6.9351885, 81.156291 6.9352583, 81.1564742 6.9352967)"
369264913,,Passara - Meeriyabedda Road,residential,30,False,False,388.8699999999999,"LINESTRING (81.157032 6.9320497, 81.1569477 6.9321978, 81.1568863 6.9322409, 81.1567664 6.9322439, 81.1565761 6.9322112, 81.1564997 6.9322409, 81.1564383 6.9322945, 81.1564293 6.9323793, 81.1564742 6.9325012, 81.156542 6.9325952, 81.1565835 6.9327404, 81.1566402 6.9329216, 81.156743 6.9331004, 81.1567851 6.9331958, 81.1567834 6.9333524, 81.1567127 6.9334541, 81.1566256 6.9335618, 81.1565327 6.9336362, 81.1563926 6.9337448, 81.1563237 6.9338069, 81.15626 6.9338608, 81.156188 6.9339188, 81.1559844 6.9339533, 81.1559293 6.9339945, 81.1559011 6.934052, 81.1558764 6.9341151, 81.1559528 6.9342207, 81.156063 6.9342903, 81.1561366 6.9344237)"
1196994698,,,unclassified,,False,False,707.9150000000001,"LINESTRING (81.157032 6.9320497, 81.1568588 6.9320823, 81.1567193 6.9320503, 81.1565155 6.9318799, 81.1560219 6.9321355, 81.1558288 6.9320397, 81.1555552 6.9324177, 81.1554158 6.9327266, 81.1551529 6.9328012, 81.1549866 6.9328118, 81.1547774 6.9324923, 81.154418 6.9324337, 81.1541873 6.9325402, 81.1541659 6.9322154, 81.1541712 6.9318266, 81.1541176 6.9316456, 81.1539942 6.9317095, 81.1538762 6.931784, 81.1537796 6.9315817, 81.1537796 6.9314592, 81.1536455 6.9314592, 81.1534578 6.9315284, 81.1533183 6.9317042, 81.1532646 6.9318, 81.1531037 6.9317894, 81.1528462 6.9316882, 81.1527014 6.9316296)"
369266544,,,residential,20,False,False,244.008,"LINESTRING (81.1586773 6.9332296, 81.1584819 6.9337687, 81.1583157 6.9338669, 81.1582358 6.9339438, 81.1580835 6.9340206, 81.1580429 6.9340798, 81.1580252 6.9342221, 81.1578006 6.93478, 81.157554 6.9350067)"
369266544,,,residential,20,False,True,68.065,"LINESTRING (81.1571103 6.9353947, 81.1571865 6.9352284, 81.1574149 6.9350647, 81.157554 6.9350067)"
1110192143,AA005,Peradeniya-Badulla-Chenkaladi Road,trunk,70,False,False,392.362,"LINESTRING (81.1571103 6.9353947, 81.1585887 6.9362519, 81.1587766 6.9363184, 81.1589704 6.9363557, 81.1591615 6.936397, 81.1592594 6.936413, 81.1593766 6.9364149, 81.1594946 6.9364034, 81.1595772 6.9363597, 81.1596428 6.9363098, 81.1601184 6.9357486)"
1110192143,AA005,Peradeniya-Badulla-Chenkaladi Road,trunk,70,False,True,71.492,"LINESTRING (81.1571103 6.9353947, 81.1569147 6.9353311, 81.1564742 6.9352967)"
