osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
122116349,Marcellius Road,residential,30,False,True,21.694,,,"LINESTRING (79.8562044 7.2625241, 79.856353 7.2623963)"
122116356,,residential,30,False,True,43.171,,,"LINESTRING (79.8562044 7.2625241, 79.8561878 7.262912)"
209480877,,residential,30,False,True,163.487,,,"LINESTRING (79.8562044 7.2625241, 79.8551589 7.2623908, 79.8550996 7.2624121, 79.8550889 7.2624414, 79.8550704 7.2627718)"
122116365,,residential,30,False,False,104.898,,,"LINESTRING (79.8550704 7.2627718, 79.8560146 7.2628844)"
209480877,,residential,30,False,False,163.487,,,"LINESTRING (79.8550704 7.2627718, 79.8550889 7.2624414, 79.8550996 7.2624121, 79.8551589 7.2623908, 79.8562044 7.2625241)"
122116365,,residential,30,False,False,19.349,,,"LINESTRING (79.8560146 7.2628844, 79.8561878 7.262912)"
122116365,,residential,30,False,True,104.898,,,"LINESTRING (79.8560146 7.2628844, 79.8550704 7.2627718)"
122116364,,residential,30,False,True,199.324,,,"LINESTRING (79.8560146 7.2628844, 79.8560325 7.26384, 79.8561559 7.2646678)"
122116356,,residential,30,False,False,43.171,,,"LINESTRING (79.8561878 7.262912, 79.8562044 7.2625241)"
122116365,,residential,30,False,True,19.349,,,"LINESTRING (79.8561878 7.262912, 79.8560146 7.2628844)"
209480876,,residential,30,False,False,103.535,,,"LINESTRING (79.8561878 7.262912, 79.8563096 7.2629255, 79.8564469 7.2629165, 79.8565863 7.2628699, 79.856353 7.2623963)"
122116368,,residential,30,False,True,116.237,,,"LINESTRING (79.8571997 7.2645241, 79.8561559 7.2646678)"
1094022589,,residential,,False,False,22.47,,,"LINESTRING (79.8571997 7.2645241, 79.8570871 7.2643557)"
589319196,,residential,30,False,False,84.12400000000001,,,"LINESTRING (79.8571997 7.2645241, 79.8572309 7.2645771, 79.8575692 7.2651859)"
122116364,,residential,30,False,True,99.929,,,"LINESTRING (79.8561559 7.2646678, 79.8562576 7.2655608)"
122116368,,residential,30,False,False,116.237,,,"LINESTRING (79.8561559 7.2646678, 79.8571997 7.2645241)"
122116364,,residential,30,False,False,199.324,,,"LINESTRING (79.8561559 7.2646678, 79.8560325 7.26384, 79.8560146 7.2628844)"
122116368,,residential,30,False,True,84.941,,,"LINESTRING (79.8561559 7.2646678, 79.8556104 7.264712, 79.8553877 7.2647068)"
122116368,,residential,30,False,False,84.941,,,"LINESTRING (79.8553877 7.2647068, 79.8556104 7.264712, 79.8561559 7.2646678)"
1095062627,,tertiary,30,False,True,9.148,,,"LINESTRING (79.8591206 7.264806, 79.8590377 7.2648035)"
50308075,,residential,30,False,False,304.865,,,"LINESTRING (79.8591206 7.264806, 79.8592537 7.2647641, 79.8594475 7.2646551, 79.8596733 7.2645109, 79.8598986 7.2644098, 79.8600776 7.264427, 79.8601619 7.2644728, 79.860285 7.264609, 79.8603452 7.2646936, 79.8603837 7.26487, 79.8603747 7.2651813, 79.8603622 7.2655667, 79.860387 7.2656692, 79.8605003 7.265818, 79.860605 7.2659132)"
867023194,Colombo - Chillaw Road,trunk,60,True,False,149.774,2,AA003,"LINESTRING (79.8591206 7.264806, 79.8590507 7.2646622, 79.8590033 7.2645446, 79.8589592 7.2644397, 79.8588333 7.2640108, 79.8587903 7.2639024, 79.8587637 7.2638484, 79.8587386 7.2637977, 79.8586639 7.2636859, 79.8585878 7.2635763)"
50312268,Colombo - Chillaw Road,trunk,60,True,False,218.172,2,AA003,"LINESTRING (79.856742 7.2608024, 79.8573644 7.2622209, 79.8575005 7.2625058, 79.857556 7.262589)"
1161000350,,residential,,False,False,62.828,,,"LINESTRING (79.856742 7.2608024, 79.8563911 7.2608716, 79.8561805 7.2608942)"
134485673,,residential,30,False,False,23.417,,,"LINESTRING (79.859695 7.266556, 79.8594898 7.266502)"
134485673,,residential,30,False,True,49.11,,,"LINESTRING (79.859695 7.266556, 79.8601401 7.2665668)"
420697429,,residential,30,False,False,235.95800000000003,,,"LINESTRING (79.859695 7.266556, 79.8596335 7.2676982, 79.8595578 7.2679487, 79.8595132 7.2679773, 79.8594728 7.2679739, 79.8591698 7.267793, 79.8591821 7.2675203)"
99227830,Poruthota Road,tertiary,40,False,False,32.089,,,"LINESTRING (79.8587468 7.264807, 79.8590377 7.2648035)"
99227830,Poruthota Road,tertiary,40,False,True,111.347,,,"LINESTRING (79.8587468 7.264807, 79.8582861 7.2648599, 79.8580375 7.2649158, 79.8579065 7.2649597, 79.8577713 7.2650297)"
134485673,,residential,30,False,True,133.591,,,"LINESTRING (79.8587468 7.264807, 79.8588619 7.2658075, 79.8589176 7.2659939)"
134485707,,residential,30,False,False,7.732,,,"LINESTRING (79.8585367 7.2636239, 79.8585878 7.2635763)"
50312268,Colombo - Chillaw Road,trunk,60,True,False,143.25400000000002,2,AA003,"LINESTRING (79.8585367 7.2636239, 79.8586209 7.26374, 79.8586939 7.263868, 79.8587312 7.2639485, 79.8587654 7.264031, 79.8588906 7.2644643, 79.8589239 7.2645528, 79.8589714 7.2646726, 79.8590377 7.2648035)"
134485707,,residential,30,False,False,257.23600000000005,,,"LINESTRING (79.859643 7.2628497, 79.8597479 7.2629176, 79.8598718 7.2629711, 79.8599943 7.2630031, 79.860156 7.2630069, 79.860507 7.2629936, 79.8606434 7.2629972, 79.8608141 7.2630294, 79.8610876 7.2630999, 79.8612499 7.2631664, 79.8614028 7.2632143, 79.861616 7.2632489, 79.861903 7.263261)"
134485707,,residential,30,False,True,36.998999999999995,,,"LINESTRING (79.859643 7.2628497, 79.8595199 7.2628831, 79.8594124 7.2629078, 79.8593251 7.2629508)"
134485707,,residential,30,False,False,36.998999999999995,,,"LINESTRING (79.8593251 7.2629508, 79.8594124 7.2629078, 79.8595199 7.2628831, 79.859643 7.2628497)"
134485707,,residential,30,False,True,112.11,,,"LINESTRING (79.8593251 7.2629508, 79.8592155 7.2632023, 79.8591559 7.2632749, 79.859013 7.263346, 79.858833 7.2634284, 79.8586774 7.2635109, 79.8585878 7.2635763)"
209304621,,residential,30,False,False,68.465,,,"LINESTRING (79.8593251 7.2629508, 79.8590398 7.2626711, 79.8589821 7.2625771, 79.8589486 7.2624746)"
833912778,,residential,,False,False,237.848,,,"LINESTRING (79.856884 7.2609475, 79.8573258 7.2608317, 79.8574486 7.2608421, 79.8575295 7.2609519, 79.8575742 7.2609625, 79.857968 7.2609329, 79.8581532 7.2609984, 79.8582767 7.2610026, 79.8584704 7.2609604, 79.85895 7.2609602)"
134485707,,residential,30,False,True,7.732,,,"LINESTRING (79.8585878 7.2635763, 79.8585367 7.2636239)"
134485707,,residential,30,False,False,112.11,,,"LINESTRING (79.8585878 7.2635763, 79.8586774 7.2635109, 79.858833 7.2634284, 79.859013 7.263346, 79.8591559 7.2632749, 79.8592155 7.2632023, 79.8593251 7.2629508)"
867023194,Colombo - Chillaw Road,trunk,60,True,False,143.666,2,AA003,"LINESTRING (79.8585878 7.2635763, 79.8583371 7.2633354, 79.8578715 7.2628779, 79.8576753 7.2626553)"
867023194,Colombo - Chillaw Road,trunk,60,True,False,42.016,2,AA003,"LINESTRING (79.8576753 7.2626553, 79.8576386 7.2626052, 79.8575931 7.2625296, 79.8575247 7.2624179, 79.8574858 7.2623287)"
1094022585,,residential,,False,False,26.256,,,"LINESTRING (79.8576753 7.2626553, 79.8577899 7.2626077, 79.8578998 7.2625784)"
545257268,,residential,30,False,True,148.40800000000002,,,"LINESTRING (79.8625988 7.2642366, 79.8625389 7.2644853, 79.8625271 7.2650144, 79.8625215 7.2655641)"
209304107,,residential,30,False,False,94.22200000000001,,,"LINESTRING (79.8616217 7.2640604, 79.8617598 7.2637183, 79.861903 7.263261)"
134485640,Madampalla Road,secondary,50,False,True,218.21599999999998,,B228,"LINESTRING (79.8625215 7.2655641, 79.8621364 7.2655517, 79.8619325 7.2655757, 79.8614779 7.2657287, 79.8613013 7.2657685, 79.8608404 7.2658104, 79.8607347 7.2658305, 79.8606444 7.2658743, 79.860605 7.2659132)"
545257268,,residential,30,False,False,148.408,,,"LINESTRING (79.8625215 7.2655641, 79.8625271 7.2650144, 79.8625389 7.2644853, 79.8625988 7.2642366)"
209304621,,residential,30,False,False,168.914,,,"LINESTRING (79.8589486 7.2624746, 79.8589218 7.2623802, 79.8589137 7.2622698, 79.8589298 7.2620276, 79.85895 7.2609602)"
209304621,,residential,30,False,True,68.465,,,"LINESTRING (79.8589486 7.2624746, 79.8589821 7.2625771, 79.8590398 7.2626711, 79.8593251 7.2629508)"
1094022586,,residential,,False,False,57.911,,,"LINESTRING (79.8589486 7.2624746, 79.8590626 7.2624134, 79.8592074 7.2623576, 79.8594354 7.2622831)"
209304621,,residential,30,False,True,168.914,,,"LINESTRING (79.85895 7.2609602, 79.8589298 7.2620276, 79.8589137 7.2622698, 79.8589218 7.2623802, 79.8589486 7.2624746)"
833912778,,residential,,False,True,237.84799999999996,,,"LINESTRING (79.85895 7.2609602, 79.8584704 7.2609604, 79.8582767 7.2610026, 79.8581532 7.2609984, 79.857968 7.2609329, 79.8575742 7.2609625, 79.8575295 7.2609519, 79.8574486 7.2608421, 79.8573258 7.2608317, 79.856884 7.2609475)"
122116349,Marcellius Road,residential,30,False,False,21.694,,,"LINESTRING (79.856353 7.2623963, 79.8562044 7.2625241)"
209480876,,residential,30,False,True,103.535,,,"LINESTRING (79.856353 7.2623963, 79.8565863 7.2628699, 79.8564469 7.2629165, 79.8563096 7.2629255, 79.8561878 7.262912)"
209718255,,residential,30,False,True,73.017,,,"LINESTRING (79.859266 7.2655853, 79.8593305 7.2657289, 79.8594771 7.2659401, 79.8595609 7.2660523, 79.8596353 7.2661247)"
209718255,,residential,30,False,False,73.017,,,"LINESTRING (79.8596353 7.2661247, 79.8595609 7.2660523, 79.8594771 7.2659401, 79.8593305 7.2657289, 79.859266 7.2655853)"
209718255,,residential,30,False,True,81.393,,,"LINESTRING (79.8596353 7.2661247, 79.8600995 7.266372, 79.8601368 7.2664151, 79.8601457 7.2664765, 79.8601401 7.2665668)"
209718256,,residential,30,False,True,44.994,,,"LINESTRING (79.8596353 7.2661247, 79.859563 7.2663445, 79.8594898 7.266502)"
134485673,,residential,30,False,False,49.11,,,"LINESTRING (79.8601401 7.2665668, 79.859695 7.266556)"
134485673,,residential,30,False,True,47.745999999999995,,,"LINESTRING (79.8601401 7.2665668, 79.8603591 7.2665477, 79.8605675 7.2665039)"
209718255,,residential,30,False,False,81.393,,,"LINESTRING (79.8601401 7.2665668, 79.8601457 7.2664765, 79.8601368 7.2664151, 79.8600995 7.266372, 79.8596353 7.2661247)"
134485673,,residential,30,False,True,23.417,,,"LINESTRING (79.8594898 7.266502, 79.859695 7.266556)"
134485673,,residential,30,False,False,86.91699999999999,,,"LINESTRING (79.8594898 7.266502, 79.8592809 7.2664067, 79.8591092 7.2662657, 79.8590171 7.266155, 79.8589176 7.2659939)"
209718256,,residential,30,False,False,44.994,,,"LINESTRING (79.8594898 7.266502, 79.859563 7.2663445, 79.8596353 7.2661247)"
209718783,,residential,30,False,True,46.209,,,"LINESTRING (79.8609406 7.2685281, 79.8610747 7.2689218)"
209718783,,residential,30,False,False,124.31799999999998,,,"LINESTRING (79.8609406 7.2685281, 79.8608248 7.26804, 79.8607691 7.2676211, 79.8607823 7.2674992, 79.8608305 7.2674461)"
209718881,,residential,30,False,False,101.89399999999999,,,"LINESTRING (79.8622985 7.2666089, 79.8624003 7.2668161, 79.8624536 7.2669783, 79.8624778 7.267493)"
209718881,,residential,30,False,False,95.293,,,"LINESTRING (79.8624778 7.267493, 79.8624923 7.2678698, 79.8624037 7.2683416)"
209718881,,residential,30,False,True,101.89399999999999,,,"LINESTRING (79.8624778 7.267493, 79.8624536 7.2669783, 79.8624003 7.2668161, 79.8622985 7.2666089)"
209721358,,residential,30,False,False,102.02,,,"LINESTRING (79.8624778 7.267493, 79.8630748 7.2674811, 79.8634025 7.2674729)"
209718881,,residential,30,False,True,24.634,,,"LINESTRING (79.862335 7.2685524, 79.8624037 7.2683416)"
867023194,Colombo - Chillaw Road,trunk,60,True,False,348.00600000000003,2,AA003,"LINESTRING (79.862335 7.2685524, 79.8619767 7.2682792, 79.8615941 7.2679789, 79.8611722 7.2676478, 79.8611144 7.2676017, 79.8609701 7.2674817, 79.8609092 7.2674164, 79.8608642 7.267361, 79.860835 7.2673064, 79.8608123 7.2672671, 79.8607882 7.2672202, 79.8607708 7.2671749, 79.8607567 7.2671192, 79.8607299 7.2669535, 79.8607139 7.2668348, 79.8606931 7.2667133, 79.8606791 7.2666273, 79.8606633 7.2665562, 79.8606408 7.2664923, 79.8606274 7.2664561, 79.8606141 7.2664329, 79.8605857 7.2663874, 79.8605479 7.2663366, 79.8605076 7.26629, 79.860435 7.2662266)"
209718881,,residential,30,False,False,24.634,,,"LINESTRING (79.8624037 7.2683416, 79.862335 7.2685524)"
209718881,,residential,30,False,True,95.293,,,"LINESTRING (79.8624037 7.2683416, 79.8624923 7.2678698, 79.8624778 7.267493)"
209721360,,residential,30,False,False,97.72999999999999,,,"LINESTRING (79.8624037 7.2683416, 79.8626537 7.2683761, 79.8627403 7.2683638, 79.8630439 7.2681167, 79.8631809 7.2680482)"
589319194,,residential,30,False,False,41.042,,,"LINESTRING (79.8571689 7.2663717, 79.8572287 7.266736)"
589319192,,residential,30,False,False,100.725,,,"LINESTRING (79.8571689 7.2663717, 79.8571072 7.2661059, 79.8570168 7.2654792)"
"[589319192, 589319193, 209730011]",,residential,30,False,True,114.181,,,"LINESTRING (79.8571689 7.2663717, 79.8575426 7.2663101, 79.8575673 7.2662872, 79.8575713 7.2662501, 79.8575712 7.2660906, 79.8575893 7.2660386, 79.8576285 7.2659834, 79.8579234 7.2659256)"
209730005,,residential,30,False,True,61.043,,,"LINESTRING (79.8570933 7.2690584, 79.8565402 7.269077)"
209730010,,residential,30,False,False,43.217,,,"LINESTRING (79.8570933 7.2690584, 79.857003 7.2686802)"
209729996,,residential,30,False,False,36.829,,,"LINESTRING (79.8574361 7.2680659, 79.8573579 7.2677439)"
209729997,,residential,30,False,True,77.901,,,"LINESTRING (79.854925 7.2681014, 79.85563 7.2681431)"
209730000,,residential,30,False,False,38.85,,,"LINESTRING (79.854925 7.2681014, 79.8548366 7.2677632)"
209730000,,residential,30,False,True,82.601,,,"LINESTRING (79.854925 7.2681014, 79.8550877 7.2688265)"
209730009,,residential,30,False,True,53.471,,,"LINESTRING (79.8574147 7.2676197, 79.8578819 7.2674914)"
589319190,,residential,30,False,True,15.501,,,"LINESTRING (79.8574147 7.2676197, 79.8573962 7.2676949, 79.8573579 7.2677439)"
589319191,,residential,30,False,False,100.69399999999999,,,"LINESTRING (79.8574147 7.2676197, 79.857309 7.2672871, 79.8572287 7.266736)"
209729994,,residential,30,False,True,41.620000000000005,,,"LINESTRING (79.8582985 7.2675649, 79.8583558 7.2677002, 79.858364 7.2679276)"
209730009,,residential,30,False,False,46.834,,,"LINESTRING (79.8582985 7.2675649, 79.8579934 7.2674955, 79.8578819 7.2674914)"
209730009,,residential,30,False,True,88.41400000000002,,,"LINESTRING (79.8582985 7.2675649, 79.8583585 7.2675446, 79.8583868 7.2674955, 79.8583942 7.2674274, 79.8584054 7.2672579, 79.8583697 7.2671516, 79.858291 7.2670113, 79.858242 7.2668956, 79.8582453 7.2668565)"
209730000,,residential,30,False,True,38.85,,,"LINESTRING (79.8548366 7.2677632, 79.854925 7.2681014)"
209730003,,residential,30,False,False,93.94399999999999,,,"LINESTRING (79.8548366 7.2677632, 79.8549765 7.2676562, 79.8550629 7.2676471, 79.8553896 7.2677394, 79.8556362 7.2677695)"
209730002,,residential,30,False,False,27.718000000000004,,,"LINESTRING (79.8557627 7.2692489, 79.8558046 7.2691861, 79.8559756 7.2691475)"
420697439,,residential,30,False,True,110.608,,,"LINESTRING (79.8557627 7.2692489, 79.8555179 7.2685798, 79.8555156 7.2685326, 79.855538 7.2685137, 79.8557426 7.2684757)"
209718783,,residential,30,False,False,46.209,,,"LINESTRING (79.8610747 7.2689218, 79.8609406 7.2685281)"
209730001,,residential,30,False,False,78.998,,,"LINESTRING (79.8559756 7.2691475, 79.8557426 7.2684757)"
209730002,,residential,30,False,True,27.718000000000004,,,"LINESTRING (79.8559756 7.2691475, 79.8558046 7.2691861, 79.8557627 7.2692489)"
209730003,,residential,30,False,True,136.705,,,"LINESTRING (79.8568595 7.267715, 79.8562109 7.2676525, 79.8559963 7.2676791, 79.8556362 7.2677695)"
209730010,,residential,30,False,True,109.023,,,"LINESTRING (79.8568595 7.267715, 79.8568824 7.268202, 79.857003 7.2686802)"
589319190,,residential,30,False,False,55.32,,,"LINESTRING (79.8568595 7.267715, 79.8569406 7.2677155, 79.8573051 7.2677543, 79.8573579 7.2677439)"
134485673,,residential,30,False,False,133.591,,,"LINESTRING (79.8589176 7.2659939, 79.8588619 7.2658075, 79.8587468 7.264807)"
134485673,,residential,30,False,True,86.917,,,"LINESTRING (79.8589176 7.2659939, 79.8590171 7.266155, 79.8591092 7.2662657, 79.8592809 7.2664067, 79.8594898 7.266502)"
"[209729995, 209730006]",,residential,30,False,True,131.93400000000003,,,"LINESTRING (79.8589176 7.2659939, 79.858896 7.2661408, 79.8588491 7.2662362, 79.8587722 7.2662888, 79.8585071 7.2664069, 79.8584843 7.2664471, 79.8584819 7.2665614, 79.858466 7.2666397, 79.8584025 7.266727, 79.858325 7.2667834, 79.8582453 7.2668565)"
99227830,Poruthota Road,tertiary,40,False,False,69.547,,,"LINESTRING (79.8570168 7.2654792, 79.8571487 7.2654418, 79.8575692 7.2651859)"
99227830,Poruthota Road,tertiary,40,False,True,84.412,,,"LINESTRING (79.8570168 7.2654792, 79.8568461 7.2655185, 79.8562576 7.2655608)"
589319192,,residential,30,False,True,100.725,,,"LINESTRING (79.8570168 7.2654792, 79.8571072 7.2661059, 79.8571689 7.2663717)"
209730008,,residential,30,False,False,72.52,,,"LINESTRING (79.8576559 7.2686034, 79.857003 7.2686802)"
209729996,,residential,30,False,True,36.829,,,"LINESTRING (79.8573579 7.2677439, 79.8574361 7.2680659)"
589319190,,residential,30,False,False,15.501,,,"LINESTRING (79.8573579 7.2677439, 79.8573962 7.2676949, 79.8574147 7.2676197)"
589319190,,residential,30,False,True,55.32,,,"LINESTRING (79.8573579 7.2677439, 79.8573051 7.2677543, 79.8569406 7.2677155, 79.8568595 7.267715)"
209730009,,residential,30,False,False,53.471,,,"LINESTRING (79.8578819 7.2674914, 79.8574147 7.2676197)"
420697434,,residential,30,False,False,129.936,,,"LINESTRING (79.8578819 7.2674914, 79.8580926 7.2686411)"
209730009,,residential,30,False,True,46.834,,,"LINESTRING (79.8578819 7.2674914, 79.8579934 7.2674955, 79.8582985 7.2675649)"
209729994,,residential,30,False,False,41.620000000000005,,,"LINESTRING (79.858364 7.2679276, 79.8583558 7.2677002, 79.8582985 7.2675649)"
209730008,,residential,30,False,True,72.52,,,"LINESTRING (79.857003 7.2686802, 79.8576559 7.2686034)"
209730010,,residential,30,False,True,43.217,,,"LINESTRING (79.857003 7.2686802, 79.8570933 7.2690584)"
209730010,,residential,30,False,False,109.023,,,"LINESTRING (79.857003 7.2686802, 79.8568824 7.268202, 79.8568595 7.267715)"
209730005,,residential,30,False,False,61.043,,,"LINESTRING (79.8565402 7.269077, 79.8570933 7.2690584)"
209729997,,residential,30,False,False,41.548,,,"LINESTRING (79.8556362 7.2677695, 79.85563 7.2681431)"
209730003,,residential,30,False,False,136.70499999999998,,,"LINESTRING (79.8556362 7.2677695, 79.8559963 7.2676791, 79.8562109 7.2676525, 79.8568595 7.267715)"
209730003,,residential,30,False,True,93.944,,,"LINESTRING (79.8556362 7.2677695, 79.8553896 7.2677394, 79.8550629 7.2676471, 79.8549765 7.2676562, 79.8548366 7.2677632)"
"[209729995, 209730006]",,residential,30,False,False,131.934,,,"LINESTRING (79.8582453 7.2668565, 79.858325 7.2667834, 79.8584025 7.266727, 79.858466 7.2666397, 79.8584819 7.2665614, 79.8584843 7.2664471, 79.8585071 7.2664069, 79.8587722 7.2662888, 79.8588491 7.2662362, 79.858896 7.2661408, 79.8589176 7.2659939)"
209730009,,residential,30,False,False,88.41400000000002,,,"LINESTRING (79.8582453 7.2668565, 79.858242 7.2668956, 79.858291 7.2670113, 79.8583697 7.2671516, 79.8584054 7.2672579, 79.8583942 7.2674274, 79.8583868 7.2674955, 79.8583585 7.2675446, 79.8582985 7.2675649)"
1094022590,,residential,,False,True,57.083,,,"LINESTRING (79.8582453 7.2668565, 79.8581761 7.2667637, 79.8581319 7.2666586, 79.8580353 7.2663912)"
209729997,,residential,30,False,False,77.901,,,"LINESTRING (79.85563 7.2681431, 79.854925 7.2681014)"
209729997,,residential,30,False,True,41.548,,,"LINESTRING (79.85563 7.2681431, 79.8556362 7.2677695)"
209730001,,residential,30,False,True,39.013,,,"LINESTRING (79.85563 7.2681431, 79.8557426 7.2684757)"
589319194,,residential,30,False,True,41.042,,,"LINESTRING (79.8572287 7.266736, 79.8571689 7.2663717)"
589319191,,residential,30,False,True,100.69399999999999,,,"LINESTRING (79.8572287 7.266736, 79.857309 7.2672871, 79.8574147 7.2676197)"
589319195,,residential,30,False,False,87.803,,,"LINESTRING (79.8572287 7.266736, 79.8577954 7.2667831, 79.8580211 7.2668101)"
99227830,Poruthota Road,tertiary,40,False,False,28.259999999999998,,,"LINESTRING (79.8575692 7.2651859, 79.8576622 7.2651153, 79.8577713 7.2650297)"
99227830,Poruthota Road,tertiary,40,False,True,69.547,,,"LINESTRING (79.8575692 7.2651859, 79.8571487 7.2654418, 79.8570168 7.2654792)"
589319196,,residential,30,False,True,84.12400000000001,,,"LINESTRING (79.8575692 7.2651859, 79.8572309 7.2645771, 79.8571997 7.2645241)"
99227830,Poruthota Road,tertiary,40,False,False,111.34700000000001,,,"LINESTRING (79.8577713 7.2650297, 79.8579065 7.2649597, 79.8580375 7.2649158, 79.8582861 7.2648599, 79.8587468 7.264807)"
99227830,Poruthota Road,tertiary,40,False,True,28.259999999999998,,,"LINESTRING (79.8577713 7.2650297, 79.8576622 7.2651153, 79.8575692 7.2651859)"
401401347,,residential,30,False,False,125.013,,,"LINESTRING (79.8577713 7.2650297, 79.8574934 7.2643809, 79.8574613 7.2642786, 79.8574439 7.2641376, 79.857409 7.2640604, 79.8573558 7.2639931)"
401401347,,residential,30,False,True,125.013,,,"LINESTRING (79.8573558 7.2639931, 79.857409 7.2640604, 79.8574439 7.2641376, 79.8574613 7.2642786, 79.8574934 7.2643809, 79.8577713 7.2650297)"
420697429,,residential,30,False,True,235.95800000000003,,,"LINESTRING (79.8591821 7.2675203, 79.8591698 7.267793, 79.8594728 7.2679739, 79.8595132 7.2679773, 79.8595578 7.2679487, 79.8596335 7.2676982, 79.859695 7.266556)"
209730001,,residential,30,False,False,39.013,,,"LINESTRING (79.8557426 7.2684757, 79.85563 7.2681431)"
209730001,,residential,30,False,True,78.998,,,"LINESTRING (79.8557426 7.2684757, 79.8559756 7.2691475)"
420697439,,residential,30,False,False,110.608,,,"LINESTRING (79.8557426 7.2684757, 79.855538 7.2685137, 79.8555156 7.2685326, 79.8555179 7.2685798, 79.8557627 7.2692489)"
420697434,,residential,30,False,True,129.936,,,"LINESTRING (79.8580926 7.2686411, 79.8578819 7.2674914)"
209730000,,residential,30,False,False,82.601,,,"LINESTRING (79.8550877 7.2688265, 79.854925 7.2681014)"
209729998,,residential,30,False,True,43.169,,,"LINESTRING (79.8550877 7.2688265, 79.855175 7.268843, 79.855299 7.2691167)"
420697433,,residential,30,False,False,70.581,,,"LINESTRING (79.855299 7.2691167, 79.854712 7.2693694)"
209729998,,residential,30,False,False,43.169,,,"LINESTRING (79.855299 7.2691167, 79.855175 7.268843, 79.8550877 7.2688265)"
420697433,,residential,30,False,True,70.581,,,"LINESTRING (79.854712 7.2693694, 79.855299 7.2691167)"
50308076,Madampalla Road,secondary,50,False,False,8.625,,B228,"LINESTRING (79.860435 7.2662266, 79.8604042 7.2662979)"
50308076,Madampalla Road,secondary,50,False,True,39.577,,B228,"LINESTRING (79.860435 7.2662266, 79.8604666 7.2661644, 79.860605 7.2659132)"
867023194,Colombo - Chillaw Road,trunk,60,True,False,220.48499999999999,2,AA003,"LINESTRING (79.860435 7.2662266, 79.8603584 7.266179, 79.8599321 7.2659484, 79.8598679 7.2659139, 79.8598106 7.2658634, 79.8597185 7.2657663, 79.8596736 7.265711, 79.8596192 7.2656379, 79.8595716 7.2655596, 79.8595354 7.2654935, 79.8592952 7.2650953, 79.8591206 7.264806)"
50308076,Madampalla Road,secondary,50,False,True,8.625,,B228,"LINESTRING (79.8604042 7.2662979, 79.860435 7.2662266)"
