osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
349196774,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,False,38.742,"LINESTRING (81.1688406 7.0291218, 81.1688456 7.0292199, 81.1688429 7.0292944, 81.1688124 7.0293474, 81.1687276 7.0294252)"
349196774,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,False,415.58299999999997,"LINESTRING (81.1687276 7.0294252, 81.1684276 7.0294642, 81.1683306 7.0294382, 81.168236 7.0293821, 81.1679345 7.0291693, 81.1678528 7.0291551, 81.1677146 7.0291845, 81.1675624 7.0292901, 81.1673411 7.0295269, 81.1661498 7.0312774, 81.1661381 7.0312919)"
349196774,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,True,38.742000000000004,"LINESTRING (81.1687276 7.0294252, 81.1688124 7.0293474, 81.1688429 7.0292944, 81.1688456 7.0292199, 81.1688406 7.0291218)"
494970976,,,residential,,False,False,82.518,"LINESTRING (81.1687276 7.0294252, 81.1684406 7.0296298, 81.1683387 7.0300079)"
349196774,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,True,155.332,"LINESTRING (81.1657057 7.0325424, 81.1656725 7.0321801, 81.1656725 7.0320203, 81.1656886 7.0319245, 81.1657336 7.0318357, 81.1658831 7.0316063, 81.1661381 7.0312919)"
396704058,,Werellapathana Divison Road,unclassified,30,False,False,511.506,"LINESTRING (81.1657057 7.0325424, 81.1655707 7.0327466, 81.1653885 7.0329138, 81.1651427 7.0330469, 81.164804 7.0333693, 81.1646338 7.0335007, 81.1640407 7.0338795, 81.163702 7.0339887, 81.1635284 7.0341269, 81.1630075 7.0342787, 81.1627547 7.0344443, 81.1623078 7.0346149, 81.1621926 7.0348606, 81.1621015 7.0348879, 81.1619072 7.0348452)"
396704058,,Werellapathana Divison Road,unclassified,30,False,True,511.506,"LINESTRING (81.1619072 7.0348452, 81.1621015 7.0348879, 81.1621926 7.0348606, 81.1623078 7.0346149, 81.1627547 7.0344443, 81.1630075 7.0342787, 81.1635284 7.0341269, 81.163702 7.0339887, 81.1640407 7.0338795, 81.1646338 7.0335007, 81.164804 7.0333693, 81.1651427 7.0330469, 81.1653885 7.0329138, 81.1655707 7.0327466, 81.1657057 7.0325424)"
1113573843,,,residential,,False,True,85.124,"LINESTRING (81.1619072 7.0348452, 81.1619952 7.0347569, 81.1619805 7.0347303, 81.1619067 7.0347316, 81.1618263 7.0347516, 81.1617029 7.0347782, 81.1615312 7.0348048, 81.1613756 7.0347729)"
494970976,,,residential,,False,False,238.503,"LINESTRING (81.1683387 7.0300079, 81.1681563 7.0302741, 81.1680275 7.0305882, 81.16799 7.0309609, 81.1679578 7.0316211, 81.1677325 7.0320097)"
494970976,,,residential,,False,True,82.518,"LINESTRING (81.1683387 7.0300079, 81.1684406 7.0296298, 81.1687276 7.0294252)"
1110228523,,,unclassified,,False,False,210.08300000000003,"LINESTRING (81.1683387 7.0300079, 81.168403 7.0300079, 81.1684942 7.0300824, 81.1686176 7.0301516, 81.1688375 7.0302208, 81.1690146 7.0301835, 81.1691165 7.0301197, 81.1692399 7.0300611, 81.1694008 7.0300451, 81.1696905 7.0300984, 81.1699265 7.0301569, 81.1701304 7.0302102)"
494970976,,,residential,,False,True,238.503,"LINESTRING (81.1677325 7.0320097, 81.1679578 7.0316211, 81.16799 7.0309609, 81.1680275 7.0305882, 81.1681563 7.0302741, 81.1683387 7.0300079)"
1110228523,,,unclassified,,False,True,210.083,"LINESTRING (81.1701304 7.0302102, 81.1699265 7.0301569, 81.1696905 7.0300984, 81.1694008 7.0300451, 81.1692399 7.0300611, 81.1691165 7.0301197, 81.1690146 7.0301835, 81.1688375 7.0302208, 81.1686176 7.0301516, 81.1684942 7.0300824, 81.168403 7.0300079, 81.1683387 7.0300079)"
1113573843,,,residential,,False,False,85.12400000000001,"LINESTRING (81.1613756 7.0347729, 81.1615312 7.0348048, 81.1617029 7.0347782, 81.1618263 7.0347516, 81.1619067 7.0347316, 81.1619805 7.0347303, 81.1619952 7.0347569, 81.1619072 7.0348452)"
1113573844,,,residential,,False,True,487.174,"LINESTRING (81.1613756 7.0347729, 81.1613005 7.0345759, 81.1612898 7.0344321, 81.1613542 7.0345067, 81.1615044 7.034496, 81.1616492 7.0343576, 81.1617029 7.0342405, 81.16166 7.0338625, 81.1616385 7.0337174, 81.1616626 7.0336003, 81.1617753 7.0334019, 81.1619818 7.0330506, 81.162006 7.0328908, 81.1620596 7.0327631, 81.1620703 7.0326619, 81.1620435 7.0325687, 81.162073 7.0324543, 81.1621696 7.0323558, 81.1622447 7.0322919, 81.1622581 7.0321854, 81.1622474 7.032015, 81.1623064 7.0319032, 81.1623895 7.0318274, 81.1624673 7.0317129, 81.1625236 7.0315478, 81.1626551 7.0314839, 81.1627074 7.031432, 81.1627798 7.0313681, 81.1629501 7.0313282)"
1113573846,,,residential,,False,True,7.832,"LINESTRING (81.1630111 7.0312922, 81.1629501 7.0313282)"
1113573846,,,residential,,False,False,115.70100000000001,"LINESTRING (81.1630111 7.0312922, 81.1630762 7.0312537, 81.1632773 7.0310194, 81.1634061 7.0308464, 81.1635536 7.0306574, 81.1635938 7.0306015, 81.1636072 7.0305482, 81.163559 7.0304844)"
349196774,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,False,155.332,"LINESTRING (81.1661381 7.0312919, 81.1658831 7.0316063, 81.1657336 7.0318357, 81.1656886 7.0319245, 81.1656725 7.0320203, 81.1656725 7.0321801, 81.1657057 7.0325424)"
349196774,B360,Passara - Madulsima - Metigahatenne Road,secondary,50,False,True,415.583,"LINESTRING (81.1661381 7.0312919, 81.1661498 7.0312774, 81.1673411 7.0295269, 81.1675624 7.0292901, 81.1677146 7.0291845, 81.1678528 7.0291551, 81.1679345 7.0291693, 81.168236 7.0293821, 81.1683306 7.0294382, 81.1684276 7.0294642, 81.1687276 7.0294252)"
1113573846,,,residential,,False,False,490.4549999999999,"LINESTRING (81.1661381 7.0312919, 81.1660594 7.031261, 81.1659797 7.0312091, 81.1659139 7.0311605, 81.1658308 7.0310966, 81.1658066 7.0309715, 81.1657879 7.0308677, 81.1657564 7.0307486, 81.1657161 7.0307206, 81.1656538 7.0307199, 81.1655787 7.0307213, 81.1654808 7.0306547, 81.1654057 7.0305655, 81.1651918 7.0302255, 81.16512 7.0300558, 81.1651012 7.029932, 81.1651039 7.0298055, 81.1650824 7.0296458, 81.1649966 7.0295553, 81.1649001 7.0294382, 81.164782 7.0293317, 81.1646694 7.0293051, 81.164546 7.0293051, 81.164487 7.0294222, 81.1644441 7.0295553, 81.1643958 7.0296192, 81.1642349 7.0296831, 81.1640793 7.0297629, 81.1639452 7.0298481, 81.1638755 7.0300025, 81.1637896 7.030109, 81.1636984 7.0302155, 81.163559 7.0304844)"
1113573846,,,residential,,False,True,1075.0780000000002,"LINESTRING (81.1661381 7.0312919, 81.1661339 7.0312404, 81.1664115 7.0305403, 81.1664343 7.0303539, 81.1664262 7.0302235, 81.1664665 7.0300451, 81.1665067 7.0299413, 81.1666059 7.0298042, 81.1666059 7.0297656, 81.1664879 7.0296738, 81.1664343 7.0296352, 81.1663324 7.0295327, 81.1662412 7.0296405, 81.1660749 7.0296724, 81.1659139 7.0295606, 81.1658683 7.0294675, 81.1657986 7.029337, 81.1657101 7.0292146, 81.1656484 7.0290815, 81.165702 7.0290389, 81.1657664 7.0289696, 81.1657557 7.0288951, 81.1657101 7.0287993, 81.1656725 7.0286262, 81.1656417 7.0285251, 81.1655787 7.0284239, 81.1655438 7.0283041, 81.1656672 7.0281684, 81.1657476 7.028014, 81.1657637 7.0277904, 81.1656725 7.0275321, 81.1655116 7.0274257, 81.1653721 7.0275109, 81.1652541 7.0276812, 81.1651683 7.0279368, 81.1649805 7.0280273, 81.1649001 7.0281018, 81.1647123 7.0281391, 81.1646882 7.0280752, 81.1646292 7.0279314, 81.1645299 7.0278542, 81.1644602 7.0278489, 81.1643717 7.0278223, 81.1642536 7.0278835, 81.1642322 7.0280166, 81.1642617 7.0280858, 81.1642805 7.0281657, 81.164251 7.0283547, 81.1642295 7.0284772, 81.1642845 7.0286236, 81.1642885 7.0287301, 81.1642402 7.0289004, 81.1641651 7.0290335, 81.1641383 7.0291773, 81.1641812 7.0292891, 81.1641973 7.0294062, 81.1639144 7.0296165, 81.1637896 7.0297416, 81.1637762 7.0298934, 81.1637387 7.0300212, 81.1636797 7.030085, 81.1636046 7.0301596, 81.1635295 7.0303526, 81.163559 7.0304844)"
1113573846,,,residential,,False,False,1075.078,"LINESTRING (81.163559 7.0304844, 81.1635295 7.0303526, 81.1636046 7.0301596, 81.1636797 7.030085, 81.1637387 7.0300212, 81.1637762 7.0298934, 81.1637896 7.0297416, 81.1639144 7.0296165, 81.1641973 7.0294062, 81.1641812 7.0292891, 81.1641383 7.0291773, 81.1641651 7.0290335, 81.1642402 7.0289004, 81.1642885 7.0287301, 81.1642845 7.0286236, 81.1642295 7.0284772, 81.164251 7.0283547, 81.1642805 7.0281657, 81.1642617 7.0280858, 81.1642322 7.0280166, 81.1642536 7.0278835, 81.1643717 7.0278223, 81.1644602 7.0278489, 81.1645299 7.0278542, 81.1646292 7.0279314, 81.1646882 7.0280752, 81.1647123 7.0281391, 81.1649001 7.0281018, 81.1649805 7.0280273, 81.1651683 7.0279368, 81.1652541 7.0276812, 81.1653721 7.0275109, 81.1655116 7.0274257, 81.1656725 7.0275321, 81.1657637 7.0277904, 81.1657476 7.028014, 81.1656672 7.0281684, 81.1655438 7.0283041, 81.1655787 7.0284239, 81.1656417 7.0285251, 81.1656725 7.0286262, 81.1657101 7.0287993, 81.1657557 7.0288951, 81.1657664 7.0289696, 81.165702 7.0290389, 81.1656484 7.0290815, 81.1657101 7.0292146, 81.1657986 7.029337, 81.1658683 7.0294675, 81.1659139 7.0295606, 81.1660749 7.0296724, 81.1662412 7.0296405, 81.1663324 7.0295327, 81.1664343 7.0296352, 81.1664879 7.0296738, 81.1666059 7.0297656, 81.1666059 7.0298042, 81.1665067 7.0299413, 81.1664665 7.0300451, 81.1664262 7.0302235, 81.1664343 7.0303539, 81.1664115 7.0305403, 81.1661339 7.0312404, 81.1661381 7.0312919)"
1113573846,,,residential,,False,True,490.4549999999999,"LINESTRING (81.163559 7.0304844, 81.1636984 7.0302155, 81.1637896 7.030109, 81.1638755 7.0300025, 81.1639452 7.0298481, 81.1640793 7.0297629, 81.1642349 7.0296831, 81.1643958 7.0296192, 81.1644441 7.0295553, 81.164487 7.0294222, 81.164546 7.0293051, 81.1646694 7.0293051, 81.164782 7.0293317, 81.1649001 7.0294382, 81.1649966 7.0295553, 81.1650824 7.0296458, 81.1651039 7.0298055, 81.1651012 7.029932, 81.16512 7.0300558, 81.1651918 7.0302255, 81.1654057 7.0305655, 81.1654808 7.0306547, 81.1655787 7.0307213, 81.1656538 7.0307199, 81.1657161 7.0307206, 81.1657564 7.0307486, 81.1657879 7.0308677, 81.1658066 7.0309715, 81.1658308 7.0310966, 81.1659139 7.0311605, 81.1659797 7.0312091, 81.1660594 7.031261, 81.1661381 7.0312919)"
1113573846,,,residential,,False,True,115.701,"LINESTRING (81.163559 7.0304844, 81.1636072 7.0305482, 81.1635938 7.0306015, 81.1635536 7.0306574, 81.1634061 7.0308464, 81.1632773 7.0310194, 81.1630762 7.0312537, 81.1630111 7.0312922)"
1113573846,,,residential,,False,False,7.832,"LINESTRING (81.1629501 7.0313282, 81.1630111 7.0312922)"
1113573844,,,residential,,False,False,487.174,"LINESTRING (81.1629501 7.0313282, 81.1627798 7.0313681, 81.1627074 7.031432, 81.1626551 7.0314839, 81.1625236 7.0315478, 81.1624673 7.0317129, 81.1623895 7.0318274, 81.1623064 7.0319032, 81.1622474 7.032015, 81.1622581 7.0321854, 81.1622447 7.0322919, 81.1621696 7.0323558, 81.162073 7.0324543, 81.1620435 7.0325687, 81.1620703 7.0326619, 81.1620596 7.0327631, 81.162006 7.0328908, 81.1619818 7.0330506, 81.1617753 7.0334019, 81.1616626 7.0336003, 81.1616385 7.0337174, 81.16166 7.0338625, 81.1617029 7.0342405, 81.1616492 7.0343576, 81.1615044 7.034496, 81.1613542 7.0345067, 81.1612898 7.0344321, 81.1613005 7.0345759, 81.1613756 7.0347729)"
