osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,False,268.186,"LINESTRING (80.6945462 5.9645506, 80.6945614 5.9645798, 80.695385 5.9668133)",
318198086,2,AA002,Matara-Hambantota Road,trunk,72,False,False,458.774,"LINESTRING (80.6945462 5.9645506, 80.6954275 5.9648531, 80.6958162 5.9649556, 80.6960153 5.9649834, 80.696398 5.9649782, 80.6986222 5.9648173)",
"[320173846, 318198086, 318198087]",2,AA002,"['New Tangalle Road', 'Matara-Hambantota Road']",trunk,72,False,True,337.4580000000001,"LINESTRING (80.6945462 5.9645506, 80.6943117 5.9644495, 80.6933101 5.9640097, 80.6931892 5.9639775, 80.6930778 5.9639897, 80.6929727 5.9640235, 80.6923531 5.964224, 80.6919917 5.9643519, 80.6916922 5.9644583)",yes
320173846,2,AA002,New Tangalle Road,trunk,72,False,True,10.688,"LINESTRING (80.6916922 5.9644583, 80.6915978 5.9644789)",
"[318198086, 320173846, 318198087]",2,AA002,"['New Tangalle Road', 'Matara-Hambantota Road']",trunk,72,False,False,337.458,"LINESTRING (80.6916922 5.9644583, 80.6919917 5.9643519, 80.6923531 5.964224, 80.6929727 5.9640235, 80.6930778 5.9639897, 80.6931892 5.9639775, 80.6933101 5.9640097, 80.6943117 5.9644495, 80.6945462 5.9645506)",yes
320173846,2,AA002,New Tangalle Road,trunk,72,False,False,10.688,"LINESTRING (80.6915978 5.9644789, 80.6916922 5.9644583)",
758845124,,B525,Dickwella-WewurukannalaRoad,secondary,50,True,False,24.253,"LINESTRING (80.6915978 5.9644789, 80.6916625 5.9646873)",
324479332,,,,residential,30,False,True,140.352,"LINESTRING (80.6913755 5.9659598, 80.6914208 5.9664007, 80.6915195 5.9665081, 80.6918743 5.9666912, 80.6921393 5.966773)",
9750345,,B525,Dickwella-WewurukannalaRoad,secondary,50,False,True,241.45899999999997,"LINESTRING (80.6921393 5.966773, 80.6920803 5.9659537, 80.6920299 5.9657511, 80.6917906 5.9652948, 80.691697 5.9650578, 80.6916725 5.9648194, 80.6916625 5.9646873)",
324479332,,,,residential,30,False,False,140.352,"LINESTRING (80.6921393 5.966773, 80.6918743 5.9666912, 80.6915195 5.9665081, 80.6914208 5.9664007, 80.6913755 5.9659598)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,False,112.054,"LINESTRING (80.695385 5.9668133, 80.695712 5.9677671)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,True,268.186,"LINESTRING (80.695385 5.9668133, 80.6945614 5.9645798, 80.6945462 5.9645506)",
516314269,,,,unclassified,,False,True,137.209,"LINESTRING (80.6965126 5.9674813, 80.6968921 5.9686561)",
516314276,,,,unclassified,,False,True,94.071,"LINESTRING (80.6965126 5.9674813, 80.695712 5.9677671)",
516314276,,,,unclassified,,False,False,471.31399999999996,"LINESTRING (80.6965126 5.9674813, 80.6969807 5.9673143, 80.6971094 5.9672182, 80.6972194 5.9669728, 80.6972945 5.9668981, 80.6977612 5.9667354, 80.6980053 5.966682, 80.6982493 5.9665593, 80.6984076 5.9663379, 80.6986812 5.9660791, 80.6988126 5.9657857, 80.6988931 5.965711, 80.699003 5.9656683, 80.699046 5.9655856, 80.6990392 5.9655349, 80.6989279 5.9654469, 80.6987214 5.9651855, 80.698657 5.9650334, 80.6986222 5.9648173)",
516314269,,,,unclassified,,False,False,137.209,"LINESTRING (80.6968921 5.9686561, 80.6965126 5.9674813)",
318198086,2,AA002,Matara-Hambantota Road,trunk,72,False,True,458.774,"LINESTRING (80.6986222 5.9648173, 80.696398 5.9649782, 80.6960153 5.9649834, 80.6958162 5.9649556, 80.6954275 5.9648531, 80.6945462 5.9645506)",
516314276,,,,unclassified,,False,True,471.31399999999996,"LINESTRING (80.6986222 5.9648173, 80.698657 5.9650334, 80.6987214 5.9651855, 80.6989279 5.9654469, 80.6990392 5.9655349, 80.699046 5.9655856, 80.699003 5.9656683, 80.6988931 5.965711, 80.6988126 5.9657857, 80.6986812 5.9660791, 80.6984076 5.9663379, 80.6982493 5.9665593, 80.6980053 5.966682, 80.6977612 5.9667354, 80.6972945 5.9668981, 80.6972194 5.9669728, 80.6971094 5.9672182, 80.6969807 5.9673143, 80.6965126 5.9674813)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,True,112.054,"LINESTRING (80.695712 5.9677671, 80.695385 5.9668133)",
516314276,,,,unclassified,,False,False,94.071,"LINESTRING (80.695712 5.9677671, 80.6965126 5.9674813)",
758845123,,B525,Dickwella-WewurukannalaRoad,secondary,50,True,False,25.675,"LINESTRING (80.6916625 5.9646873, 80.6916922 5.9644583)",
9750345,,B525,Dickwella-WewurukannalaRoad,secondary,50,False,False,241.459,"LINESTRING (80.6916625 5.9646873, 80.6916725 5.9648194, 80.691697 5.9650578, 80.6917906 5.9652948, 80.6920299 5.9657511, 80.6920803 5.9659537, 80.6921393 5.966773)",
