osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
311416485,B116,Pilimathalawa - Daulgala Road,secondary,50,False,False,29.221,"LINESTRING (80.5748248 7.2283393, 80.5749764 7.2281238)"
1224027837,B091,Daulagala-Watadeniya Road,secondary,50,False,False,37.367,"LINESTRING (80.5748248 7.2283393, 80.5747848 7.2280056)"
311416485,B116,Pilimathalawa - Daulgala Road,secondary,50,False,True,131.176,"LINESTRING (80.5748248 7.2283393, 80.5747041 7.2285203, 80.5746397 7.2286414, 80.5744225 7.2289154, 80.5743581 7.2289913, 80.5741985 7.2293345)"
311416485,B116,Pilimathalawa - Daulgala Road,secondary,50,False,False,131.176,"LINESTRING (80.5741985 7.2293345, 80.5743581 7.2289913, 80.5744225 7.2289154, 80.5746397 7.2286414, 80.5747041 7.2285203, 80.5748248 7.2283393)"
174886500,B116,Peradeniya - Daulagala Road,secondary,50,False,True,59.028999999999996,"LINESTRING (80.5778597 7.2266417, 80.5777511 7.2265818, 80.5777001 7.2265419, 80.5776572 7.2264953, 80.5776022 7.2264475, 80.5775553 7.2264195, 80.5775124 7.2264128, 80.5774024 7.2264275)"
353387222,,Piligalla Road,tertiary,40,False,False,604.8090000000001,"LINESTRING (80.5778597 7.2266417, 80.5779951 7.226473, 80.5780805 7.226375, 80.5781651 7.2263569, 80.5782123 7.2263723, 80.5782429 7.2264023, 80.5782682 7.2265087, 80.5782275 7.2268211, 80.5782383 7.2268923, 80.5783005 7.2269932, 80.5784624 7.2271056, 80.5788467 7.227236, 80.5789909 7.2273573, 80.5790364 7.2274796, 80.5790127 7.2277647, 80.5790231 7.2280516, 80.5789937 7.228283, 80.5790479 7.2283307, 80.5793681 7.2283466, 80.5794176 7.2283733, 80.5795437 7.2285135, 80.5796803 7.2287854, 80.5797637 7.2288889, 80.5798506 7.228907, 80.5799126 7.2288541, 80.5800207 7.228474, 80.5800852 7.2283658, 80.5801402 7.2283301, 80.5808884 7.2282021)"
174890634,C120,Elamaldeniya Road,tertiary,40,False,False,336.371,"LINESTRING (80.5790989 7.2242961, 80.5790855 7.2243733, 80.5790439 7.2244744, 80.5788879 7.2246234, 80.5787663 7.2247019, 80.5785638 7.2248615, 80.5784646 7.2249041, 80.5779643 7.22496, 80.5778584 7.2250139, 80.5777833 7.2251077, 80.5776545 7.2253897, 80.5775848 7.2256665, 80.5775124 7.2260284, 80.5774024 7.2264275)"
174890634,C120,Elamaldeniya Road,tertiary,40,False,True,190.093,"LINESTRING (80.5790989 7.2242961, 80.5790654 7.2242256, 80.5790091 7.2241764, 80.5788951 7.2240979, 80.5788012 7.2240526, 80.5787435 7.2239967, 80.578706 7.2238903, 80.5786684 7.2235165, 80.5786443 7.2233568, 80.5784968 7.2230747, 80.5784351 7.2229444, 80.5784069 7.2228233)"
560220554,,,unclassified,,False,False,667.303,"LINESTRING (80.5790989 7.2242961, 80.5791396 7.2242803, 80.5800208 7.2241883, 80.5800625 7.2242198, 80.5800154 7.2243561, 80.5800387 7.2244437, 80.5803788 7.224682, 80.580645 7.2247471, 80.5806014 7.2252229, 80.580559 7.2253854, 80.5805375 7.2255928, 80.5802236 7.2262773, 80.5800638 7.2263916, 80.5799973 7.2264759, 80.5799728 7.2266369, 80.5799886 7.2267404, 80.5800696 7.2268961, 80.5807143 7.2272963, 80.5808099 7.2273902, 80.5809511 7.2276034, 80.5809852 7.227738, 80.5808884 7.2282021)"
174890634,C120,Elamaldeniya Road,tertiary,40,False,True,9.767,"LINESTRING (80.5784069 7.2228233, 80.5784042 7.2227355)"
