osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
71184921,AB016,Jaffna - Kankesanthurai Road,primary,50,False,True,136.347,"LINESTRING (80.0279105 9.745055, 80.028493 9.7461385)"
71185072,B380,Puttur - Kantharoday,secondary,40,False,True,96.858,"LINESTRING (80.0279105 9.745055, 80.0270987 9.7453994)"
71184921,AB016,Jaffna - Kankesanthurai Road,primary,50,False,False,97.723,"LINESTRING (80.0279105 9.745055, 80.0278839 9.7450098, 80.027457 9.7442983)"
71185072,B380,Puttur - Kantharoday,secondary,40,False,False,162.403,"LINESTRING (80.0279105 9.745055, 80.0281964 9.7449935, 80.0293825 9.7449079)"
71185072,B380,Puttur - Kantharoday,secondary,40,False,True,91.359,"LINESTRING (80.0330765 9.7446855, 80.032245 9.7447443)"
388438492,,,residential,30,False,True,63.85,"LINESTRING (80.0330765 9.7446855, 80.0330957 9.7452594)"
71185072,B380,Puttur - Kantharoday,secondary,40,False,False,24.77,"LINESTRING (80.030545 9.7448337, 80.0307707 9.7448218)"
71185072,B380,Puttur - Kantharoday,secondary,40,False,True,36.735,"LINESTRING (80.030545 9.7448337, 80.0302105 9.744855)"
389364879,,,residential,30,False,False,122.286,"LINESTRING (80.030545 9.7448337, 80.0304222 9.7444229, 80.0302119 9.7437842)"
388438492,,,residential,30,False,False,63.85,"LINESTRING (80.0330957 9.7452594, 80.0330765 9.7446855)"
388438492,,,residential,30,False,True,212.998,"LINESTRING (80.0330957 9.7452594, 80.0331112 9.7454867, 80.0330979 9.7457008, 80.0331338 9.7462131, 80.0332024 9.7466041, 80.0332603 9.7471641)"
389364878,,,residential,30,False,True,90.089,"LINESTRING (80.0330957 9.7452594, 80.032604 9.7451964, 80.0324566 9.7452596, 80.0323349 9.7453701)"
388438506,,,residential,30,False,True,53.767,"LINESTRING (80.0308642 9.7465973, 80.0304338 9.7468294)"
388438506,,,residential,30,False,False,211.44799999999998,"LINESTRING (80.0308642 9.7465973, 80.0312458 9.7463279, 80.0317679 9.7458909, 80.0323349 9.7453701)"
388438506,,,residential,30,False,False,53.767,"LINESTRING (80.0304338 9.7468294, 80.0308642 9.7465973)"
401263065,,,residential,30,False,False,33.253,"LINESTRING (80.0304338 9.7468294, 80.0304425 9.7468969, 80.0305337 9.7471097)"
388438493,,,residential,30,False,True,65.171,"LINESTRING (80.0332603 9.7471641, 80.0326869 9.7473195)"
388438492,,,residential,30,False,False,212.998,"LINESTRING (80.0332603 9.7471641, 80.0332024 9.7466041, 80.0331338 9.7462131, 80.0330979 9.7457008, 80.0331112 9.7454867, 80.0330957 9.7452594)"
388438493,,,residential,30,False,False,65.171,"LINESTRING (80.0326869 9.7473195, 80.0332603 9.7471641)"
388438493,,,residential,30,False,True,49.596999999999994,"LINESTRING (80.0326869 9.7473195, 80.0325261 9.7473702, 80.0324318 9.7473681, 80.0322495 9.7474188)"
