osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
161298609,Kanakapuram Road,tertiary,30,False,True,148.457,"LINESTRING (80.4057719 9.3835611, 80.4044187 9.3835664)",,
528517172,,residential,,False,True,312.567,"LINESTRING (80.4057719 9.3835611, 80.4056364 9.3807533)",,
161298609,Kanakapuram Road,tertiary,30,False,False,292.15000000000003,"LINESTRING (80.4057719 9.3835611, 80.4060455 9.3835697, 80.4084344 9.3836105)",,
958827225,Kandy - Jaffna Road,trunk,70,False,False,154.871,"LINESTRING (80.4084344 9.3836105, 80.408463 9.382218)",2,AA009
161298609,Kanakapuram Road,tertiary,30,False,True,292.15000000000003,"LINESTRING (80.4084344 9.3836105, 80.4060455 9.3835697, 80.4057719 9.3835611)",,
958827225,Kandy - Jaffna Road,trunk,70,False,True,204.686,"LINESTRING (80.4084344 9.3836105, 80.4084279 9.3839276, 80.4084175 9.3844357, 80.4084083 9.3848816, 80.4084138 9.385451)",2,AA009
161298609,Kanakapuram Road,tertiary,30,False,False,148.457,"LINESTRING (80.4044187 9.3835664, 80.4057719 9.3835611)",,
796898825,,residential,,False,True,313.521,"LINESTRING (80.4044187 9.3835664, 80.4044026 9.3825449, 80.4044589 9.3816703, 80.4044187 9.3813964, 80.4043329 9.3810788, 80.4042141 9.3807852)",,
205304820,,residential,30,False,True,227.89,"LINESTRING (80.4083548 9.3870669, 80.4063389 9.3865724)",,
958827224,Kandy - Jaffna Road,trunk,70,True,False,78.05499999999999,"LINESTRING (80.4083548 9.3870669, 80.4083551 9.3872249, 80.4083465 9.3877688)",2,AA009
205304823,,residential,30,False,False,235.653,"LINESTRING (80.4062423 9.3855669, 80.4083903 9.3855557)",,
205304817,,residential,30,False,False,139.055,"LINESTRING (80.4099583 9.3877966, 80.4102335 9.3877792, 80.4103445 9.3876484, 80.4111599 9.3875743)",,
205304817,,residential,30,False,True,167.892,"LINESTRING (80.4099583 9.3877966, 80.408942 9.3877844, 80.4084281 9.387774)",,
205304817,,residential,30,False,False,8.971,"LINESTRING (80.4083465 9.3877688, 80.4084281 9.387774)",,
205304820,,residential,30,False,False,227.89,"LINESTRING (80.4063389 9.3865724, 80.4083548 9.3870669)",,
205304817,,residential,30,False,True,139.055,"LINESTRING (80.4111599 9.3875743, 80.4103445 9.3876484, 80.4102335 9.3877792, 80.4099583 9.3877966)",,
681784594,,residential,,False,False,381.91400000000004,"LINESTRING (80.4111599 9.3875743, 80.4111028 9.3872183, 80.4108936 9.3861756, 80.4105583 9.38621, 80.4102257 9.3861968, 80.4100513 9.386218, 80.4097402 9.3864323, 80.4089275 9.3863979)",,
958827225,Kandy - Jaffna Road,trunk,70,False,True,154.871,"LINESTRING (80.408463 9.382218, 80.4084344 9.3836105)",2,AA009
205304818,,residential,30,False,True,246.01800000000003,"LINESTRING (80.408463 9.382218, 80.4076408 9.3821282, 80.407058 9.3821002, 80.4062265 9.3821214)",,
958827225,Kandy - Jaffna Road,trunk,70,False,False,135.863,"LINESTRING (80.408463 9.382218, 80.4084659 9.3817119, 80.408469 9.3811635, 80.4084722 9.3809962)",2,AA009
205304818,,residential,30,False,False,246.01799999999997,"LINESTRING (80.4062265 9.3821214, 80.407058 9.3821002, 80.4076408 9.3821282, 80.408463 9.382218)",,
958828592,Kandy - Jaffna Road,trunk,70,True,False,11.924,"LINESTRING (80.4084138 9.385451, 80.4083903 9.3855557)",1,AA009
958827225,Kandy - Jaffna Road,trunk,70,False,False,204.68599999999998,"LINESTRING (80.4084138 9.385451, 80.4084083 9.3848816, 80.4084175 9.3844357, 80.4084279 9.3839276, 80.4084344 9.3836105)",2,AA009
528517172,,residential,,False,False,312.567,"LINESTRING (80.4056364 9.3807533, 80.4057719 9.3835611)",,
528517173,,residential,,False,True,108.626,"LINESTRING (80.4056364 9.3807533, 80.4046467 9.3807242)",,
528517173,,residential,,False,False,108.626,"LINESTRING (80.4046467 9.3807242, 80.4056364 9.3807533)",,
528517173,,residential,,False,True,47.942,"LINESTRING (80.4046467 9.3807242, 80.4042141 9.3807852)",,
796898827,,residential,,False,True,102.972,"LINESTRING (80.4046467 9.3807242, 80.4045732 9.379801)",,
681784594,,residential,,False,True,381.914,"LINESTRING (80.4089275 9.3863979, 80.4097402 9.3864323, 80.4100513 9.386218, 80.4102257 9.3861968, 80.4105583 9.38621, 80.4108936 9.3861756, 80.4111028 9.3872183, 80.4111599 9.3875743)",,
528517173,,residential,,False,False,47.942,"LINESTRING (80.4042141 9.3807852, 80.4046467 9.3807242)",,
796898825,,residential,,False,False,313.52099999999996,"LINESTRING (80.4042141 9.3807852, 80.4043329 9.3810788, 80.4044187 9.3813964, 80.4044589 9.3816703, 80.4044026 9.3825449, 80.4044187 9.3835664)",,
205304817,,residential,30,False,True,8.971,"LINESTRING (80.4084281 9.387774, 80.4083465 9.3877688)",,
205304817,,residential,30,False,False,167.892,"LINESTRING (80.4084281 9.387774, 80.408942 9.3877844, 80.4099583 9.3877966)",,
930409210,Kandy - Jaffna Road,trunk,70,True,False,246.639,"LINESTRING (80.4084281 9.387774, 80.408434 9.3872288, 80.4084457 9.385556)",2,AA009
205304823,,residential,30,False,True,6.078,"LINESTRING (80.4084457 9.385556, 80.4083903 9.3855557)",,
958828591,Kandy - Jaffna Road,trunk,70,True,False,12.189,"LINESTRING (80.4084457 9.385556, 80.4084138 9.385451)",1,AA009
205304823,,residential,30,False,False,6.078,"LINESTRING (80.4083903 9.3855557, 80.4084457 9.385556)",,
205304823,,residential,30,False,True,235.653,"LINESTRING (80.4083903 9.3855557, 80.4062423 9.3855669)",,
958827224,Kandy - Jaffna Road,trunk,70,True,False,168.083,"LINESTRING (80.4083903 9.3855557, 80.4083548 9.3870669)",2,AA009
