osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
613366632,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,50,False,False,10.505,"LINESTRING (80.0107671 7.8772888, 80.0108018 7.8773768)",
613366632,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,50,False,True,90.19,"LINESTRING (80.0107671 7.8772888, 80.0104159 7.8765561)",
"[913264645, 913264646]",,,,residential,30,False,True,187.942,"LINESTRING (80.0107671 7.8772888, 80.009784 7.8778555, 80.0097514 7.877866, 80.0097249 7.8778528, 80.009358 7.8775092)",
47322396,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,98.807,"LINESTRING (80.0080342 7.8805245, 80.0086843 7.8799122)",
161158164,,,,residential,30,False,False,275.919,"LINESTRING (80.0080342 7.8805245, 80.0098793 7.881915, 80.0100468 7.8819966)",
47322396,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,True,98.807,"LINESTRING (80.0086843 7.8799122, 80.0080342 7.8805245)",
47322396,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,304.077,"LINESTRING (80.0086843 7.8799122, 80.0100248 7.8786129, 80.0106177 7.8779618)",
693033434,,,,tertiary,40,False,True,79.894,"LINESTRING (80.0086843 7.8799122, 80.0084799 7.8797606, 80.0080451 7.8795838)",
613366632,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,50,False,False,38.65,"LINESTRING (80.0102731 7.8762386, 80.0104159 7.8765561)",
161158177,,,,residential,30,False,True,126.13399999999999,"LINESTRING (80.0102731 7.8762386, 80.0095926 7.8765849, 80.009543 7.8766389, 80.0095319 7.8767357, 80.0095628 7.8769395)",
161158164,,,,residential,30,False,True,275.919,"LINESTRING (80.0100468 7.8819966, 80.0098793 7.881915, 80.0080342 7.8805245)",
161158174,,,,residential,30,False,True,228.61499999999998,"LINESTRING (80.0067336 7.8763941, 80.0066744 7.8773561, 80.0066525 7.8778395, 80.0066962 7.8779779, 80.0067633 7.8784364)",
299287325,,,,residential,30,False,False,323.234,"LINESTRING (80.0067336 7.8763941, 80.0071114 7.87644, 80.007882 7.8767949, 80.0085014 7.8768496, 80.0092028 7.8769987, 80.0095628 7.8769395)",
613366632,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,50,False,False,90.19,"LINESTRING (80.0104159 7.8765561, 80.0107671 7.8772888)",
613366632,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,50,False,True,38.65,"LINESTRING (80.0104159 7.8765561, 80.0102731 7.8762386)",
913264644,,,,residential,,False,False,105.34,"LINESTRING (80.0104159 7.8765561, 80.0095747 7.8770068)",
161158174,,,,residential,30,False,False,120.388,"LINESTRING (80.0068647 7.8795144, 80.0067633 7.8784364)",
693033434,,,,tertiary,40,False,False,132.083,"LINESTRING (80.0068647 7.8795144, 80.0072815 7.8794523, 80.0077964 7.8795107, 80.0080451 7.8795838)",
299287323,,,,residential,30,False,True,272.265,"LINESTRING (80.0080451 7.8795838, 80.0086398 7.8786378, 80.009358 7.8775092)",
693033434,,,,tertiary,40,False,False,79.894,"LINESTRING (80.0080451 7.8795838, 80.0084799 7.8797606, 80.0086843 7.8799122)",
693033434,,,,tertiary,40,False,True,132.083,"LINESTRING (80.0080451 7.8795838, 80.0077964 7.8795107, 80.0072815 7.8794523, 80.0068647 7.8795144)",
161158187,,,,residential,30,False,True,131.453,"LINESTRING (80.009358 7.8775092, 80.0090511 7.8773874, 80.0082388 7.8776756)",
299287323,,,,residential,30,False,False,272.265,"LINESTRING (80.009358 7.8775092, 80.0086398 7.8786378, 80.0080451 7.8795838)",
"[161158177, 299287323]",,,,residential,30,False,"[False, True]",63.549,"LINESTRING (80.009358 7.8775092, 80.0095963 7.8771285, 80.0095747 7.8770068)",
"[913264645, 913264646]",,,,residential,30,False,False,187.942,"LINESTRING (80.009358 7.8775092, 80.0097249 7.8778528, 80.0097514 7.877866, 80.009784 7.8778555, 80.0107671 7.8772888)",
161158182,2,B019,Anamaduwa - Uswewa - Galgamuwa Road,primary,70,False,True,111.848,"LINESTRING (80.0123424 7.8805617, 80.0119182 7.8796478)",
358905449,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,85.059,"LINESTRING (80.0133911 7.8751547, 80.0139218 7.874599)",
358905449,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,True,337.646,"LINESTRING (80.0133911 7.8751547, 80.011249 7.8773268)",
358573557,,,,residential,40,False,True,212.101,"LINESTRING (80.0133911 7.8751547, 80.0141573 7.8762059, 80.0142538 7.8762681, 80.0143772 7.8762468, 80.0146878 7.8760363)",
437115589,,,,residential,,False,False,155.168,"LINESTRING (80.0104466 7.8797714, 80.0109106 7.8794128, 80.011592 7.8789605)",
161158182,2,B019,Anamaduwa - Uswewa - Galgamuwa Road,primary,70,False,True,131.135,"LINESTRING (80.011592 7.8789605, 80.0110543 7.8779083)",
161158182,2,B019,Anamaduwa - Uswewa - Galgamuwa Road,primary,70,False,False,84.451,"LINESTRING (80.011592 7.8789605, 80.0117498 7.8792862, 80.0119182 7.8796478)",
437115589,,,,residential,,False,True,155.168,"LINESTRING (80.011592 7.8789605, 80.0109106 7.8794128, 80.0104466 7.8797714)",
488409977,2,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,50,True,False,43.887,"LINESTRING (80.0110176 7.8776481, 80.011249 7.8773268)",
488409973,2,,,trunk,40,True,False,15.804,"LINESTRING (80.0110176 7.8776481, 80.0110144 7.8776198, 80.0110017 7.8775944, 80.010981 7.8775747, 80.0109547 7.8775632, 80.0109261 7.8775614)",roundabout
488409978,2,B019,Anamaduwa-Uswewa-Galgamuwa Road,primary,50,True,False,24.578,"LINESTRING (80.0109299 7.8777248, 80.0110543 7.8779083)",
488409973,2,,,trunk,40,True,False,8.547,"LINESTRING (80.0109299 7.8777248, 80.0109557 7.8777223, 80.0109794 7.8777121, 80.0109988 7.8776952)",roundabout
488409973,2,,,trunk,40,True,False,5.715,"LINESTRING (80.0109988 7.8776952, 80.0110084 7.8776809, 80.0110147 7.877665, 80.0110176 7.8776481)",roundabout
488409981,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,40,True,False,24.674,"LINESTRING (80.0109261 7.8775614, 80.0108018 7.8773768)",
488409973,2,,,trunk,40,True,False,6.279999999999999,"LINESTRING (80.0109261 7.8775614, 80.0109075 7.8775655, 80.0108904 7.8775738, 80.0108757 7.8775856)",roundabout
488409973,2,,,trunk,40,True,False,6.2940000000000005,"LINESTRING (80.0108757 7.8775856, 80.010864 7.8776006, 80.0108562 7.8776177, 80.0108524 7.8776362)",roundabout
488409974,2,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,50,True,False,44.487,"LINESTRING (80.0108524 7.8776362, 80.0106177 7.8779618)",
488409973,2,,,trunk,40,True,False,14.451999999999998,"LINESTRING (80.0108524 7.8776362, 80.0108545 7.8776621, 80.0108646 7.8776861, 80.0108818 7.8777058, 80.0109043 7.8777191, 80.0109299 7.8777248)",roundabout
488409975,2,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,50,True,False,43.324,"LINESTRING (80.0106177 7.8779618, 80.0109299 7.8777248)",
47322396,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,True,304.077,"LINESTRING (80.0106177 7.8779618, 80.0100248 7.8786129, 80.0086843 7.8799122)",
358905449,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,337.646,"LINESTRING (80.011249 7.8773268, 80.0133911 7.8751547)",
488409976,2,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,50,True,False,44.107,"LINESTRING (80.011249 7.8773268, 80.0109261 7.8775614)",
161158182,2,B019,Anamaduwa - Uswewa - Galgamuwa Road,primary,70,False,False,131.135,"LINESTRING (80.0110543 7.8779083, 80.011592 7.8789605)",
488409979,2,B019,Anamaduwa-Uswewa-Galgamuwa Road,primary,50,True,False,24.472,"LINESTRING (80.0110543 7.8779083, 80.0109988 7.8776952)",
488409980,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,40,True,False,24.603,"LINESTRING (80.0108018 7.8773768, 80.0108757 7.8775856)",
613366632,2,B045,Bangadeniya - Andigama - Anamaduwa Road,secondary,50,False,True,10.505,"LINESTRING (80.0108018 7.8773768, 80.0107671 7.8772888)",
492898615,,,,living_street,,False,False,183.421,"LINESTRING (80.0103959 7.8803165, 80.0119182 7.8796478)",
161158182,2,B019,Anamaduwa - Uswewa - Galgamuwa Road,primary,70,False,False,111.848,"LINESTRING (80.0119182 7.8796478, 80.0123424 7.8805617)",
492898615,,,,living_street,,False,True,183.421,"LINESTRING (80.0119182 7.8796478, 80.0103959 7.8803165)",
161158182,2,B019,Anamaduwa - Uswewa - Galgamuwa Road,primary,70,False,True,84.451,"LINESTRING (80.0119182 7.8796478, 80.0117498 7.8792862, 80.011592 7.8789605)",
532557014,,,,unclassified,,False,True,103.02799999999999,"LINESTRING (80.0134286 7.8731413, 80.0134067 7.8732283, 80.0132816 7.873384, 80.0128342 7.8738428)",
532557014,,,,unclassified,,False,False,103.02799999999999,"LINESTRING (80.0128342 7.8738428, 80.0132816 7.873384, 80.0134067 7.8732283, 80.0134286 7.8731413)",
532557018,,,,unclassified,,False,False,146.738,"LINESTRING (80.0128342 7.8738428, 80.013164 7.8740201, 80.0139218 7.874599)",
358905449,,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,True,85.059,"LINESTRING (80.0139218 7.874599, 80.0133911 7.8751547)",
532557018,,,,unclassified,,False,True,146.738,"LINESTRING (80.0139218 7.874599, 80.013164 7.8740201, 80.0128342 7.8738428)",
161158174,,,,residential,30,False,True,120.388,"LINESTRING (80.0067633 7.8784364, 80.0068647 7.8795144)",
161158174,,,,residential,30,False,False,228.615,"LINESTRING (80.0067633 7.8784364, 80.0066962 7.8779779, 80.0066525 7.8778395, 80.0066744 7.8773561, 80.0067336 7.8763941)",
358573557,,,,residential,40,False,False,212.101,"LINESTRING (80.0146878 7.8760363, 80.0143772 7.8762468, 80.0142538 7.8762681, 80.0141573 7.8762059, 80.0133911 7.8751547)",
161158177,,,,residential,30,False,True,7.597,"LINESTRING (80.0095628 7.8769395, 80.0095747 7.8770068)",
161158177,,,,residential,30,False,False,126.134,"LINESTRING (80.0095628 7.8769395, 80.0095319 7.8767357, 80.009543 7.8766389, 80.0095926 7.8765849, 80.0102731 7.8762386)",
299287325,,,,residential,30,False,True,323.23400000000004,"LINESTRING (80.0095628 7.8769395, 80.0092028 7.8769987, 80.0085014 7.8768496, 80.007882 7.8767949, 80.0071114 7.87644, 80.0067336 7.8763941)",
161158187,,,,residential,30,False,False,131.453,"LINESTRING (80.0082388 7.8776756, 80.0090511 7.8773874, 80.009358 7.8775092)",
161158177,,,,residential,30,False,False,7.597,"LINESTRING (80.0095747 7.8770068, 80.0095628 7.8769395)",
913264644,,,,residential,,False,True,105.34,"LINESTRING (80.0095747 7.8770068, 80.0104159 7.8765561)",
"[161158177, 299287323]",,,,residential,30,False,"[False, True]",63.549,"LINESTRING (80.0095747 7.8770068, 80.0095963 7.8771285, 80.009358 7.8775092)",
