osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
197426438,2,B014,Ambalangoda - Elpitiya - Pitigala Road,primary,70,False,True,152.852,"LINESTRING (80.089936 6.2701102, 80.0912427 6.2705602)",
529260270,,,,tertiary,,False,False,154.886,"LINESTRING (80.089936 6.2701102, 80.0900725 6.2694371, 80.090092 6.2693698, 80.0901067 6.2690426, 80.0900695 6.2687361)",
"[361075140, 197426438, 197426439]",2,B014,Ambalangoda - Elpitiya - Pitigala Road,primary,70,False,False,303.257,"LINESTRING (80.0939264 6.2711065, 80.0930762 6.270926, 80.092668 6.2708806, 80.0919338 6.2707514, 80.0916391 6.2706795, 80.0915712 6.2706652, 80.0912427 6.2705602)",yes
197426438,2,B014,Ambalangoda - Elpitiya - Pitigala Road,primary,70,False,False,152.852,"LINESTRING (80.0912427 6.2705602, 80.089936 6.2701102)",
"[361075140, 197426438, 197426439]",2,B014,Ambalangoda - Elpitiya - Pitigala Road,primary,70,False,True,303.257,"LINESTRING (80.0912427 6.2705602, 80.0915712 6.2706652, 80.0916391 6.2706795, 80.0919338 6.2707514, 80.092668 6.2708806, 80.0930762 6.270926, 80.0939264 6.2711065)",yes
339846773,2,,Uragaha - Karandeniya Road,secondary,70,False,True,156.632,"LINESTRING (80.0912427 6.2705602, 80.091245 6.2706883, 80.091315 6.2708717, 80.09127 6.2711583, 80.0913016 6.271545, 80.0912467 6.271715, 80.0911283 6.27191)",
339846773,2,,Uragaha - Karandeniya Road,secondary,70,False,False,156.632,"LINESTRING (80.0911283 6.27191, 80.0912467 6.271715, 80.0913016 6.271545, 80.09127 6.2711583, 80.091315 6.2708717, 80.091245 6.2706883, 80.0912427 6.2705602)",
787143692,,,,residential,,False,False,125.497,"LINESTRING (80.0911283 6.27191, 80.090509 6.2723421, 80.0903383 6.2725458, 80.0902928 6.2726476)",
529260270,,,,tertiary,,False,True,154.886,"LINESTRING (80.0900695 6.2687361, 80.0901067 6.2690426, 80.090092 6.2693698, 80.0900725 6.2694371, 80.089936 6.2701102)",
787143691,,,,residential,,False,False,51.939,"LINESTRING (80.0893918 6.2725756, 80.0889234 6.2725382)",
787143691,,,,residential,,False,True,99.908,"LINESTRING (80.0893918 6.2725756, 80.0902928 6.2726476)",
787143691,,,,residential,,False,True,51.939,"LINESTRING (80.0889234 6.2725382, 80.0893918 6.2725756)",
787143692,,,,residential,,False,True,201.02500000000003,"LINESTRING (80.0904521 6.2743254, 80.0903079 6.2741067, 80.0904786 6.2738315, 80.0903838 6.2733376, 80.0903004 6.2731981, 80.090251 6.2729266, 80.0902928 6.2726476)",
787143691,,,,residential,,False,False,99.908,"LINESTRING (80.0902928 6.2726476, 80.0893918 6.2725756)",
787143692,,,,residential,,False,False,201.025,"LINESTRING (80.0902928 6.2726476, 80.090251 6.2729266, 80.0903004 6.2731981, 80.0903838 6.2733376, 80.0904786 6.2738315, 80.0903079 6.2741067, 80.0904521 6.2743254)",
787143692,,,,residential,,False,True,125.497,"LINESTRING (80.0902928 6.2726476, 80.0903383 6.2725458, 80.090509 6.2723421, 80.0911283 6.27191)",
