osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
44631879,AA009,Jaffna-Kandy Road,primary,60,False,True,293.17199999999997,"LINESTRING (80.5063905 8.4416126, 80.5063786 8.4415246, 80.50637 8.4414608, 80.5063218 8.441265, 80.5062752 8.4411434, 80.5062016 8.4409159, 80.5061797 8.4408484, 80.5060392 8.4404352, 80.505821 8.4397939, 80.5055858 8.4391025)"
279138058,A20,Anuradhapura Rambawa Road,trunk,60,False,True,263.996,"LINESTRING (80.5063905 8.4416126, 80.5062095 8.4414677, 80.505983 8.4413742, 80.5056598 8.4411397, 80.5056144 8.4411067, 80.50521 8.4409131, 80.5048078 8.4406349, 80.5043568 8.4403697)"
961428698,AA009,Jaffna-Kandy Road,trunk,60,False,False,86.967,"LINESTRING (80.5063905 8.4416126, 80.5064952 8.4418413, 80.5066588 8.4423471)"
287000885,,,residential,30,False,False,125.177,"LINESTRING (80.5047785 8.4393539, 80.5047161 8.4395961, 80.5045817 8.4398953, 80.5045759 8.4400003, 80.5045316 8.4400528, 80.5044927 8.440065, 80.504452 8.4401263, 80.5043896 8.4402976, 80.5043568 8.4403697)"
287001441,,,unclassified,25,False,False,93.21600000000001,"LINESTRING (80.5047785 8.4393539, 80.5049368 8.4393121, 80.5052454 8.4391939, 80.5055858 8.4391025)"
279138058,A20,Anuradhapura Rambawa Road,trunk,60,False,False,263.996,"LINESTRING (80.5043568 8.4403697, 80.5048078 8.4406349, 80.50521 8.4409131, 80.5056144 8.4411067, 80.5056598 8.4411397, 80.505983 8.4413742, 80.5062095 8.4414677, 80.5063905 8.4416126)"
287000885,,,residential,30,False,True,125.17699999999999,"LINESTRING (80.5043568 8.4403697, 80.5043896 8.4402976, 80.504452 8.4401263, 80.5044927 8.440065, 80.5045316 8.4400528, 80.5045759 8.4400003, 80.5045817 8.4398953, 80.5047161 8.4395961, 80.5047785 8.4393539)"
44631879,AA009,Jaffna-Kandy Road,primary,60,False,False,293.172,"LINESTRING (80.5055858 8.4391025, 80.505821 8.4397939, 80.5060392 8.4404352, 80.5061797 8.4408484, 80.5062016 8.4409159, 80.5062752 8.4411434, 80.5063218 8.441265, 80.50637 8.4414608, 80.5063786 8.4415246, 80.5063905 8.4416126)"
287001441,,,unclassified,25,False,True,93.216,"LINESTRING (80.5055858 8.4391025, 80.5052454 8.4391939, 80.5049368 8.4393121, 80.5047785 8.4393539)"
378170996,,,residential,,False,True,206.96099999999998,"LINESTRING (80.5066588 8.4423471, 80.505616 8.4427981, 80.5053724 8.4429512, 80.5050193 8.4432349)"
961428698,AA009,Jaffna-Kandy Road,trunk,60,False,True,86.967,"LINESTRING (80.5066588 8.4423471, 80.5064952 8.4418413, 80.5063905 8.4416126)"
378170996,,,residential,,False,False,197.86800000000002,"LINESTRING (80.5036577 8.4443938, 80.503685 8.4443518, 80.5040347 8.4440676, 80.5046949 8.443531, 80.5049248 8.4433211, 80.5050193 8.4432349)"
378171891,,,unclassified,,False,True,122.78900000000002,"LINESTRING (80.5036577 8.4443938, 80.503304 8.4441839, 80.5027004 8.4438257)"
378171891,,,unclassified,,False,False,122.78900000000002,"LINESTRING (80.5027004 8.4438257, 80.503304 8.4441839, 80.5036577 8.4443938)"
378170996,,,residential,,False,False,206.961,"LINESTRING (80.5050193 8.4432349, 80.5053724 8.4429512, 80.505616 8.4427981, 80.5066588 8.4423471)"
378170996,,,residential,,False,True,197.868,"LINESTRING (80.5050193 8.4432349, 80.5049248 8.4433211, 80.5046949 8.443531, 80.5040347 8.4440676, 80.503685 8.4443518, 80.5036577 8.4443938)"
