osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
708023841,2,AA017,Galle - Deniyaya Road,trunk,72,False,False,115.94699999999999,"LINESTRING (80.4933619 6.2653498, 80.4934567 6.2654004, 80.4935978 6.2654238, 80.4937318 6.2654292, 80.4941707 6.2654313, 80.4942941 6.2654659, 80.4943765 6.265517)"
708023841,2,AA017,Galle - Deniyaya Road,trunk,72,False,True,470.663,"LINESTRING (80.4933619 6.2653498, 80.4932678 6.2652789, 80.4931981 6.2651823, 80.4929805 6.2648303, 80.4923039 6.2640435, 80.4920774 6.2637508, 80.4918394 6.263417, 80.4916236 6.2630385, 80.491571 6.2628972, 80.491534 6.2627593, 80.4915114 6.2626246, 80.49151 6.2624858, 80.491569 6.2619599, 80.4916388 6.2617334)"
421642412,2,B363,Neluwa - Morawaka Road,secondary,60,False,True,73.493,"LINESTRING (80.4922881 6.2601004, 80.4916399 6.2602476)"
708023841,2,AA017,Galle - Deniyaya Road,trunk,72,False,False,195.361,"LINESTRING (80.4922881 6.2601004, 80.492018 6.2607016, 80.4916388 6.2617334)"
421642412,2,B363,Neluwa - Morawaka Road,secondary,60,False,False,73.493,"LINESTRING (80.4916399 6.2602476, 80.4922881 6.2601004)"
421642412,2,B363,Neluwa - Morawaka Road,secondary,60,False,True,156.779,"LINESTRING (80.4916399 6.2602476, 80.4912959 6.2604595, 80.4909418 6.2605822, 80.4905315 6.2606755, 80.4903329 6.2607644)"
422953419,,,,residential,30,False,False,522.849,"LINESTRING (80.4916399 6.2602476, 80.4915172 6.2599621, 80.4914955 6.2596983, 80.4916254 6.2593723, 80.4916891 6.2592708, 80.4917465 6.2590277, 80.4917006 6.2588491, 80.4916204 6.258682, 80.4915172 6.2585908, 80.4915095 6.258513, 80.4916853 6.258437, 80.491714 6.2583914, 80.4917006 6.2582775, 80.4915516 6.2581103, 80.4914006 6.2578198, 80.4912554 6.2576602, 80.4910911 6.2575577, 80.4909803 6.2575956, 80.4907596 6.2579432, 80.4904979 6.2580325, 80.4900336 6.258061, 80.489919 6.2580458, 80.4898212 6.2579676)"
206216365,,,,residential,30,False,False,184.519,"LINESTRING (80.4903329 6.2607644, 80.4903553 6.2607967, 80.4904438 6.260922, 80.4907812 6.2612708, 80.4908892 6.2613201, 80.4911459 6.2613833, 80.4916388 6.2617334)"
421642412,2,B363,Neluwa - Morawaka Road,secondary,60,False,False,156.779,"LINESTRING (80.4903329 6.2607644, 80.4905315 6.2606755, 80.4909418 6.2605822, 80.4912959 6.2604595, 80.4916399 6.2602476)"
206216365,,,,residential,30,False,True,184.51899999999998,"LINESTRING (80.4916388 6.2617334, 80.4911459 6.2613833, 80.4908892 6.2613201, 80.4907812 6.2612708, 80.4904438 6.260922, 80.4903553 6.2607967, 80.4903329 6.2607644)"
708023841,2,AA017,Galle - Deniyaya Road,trunk,72,False,False,470.663,"LINESTRING (80.4916388 6.2617334, 80.491569 6.2619599, 80.49151 6.2624858, 80.4915114 6.2626246, 80.491534 6.2627593, 80.491571 6.2628972, 80.4916236 6.2630385, 80.4918394 6.263417, 80.4920774 6.2637508, 80.4923039 6.2640435, 80.4929805 6.2648303, 80.4931981 6.2651823, 80.4932678 6.2652789, 80.4933619 6.2653498)"
