osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
151202969,4,AA002,Colombo-Galle Road,trunk,70,False,False,345.33,"LINESTRING (80.0997453 6.140494, 80.099553 6.141393, 80.0995453 6.1415874, 80.0995842 6.1417236, 80.0996406 6.1419213, 80.0998295 6.1425828, 80.0998496 6.1427532, 80.0998628 6.1434257, 80.099849 6.1435379)",
151202969,4,AA002,Colombo-Galle Road,trunk,70,False,True,121.647,"LINESTRING (80.0997453 6.140494, 80.0998019 6.1402427, 80.0998142 6.1401033, 80.0997955 6.1399736, 80.0996352 6.139431)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,True,227.103,"LINESTRING (80.0997453 6.140494, 80.1001969 6.1405649, 80.1002457 6.1405722, 80.1002934 6.1405801, 80.1010601 6.14072, 80.1013655 6.1407549, 80.1017778 6.1407479)",
23007743,,,Amarasena Mawatha,residential,30,False,False,98.64399999999999,"LINESTRING (80.0996352 6.139431, 80.1002261 6.1393479, 80.1003188 6.1393349, 80.1005182 6.139366)",
151202969,4,AA002,Colombo-Galle Road,trunk,70,False,False,121.647,"LINESTRING (80.0996352 6.139431, 80.0997955 6.1399736, 80.0998142 6.1401033, 80.0998019 6.1402427, 80.0997453 6.140494)",
"[23007745, 151202973]",4,B128,Hikkaduwa-Baddegama Road,secondary,"['70', '50']",False,False,114.482,"LINESTRING (80.1063716 6.139486, 80.1054765 6.1394567, 80.1053368 6.1394644)",yes
318499700,,,,residential,30,False,False,153.93900000000002,"LINESTRING (80.1063716 6.139486, 80.1064006 6.1386972, 80.1064331 6.138103)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,False,20.248,"LINESTRING (80.1053368 6.1394644, 80.1051552 6.139488)",
"[23007745, 151202973]",4,B128,Hikkaduwa-Baddegama Road,secondary,"['70', '50']",False,True,114.482,"LINESTRING (80.1053368 6.1394644, 80.1054765 6.1394567, 80.1063716 6.139486)",yes
328985353,,,,residential,30,False,False,125.97400000000002,"LINESTRING (80.1053368 6.1394644, 80.1052692 6.1393442, 80.105229 6.1392135, 80.1049728 6.1390881, 80.1044162 6.1389335)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,False,52.597,"LINESTRING (80.1044096 6.1396542, 80.1039863 6.1398701)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,True,84.63499999999999,"LINESTRING (80.1044096 6.1396542, 80.1048383 6.1395352, 80.1051552 6.139488)",
795491268,,,,residential,,False,False,80.162,"LINESTRING (80.1044096 6.1396542, 80.1044042 6.139368, 80.1044162 6.1389335)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,False,90.304,"LINESTRING (80.1039863 6.1398701, 80.1033224 6.1403432)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,True,52.597,"LINESTRING (80.1039863 6.1398701, 80.1044096 6.1396542)",
460221113,,,,residential,,False,False,24.299,"LINESTRING (80.1039863 6.1398701, 80.1040471 6.1399569, 80.1040904 6.1400611)",
"[263234930, 23007743]",1,,Amarasena Mawatha,residential,30,False,False,377.055,"LINESTRING (80.1005182 6.139366, 80.1008011 6.1395461, 80.1013982 6.1395205, 80.1018486 6.139511, 80.1020211 6.1394578, 80.1022572 6.1394418, 80.10252 6.1394418, 80.1027668 6.1394844, 80.1030243 6.1395964, 80.1031584 6.1398098, 80.1032223 6.1400666, 80.1033224 6.1403432)",
23007743,,,Amarasena Mawatha,residential,30,False,True,98.644,"LINESTRING (80.1005182 6.139366, 80.1003188 6.1393349, 80.1002261 6.1393479, 80.0996352 6.139431)",
23007744,,,,residential,30,False,False,81.45400000000001,"LINESTRING (80.1005182 6.139366, 80.1005811 6.1392168, 80.1005731 6.1386461)",
23007744,,,,residential,30,False,True,52.271,"LINESTRING (80.1007963 6.1382317, 80.1005731 6.1386461)",
23007744,,,,residential,30,False,False,100.392,"LINESTRING (80.1007963 6.1382317, 80.1015833 6.1380465, 80.1016824 6.1380401)",
23007744,,,,residential,30,False,True,210.319,"LINESTRING (80.1007963 6.1382317, 80.1010505 6.1378487, 80.1011471 6.1377794, 80.1013992 6.1377047, 80.1015548 6.1376994, 80.1024354 6.1378979)",
23007744,,,,residential,30,False,False,52.271,"LINESTRING (80.1005731 6.1386461, 80.1007963 6.1382317)",
23007744,,,,residential,30,False,True,81.45400000000001,"LINESTRING (80.1005731 6.1386461, 80.1005811 6.1392168, 80.1005182 6.139366)",
318499705,,,,residential,30,False,False,105.544,"LINESTRING (80.1005731 6.1386461, 80.1011953 6.1384728, 80.1014958 6.1384034)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,False,39.62,"LINESTRING (80.1033224 6.1403432, 80.1030026 6.140504)",
151202974,4,B128,Hikkaduwa-Baddegama Road,secondary,70,False,True,90.304,"LINESTRING (80.1033224 6.1403432, 80.1039863 6.1398701)",
