osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
302221455,B258,Mahakeliya - Katupotha Road,secondary,50,False,True,163.344,"LINESTRING (80.2488619 7.5716135, 80.2474009 7.5713676)"
107929967,B258,Mahakeliya-Katupotha Road,secondary,60,False,True,286.48199999999997,"LINESTRING (80.2488619 7.5716135, 80.249763 7.5717875, 80.2507715 7.5721491, 80.2510564 7.5723099, 80.2512823 7.5724751)"
464456839,B190,Kalugamuwa-Wariyapola Rd,secondary,50,False,False,403.63,"LINESTRING (80.2488619 7.5716135, 80.2489928 7.5713438, 80.2493522 7.5708014, 80.2494568 7.5707163, 80.2495919 7.5706586, 80.2497089 7.5705217, 80.2498345 7.5702668, 80.2500378 7.5696981, 80.2502565 7.5688522, 80.2502287 7.568391)"
464456839,B190,Kalugamuwa-Wariyapola Rd,secondary,50,False,True,374.228,"LINESTRING (80.2488619 7.5716135, 80.248569 7.5726147, 80.2483291 7.5732686, 80.2481 7.5739827, 80.2478321 7.5745028, 80.2476632 7.5747444)"
278134738,,,residential,40,False,False,249.821,"LINESTRING (80.2502287 7.568391, 80.2504164 7.568401, 80.2505871 7.5685219, 80.2506928 7.5685703, 80.2513433 7.5685622, 80.2518474 7.568401, 80.2521076 7.5683526, 80.2522946 7.5683526, 80.2524087 7.5683149)"
464456839,B190,Kalugamuwa-Wariyapola Rd,secondary,50,False,True,403.63,"LINESTRING (80.2502287 7.568391, 80.2502565 7.5688522, 80.2500378 7.5696981, 80.2498345 7.5702668, 80.2497089 7.5705217, 80.2495919 7.5706586, 80.2494568 7.5707163, 80.2493522 7.5708014, 80.2489928 7.5713438, 80.2488619 7.5716135)"
107929967,B258,Mahakeliya-Katupotha Road,secondary,60,False,False,286.48199999999997,"LINESTRING (80.2512823 7.5724751, 80.2510564 7.5723099, 80.2507715 7.5721491, 80.249763 7.5717875, 80.2488619 7.5716135)"
107929967,B258,Mahakeliya-Katupotha Road,secondary,60,False,True,166.945,"LINESTRING (80.2512823 7.5724751, 80.2524218 7.5731648, 80.2525843 7.5732403)"
278136081,,Salpilwaththa,residential,30,False,False,270.288,"LINESTRING (80.2512823 7.5724751, 80.2514165 7.5722376, 80.2514734 7.5721247, 80.2515059 7.571762, 80.251514 7.5711978, 80.2515466 7.5708593, 80.2516197 7.5704402, 80.2516279 7.5701017)"
278136081,,Salpilwaththa,residential,30,False,True,270.28799999999995,"LINESTRING (80.2516279 7.5701017, 80.2516197 7.5704402, 80.2515466 7.5708593, 80.251514 7.5711978, 80.2515059 7.571762, 80.2514734 7.5721247, 80.2514165 7.5722376, 80.2512823 7.5724751)"
278136181,,,residential,30,False,False,76.441,"LINESTRING (80.2476632 7.5747444, 80.2474786 7.5747082, 80.246977 7.5746475)"
464456839,B190,Kalugamuwa-Wariyapola Rd,secondary,50,False,False,374.228,"LINESTRING (80.2476632 7.5747444, 80.2478321 7.5745028, 80.2481 7.5739827, 80.2483291 7.5732686, 80.248569 7.5726147, 80.2488619 7.5716135)"
278136181,,,residential,30,False,False,377.78099999999995,"LINESTRING (80.246977 7.5746475, 80.2469201 7.5743816, 80.2470989 7.5736642, 80.2471721 7.5727776, 80.2471477 7.5719716, 80.2472761 7.5718895, 80.2473413 7.5717299, 80.2474009 7.5713676)"
278136181,,,residential,30,False,True,76.441,"LINESTRING (80.246977 7.5746475, 80.2474786 7.5747082, 80.2476632 7.5747444)"
278136213,,,residential,30,False,False,78.40299999999999,"LINESTRING (80.246977 7.5746475, 80.246668 7.5746556, 80.2462706 7.5745942)"
302221455,B258,Mahakeliya - Katupotha Road,secondary,50,False,False,163.344,"LINESTRING (80.2474009 7.5713676, 80.2488619 7.5716135)"
278136181,,,residential,30,False,True,377.78100000000006,"LINESTRING (80.2474009 7.5713676, 80.2473413 7.5717299, 80.2472761 7.5718895, 80.2471477 7.5719716, 80.2471721 7.5727776, 80.2470989 7.5736642, 80.2469201 7.5743816, 80.246977 7.5746475)"
302221455,B258,Mahakeliya - Katupotha Road,secondary,50,False,True,203.472,"LINESTRING (80.2474009 7.5713676, 80.2470322 7.5713196, 80.2455588 7.5713645)"
278136213,,,residential,30,False,False,38.798,"LINESTRING (80.2462706 7.5745942, 80.2459222 7.5746439)"
616218575,,,residential,,False,False,74.095,"LINESTRING (80.2462706 7.5745942, 80.2462891 7.5739281)"
278136213,,,residential,30,False,True,78.40299999999999,"LINESTRING (80.2462706 7.5745942, 80.246668 7.5746556, 80.246977 7.5746475)"
278136213,,,residential,30,False,True,38.798,"LINESTRING (80.2459222 7.5746439, 80.2462706 7.5745942)"
302221455,B258,Mahakeliya - Katupotha Road,secondary,50,False,False,203.472,"LINESTRING (80.2455588 7.5713645, 80.2470322 7.5713196, 80.2474009 7.5713676)"
