osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
554780518,AA006,Ambepussa - Kurunegala Road,trunk,60,False,False,147.437,"LINESTRING (80.3025653 7.3378545, 80.3026446 7.33809, 80.3026634 7.338251, 80.3026942 7.3385357, 80.3027117 7.3391647)",
554780518,AA006,Ambepussa - Kurunegala Road,trunk,60,False,True,160.758,"LINESTRING (80.3025653 7.3378545, 80.3023187 7.3374875, 80.3021309 7.337284, 80.3018426 7.337038, 80.3016423 7.3369497, 80.3015123 7.3369124)",
625700088,AA019,Polgahawela - Kegalle Road,tertiary,60,False,True,5.752000000000001,"LINESTRING (80.3022464 7.3309005, 80.3022142 7.3309213, 80.3022034 7.3309297)",2
482587919,,,primary,,True,False,27.346,"LINESTRING (80.3002102 7.3351276, 80.3001834 7.3351881, 80.3001311 7.3353603)",
665395642,AA019,,trunk_link,60,True,False,30.519,"LINESTRING (80.3002102 7.3351276, 80.3000402 7.3352144, 80.2999629 7.3352507)",
107940805,AA019,,primary,60,True,False,40.723,"LINESTRING (80.3002752 7.3347704, 80.3002712 7.3349034, 80.3002652 7.33496, 80.3002102 7.3351276)",
304932915,AA019,Polgahawela - Kegalle Road,primary,60,False,False,82.047,"LINESTRING (80.3002752 7.3347704, 80.3002001 7.3343966, 80.3001488 7.3342088, 80.3001008 7.3340538)",2
550805865,,,primary_link,60,True,False,20.397,"LINESTRING (80.3000798 7.3336509, 80.3000868 7.3334676)",
550802399,,,residential,,False,False,120.591,"LINESTRING (80.3000798 7.3336509, 80.3003515 7.3336699, 80.3007391 7.3339106, 80.3008732 7.3339479, 80.3010972 7.3339332)",
742755895,AA019,Polgahawela-Kegalle Road,primary,60,True,False,33.568,"LINESTRING (80.3003503 7.3351169, 80.300315 7.334903, 80.300295 7.3348202)",
382257561,AA006,Ambepussa - Kurunegala Road,trunk,60,True,False,12.791,"LINESTRING (80.3002293 7.3354215, 80.3001311 7.3353603)",
107940804,AA019,Polgahawela-Kegalle Road,primary,60,True,False,36.937,"LINESTRING (80.3002293 7.3354215, 80.3003041 7.3353085, 80.3003503 7.3351169)",
