osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
101876200,,,Colombo Street,tertiary,40,True,False,145.183,"LINESTRING (80.6369985 7.2943104, 80.6380848 7.2941645, 80.6383027 7.2941337)",,
23802864,,,Cross Street,tertiary,40,True,False,93.624,"LINESTRING (80.6365442 7.2971076, 80.6356979 7.2970423)",,
297394691,2,AB042,William Gopallawa Mawatha,trunk,60,True,False,42.926,"LINESTRING (80.6327961 7.289497, 80.6328186 7.2896712, 80.6328348 7.289881)",,
400421728,4,AB042,William Gopallawa Mawatha,trunk,60,True,False,5.99,"LINESTRING (80.6329125 7.2903834, 80.6329322 7.2904336)",,
200292027,,B027,S.W.R.D. Bandaranayaka Mawatha,tertiary,50,True,False,47.084,"LINESTRING (80.6329125 7.2903834, 80.6328551 7.2903452, 80.6327457 7.2902953, 80.6326485 7.2902481, 80.6325285 7.2902008)",,
157230838,,,,tertiary,40,True,False,51.028,"LINESTRING (80.6341429 7.2896653, 80.6341264 7.289698, 80.6340895 7.289799, 80.634074 7.2899375, 80.6340829 7.2900093, 80.6341029 7.2901106)",,
665248655,2,,Keppetipola Road,tertiary,40,False,False,57.116,"LINESTRING (80.6341429 7.2896653, 80.6342759 7.2893039, 80.6343205 7.2891828)",,
23802869,,B70,Thilak Ratnayake Mawatha,secondary,50,False,True,31.827,"LINESTRING (80.6335923 7.2938388, 80.6334566 7.2935862)",,
"[401150915, 197623767]",,,Sri Pushpadana Mawatha,tertiary,40,False,True,121.864,"LINESTRING (80.6335923 7.2938388, 80.6334589 7.2945707, 80.6333994 7.2947955, 80.6332961 7.2948575)",,
415328753,2,,Rev. Aluthgama Sri Dhammananda Nahimi Mawatha,tertiary,40,False,True,33.094,"LINESTRING (80.635765 7.2896408, 80.6358303 7.2896661, 80.6359689 7.2898481)",,
706229392,2,,Ehelepola Kumarihami Mawatha,tertiary,40,False,False,140.89000000000001,"LINESTRING (80.635765 7.2896408, 80.6357282 7.2896628, 80.634578 7.2901073)",,
"[299400991, 374716767]",,,,trunk,40,True,False,6.128,"LINESTRING (80.6343167 7.2901146, 80.634306 7.2901089, 80.6342962 7.2901046, 80.6342803 7.2900994, 80.6342649 7.2900953)",,
23810971,,AB042,William Gopallawa Mawatha,trunk,60,False,True,51.041,"LINESTRING (80.6335719 7.2916779, 80.6337914 7.292082)",,
668689820,,,Keppetipola Road,tertiary,40,True,False,27.241999999999997,"LINESTRING (80.6335719 7.2916779, 80.6336208 7.2917027, 80.6337087 7.2917329, 80.6338072 7.2917226)",,
48678962,,,Keppetipola Road,trunk,40,True,False,38.5,"LINESTRING (80.6343639 7.2905985, 80.6343807 7.2903273, 80.6343826 7.2902528)",,
370568717,,,Baladaksha Mawatha,trunk,40,True,False,77.883,"LINESTRING (80.6343639 7.2905985, 80.634312 7.2904251, 80.6342611 7.2903427, 80.6341992 7.2902686, 80.634108 7.2902187, 80.6340003 7.2901852, 80.6338904 7.2901623)",,
397109313,2,,Rajapihilla Mawatha,residential,40,False,True,23.368000000000002,"LINESTRING (80.6368676 7.2911717, 80.6368085 7.2910509, 80.6367859 7.2909784)",,
415328753,2,,Rev. Aluthgama Sri Dhammananda Nahimi Mawatha,tertiary,40,False,False,30.834000000000003,"LINESTRING (80.6368676 7.2911717, 80.6368329 7.2911563, 80.6367223 7.2910754, 80.6366556 7.2909961)",,
706229393,2,,Rajapihilla Mawatha,tertiary,40,False,True,65.676,"LINESTRING (80.6368676 7.2911717, 80.637047 7.2912075, 80.6373561 7.291231, 80.6374561 7.2912531)",,
48678962,,,Keppetipola Road,trunk,40,True,False,50.157000000000004,"LINESTRING (80.6343867 7.2910489, 80.6343838 7.2909044, 80.6343678 7.2906596, 80.6343639 7.2905985)",,
397109313,2,,Rajapihilla Mawatha,residential,40,False,False,269.16700000000003,"LINESTRING (80.6372546 7.2890505, 80.6371865 7.2890894, 80.6373203 7.2894067, 80.6373062 7.2895367, 80.6372511 7.2895957, 80.6368187 7.2897619, 80.6366863 7.2898537, 80.6366547 7.2899219, 80.6365886 7.2902506, 80.6366002 7.2904016, 80.636638 7.2905417, 80.6367859 7.2909784)",,
101876199,,,Ehelepola Kumarihami Mawatha,tertiary,40,True,False,28.832,"LINESTRING (80.634578 7.2901073, 80.6343167 7.2901146)",,
706229392,2,,Ehelepola Kumarihami Mawatha,tertiary,40,False,True,140.89000000000001,"LINESTRING (80.634578 7.2901073, 80.6357282 7.2896628, 80.635765 7.2896408)",,
315554080,2,,Baladaksha Mawatha,trunk,50,True,False,142.55900000000003,"LINESTRING (80.6338904 7.2901623, 80.6337508 7.2901141, 80.6335701 7.2900256, 80.6334208 7.2899525, 80.6329634 7.2895946, 80.6327961 7.289497)",,
299400990,,,,trunk_link,40,True,False,38.928,"LINESTRING (80.6341029 7.2901106, 80.6341103 7.2901436, 80.6341663 7.2902081, 80.6342387 7.2902455, 80.6343186 7.2902725, 80.6343826 7.2902528)",,
370568718,,,,trunk,40,True,False,24.259,"LINESTRING (80.6341029 7.2901106, 80.6340849 7.2901197, 80.6340071 7.2901442, 80.6338904 7.2901623)",,
157241131,,,Market Street,tertiary,50,False,False,119.131,"LINESTRING (80.6339666 7.2923803, 80.6350467 7.2923826)",,
23810971,,AB042,William Gopallawa Mawatha,trunk,60,False,False,38.388000000000005,"LINESTRING (80.6339666 7.2923803, 80.6338904 7.2922499, 80.6337914 7.292082)",,
23810971,,AB042,William Gopallawa Mawatha,trunk,60,False,True,121.039,"LINESTRING (80.6339666 7.2923803, 80.6343311 7.2929095, 80.6343994 7.292959, 80.6346233 7.2930229, 80.6347534 7.2930534)",,
157241140,,,Lamagaraya Road,tertiary,40,True,False,128.623,"LINESTRING (80.6339666 7.2923803, 80.6338746 7.2924159, 80.6338275 7.2924343, 80.6337793 7.2924672, 80.6337444 7.2924947, 80.6335982 7.2926337, 80.6332546 7.2929125, 80.6331662 7.2929808, 80.6330602 7.2930933)",,
5131121,2,AA001,Colombo - Kandy Road,trunk,60,False,True,23.961,"LINESTRING (80.6320765 7.2924214, 80.632224 7.2925796)",,
157241131,,,Market Street,tertiary,50,False,True,119.131,"LINESTRING (80.6350467 7.2923826, 80.6339666 7.2923803)",,
668981515,2,B521,Torrington Lane,tertiary,50,True,False,40.927,"LINESTRING (80.6350467 7.2923826, 80.6350261 7.2927501)",,
172889216,2,,,residential,40,False,True,165.56799999999998,"LINESTRING (80.6363813 7.2912667, 80.636045 7.2903575, 80.6359604 7.2900412, 80.6359689 7.2898481)",,
397688130,2,B521,Mosque Road,trunk,50,True,False,149.135,"LINESTRING (80.6363813 7.2912667, 80.6361485 7.291288, 80.6357235 7.2914345, 80.6356408 7.2914713, 80.6354138 7.2915501, 80.6351061 7.2916871)",,
172893135,2,,H.B. Udurawana Mawatha,trunk,50,True,False,121.813,"LINESTRING (80.6351061 7.2916871, 80.6350712 7.2916621, 80.634983 7.2916118, 80.6347533 7.2915997, 80.6346562 7.2915785, 80.6345912 7.2915459, 80.6345395 7.2914925, 80.6344673 7.2913995, 80.634422 7.2912805, 80.6343867 7.2910489)",,
668981515,2,B521,Torrington Lane,tertiary,50,True,False,77.87,"LINESTRING (80.6351061 7.2916871, 80.635091 7.2917452, 80.6350565 7.2919535, 80.6350467 7.2923826)",,
172901707,,,Deva Veediya,residential,40,False,True,148.95600000000002,"LINESTRING (80.6393716 7.2939824, 80.639394 7.2935821, 80.6393702 7.2935275, 80.639324 7.2934906, 80.6392615 7.2934817, 80.6386653 7.2935224, 80.6385773 7.2934984, 80.638505 7.2934785)",,
"[298282119, 172901711]",,,"['Raja Veediya', 'Deva Veediya']",tertiary,40,False,True,249.484,"LINESTRING (80.6393716 7.2939824, 80.6393655 7.2940794, 80.6393548 7.2945931, 80.6393507 7.2949224, 80.6390707 7.2949432, 80.6382867 7.2950203, 80.6380428 7.2950467)",,
"[52072856, 383741732]",2,AA009,"['D.S. Senanayake Veediya', 'Sri Dalada Veediya']",trunk,60,True,False,148.211,"LINESTRING (80.638505 7.2934785, 80.6385957 7.2931806, 80.6386191 7.2930963, 80.6386205 7.2930463, 80.6386107 7.2930263, 80.6385547 7.2929988, 80.6377489 7.2930331)",,
172901707,,,Deva Veediya,residential,40,False,False,148.95600000000002,"LINESTRING (80.638505 7.2934785, 80.6385773 7.2934984, 80.6386653 7.2935224, 80.6392615 7.2934817, 80.639324 7.2934906, 80.6393702 7.2935275, 80.639394 7.2935821, 80.6393716 7.2939824)",,
172889216,2,,,residential,40,False,False,165.56799999999998,"LINESTRING (80.6359689 7.2898481, 80.6359604 7.2900412, 80.636045 7.2903575, 80.6363813 7.2912667)",,
415328753,2,,Rev. Aluthgama Sri Dhammananda Nahimi Mawatha,tertiary,40,False,False,33.094,"LINESTRING (80.6359689 7.2898481, 80.6358303 7.2896661, 80.635765 7.2896408)",,
415328753,2,,Rev. Aluthgama Sri Dhammananda Nahimi Mawatha,tertiary,40,False,True,148.51500000000001,"LINESTRING (80.6359689 7.2898481, 80.6364208 7.2906446, 80.6366556 7.2909961)",,
665248655,2,,Keppetipola Road,tertiary,40,False,True,57.116,"LINESTRING (80.6343205 7.2891828, 80.6342759 7.2893039, 80.6341429 7.2896653)",,
5131121,2,AA001,Colombo - Kandy Road,trunk,60,False,False,109.25200000000001,"LINESTRING (80.6330602 7.2930933, 80.6328909 7.2930095, 80.6327362 7.2929332, 80.6326165 7.2928758, 80.6325077 7.2928164, 80.6324193 7.2927537, 80.6323558 7.2927027, 80.632224 7.2925796)",,
5131121,2,AA001,Colombo - Kandy Road,trunk,60,False,True,14.522000000000002,"LINESTRING (80.6330602 7.2930933, 80.6331005 7.2931123, 80.6331791 7.2931494)",,
759477870,,B027,S.W.R.D. Bandaranayaka Mawatha,tertiary,50,True,False,62.301,"LINESTRING (80.6324371 7.2901695, 80.6325138 7.2902328, 80.6326314 7.2902818, 80.6326924 7.2903113, 80.6327334 7.2903311, 80.6329322 7.2904336)",,
668981514,,,Keppetipola Road,tertiary,40,True,False,99.078,"LINESTRING (80.6338072 7.2917226, 80.6338346 7.2916904, 80.6342381 7.291286, 80.634319 7.2911762, 80.6343867 7.2910489)",,
228885129,2,AA001,,trunk,60,False,False,54.38,"LINESTRING (80.6342225 7.2933618, 80.6347035 7.2932544)",,
"[23802729, 24381583]",2,AA001,Colombo - Kandy Road,trunk,60,False,True,92.051,"LINESTRING (80.6342225 7.2933618, 80.6340541 7.2933999, 80.6339242 7.2934102, 80.633715 7.2933708, 80.6335274 7.2933082, 80.6334149 7.2932649)",yes,
297394690,,AB042,William Gopallawa Mawatha,trunk,60,True,False,56.729,"LINESTRING (80.6328348 7.289881, 80.6328742 7.2901659, 80.6328772 7.2902649, 80.6329125 7.2903834)",,
417441366,,,,trunk_link,50,True,False,54.986000000000004,"LINESTRING (80.6328348 7.289881, 80.6328232 7.29001, 80.6328003 7.2900584, 80.6327891 7.2900761, 80.6327548 7.2901105, 80.6325913 7.2901814, 80.6325285 7.2902008)",,
48678962,,,Keppetipola Road,trunk,40,True,False,17.439,"LINESTRING (80.6343826 7.2902528, 80.6343635 7.2901719, 80.6343167 7.2901146)",,
299400989,,,,tertiary,40,True,False,27.115,"LINESTRING (80.6343826 7.2902528, 80.6344349 7.2902115, 80.6344908 7.2901568, 80.634578 7.2901073)",,
668689818,1,B521,Torrington Lane,tertiary,50,True,False,30.561,"LINESTRING (80.6350261 7.2927501, 80.6350216 7.2928, 80.6350009 7.2930238)",,
958097026,1,B521,Torrington Lane,tertiary,50,True,False,31.724,"LINESTRING (80.6350261 7.2927501, 80.6350387 7.2928084, 80.6350867 7.293029)",,
397686399,2,AB042,,trunk,70,True,False,20.365,"LINESTRING (80.6347534 7.2930534, 80.6349275 7.2931144)",,
23810971,,AB042,William Gopallawa Mawatha,trunk,60,False,False,121.03899999999999,"LINESTRING (80.6347534 7.2930534, 80.6346233 7.2930229, 80.6343994 7.292959, 80.6343311 7.2929095, 80.6339666 7.2923803)",,
197623767,,,Sri Pushpadana Mawatha,tertiary,40,False,False,255.51199999999997,"LINESTRING (80.6312271 7.2945809, 80.631389 7.294675, 80.6315258 7.2947096, 80.631638 7.2947104, 80.6317619 7.294675, 80.6320652 7.2944337, 80.6322482 7.2943759, 80.6323359 7.2943824, 80.6325638 7.2944568, 80.6328904 7.2946065, 80.6332961 7.2948575)",,
385799868,2,,Sri Dhammarama Mawatha,residential,30,False,False,116.274,"LINESTRING (80.6312271 7.2945809, 80.6312443 7.2946286, 80.6312841 7.2946963, 80.6315004 7.2948337, 80.6316644 7.2948431, 80.6318446 7.2948948, 80.6320684 7.2948449, 80.6321274 7.294907)",,
385799868,2,,Sri Dhammarama Mawatha,residential,30,False,False,160.567,"LINESTRING (80.6321274 7.294907, 80.6321082 7.295002, 80.6319707 7.2953218, 80.631855 7.2955372, 80.6317441 7.2956247, 80.6314785 7.2957197, 80.6314368 7.2957536, 80.6314036 7.2957977, 80.6313617 7.2960201)",,
385799868,2,,Sri Dhammarama Mawatha,residential,30,False,True,116.27399999999999,"LINESTRING (80.6321274 7.294907, 80.6320684 7.2948449, 80.6318446 7.2948948, 80.6316644 7.2948431, 80.6315004 7.2948337, 80.6312841 7.2946963, 80.6312443 7.2946286, 80.6312271 7.2945809)",,
397094844,,,,residential,20,False,True,212.126,"LINESTRING (80.6321274 7.294907, 80.6322002 7.2949719, 80.6322114 7.295336, 80.6321867 7.2954148, 80.6319687 7.2957663, 80.631926 7.295877, 80.6319222 7.2959595, 80.631931 7.296016, 80.631976 7.2960665, 80.6322348 7.2962655, 80.6322697 7.2963533, 80.632275 7.2965595)",,
397094843,,,,residential,30,False,False,92.595,"LINESTRING (80.6327643 7.2954319, 80.6328811 7.2951562, 80.6330565 7.2950425, 80.6332587 7.2949518, 80.6332932 7.2949058, 80.6332961 7.2948575)",,
"[401150915, 197623767]",,,Sri Pushpadana Mawatha,tertiary,40,False,False,121.864,"LINESTRING (80.6332961 7.2948575, 80.6333994 7.2947955, 80.6334589 7.2945707, 80.6335923 7.2938388)",,
197623767,,,Sri Pushpadana Mawatha,tertiary,40,False,True,255.512,"LINESTRING (80.6332961 7.2948575, 80.6328904 7.2946065, 80.6325638 7.2944568, 80.6323359 7.2943824, 80.6322482 7.2943759, 80.6320652 7.2944337, 80.6317619 7.294675, 80.631638 7.2947104, 80.6315258 7.2947096, 80.631389 7.294675, 80.6312271 7.2945809)",,
397094843,,,,residential,30,False,True,92.595,"LINESTRING (80.6332961 7.2948575, 80.6332932 7.2949058, 80.6332587 7.2949518, 80.6330565 7.2950425, 80.6328811 7.2951562, 80.6327643 7.2954319)",,
23802869,,B70,Thilak Ratnayake Mawatha,secondary,50,False,False,31.827,"LINESTRING (80.6334566 7.2935862, 80.6335923 7.2938388)",,
23802869,,B70,Thilak Ratnayake Mawatha,secondary,50,False,True,36.296,"LINESTRING (80.6334566 7.2935862, 80.6334171 7.2934382, 80.6334149 7.2932649)",,
1225790938,,,Thilak Ratnayake Mawatha,secondary,,False,True,57.577,"LINESTRING (80.6334566 7.2935862, 80.6333174 7.2934016, 80.6332627 7.2933124, 80.6331791 7.2931494)",,
397688130,2,B521,Mosque Road,trunk,50,True,False,120.024,"LINESTRING (80.6374561 7.2912531, 80.6373798 7.2912809, 80.6372468 7.2913153, 80.6368864 7.2913279, 80.6366708 7.2913018, 80.6363813 7.2912667)",,
706229393,2,,Rajapihilla Mawatha,tertiary,40,False,False,65.676,"LINESTRING (80.6374561 7.2912531, 80.6373561 7.291231, 80.637047 7.2912075, 80.6368676 7.2911717)",,
958097028,1,AA001,Sri Dalada Veediya,trunk,60,True,False,20.196,"LINESTRING (80.6351431 7.2931609, 80.63531 7.2930862)",,
666039786,2,,,trunk,70,True,False,12.446,"LINESTRING (80.6351431 7.2931609, 80.6351483 7.2931239, 80.6351407 7.2930874, 80.6351212 7.2930555)",,roundabout
666039786,2,,,trunk,70,True,False,2.599,"LINESTRING (80.6350009 7.2930238, 80.6349796 7.2930338)",,roundabout
397686400,2,AA001,,trunk,40,True,False,27.825,"LINESTRING (80.6349273 7.2931389, 80.6347035 7.2932544)",,
666039786,2,,,trunk,70,True,False,11.175,"LINESTRING (80.6349273 7.2931389, 80.6349358 7.2931713, 80.6349538 7.2931996, 80.6349796 7.2932213)",,roundabout
958097027,1,AA001,Sri Dalada Veediya,trunk,60,True,False,21.102,"LINESTRING (80.6351212 7.2930555, 80.63531 7.2930862)",,
666039786,2,,,trunk,70,True,False,4.836,"LINESTRING (80.6351212 7.2930555, 80.6351053 7.2930406, 80.6350867 7.293029)",,roundabout
397686401,1,AB042,,trunk,70,True,False,25.044,"LINESTRING (80.6349796 7.2930338, 80.6347534 7.2930534)",,
666039786,2,,,trunk,70,True,False,10.973,"LINESTRING (80.6349796 7.2930338, 80.6349543 7.293055, 80.6349363 7.2930827, 80.6349275 7.2931144)",,roundabout
666039786,2,,,trunk,70,True,False,9.707,"LINESTRING (80.6350867 7.293029, 80.6350589 7.2930197, 80.6350296 7.2930179, 80.6350009 7.2930238)",,roundabout
666039786,2,,,trunk,70,True,False,22.069000000000003,"LINESTRING (80.6349796 7.2932213, 80.6350103 7.2932341, 80.6350435 7.2932373, 80.6350762 7.2932306, 80.6351053 7.2932145, 80.6351284 7.2931905, 80.6351431 7.2931609)",,roundabout
666039786,2,,,trunk,70,True,False,2.724,"LINESTRING (80.6349275 7.2931144, 80.6349273 7.2931389)",,roundabout
5131121,2,AA001,Colombo - Kandy Road,trunk,60,False,False,29.006,"LINESTRING (80.6334149 7.2932649, 80.6331791 7.2931494)",,
"[23802729, 24381583]",2,AA001,Colombo - Kandy Road,trunk,60,False,False,92.051,"LINESTRING (80.6334149 7.2932649, 80.6335274 7.2933082, 80.633715 7.2933708, 80.6339242 7.2934102, 80.6340541 7.2933999, 80.6342225 7.2933618)",yes,
23802869,,B70,Thilak Ratnayake Mawatha,secondary,50,False,False,36.296,"LINESTRING (80.6334149 7.2932649, 80.6334171 7.2934382, 80.6334566 7.2935862)",,
101876190,2,AA001,Sri Dalada Veediya,trunk,60,True,False,76.435,"LINESTRING (80.63531 7.2930862, 80.636003 7.2930857)",,
397109313,2,,Rajapihilla Mawatha,residential,40,False,False,23.368000000000002,"LINESTRING (80.6367859 7.2909784, 80.6368085 7.2910509, 80.6368676 7.2911717)",,
397109313,2,,Rajapihilla Mawatha,residential,40,False,True,269.16700000000003,"LINESTRING (80.6367859 7.2909784, 80.636638 7.2905417, 80.6366002 7.2904016, 80.6365886 7.2902506, 80.6366547 7.2899219, 80.6366863 7.2898537, 80.6368187 7.2897619, 80.6372511 7.2895957, 80.6373062 7.2895367, 80.6373203 7.2894067, 80.6371865 7.2890894, 80.6372546 7.2890505)",,
414461288,1,,,tertiary_link,,True,False,15.82,"LINESTRING (80.6367859 7.2909784, 80.6367315 7.2910143, 80.6366556 7.2909961)",,
415328753,2,,Rev. Aluthgama Sri Dhammananda Nahimi Mawatha,tertiary,40,False,False,148.51500000000001,"LINESTRING (80.6366556 7.2909961, 80.6364208 7.2906446, 80.6359689 7.2898481)",,
415328753,2,,Rev. Aluthgama Sri Dhammananda Nahimi Mawatha,tertiary,40,False,True,30.833999999999996,"LINESTRING (80.6366556 7.2909961, 80.6367223 7.2910754, 80.6368329 7.2911563, 80.6368676 7.2911717)",,
299400991,,,,trunk,40,True,False,18.235,"LINESTRING (80.6342649 7.2900953, 80.6341762 7.2900892, 80.6341029 7.2901106)",,
374716766,,,Keppetipola Road,tertiary,40,True,False,50.998999999999995,"LINESTRING (80.6342649 7.2900953, 80.6341935 7.2899777, 80.6341665 7.2899366, 80.6341429 7.2896653)",,
23802863,3,,Kotugodella Veediya,tertiary,50,True,False,47.385999999999996,"LINESTRING (80.6370742 7.293891, 80.6370466 7.2940675, 80.6369985 7.2943104)",,
172901716,,,Castle Street,residential,30,False,True,148.01299999999998,"LINESTRING (80.6370742 7.293891, 80.6368797 7.2938644, 80.6368335 7.2938531, 80.636816 7.2938225, 80.6368154 7.2937653, 80.6368033 7.2937513, 80.6364982 7.2937473, 80.6364807 7.2937367, 80.636472 7.2935983, 80.6364003 7.2935611, 80.6363245 7.2935318, 80.6362561 7.2935192, 80.6359671 7.2935139)",,
385799868,2,,Sri Dhammarama Mawatha,residential,30,False,True,160.567,"LINESTRING (80.6313617 7.2960201, 80.6314036 7.2957977, 80.6314368 7.2957536, 80.6314785 7.2957197, 80.6317441 7.2956247, 80.631855 7.2955372, 80.6319707 7.2953218, 80.6321082 7.295002, 80.6321274 7.294907)",,
791479779,2,,,residential,20,False,False,159.44299999999998,"LINESTRING (80.6313617 7.2960201, 80.6313249 7.2959568, 80.6313061 7.2958203, 80.6313195 7.2957247, 80.6314237 7.2955943, 80.6314475 7.2955011, 80.6313839 7.295466, 80.6312692 7.2955505, 80.6311204 7.2958045, 80.6310808 7.2958325, 80.6308937 7.2958072, 80.6307754 7.2957785)",,
791479779,2,,,residential,20,False,True,159.44299999999996,"LINESTRING (80.6307754 7.2957785, 80.6308937 7.2958072, 80.6310808 7.2958325, 80.6311204 7.2958045, 80.6312692 7.2955505, 80.6313839 7.295466, 80.6314475 7.2955011, 80.6314237 7.2955943, 80.6313195 7.2957247, 80.6313061 7.2958203, 80.6313249 7.2959568, 80.6313617 7.2960201)",,
23802733,2,AA001,Sri Dalada Veediya,trunk,50,False,True,59.432,"LINESTRING (80.6377489 7.2930331, 80.6376762 7.2930349, 80.637607 7.2930354, 80.6372742 7.2930496, 80.6372104 7.2930508)",,
414461282,2,B518,Sangaraja Mawatha,trunk,50,True,False,200.73600000000002,"LINESTRING (80.6377489 7.2930331, 80.6377306 7.2929181, 80.6377214 7.2928339, 80.637555 7.2919638, 80.6375409 7.2918773, 80.6374736 7.2914656, 80.637457 7.2913643, 80.6374561 7.2912531)",,
23810971,,AB042,William Gopallawa Mawatha,trunk,60,False,False,51.041,"LINESTRING (80.6337914 7.292082, 80.6335719 7.2916779)",,
23810971,,AB042,William Gopallawa Mawatha,trunk,60,False,True,38.388000000000005,"LINESTRING (80.6337914 7.292082, 80.6338904 7.2922499, 80.6339666 7.2923803)",,
668689819,,,,tertiary,,True,False,40.048,"LINESTRING (80.6337914 7.292082, 80.6337885 7.2919594, 80.6338072 7.2917226)",,
228885129,2,AA001,,trunk,60,False,True,54.38,"LINESTRING (80.6347035 7.2932544, 80.6342225 7.2933618)",,
397686402,2,AA001,,trunk,40,True,False,30.674,"LINESTRING (80.6347035 7.2932544, 80.6349796 7.2932213)",,
400421728,4,AB042,William Gopallawa Mawatha,trunk,60,True,False,155.32999999999998,"LINESTRING (80.6329322 7.2904336, 80.6329831 7.290546, 80.6335719 7.2916779)",,
200292027,,B027,S.W.R.D. Bandaranayaka Mawatha,tertiary,50,True,False,10.665,"LINESTRING (80.6325285 7.2902008, 80.6324371 7.2901695)",,
217396735,,,Pillaiyar Kovil Road,residential,30,False,True,172.528,"LINESTRING (80.6324872 7.2935107, 80.6323046 7.2935039, 80.6321638 7.2934719, 80.6318768 7.2933829, 80.6318311 7.293307, 80.6318439 7.2931985, 80.6319559 7.2929598, 80.6320766 7.2927377, 80.6321919 7.2926086, 80.632224 7.2925796)",,
397094844,,,,residential,20,False,False,212.12599999999998,"LINESTRING (80.632275 7.2965595, 80.6322697 7.2963533, 80.6322348 7.2962655, 80.631976 7.2960665, 80.631931 7.296016, 80.6319222 7.2959595, 80.631926 7.295877, 80.6319687 7.2957663, 80.6321867 7.2954148, 80.6322114 7.295336, 80.6322002 7.2949719, 80.6321274 7.294907)",,
397105400,,,Yatinuwara Veediya,trunk,50,True,False,92.947,"LINESTRING (80.6358296 7.2953064, 80.6357852 7.2959607, 80.635773 7.2961404)",,
101876194,,,Colombo Street,tertiary,40,True,False,131.888,"LINESTRING (80.6356048 7.2945193, 80.6344233 7.294702)",,
172901712,,,,residential,30,False,True,207.51999999999998,"LINESTRING (80.6356048 7.2945193, 80.6356546 7.2948633, 80.6356385 7.2948952, 80.6353404 7.2949267, 80.634965 7.2949702, 80.6345141 7.2950325, 80.6344699 7.2950071, 80.6344233 7.294702)",,
23802867,,,Wadugodapitiya Veediya,tertiary,40,True,False,150.661,"LINESTRING (80.6344233 7.294702, 80.6343894 7.2944781, 80.6342833 7.2937687, 80.6342225 7.2933618)",,
172901712,,,,residential,30,False,False,207.52,"LINESTRING (80.6344233 7.294702, 80.6344699 7.2950071, 80.6345141 7.2950325, 80.634965 7.2949702, 80.6353404 7.2949267, 80.6356385 7.2948952, 80.6356546 7.2948633, 80.6356048 7.2945193)",,
23802868,3,,Yatinuwara Veediya,trunk,50,True,False,107.306,"LINESTRING (80.6359671 7.2935139, 80.635953 7.2936761, 80.6359045 7.2943175, 80.6358873 7.2944756)",,
172901716,,,Castle Street,residential,30,False,False,148.01300000000003,"LINESTRING (80.6359671 7.2935139, 80.6362561 7.2935192, 80.6363245 7.2935318, 80.6364003 7.2935611, 80.636472 7.2935983, 80.6364807 7.2937367, 80.6364982 7.2937473, 80.6368033 7.2937513, 80.6368154 7.2937653, 80.636816 7.2938225, 80.6368335 7.2938531, 80.6368797 7.2938644, 80.6370742 7.293891)",,
23802868,3,,Yatinuwara Veediya,trunk,50,True,False,47.778,"LINESTRING (80.636003 7.2930857, 80.6359671 7.2935139)",,
101876190,2,AA001,Sri Dalada Veediya,trunk,60,True,False,133.227,"LINESTRING (80.636003 7.2930857, 80.6372104 7.2930508)",,
101876194,,,Colombo Street,tertiary,40,True,False,31.535,"LINESTRING (80.6358873 7.2944756, 80.6356048 7.2945193)",,
101876200,,,Colombo Street,tertiary,40,True,False,123.942,"LINESTRING (80.6358873 7.2944756, 80.6367766 7.2943497, 80.6369985 7.2943104)",,
