osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,13.335,"LINESTRING (81.7872328 7.5178626, 81.7872486 7.5179815)",1,yes
327356383,,,residential,30,False,False,289.933,"LINESTRING (81.7872328 7.5178626, 81.7875934 7.5178479, 81.7879828 7.5178132, 81.7898604 7.5177677)",,
433823853,,,unclassified,,False,False,57.22,"LINESTRING (81.7898604 7.5177677, 81.7898508 7.5172532)",,
433823853,,,unclassified,,False,True,42.941,"LINESTRING (81.7898604 7.5177677, 81.7898681 7.5181538)",,
327356383,,,residential,30,False,True,289.933,"LINESTRING (81.7898604 7.5177677, 81.7879828 7.5178132, 81.7875934 7.5178479, 81.7872328 7.5178626)",,
433823853,,,unclassified,,False,False,42.941,"LINESTRING (81.7898681 7.5181538, 81.7898604 7.5177677)",,
433823853,,,unclassified,,False,True,18.281,"LINESTRING (81.7898681 7.5181538, 81.789874 7.5183181)",,
327357521,,,residential,30,False,False,145.443,"LINESTRING (81.7870472 7.5167525, 81.7883663 7.5167277)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,59.127,"LINESTRING (81.7870472 7.5167525, 81.7869572 7.5162283)",1,yes
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,72.413,"LINESTRING (81.7870472 7.5167525, 81.7871448 7.5173965)",1,yes
327357521,,,residential,30,False,True,145.443,"LINESTRING (81.7883663 7.5167277, 81.7870472 7.5167525)",,
469014880,,,residential,,False,False,61.269,"LINESTRING (81.7883663 7.5167277, 81.7882743 7.5161843)",,
327357521,,,residential,30,False,False,255.665,"LINESTRING (81.7883663 7.5167277, 81.7898656 7.5166062, 81.7906796 7.5165686)",,
469014880,,,residential,,False,True,71.354,"LINESTRING (81.7883663 7.5167277, 81.7884191 7.5171265, 81.7884509 7.5173639)",,
190070856,,,residential,30,False,False,64.266,"LINESTRING (81.7906796 7.5165686, 81.7907801 7.5159993)",,
190070856,,,residential,30,False,True,74.037,"LINESTRING (81.7906796 7.5165686, 81.79057 7.5172255)",,
327357521,,,residential,30,False,True,255.665,"LINESTRING (81.7906796 7.5165686, 81.7898656 7.5166062, 81.7883663 7.5167277)",,
327357522,,,residential,30,False,False,145.279,"LINESTRING (81.7869572 7.5162283, 81.7882743 7.5161843)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,59.127,"LINESTRING (81.7869572 7.5162283, 81.7870472 7.5167525)",1,yes
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,223.0,"LINESTRING (81.7869572 7.5162283, 81.7869238 7.5160336, 81.7868827 7.5158111, 81.7868797 7.5156921, 81.7868854 7.515589, 81.7869164 7.5154749, 81.7869729 7.5153489, 81.7871014 7.5151464, 81.7876166 7.5144493)",1,yes
190070854,,,residential,30,False,True,103.949,"LINESTRING (81.7887823 7.5214545, 81.7878395 7.521438)",,
190070854,,,residential,30,False,False,78.525,"LINESTRING (81.7887823 7.5214545, 81.7890387 7.5214521, 81.7894945 7.5214623)",,
190070854,,,residential,30,False,False,48.606,"LINESTRING (81.7894945 7.5214623, 81.7898912 7.5216531)",,
190070854,,,residential,30,False,True,78.525,"LINESTRING (81.7894945 7.5214623, 81.7890387 7.5214521, 81.7887823 7.5214545)",,
433823853,,,unclassified,,False,False,69.435,"LINESTRING (81.7898972 7.5195332, 81.7898838 7.5189089)",,
404857080,,Chekkady Road,residential,40,False,True,259.51099999999997,"LINESTRING (81.7898972 7.5195332, 81.7889005 7.5194986, 81.7882514 7.5195013, 81.7875438 7.519492)",,
433823853,,,unclassified,,False,True,77.418,"LINESTRING (81.7898972 7.5195332, 81.7898977 7.5197302, 81.7899419 7.5202275)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,74.681,"LINESTRING (81.7875438 7.519492, 81.7874356 7.518829)",1,yes
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,51.149,"LINESTRING (81.7875438 7.519492, 81.7876651 7.519936)",1,yes
404857080,,Chekkady Road,residential,40,False,False,259.511,"LINESTRING (81.7875438 7.519492, 81.7882514 7.5195013, 81.7889005 7.5194986, 81.7898972 7.5195332)",,
190070853,,,residential,30,False,True,108.482,"LINESTRING (81.7908673 7.5189418, 81.7898838 7.5189089)",,
433823851,,,residential,,False,True,77.985,"LINESTRING (81.7908673 7.5189418, 81.7908606 7.5196431)",,
433823851,,,residential,,False,False,77.985,"LINESTRING (81.7908606 7.5196431, 81.7908673 7.5189418)",,
433823851,,,residential,,False,True,71.966,"LINESTRING (81.7908606 7.5196431, 81.7908618 7.5202903)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,26.269,"LINESTRING (81.7877405 7.5201601, 81.7876651 7.519936)",1,yes
433823847,,Sakkadaththar stret,residential,,False,False,243.09199999999998,"LINESTRING (81.7877405 7.5201601, 81.7879464 7.5201816, 81.7887296 7.5201683, 81.789191 7.5202086, 81.7893679 7.5202241, 81.7899419 7.5202275)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,83.12400000000001,"LINESTRING (81.7877405 7.5201601, 81.787753 7.5202716, 81.7878024 7.5204567, 81.7878103 7.5205773, 81.7878182 7.5206871, 81.7878309 7.5208997)",1,yes
433823847,,Sakkadaththar stret,residential,,False,False,8.302,"LINESTRING (81.7899419 7.5202275, 81.7900155 7.5202433)",,
433823847,,Sakkadaththar stret,residential,,False,True,243.092,"LINESTRING (81.7899419 7.5202275, 81.7893679 7.5202241, 81.789191 7.5202086, 81.7887296 7.5201683, 81.7879464 7.5201816, 81.7877405 7.5201601)",,
433823853,,,unclassified,,False,False,77.418,"LINESTRING (81.7899419 7.5202275, 81.7898977 7.5197302, 81.7898972 7.5195332)",,
433823847,,Sakkadaththar stret,residential,,False,True,13.001,"LINESTRING (81.7908618 7.5202903, 81.7907439 7.5202932)",,
433823851,,,residential,,False,False,71.966,"LINESTRING (81.7908618 7.5202903, 81.7908606 7.5196431)",,
433823847,,Sakkadaththar stret,residential,,False,False,13.001,"LINESTRING (81.7907439 7.5202932, 81.7908618 7.5202903)",,
433823847,,Sakkadaththar stret,residential,,False,True,80.489,"LINESTRING (81.7907439 7.5202932, 81.7900155 7.5202433)",,
190070857,,,residential,30,False,True,144.029,"LINESTRING (81.7871448 7.5173965, 81.7884509 7.5173639)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,72.413,"LINESTRING (81.7871448 7.5173965, 81.7870472 7.5167525)",1,yes
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,4.902,"LINESTRING (81.7871448 7.5173965, 81.7871514 7.5174401)",1,yes
190070857,,,residential,30,False,False,144.029,"LINESTRING (81.7884509 7.5173639, 81.7871448 7.5173965)",,
190070857,,,residential,30,False,True,154.814,"LINESTRING (81.7884509 7.5173639, 81.7898508 7.5172532)",,
469014880,,,residential,,False,False,71.354,"LINESTRING (81.7884509 7.5173639, 81.7884191 7.5171265, 81.7883663 7.5167277)",,
177616699,,,residential,30,False,False,149.997,"LINESTRING (81.7866433 7.5137862, 81.7874818 7.5138815, 81.7879925 7.513959)",,
177616699,,,residential,30,False,True,190.11,"LINESTRING (81.7866433 7.5137862, 81.7857528 7.5137442, 81.7849222 7.5138068)",,
190070856,,,residential,30,False,False,59.235,"LINESTRING (81.7909111 7.5153724, 81.7910022 7.5148474)",,
190070856,,,residential,30,False,True,71.188,"LINESTRING (81.7909111 7.5153724, 81.7907801 7.5159993)",,
469010926,,,residential,,False,True,300.949,"LINESTRING (81.7909111 7.5153724, 81.7903975 7.515373, 81.7899684 7.5154036, 81.7890536 7.5155067, 81.7884703 7.5155724, 81.7882008 7.5156416)",,
469010926,,,residential,,False,False,300.94899999999996,"LINESTRING (81.7882008 7.5156416, 81.7884703 7.5155724, 81.7890536 7.5155067, 81.7899684 7.5154036, 81.7903975 7.515373, 81.7909111 7.5153724)",,
327357522,,,residential,30,False,True,145.279,"LINESTRING (81.7882743 7.5161843, 81.7869572 7.5162283)",,
469014880,,,residential,,False,True,61.269,"LINESTRING (81.7882743 7.5161843, 81.7883663 7.5167277)",,
327357522,,,residential,30,False,False,277.00300000000004,"LINESTRING (81.7882743 7.5161843, 81.788457 7.5161711, 81.7907801 7.5159993)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,68.48,"LINESTRING (81.7876166 7.5144493, 81.7879925 7.513959)",1,yes
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,223.0,"LINESTRING (81.7876166 7.5144493, 81.7871014 7.5151464, 81.7869729 7.5153489, 81.7869164 7.5154749, 81.7868854 7.515589, 81.7868797 7.5156921, 81.7868827 7.5158111, 81.7869238 7.5160336, 81.7869572 7.5162283)",1,yes
1216429539,,,residential,,False,True,382.245,"LINESTRING (81.7876166 7.5144493, 81.787827 7.5144491, 81.7880201 7.5144491, 81.7883474 7.5144704, 81.7887497 7.5144863, 81.789211 7.5145076, 81.7895597 7.5145023, 81.7900211 7.5144863, 81.7904502 7.514497, 81.791082 7.5144981)",,
190070856,,,residential,30,False,True,39.824,"LINESTRING (81.791082 7.5144981, 81.7910022 7.5148474)",,
190070856,,,residential,30,False,False,64.544,"LINESTRING (81.791082 7.5144981, 81.7911604 7.5141991, 81.791205 7.5139312)",,
1216429539,,,residential,,False,False,382.24499999999995,"LINESTRING (81.791082 7.5144981, 81.7904502 7.514497, 81.7900211 7.5144863, 81.7895597 7.5145023, 81.789211 7.5145076, 81.7887497 7.5144863, 81.7883474 7.5144704, 81.7880201 7.5144491, 81.787827 7.5144491, 81.7876166 7.5144493)",,
190070856,,,residential,30,False,False,55.807,"LINESTRING (81.791205 7.5139312, 81.7913145 7.5134412)",,
190070856,,,residential,30,False,True,64.544,"LINESTRING (81.791205 7.5139312, 81.7911604 7.5141991, 81.791082 7.5144981)",,
468968662,,,residential,,False,True,354.35999999999996,"LINESTRING (81.791205 7.5139312, 81.7893968 7.5139655, 81.7887116 7.5139934, 81.7885009 7.5139908, 81.7879925 7.513959)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,24.942,"LINESTRING (81.788413 7.5134639, 81.7885564 7.5132904)",1,yes
469021268,,,residential,,False,False,320.86899999999997,"LINESTRING (81.788413 7.5134639, 81.7886357 7.5134496, 81.7892273 7.5134463, 81.7893129 7.5134458, 81.7895745 7.5134443, 81.7896603 7.5134244, 81.7898165 7.5134397, 81.7898757 7.5134197, 81.7900654 7.513445, 81.7902464 7.5134377, 81.7908191 7.5134257, 81.7913145 7.5134412)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,72.038,"LINESTRING (81.788413 7.5134639, 81.7881623 7.5137803, 81.7879925 7.513959)",1,yes
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,24.942,"LINESTRING (81.7885564 7.5132904, 81.788413 7.5134639)",1,yes
190070854,,,residential,30,False,False,69.586,"LINESTRING (81.7898912 7.5216531, 81.7905075 7.5215178)",,
190070854,,,residential,30,False,True,48.606,"LINESTRING (81.7898912 7.5216531, 81.7894945 7.5214623)",,
469327761,,,residential,,False,True,94.01499999999999,"LINESTRING (81.7898912 7.5216531, 81.7898851 7.5213431, 81.7899708 7.5210825, 81.789986 7.5208216)",,
433823847,,Sakkadaththar stret,residential,,False,False,80.489,"LINESTRING (81.7900155 7.5202433, 81.7907439 7.5202932)",,
433823847,,Sakkadaththar stret,residential,,False,True,8.302,"LINESTRING (81.7900155 7.5202433, 81.7899419 7.5202275)",,
469327761,,,residential,,False,False,64.399,"LINESTRING (81.7900155 7.5202433, 81.7900064 7.520337, 81.789986 7.5208216)",,
469327761,,,residential,,False,False,94.01499999999999,"LINESTRING (81.789986 7.5208216, 81.7899708 7.5210825, 81.7898851 7.5213431, 81.7898912 7.5216531)",,
469327761,,,residential,,False,True,64.399,"LINESTRING (81.789986 7.5208216, 81.7900064 7.520337, 81.7900155 7.5202433)",,
469327762,,,residential,,False,True,239.469,"LINESTRING (81.789986 7.5208216, 81.789074 7.5207664, 81.7880226 7.5209306, 81.7878309 7.5208997)",,
469327762,,,residential,,False,False,239.469,"LINESTRING (81.7878309 7.5208997, 81.7880226 7.5209306, 81.789074 7.5207664, 81.789986 7.5208216)",,
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,False,83.124,"LINESTRING (81.7878309 7.5208997, 81.7878182 7.5206871, 81.7878103 7.5205773, 81.7878024 7.5204567, 81.787753 7.5202716, 81.7877405 7.5201601)",1,yes
711122324,A4,Colombo-Ratnapura-Wellawaya-Batticaloa Road,trunk,70,False,True,59.874,"LINESTRING (81.7878309 7.5208997, 81.7878412 7.5212415, 81.7878395 7.521438)",1,yes
468968653,,,residential,,False,False,268.305,"LINESTRING (81.7885748 7.5149906, 81.7888618 7.5149635, 81.7899823 7.5148577, 81.7910022 7.5148474)",,
584008157,,,residential,,False,True,67.27,"LINESTRING (81.7856878 7.5161742, 81.785078 7.5161966)",,
