osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[749751432, 831724757, 502882512]",2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,162.04500000000002,"LINESTRING (80.5692367 7.7574423, 80.5692735 7.7574583, 80.5693968 7.7574959, 80.5694732 7.7575237, 80.5696167 7.7576097, 80.5697334 7.7577244, 80.5701147 7.7584647, 80.5701402 7.7585065)",viaduct
442030274,,,,residential,,False,False,223.88299999999998,"LINESTRING (80.5687591 7.7599327, 80.5695814 7.7588311, 80.5696849 7.758751, 80.5701402 7.7585065)",
442030274,,,,residential,,False,True,223.88299999999998,"LINESTRING (80.5701402 7.7585065, 80.5696849 7.758751, 80.5695814 7.7588311, 80.5687591 7.7599327)",
831724757,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,142.999,"LINESTRING (80.5701402 7.7585065, 80.570316 7.7587322, 80.5708778 7.7593573, 80.5709878 7.7594797)",
442030275,,,,unclassified,,False,True,89.198,"LINESTRING (80.5716539 7.7602245, 80.5714353 7.7603187, 80.5711788 7.7603644, 80.5709682 7.7603714, 80.5708691 7.7603591)",
831724757,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,47.739000000000004,"LINESTRING (80.5716539 7.7602245, 80.5717557 7.7603389, 80.5719405 7.7605465)",
370662814,,B423,Tonigala - Kalawewa - Galewela Road,secondary,50,False,False,41.084,"LINESTRING (80.5708691 7.7603591, 80.5709319 7.7599949)",
370662814,,B423,Tonigala - Kalawewa - Galewela Road,secondary,50,False,True,94.895,"LINESTRING (80.5708691 7.7603591, 80.5707536 7.7612048)",
442030275,,,,unclassified,,False,False,89.198,"LINESTRING (80.5708691 7.7603591, 80.5709682 7.7603714, 80.5711788 7.7603644, 80.5714353 7.7603187, 80.5716539 7.7602245)",
502093018,,,,residential,,False,True,137.368,"LINESTRING (80.5746816 7.7603907, 80.5737517 7.7601833, 80.5734834 7.7600651)",
370662814,,B423,Tonigala - Kalawewa - Galewela Road,secondary,50,False,False,95.563,"LINESTRING (80.5704264 7.7623375, 80.5706111 7.7617151, 80.570669 7.7615124)",
502093019,,,,residential,,False,False,197.37800000000001,"LINESTRING (80.5704264 7.7623375, 80.5693362 7.7619053, 80.5689419 7.7618233, 80.5687276 7.7618185)",
502093019,,,,residential,,False,True,197.37800000000001,"LINESTRING (80.5687276 7.7618185, 80.5689419 7.7618233, 80.5693362 7.7619053, 80.5704264 7.7623375)",
502093020,,,,residential,,False,True,141.53300000000002,"LINESTRING (80.5726494 7.7593338, 80.5723732 7.7594827, 80.5717589 7.7598866, 80.5715752 7.7600285)",
370608789,,,Galewela- Danduyaya Road,tertiary,40,False,True,25.153,"LINESTRING (80.5721743 7.7603767, 80.5719884 7.760508)",
370608789,,,Galewela- Danduyaya Road,tertiary,40,False,False,164.11,"LINESTRING (80.5721743 7.7603767, 80.5728032 7.7599319, 80.5729192 7.7598928, 80.5731937 7.7600119, 80.5734834 7.7600651)",
502093021,,,,residential,,False,False,86.911,"LINESTRING (80.5721743 7.7603767, 80.5723946 7.7604049, 80.5726387 7.7603969, 80.5729472 7.7603039)",
502093021,,,,residential,,False,True,86.911,"LINESTRING (80.5729472 7.7603039, 80.5726387 7.7603969, 80.5723946 7.7604049, 80.5721743 7.7603767)",
370662814,,B423,Tonigala - Kalawewa - Galewela Road,secondary,50,False,False,35.451,"LINESTRING (80.570669 7.7615124, 80.5707536 7.7612048)",
370662814,,B423,Tonigala - Kalawewa - Galewela Road,secondary,50,False,True,95.563,"LINESTRING (80.570669 7.7615124, 80.5706111 7.7617151, 80.5704264 7.7623375)",
502324071,,,,residential,,False,False,203.966,"LINESTRING (80.570669 7.7615124, 80.5703894 7.7614181, 80.5690403 7.7606501)",
502324071,,,,residential,,False,True,203.966,"LINESTRING (80.5690403 7.7606501, 80.5703894 7.7614181, 80.570669 7.7615124)",
502324073,,,,residential,,False,False,71.468,"LINESTRING (80.5712851 7.7617568, 80.5712182 7.7623961)",
393031680,,,SWRD Bandaranayake Road,residential,,False,False,85.95,"LINESTRING (80.5712851 7.7617568, 80.5711391 7.7615283, 80.5709817 7.7613673, 80.5707536 7.7612048)",
393031680,,,SWRD Bandaranayake Road,residential,,False,True,206.478,"LINESTRING (80.5712851 7.7617568, 80.5714829 7.7620789, 80.57154 7.7621317, 80.5716098 7.7621644, 80.5716669 7.7621593, 80.5717366 7.7620952, 80.5726267 7.7613189)",
502324073,,,,residential,,False,True,71.468,"LINESTRING (80.5712182 7.7623961, 80.5712851 7.7617568)",
503005406,,,,living_street,,False,False,75.659,"LINESTRING (80.5687938 7.7571033, 80.5685977 7.7572536, 80.5681874 7.7574077)",
749751432,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,62.093,"LINESTRING (80.5687938 7.7571033, 80.568935 7.7572412, 80.5691009 7.7573725, 80.5692367 7.7574423)",
503005406,,,,living_street,,False,True,75.659,"LINESTRING (80.5681874 7.7574077, 80.5685977 7.7572536, 80.5687938 7.7571033)",
"[831724752, 831724753, 831724751]",2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,61.294,"LINESTRING (80.5697312 7.7576325, 80.5696085 7.7575293, 80.5694229 7.7574437, 80.569302 7.7574068, 80.5692422 7.7573838)",viaduct
502093020,,,,residential,,False,False,141.53300000000002,"LINESTRING (80.5715752 7.7600285, 80.5717589 7.7598866, 80.5723732 7.7594827, 80.5726494 7.7593338)",
831724751,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,184.13600000000002,"LINESTRING (80.5715752 7.7600285, 80.5709388 7.759328, 80.5704599 7.7587952)",
370608789,,,Galewela- Danduyaya Road,tertiary,40,False,False,25.153,"LINESTRING (80.5719884 7.760508, 80.5721743 7.7603767)",
370608789,,,Galewela- Danduyaya Road,tertiary,40,False,True,6.795,"LINESTRING (80.5719884 7.760508, 80.5719405 7.7605465)",
831724751,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,70.11,"LINESTRING (80.5719884 7.760508, 80.5718053 7.7602969, 80.5715752 7.7600285)",
456210883,2,B346,Palapathwela - Galewela Road,secondary,50,False,False,7.205,"LINESTRING (80.567997 7.7561409, 80.5679728 7.7562011)",
355777795,,,Market Road,residential,40,False,True,6.533,"LINESTRING (80.5692422 7.7573838, 80.5692367 7.7574423)",
831724753,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,195.37300000000002,"LINESTRING (80.5692422 7.7573838, 80.5691973 7.7573585, 80.5689892 7.7572051, 80.5681489 7.7562983, 80.567997 7.7561409)",
831724751,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,332.994,"LINESTRING (80.5739352 7.7627968, 80.5731001 7.7617433, 80.5719884 7.760508)",
1116448172,,,,residential,,False,True,144.607,"LINESTRING (80.5709276 7.7588747, 80.5711854 7.7586604, 80.5711891 7.7586508, 80.5711879 7.758641, 80.5711837 7.7586335, 80.5710348 7.7584308, 80.5710154 7.7584245, 80.570998 7.7584249, 80.5709732 7.7584335, 80.5704599 7.7587952)",
831724751,2,AA006,Kurunegala - Dambulla Road,trunk,80,True,False,153.013,"LINESTRING (80.5704599 7.7587952, 80.5703788 7.758705, 80.5701846 7.7584474, 80.5698339 7.7577568, 80.5697312 7.7576325)",
1116448172,,,,residential,,False,False,144.607,"LINESTRING (80.5704599 7.7587952, 80.5709732 7.7584335, 80.570998 7.7584249, 80.5710154 7.7584245, 80.5710348 7.7584308, 80.5711837 7.7586335, 80.5711879 7.758641, 80.5711891 7.7586508, 80.5711854 7.7586604, 80.5709276 7.7588747)",
