osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
178292011,B197,Karainagar Circular Road,secondary,40,False,True,42.102,"LINESTRING (79.8816506 9.7429033, 79.8820264 9.7428247)"
178292011,B197,Karainagar Circular Road,secondary,40,False,False,123.441,"LINESTRING (79.8816506 9.7429033, 79.8813973 9.7429388, 79.8813094 9.7429524, 79.8812253 9.7429745, 79.8811003 9.7429894, 79.8809958 9.7430043, 79.8809198 9.7430174, 79.8807815 9.7430469, 79.8805389 9.7430757)"
71182853,,,residential,40,False,True,78.236,"LINESTRING (79.8875192 9.7408, 79.887733 9.7414713)"
178292011,B197,Karainagar Circular Road,secondary,40,False,True,3.398,"LINESTRING (79.8875192 9.7408, 79.8875458 9.7407843)"
178292011,B197,Karainagar Circular Road,secondary,40,False,False,351.13800000000003,"LINESTRING (79.8875192 9.7408, 79.887314 9.7408994, 79.8865356 9.7412763, 79.8860397 9.7415122, 79.8855066 9.7417795, 79.8851434 9.7419711, 79.8848264 9.742006, 79.8845982 9.7420165)"
178292009,,Subramania Road,residential,40,False,True,280.395,"LINESTRING (79.8834812 9.7422317, 79.8827597 9.7410743, 79.8825175 9.7399358)"
178292011,B197,Karainagar Circular Road,secondary,40,False,False,173.725,"LINESTRING (79.8834812 9.7422317, 79.8830883 9.7424528, 79.8828771 9.7425716, 79.8825327 9.742695, 79.8821181 9.742803, 79.8820264 9.7428247)"
178292011,B197,Karainagar Circular Road,secondary,40,False,True,123.81299999999999,"LINESTRING (79.8834812 9.7422317, 79.8835469 9.7421931, 79.8838057 9.7420529, 79.8838873 9.7420168, 79.8843204 9.7420209, 79.8845558 9.7420185)"
377169590,,,residential,30,False,True,214.191,"LINESTRING (79.8809637 9.744857, 79.8808304 9.7444548, 79.8807547 9.7443387, 79.8805654 9.7442144, 79.880536 9.7440278, 79.8805402 9.7435345, 79.8805389 9.7430757)"
71182853,,,residential,40,False,False,78.236,"LINESTRING (79.887733 9.7414713, 79.8875192 9.7408)"
377169531,,,residential,30,False,False,323.84999999999997,"LINESTRING (79.887733 9.7414713, 79.8872957 9.7415578, 79.8870964 9.741596, 79.8870429 9.7416311, 79.8869953 9.7417279, 79.8870042 9.7419712, 79.8870697 9.7424402, 79.8871678 9.7428125, 79.8872481 9.7429063, 79.8873582 9.7429649, 79.8874742 9.7430998, 79.8875515 9.7432962, 79.8875396 9.7433782, 79.8872893 9.7435188)"
178292011,B197,Karainagar Circular Road,secondary,40,False,True,123.441,"LINESTRING (79.8805389 9.7430757, 79.8807815 9.7430469, 79.8809198 9.7430174, 79.8809958 9.7430043, 79.8811003 9.7429894, 79.8812253 9.7429745, 79.8813094 9.7429524, 79.8813973 9.7429388, 79.8816506 9.7429033)"
377169590,,,residential,30,False,False,214.19100000000003,"LINESTRING (79.8805389 9.7430757, 79.8805402 9.7435345, 79.880536 9.7440278, 79.8805654 9.7442144, 79.8807547 9.7443387, 79.8808304 9.7444548, 79.8809637 9.744857)"
377169586,,,residential,30,False,True,98.018,"LINESTRING (79.8854982 9.7431885, 79.8855928 9.7435781, 79.8857286 9.7437768, 79.8856957 9.7438629, 79.8856422 9.7440026)"
377169531,,,residential,30,False,False,192.00600000000003,"LINESTRING (79.8872893 9.7435188, 79.8868079 9.7435629, 79.8865313 9.743686, 79.8861952 9.7439059, 79.8856422 9.7440026)"
377169531,,,residential,30,False,True,323.85,"LINESTRING (79.8872893 9.7435188, 79.8875396 9.7433782, 79.8875515 9.7432962, 79.8874742 9.7430998, 79.8873582 9.7429649, 79.8872481 9.7429063, 79.8871678 9.7428125, 79.8870697 9.7424402, 79.8870042 9.7419712, 79.8869953 9.7417279, 79.8870429 9.7416311, 79.8870964 9.741596, 79.8872957 9.7415578, 79.887733 9.7414713)"
377169531,,,residential,30,False,True,192.00599999999997,"LINESTRING (79.8856422 9.7440026, 79.8861952 9.7439059, 79.8865313 9.743686, 79.8868079 9.7435629, 79.8872893 9.7435188)"
377169586,,,residential,30,False,False,98.018,"LINESTRING (79.8856422 9.7440026, 79.8856957 9.7438629, 79.8857286 9.7437768, 79.8855928 9.7435781, 79.8854982 9.7431885)"
"[377169586, 1159150812]",,,residential,30,False,True,332.478,"LINESTRING (79.8856422 9.7440026, 79.8855911 9.7441359, 79.8855755 9.7441768, 79.8855221 9.7443163, 79.8852205 9.744283, 79.8850818 9.7438533, 79.8849069 9.7433207, 79.8848063 9.7428664, 79.884748 9.7425322, 79.8846789 9.7423918, 79.8846632 9.7423599, 79.8845982 9.7420165)"
493789377,,,residential,,False,False,388.6169999999999,"LINESTRING (79.8847467 9.7368722, 79.8850763 9.7374796, 79.8851225 9.7375221, 79.8851688 9.7375221, 79.8853505 9.7374553, 79.8853875 9.7374978, 79.886023 9.7387308, 79.8861701 9.7390161, 79.8864905 9.7394807, 79.8865152 9.7396654)"
178292011,B197,Karainagar Circular Road,secondary,40,False,False,3.398,"LINESTRING (79.8875458 9.7407843, 79.8875192 9.7408)"
493789377,,,residential,,False,True,170.344,"LINESTRING (79.8875458 9.7407843, 79.8872454 9.7403006, 79.8871468 9.7402034, 79.8869434 9.740082, 79.8865152 9.7396654)"
178292011,B197,Karainagar Circular Road,secondary,40,False,True,4.652,"LINESTRING (79.8845558 9.7420185, 79.8845982 9.7420165)"
178292011,B197,Karainagar Circular Road,secondary,40,False,False,123.81300000000002,"LINESTRING (79.8845558 9.7420185, 79.8843204 9.7420209, 79.8838873 9.7420168, 79.8838057 9.7420529, 79.8835469 9.7421931, 79.8834812 9.7422317)"
493789380,,,residential,,False,True,444.776,"LINESTRING (79.8845558 9.7420185, 79.8841448 9.7405803, 79.8841647 9.7403517, 79.8841161 9.7401797, 79.88386 9.7396685, 79.8837229 9.739483, 79.8836771 9.739458, 79.883621 9.7394617, 79.8831964 9.7396276, 79.8830018 9.7397548, 79.8826259 9.7399041, 79.8825175 9.7399358)"
178292009,,Subramania Road,residential,40,False,True,71.572,"LINESTRING (79.8825175 9.7399358, 79.8821728 9.7393891)"
178292009,,Subramania Road,residential,40,False,False,280.395,"LINESTRING (79.8825175 9.7399358, 79.8827597 9.7410743, 79.8834812 9.7422317)"
493789380,,,residential,,False,False,444.77600000000007,"LINESTRING (79.8825175 9.7399358, 79.8826259 9.7399041, 79.8830018 9.7397548, 79.8831964 9.7396276, 79.883621 9.7394617, 79.8836771 9.739458, 79.8837229 9.739483, 79.88386 9.7396685, 79.8841161 9.7401797, 79.8841647 9.7403517, 79.8841448 9.7405803, 79.8845558 9.7420185)"
493789381,,,residential,,False,False,15.123000000000001,"LINESTRING (79.8811354 9.7400228, 79.881195 9.7400337, 79.8812649 9.740001)"
689196619,,,residential,,False,False,71.908,"LINESTRING (79.8811354 9.7400228, 79.8807494 9.7402147, 79.8805534 9.7403212)"
493789381,,,residential,,False,False,120.854,"LINESTRING (79.8812649 9.740001, 79.8816854 9.7396701, 79.8821728 9.7393891)"
493789381,,,residential,,False,True,15.123000000000001,"LINESTRING (79.8812649 9.740001, 79.881195 9.7400337, 79.8811354 9.7400228)"
493789382,,,residential,,False,True,327.385,"LINESTRING (79.8812649 9.740001, 79.881568 9.7407224, 79.8819306 9.7419181, 79.8819567 9.7420646, 79.8819489 9.7423732, 79.8819672 9.7425095, 79.8820264 9.7428247)"
178292009,,Subramania Road,residential,40,False,False,71.572,"LINESTRING (79.8821728 9.7393891, 79.8825175 9.7399358)"
493789381,,,residential,,False,True,120.854,"LINESTRING (79.8821728 9.7393891, 79.8816854 9.7396701, 79.8812649 9.740001)"
178292011,B197,Karainagar Circular Road,secondary,40,False,False,42.102,"LINESTRING (79.8820264 9.7428247, 79.8816506 9.7429033)"
178292011,B197,Karainagar Circular Road,secondary,40,False,True,173.725,"LINESTRING (79.8820264 9.7428247, 79.8821181 9.742803, 79.8825327 9.742695, 79.8828771 9.7425716, 79.8830883 9.7424528, 79.8834812 9.7422317)"
493789382,,,residential,,False,False,327.385,"LINESTRING (79.8820264 9.7428247, 79.8819672 9.7425095, 79.8819489 9.7423732, 79.8819567 9.7420646, 79.8819306 9.7419181, 79.881568 9.7407224, 79.8812649 9.740001)"
493789377,,,residential,,False,False,170.344,"LINESTRING (79.8865152 9.7396654, 79.8869434 9.740082, 79.8871468 9.7402034, 79.8872454 9.7403006, 79.8875458 9.7407843)"
493789377,,,residential,,False,True,388.61699999999996,"LINESTRING (79.8865152 9.7396654, 79.8864905 9.7394807, 79.8861701 9.7390161, 79.886023 9.7387308, 79.8853875 9.7374978, 79.8853505 9.7374553, 79.8851688 9.7375221, 79.8851225 9.7375221, 79.8850763 9.7374796, 79.8847467 9.7368722)"
653333061,,,residential,,False,True,456.122,"LINESTRING (79.8865152 9.7396654, 79.8868704 9.7392795, 79.8871279 9.7392584, 79.8873639 9.7390786, 79.8872781 9.738772, 79.8871279 9.7383596, 79.8869777 9.737778, 79.8870742 9.7373233, 79.8869669 9.7369003, 79.8867097 9.7361675)"
653333061,,,residential,,False,False,456.122,"LINESTRING (79.8867097 9.7361675, 79.8869669 9.7369003, 79.8870742 9.7373233, 79.8869777 9.737778, 79.8871279 9.7383596, 79.8872781 9.738772, 79.8873639 9.7390786, 79.8871279 9.7392584, 79.8868704 9.7392795, 79.8865152 9.7396654)"
689196619,,,residential,,False,True,71.908,"LINESTRING (79.8805534 9.7403212, 79.8807494 9.7402147, 79.8811354 9.7400228)"
178292011,B197,Karainagar Circular Road,secondary,40,False,False,4.652,"LINESTRING (79.8845982 9.7420165, 79.8845558 9.7420185)"
178292011,B197,Karainagar Circular Road,secondary,40,False,True,351.13800000000003,"LINESTRING (79.8845982 9.7420165, 79.8848264 9.742006, 79.8851434 9.7419711, 79.8855066 9.7417795, 79.8860397 9.7415122, 79.8865356 9.7412763, 79.887314 9.7408994, 79.8875192 9.7408)"
"[377169586, 1159150812]",,,residential,30,False,False,332.478,"LINESTRING (79.8845982 9.7420165, 79.8846632 9.7423599, 79.8846789 9.7423918, 79.884748 9.7425322, 79.8848063 9.7428664, 79.8849069 9.7433207, 79.8850818 9.7438533, 79.8852205 9.744283, 79.8855221 9.7443163, 79.8855755 9.7441768, 79.8855911 9.7441359, 79.8856422 9.7440026)"
