osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1217136284,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,False,445.13500000000005,"LINESTRING (80.1531382 6.5401174, 80.1532627 6.5402585, 80.1533903 6.540343, 80.1553587 6.5412512, 80.155509 6.5413936, 80.1557139 6.5419606, 80.1558298 6.5421795, 80.155967 6.5423166, 80.1562078 6.542412)",
1217136284,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,True,43.661,"LINESTRING (80.1531382 6.5401174, 80.1531111 6.5399914, 80.1531037 6.5397277)",
1217136287,,,,tertiary,40,False,True,73.826,"LINESTRING (80.1531382 6.5401174, 80.1530743 6.5402206, 80.1530067 6.540571, 80.1528967 6.5407215)",
672164163,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,True,False,42.325,"LINESTRING (80.1576638 6.5420925, 80.1573741 6.5423416)",
188848814,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,False,245.39600000000002,"LINESTRING (80.1576638 6.5420925, 80.1577213 6.5420385, 80.1579762 6.5417773, 80.1581897 6.54151, 80.1582067 6.5414888, 80.1583105 6.5413327, 80.1587665 6.5404651, 80.1588975 6.5402751)",
1217136287,,,,tertiary,40,False,False,73.826,"LINESTRING (80.1528967 6.5407215, 80.1530067 6.540571, 80.1530743 6.5402206, 80.1531382 6.5401174)",
"[672164165, 345534728, 345534729, 514969836, 514969843]",2,B304,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,True,494.27,"LINESTRING (80.1614755 6.5457724, 80.1614668 6.5454416, 80.1614113 6.5453176, 80.1613324 6.5451823, 80.1606126 6.5445324, 80.1599569 6.5439404, 80.1594359 6.5435026, 80.1591911 6.5432969, 80.1591121 6.5432305, 80.1584927 6.5427832, 80.1583959 6.5427192)",yes
515078431,,,,residential,,False,False,164.08499999999998,"LINESTRING (80.1562078 6.542412, 80.15614 6.5429771, 80.1560764 6.5431, 80.1556361 6.5435356, 80.155596 6.5436097, 80.1556115 6.5436748)",
1217136284,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,False,129.27100000000002,"LINESTRING (80.1562078 6.542412, 80.1568211 6.5424066, 80.1573741 6.5423416)",
1217136284,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,True,445.135,"LINESTRING (80.1562078 6.542412, 80.155967 6.5423166, 80.1558298 6.5421795, 80.1557139 6.5419606, 80.155509 6.5413936, 80.1553587 6.5412512, 80.1533903 6.540343, 80.1532627 6.5402585, 80.1531382 6.5401174)",
515078431,,,,residential,,False,True,400.22999999999996,"LINESTRING (80.1583959 6.5427192, 80.1582505 6.5428777, 80.1578866 6.5431651, 80.1574409 6.5437272, 80.1572225 6.5439315, 80.1567277 6.5442912, 80.1565585 6.5442894, 80.1561509 6.5440779, 80.1556452 6.543729, 80.1556115 6.5436748)",
"[672164165, 345534728, 345534729, 514969836, 514969843]",2,B304,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,False,494.27,"LINESTRING (80.1583959 6.5427192, 80.1584927 6.5427832, 80.1591121 6.5432305, 80.1591911 6.5432969, 80.1594359 6.5435026, 80.1599569 6.5439404, 80.1606126 6.5445324, 80.1613324 6.5451823, 80.1614113 6.5453176, 80.1614668 6.5454416, 80.1614755 6.5457724)",yes
672164165,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,True,98.64800000000001,"LINESTRING (80.1583959 6.5427192, 80.1580845 6.5425145, 80.1579061 6.5424473, 80.157689 6.5423656, 80.1575938 6.5423491)",
515078431,,,,residential,,False,False,400.23,"LINESTRING (80.1556115 6.5436748, 80.1556452 6.543729, 80.1561509 6.5440779, 80.1565585 6.5442894, 80.1567277 6.5442912, 80.1572225 6.5439315, 80.1574409 6.5437272, 80.1578866 6.5431651, 80.1582505 6.5428777, 80.1583959 6.5427192)",
515078431,,,,residential,,False,True,164.085,"LINESTRING (80.1556115 6.5436748, 80.155596 6.5436097, 80.1556361 6.5435356, 80.1560764 6.5431, 80.15614 6.5429771, 80.1562078 6.542412)",
"[515078432, 1182277770]",,,,"['residential', 'unclassified']",,False,"[False, True]",133.868,"LINESTRING (80.1556115 6.5436748, 80.1553859 6.5437902, 80.1553532 6.5438372, 80.1552986 6.5443632, 80.1553182 6.5444035, 80.1553054 6.5445518, 80.1554717 6.5446006)",
1217136284,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,False,43.661,"LINESTRING (80.1531037 6.5397277, 80.1531111 6.5399914, 80.1531382 6.5401174)",
188848814,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,False,True,245.39600000000002,"LINESTRING (80.1588975 6.5402751, 80.1587665 6.5404651, 80.1583105 6.5413327, 80.1582067 6.5414888, 80.1581897 6.54151, 80.1579762 6.5417773, 80.1577213 6.5420385, 80.1576638 6.5420925)",
"[672180048, 1217136284]",2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,False,24.404,"LINESTRING (80.1573741 6.5423416, 80.1574961 6.5423351, 80.1575609 6.5423434, 80.1575938 6.5423491)",
1217136284,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,True,129.27100000000002,"LINESTRING (80.1573741 6.5423416, 80.1568211 6.5424066, 80.1562078 6.542412)",
672164164,2,B421,Thiruwanaketiya - Agalawatte Road,primary,70,True,False,29.562,"LINESTRING (80.1575938 6.5423491, 80.1576638 6.5420925)",
672164165,2,B304,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,False,98.648,"LINESTRING (80.1575938 6.5423491, 80.157689 6.5423656, 80.1579061 6.5424473, 80.1580845 6.5425145, 80.1583959 6.5427192)",
"[672180048, 1217136284]",2,B304,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,True,24.404,"LINESTRING (80.1575938 6.5423491, 80.1575609 6.5423434, 80.1574961 6.5423351, 80.1573741 6.5423416)",
"[515078432, 1182277770]",,,,"['unclassified', 'residential']",,False,"[False, True]",133.868,"LINESTRING (80.1554717 6.5446006, 80.1553054 6.5445518, 80.1553182 6.5444035, 80.1552986 6.5443632, 80.1553532 6.5438372, 80.1553859 6.5437902, 80.1556115 6.5436748)",
