osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
262966378,Ella Uda Theniyagala Road,tertiary,40,False,False,625.8009999999999,"LINESTRING (80.49226 6.98955, 80.49224 6.98951, 80.49226 6.98947, 80.49274 6.98917, 80.49281 6.98915, 80.49298 6.98916, 80.49318 6.98906, 80.49343 6.98901, 80.4935 6.98897, 80.49358 6.98884, 80.49367 6.98857, 80.49369 6.98839, 80.4939266 6.988067, 80.494086 6.9878505, 80.49413 6.98779, 80.49451 6.98757, 80.49452 6.98709, 80.49461 6.98677, 80.49473 6.98652, 80.4948 6.98629, 80.4949 6.9861, 80.49486 6.98586, 80.49478 6.98568, 80.49479 6.98544, 80.4947534 6.9852862)",
515715112,Avissawella - Hatton - Nuwara Eliya Road,trunk,70,False,False,233.92999999999998,"LINESTRING (80.49226 6.98955, 80.492358 6.9895141, 80.4924359 6.9894685, 80.49254 6.98939, 80.4926068 6.9893529, 80.49263 6.98934, 80.4927827 6.9892682, 80.49287 6.98925, 80.4929296 6.9892472, 80.4930092 6.9892472, 80.4930869 6.9892376, 80.493172 6.9892243, 80.493304 6.9891819, 80.4935188 6.9891611, 80.4936893 6.9891031, 80.4938084 6.9890405, 80.4938668 6.9890174, 80.4939354 6.9890069, 80.4939907 6.9890113, 80.4941983 6.989029, 80.4942613 6.989024)",AA007
515715112,Avissawella - Hatton - Nuwara Eliya Road,trunk,70,False,True,136.778,"LINESTRING (80.49226 6.98955, 80.4918997 6.9896298, 80.4915401 6.9897317, 80.4914381 6.9898036, 80.491386 6.9898662, 80.4913113 6.9900423, 80.4912787 6.9901327)",AA007
515715112,Avissawella - Hatton - Nuwara Eliya Road,trunk,70,False,True,233.93,"LINESTRING (80.4942613 6.989024, 80.4941983 6.989029, 80.4939907 6.9890113, 80.4939354 6.9890069, 80.4938668 6.9890174, 80.4938084 6.9890405, 80.4936893 6.9891031, 80.4935188 6.9891611, 80.493304 6.9891819, 80.493172 6.9892243, 80.4930869 6.9892376, 80.4930092 6.9892472, 80.4929296 6.9892472, 80.49287 6.98925, 80.4927827 6.9892682, 80.49263 6.98934, 80.4926068 6.9893529, 80.49254 6.98939, 80.4924359 6.9894685, 80.492358 6.9895141, 80.49226 6.98955)",AA007
262966378,Ella Uda Theniyagala Road,tertiary,40,False,True,625.8010000000002,"LINESTRING (80.4947534 6.9852862, 80.49479 6.98544, 80.49478 6.98568, 80.49486 6.98586, 80.4949 6.9861, 80.4948 6.98629, 80.49473 6.98652, 80.49461 6.98677, 80.49452 6.98709, 80.49451 6.98757, 80.49413 6.98779, 80.494086 6.9878505, 80.4939266 6.988067, 80.49369 6.98839, 80.49367 6.98857, 80.49358 6.98884, 80.4935 6.98897, 80.49343 6.98901, 80.49318 6.98906, 80.49298 6.98916, 80.49281 6.98915, 80.49274 6.98917, 80.49226 6.98947, 80.49224 6.98951, 80.49226 6.98955)",
497460887,,residential,30,False,True,350.2320000000001,"LINESTRING (80.4947534 6.9852862, 80.4947193 6.9853912, 80.4945691 6.9856561, 80.4945168 6.9858957, 80.4944229 6.9859396, 80.4942043 6.9859529, 80.4940856 6.9859196, 80.4939006 6.9857879, 80.4937255 6.9857013, 80.4934419 6.9856394, 80.4934533 6.9855842, 80.493574 6.9855216, 80.4935646 6.9854444, 80.4935351 6.9854138, 80.4933862 6.9853752, 80.49311 6.9854151, 80.492996 6.9853858, 80.4929222 6.9853206, 80.4928458 6.9850384, 80.492764 6.9849985)",
497460887,,residential,30,False,False,350.232,"LINESTRING (80.492764 6.9849985, 80.4928458 6.9850384, 80.4929222 6.9853206, 80.492996 6.9853858, 80.49311 6.9854151, 80.4933862 6.9853752, 80.4935351 6.9854138, 80.4935646 6.9854444, 80.493574 6.9855216, 80.4934533 6.9855842, 80.4934419 6.9856394, 80.4937255 6.9857013, 80.4939006 6.9857879, 80.4940856 6.9859196, 80.4942043 6.9859529, 80.4944229 6.9859396, 80.4945168 6.9858957, 80.4945691 6.9856561, 80.4947193 6.9853912, 80.4947534 6.9852862)",
497460887,,residential,30,False,True,285.89599999999996,"LINESTRING (80.492764 6.9849985, 80.4926983 6.9849985, 80.4925829 6.9850477, 80.4923469 6.9852501, 80.4921538 6.9852554, 80.4920411 6.985306, 80.4918078 6.9857146, 80.491749 6.9857898, 80.4916267 6.9859463, 80.4913679 6.9865506, 80.4912874 6.9866132, 80.4912284 6.9866158, 80.4910519 6.9865873)",
515715112,Avissawella - Hatton - Nuwara Eliya Road,trunk,70,False,False,136.778,"LINESTRING (80.4912787 6.9901327, 80.4913113 6.9900423, 80.491386 6.9898662, 80.4914381 6.9898036, 80.4915401 6.9897317, 80.4918997 6.9896298, 80.49226 6.98955)",AA007
835480719,Samansirigama Road,residential,20,False,True,394.422,"LINESTRING (80.4912787 6.9901327, 80.4912044 6.9900543, 80.4912642 6.989851, 80.4912746 6.9897371, 80.4912528 6.9897089, 80.4909219 6.989567, 80.4908583 6.9895164, 80.4907973 6.9893772, 80.4908006 6.9889254, 80.4907836 6.9888392, 80.4907201 6.9886671, 80.4905981 6.9884861, 80.4905896 6.9884384, 80.490696 6.9882398, 80.4907496 6.9881387, 80.4907764 6.9880255, 80.4907402 6.9876062, 80.4905364 6.9873147, 80.4904331 6.987292, 80.4902702 6.9873028)",
