osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
376620913,,,residential,30,False,True,42.46,"LINESTRING (79.9121596 7.1050288, 79.9121481 7.1049848, 79.9120627 7.1049506, 79.9118165 7.1049691)",,,
376620901,,,residential,30,False,True,209.27,"LINESTRING (79.9122239 7.1054805, 79.9103336 7.1056335)",,,
376620913,,,residential,30,False,True,21.279,"LINESTRING (79.9122239 7.1054805, 79.9121901 7.1052921)",,,
376620901,,,residential,30,False,False,209.27,"LINESTRING (79.9103336 7.1056335, 79.9122239 7.1054805)",,,
423531495,B111,Minuwangoda-Ekala Road,secondary,50,False,True,4.81,"LINESTRING (79.9103336 7.1056335, 79.9103427 7.1055912)",,,
50286638,,Maithree Mawatha,tertiary,40,True,False,26.216,"LINESTRING (79.9101921 7.1012643, 79.9100944 7.101303, 79.9099683 7.101343)",,,
423531346,,,primary,70,True,False,11.227,"LINESTRING (79.9101921 7.1012643, 79.91018 7.1012958, 79.9101795 7.1013294, 79.9101906 7.1013612)",,roundabout,
392994462,,,residential,30,False,False,105.098,"LINESTRING (79.9127224 7.1003321, 79.9127452 7.101277)",,,
427560065,,,residential,,False,False,57.312,"LINESTRING (79.9127224 7.1003321, 79.9126949 7.0998174)",,,
392994462,,,residential,30,False,True,51.346000000000004,"LINESTRING (79.9127224 7.1003321, 79.91266 7.1002083, 79.9125735 7.1001633, 79.9124711 7.100147, 79.9124599 7.100024)",,,
392994462,,,residential,30,False,True,105.098,"LINESTRING (79.9127452 7.101277, 79.9127224 7.1003321)",,,
50168908,AA033,Gampaha - Ja Ela Road,primary,60,False,False,228.14999999999998,"LINESTRING (79.9127452 7.101277, 79.9127081 7.1012783, 79.9120858 7.1012889, 79.9106782 7.101328)",,,
50168908,AA033,Gampaha - Ja Ela Road,primary,60,False,True,61.659,"LINESTRING (79.9127452 7.101277, 79.9130075 7.101268, 79.913125 7.1012535, 79.9132975 7.1012102)",,,
315363246,,Temple road,tertiary,40,False,False,29.355,"LINESTRING (79.9142048 7.0990658, 79.9142311 7.0988031)",2,,
315363246,,Temple road,tertiary,40,False,True,5.833,"LINESTRING (79.9142048 7.0990658, 79.9141996 7.099118)",2,,
407268948,,,residential,30,False,False,129.647,"LINESTRING (79.9142048 7.0990658, 79.9139136 7.0990723, 79.913691 7.0991064, 79.9133691 7.0990851, 79.9130338 7.0991037)",,,
315363246,,Temple road,tertiary,40,False,False,5.833,"LINESTRING (79.9141996 7.099118, 79.9142048 7.0990658)",2,,
315363246,,Temple road,tertiary,40,False,True,21.352,"LINESTRING (79.9141996 7.099118, 79.9141761 7.0993086)",2,,
407277553,,,residential,30,False,True,36.933,"LINESTRING (79.9140729 7.0975037, 79.9138663 7.0975676, 79.9137567 7.0976118)",,,
315363246,,Temple road,tertiary,40,False,True,144.22299999999998,"LINESTRING (79.9137567 7.0976118, 79.913794 7.097754, 79.9139104 7.0980014, 79.9140572 7.0982323, 79.914193 7.098554, 79.9142401 7.0987602, 79.9142311 7.0988031)",2,,
407277553,,,residential,30,False,False,36.933,"LINESTRING (79.9137567 7.0976118, 79.9138663 7.0975676, 79.9140729 7.0975037)",,,
376620913,,,residential,30,False,False,21.279,"LINESTRING (79.9121901 7.1052921, 79.9122239 7.1054805)",,,
376620913,,,residential,30,False,True,29.471,"LINESTRING (79.9121901 7.1052921, 79.912188 7.1052719, 79.9121596 7.1050288)",,,
407297902,,,residential,30,False,True,69.17500000000001,"LINESTRING (79.9121901 7.1052921, 79.912417 7.1053061, 79.9125586 7.1053152, 79.9128095 7.1053735)",,,
407297902,,,residential,30,False,False,69.17500000000001,"LINESTRING (79.9128095 7.1053735, 79.9125586 7.1053152, 79.912417 7.1053061, 79.9121901 7.1052921)",,,
407465225,,,residential,30,False,True,95.17899999999999,"LINESTRING (79.9129927 7.1036382, 79.9130024 7.1037932, 79.9130069 7.1038976, 79.9130166 7.1039366, 79.9130398 7.1039834, 79.9130379 7.1040794, 79.9130282 7.1040973, 79.9129985 7.1041102, 79.9129527 7.1041204, 79.912905 7.1041172, 79.9128624 7.10413, 79.912843 7.1041537, 79.9128337 7.1043401)",,,
407467711,,,residential,30,False,True,142.235,"LINESTRING (79.9094605 7.1051042, 79.9094076 7.1054201, 79.909419 7.1054464, 79.9094443 7.1054617, 79.9098451 7.1055174, 79.9100399 7.1055436, 79.9103427 7.1055912)",,,
423531495,B111,Minuwangoda-Ekala Road,secondary,50,False,False,4.81,"LINESTRING (79.9103427 7.1055912, 79.9103336 7.1056335)",,,
407467711,,,residential,30,False,False,142.235,"LINESTRING (79.9103427 7.1055912, 79.9100399 7.1055436, 79.9098451 7.1055174, 79.9094443 7.1054617, 79.909419 7.1054464, 79.9094076 7.1054201, 79.9094605 7.1051042)",,,
423531495,B111,Minuwangoda-Ekala Road,secondary,50,False,True,55.536,"LINESTRING (79.9103427 7.1055912, 79.9103477 7.1053563, 79.910373 7.105093)",,,
423531346,,,primary,70,True,False,2.901,"LINESTRING (79.9102067 7.1012426, 79.9101921 7.1012643)",,roundabout,
423531346,,,primary,70,True,False,1.489,"LINESTRING (79.9103426 7.1013847, 79.9103518 7.1013749)",,roundabout,
423531346,,,primary,70,True,False,12.163999999999998,"LINESTRING (79.9103518 7.1013749, 79.9103636 7.1013565, 79.910371 7.1013358, 79.9103735 7.1013141, 79.910371 7.1012923, 79.9103637 7.1012717)",,roundabout,
423531347,AA033,Gampaha - Ja Ela Road,primary,70,True,False,36.463,"LINESTRING (79.9103518 7.1013749, 79.9104128 7.1013731, 79.9104889 7.1013644, 79.9106782 7.101328)",,,
313916664,,Mathree Mawatha,tertiary,40,False,False,323.657,"LINESTRING (79.9099683 7.101343, 79.9093921 7.1013365, 79.9087022 7.1013419, 79.9081538 7.1013463, 79.9070352 7.1013551)",,,
423531348,,,tertiary,40,True,False,24.633,"LINESTRING (79.9099683 7.101343, 79.9100945 7.1013579, 79.9101906 7.1013612)",,,
50286642,B111,Minuwangoda-Ekala Road,secondary,50,False,False,72.903,"LINESTRING (79.9103068 7.1016908, 79.9103296 7.1023016, 79.9103302 7.102346)",,,
423531349,B111,,secondary,50,True,False,34.267,"LINESTRING (79.9103068 7.1016908, 79.9103299 7.1014973, 79.9103358 7.101436, 79.9103426 7.1013847)",,,
50286642,B111,Minuwangoda-Ekala Road,secondary,50,False,True,95.01400000000001,"LINESTRING (79.9103624 7.1042788, 79.9103544 7.1041289, 79.9103448 7.1034246)",,,
"[423531494, 423531495]",B111,Minuwangoda-Ekala Road,secondary,50,False,False,42.809999999999995,"LINESTRING (79.9103624 7.1042788, 79.9103677 7.1043562, 79.9103964 7.1046623)",,,yes
426955724,,hallkada ala para,residential,,False,True,363.2270000000001,"LINESTRING (79.9103624 7.1042788, 79.9102469 7.1043065, 79.9097615 7.1045114, 79.9094557 7.104586, 79.9092009 7.1048069, 79.9088415 7.1050304, 79.9085411 7.1051183, 79.9082353 7.1052114, 79.9079067 7.1052859, 79.90766 7.1053246, 79.9075017 7.1053435, 79.907314 7.1053638)",,,
313916695,,Mathew mawatha,residential,30,False,True,28.033,"LINESTRING (79.9143024 7.1030038, 79.9144279 7.103223)",,,
313916695,,Mathew mawatha,residential,30,False,False,90.235,"LINESTRING (79.9143024 7.1030038, 79.9141843 7.1027974, 79.9139338 7.1023565, 79.9138992 7.1022978)",,,
912459383,,,residential,,False,True,200.592,"LINESTRING (79.9143024 7.1030038, 79.9138851 7.1032132, 79.9135284 7.1033516, 79.9133219 7.1033995, 79.9131858 7.1033893, 79.9130472 7.1033052, 79.9128696 7.1032479, 79.9127438 7.1032451, 79.9126001 7.1032436)",,,
313916695,,Mathew mawatha,residential,30,False,True,62.177,"LINESTRING (79.9136151 7.1018149, 79.9138992 7.1022978)",,,
313916695,,Mathew mawatha,residential,30,False,False,75.827,"LINESTRING (79.9136151 7.1018149, 79.9136062 7.1017999, 79.9132975 7.1012102)",,,
376620254,,,residential,30,False,True,57.79900000000001,"LINESTRING (79.9136151 7.1018149, 79.9138456 7.1018077, 79.9141388 7.1018057)",,,
313916695,,Mathew mawatha,residential,30,False,False,62.177,"LINESTRING (79.9138992 7.1022978, 79.9136151 7.1018149)",,,
313916695,,Mathew mawatha,residential,30,False,True,90.235,"LINESTRING (79.9138992 7.1022978, 79.9139338 7.1023565, 79.9141843 7.1027974, 79.9143024 7.1030038)",,,
425461620,,,residential,,False,True,19.806,"LINESTRING (79.9123022 7.1039666, 79.9121266 7.1040035)",,,
376620912,,,residential,30,False,False,36.101,"LINESTRING (79.9121266 7.1040035, 79.9120511 7.1036876)",,,
425461620,,,residential,,False,False,19.806,"LINESTRING (79.9121266 7.1040035, 79.9123022 7.1039666)",,,
376620912,,,residential,30,False,True,108.44000000000001,"LINESTRING (79.9121266 7.1040035, 79.9122039 7.1043266, 79.9122285 7.1043478, 79.9122729 7.1043592, 79.9124095 7.1043135, 79.9126401 7.1043179, 79.9128337 7.1043401)",,,
50286642,B111,Minuwangoda-Ekala Road,secondary,50,False,False,119.946,"LINESTRING (79.9103302 7.102346, 79.9103448 7.1034246)",,,
425462920,,,residential,,False,False,31.449,"LINESTRING (79.9103302 7.102346, 79.9106149 7.1023593)",,,
50286642,B111,Minuwangoda-Ekala Road,secondary,50,False,True,72.903,"LINESTRING (79.9103302 7.102346, 79.9103296 7.1023016, 79.9103068 7.1016908)",,,
425462920,,,residential,,False,True,31.449,"LINESTRING (79.9106149 7.1023593, 79.9103302 7.102346)",,,
50286642,B111,Minuwangoda-Ekala Road,secondary,50,False,True,119.946,"LINESTRING (79.9103448 7.1034246, 79.9103302 7.102346)",,,
425462921,,,residential,,False,False,20.88,"LINESTRING (79.9103448 7.1034246, 79.910534 7.1034279)",,,
50286642,B111,Minuwangoda-Ekala Road,secondary,50,False,False,95.01400000000001,"LINESTRING (79.9103448 7.1034246, 79.9103544 7.1041289, 79.9103624 7.1042788)",,,
425462921,,,residential,,False,True,20.88,"LINESTRING (79.910534 7.1034279, 79.9103448 7.1034246)",,,
426955724,,hallkada ala para,residential,,False,False,363.22700000000003,"LINESTRING (79.907314 7.1053638, 79.9075017 7.1053435, 79.90766 7.1053246, 79.9079067 7.1052859, 79.9082353 7.1052114, 79.9085411 7.1051183, 79.9088415 7.1050304, 79.9092009 7.1048069, 79.9094557 7.104586, 79.9097615 7.1045114, 79.9102469 7.1043065, 79.9103624 7.1042788)",,,
407268948,,,residential,30,False,True,129.647,"LINESTRING (79.9130338 7.0991037, 79.9133691 7.0990851, 79.913691 7.0991064, 79.9139136 7.0990723, 79.9142048 7.0990658)",,,
427560062,,,residential,,False,False,19.841,"LINESTRING (79.9134096 7.0992667, 79.9133933 7.0994444)",,,
427560067,,,residential,,False,True,84.706,"LINESTRING (79.9134096 7.0992667, 79.9141761 7.0993086)",,,
427560067,,,residential,,False,False,33.233000000000004,"LINESTRING (79.9134096 7.0992667, 79.9132028 7.0992554, 79.9132082 7.0993486)",,,
315363246,,Temple road,tertiary,40,False,False,21.352,"LINESTRING (79.9141761 7.0993086, 79.9141996 7.099118)",2,,
427560067,,,residential,,False,False,84.706,"LINESTRING (79.9141761 7.0993086, 79.9134096 7.0992667)",,,
315363246,,Temple road,tertiary,40,False,True,7.295999999999999,"LINESTRING (79.9141761 7.0993086, 79.9141735 7.09933, 79.9141643 7.0993731)",2,,
427560067,,,residential,,False,True,33.233000000000004,"LINESTRING (79.9132082 7.0993486, 79.9132028 7.0992554, 79.9134096 7.0992667)",,,
427560062,,,residential,,False,True,19.841,"LINESTRING (79.9133933 7.0994444, 79.9134096 7.0992667)",,,
427560065,,,residential,,False,True,57.312,"LINESTRING (79.9126949 7.0998174, 79.9127224 7.1003321)",,,
392994462,,,residential,30,False,False,51.346000000000004,"LINESTRING (79.9124599 7.100024, 79.9124711 7.100147, 79.9125735 7.1001633, 79.91266 7.1002083, 79.9127224 7.1003321)",,,
766046358,,2nd Lane,residential,20,False,True,60.588,"LINESTRING (79.9065942 7.1033148, 79.9065847 7.1038596)",,,
766046362,,Cinnamon Garden Main Road,residential,20,False,False,42.853,"LINESTRING (79.9065942 7.1033148, 79.9069825 7.1033079)",,,
766046362,,Cinnamon Garden Main Road,residential,20,False,True,46.923,"LINESTRING (79.9065942 7.1033148, 79.9061692 7.1033002)",,,
766046362,,Cinnamon Garden Main Road,residential,20,False,True,42.853,"LINESTRING (79.9069825 7.1033079, 79.9065942 7.1033148)",,,
"[766046360, 766046361]",,"['Cinnamon Garden Main Back Road', '1st Lane']",residential,,False,False,110.433,"LINESTRING (79.9069825 7.1033079, 79.9070044 7.1038205, 79.9069873 7.103892, 79.9069489 7.1039092, 79.9065847 7.1038596)",,,
"[313917001, 766046362]",,Cinnamon Garden Main Road,residential,"['20', '30']",False,False,223.176,"LINESTRING (79.9069825 7.1033079, 79.9070396 7.1032895, 79.9070663 7.1032525, 79.9070832 7.103219, 79.9070836 7.1031923, 79.9070352 7.1013551)",,,
766046358,,2nd Lane,residential,20,False,False,60.588,"LINESTRING (79.9065847 7.1038596, 79.9065942 7.1033148)",,,
766046360,,Cinnamon Garden Main Back Road,residential,,False,False,46.975,"LINESTRING (79.9065847 7.1038596, 79.9061605 7.1038239)",,,
"[766046360, 766046361]",,"['Cinnamon Garden Main Back Road', '1st Lane']",residential,,False,True,110.43299999999999,"LINESTRING (79.9065847 7.1038596, 79.9069489 7.1039092, 79.9069873 7.103892, 79.9070044 7.1038205, 79.9069825 7.1033079)",,,
766046362,,Cinnamon Garden Main Road,residential,20,False,False,46.923,"LINESTRING (79.9061692 7.1033002, 79.9065942 7.1033148)",,,
766046362,,Cinnamon Garden Main Road,residential,20,False,True,45.644,"LINESTRING (79.9061692 7.1033002, 79.9057556 7.103293)",,,
865276583,,3rd Lane,residential,20,False,True,58.241,"LINESTRING (79.9061692 7.1033002, 79.9061605 7.1038239)",,,
766046360,,Cinnamon Garden Main Back Road,residential,,False,False,45.359,"LINESTRING (79.9061605 7.1038239, 79.9057508 7.1037905)",,,
766046360,,Cinnamon Garden Main Back Road,residential,,False,True,46.975,"LINESTRING (79.9061605 7.1038239, 79.9065847 7.1038596)",,,
865276583,,3rd Lane,residential,20,False,False,58.241,"LINESTRING (79.9061605 7.1038239, 79.9061692 7.1033002)",,,
766046360,,Cinnamon Garden Main Back Road,residential,,False,True,45.359,"LINESTRING (79.9057508 7.1037905, 79.9061605 7.1038239)",,,
865280770,,4th Lane,residential,20,False,False,55.322,"LINESTRING (79.9057508 7.1037905, 79.9057556 7.103293)",,,
"[766046360, 766046362, 766046359]",,"['Cinnamon Garden Main Back Road', 'Cinnamon Garden Main Road', '5th Lane']",residential,20,False,False,133.978,"LINESTRING (79.9057508 7.1037905, 79.905413 7.1037694, 79.905388 7.103757, 79.9053808 7.1037287, 79.9053728 7.1033181, 79.9053853 7.1032883, 79.9054382 7.1032767, 79.9057556 7.103293)",,,
766046362,,Cinnamon Garden Main Road,residential,20,False,False,45.644,"LINESTRING (79.9057556 7.103293, 79.9061692 7.1033002)",,,
865280770,,4th Lane,residential,20,False,True,55.322,"LINESTRING (79.9057556 7.103293, 79.9057508 7.1037905)",,,
"[766046360, 766046362, 766046359]",,"['Cinnamon Garden Main Road', '5th Lane', 'Cinnamon Garden Main Back Road']",residential,20,False,True,133.978,"LINESTRING (79.9057556 7.103293, 79.9054382 7.1032767, 79.9053853 7.1032883, 79.9053728 7.1033181, 79.9053808 7.1037287, 79.905388 7.103757, 79.905413 7.1037694, 79.9057508 7.1037905)",,,
