osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
132764159,Vidyanatha Road,tertiary,40,False,False,171.198,"LINESTRING (80.7816951 9.224151, 80.7819965 9.2256616)",
132764159,Vidyanatha Road,tertiary,40,False,True,229.477,"LINESTRING (80.7816951 9.224151, 80.7815871 9.2236134, 80.7814015 9.2232952, 80.7809518 9.2229941, 80.7803823 9.2227518)",
815522502,,residential,,False,False,122.202,"LINESTRING (80.7816951 9.224151, 80.7811678 9.224119, 80.7805829 9.2241043)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,70.036,"LINESTRING (80.7751437 9.2252406, 80.7757805 9.2252808)",AA034
132764077,Senguntha Road,tertiary,40,False,True,173.768,"LINESTRING (80.7751437 9.2252406, 80.7751233 9.2247191, 80.7750756 9.224504, 80.775003 9.2243218, 80.7746461 9.2238057)",
927574466,,residential,,False,True,150.30599999999998,"LINESTRING (80.7751437 9.2252406, 80.7752676 9.2254309, 80.7752101 9.225435, 80.7750992 9.2254998, 80.7751403 9.2256134, 80.7750253 9.2258648, 80.7751239 9.2259621, 80.7751732 9.2261081, 80.775243 9.2261608, 80.7753049 9.2263159)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,129.645,"LINESTRING (80.7757805 9.2252808, 80.776959 9.2253596)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,70.036,"LINESTRING (80.7757805 9.2252808, 80.7751437 9.2252406)",AA034
133537271,,tertiary,40,False,False,98.458,"LINESTRING (80.7757805 9.2252808, 80.7758785 9.2256497, 80.7759135 9.2257592, 80.7759457 9.2258423, 80.7759809 9.2259676, 80.776034 9.2261296)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,23.333,"LINESTRING (80.7782607 9.2254564, 80.7784726 9.2254733)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,48.982,"LINESTRING (80.7782607 9.2254564, 80.7778158 9.2254218)",AA034
132764297,,residential,30,False,True,177.012,"LINESTRING (80.7782607 9.2254564, 80.7780442 9.2238789)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,16.881,"LINESTRING (80.7803801 9.2255987, 80.7805334 9.225611)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,72.721,"LINESTRING (80.7803801 9.2255987, 80.779719 9.2255552)",AA034
815522501,,residential,,False,True,169.78,"LINESTRING (80.7803801 9.2255987, 80.7803491 9.2253044, 80.7801134 9.2240956)",
132764068,Mankulam - Mullaitivu,trunk,60,False,True,67.596,"LINESTRING (80.7819965 9.2256616, 80.7813807 9.2256707)",AA034
132764159,Vidyanatha Road,tertiary,40,False,True,171.198,"LINESTRING (80.7819965 9.2256616, 80.7816951 9.224151)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,67.596,"LINESTRING (80.7813807 9.2256707, 80.7819965 9.2256616)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,54.987,"LINESTRING (80.7813807 9.2256707, 80.7808808 9.2256381)",AA034
133537258,,residential,30,False,False,168.305,"LINESTRING (80.7813807 9.2256707, 80.7815748 9.2264813, 80.7816826 9.2271536)",
133537271,,tertiary,40,False,False,15.908,"LINESTRING (80.7761954 9.2267588, 80.7762347 9.2268965)",
133537271,,tertiary,40,False,True,72.172,"LINESTRING (80.7761954 9.2267588, 80.776034 9.2261296)",
133537299,,residential,30,False,False,190.53199999999998,"LINESTRING (80.7761954 9.2267588, 80.775572 9.2270215, 80.7752569 9.2271516, 80.7747338 9.2272647, 80.774582 9.2273621)",
133537299,,residential,30,False,True,190.53199999999998,"LINESTRING (80.774582 9.2273621, 80.7747338 9.2272647, 80.7752569 9.2271516, 80.775572 9.2270215, 80.7761954 9.2267588)",
461837886,,residential,,False,True,116.053,"LINESTRING (80.774582 9.2273621, 80.7743912 9.2274461, 80.7742825 9.2275269, 80.77419 9.2275388, 80.7741471 9.2274435, 80.7741873 9.2273627, 80.7740157 9.227366, 80.7737689 9.227323)",
133537258,,residential,30,False,True,12.463,"LINESTRING (80.781701 9.2272642, 80.7816826 9.2271536)",
133537271,,tertiary,40,False,True,156.22899999999998,"LINESTRING (80.7765589 9.2294369, 80.7765928 9.2292859, 80.7765538 9.2283757, 80.7765299 9.2280372)",
410594231,,residential,30,False,False,185.356,"LINESTRING (80.7784336 9.2271398, 80.7784726 9.2254733)",
410594469,,residential,30,False,False,146.839,"LINESTRING (80.7784336 9.2271398, 80.7797707 9.2270952)",
410594469,,residential,30,False,True,74.488,"LINESTRING (80.7784336 9.2271398, 80.7777649 9.2270254)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,137.104,"LINESTRING (80.7784726 9.2254733, 80.779719 9.2255552)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,23.333,"LINESTRING (80.7784726 9.2254733, 80.7782607 9.2254564)",AA034
410594231,,residential,30,False,True,185.356,"LINESTRING (80.7784726 9.2254733, 80.7784336 9.2271398)",
133537271,,tertiary,40,False,True,15.908,"LINESTRING (80.7762347 9.2268965, 80.7761954 9.2267588)",
410594469,,residential,30,False,False,90.598,"LINESTRING (80.7762347 9.2268965, 80.7770563 9.2269751)",
133537271,,tertiary,40,False,False,132.037,"LINESTRING (80.7762347 9.2268965, 80.7764205 9.2274458, 80.7765014 9.2276378, 80.7765299 9.2280372)",
410594469,,residential,30,False,False,209.943,"LINESTRING (80.7797707 9.2270952, 80.7816826 9.2271536)",
410594469,,residential,30,False,True,146.839,"LINESTRING (80.7797707 9.2270952, 80.7784336 9.2271398)",
927574468,,residential,,False,False,171.655,"LINESTRING (80.7797707 9.2270952, 80.7797236 9.2265035, 80.7796911 9.2259257, 80.779719 9.2255552)",
133537258,,residential,30,False,False,12.463,"LINESTRING (80.7816826 9.2271536, 80.781701 9.2272642)",
410594469,,residential,30,False,True,209.943,"LINESTRING (80.7816826 9.2271536, 80.7797707 9.2270952)",
133537258,,residential,30,False,True,168.305,"LINESTRING (80.7816826 9.2271536, 80.7815748 9.2264813, 80.7813807 9.2256707)",
410594425,,residential,30,False,False,178.4,"LINESTRING (80.7777649 9.2270254, 80.7778158 9.2254218)",
410594469,,residential,30,False,False,74.488,"LINESTRING (80.7777649 9.2270254, 80.7784336 9.2271398)",
410594469,,residential,30,False,True,24.149,"LINESTRING (80.7777649 9.2270254, 80.7775457 9.2270066)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,48.982,"LINESTRING (80.7778158 9.2254218, 80.7782607 9.2254564)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,94.294,"LINESTRING (80.7778158 9.2254218, 80.776959 9.2253596)",AA034
410594425,,residential,30,False,True,178.4,"LINESTRING (80.7778158 9.2254218, 80.7777649 9.2270254)",
410594469,,residential,30,False,False,24.149,"LINESTRING (80.7775457 9.2270066, 80.7777649 9.2270254)",
410594469,,residential,30,False,True,53.829,"LINESTRING (80.7775457 9.2270066, 80.7770563 9.2269751)",
461837887,,residential,,False,True,184.897,"LINESTRING (80.7775457 9.2270066, 80.7775066 9.2273104, 80.7772598 9.2274534, 80.777115 9.2278081, 80.7771579 9.228237, 80.7772114 9.2284923)",
461837886,,residential,,False,False,116.053,"LINESTRING (80.7737689 9.227323, 80.7740157 9.227366, 80.7741873 9.2273627, 80.7741471 9.2274435, 80.77419 9.2275388, 80.7742825 9.2275269, 80.7743912 9.2274461, 80.774582 9.2273621)",
133537271,,tertiary,40,False,False,156.229,"LINESTRING (80.7765299 9.2280372, 80.7765538 9.2283757, 80.7765928 9.2292859, 80.7765589 9.2294369)",
133537271,,tertiary,40,False,True,132.037,"LINESTRING (80.7765299 9.2280372, 80.7765014 9.2276378, 80.7764205 9.2274458, 80.7762347 9.2268965)",
"[461837888, 461837885]",,residential,,False,True,328.9460000000001,"LINESTRING (80.7765299 9.2280372, 80.7760729 9.2282066, 80.7757618 9.2283919, 80.7755284 9.2285561, 80.7754185 9.2284078, 80.775338 9.228339, 80.7753138 9.2282622, 80.7752307 9.2282145, 80.7750295 9.228331, 80.7748847 9.2284978, 80.7747452 9.2285508, 80.7745494 9.2287467, 80.7744931 9.2288499, 80.7743751 9.2289188, 80.7742305 9.2291186)",
461837887,,residential,,False,False,184.897,"LINESTRING (80.7772114 9.2284923, 80.7771579 9.228237, 80.777115 9.2278081, 80.7772598 9.2274534, 80.7775066 9.2273104, 80.7775457 9.2270066)",
461837885,,residential,,False,False,42.232,"LINESTRING (80.7739459 9.2293742, 80.7740478 9.2292815, 80.7742305 9.2291186)",
132764077,Senguntha Road,tertiary,40,False,False,49.917,"LINESTRING (80.7743502 9.2234648, 80.7746461 9.2238057)",
653334391,,residential,,False,True,59.484,"LINESTRING (80.7746306 9.2294451, 80.7746172 9.229416, 80.7744858 9.2293869, 80.7744214 9.2293419, 80.7742953 9.2291963, 80.7742305 9.2291186)",
"[461837888, 461837885]",,residential,,False,False,328.946,"LINESTRING (80.7742305 9.2291186, 80.7743751 9.2289188, 80.7744931 9.2288499, 80.7745494 9.2287467, 80.7747452 9.2285508, 80.7748847 9.2284978, 80.7750295 9.228331, 80.7752307 9.2282145, 80.7753138 9.2282622, 80.775338 9.228339, 80.7754185 9.2284078, 80.7755284 9.2285561, 80.7757618 9.2283919, 80.7760729 9.2282066, 80.7765299 9.2280372)",
461837885,,residential,,False,True,42.232,"LINESTRING (80.7742305 9.2291186, 80.7740478 9.2292815, 80.7739459 9.2293742)",
653334391,,residential,,False,False,59.48400000000001,"LINESTRING (80.7742305 9.2291186, 80.7742953 9.2291963, 80.7744214 9.2293419, 80.7744858 9.2293869, 80.7746172 9.229416, 80.7746306 9.2294451)",
132764159,Vidyanatha Road,tertiary,40,False,True,104.774,"LINESTRING (80.7803823 9.2227518, 80.779499 9.2223945)",
132764159,Vidyanatha Road,tertiary,40,False,False,229.477,"LINESTRING (80.7803823 9.2227518, 80.7809518 9.2229941, 80.7814015 9.2232952, 80.7815871 9.2236134, 80.7816951 9.224151)",
132764159,Vidyanatha Road,tertiary,40,False,False,206.088,"LINESTRING (80.7777595 9.2216967, 80.779499 9.2223945)",
132764159,Vidyanatha Road,tertiary,40,False,True,8.491,"LINESTRING (80.7777595 9.2216967, 80.7776881 9.2216673)",
815522500,,residential,,False,True,62.883,"LINESTRING (80.7786164 9.2238504, 80.7780442 9.2238789)",
815522501,,residential,,False,False,121.58300000000001,"LINESTRING (80.7792879 9.2238849, 80.7795795 9.2238093, 80.779967 9.2237441, 80.7800181 9.2237609, 80.7800594 9.2238086, 80.7801134 9.2240956)",
815522502,,residential,,False,True,51.54,"LINESTRING (80.7801134 9.2240956, 80.7805829 9.2241043)",
815522501,,residential,,False,False,169.78,"LINESTRING (80.7801134 9.2240956, 80.7803491 9.2253044, 80.7803801 9.2255987)",
815522501,,residential,,False,True,121.583,"LINESTRING (80.7801134 9.2240956, 80.7800594 9.2238086, 80.7800181 9.2237609, 80.779967 9.2237441, 80.7795795 9.2238093, 80.7792879 9.2238849)",
133537271,,tertiary,40,False,False,72.172,"LINESTRING (80.776034 9.2261296, 80.7761954 9.2267588)",
133537271,,tertiary,40,False,True,98.458,"LINESTRING (80.776034 9.2261296, 80.7759809 9.2259676, 80.7759457 9.2258423, 80.7759135 9.2257592, 80.7758785 9.2256497, 80.7757805 9.2252808)",
927574462,,residential,,False,False,82.695,"LINESTRING (80.776034 9.2261296, 80.7758406 9.2261695, 80.7753049 9.2263159)",
927574462,,residential,,False,False,68.985,"LINESTRING (80.7744438 9.2263925, 80.7740536 9.2264939, 80.7738441 9.226575)",
927574462,,residential,,False,True,97.304,"LINESTRING (80.7744438 9.2263925, 80.7747889 9.2263236, 80.7748834 9.2263763, 80.7753049 9.2263159)",
927574463,,residential,,False,True,87.58,"LINESTRING (80.7744438 9.2263925, 80.7744151 9.2266115, 80.7744479 9.2267047, 80.7740166 9.2268994)",
927574462,,residential,,False,True,68.985,"LINESTRING (80.7738441 9.226575, 80.7740536 9.2264939, 80.7744438 9.2263925)",
927574463,,residential,,False,False,87.58000000000001,"LINESTRING (80.7740166 9.2268994, 80.7744479 9.2267047, 80.7744151 9.2266115, 80.7744438 9.2263925)",
927574466,,residential,,False,False,17.022,"LINESTRING (80.7753745 9.2264527, 80.7753049 9.2263159)",
927574466,,residential,,False,True,17.022,"LINESTRING (80.7753049 9.2263159, 80.7753745 9.2264527)",
927574462,,residential,,False,False,97.304,"LINESTRING (80.7753049 9.2263159, 80.7748834 9.2263763, 80.7747889 9.2263236, 80.7744438 9.2263925)",
927574462,,residential,,False,True,82.695,"LINESTRING (80.7753049 9.2263159, 80.7758406 9.2261695, 80.776034 9.2261296)",
927574466,,residential,,False,False,150.30599999999998,"LINESTRING (80.7753049 9.2263159, 80.775243 9.2261608, 80.7751732 9.2261081, 80.7751239 9.2259621, 80.7750253 9.2258648, 80.7751403 9.2256134, 80.7750992 9.2254998, 80.7752101 9.225435, 80.7752676 9.2254309, 80.7751437 9.2252406)",
410594469,,residential,30,False,False,53.829,"LINESTRING (80.7770563 9.2269751, 80.7775457 9.2270066)",
410594469,,residential,30,False,True,90.598,"LINESTRING (80.7770563 9.2269751, 80.7762347 9.2268965)",
927574467,,residential,,False,False,180.142,"LINESTRING (80.7770563 9.2269751, 80.7770242 9.2265998, 80.7770242 9.2260006, 80.776959 9.2253596)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,94.294,"LINESTRING (80.776959 9.2253596, 80.7778158 9.2254218)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,129.645,"LINESTRING (80.776959 9.2253596, 80.7757805 9.2252808)",AA034
927574467,,residential,,False,True,180.142,"LINESTRING (80.776959 9.2253596, 80.7770242 9.2260006, 80.7770242 9.2265998, 80.7770563 9.2269751)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,72.721,"LINESTRING (80.779719 9.2255552, 80.7803801 9.2255987)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,137.104,"LINESTRING (80.779719 9.2255552, 80.7784726 9.2254733)",AA034
927574468,,residential,,False,True,171.65499999999997,"LINESTRING (80.779719 9.2255552, 80.7796911 9.2259257, 80.7797236 9.2265035, 80.7797707 9.2270952)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,38.248,"LINESTRING (80.7805334 9.225611, 80.7808808 9.2256381)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,16.881,"LINESTRING (80.7805334 9.225611, 80.7803801 9.2255987)",AA034
927574470,,residential,,False,False,43.363,"LINESTRING (80.7805334 9.225611, 80.7808049 9.2253277)",
927574470,,residential,,False,True,43.363,"LINESTRING (80.7808049 9.2253277, 80.7805334 9.225611)",
927574471,,residential,,False,True,35.506,"LINESTRING (80.7808049 9.2253277, 80.7808808 9.2256381)",
927574470,,residential,,False,False,138.203,"LINESTRING (80.7808049 9.2253277, 80.7807669 9.225103, 80.7805829 9.2241043)",
815522502,,residential,,False,False,51.54,"LINESTRING (80.7805829 9.2241043, 80.7801134 9.2240956)",
815522502,,residential,,False,True,122.202,"LINESTRING (80.7805829 9.2241043, 80.7811678 9.224119, 80.7816951 9.224151)",
927574470,,residential,,False,True,138.203,"LINESTRING (80.7805829 9.2241043, 80.7807669 9.225103, 80.7808049 9.2253277)",
132764068,Mankulam - Mullaitivu,trunk,60,False,False,54.987,"LINESTRING (80.7808808 9.2256381, 80.7813807 9.2256707)",AA034
132764068,Mankulam - Mullaitivu,trunk,60,False,True,38.248,"LINESTRING (80.7808808 9.2256381, 80.7805334 9.225611)",AA034
927574471,,residential,,False,False,35.506,"LINESTRING (80.7808808 9.2256381, 80.7808049 9.2253277)",
132764284,,residential,30,False,False,89.537,"LINESTRING (80.7798309 9.2215379, 80.7804916 9.2210656)",
132764284,,residential,30,False,True,103.412,"LINESTRING (80.7798309 9.2215379, 80.7797534 9.2216255, 80.7797534 9.2217115, 80.779499 9.2223945)",
132764284,,residential,30,False,True,89.537,"LINESTRING (80.7804916 9.2210656, 80.7798309 9.2215379)",
