osmid,highway,maxspeed,oneway,reversed,length,geometry,ref,name
224615569,residential,30,False,False,54.533,"LINESTRING (80.7644646 7.3063371, 80.7645543 7.3064672, 80.7648508 7.306623)",,
369206355,trunk,60,False,False,8.234,"LINESTRING (80.7651405 7.3094849, 80.765078 7.3095254)",AA026,Kandy - Mahiyanganaya- Padiyathalawa Road
369206356,residential,30,True,False,35.018,"LINESTRING (80.7651405 7.3094849, 80.7650092 7.3093998, 80.7648622 7.3093355)",,
369206355,trunk,60,False,True,19.304,"LINESTRING (80.7649315 7.3096204, 80.765078 7.3095254)",AA026,Kandy - Mahiyanganaya- Padiyathalawa Road
369206355,trunk,60,False,False,654.905,"LINESTRING (80.7649315 7.3096204, 80.7643362 7.310073, 80.7637942 7.3105101, 80.763362 7.3111067, 80.7625765 7.3119414, 80.760484 7.3134679)",AA026,Kandy - Mahiyanganaya- Padiyathalawa Road
228885476,residential,30,False,False,83.006,"LINESTRING (80.7641894 7.3082604, 80.7645808 7.308898)",,
224615570,unclassified,30,False,True,290.518,"LINESTRING (80.7641894 7.3082604, 80.7639489 7.3083495, 80.7630295 7.308831, 80.7624903 7.3093098, 80.7624241 7.309486, 80.7623716 7.3099037)",,
228885476,residential,30,False,True,115.41799999999999,"LINESTRING (80.7641894 7.3082604, 80.7638423 7.3075396, 80.7637377 7.3073241)",,
224615567,residential,30,False,False,323.678,"LINESTRING (80.7637377 7.3073241, 80.7636572 7.3073347, 80.7634738 7.3073801, 80.7628512 7.3077165, 80.7626541 7.3079267, 80.762414 7.3080131, 80.7621485 7.3082206, 80.7619089 7.3086338, 80.7615817 7.3091233)",,
228885344,residential,30,False,True,148.54500000000002,"LINESTRING (80.7637377 7.3073241, 80.7638964 7.3071227, 80.7640064 7.3070615, 80.7641903 7.3070029, 80.7646576 7.3067872, 80.7648508 7.306623)",,
228885476,residential,30,False,False,115.41799999999999,"LINESTRING (80.7637377 7.3073241, 80.7638423 7.3075396, 80.7641894 7.3082604)",,
369206355,trunk,60,False,False,19.304,"LINESTRING (80.765078 7.3095254, 80.7649315 7.3096204)",AA026,Kandy - Mahiyanganaya- Padiyathalawa Road
369206355,trunk,60,False,True,8.234,"LINESTRING (80.765078 7.3095254, 80.7651405 7.3094849)",AA026,Kandy - Mahiyanganaya- Padiyathalawa Road
369208125,residential,30,False,False,219.20999999999998,"LINESTRING (80.765078 7.3095254, 80.7652516 7.3097747, 80.7656299 7.3103178, 80.7660161 7.3112505)",,Siridigana Road
369208127,residential,30,False,False,22.53,"LINESTRING (80.7660161 7.3112505, 80.7661695 7.3111167)",,
369208125,residential,30,False,False,73.235,"LINESTRING (80.7660161 7.3112505, 80.7660796 7.3114342, 80.7660836 7.3118986)",,Siridigana Road
369208125,residential,30,False,True,219.20999999999998,"LINESTRING (80.7660161 7.3112505, 80.7656299 7.3103178, 80.7652516 7.3097747, 80.765078 7.3095254)",,Siridigana Road
369208125,residential,30,False,False,10.249,"LINESTRING (80.7660836 7.3118986, 80.7661431 7.3119694)",,Siridigana Road
369208125,residential,30,False,True,73.235,"LINESTRING (80.7660836 7.3118986, 80.7660796 7.3114342, 80.7660161 7.3112505)",,Siridigana Road
369208129,residential,30,False,False,63.271,"LINESTRING (80.7660836 7.3118986, 80.7658177 7.3119773, 80.7658442 7.3122699)",,
369208125,residential,30,False,True,48.291,"LINESTRING (80.7663719 7.3123381, 80.7662092 7.3120482, 80.7661431 7.3119694)",,Siridigana Road
369208125,residential,30,False,True,10.249,"LINESTRING (80.7661431 7.3119694, 80.7660836 7.3118986)",,Siridigana Road
369208126,residential,30,False,False,62.023,"LINESTRING (80.7661431 7.3119694, 80.7666708 7.3117766)",,
369208125,residential,30,False,False,48.291,"LINESTRING (80.7661431 7.3119694, 80.7662092 7.3120482, 80.7663719 7.3123381)",,Siridigana Road
369208126,residential,30,False,True,62.023,"LINESTRING (80.7666708 7.3117766, 80.7661431 7.3119694)",,
369208127,residential,30,False,True,22.53,"LINESTRING (80.7661695 7.3111167, 80.7660161 7.3112505)",,
369208127,residential,30,False,False,100.88700000000001,"LINESTRING (80.7661695 7.3111167, 80.7662727 7.3109659, 80.7664129 7.3106943, 80.7665425 7.3105146, 80.7666232 7.3104385, 80.7665663 7.3103703)",,
369208128,residential,30,False,False,99.717,"LINESTRING (80.7661695 7.3111167, 80.7663203 7.3111771, 80.7664632 7.311223, 80.7665914 7.311219, 80.7669248 7.3109003)",,
369208127,residential,30,False,True,100.887,"LINESTRING (80.7665663 7.3103703, 80.7666232 7.3104385, 80.7665425 7.3105146, 80.7664129 7.3106943, 80.7662727 7.3109659, 80.7661695 7.3111167)",,
369208128,residential,30,False,True,99.717,"LINESTRING (80.7669248 7.3109003, 80.7665914 7.311219, 80.7664632 7.311223, 80.7663203 7.3111771, 80.7661695 7.3111167)",,
369208129,residential,30,False,True,63.271,"LINESTRING (80.7658442 7.3122699, 80.7658177 7.3119773, 80.7660836 7.3118986)",,
228885344,residential,30,False,False,568.904,"LINESTRING (80.7649876 7.3086343, 80.7654065 7.3082347, 80.7665177 7.3068237, 80.766566 7.3067359, 80.7666157 7.3064661, 80.7665661 7.3063477, 80.7664802 7.3062479, 80.7661865 7.3060697, 80.7656407 7.3057877, 80.765436 7.3059016, 80.7652616 7.3061836, 80.7649907 7.3064948, 80.7648508 7.306623)",,
228885344,residential,30,False,True,53.676,"LINESTRING (80.7649876 7.3086343, 80.7649532 7.3086657, 80.7645808 7.308898)",,
369208133,residential,30,False,False,101.943,"LINESTRING (80.7649876 7.3086343, 80.7650815 7.3087554, 80.7654744 7.3084534, 80.7656729 7.3082672)",,
369208133,residential,30,False,True,101.943,"LINESTRING (80.7656729 7.3082672, 80.7654744 7.3084534, 80.7650815 7.3087554, 80.7649876 7.3086343)",,
369206355,trunk,60,False,True,654.905,"LINESTRING (80.760484 7.3134679, 80.7625765 7.3119414, 80.763362 7.3111067, 80.7637942 7.3105101, 80.7643362 7.310073, 80.7649315 7.3096204)",AA026,Kandy - Mahiyanganaya- Padiyathalawa Road
224615567,residential,30,False,False,273.687,"LINESTRING (80.7623716 7.3099037, 80.7631749 7.3097858, 80.7636684 7.3095277, 80.7645808 7.308898)",,
224615567,residential,30,False,True,230.747,"LINESTRING (80.7623716 7.3099037, 80.7620242 7.3100066, 80.7616066 7.3101838, 80.7615226 7.3102434, 80.7614663 7.3102141, 80.7614556 7.3101157, 80.7614931 7.3097246, 80.7615817 7.3091233)",,
224615570,unclassified,30,False,False,290.518,"LINESTRING (80.7623716 7.3099037, 80.7624241 7.309486, 80.7624903 7.3093098, 80.7630295 7.308831, 80.7639489 7.3083495, 80.7641894 7.3082604)",,
1024607655,residential,,False,True,497.42999999999995,"LINESTRING (80.760667 7.3064231, 80.7605034 7.306604, 80.7600877 7.3069366, 80.7605651 7.3074181, 80.7607663 7.3072133, 80.7609889 7.3071068, 80.7613322 7.3073037, 80.7615817 7.3075964, 80.7618955 7.3079263, 80.7619143 7.3080965, 80.7618552 7.3083147, 80.7616004 7.3088388, 80.7615817 7.3091233)",,
