osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,False,47.223,"LINESTRING (80.2104461 8.26367, 80.2108346 8.2638504)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,137.508,"LINESTRING (80.2104461 8.26367, 80.2093078 8.2631598)"
353385674,,Nochchiyagama - Kukulkatuwa Road,residential,50,False,True,51.075,"LINESTRING (80.2104461 8.26367, 80.2102575 8.2640897)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,False,137.508,"LINESTRING (80.2093078 8.2631598, 80.2104461 8.26367)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,102.924,"LINESTRING (80.2093078 8.2631598, 80.2084501 8.2627906)"
756044114,,,residential,40,False,True,38.761,"LINESTRING (80.2093078 8.2631598, 80.2094514 8.2628415)"
"[756044114, 353599044]",,,residential,40,False,False,190.649,"LINESTRING (80.2093078 8.2631598, 80.2091465 8.2635805, 80.2091486 8.2636353, 80.2091806 8.2636732, 80.2097021 8.2637933, 80.209981 8.2639913, 80.2102575 8.2640897)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,False,173.322,"LINESTRING (80.2070141 8.2621502, 80.2084501 8.2627906)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,44.931,"LINESTRING (80.2070141 8.2621502, 80.2066428 8.2619821)"
353599041,,,residential,40,False,True,79.364,"LINESTRING (80.2070141 8.2621502, 80.2072252 8.2617545, 80.2073756 8.2615337)"
353599041,,,residential,40,False,False,37.354,"LINESTRING (80.207861 8.2610192, 80.2076105 8.2612459)"
353599041,,,residential,40,False,True,93.64,"LINESTRING (80.207861 8.2610192, 80.208458 8.2604191)"
698918001,,,residential,,False,False,98.88799999999999,"LINESTRING (80.207861 8.2610192, 80.2084739 8.2614488, 80.2086067 8.2615125)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,False,152.921,"LINESTRING (80.2108346 8.2638504, 80.2120909 8.2644383)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,47.223,"LINESTRING (80.2108346 8.2638504, 80.2104461 8.26367)"
353599042,,,residential,40,False,True,148.36599999999999,"LINESTRING (80.2108346 8.2638504, 80.2111031 8.2633129, 80.211514 8.262701)"
353599042,,,residential,40,False,False,148.36599999999999,"LINESTRING (80.211514 8.262701, 80.2111031 8.2633129, 80.2108346 8.2638504)"
353599042,,,residential,40,False,True,203.055,"LINESTRING (80.211514 8.262701, 80.2120269 8.2621542, 80.2127251 8.2613241)"
353599043,,,tertiary,40,False,False,72.133,"LINESTRING (80.211514 8.262701, 80.2118037 8.26301, 80.211956 8.26318)"
353599043,,,tertiary,40,False,True,56.612,"LINESTRING (80.211514 8.262701, 80.2112566 8.2623677, 80.2111913 8.2623056)"
197731486,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,152.921,"LINESTRING (80.2120909 8.2644383, 80.2108346 8.2638504)"
353599043,,,tertiary,40,False,True,62.559,"LINESTRING (80.2120909 8.2644383, 80.2123323 8.2640979, 80.2123693 8.2639558)"
353599514,,,tertiary,40,False,True,55.376,"LINESTRING (80.2102274 8.2602205, 80.2098926 8.2598487)"
353599043,,,tertiary,40,False,False,133.399,"LINESTRING (80.2102274 8.2602205, 80.2101644 8.2604727, 80.2100303 8.2608907, 80.210037 8.2611077, 80.2101242 8.2613161, 80.2101662 8.2613575)"
353599043,,,tertiary,40,False,True,412.31299999999993,"LINESTRING (80.2102274 8.2602205, 80.2103917 8.2601296, 80.2105929 8.2600606, 80.2133113 8.2599146, 80.2134501 8.2598768, 80.2136077 8.2597759, 80.2138008 8.2595596)"
698918002,,,residential,,False,True,31.954,"LINESTRING (80.2096459 8.2625336, 80.2094366 8.2623344)"
756044114,,,residential,40,False,False,40.376,"LINESTRING (80.2096459 8.2625336, 80.2094514 8.2628415)"
756044114,,,residential,40,False,True,135.412,"LINESTRING (80.2096459 8.2625336, 80.2103373 8.2615262)"
353599043,,,tertiary,40,False,False,56.847,"LINESTRING (80.210818 8.2619522, 80.2111913 8.2623056)"
353599043,,,tertiary,40,False,True,48.976,"LINESTRING (80.210818 8.2619522, 80.2104865 8.2616583)"
756044118,,,residential,,False,False,139.43200000000002,"LINESTRING (80.210818 8.2619522, 80.2114801 8.2612015, 80.2116389 8.2609975)"
698918000,,,residential,,False,False,58.339,"LINESTRING (80.2094514 8.2628415, 80.209925 8.2630773)"
756044114,,,residential,40,False,False,38.761,"LINESTRING (80.2094514 8.2628415, 80.2093078 8.2631598)"
756044114,,,residential,40,False,True,40.376,"LINESTRING (80.2094514 8.2628415, 80.2096459 8.2625336)"
"[698918000, 698918003]",,,residential,,False,True,190.787,"LINESTRING (80.2094514 8.2628415, 80.2085584 8.2624031, 80.2085477 8.2623805, 80.2087757 8.26177, 80.2087891 8.2617182)"
353599043,,,tertiary,40,False,False,22.03,"LINESTRING (80.2103373 8.2615262, 80.2104865 8.2616583)"
353599043,,,tertiary,40,False,True,26.578,"LINESTRING (80.2103373 8.2615262, 80.2101662 8.2613575)"
756044114,,,residential,40,False,False,135.412,"LINESTRING (80.2103373 8.2615262, 80.2096459 8.2625336)"
353599514,,,tertiary,40,False,False,55.376,"LINESTRING (80.2098926 8.2598487, 80.2102274 8.2602205)"
