osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,False,105.972,"LINESTRING (80.7514205 8.0424127, 80.7519456 8.041614)",
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,True,24.062,"LINESTRING (80.7514205 8.0424127, 80.7512623 8.042562)",
337268423,,,,residential,30,False,False,184.476,"LINESTRING (80.7514205 8.0424127, 80.7512692 8.042235, 80.7512262 8.042015, 80.751254 8.0417115, 80.7512338 8.041408, 80.7512717 8.0410211, 80.7512388 8.0408188)",
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,True,105.972,"LINESTRING (80.7519456 8.041614, 80.7514205 8.0424127)",
337268492,,,,residential,30,False,False,122.85700000000001,"LINESTRING (80.7519456 8.041614, 80.7518256 8.0415244, 80.7517446 8.0414283, 80.7517295 8.0413119, 80.7515954 8.0410767, 80.7513628 8.0408668, 80.7512388 8.0408188)",
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,False,76.698,"LINESTRING (80.7519456 8.041614, 80.7520718 8.0414253, 80.7524728 8.0411863)",
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,False,356.463,"LINESTRING (80.7524728 8.0411863, 80.7529033 8.0409181, 80.7530924 8.0407534, 80.7533727 8.0405688, 80.7535497 8.0404679, 80.7538379 8.0403527, 80.7548653 8.040043, 80.7553921 8.0398815)",
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,True,76.698,"LINESTRING (80.7524728 8.0411863, 80.7520718 8.0414253, 80.7519456 8.041614)",
1262437251,,,,residential,,False,False,160.69299999999998,"LINESTRING (80.7524728 8.0411863, 80.7527411 8.0416006, 80.7529262 8.0419751, 80.7529865 8.0421025, 80.753016 8.0421915, 80.7530241 8.0423416, 80.75302 8.0424929)",
337268460,,,,residential,30,False,False,75.423,"LINESTRING (80.7544939 8.0380088, 80.7548634 8.0377882, 80.7549781 8.0377894, 80.7551039 8.0378476)",
813585074,2,AA006,Dambulla - Habarana Road,trunk,70,False,False,219.986,"LINESTRING (80.7544939 8.0380088, 80.7545891 8.0381551, 80.7546396 8.0382478, 80.7549065 8.0387376, 80.75492 8.0387624, 80.7553571 8.0396219, 80.7554272 8.0397571)",
349966124,2,,Habarana-Trincomalee-Batticaloa Road,trunk,50,False,False,10.245,"LINESTRING (80.7589915 8.0380934, 80.7590845 8.0380905)",
349966124,2,,Habarana-Trincomalee-Batticaloa Road,trunk,50,False,True,374.64500000000004,"LINESTRING (80.7589915 8.0380934, 80.7587669 8.0380652, 80.7585683 8.038101, 80.7581726 8.0381704, 80.7574687 8.0384008, 80.7571474 8.038502, 80.7564997 8.0388087, 80.7563416 8.0389206, 80.755944 8.0393411)",
337268460,,,,residential,30,False,True,75.423,"LINESTRING (80.7551039 8.0378476, 80.7549781 8.0377894, 80.7548634 8.0377882, 80.7544939 8.0380088)",
337268480,,,,residential,30,False,False,193.08100000000002,"LINESTRING (80.7551039 8.0378476, 80.755111 8.0379597, 80.7551821 8.0381427, 80.7553071 8.0384903, 80.755944 8.0393411)",
337268423,,,,residential,30,False,True,55.968,"LINESTRING (80.7509641 8.0404094, 80.751168 8.0406165, 80.7512388 8.0408188)",
337268423,,,,residential,30,False,False,55.968,"LINESTRING (80.7512388 8.0408188, 80.751168 8.0406165, 80.7509641 8.0404094)",
337268423,,,,residential,30,False,True,184.476,"LINESTRING (80.7512388 8.0408188, 80.7512717 8.0410211, 80.7512338 8.041408, 80.751254 8.0417115, 80.7512262 8.042015, 80.7512692 8.042235, 80.7514205 8.0424127)",
337268492,,,,residential,30,False,True,122.857,"LINESTRING (80.7512388 8.0408188, 80.7513628 8.0408668, 80.7515954 8.0410767, 80.7517295 8.0413119, 80.7517446 8.0414283, 80.7518256 8.0415244, 80.7519456 8.041614)",
349966125,2,AA006,Kandy Road,trunk,70,False,False,144.128,"LINESTRING (80.7555113 8.0399121, 80.7556853 8.0401776, 80.7557987 8.0403449, 80.7559265 8.0405331, 80.756234 8.0409928)",
480882254,,,,trunk,60,True,False,15.860000000000001,"LINESTRING (80.7555113 8.0399121, 80.7555341 8.0398942, 80.7555571 8.039842, 80.7555433 8.0397868)",roundabout
349966124,2,,Habarana-Trincomalee-Batticaloa Road,trunk,50,False,False,66.409,"LINESTRING (80.7555433 8.0397868, 80.7556165 8.0397171, 80.7557257 8.0395841, 80.7557842 8.0395154, 80.755944 8.0393411)",
480882254,,,,trunk,60,True,False,14.202,"LINESTRING (80.7555433 8.0397868, 80.7554978 8.039751, 80.7554272 8.0397571)",roundabout
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,True,356.463,"LINESTRING (80.7553921 8.0398815, 80.7548653 8.040043, 80.7538379 8.0403527, 80.7535497 8.0404679, 80.7533727 8.0405688, 80.7530924 8.0407534, 80.7529033 8.0409181, 80.7524728 8.0411863)",
349966126,,,,trunk,60,True,False,14.553999999999998,"LINESTRING (80.7553921 8.0398815, 80.7554589 8.0399227, 80.7555113 8.0399121)",roundabout
349966124,2,,Habarana-Trincomalee-Batticaloa Road,trunk,50,False,True,10.245,"LINESTRING (80.7590845 8.0380905, 80.7589915 8.0380934)",
349966126,,,,trunk,60,True,False,15.869000000000002,"LINESTRING (80.7554272 8.0397571, 80.7554137 8.0397641, 80.7553786 8.0398311, 80.7553921 8.0398815)",roundabout
813585074,2,AA006,Dambulla - Habarana Road,trunk,70,False,True,219.986,"LINESTRING (80.7554272 8.0397571, 80.7553571 8.0396219, 80.75492 8.0387624, 80.7549065 8.0387376, 80.7546396 8.0382478, 80.7545891 8.0381551, 80.7544939 8.0380088)",
349965363,2,A11,Maradankadawala-Habarana Road,trunk,60,False,False,24.062,"LINESTRING (80.7512623 8.042562, 80.7514205 8.0424127)",
337268480,,,,residential,30,False,True,193.08100000000002,"LINESTRING (80.755944 8.0393411, 80.7553071 8.0384903, 80.7551821 8.0381427, 80.755111 8.0379597, 80.7551039 8.0378476)",
349966124,2,,Habarana-Trincomalee-Batticaloa Road,trunk,50,False,False,374.645,"LINESTRING (80.755944 8.0393411, 80.7563416 8.0389206, 80.7564997 8.0388087, 80.7571474 8.038502, 80.7574687 8.0384008, 80.7581726 8.0381704, 80.7585683 8.038101, 80.7587669 8.0380652, 80.7589915 8.0380934)",
349966124,2,,Habarana-Trincomalee-Batticaloa Road,trunk,50,False,True,66.40899999999999,"LINESTRING (80.755944 8.0393411, 80.7557842 8.0395154, 80.7557257 8.0395841, 80.7556165 8.0397171, 80.7555433 8.0397868)",
349966125,2,AA006,Kandy Road,trunk,70,False,True,320.537,"LINESTRING (80.7578622 8.0433824, 80.7568812 8.0419308, 80.7563607 8.0411821, 80.756234 8.0409928)",
1262437250,,,,residential,,False,True,177.324,"LINESTRING (80.7544309 8.0418529, 80.7542002 8.04206, 80.7537362 8.0423787, 80.7534948 8.042469, 80.7533124 8.0424929, 80.75302 8.0424929)",
1262437251,,,,residential,,False,False,28.116,"LINESTRING (80.75302 8.0424929, 80.7529798 8.0427426)",
1262437250,,,,residential,,False,False,177.32399999999998,"LINESTRING (80.75302 8.0424929, 80.7533124 8.0424929, 80.7534948 8.042469, 80.7537362 8.0423787, 80.7542002 8.04206, 80.7544309 8.0418529)",
1262437251,,,,residential,,False,True,160.69299999999998,"LINESTRING (80.75302 8.0424929, 80.7530241 8.0423416, 80.753016 8.0421915, 80.7529865 8.0421025, 80.7529262 8.0419751, 80.7527411 8.0416006, 80.7524728 8.0411863)",
1262437251,,,,residential,,False,True,28.116,"LINESTRING (80.7529798 8.0427426, 80.75302 8.0424929)",
