osmid,highway,maxspeed,junction,oneway,reversed,length,geometry,name
618224623,secondary,50,,True,False,133.832,"LINESTRING (81.2328835 8.578397, 81.2318159 8.5789751)",Central Road
76752016,residential,40,,False,True,116.074,"LINESTRING (81.2329034 8.5771659, 81.2333942 8.5780901)",Rajavarothayam Street
108292577,tertiary,40,,False,False,61.096,"LINESTRING (81.2329034 8.5771659, 81.2333956 8.5769109)",Main Street
76752016,residential,40,,False,False,185.064,"LINESTRING (81.2329034 8.5771659, 81.2326097 8.5766139, 81.2322233 8.575646)",Rajavarothayam Street
108292577,tertiary,40,,False,True,100.73500000000001,"LINESTRING (81.2329034 8.5771659, 81.2323761 8.5773838, 81.2320802 8.5775586)",Main Street
1244387218,residential,,,False,False,79.454,"LINESTRING (81.2300605 8.5800398, 81.2304345 8.5806512)",
101600843,secondary,50,,False,False,77.397,"LINESTRING (81.2300605 8.5800398, 81.2306259 8.5797136, 81.2306667 8.5796862)",Central Road
618224620,secondary,50,,True,False,49.089,"LINESTRING (81.2313361 8.5805243, 81.2315871 8.5801592)",Ehamparam Road
353390225,secondary,50,,False,False,49.757999999999996,"LINESTRING (81.2313361 8.5805243, 81.2312205 8.5803736, 81.2310489 8.5801788)",Sea View Road
618224626,tertiary,50,,False,True,64.624,"LINESTRING (81.2302895 8.5792405, 81.2306667 8.5796862)",Sea View Road
108292577,tertiary,40,,False,False,130.334,"LINESTRING (81.2302895 8.5792405, 81.2309524 8.578742, 81.2310023 8.5786991, 81.2310852 8.5786171, 81.2312043 8.5784983)",Main Street
108292577,tertiary,40,,False,True,13.828,"LINESTRING (81.2312985 8.5784159, 81.2312043 8.5784983)",Main Street
108292577,tertiary,40,,False,False,128.427,"LINESTRING (81.2312985 8.5784159, 81.2317738 8.5778664, 81.2320802 8.5775586)",Main Street
108340509,residential,30,,False,False,72.398,"LINESTRING (81.2312985 8.5784159, 81.2310527 8.5780886, 81.2309222 8.5778822)",Manikkavasakar Street
353390225,secondary,50,,False,True,69.038,"LINESTRING (81.2306667 8.5796862, 81.2310489 8.5801788)",Sea View Road
618224626,tertiary,50,,False,False,64.624,"LINESTRING (81.2306667 8.5796862, 81.2302895 8.5792405)",Sea View Road
101600843,secondary,50,,False,True,77.397,"LINESTRING (81.2306667 8.5796862, 81.2306259 8.5797136, 81.2300605 8.5800398)",Central Road
188699615,tertiary,50,,False,False,5.82,"LINESTRING (81.2345644 8.5765396, 81.2345624 8.5764873)",Dockyard Road
108292495,tertiary,40,,False,True,135.137,"LINESTRING (81.2345644 8.5765396, 81.2341314 8.5766476, 81.2333956 8.5769109)",Main Street
188699615,tertiary,50,,False,True,94.49799999999999,"LINESTRING (81.2345644 8.5765396, 81.2345927 8.5767137, 81.2346157 8.5768395, 81.2347131 8.5773766)",Dockyard Road
188699615,tertiary,50,,False,False,217.027,"LINESTRING (81.2353498 8.5742415, 81.2361737 8.5724679)",Dockyard Road
108292490,residential,50,,False,True,152.61999999999998,"LINESTRING (81.2353498 8.5742415, 81.2349243 8.5741125, 81.2347687 8.5740488, 81.2345955 8.5739882, 81.2345271 8.5739142, 81.2344587 8.5738161, 81.2343958 8.5736584, 81.2343491 8.5734686)",College Street
188699615,tertiary,50,,False,True,46.463,"LINESTRING (81.2353498 8.5742415, 81.2352916 8.5743578, 81.2352416 8.5744558, 81.235166 8.5746177)",Dockyard Road
108342162,residential,30,,False,False,89.753,"LINESTRING (81.2341703 8.5743477, 81.2336227 8.5737491)",New Moor Street
108292500,residential,40,,False,True,59.28,"LINESTRING (81.2341703 8.5743477, 81.2340236 8.5744665, 81.2338748 8.5745823, 81.2337468 8.5746775)",Vidyalam Street
108342157,residential,40,,False,False,118.875,"LINESTRING (81.2341703 8.5743477, 81.2342291 8.5743542, 81.2342877 8.5743814, 81.2344348 8.5744948, 81.2346857 8.5746287, 81.2349228 8.5746583, 81.235166 8.5746177)",Vidyalam Street
108292484,residential,50,,False,True,127.62300000000002,"LINESTRING (81.2343491 8.5734686, 81.2343329 8.5731482, 81.2343024 8.5730232, 81.2342694 8.5728887, 81.2342642 8.5728668, 81.2342414 8.5728059, 81.2341945 8.572712, 81.2341353 8.5726361, 81.234027 8.5725596, 81.2339522 8.5725213, 81.2338991 8.572499)",College Street
108292490,residential,50,,False,False,152.62,"LINESTRING (81.2343491 8.5734686, 81.2343958 8.5736584, 81.2344587 8.5738161, 81.2345271 8.5739142, 81.2345955 8.5739882, 81.2347687 8.5740488, 81.2349243 8.5741125, 81.2353498 8.5742415)",College Street
108292499,residential,30,,False,False,85.806,"LINESTRING (81.2343491 8.5734686, 81.2340124 8.5736144, 81.2336227 8.5737491)",
76752002,secondary,50,roundabout,True,False,7.85,"LINESTRING (81.2347131 8.5773766, 81.2346807 8.5773914, 81.2346548 8.5774157)",
188699615,tertiary,50,,False,False,94.498,"LINESTRING (81.2347131 8.5773766, 81.2346157 8.5768395, 81.2345927 8.5767137, 81.2345644 8.5765396)",Dockyard Road
671311709,residential,50,,False,False,122.669,"LINESTRING (81.2314195 8.5739678, 81.2305433 8.5746507)",Samanthar Road
671311709,residential,50,,False,True,59.426,"LINESTRING (81.2314195 8.5739678, 81.2319289 8.5737892)",Samanthar Road
76752016,residential,40,,False,True,206.718,"LINESTRING (81.2314195 8.5739678, 81.2317955 8.5748222, 81.232017 8.575197, 81.2322233 8.575646)",Rajavarothayam Street
108292497,residential,40,,False,False,25.071,"LINESTRING (81.23124 8.5760382, 81.2311974 8.5758167)",Huskison Road
108292497,residential,40,,False,True,48.774,"LINESTRING (81.23124 8.5760382, 81.2313208 8.5764695)",Huskison Road
108292500,residential,40,,False,False,116.58,"LINESTRING (81.23124 8.5760382, 81.2322233 8.575646)",Vidyalam Street
671311709,residential,50,,False,False,30.864,"LINESTRING (81.2322005 8.5737191, 81.2319289 8.5737892)",Samanthar Road
108292486,residential,30,,False,True,73.819,"LINESTRING (81.2322005 8.5737191, 81.2322612 8.5737923, 81.2325983 8.5742537)",Saratha Street
671311709,residential,50,,False,True,180.12900000000002,"LINESTRING (81.2322005 8.5737191, 81.2323654 8.573643, 81.2323854 8.5736281, 81.2329044 8.5732819, 81.2332791 8.5730416, 81.2335406 8.572799)",Samanthar Road
108292486,residential,30,,False,False,124.103,"LINESTRING (81.2331879 8.5752054, 81.2325983 8.5742537)",Saratha Street
108292500,residential,40,,False,False,86.21000000000001,"LINESTRING (81.2331879 8.5752054, 81.2336429 8.5748548, 81.2337468 8.5746775)",Vidyalam Street
108292500,residential,40,,False,True,38.221000000000004,"LINESTRING (81.2331879 8.5752054, 81.2330652 8.5753432, 81.2329145 8.5754018)",Vidyalam Street
108342157,residential,40,,False,True,118.87499999999999,"LINESTRING (81.235166 8.5746177, 81.2349228 8.5746583, 81.2346857 8.5746287, 81.2344348 8.5744948, 81.2342877 8.5743814, 81.2342291 8.5743542, 81.2341703 8.5743477)",Vidyalam Street
188699615,tertiary,50,,False,False,46.463,"LINESTRING (81.235166 8.5746177, 81.2352416 8.5744558, 81.2352916 8.5743578, 81.2353498 8.5742415)",Dockyard Road
188699615,tertiary,50,,False,True,219.28799999999998,"LINESTRING (81.235166 8.5746177, 81.2349065 8.5752782, 81.2346295 8.5760072, 81.2345853 8.5762893, 81.2345624 8.5764873)",Dockyard Road
108292497,residential,40,,False,False,59.747,"LINESTRING (81.2320802 8.5775586, 81.2317894 8.5771047)",Huskison Road
108292577,tertiary,40,,False,False,100.73500000000001,"LINESTRING (81.2320802 8.5775586, 81.2323761 8.5773838, 81.2329034 8.5771659)",Main Street
108292577,tertiary,40,,False,True,128.427,"LINESTRING (81.2320802 8.5775586, 81.2317738 8.5778664, 81.2312985 8.5784159)",Main Street
671311709,residential,50,,False,False,59.426,"LINESTRING (81.2319289 8.5737892, 81.2314195 8.5739678)",Samanthar Road
671311709,residential,50,,False,True,30.864,"LINESTRING (81.2319289 8.5737892, 81.2322005 8.5737191)",Samanthar Road
108292574,residential,40,,False,False,181.03500000000003,"LINESTRING (81.2319289 8.5737892, 81.231521 8.5732936, 81.231207 8.5730752, 81.2307369 8.572681)",Takkiya Road
108292497,residential,40,,False,False,87.427,"LINESTRING (81.2317894 8.5771047, 81.2313208 8.5764695)",Huskison Road
108292497,residential,40,,False,True,59.747,"LINESTRING (81.2317894 8.5771047, 81.2320802 8.5775586)",Huskison Road
507284554,residential,,,False,False,128.152,"LINESTRING (81.2317894 8.5771047, 81.2315074 8.5773002, 81.2313947 8.5773851, 81.2311667 8.5775654, 81.2310487 8.5777007, 81.2308862 8.5778272)",
570019572,residential,,,False,False,41.123,"LINESTRING (81.2337468 8.5746775, 81.2335123 8.5743894)",
108292500,residential,40,,False,False,59.28,"LINESTRING (81.2337468 8.5746775, 81.2338748 8.5745823, 81.2340236 8.5744665, 81.2341703 8.5743477)",Vidyalam Street
108292500,residential,40,,False,True,86.21000000000001,"LINESTRING (81.2337468 8.5746775, 81.2336429 8.5748548, 81.2331879 8.5752054)",Vidyalam Street
108292577,tertiary,40,,False,True,61.096,"LINESTRING (81.2333956 8.5769109, 81.2329034 8.5771659)",Main Street
108292487,residential,30,,False,False,42.734,"LINESTRING (81.2333956 8.5769109, 81.2333055 8.5767526, 81.2332529 8.5766475, 81.2332103 8.5765732)",
108292495,tertiary,40,,False,False,135.137,"LINESTRING (81.2333956 8.5769109, 81.2341314 8.5766476, 81.2345644 8.5765396)",Main Street
108292500,residential,40,,False,True,80.704,"LINESTRING (81.2329145 8.5754018, 81.2322233 8.575646)",Vidyalam Street
108292487,residential,30,,False,True,136.286,"LINESTRING (81.2329145 8.5754018, 81.2329211 8.5754514, 81.2329296 8.5755149, 81.2329478 8.5756505, 81.2329669 8.5758485, 81.2330217 8.5762296, 81.2332103 8.5765732)",
108292500,residential,40,,False,False,38.221000000000004,"LINESTRING (81.2329145 8.5754018, 81.2330652 8.5753432, 81.2331879 8.5752054)",Vidyalam Street
108292497,residential,40,,False,False,48.774,"LINESTRING (81.2313208 8.5764695, 81.23124 8.5760382)",Huskison Road
108292497,residential,40,,False,True,87.427,"LINESTRING (81.2313208 8.5764695, 81.2317894 8.5771047)",Huskison Road
108340510,residential,30,,False,False,129.543,"LINESTRING (81.2313208 8.5764695, 81.2310386 8.576732, 81.2304627 8.5772678)",Thirumal Street
108292484,residential,50,,False,False,127.62299999999999,"LINESTRING (81.2338991 8.572499, 81.2339522 8.5725213, 81.234027 8.5725596, 81.2341353 8.5726361, 81.2341945 8.572712, 81.2342414 8.5728059, 81.2342642 8.5728668, 81.2342694 8.5728887, 81.2343024 8.5730232, 81.2343329 8.5731482, 81.2343491 8.5734686)",College Street
108342153,residential,50,,False,False,65.626,"LINESTRING (81.2338991 8.572499, 81.2336936 8.5722537, 81.2335068 8.5720545)",College Street
671311709,residential,50,,False,False,51.643,"LINESTRING (81.2338991 8.572499, 81.2337462 8.5726308, 81.2335406 8.572799)",Samanthar Road
108292500,residential,40,,False,False,80.704,"LINESTRING (81.2322233 8.575646, 81.2329145 8.5754018)",Vidyalam Street
108292500,residential,40,,False,True,116.58,"LINESTRING (81.2322233 8.575646, 81.23124 8.5760382)",Vidyalam Street
76752016,residential,40,,False,False,206.71800000000002,"LINESTRING (81.2322233 8.575646, 81.232017 8.575197, 81.2317955 8.5748222, 81.2314195 8.5739678)",Rajavarothayam Street
76752016,residential,40,,False,True,185.064,"LINESTRING (81.2322233 8.575646, 81.2326097 8.5766139, 81.2329034 8.5771659)",Rajavarothayam Street
108292486,residential,30,,False,True,124.103,"LINESTRING (81.2325983 8.5742537, 81.2331879 8.5752054)",Saratha Street
108292486,residential,30,,False,False,73.819,"LINESTRING (81.2325983 8.5742537, 81.2322612 8.5737923, 81.2322005 8.5737191)",Saratha Street
108292499,residential,30,,False,True,127.727,"LINESTRING (81.2325983 8.5742537, 81.2331989 8.5738566, 81.2334279 8.5737835, 81.2334774 8.5737677, 81.2336227 8.5737491)",
671311709,residential,50,,False,True,122.669,"LINESTRING (81.2305433 8.5746507, 81.2314195 8.5739678)",Samanthar Road
108292497,residential,40,,False,True,148.382,"LINESTRING (81.2305433 8.5746507, 81.2308771 8.575191, 81.2311974 8.5758167)",Huskison Road
108292497,residential,40,,False,True,25.071,"LINESTRING (81.2311974 8.5758167, 81.23124 8.5760382)",Huskison Road
108292497,residential,40,,False,False,148.382,"LINESTRING (81.2311974 8.5758167, 81.2308771 8.575191, 81.2305433 8.5746507)",Huskison Road
108292582,residential,30,,False,True,152.546,"LINESTRING (81.2311974 8.5758167, 81.2305843 8.5762087, 81.2304855 8.5763293, 81.2303431 8.5764729, 81.230318 8.5765073, 81.2302577 8.576569, 81.2302179 8.5766258, 81.2301615 8.5767043)",Maniklavan Sagar Street
108292574,residential,40,,False,False,30.155,"LINESTRING (81.2307369 8.572681, 81.2305181 8.5725175)",Takkiya Road
108292574,residential,40,,False,True,181.03500000000003,"LINESTRING (81.2307369 8.572681, 81.231207 8.5730752, 81.231521 8.5732936, 81.2319289 8.5737892)",Takkiya Road
108340509,residential,30,,False,False,64.362,"LINESTRING (81.2304627 8.5772678, 81.2300792 8.5768305)",Manikkavasakar Street
108340509,residential,30,,False,True,77.701,"LINESTRING (81.2304627 8.5772678, 81.2308862 8.5778272)",Manikkavasakar Street
108340510,residential,30,,False,True,129.543,"LINESTRING (81.2304627 8.5772678, 81.2310386 8.576732, 81.2313208 8.5764695)",Thirumal Street
108292574,residential,40,,False,True,30.155,"LINESTRING (81.2305181 8.5725175, 81.2307369 8.572681)",Takkiya Road
108292582,residential,30,,False,False,16.697,"LINESTRING (81.2300792 8.5768305, 81.2301615 8.5767043)",Maniklavan Sagar Street
108340509,residential,30,,False,True,64.362,"LINESTRING (81.2300792 8.5768305, 81.2304627 8.5772678)",Manikkavasakar Street
108292582,residential,30,,False,True,16.697,"LINESTRING (81.2301615 8.5767043, 81.2300792 8.5768305)",Maniklavan Sagar Street
108292582,residential,30,,False,False,152.546,"LINESTRING (81.2301615 8.5767043, 81.2302179 8.5766258, 81.2302577 8.576569, 81.230318 8.5765073, 81.2303431 8.5764729, 81.2304855 8.5763293, 81.2305843 8.5762087, 81.2311974 8.5758167)",Maniklavan Sagar Street
108342162,residential,30,,False,True,89.753,"LINESTRING (81.2336227 8.5737491, 81.2341703 8.5743477)",New Moor Street
108292499,residential,30,,False,False,127.727,"LINESTRING (81.2336227 8.5737491, 81.2334774 8.5737677, 81.2334279 8.5737835, 81.2331989 8.5738566, 81.2325983 8.5742537)",
108292499,residential,30,,False,True,85.806,"LINESTRING (81.2336227 8.5737491, 81.2340124 8.5736144, 81.2343491 8.5734686)",
108342152,residential,40,,False,False,65.274,"LINESTRING (81.2331242 8.5723806, 81.2335406 8.572799)",St. Anthony's Street
560986189,residential,,,False,False,55.539,"LINESTRING (81.2331242 8.5723806, 81.2335068 8.5720545)",St. Anthony's Street
108342152,residential,40,,False,True,65.274,"LINESTRING (81.2335406 8.572799, 81.2331242 8.5723806)",St. Anthony's Street
671311709,residential,50,,False,False,180.12900000000002,"LINESTRING (81.2335406 8.572799, 81.2332791 8.5730416, 81.2329044 8.5732819, 81.2323854 8.5736281, 81.2323654 8.573643, 81.2322005 8.5737191)",Samanthar Road
671311709,residential,50,,False,True,51.643,"LINESTRING (81.2335406 8.572799, 81.2337462 8.5726308, 81.2338991 8.572499)",Samanthar Road
188699615,tertiary,50,,False,True,38.072,"LINESTRING (81.2362897 8.5721453, 81.2361737 8.5724679)",Dockyard Road
188699615,tertiary,50,,False,True,5.82,"LINESTRING (81.2345624 8.5764873, 81.2345644 8.5765396)",Dockyard Road
108344849,residential,30,,False,True,109.783,"LINESTRING (81.2345624 8.5764873, 81.2343384 8.5761451, 81.2341963 8.5758527, 81.234142 8.5758136, 81.2340541 8.5757825, 81.2339572 8.5757708)",
188699615,tertiary,50,,False,False,219.28799999999998,"LINESTRING (81.2345624 8.5764873, 81.2345853 8.5762893, 81.2346295 8.5760072, 81.2349065 8.5752782, 81.235166 8.5746177)",Dockyard Road
76752016,residential,40,,False,False,46.307,"LINESTRING (81.233617 8.5784435, 81.2333942 8.5780901)",Rajavarothayam Street
618224620,secondary,50,,True,False,60.808,"LINESTRING (81.233617 8.5784435, 81.2340788 8.5781426)",Ehamparam Road
108340509,residential,30,,False,False,7.285,"LINESTRING (81.2309222 8.5778822, 81.2308862 8.5778272)",Manikkavasakar Street
1244387214,residential,,,False,False,23.566,"LINESTRING (81.2309222 8.5778822, 81.2307443 8.5780004)",
108340509,residential,30,,False,True,72.398,"LINESTRING (81.2309222 8.5778822, 81.2310527 8.5780886, 81.2312985 8.5784159)",Manikkavasakar Street
618224623,secondary,50,,True,False,47.794,"LINESTRING (81.2310334 8.5794554, 81.2306667 8.5796862)",Central Road
377066860,residential,30,,False,False,99.234,"LINESTRING (81.2310334 8.5794554, 81.2314422 8.5799966, 81.2315221 8.5800935, 81.2315871 8.5801592)",
377066860,residential,30,,False,True,99.234,"LINESTRING (81.2315871 8.5801592, 81.2315221 8.5800935, 81.2314422 8.5799966, 81.2310334 8.5794554)",
618224620,secondary,50,,True,False,72.339,"LINESTRING (81.2315871 8.5801592, 81.2317731 8.5799441, 81.2320548 8.5797043)",Ehamparam Road
618224620,secondary,50,,True,False,71.527,"LINESTRING (81.2340788 8.5781426, 81.2346215 8.5777879)",Ehamparam Road
425522030,unclassified,,,False,False,147.514,"LINESTRING (81.2340788 8.5781426, 81.2342821 8.578438, 81.2343007 8.5784488, 81.2343197 8.5784499, 81.23439 8.5783755, 81.234464 8.5783148, 81.234655 8.5781655, 81.2347756 8.5781012, 81.2347813 8.5780832, 81.234781 8.578064, 81.2346215 8.5777879)",
426261077,unclassified,,,False,False,47.031,"LINESTRING (81.2332103 8.5765732, 81.2335999 8.5763986)",
108292487,residential,30,,False,False,136.286,"LINESTRING (81.2332103 8.5765732, 81.2330217 8.5762296, 81.2329669 8.5758485, 81.2329478 8.5756505, 81.2329296 8.5755149, 81.2329211 8.5754514, 81.2329145 8.5754018)",
108292487,residential,30,,False,True,42.734,"LINESTRING (81.2332103 8.5765732, 81.2332529 8.5766475, 81.2333055 8.5767526, 81.2333956 8.5769109)",
426261077,unclassified,,,False,True,47.031,"LINESTRING (81.2335999 8.5763986, 81.2332103 8.5765732)",
108344849,residential,30,,False,False,29.987000000000002,"LINESTRING (81.2336974 8.5758518, 81.2339129 8.5757795, 81.2339572 8.5757708)",
426261078,residential,,,False,False,79.36,"LINESTRING (81.2318159 8.5789751, 81.2322512 8.5795444)",3rd Cross Street
618224623,secondary,50,,True,False,23.963,"LINESTRING (81.2318159 8.5789751, 81.2316999 8.5790337, 81.2316219 8.5790733)",Central Road
426261078,residential,,,False,True,79.36,"LINESTRING (81.2322512 8.5795444, 81.2318159 8.5789751)",3rd Cross Street
618224620,secondary,50,,True,False,11.298,"LINESTRING (81.2322512 8.5795444, 81.2323306 8.5794799)",Ehamparam Road
618224620,secondary,50,,True,False,124.97,"LINESTRING (81.2323306 8.5794799, 81.2332091 8.5787668)",Ehamparam Road
426261079,unclassified,,,False,False,67.40199999999999,"LINESTRING (81.2323306 8.5794799, 81.2324505 8.5796472, 81.2325105 8.5797351, 81.2326078 8.5798523, 81.2326834 8.5799747)",
426261079,unclassified,,,False,True,67.402,"LINESTRING (81.2326834 8.5799747, 81.2326078 8.5798523, 81.2325105 8.5797351, 81.2324505 8.5796472, 81.2323306 8.5794799)",
426261080,unclassified,,,False,False,39.896,"LINESTRING (81.2320548 8.5797043, 81.2322436 8.5800107)",
618224620,secondary,50,,True,False,27.972,"LINESTRING (81.2320548 8.5797043, 81.2322512 8.5795444)",Ehamparam Road
426261080,unclassified,,,False,True,39.896,"LINESTRING (81.2322436 8.5800107, 81.2320548 8.5797043)",
108292577,tertiary,40,,False,False,13.828,"LINESTRING (81.2312043 8.5784983, 81.2312985 8.5784159)",Main Street
108292577,tertiary,40,,False,True,130.334,"LINESTRING (81.2312043 8.5784983, 81.2310852 8.5786171, 81.2310023 8.5786991, 81.2309524 8.578742, 81.2302895 8.5792405)",Main Street
426261081,unclassified,,,False,False,82.458,"LINESTRING (81.2312043 8.5784983, 81.2315349 8.5788948, 81.2315379 8.5789017, 81.2315375 8.5789074, 81.2315141 8.578924, 81.2315126 8.5789304, 81.2315151 8.5789366, 81.2316219 8.5790733)",
618224623,secondary,50,,True,False,77.409,"LINESTRING (81.2316219 8.5790733, 81.2310334 8.5794554)",Central Road
426261081,unclassified,,,False,True,82.458,"LINESTRING (81.2316219 8.5790733, 81.2315151 8.5789366, 81.2315126 8.5789304, 81.2315141 8.578924, 81.2315375 8.5789074, 81.2315379 8.5789017, 81.2315349 8.5788948, 81.2312043 8.5784983)",
188699615,tertiary,50,,False,False,38.072,"LINESTRING (81.2361737 8.5724679, 81.2362897 8.5721453)",Dockyard Road
188699615,tertiary,50,,False,True,217.027,"LINESTRING (81.2361737 8.5724679, 81.2353498 8.5742415)",Dockyard Road
108292501,residential,50,,False,False,85.38199999999999,"LINESTRING (81.2361737 8.5724679, 81.23559 8.5719877, 81.2355771 8.5719764)",Green Road
353390225,secondary,50,,False,False,69.038,"LINESTRING (81.2310489 8.5801788, 81.2306667 8.5796862)",Sea View Road
1244387215,residential,,,False,False,33.99,"LINESTRING (81.2310489 8.5801788, 81.23081 8.5803728)",
353390225,secondary,50,,False,True,49.757999999999996,"LINESTRING (81.2310489 8.5801788, 81.2312205 8.5803736, 81.2313361 8.5805243)",Sea View Road
108340509,residential,30,,False,False,77.701,"LINESTRING (81.2308862 8.5778272, 81.2304627 8.5772678)",Manikkavasakar Street
108340509,residential,30,,False,True,7.285,"LINESTRING (81.2308862 8.5778272, 81.2309222 8.5778822)",Manikkavasakar Street
507284554,residential,,,False,True,128.152,"LINESTRING (81.2308862 8.5778272, 81.2310487 8.5777007, 81.2311667 8.5775654, 81.2313947 8.5773851, 81.2315074 8.5773002, 81.2317894 8.5771047)",
521739212,residential,,,False,True,61.35,"LINESTRING (81.2352115 8.5723929, 81.2352744 8.5723243, 81.2352973 8.5722924, 81.2354482 8.5721195, 81.2354928 8.5720691, 81.2355771 8.5719764)",
108292501,residential,50,,False,True,85.38199999999999,"LINESTRING (81.2355771 8.5719764, 81.23559 8.5719877, 81.2361737 8.5724679)",Green Road
521739212,residential,,,False,False,61.35,"LINESTRING (81.2355771 8.5719764, 81.2354928 8.5720691, 81.2354482 8.5721195, 81.2352973 8.5722924, 81.2352744 8.5723243, 81.2352115 8.5723929)",
545005201,residential,,,False,False,24.744,"LINESTRING (81.2339572 8.5757708, 81.2338657 8.5755675)",
108344849,residential,30,,False,False,109.78299999999999,"LINESTRING (81.2339572 8.5757708, 81.2340541 8.5757825, 81.234142 8.5758136, 81.2341963 8.5758527, 81.2343384 8.5761451, 81.2345624 8.5764873)",
108344849,residential,30,,False,True,29.987000000000002,"LINESTRING (81.2339572 8.5757708, 81.2339129 8.5757795, 81.2336974 8.5758518)",
545005201,residential,,,False,True,24.744,"LINESTRING (81.2338657 8.5755675, 81.2339572 8.5757708)",
560986189,residential,,,False,True,55.539,"LINESTRING (81.2335068 8.5720545, 81.2331242 8.5723806)",St. Anthony's Street
108342153,residential,50,,False,True,65.626,"LINESTRING (81.2335068 8.5720545, 81.2336936 8.5722537, 81.2338991 8.572499)",College Street
570019572,residential,,,False,True,41.123,"LINESTRING (81.2335123 8.5743894, 81.2337468 8.5746775)",
1244387214,residential,,,False,True,23.566,"LINESTRING (81.2307443 8.5780004, 81.2309222 8.5778822)",
1244387215,residential,,,False,True,33.99,"LINESTRING (81.23081 8.5803728, 81.2310489 8.5801788)",
1244387218,residential,,,False,True,79.454,"LINESTRING (81.2304345 8.5806512, 81.2300605 8.5800398)",
