osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
400415242,False,,Avenida de Los Cabezudos,secondary,True,64.893,"LINESTRING (-6.5206323 37.2587356, -6.5207835 37.2586497, -6.5210791 37.2584831, -6.5212285 37.2583959)",,
188083824,False,2,Carretera de El Rocío,secondary,False,9.675,"LINESTRING (-6.5223856 37.2610304, -6.5223505 37.260948)",,
188083824,False,2,Carretera de El Rocío,secondary,True,81.099,"LINESTRING (-6.5223856 37.2610304, -6.5226758 37.2617222)",,
77163613,False,,Calle Camino de los Serranos,tertiary,False,40.729,"LINESTRING (-6.5223856 37.2610304, -6.522463 37.2610165, -6.5225986 37.2610468, -6.522824 37.2611125)",,
78302437,True,,Calle Luis Benjumea,residential,False,81.724,"LINESTRING (-6.5169525 37.2612794, -6.5168444 37.2613582, -6.5166303 37.2615028, -6.5164162 37.2616549, -6.5162698 37.2617737)",,
1152393483,True,1,Calle Venida de la Virgen,residential,False,33.21,"LINESTRING (-6.5169525 37.2612794, -6.5170127 37.2613442, -6.5172001 37.2615033)",,
78302489,True,,Calle Céret,secondary,False,109.946,"LINESTRING (-6.5151812 37.2604107, -6.5150792 37.2603516, -6.5147563 37.2601836, -6.514136 37.2598767)",,
400011317,True,2,,secondary,False,5.1,"LINESTRING (-6.5151812 37.2604107, -6.5151658 37.2604306, -6.5151575 37.2604521)",roundabout,
78302540,False,,Calle Manuel Siurot,residential,True,93.412,"LINESTRING (-6.5218299 37.2634381, -6.5217473 37.2642756)",,
400011304,False,,Avenida de Rafael Alberti,secondary,True,25.869,"LINESTRING (-6.5218299 37.2634381, -6.5215439 37.26339)",,
931348885,False,,Avenida de Rafael Alberti,secondary,False,49.635,"LINESTRING (-6.5218299 37.2634381, -6.5223762 37.2635392)",,
400036947,False,,Calle Maestra Ana Espina,residential,False,184.69400000000002,"LINESTRING (-6.5218299 37.2634381, -6.5219593 37.2630727, -6.5220285 37.2627531, -6.5218509 37.2626201, -6.5213143 37.2624815, -6.5209199 37.262488)",,
1152393494,False,,Calle Domingo Castellanos,tertiary,True,29.029,"LINESTRING (-6.5138138 37.264812, -6.5140679 37.2649771)",,
78302514,True,,Calle Domingo Castellanos,tertiary,False,56.519999999999996,"LINESTRING (-6.5138138 37.264812, -6.5135801 37.2646404, -6.5133401 37.2644711)",,
78302472,True,1,Carretera de El Rocío,secondary,False,19.104,"LINESTRING (-6.5231877 37.26309, -6.5232026 37.2632614)",,
930112901,False,,Calle Pino Gordo,tertiary,True,10.344,"LINESTRING (-6.5226295 37.2656135, -6.5227459 37.265622)",,
78302530,False,,Barriada de la Constitución,tertiary,True,30.163999999999998,"LINESTRING (-6.5226295 37.2656135, -6.5225401 37.2656513, -6.5223009 37.26564)",,
78302495,False,,Calle Doctor Marañón,residential,False,167.933,"LINESTRING (-6.5228229 37.2620996, -6.5209276 37.2620252)",,
188083824,False,2,Carretera de El Rocío,secondary,False,43.938,"LINESTRING (-6.5228229 37.2620996, -6.5226758 37.2617222)",,
188083824,False,2,Carretera de El Rocío,secondary,True,28.314,"LINESTRING (-6.5228229 37.2620996, -6.5229185 37.2623426)",,
400025261,False,,Barriada Pío XII,residential,True,35.842,"LINESTRING (-6.5225875 37.2635826, -6.5225076 37.2638986)",,
931348885,False,,Avenida de Rafael Alberti,secondary,True,19.312,"LINESTRING (-6.5225875 37.2635826, -6.5223762 37.2635392)",,
400036948,True,1,Avenida de Rafael Alberti,secondary,False,51.177,"LINESTRING (-6.5225875 37.2635826, -6.5227129 37.2636192, -6.5231469 37.2636965)",,
77162582,False,2,Avenida de Los Cabezudos,secondary,True,18.856,"LINESTRING (-6.5229892 37.2573804, -6.523156 37.2572749)",,50
400415253,False,2,Avenida de Los Cabezudos,secondary,False,52.856,"LINESTRING (-6.5229892 37.2573804, -6.5225435 37.2576968)",,
78302513,False,,Calle Almoradux,residential,True,41.781,"LINESTRING (-6.5124456 37.257274, -6.5120676 37.2574991)",,
78302513,False,,Calle Almoradux,residential,False,43.119,"LINESTRING (-6.5124456 37.257274, -6.5126207 37.2571815, -6.512776 37.2573641)",,
78302543,True,,Calle San Fernando,tertiary,False,51.708,"LINESTRING (-6.5202131 37.2570707, -6.5207751 37.2569436)",,
78302534,True,1,Calle Somera,residential,False,27.43,"LINESTRING (-6.5129104 37.2641604, -6.5126922 37.2643356)",,
78302435,True,1,Calle Cierva,tertiary,False,54.007,"LINESTRING (-6.5173975 37.2589556, -6.5179763 37.2588017)",,
78302447,True,1,Calle Alcalde Mojarro,residential,False,71.27600000000001,"LINESTRING (-6.5173975 37.2589556, -6.5172385 37.258546, -6.517329 37.2583463)",,
930112892,False,,Calle Cerro,secondary,False,11.328,"LINESTRING (-6.5142945 37.2631314, -6.514167 37.2631404)",,
400033196,True,1,Calle Cerro,residential,False,108.716,"LINESTRING (-6.5142945 37.2631314, -6.5143861 37.2631272, -6.5148854 37.2630274, -6.5155049 37.2629837)",,
78302453,True,1,Calle Sacristán,residential,False,48.473,"LINESTRING (-6.5232235 37.2586433, -6.5231476 37.2585568, -6.522818 37.2583559)",,
78302537,True,1,Calle Obrapía,residential,False,159.09099999999998,"LINESTRING (-6.523002 37.2599089, -6.5225704 37.2588309, -6.5225324 37.2587359, -6.5225035 37.2586638, -6.5224562 37.2585457)",,
78302522,True,,Calle Santiago,residential,False,86.98,"LINESTRING (-6.5184465 37.2614123, -6.5188889 37.2607138)",,
400036946,True,1,Calle Cervantes,residential,False,53.068000000000005,"LINESTRING (-6.5184465 37.2614123, -6.5186313 37.2614728, -6.5187949 37.2615304, -6.5189844 37.2616208)",,
78302524,False,,Calle Doctor Fleming,residential,True,153.384,"LINESTRING (-6.5209444 37.2616595, -6.5226758 37.2617222)",,
78302439,True,,Calle Santa Ana,secondary,False,61.106,"LINESTRING (-6.5209444 37.2616595, -6.5209536 37.2612986, -6.520931 37.2611109)",,
78302430,True,1,Calle Concepción Arenal,secondary,False,70.613,"LINESTRING (-6.5199891 37.2641417, -6.5200693 37.2638417, -6.5201716 37.2635857, -6.5202082 37.2635336)",,
400025263,False,,Calle Ribera,tertiary,True,156.574,"LINESTRING (-6.5199891 37.2641417, -6.5204995 37.2641437, -6.5206773 37.2641576, -6.521283 37.264222, -6.5217473 37.2642756)",,
78302460,True,1,Calle Vicente Aleixandre,tertiary,False,49.546,"LINESTRING (-6.5129334 37.2610241, -6.5132877 37.2613691)",,
78302439,True,,Calle Santa Ana,secondary,False,17.719,"LINESTRING (-6.5210181 37.2629812, -6.5209711 37.2628263)",,
978719761,False,,Calle Santa Ana,secondary,False,48.894,"LINESTRING (-6.5210181 37.2629812, -6.5211445 37.2631101, -6.5213269 37.2632595, -6.5213819 37.2633114)",,
78302480,True,1,Calle Unamuno,residential,False,60.245000000000005,"LINESTRING (-6.5155049 37.2629837, -6.515542 37.2625485, -6.5155238 37.2624439)",,
"[400033196, 400033199]",True,1,"['Calle Sebastián Conde', 'Calle Cerro']",residential,False,236.01499999999996,"LINESTRING (-6.5155049 37.2629837, -6.515765 37.2629161, -6.5161685 37.2627555, -6.5163933 37.2626668, -6.5169136 37.2625203, -6.5166569 37.2621823, -6.5166305 37.2621556, -6.5165157 37.2620396, -6.5164729 37.2619964, -6.5162698 37.2617737)",,
930112893,False,,Avenida de la Constitución,secondary,True,8.536,"LINESTRING (-6.5203241 37.2653788, -6.5204187 37.2653938)",,
187781635,True,1,Calle Concepción Arenal,secondary,False,41.58,"LINESTRING (-6.5203241 37.2653788, -6.5202249 37.265226, -6.5201305 37.2651068, -6.5200612 37.2650806)",,
1152393491,False,,Calle Padre José Antonio Rodríguez Bejarano,secondary,False,13.128,"LINESTRING (-6.5133551 37.2632863, -6.5132095 37.2633089)",,
930112894,True,1,Calle Somera,residential,False,94.015,"LINESTRING (-6.5133551 37.2632863, -6.5134571 37.2636733, -6.5130793 37.2640082)",,
1152393491,False,,Calle Padre José Antonio Rodríguez Bejarano,secondary,True,34.135999999999996,"LINESTRING (-6.5133551 37.2632863, -6.5136231 37.2632266, -6.5137304 37.2632223)",,
400025263,False,,Calle Ribera,tertiary,False,53.79,"LINESTRING (-6.5230554 37.2646218, -6.5228332 37.2644902, -6.5225137 37.2644218)",,
930112890,False,,Calle Niebla,secondary,False,6.5,"LINESTRING (-6.5212496 37.2633735, -6.5213228 37.2633687)",,
78302476,True,,Calle Niebla,residential,False,117.712,"LINESTRING (-6.5212496 37.2633735, -6.5203877 37.2631535, -6.5199977 37.2630191)",,
400033191,True,1,Calle Blasco Ibáñez,residential,False,77.345,"LINESTRING (-6.5155238 37.2624439, -6.5153527 37.2623288, -6.5147987 37.2620583)",,
400297320,False,,,residential,True,25.351,"LINESTRING (-6.5128597 37.2568399, -6.5130656 37.2566814)",,
"[400297307, 400297309]",False,,"['Calle Evangelista', 'Calle Central']",residential,True,90.63,"LINESTRING (-6.5128597 37.2568399, -6.5131969 37.2571785, -6.512776 37.2573641)",,
78302489,True,,Calle Céret,secondary,False,60.477,"LINESTRING (-6.5134255 37.2595597, -6.5128411 37.2592778)",,
78315399,True,,Calle Mundo Nuevo,residential,False,142.853,"LINESTRING (-6.5134255 37.2595597, -6.5124305 37.2605713)",,
78302477,True,,Calle Alonso Pérez,residential,False,7.229,"LINESTRING (-6.5175865 37.260863, -6.5176482 37.2609056)",,
930112888,True,1,Calle Santiago,secondary,False,17.272,"LINESTRING (-6.5196202 37.2594891, -6.5196463 37.2594385, -6.5196961 37.2593866, -6.5197235 37.2593588)",,
78302522,True,,Calle Santiago,residential,False,150.814,"LINESTRING (-6.5188889 37.2607138, -6.5190739 37.2604029, -6.5194339 37.2597729, -6.5196202 37.2594891)",,
978711911,False,,Calle Miguel Hernández,residential,False,83.983,"LINESTRING (-6.5188889 37.2607138, -6.5187459 37.2605606, -6.5183652 37.2600844)",,
78302496,False,,Calle Feria,tertiary,True,30.156,"LINESTRING (-6.5128099 37.2589664, -6.5125066 37.25909)",,
78302496,False,,Calle Feria,tertiary,False,137.076,"LINESTRING (-6.5128099 37.2589664, -6.513133 37.2587278, -6.5132535 37.2586393, -6.5134074 37.2585042, -6.513529 37.2583667, -6.5138189 37.2580388)",,
78302519,True,,Calle Feria,residential,False,128.53799999999998,"LINESTRING (-6.5128099 37.2589664, -6.5129955 37.2590294, -6.5139421 37.2595299, -6.5140372 37.2595802)",,
400033185,False,,Calle Fragua,secondary,False,48.402,"LINESTRING (-6.5160113 37.2646036, -6.5155954 37.2643209)",,
400033156,True,1,Calle Cardenal Almaraz,secondary,False,165.184,"LINESTRING (-6.5160113 37.2646036, -6.5162442 37.2647752, -6.5164323 37.2648818, -6.5165825 37.2649092, -6.5170022 37.2649576, -6.5173716 37.2650158, -6.5177279 37.2650733)",,
78302460,True,1,Calle Vicente Aleixandre,tertiary,False,85.279,"LINESTRING (-6.5137811 37.2621231, -6.514082 37.2626795, -6.514174 37.2628231)",,
400297304,False,,Calle Pérez Embid,residential,True,52.273,"LINESTRING (-6.5137811 37.2621231, -6.5133997 37.2622324, -6.5132362 37.2623018)",,
1152393463,True,1,Calle Barrio Nuevo,secondary,False,30.802999999999997,"LINESTRING (-6.5199788 37.2653902, -6.5200086 37.2653903, -6.520028 37.2653903, -6.5202442 37.2653954, -6.5203241 37.2653788)",,
1152393464,True,1,Calle Concepción Arenal,secondary,False,29.737,"LINESTRING (-6.5199788 37.2653902, -6.5200048 37.2652456, -6.5200258 37.2651254)",,
78302540,False,,Calle Manuel Siurot,residential,False,93.412,"LINESTRING (-6.5217473 37.2642756, -6.5218299 37.2634381)",,
400025263,False,,Calle Ribera,tertiary,True,69.743,"LINESTRING (-6.5217473 37.2642756, -6.5225137 37.2644218)",,
400025263,False,,Calle Ribera,tertiary,False,156.574,"LINESTRING (-6.5217473 37.2642756, -6.521283 37.264222, -6.5206773 37.2641576, -6.5204995 37.2641437, -6.5199891 37.2641417)",,
78302448,False,,Calle Pastorcito,tertiary,False,50.177,"LINESTRING (-6.5136518 37.2571749, -6.513267 37.2568435)",,
78302448,False,,Calle Pastorcito,tertiary,True,71.633,"LINESTRING (-6.5136518 37.2571749, -6.5141654 37.2576728)",,
78302551,False,,Calle Rábida,residential,False,261.307,"LINESTRING (-6.5215787 37.2609616, -6.5206323 37.2587356)",,
930112898,False,,Calle Picasso,tertiary,False,68.32,"LINESTRING (-6.5215787 37.2609616, -6.5223505 37.260948)",,
930112898,False,,Calle Picasso,tertiary,True,59.676,"LINESTRING (-6.5215787 37.2609616, -6.520931 37.2611109)",,
77162412,True,1,Calle Feria,secondary,False,86.958,"LINESTRING (-6.5152314 37.260139, -6.515254 37.2599721, -6.5152427 37.259358)",,
978714902,False,,Calle Feria,secondary,True,27.509999999999998,"LINESTRING (-6.5152314 37.260139, -6.51524 37.2602561, -6.5152407 37.2603862)",,
78302520,True,1,Calle Picasso,residential,False,88.743,"LINESTRING (-6.5196626 37.2620136, -6.5193837 37.2623632, -6.5190997 37.2626736)",,
400036946,True,1,Calle Cervantes,residential,False,144.981,"LINESTRING (-6.5196626 37.2620136, -6.5200661 37.2622591, -6.5202276 37.2623636, -6.52038 37.262469, -6.5207903 37.2628107, -6.5208776 37.2628835)",,
78302445,False,,Calle Acebuche,residential,True,9.625,"LINESTRING (-6.5225435 37.2576968, -6.5226288 37.2577505)",,
400415251,False,2,Avenida de Los Cabezudos,secondary,False,44.122,"LINESTRING (-6.5225435 37.2576968, -6.5221777 37.2579664)",,50
400415253,False,2,Avenida de Los Cabezudos,secondary,True,52.856,"LINESTRING (-6.5225435 37.2576968, -6.5229892 37.2573804)",,
1152393451,False,2,Plaza de la Fuente de las Damas,residential,True,7.772,"LINESTRING (-6.5225435 37.2576968, -6.5225205 37.2576774, -6.5224897 37.2576418)",,
78302499,True,,Calle Maestro Francisco Delgado,residential,False,90.455,"LINESTRING (-6.5228116 37.2654118, -6.5230554 37.2646218)",,
78302535,True,,Avenida de la Constitución,residential,False,43.991,"LINESTRING (-6.5228116 37.2654118, -6.5225622 37.265397, -6.5223158 37.2653832)",,
"[400025249, 78302476]",True,,"['Calle Monjas', 'Calle Niebla']",residential,False,60.077,"LINESTRING (-6.5190997 37.2626736, -6.5190298 37.2626389, -6.5189078 37.2627786, -6.5186677 37.2630158)",,
78302451,True,,,residential,False,29.455,"LINESTRING (-6.5223158 37.2653832, -6.5223387 37.265417, -6.5223334 37.265544, -6.5223009 37.26564)",,
78302535,True,,Avenida de la Constitución,residential,False,170.21,"LINESTRING (-6.5223158 37.2653832, -6.5205513 37.2653262, -6.5204187 37.2653938)",,
78302437,True,,Calle Luis Benjumea,residential,False,99.946,"LINESTRING (-6.5162698 37.2617737, -6.51586 37.2620918, -6.515724 37.2622104, -6.5155238 37.2624439)",,
400011322,True,,Calle Sebastián Conde,residential,False,80.015,"LINESTRING (-6.5162698 37.2617737, -6.5156571 37.2613093, -6.5156232 37.2612718)",,
77163613,False,,Calle Camino de los Serranos,tertiary,True,31.135,"LINESTRING (-6.5231342 37.2612446, -6.522824 37.2611125)",,
930112901,False,,Calle Pino Gordo,tertiary,False,10.344,"LINESTRING (-6.5227459 37.265622, -6.5226295 37.2656135)",,
930112902,True,,Calle Maestro Francisco Delgado,residential,False,24.085,"LINESTRING (-6.5227459 37.265622, -6.5228116 37.2654118)",,
78302448,False,,Calle Pastorcito,tertiary,True,25.35,"LINESTRING (-6.5130656 37.2566814, -6.513267 37.2568435)",,
400297320,False,,,residential,False,25.351,"LINESTRING (-6.5130656 37.2566814, -6.5128597 37.2568399)",,
400025242,False,2,Calle San Bartolomé,tertiary,True,48.116,"LINESTRING (-6.5119623 37.2648783, -6.5121211 37.2650232, -6.5123197 37.2652044)",,
400415251,False,2,Avenida de Los Cabezudos,secondary,False,5.878,"LINESTRING (-6.5221777 37.2579664, -6.5221314 37.2580043)",,50
400415251,False,2,Avenida de Los Cabezudos,secondary,True,44.122,"LINESTRING (-6.5221777 37.2579664, -6.5225435 37.2576968)",,50
400297301,True,1,Calle Blasco Ibáñez,tertiary,False,52.535,"LINESTRING (-6.5140731 37.2615597, -6.5136942 37.2612927, -6.513654 37.2612308)",,
400415238,False,2,Carretera de El Rocío,secondary,True,41.178,"LINESTRING (-6.5207751 37.2569436, -6.5209173 37.2572962)",,50
400297304,False,,Calle Pérez Embid,residential,False,36.839,"LINESTRING (-6.5128689 37.2624577, -6.5132362 37.2623018)",,
78302487,True,,Calle Parrilla,residential,False,125.316,"LINESTRING (-6.5127708 37.2655743, -6.5138138 37.264812)",,
400025242,False,2,Calle San Bartolomé,tertiary,False,57.318,"LINESTRING (-6.5127708 37.2655743, -6.5125382 37.2653836, -6.5123197 37.2652044)",,
78302472,True,1,Carretera de El Rocío,secondary,False,26.106,"LINESTRING (-6.5232026 37.2632614, -6.5231559 37.263383, -6.5230837 37.263474)",,
78302460,True,1,Calle Vicente Aleixandre,tertiary,False,7.854,"LINESTRING (-6.5129443 37.260954, -6.5129334 37.2610241)",,
1152393487,False,,Calle Blasco Ibáñez,tertiary,True,5.279,"LINESTRING (-6.5129443 37.260954, -6.5130022 37.2609426)",,
930112889,True,1,Calle Rector Martín Villa,secondary,False,95.67500000000001,"LINESTRING (-6.5202082 37.2635336, -6.5202805 37.2635156, -6.5207213 37.2634612, -6.5211906 37.2634253, -6.5212496 37.2633735)",,
78302439,True,,Calle Santa Ana,secondary,False,40.691,"LINESTRING (-6.5209276 37.2620252, -6.5209444 37.2616595)",,
78302495,False,,Calle Doctor Marañón,residential,True,167.933,"LINESTRING (-6.5209276 37.2620252, -6.5228229 37.2620996)",,
931299393,True,,Calle Miguel Hernández,tertiary,False,8.181,"LINESTRING (-6.5179763 37.2588017, -6.5180184 37.2587362)",,
78302433,True,,Calle Lorenzo Cruz,residential,False,110.881,"LINESTRING (-6.5183652 37.2600844, -6.5183249 37.2601413, -6.518139 37.2602924, -6.5175865 37.260863)",,
78302491,True,,Calle Miguel Hernández,residential,False,82.67599999999999,"LINESTRING (-6.5183652 37.2600844, -6.5183067 37.2600525, -6.5180192 37.2595033, -6.5180336 37.2594119)",,
978711911,False,,Calle Miguel Hernández,residential,True,83.983,"LINESTRING (-6.5183652 37.2600844, -6.5187459 37.2605606, -6.5188889 37.2607138)",,
78302429,True,1,Calle Zurbarán,residential,False,99.333,"LINESTRING (-6.5132095 37.2633089, -6.5128689 37.2624577)",,
1152393491,False,,Calle Padre José Antonio Rodríguez Bejarano,secondary,True,13.128,"LINESTRING (-6.5132095 37.2633089, -6.5133551 37.2632863)",,
78302493,True,1,Calle Pérez Galdós,residential,False,51.983,"LINESTRING (-6.5158138 37.2583895, -6.5152314 37.2584502)",,
78302471,True,,Calle Viña,residential,False,99.362,"LINESTRING (-6.5158138 37.2583895, -6.5158281 37.2585602, -6.5160699 37.2592566)",,
400016573,False,,Calle Lope de Vega,residential,False,66.13,"LINESTRING (-6.5191618 37.2574488, -6.5195946 37.2579336)",,
78302543,True,,Calle San Fernando,tertiary,False,102.355,"LINESTRING (-6.5191618 37.2574488, -6.5195563 37.2572741, -6.5197981 37.2571908, -6.5202131 37.2570707)",,
78302439,True,,Calle Santa Ana,secondary,False,107.458,"LINESTRING (-6.5203358 37.2602647, -6.5200392 37.2599788, -6.5197277 37.2596659, -6.5196202 37.2594891)",,
400036944,False,,Calle Concepción,residential,True,192.557,"LINESTRING (-6.5203358 37.2602647, -6.5191345 37.2614413, -6.5189844 37.2616208)",,
400297352,False,,Calle Bécquer,tertiary,False,5.79,"LINESTRING (-6.517329 37.2583463, -6.517277 37.2583147)",,
400297352,False,,Calle Bécquer,tertiary,True,75.931,"LINESTRING (-6.517329 37.2583463, -6.51764 37.2584879, -6.5179709 37.2586659, -6.5180184 37.2587362)",,
978726456,False,,Calle Cristóbal Colón,tertiary,False,63.848,"LINESTRING (-6.5182839 37.2582023, -6.5180184 37.2587362)",,
