osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
56690734,,Avenida República Argentina,residential,False,False,57.526,"LINESTRING (-0.6684421 38.5936893, -0.6677929 38.5935884)",2,
56690734,,Avenida República Argentina,residential,False,True,68.796,"LINESTRING (-0.6684421 38.5936893, -0.6692172 38.5938149)",2,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,49.219,"LINESTRING (-0.6684421 38.5936893, -0.6689276 38.5934614)",,
744300346,CV-8170,Carrer Cervantes,tertiary,False,True,40.736,"LINESTRING (-0.6684421 38.5936893, -0.6680445 38.5938833)",,
772885582,,Plaça de la Font Vella,residential,False,False,23.613,"LINESTRING (-0.6722624 38.5942935, -0.6719993 38.5942405)",,
1018396399,,Plaça Major,residential,True,False,84.829,"LINESTRING (-0.6722624 38.5942935, -0.6721722 38.5946248, -0.6722515 38.5947255, -0.6722423 38.5947573, -0.6721652 38.5950239)",1,
56693669,CV-8152,,tertiary,True,False,19.419,"LINESTRING (-0.6656208 38.5913568, -0.6657136 38.5913546, -0.6657541 38.5913437, -0.6658253 38.5913036)",,roundabout
57785088,,Carrer Ronda Foia Sector Sur,tertiary,False,True,181.12,"LINESTRING (-0.6656208 38.5913568, -0.6650597 38.5928105, -0.6649831 38.5929033)",,
207617191,,Carrer Rebolteta del Pago,residential,False,True,50.614,"LINESTRING (-0.6647704 38.5932484, -0.6645459 38.5936684)",,
57782097,CV-8161,,tertiary,True,False,25.718,"LINESTRING (-0.6647704 38.5932484, -0.6648396 38.593269, -0.6649134 38.5932726, -0.6649852 38.5932588, -0.6650486 38.593229)",,roundabout
57782097,CV-8161,,tertiary,True,False,3.598,"LINESTRING (-0.6650486 38.593229, -0.6650765 38.5932051)",,roundabout
168427426,,,residential,True,False,48.084999999999994,"LINESTRING (-0.6650486 38.593229, -0.6650906 38.5932985, -0.6653417 38.593595)",,
57782099,,Carrer Travessera Quatre Camins,residential,True,False,73.46,"LINESTRING (-0.6676329 38.5946046, -0.668346 38.5942499)",,
168427454,,Carrer Vicente Blasco Ibáñez,residential,True,False,46.725,"LINESTRING (-0.6676329 38.5946046, -0.6673245 38.5942604)",,
56690734,,Avenida República Argentina,residential,False,False,68.796,"LINESTRING (-0.6692172 38.5938149, -0.6684421 38.5936893)",2,
57782099,,Carrer Travessera Quatre Camins,residential,True,False,50.57,"LINESTRING (-0.6692172 38.5938149, -0.669699 38.5935599)",,
168427433,,Carrer Colón,residential,True,False,46.675,"LINESTRING (-0.6692172 38.5938149, -0.6689276 38.5934614)",,
56690734,,Avenida República Argentina,residential,False,True,68.384,"LINESTRING (-0.6692172 38.5938149, -0.6693818 38.5938398, -0.6699897 38.5939318)",2,
57782101,,Carrer Colón,residential,True,False,69.841,"LINESTRING (-0.6696452 38.5943465, -0.6692967 38.5939137, -0.6692172 38.5938149)",,
744300348,,Avinguda de la Llibertat,residential,True,False,52.362,"LINESTRING (-0.6696452 38.5943465, -0.6698149 38.5942664, -0.6701609 38.594103)",,
207616653,,Ronda de la Foya,residential,False,True,117.901,"LINESTRING (-0.6671006 38.5956509, -0.6663575 38.5947638)",,
207616653,,Ronda de la Foya,residential,False,False,56.643,"LINESTRING (-0.6671006 38.5956509, -0.667173 38.5957373, -0.6672978 38.5958863, -0.6674576 38.5960771)",,
57782097,CV-8161,,tertiary,True,False,24.044,"LINESTRING (-0.6649831 38.5929033, -0.6649118 38.5928901, -0.6648388 38.5928939, -0.6647704 38.5929144, -0.6647256 38.5929419)",,roundabout
57785088,,Carrer Ronda Foia Sector Sur,tertiary,False,False,181.12,"LINESTRING (-0.6649831 38.5929033, -0.6650597 38.5928105, -0.6656208 38.5913568)",,
744300346,CV-8170,Carrer Cervantes,tertiary,False,False,40.736,"LINESTRING (-0.6680445 38.5938833, -0.6684421 38.5936893)",,
744300347,CV-8152,Avinguda d'Onil,tertiary,False,False,39.413,"LINESTRING (-0.6680445 38.5938833, -0.6677929 38.5935884)",,
744300349,CV-8152,Avinguda d'Onil,tertiary,False,True,48.459,"LINESTRING (-0.6680445 38.5938833, -0.668346 38.5942499)",,
744300351,CV-8152,Avinguda d'Onil,tertiary,False,True,52.671,"LINESTRING (-0.6687873 38.5948038, -0.6691279 38.5951956)",,
168427518,,Carrer Ramon Llul,residential,True,False,70.794,"LINESTRING (-0.6687873 38.5948038, -0.6682142 38.5950892, -0.6681003 38.5951459)",,
744300348,,Avinguda de la Llibertat,residential,True,False,90.24699999999999,"LINESTRING (-0.6687873 38.5948038, -0.6689268 38.5947294, -0.6696452 38.5943465)",,
744300349,CV-8152,Avinguda d'Onil,tertiary,False,False,72.557,"LINESTRING (-0.6687873 38.5948038, -0.6687071 38.5947002, -0.668346 38.5942499)",,
57782099,,Carrer Travessera Quatre Camins,residential,True,False,89.846,"LINESTRING (-0.668346 38.5942499, -0.6692172 38.5938149)",,
744300349,CV-8152,Avinguda d'Onil,tertiary,False,False,48.459,"LINESTRING (-0.668346 38.5942499, -0.6680445 38.5938833)",,
744300349,CV-8152,Avinguda d'Onil,tertiary,False,True,72.557,"LINESTRING (-0.668346 38.5942499, -0.6687071 38.5947002, -0.6687873 38.5948038)",,
56690734,,Avenida República Argentina,residential,False,True,57.526,"LINESTRING (-0.6677929 38.5935884, -0.6684421 38.5936893)",2,
744300347,CV-8152,Avinguda d'Onil,tertiary,False,False,9.685,"LINESTRING (-0.6677929 38.5935884, -0.6677302 38.5935164)",,
744300347,CV-8152,Avinguda d'Onil,tertiary,False,True,39.413,"LINESTRING (-0.6677929 38.5935884, -0.6680445 38.5938833)",,
168427518,,Carrer Ramon Llul,residential,True,False,52.902,"LINESTRING (-0.6676064 38.5953862, -0.6671006 38.5956509)",,
744098524,,Carrer Vicente Blasco Ibáñez,residential,True,False,19.034,"LINESTRING (-0.6668022 38.5936018, -0.6667245 38.5935415, -0.6666469 38.5934811)",,
744098525,,Carrer Vicente Blasco Ibáñez,residential,True,False,14.636,"LINESTRING (-0.6668022 38.5936018, -0.6667987 38.5935639, -0.6668127 38.593524, -0.666853 38.5934823)",,
744294158,,Calle Federico García Lorca,residential,False,True,54.803,"LINESTRING (-0.6698596 38.5963148, -0.6693381 38.5965919)",,
356080907,CV-8152,Avinguda d'Onil,tertiary,False,False,88.049,"LINESTRING (-0.6698596 38.5963148, -0.6698078 38.5961616, -0.6697482 38.5960103, -0.6696804 38.5958801, -0.6695872 38.5957246, -0.6694751 38.5955874)",,
772885581,CV-8152,Avinguda d'Onil,tertiary,False,True,167.118,"LINESTRING (-0.6698596 38.5963148, -0.670029 38.5968824, -0.6700522 38.5969588, -0.6702654 38.5977233, -0.6702835 38.5977807)",,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,56.643,"LINESTRING (-0.6711596 38.5922948, -0.6716734 38.5919814)",,
356080926,,Avinguda de la Constitució,residential,False,False,56.163,"LINESTRING (-0.6711596 38.5922948, -0.6707445 38.5919077)",,
356080926,,Avinguda de la Constitució,residential,False,True,70.956,"LINESTRING (-0.6711596 38.5922948, -0.6717096 38.5927664)",,
207616653,,Ronda de la Foya,residential,False,True,51.567,"LINESTRING (-0.6677826 38.5964651, -0.6674576 38.5960771)",,
207616653,,Ronda de la Foya,residential,False,False,90.15,"LINESTRING (-0.6677826 38.5964651, -0.6678041 38.5964907, -0.6679834 38.5967048, -0.6683508 38.5971434)",,
168427452,,Carrer Amorosas,residential,False,False,36.498,"LINESTRING (-0.6718219 38.5958436, -0.6714887 38.5956438)",,
356080913,,Carrer Mig,residential,True,False,48.955,"LINESTRING (-0.6718219 38.5958436, -0.6716629 38.5960247, -0.6715623 38.5961214, -0.6714656 38.5961806)",1,
168427434,,Carrer Aljibe,residential,False,False,30.542,"LINESTRING (-0.6714656 38.5961806, -0.6712041 38.5959971)",,
168427434,,Carrer Aljibe,residential,False,True,16.059,"LINESTRING (-0.6714656 38.5961806, -0.6716161 38.5962644)",,
356080913,,Carrer Mig,residential,True,False,75.203,"LINESTRING (-0.6714656 38.5961806, -0.6713776 38.5962476, -0.6713154 38.5963206, -0.6711605 38.5964358, -0.6709287 38.5967062)",1,
684439558,,Carrer Convento,residential,False,True,128.356,"LINESTRING (-0.6728347 38.5935867, -0.6728238 38.5924324)",,
168427419,,,residential,False,False,16.561,"LINESTRING (-0.6728347 38.5935867, -0.6729146 38.5936434, -0.6729758 38.5936868)",,
356080926,,Avinguda de la Constitució,residential,False,False,85.945,"LINESTRING (-0.6728347 38.5935867, -0.6724582 38.5933724, -0.672095 38.5930781)",,
168427510,,Carrer Reyes Católicos,residential,False,True,42.072,"LINESTRING (-0.6685819 38.5912737, -0.6688418 38.5915929)",,
746064961,,Carrer de les Eres,residential,True,False,126.578,"LINESTRING (-0.6759486 38.5914736, -0.6755043 38.5920633, -0.6752087 38.5924541)",,
168427537,,Carrer San Francisco,residential,True,False,25.402,"LINESTRING (-0.6756591 38.5914422, -0.6759486 38.5914736)",,
168427537,,Carrer San Francisco,residential,True,False,30.073,"LINESTRING (-0.6753131 38.5914391, -0.6756591 38.5914422)",,
168427537,,Carrer San Francisco,residential,True,False,47.334,"LINESTRING (-0.6745934 38.5914336, -0.675138 38.5914372)",,
410576352,,Carrer Gabriel Miró,residential,True,False,72.263,"LINESTRING (-0.6745934 38.5914336, -0.674569 38.5920832)",,
168427537,,Carrer San Francisco,residential,True,False,47.199,"LINESTRING (-0.6740504 38.5914402, -0.6745934 38.5914336)",,
167921311,,Avinguda de Petrer,residential,True,False,9.874,"LINESTRING (-0.6728229 38.5914172, -0.6728237 38.5913284)",,
168427537,,Carrer San Francisco,residential,True,False,59.148,"LINESTRING (-0.6728229 38.5914172, -0.6735034 38.5914239)",,
356080926,,Avinguda de la Constitució,residential,False,True,43.4,"LINESTRING (-0.6704205 38.5916107, -0.6707445 38.5919077)",,
168427512,,Carrer Goya,residential,False,False,29.69,"LINESTRING (-0.6751409 38.5917042, -0.675138 38.5914372)",,
410576347,,Carrer Sorolla,residential,True,False,33.059,"LINESTRING (-0.6751409 38.5917042, -0.6753131 38.5914391)",,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,74.263,"LINESTRING (-0.6721093 38.5916948, -0.6728237 38.5913284)",,
168427542,,Carrer Leonardo Jover Pérez,residential,True,False,61.624,"LINESTRING (-0.6721093 38.5916948, -0.6719564 38.5914935, -0.6716953 38.5912469)",,
168427492,CV-8170,Carrer Senda de les Oliveres,residential,True,False,45.964,"LINESTRING (-0.6707445 38.5919077, -0.6703011 38.592133)",,
356080926,,Avinguda de la Constitució,residential,False,False,43.4,"LINESTRING (-0.6707445 38.5919077, -0.6704205 38.5916107)",,
356080926,,Avinguda de la Constitució,residential,False,True,56.163,"LINESTRING (-0.6707445 38.5919077, -0.6711596 38.5922948)",,
168427436,,Carrer Maestro Rodrigo,residential,False,True,154.911,"LINESTRING (-0.6663814 38.5919549, -0.6658237 38.5932781)",,
168427457,,Carrer Óscar Esplà,residential,False,True,76.749,"LINESTRING (-0.6663814 38.5919549, -0.6671328 38.5915923)",,
744098527,CV-8152,Carretera d'Alacant,tertiary,False,True,83.977,"LINESTRING (-0.6663814 38.5919549, -0.6669285 38.5925774)",,
744098527,CV-8152,Carretera d'Alacant,tertiary,False,False,87.092,"LINESTRING (-0.6663814 38.5919549, -0.665944 38.5914293, -0.6658253 38.5913036)",,
168427425,,Carrer Corbella,residential,False,True,66.953,"LINESTRING (-0.6716734 38.5919814, -0.6719619 38.5925397)",,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,49.506,"LINESTRING (-0.6716734 38.5919814, -0.6721093 38.5916948)",,
167921311,,Avinguda de Petrer,residential,True,False,69.675,"LINESTRING (-0.6728201 38.5920438, -0.6728229 38.5914172)",,
168427517,,Carrer Joan Beneito,residential,False,False,58.981,"LINESTRING (-0.6728201 38.5920438, -0.6734985 38.5920577)",,
168427517,,Carrer Joan Beneito,residential,False,False,46.152,"LINESTRING (-0.6740382 38.5920712, -0.674569 38.5920832)",,
168427517,,Carrer Joan Beneito,residential,False,True,46.93,"LINESTRING (-0.6740382 38.5920712, -0.6734985 38.5920577)",,
168427538,,Carrer de Senieta l'Avellet,residential,True,False,70.172,"LINESTRING (-0.6740382 38.5920712, -0.6740504 38.5914402)",,
168427517,,Carrer Joan Beneito,residential,False,False,24.909,"LINESTRING (-0.674569 38.5920832, -0.6748556 38.5920848)",,
168427517,,Carrer Joan Beneito,residential,False,True,46.152,"LINESTRING (-0.674569 38.5920832, -0.6740382 38.5920712)",,
410576352,,Carrer Gabriel Miró,residential,True,False,31.738,"LINESTRING (-0.674569 38.5920832, -0.6745741 38.5923686)",,
168427423,,Travesía Sorolla,residential,True,False,47.325,"LINESTRING (-0.6747559 38.5922177, -0.6752087 38.5924541)",,
410576347,,Carrer Sorolla,residential,True,False,17.131,"LINESTRING (-0.6747559 38.5922177, -0.6748556 38.5920848)",,
168427511,,Carrer Horta de la Vila,residential,True,False,31.081,"LINESTRING (-0.6686635 38.5922917, -0.6688589 38.5925258)",,
168427510,,Carrer Reyes Católicos,residential,False,True,31.942,"LINESTRING (-0.6693753 38.5922718, -0.6695892 38.5925054)",,
168427543,,Carrer Doctor Fleming,residential,True,False,116.857,"LINESTRING (-0.6693753 38.5922718, -0.6704205 38.5916107)",,
168427510,,Carrer Reyes Católicos,residential,False,False,88.59299999999999,"LINESTRING (-0.6693753 38.5922718, -0.6693285 38.5922122, -0.6688418 38.5915929)",,
746064961,,Carrer de les Eres,residential,True,False,34.059,"LINESTRING (-0.6752087 38.5924541, -0.6750295 38.5927265)",,
168427529,,Carrer de Joan Beneyto,residential,False,False,29.33,"LINESTRING (-0.6740292 38.5924186, -0.6743666 38.5924243)",,
168427529,,Carrer de Joan Beneyto,residential,False,True,46.876,"LINESTRING (-0.6740292 38.5924186, -0.6739229 38.5924198, -0.6735722 38.5924238, -0.6734899 38.5924247)",,
168427538,,Carrer de Senieta l'Avellet,residential,True,False,38.637,"LINESTRING (-0.6740292 38.5924186, -0.6740306 38.5923634, -0.6740382 38.5920712)",,
168427427,,Carrer Manuel de Falla,residential,False,False,75.716,"LINESTRING (-0.6669285 38.5925774, -0.6676533 38.5921996)",,
744098527,CV-8152,Carretera d'Alacant,tertiary,False,False,83.977,"LINESTRING (-0.6669285 38.5925774, -0.6663814 38.5919549)",,
744098527,CV-8152,Carretera d'Alacant,tertiary,False,True,57.535,"LINESTRING (-0.6669285 38.5925774, -0.6672971 38.5930072)",,
744098521,,Carrer Médico Trinidad Rivera,residential,False,True,90.16799999999999,"LINESTRING (-0.6669285 38.5925774, -0.6668838 38.5926218, -0.6668609 38.5926508, -0.6665967 38.5933409)",,
168427529,,Carrer de Joan Beneyto,residential,False,True,29.33,"LINESTRING (-0.6743666 38.5924243, -0.6740292 38.5924186)",,
410576350,,Carrer Gabriel Miró,residential,False,True,20.332,"LINESTRING (-0.6743666 38.5924243, -0.6745195 38.5924149, -0.6745741 38.5923686)",,
168427502,,Carrer San Juan de Ribera,residential,True,False,51.504,"LINESTRING (-0.6681605 38.5925366, -0.6686635 38.5922917)",,
168427425,,Carrer Corbella,residential,False,False,66.953,"LINESTRING (-0.6719619 38.5925397, -0.6716734 38.5919814)",,
168427529,,Carrer de Joan Beneyto,residential,False,True,33.41,"LINESTRING (-0.6719619 38.5925397, -0.6717096 38.5927664)",,
168427529,,Carrer de Joan Beneyto,residential,False,False,80.042,"LINESTRING (-0.6719619 38.5925397, -0.6720673 38.5924411, -0.6728238 38.5924324)",,
168427511,,Carrer Horta de la Vila,residential,True,False,34.547,"LINESTRING (-0.6688589 38.5925258, -0.6690889 38.5927792)",,
168427543,,Carrer Doctor Fleming,residential,True,False,53.028000000000006,"LINESTRING (-0.6688589 38.5925258, -0.6692755 38.5923213, -0.6693753 38.5922718)",,
546778280,,Carrer Barranc de Xulla,residential,False,True,25.287,"LINESTRING (-0.6750295 38.5927265, -0.6752776 38.5928453)",,
746064961,,Carrer de les Eres,residential,True,False,13.144,"LINESTRING (-0.6750295 38.5927265, -0.6749569 38.5928302)",,
168427529,,Carrer de Joan Beneyto,residential,False,False,33.41,"LINESTRING (-0.6717096 38.5927664, -0.6719619 38.5925397)",,
356080926,,Avinguda de la Constitució,residential,False,False,70.956,"LINESTRING (-0.6717096 38.5927664, -0.6711596 38.5922948)",,
356080926,,Avinguda de la Constitució,residential,False,True,48.283,"LINESTRING (-0.6717096 38.5927664, -0.671807 38.5928616, -0.6720442 38.5930399, -0.672095 38.5930781)",,
546778280,,Carrer Barranc de Xulla,residential,False,False,25.287,"LINESTRING (-0.6752776 38.5928453, -0.6750295 38.5927265)",,
546778282,,Carrer Barranc de Xulla,residential,False,False,19.156,"LINESTRING (-0.6752776 38.5928453, -0.6754747 38.5929224)",,
168427428,,Carrer Joan Beneito,residential,True,False,46.403,"LINESTRING (-0.6749569 38.5928302, -0.6745292 38.5925804)",,
746064961,,Carrer de les Eres,residential,True,False,55.294,"LINESTRING (-0.6749569 38.5928302, -0.6746287 38.5932562)",,
168427502,,Carrer San Juan de Ribera,residential,True,False,91.482,"LINESTRING (-0.6672971 38.5930072, -0.6681605 38.5925366)",,
744098527,CV-8152,Carretera d'Alacant,tertiary,False,False,57.535,"LINESTRING (-0.6672971 38.5930072, -0.6669285 38.5925774)",,
744098527,CV-8152,Carretera d'Alacant,tertiary,False,True,35.616,"LINESTRING (-0.6672971 38.5930072, -0.6674523 38.5931909, -0.6675229 38.5932745)",,
356080926,,Avinguda de la Constitució,residential,False,False,48.283,"LINESTRING (-0.672095 38.5930781, -0.6720442 38.5930399, -0.671807 38.5928616, -0.6717096 38.5927664)",,
356080926,,Avinguda de la Constitució,residential,False,True,85.945,"LINESTRING (-0.672095 38.5930781, -0.6724582 38.5933724, -0.6728347 38.5935867)",,
57782099,,Carrer Travessera Quatre Camins,residential,True,False,37.821,"LINESTRING (-0.6705605 38.5931043, -0.6709205 38.5929132)",,
168427421,,Carrer Central,residential,False,True,72.733,"LINESTRING (-0.6705605 38.5931043, -0.6710324 38.5936445)",,
168427445,,,residential,False,False,42.256,"LINESTRING (-0.6734722 38.5931815, -0.6739498 38.5932527)",,
168427535,,Carrer de Juan XXIII,residential,True,False,7.754,"LINESTRING (-0.6734722 38.5931815, -0.6734562 38.5932501)",,
168427447,,Plaça de l'Era dels Cavalls,residential,False,False,23.734,"LINESTRING (-0.6746287 38.5932562, -0.6748703 38.5933557)",,
746064961,,Carrer de les Eres,residential,True,False,17.734,"LINESTRING (-0.6746287 38.5932562, -0.6745394 38.5933996)",,
168427505,,Carrer de Juan XXIII,residential,False,True,29.466,"LINESTRING (-0.6734562 38.5932501, -0.6732442 38.5934569)",,
168427445,,,residential,False,True,42.256,"LINESTRING (-0.6739498 38.5932527, -0.6734722 38.5931815)",,
168427538,,Carrer de Senieta l'Avellet,residential,True,False,95.418,"LINESTRING (-0.6739498 38.5932527, -0.6740173 38.5932066, -0.6740292 38.5924186)",,
168427463,,Carrer Rei Jaume I,residential,False,False,99.838,"LINESTRING (-0.6713946 38.5934771, -0.6719993 38.5942405)",,
168427463,,Carrer Rei Jaume I,residential,False,True,75.03,"LINESTRING (-0.6713946 38.5934771, -0.6711896 38.5932333, -0.6709205 38.5929132)",,
744300348,,Avinguda de la Llibertat,residential,True,False,75.57,"LINESTRING (-0.6713946 38.5934771, -0.6717552 38.5933056, -0.672095 38.5930781)",,
168427447,,Plaça de l'Era dels Cavalls,residential,False,True,23.734,"LINESTRING (-0.6748703 38.5933557, -0.6746287 38.5932562)",,
168427498,,Carrer Pizarro,residential,True,False,66.888,"LINESTRING (-0.6748703 38.5933557, -0.6752776 38.5928453)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,True,27.466,"LINESTRING (-0.6745394 38.5933996, -0.6748396 38.5934768)",,
746064961,,Carrer de les Eres,residential,True,False,49.11,"LINESTRING (-0.6745394 38.5933996, -0.674234 38.5937712)",,
168427449,,Carrer de l'Era del Frare,residential,False,False,84.535,"LINESTRING (-0.6732442 38.5934569, -0.6739682 38.5939646)",,
168427505,,Carrer de Juan XXIII,residential,False,False,29.466,"LINESTRING (-0.6732442 38.5934569, -0.6734562 38.5932501)",,
168427505,,Carrer de Juan XXIII,residential,False,True,34.607,"LINESTRING (-0.6732442 38.5934569, -0.6729942 38.5936706, -0.6729758 38.5936868)",,
168427498,,Carrer Pizarro,residential,True,False,13.728,"LINESTRING (-0.6748396 38.5934768, -0.6748703 38.5933557)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,False,27.466,"LINESTRING (-0.6748396 38.5934768, -0.6745394 38.5933996)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,True,14.126,"LINESTRING (-0.6748396 38.5934768, -0.6749915 38.593522)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,False,14.126,"LINESTRING (-0.6749915 38.593522, -0.6748396 38.5934768)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,True,16.039,"LINESTRING (-0.6749915 38.593522, -0.675169 38.5935615)",,
546778281,,Carrer Magallanes,residential,False,True,79.84499999999998,"LINESTRING (-0.6749915 38.593522, -0.6751692 38.5933675, -0.6755186 38.5930001, -0.6755396 38.5929502)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,False,16.039,"LINESTRING (-0.675169 38.5935615, -0.6749915 38.593522)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,True,10.899,"LINESTRING (-0.675169 38.5935615, -0.6752881 38.5935922)",,
168427524,,Carrer Pintor Segrelles,residential,False,False,73.39099999999999,"LINESTRING (-0.675169 38.5935615, -0.6747412 38.5939237, -0.6746486 38.5940743)",,
168427526,,Carrer Jorge Juan,residential,False,False,73.697,"LINESTRING (-0.6752881 38.5935922, -0.6757947 38.5930607)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,False,10.899,"LINESTRING (-0.6752881 38.5935922, -0.675169 38.5935615)",,
546777174,,Plaça de l'Era dels Cavalls,residential,False,True,62.404,"LINESTRING (-0.6752881 38.5935922, -0.6757955 38.5939893)",,
168427421,,Carrer Central,residential,False,False,72.733,"LINESTRING (-0.6710324 38.5936445, -0.6705605 38.5931043)",,
744300348,,Avinguda de la Llibertat,residential,True,False,36.57,"LINESTRING (-0.6710324 38.5936445, -0.6712959 38.5935227, -0.6713946 38.5934771)",,
168427432,,Carrer Agost,residential,True,False,31.712,"LINESTRING (-0.6645459 38.5936684, -0.6647446 38.5939076)",,
207617191,,Carrer Rebolteta del Pago,residential,False,False,50.614,"LINESTRING (-0.6645459 38.5936684, -0.6647704 38.5932484)",,
168427450,,Carrer Pintor Murillo,residential,False,False,49.54900000000001,"LINESTRING (-0.674234 38.5937712, -0.6744521 38.5939035, -0.6745557 38.5939877, -0.6746486 38.5940743)",,
746064961,,Carrer de les Eres,residential,True,False,9.651,"LINESTRING (-0.674234 38.5937712, -0.6741924 38.5938219, -0.6741665 38.5938391)",,
168427419,,,residential,False,True,5.97,"LINESTRING (-0.673027 38.5937226, -0.6729758 38.5936868)",,
56690726,,Carrer Mig,residential,False,False,27.587999999999997,"LINESTRING (-0.673027 38.5937226, -0.6728997 38.5938374, -0.6728716 38.5938628, -0.6728636 38.5939251)",,
168427486,,Carrer de Ramón y Cajal,residential,False,True,81.875,"LINESTRING (-0.673027 38.5937226, -0.6732067 38.5938511, -0.6737221 38.5942196)",,
56690726,,Carrer Mig,residential,False,True,27.588,"LINESTRING (-0.6728636 38.5939251, -0.6728716 38.5938628, -0.6728997 38.5938374, -0.673027 38.5937226)",,
356080913,,Carrer Mig,residential,True,False,21.563000000000002,"LINESTRING (-0.6728636 38.5939251, -0.6728643 38.5940811, -0.6728977 38.5941086)",1,
746064961,,Carrer de les Eres,residential,True,False,22.175,"LINESTRING (-0.6741665 38.5938391, -0.6739682 38.5939646)",,
168427467,,Carrer Pintor Velázquez,residential,False,False,69.437,"LINESTRING (-0.6741665 38.5938391, -0.6742024 38.5940936, -0.6742322 38.5941892, -0.674342 38.5942836, -0.6744626 38.5943904)",,
56690734,,Avenida República Argentina,residential,False,True,34.358,"LINESTRING (-0.6699897 38.5939318, -0.6703771 38.5939934)",2,
168427511,,Carrer Horta de la Vila,residential,True,False,24.161,"LINESTRING (-0.6699897 38.5939318, -0.6701609 38.594103)",,
56690734,,Avenida República Argentina,residential,False,False,68.384,"LINESTRING (-0.6699897 38.5939318, -0.6693818 38.5938398, -0.6692172 38.5938149)",2,
546777174,,Plaça de l'Era dels Cavalls,residential,False,False,62.404,"LINESTRING (-0.6757955 38.5939893, -0.6752881 38.5935922)",,
168427449,,Carrer de l'Era del Frare,residential,False,True,84.535,"LINESTRING (-0.6739682 38.5939646, -0.6732442 38.5934569)",,
746064961,,Carrer de les Eres,residential,True,False,35.619,"LINESTRING (-0.6739682 38.5939646, -0.6738319 38.5940857, -0.6737221 38.5942196)",,
56690734,,Avenida República Argentina,residential,False,False,43.329,"LINESTRING (-0.670867 38.5940657, -0.6703771 38.5939934)",2,
168427510,,Carrer Reyes Católicos,residential,False,False,31.749,"LINESTRING (-0.670867 38.5940657, -0.6706685 38.593826)",,
56690734,,Avenida República Argentina,residential,False,True,28.776,"LINESTRING (-0.670867 38.5940657, -0.6708913 38.5940682, -0.6711901 38.5941219)",2,
168427524,,Carrer Pintor Segrelles,residential,False,False,17.678,"LINESTRING (-0.6746486 38.5940743, -0.6746388 38.5942331)",,
168427450,,Carrer Pintor Murillo,residential,False,True,49.549,"LINESTRING (-0.6746486 38.5940743, -0.6745557 38.5939877, -0.6744521 38.5939035, -0.674234 38.5937712)",,
