osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
750015780,False,2,Avinguda del País Valencià,secondary,50,True,7.046,"LINESTRING (-0.1061688 38.5823824, -0.1061268 38.5823282)",CV-763,
240265939,True,1,Carrer La Ferreria,secondary,50,False,79.687,"LINESTRING (-0.1000258 38.5747333, -0.1000546 38.5749, -0.1001404 38.5751244, -0.1002536 38.5754162, -0.1002574 38.575425)",CV-763,
172263694,True,,Carrer de Madrid,residential,,False,117.756,"LINESTRING (-0.1009115 38.5793019, -0.1007116 38.5794439, -0.0998874 38.579995)",,
172263704,True,,Avinguda de la Marina Baixa,residential,,False,32.317,"LINESTRING (-0.1009115 38.5793019, -0.1008485 38.579251, -0.1006642 38.579085)",,
172190839,True,,Avinguda Carbonera,residential,,False,19.768,"LINESTRING (-0.1012696 38.5801023, -0.1012535 38.5800121, -0.1012542 38.5799254)",,
172263703,True,,,residential,,False,13.943,"LINESTRING (-0.1012696 38.5801023, -0.1012132 38.5800666, -0.1011274 38.5800519)",,
172190843,True,,Carrer Prínceps d'Espanya,residential,,False,36.515,"LINESTRING (-0.1001458 38.5786178, -0.1004681 38.5784072)",,
172190837,True,,Avinguda de la Marina Baixa,residential,,False,68.172,"LINESTRING (-0.1001458 38.5786178, -0.099791 38.5783081, -0.0996195 38.5781633)",,
172190842,False,,Carrer de les Escoles,residential,,False,30.853,"LINESTRING (-0.1014723 38.5797065, -0.1012542 38.5799254)",,
172190842,False,,Carrer de les Escoles,residential,,True,47.987,"LINESTRING (-0.1014723 38.5797065, -0.1018557 38.579396)",,
172263704,True,,Avinguda de la Marina Baixa,residential,,False,34.737,"LINESTRING (-0.1014723 38.5797065, -0.101165 38.5795068)",,
172190841,True,,,secondary,,False,8.958,"LINESTRING (-0.1062874 38.5824985, -0.1062438 38.5824938, -0.106214 38.5825006, -0.1061911 38.5825132)",CV-763,roundabout
172190881,True,,,secondary,,False,16.541,"LINESTRING (-0.1062874 38.5824985, -0.1062317 38.5824381, -0.1061688 38.5823824)",CV-763,
172190834,True,,,residential,,False,21.109,"LINESTRING (-0.1040847 38.5813428, -0.1040484 38.5814128, -0.1039953 38.5814341, -0.1039089 38.5814379)",,
240265929,True,,Carrer Calvari,residential,,False,30.753999999999998,"LINESTRING (-0.1040847 38.5813428, -0.1041607 38.5814106, -0.1043179 38.5815508)",,
172190843,True,,Carrer Prínceps d'Espanya,residential,,False,49.16,"LINESTRING (-0.1004681 38.5784072, -0.1004891 38.5783934, -0.1008795 38.5781039)",,
172190857,True,,Carrer Gabriel Miró,residential,,False,96.71799999999999,"LINESTRING (-0.1004681 38.5784072, -0.1006738 38.5786027, -0.1007868 38.5787101, -0.1011756 38.5790785)",,
172190863,True,,Carrer de Madrid,residential,,False,33.825,"LINESTRING (-0.1011756 38.5790785, -0.1009115 38.5793019)",,
172190841,True,,,secondary,,False,9.39,"LINESTRING (-0.1061911 38.5825132, -0.1061729 38.582533, -0.1061641 38.5825639, -0.1061697 38.5825878, -0.1061661 38.5825908)",CV-763,roundabout
35002913,True,,,tertiary,,False,12.640999999999998,"LINESTRING (-0.1017573 38.5811637, -0.1017767 38.5811322, -0.1017828 38.5811063, -0.1017712 38.5810547)",,roundabout
397451930,True,,,tertiary,,False,19.463,"LINESTRING (-0.1017573 38.5811637, -0.1018173 38.5811573, -0.1019756 38.5811258)",,
35002913,True,,,tertiary,,False,9.938,"LINESTRING (-0.1017712 38.5810547, -0.1017525 38.5810301, -0.1017155 38.5810042, -0.1016904 38.5809944)",,roundabout
172190841,True,,,secondary,,False,7.277,"LINESTRING (-0.1061661 38.5825908, -0.1062049 38.5826221, -0.1062305 38.5826309)",CV-763,roundabout
172263704,True,,Avinguda de la Marina Baixa,residential,,False,26.674,"LINESTRING (-0.1011234 38.5794754, -0.1009115 38.5793019)",,
172190861,True,,Carrer de Murcia,residential,,False,63.32,"LINESTRING (-0.1011234 38.5794754, -0.1013689 38.5792385, -0.1015308 38.5791209, -0.1016168 38.5790584)",,
172190841,True,,,secondary,,False,15.327000000000002,"LINESTRING (-0.1062305 38.5826309, -0.1062615 38.582633, -0.1062977 38.5826242, -0.1063299 38.5825999, -0.1063413 38.5825773, -0.1063421 38.5825527)",CV-763,roundabout
185536485,True,,Carrer la Figuera,residential,,False,89.268,"LINESTRING (-0.103815 38.5810543, -0.1046974 38.5806436)",,
240265929,True,,Carrer Calvari,residential,,False,39.733,"LINESTRING (-0.103815 38.5810543, -0.1040847 38.5813428)",,
35002913,True,,,tertiary,,False,4.292,"LINESTRING (-0.1015052 38.5811401, -0.1015306 38.5811732)",,roundabout
172190841,True,,,secondary,,False,7.985,"LINESTRING (-0.1063421 38.5825527, -0.1063321 38.5825297, -0.1063137 38.5825115, -0.1062874 38.5824985)",CV-763,roundabout
172190825,True,,Carrer de Federico Garcia Lorca,residential,30,False,15.966,"LINESTRING (-0.1016168 38.5790584, -0.1017065 38.5791837)",,
172190825,True,,Carrer de Federico Garcia Lorca,residential,30,False,96.135,"LINESTRING (-0.1008795 38.5781039, -0.1013569 38.5786958, -0.1014588 38.5788401)",,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,True,34.689,"LINESTRING (-0.1008795 38.5781039, -0.100752 38.5779594, -0.1006697 38.5778391)",,
172190842,False,,Carrer de les Escoles,residential,,False,47.987,"LINESTRING (-0.1018557 38.579396, -0.1014723 38.5797065)",,
172190825,True,,Carrer de Federico Garcia Lorca,residential,30,False,45.513999999999996,"LINESTRING (-0.1018557 38.579396, -0.1020045 38.5796138, -0.1021487 38.5797307)",,
172190848,True,,Carrer Calvari,tertiary,,False,167.083,"LINESTRING (-0.1046265 38.581712, -0.1053412 38.5821886, -0.1054438 38.5822575, -0.1056133 38.5823714, -0.1059394 38.5825067, -0.1060025 38.5825329, -0.1061018 38.5825832, -0.1061661 38.5825908)",,
172263704,True,,Avinguda de la Marina Baixa,residential,,False,5.027,"LINESTRING (-0.101165 38.5795068, -0.1011234 38.5794754)",,
172190825,True,,Carrer de Federico Garcia Lorca,residential,30,False,16.724,"LINESTRING (-0.1014588 38.5788401, -0.101554 38.5789708)",,
172190863,True,,Carrer de Madrid,residential,,False,36.177,"LINESTRING (-0.1014588 38.5788401, -0.1013149 38.5789611, -0.1012294 38.579033, -0.1011756 38.5790785)",,
172263697,True,,,secondary,,False,0.867,"LINESTRING (-0.1005432 38.576648, -0.1005528 38.5766459)",,roundabout
172263699,True,,Carrer de Murcia,residential,,False,120.078,"LINESTRING (-0.100137 38.5802278, -0.1003415 38.5800729, -0.1008055 38.57975, -0.101165 38.5795068)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,53.538999999999994,"LINESTRING (-0.100137 38.5802278, -0.1003322 38.5803832, -0.1005369 38.5804944, -0.1006124 38.5805298)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,33.815,"LINESTRING (-0.100137 38.5802278, -0.1000805 38.5801653, -0.0999139 38.580019, -0.0998874 38.579995)",,
172263707,False,,Plaça La Creueta,residential,,False,48.858999999999995,"LINESTRING (-0.100033 38.5774583, -0.1000892 38.5774272, -0.100256 38.5773325, -0.1003764 38.5772905, -0.1004526 38.5772929, -0.1005315 38.5772953)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,31.207,"LINESTRING (-0.0993874 38.5795477, -0.0991399 38.5793444)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,33.498999999999995,"LINESTRING (-0.0993874 38.5795477, -0.0994074 38.5795673, -0.0996279 38.5797831)",,
172263697,True,,,secondary,,False,19.39,"LINESTRING (-0.1006234 38.5764771, -0.1005878 38.5764532, -0.1005627 38.5764441, -0.1004994 38.5764394, -0.1004548 38.5764509, -0.1004242 38.5764684)",,roundabout
441643651,True,,Carrer La Ferreria,secondary,,False,42.427,"LINESTRING (-0.1006234 38.5764771, -0.1005894 38.5763635, -0.1005642 38.5762336, -0.1005276 38.5761032)",,
172190837,True,,Avinguda de la Marina Baixa,residential,,False,67.43,"LINESTRING (-0.0996195 38.5781633, -0.0993886 38.5779684, -0.0990949 38.5777166)",,
185610719,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,13.198,"LINESTRING (-0.0990369 38.5784335, -0.0990218 38.5785516)",,
172263706,True,,Carrer de Sant Josep,residential,,False,79.975,"LINESTRING (-0.0990369 38.5784335, -0.0991185 38.5784969, -0.0992364 38.5785885, -0.0996712 38.5789543)",,
"[185610752, 185610719]",False,2,Carrer Exèrcits Espanyols,tertiary,50,"[False, True]",79.88,"LINESTRING (-0.0990369 38.5784335, -0.0990556 38.578258, -0.0990949 38.5777166)",,
172263697,True,,,secondary,,False,5.269,"LINESTRING (-0.1004242 38.5764684, -0.1003915 38.5765083)",,roundabout
172263681,True,,Carrer Exèrcits Espanyols,tertiary,,False,20.176,"LINESTRING (-0.1003915 38.5765083, -0.1003227 38.5765461, -0.1002717 38.5765818, -0.1002216 38.5766301)",,
172263697,True,,,secondary,,False,11.280000000000001,"LINESTRING (-0.1003915 38.5765083, -0.1003852 38.576561, -0.100409 38.5766058)",,roundabout
185610752,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,30.826,"LINESTRING (-0.0990949 38.5777166, -0.0990985 38.5776667, -0.099103 38.5776221, -0.0991156 38.5774966, -0.0991558 38.5774495)",,
"[185610752, 185610719]",False,2,Carrer Exèrcits Espanyols,tertiary,50,"[False, True]",79.88,"LINESTRING (-0.0990949 38.5777166, -0.0990556 38.578258, -0.0990369 38.5784335)",,
172263697,True,,,secondary,,False,8.795,"LINESTRING (-0.1006536 38.5765512, -0.1006506 38.5765207, -0.1006234 38.5764771)",,roundabout
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,43.912,"LINESTRING (-0.1006124 38.5805298, -0.1008967 38.5806629, -0.1010431 38.5807361)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,53.539,"LINESTRING (-0.1006124 38.5805298, -0.1005369 38.5804944, -0.1003322 38.5803832, -0.100137 38.5802278)",,
172263710,False,,,residential,,True,20.607,"LINESTRING (-0.1001477 38.5777839, -0.1001269 38.5778252, -0.0999955 38.5779217)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,32.619,"LINESTRING (-0.0998874 38.579995, -0.0996279 38.5797831)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,33.815,"LINESTRING (-0.0998874 38.579995, -0.0999139 38.580019, -0.1000805 38.5801653, -0.100137 38.5802278)",,
172263697,True,,,secondary,,False,9.136,"LINESTRING (-0.1004426 38.5766315, -0.1004724 38.5766434, -0.1005186 38.5766498, -0.1005432 38.576648)",,roundabout
240265925,True,,Carrer de Federico Garcia Lorca,residential,,False,19.131,"LINESTRING (-0.1004426 38.5766315, -0.1004837 38.5767096, -0.1005159 38.5767935)",,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,False,62.107000000000006,"LINESTRING (-0.1005315 38.5772953, -0.1005388 38.5774608, -0.1005675 38.5775521, -0.1006413 38.5777871, -0.1006473 38.5778063, -0.1006697 38.5778391)",,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,True,40.165,"LINESTRING (-0.1005315 38.5772953, -0.1005293 38.5772444, -0.1005178 38.57698, -0.1005158 38.5769343)",,
172263707,False,,Plaça La Creueta,residential,,True,48.859,"LINESTRING (-0.1005315 38.5772953, -0.1004526 38.5772929, -0.1003764 38.5772905, -0.100256 38.5773325, -0.1000892 38.5774272, -0.100033 38.5774583)",,
185610752,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,19.933,"LINESTRING (-0.0992831 38.5773004, -0.0991558 38.5774495)",,
172263709,True,,Carrer Gabriel Miró,residential,,False,92.78,"LINESTRING (-0.0992831 38.5773004, -0.0996146 38.5775862, -0.0999955 38.5779217)",,
185610752,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,44.433,"LINESTRING (-0.0992831 38.5773004, -0.0994058 38.5771566, -0.0996164 38.5770007)",,
172263693,True,,Carrer Prínceps d'Espanya,residential,,False,55.696,"LINESTRING (-0.0996712 38.5789543, -0.1001458 38.5786178)",,
172269518,False,,Camí de les Coves,residential,,False,314.94899999999996,"LINESTRING (-0.1064053 38.5780838, -0.10628 38.5781691, -0.1061834 38.5782823, -0.1058991 38.5785549, -0.1057113 38.5787226, -0.1055397 38.5787855, -0.1053465 38.5787813, -0.104971 38.5787101, -0.1047135 38.578643, -0.1045097 38.5785507, -0.104381 38.5784752, -0.1042576 38.5784542, -0.1042138 38.5784668, -0.1041556 38.5784836, -0.1040805 38.5785339, -0.1037821 38.5790947)",,
172263698,True,,Carrer de les Escoles,residential,,False,69.484,"LINESTRING (-0.1011274 38.5800519, -0.1009423 38.5802239, -0.1007512 38.5803986, -0.1006124 38.5805298)",,
172263709,True,,Carrer Gabriel Miró,residential,,False,67.839,"LINESTRING (-0.0999955 38.5779217, -0.1004681 38.5784072)",,
172263687,True,,Carrer Sant Joan,residential,,False,42.313,"LINESTRING (-0.0999955 38.5779217, -0.099856 38.5780076, -0.0996195 38.5781633)",,
172263710,False,,,residential,,False,20.607,"LINESTRING (-0.0999955 38.5779217, -0.1001269 38.5778252, -0.1001477 38.5777839)",,
172263704,True,,Avinguda de la Marina Baixa,residential,,False,34.219,"LINESTRING (-0.1006642 38.579085, -0.1004063 38.5788525)",,
172190842,False,,Carrer de les Escoles,residential,,True,30.853,"LINESTRING (-0.1012542 38.5799254, -0.1014723 38.5797065)",,
172263713,True,,Carrer de les Escoles,residential,,False,17.87,"LINESTRING (-0.1012542 38.5799254, -0.1011274 38.5800519)",,
172263697,True,,,secondary,,False,4.086,"LINESTRING (-0.100409 38.5766058, -0.1004426 38.5766315)",,roundabout
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,31.207,"LINESTRING (-0.0991399 38.5793444, -0.0993874 38.5795477)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,15.136,"LINESTRING (-0.0991399 38.5793444, -0.0990226 38.5792438)",,
172263693,True,,Carrer Prínceps d'Espanya,residential,,False,63.369,"LINESTRING (-0.0991399 38.5793444, -0.0994215 38.5791314, -0.0996712 38.5789543)",,
172263704,True,,Avinguda de la Marina Baixa,residential,,False,34.552,"LINESTRING (-0.1004063 38.5788525, -0.1001458 38.5786178)",,
172263702,True,,Carrer de Valencia,residential,,False,117.565,"LINESTRING (-0.1004063 38.5788525, -0.1001081 38.5790497, -0.0993874 38.5795477)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,32.619,"LINESTRING (-0.0996279 38.5797831, -0.0998874 38.579995)",,
172263701,True,,Carrer d'Alacant,residential,,False,118.933,"LINESTRING (-0.0996279 38.5797831, -0.1004622 38.5792111, -0.1006642 38.579085)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,33.498999999999995,"LINESTRING (-0.0996279 38.5797831, -0.0994074 38.5795673, -0.0993874 38.5795477)",,
185536487,False,,Avinguda de la Constitució,tertiary,,False,40.579,"LINESTRING (-0.0997681 38.5755576, -0.1002187 38.5754623)",,
185536487,False,,Avinguda de la Constitució,tertiary,,True,148.799,"LINESTRING (-0.0997681 38.5755576, -0.0994296 38.5756298, -0.0981823 38.5759045, -0.0981249 38.5759283)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,False,61.179,"LINESTRING (-0.1026183 38.5786295, -0.1030512 38.5790633)",CV-763,
185536471,True,,Carrer Balde,residential,,False,47.374,"LINESTRING (-0.1026183 38.5786295, -0.1022014 38.5789039)",,
185536483,False,,Carrer Balde,residential,,True,69.702,"LINESTRING (-0.1026183 38.5786295, -0.1032383 38.578232)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,True,24.421,"LINESTRING (-0.1026183 38.5786295, -0.102541 38.5785507, -0.1024412 38.5784591)",CV-763,
240265933,False,2,Carretera de l'Albir,tertiary,30,False,47.309,"LINESTRING (-0.0965456 38.5788552, -0.0970898 38.5788605)",,
185536506,False,,Carrer La Querra,residential,,True,55.563,"LINESTRING (-0.0965456 38.5788552, -0.0962029 38.5784689, -0.096207 38.5784395)",,
240265933,False,2,Carretera de l'Albir,tertiary,30,True,55.846999999999994,"LINESTRING (-0.0965456 38.5788552, -0.0964225 38.5788622, -0.0963656 38.5788711, -0.0963096 38.5788839, -0.0962489 38.5789018, -0.0959427 38.5790133)",,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,False,34.689,"LINESTRING (-0.1006697 38.5778391, -0.100752 38.5779594, -0.1008795 38.5781039)",,
172190852,False,2,Carrer de Federico Garcia Lorca,residential,30,True,62.107000000000006,"LINESTRING (-0.1006697 38.5778391, -0.1006473 38.5778063, -0.1006413 38.5777871, -0.1005675 38.5775521, -0.1005388 38.5774608, -0.1005315 38.5772953)",,
185536495,False,,Carrer Castelló de la Plana,residential,,False,79.028,"LINESTRING (-0.1006697 38.5778391, -0.1009906 38.577821, -0.1014682 38.5775537)",,
240265949,True,,Carrer Aragó,residential,,False,27.627,"LINESTRING (-0.1029934 38.5795827, -0.1031343 38.5796872, -0.1031829 38.5796941, -0.1032571 38.5796945)",,
240265941,False,,Carrer els Xiprers,residential,,False,41.22,"LINESTRING (-0.1049816 38.58034, -0.1054483 38.5802743)",,
185536509,False,,Carrer Irlanda,residential,,False,175.218,"LINESTRING (-0.1049816 38.58034, -0.1049728 38.5802921, -0.1049491 38.5802112, -0.1049062 38.5801399, -0.1044118 38.5796757, -0.1040108 38.5792993, -0.1038477 38.5791523, -0.1037821 38.5790947)",,
240265941,False,,Carrer els Xiprers,residential,,True,46.117000000000004,"LINESTRING (-0.1049816 38.58034, -0.1045572 38.5804032, -0.1044601 38.5804162)",,
185536475,True,,Carrer Marie Curie,residential,,False,44.077,"LINESTRING (-0.0995037 38.5765399, -0.0995744 38.5766111, -0.0998222 38.5768483)",,
185536496,True,,Carrer Marie Curie,residential,,False,126.211,"LINESTRING (-0.0995037 38.5765399, -0.0995556 38.5765065, -0.0998721 38.5763029, -0.0999173 38.5762083, -0.0997681 38.5755576)",,
185536478,True,,,residential,,False,29.279999999999998,"LINESTRING (-0.0978494 38.5760903, -0.0979356 38.576154, -0.0980134 38.5761791, -0.0980881 38.5761726, -0.0981314 38.5761414)",,
185536487,False,,Avinguda de la Constitució,tertiary,,False,30.142,"LINESTRING (-0.0978494 38.5760903, -0.0980264 38.5759692, -0.0981249 38.5759283)",,
185536487,False,,Avinguda de la Constitució,tertiary,,True,137.99,"LINESTRING (-0.0978494 38.5760903, -0.0969079 38.5767346, -0.0966558 38.5769084)",,
240265929,True,,Carrer Calvari,residential,,False,5.155,"LINESTRING (-0.1035196 38.5807575, -0.103556 38.5807941)",,
185536507,False,,Carrer els Xiprers,residential,,False,26.662,"LINESTRING (-0.1035196 38.5807575, -0.1036219 38.5806977, -0.1036809 38.5805656)",,
172190825,True,,Carrer de Federico Garcia Lorca,residential,30,False,26.936,"LINESTRING (-0.1017065 38.5791837, -0.1017941 38.579306, -0.1018557 38.579396)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,False,32.589,"LINESTRING (-0.1014682 38.5775537, -0.1016773 38.5777476, -0.1017107 38.5777772)",CV-763,
172263683,False,2,Avinguda del País Valencià,secondary,50,True,50.212999999999994,"LINESTRING (-0.1014682 38.5775537, -0.1013957 38.5774834, -0.1011999 38.5772947, -0.1011087 38.5772003)",CV-763,
185536495,False,,Carrer Castelló de la Plana,residential,,True,79.028,"LINESTRING (-0.1014682 38.5775537, -0.1009906 38.577821, -0.1006697 38.5778391)",,
185536487,False,,Avinguda de la Constitució,tertiary,,False,137.99,"LINESTRING (-0.0966558 38.5769084, -0.0969079 38.5767346, -0.0978494 38.5760903)",,
185536487,False,,Avinguda de la Constitució,tertiary,,True,168.97,"LINESTRING (-0.0966558 38.5769084, -0.0960071 38.5773555, -0.0952802 38.577865, -0.095213 38.5779257)",,
750010875,False,,Carrer Rosa dels Vents,residential,,True,56.29,"LINESTRING (-0.0966558 38.5769084, -0.0965955 38.5767885, -0.0964188 38.5764373)",,
240265949,True,,Carrer Aragó,residential,,False,102.161,"LINESTRING (-0.1022014 38.5789039, -0.1029934 38.5795827)",,
185536471,True,,Carrer Balde,residential,,False,53.159,"LINESTRING (-0.1022014 38.5789039, -0.1021758 38.5789122, -0.1017065 38.5791837)",,
185536470,False,,Carrer Algar,residential,,True,59.536,"LINESTRING (-0.1013335 38.5752605, -0.1011757 38.575202, -0.101127 38.5751955, -0.1010979 38.5752125, -0.100908 38.5755093)",,
"[750006312, 185536505, 747142187]",True,,Carrer Juan Gris,residential,,False,220.68399999999997,"LINESTRING (-0.1013335 38.5752605, -0.1013876 38.575246, -0.1014573 38.5752649, -0.1014814 38.5753194, -0.1016715 38.5762754, -0.1016504 38.5763071, -0.1015025 38.5763941, -0.1008914 38.5767599, -0.1008196 38.5768096)",,
185536502,False,,Carrer d'Elx,residential,,True,78.79400000000001,"LINESTRING (-0.0959427 38.5790133, -0.0959946 38.5791027, -0.0960695 38.5792333, -0.096115 38.5792987, -0.096185 38.5793893, -0.0962488 38.579455, -0.0962855 38.579492, -0.096324 38.5795285, -0.096349 38.5795661, -0.0963641 38.5796331)",,
240265933,False,2,Carretera de l'Albir,tertiary,30,False,55.847,"LINESTRING (-0.0959427 38.5790133, -0.0962489 38.5789018, -0.0963096 38.5788839, -0.0963656 38.5788711, -0.0964225 38.5788622, -0.0965456 38.5788552)",,
240265933,False,2,Carretera de l'Albir,tertiary,30,True,54.985,"LINESTRING (-0.0959427 38.5790133, -0.0956094 38.5791331, -0.0955176 38.5791628, -0.0953593 38.5792028)",,
185536480,False,,,residential,,False,42.213,"LINESTRING (-0.1034207 38.578817, -0.1031393 38.5790065, -0.1030512 38.5790633)",,
185536493,False,,Carrer La Heretaeta,residential,,True,216.29700000000003,"LINESTRING (-0.0965715 38.5779076, -0.0963285 38.57789, -0.0961009 38.5779028, -0.0959749 38.5779405, -0.0954112 38.578171, -0.0953794 38.5782152, -0.0956177 38.5785861, -0.0956557 38.5785989, -0.095704 38.578601, -0.0960983 38.5784312, -0.096207 38.5784395)",,
185536506,False,,Carrer La Querra,residential,,False,67.354,"LINESTRING (-0.0965715 38.5779076, -0.0965086 38.5779825, -0.0962109 38.5784123, -0.096207 38.5784395)",,
185536506,False,,Carrer La Querra,residential,,True,77.311,"LINESTRING (-0.0965715 38.5779076, -0.0967849 38.5776532, -0.09686 38.5776218, -0.0970585 38.5775903, -0.0972704 38.5776029)",,
172269518,False,,Camí de les Coves,residential,,False,47.661,"LINESTRING (-0.1037821 38.5790947, -0.1037748 38.5791084, -0.1035742 38.5794434, -0.1035448 38.5794808)",,
172269518,False,,Camí de les Coves,residential,,True,314.94899999999996,"LINESTRING (-0.1037821 38.5790947, -0.1040805 38.5785339, -0.1041556 38.5784836, -0.1042138 38.5784668, -0.1042576 38.5784542, -0.104381 38.5784752, -0.1045097 38.5785507, -0.1047135 38.578643, -0.104971 38.5787101, -0.1053465 38.5787813, -0.1055397 38.5787855, -0.1057113 38.5787226, -0.1058991 38.5785549, -0.1061834 38.5782823, -0.10628 38.5781691, -0.1064053 38.5780838)",,
185536509,False,,Carrer Irlanda,residential,,True,175.218,"LINESTRING (-0.1037821 38.5790947, -0.1038477 38.5791523, -0.1040108 38.5792993, -0.1044118 38.5796757, -0.1049062 38.5801399, -0.1049491 38.5802112, -0.1049728 38.5802921, -0.1049816 38.58034)",,
185536483,False,,Carrer Balde,residential,,False,69.702,"LINESTRING (-0.1032383 38.578232, -0.1026183 38.5786295)",,
172263692,True,,Carrer La Ferreria,secondary,,False,42.128,"LINESTRING (-0.1005276 38.5761032, -0.1005186 38.5762127, -0.1004971 38.5763154, -0.1004837 38.5763678, -0.1004596 38.5764244, -0.1004242 38.5764684)",,
185536505,True,,,residential,,False,127.791,"LINESTRING (-0.1005276 38.5761032, -0.1010469 38.5758541, -0.1011163 38.5758036, -0.1011354 38.575764, -0.1011167 38.5757262, -0.1010898 38.5756906, -0.1010868 38.5756568, -0.1013335 38.5752605)",,
240265931,False,2,Carrer La Ferreria,secondary,50,True,22.624000000000002,"LINESTRING (-0.1005276 38.5761032, -0.1005057 38.575997, -0.1004864 38.5759023)",CV-763,
172190825,True,,Carrer de Federico Garcia Lorca,residential,30,False,11.166,"LINESTRING (-0.101554 38.5789708, -0.1016168 38.5790584)",,
185536492,True,,Carrer la Creu,residential,,False,95.839,"LINESTRING (-0.101554 38.5789708, -0.1024412 38.5784591)",,
