osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
45885731,2,P-227,Avenida Cervera,secondary,50,False,True,115.821,"LINESTRING (-4.3368732 42.5979813, -4.3355487 42.5976148)",,
248282466,,,Calle Barrio San Pedro,residential,,False,False,53.631,"LINESTRING (-4.3355114 42.5934992, -4.334949 42.5932518)",,
248282466,,,Calle Barrio San Pedro,residential,,False,True,51.983,"LINESTRING (-4.3355114 42.5934992, -4.3360839 42.5937015)",,
45885733,,,Calle Honduras,residential,,False,False,81.84700000000001,"LINESTRING (-4.3355114 42.5934992, -4.3351199 42.5940609, -4.3350492 42.5941518)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,True,20.371,"LINESTRING (-4.3312933 42.5904719, -4.3312923 42.5906551)",,
45885746,,,Calle Mallorca,residential,,False,False,104.642,"LINESTRING (-4.3312933 42.5904719, -4.3300362 42.5903014)",,
45885746,,,Calle Mallorca,residential,,False,True,23.587,"LINESTRING (-4.3312933 42.5904719, -4.3313622 42.5904849, -4.3315792 42.590485)",,
45885746,,,Calle Mallorca,residential,,False,False,42.437,"LINESTRING (-4.3300362 42.5903014, -4.3295236 42.5902445)",,
45885746,,,Calle Mallorca,residential,,False,True,104.642,"LINESTRING (-4.3300362 42.5903014, -4.3312933 42.5904719)",,
248289198,,,Calle Lanzarote,residential,,False,False,81.345,"LINESTRING (-4.3300362 42.5903014, -4.3298934 42.5909846, -4.3298839 42.5910243)",,
45885734,,,Calle Tenerife,residential,,False,False,114.777,"LINESTRING (-4.3312661 42.5911975, -4.3298839 42.5910243)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,False,60.351,"LINESTRING (-4.3312661 42.5911975, -4.3312713 42.5911057, -4.3312923 42.5906551)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,True,81.881,"LINESTRING (-4.3312661 42.5911975, -4.3312592 42.5914555, -4.3312365 42.5916556, -4.3311718 42.591929)",,
45885734,,,Calle Tenerife,residential,,False,False,43.317,"LINESTRING (-4.3298839 42.5910243, -4.3293622 42.5909592)",,
45885734,,,Calle Tenerife,residential,,False,True,114.777,"LINESTRING (-4.3298839 42.5910243, -4.3312661 42.5911975)",,
248289198,,,Calle Lanzarote,residential,,False,False,80.792,"LINESTRING (-4.3298839 42.5910243, -4.3297153 42.5917402)",,
248289198,,,Calle Lanzarote,residential,,False,True,81.345,"LINESTRING (-4.3298839 42.5910243, -4.3298934 42.5909846, -4.3300362 42.5903014)",,
45885745,,,Plaza de la Constitución,residential,,True,False,15.996,"LINESTRING (-4.3331693 42.5931318, -4.3332927 42.5931568, -4.333359 42.5931478)",roundabout,
97034859,,,Calle Luis González Alonso,residential,,False,False,136.172,"LINESTRING (-4.3331693 42.5931318, -4.3328067 42.5934583, -4.3321372 42.5940921)",,
97034858,,,Calle Luis Salvador,residential,,False,False,95.952,"LINESTRING (-4.3330453 42.5930415, -4.3319751 42.5933935)",,
45885745,,,Plaza de la Constitución,residential,,True,False,14.764,"LINESTRING (-4.3330453 42.5930415, -4.333071 42.5930818, -4.3331157 42.593109, -4.3331693 42.5931318)",roundabout,
84939127,,,Calle Padre Torres,residential,,False,False,82.715,"LINESTRING (-4.3333261 42.5936996, -4.3329673 42.594395)",,
248282465,,,Avenida La Florida,residential,,False,False,64.001,"LINESTRING (-4.3333261 42.5936996, -4.3340708 42.5938749)",,
84939127,,,Calle Padre Torres,residential,,False,True,70.08200000000001,"LINESTRING (-4.3333261 42.5936996, -4.3335085 42.5933084, -4.3334942 42.5932093, -4.333359 42.5931478)",,
97034860,,,Calle Alonso Berruguete,residential,,False,False,69.218,"LINESTRING (-4.3321143 42.5927795, -4.3319751 42.5933935)",,
97034860,,,Calle Alonso Berruguete,residential,,False,True,79.997,"LINESTRING (-4.3321143 42.5927795, -4.3322728 42.5920696)",,
248289189,,,Calle Jose Corral,residential,,False,False,80.013,"LINESTRING (-4.3321143 42.5927795, -4.3330755 42.5929101)",,
248289189,,,Calle Jose Corral,residential,,False,True,44.446,"LINESTRING (-4.3321143 42.5927795, -4.3315803 42.5927072)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,False,47.425,"LINESTRING (-4.3316985 42.5938752, -4.3312205 42.5936342)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,True,43.259,"LINESTRING (-4.3316985 42.5938752, -4.3321372 42.5940921)",,
45885735,,,Calle Antonio Arana,residential,,False,False,71.381,"LINESTRING (-4.3316985 42.5938752, -4.3314731 42.594309, -4.3313719 42.5944701)",,
248289175,,,Calle Duque de Ahumada,residential,,False,True,109.596,"LINESTRING (-4.3287584 42.5916161, -4.3293757 42.5924907)",,
248289184,,,Calle Gran Canaria,residential,,False,False,5.094,"LINESTRING (-4.3287584 42.5916161, -4.3286971 42.5916082)",,
248289184,,,Calle Gran Canaria,residential,,False,True,36.79,"LINESTRING (-4.3287584 42.5916161, -4.329201 42.5916735)",,
45885739,,,Calle Gomera,residential,,False,False,67.158,"LINESTRING (-4.3304466 42.5925661, -4.3303004 42.5931604)",,
248289192,,,Calle La Palma,residential,,False,False,45.904,"LINESTRING (-4.3304466 42.5925661, -4.3309985 42.5926392)",,
"[248289192, 248289198]",,,"['Calle La Palma', 'Calle Lanzarote']",residential,,False,True,151.836,"LINESTRING (-4.3304466 42.5925661, -4.3295927 42.592453, -4.329567 42.5924217, -4.3297153 42.5917402)",,
84939112,,,Calle Real,residential,,False,False,61.865,"LINESTRING (-4.3308504 42.5933958, -4.3305537 42.5939075)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,False,85.101,"LINESTRING (-4.3308504 42.5933958, -4.3308616 42.5932305, -4.3309985 42.5926392)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,True,41.125,"LINESTRING (-4.3308504 42.5933958, -4.3308981 42.5934674, -4.3312205 42.5936342)",,
84939152,,,Paseo Los Tilos,residential,,False,False,53.002,"LINESTRING (-4.3308504 42.5933958, -4.3306826 42.593369, -4.3303004 42.5931604)",,
84939112,,,Calle Real,residential,,False,True,61.865,"LINESTRING (-4.3305537 42.5939075, -4.3308504 42.5933958)",,
248289199,,,Calle Los Ángeles,residential,,False,False,58.117,"LINESTRING (-4.3305537 42.5939075, -4.3299138 42.5936811)",,
"[84939112, 248289172]",,,"['Calle Doctor Abad', 'Calle Real']",residential,,False,"[False, True]",121.07000000000001,"LINESTRING (-4.3305537 42.5939075, -4.3302193 42.594408, -4.3297638 42.5941956, -4.3296163 42.5941169)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,False,80.235,"LINESTRING (-4.3309985 42.5926392, -4.3311718 42.591929)",,
248289189,,,Calle Jose Corral,residential,,False,False,48.223,"LINESTRING (-4.3309985 42.5926392, -4.3315803 42.5927072)",,
248289192,,,Calle La Palma,residential,,False,True,45.904,"LINESTRING (-4.3309985 42.5926392, -4.3304466 42.5925661)",,
45885738,,,Avenida Eusebio Salvador Merino,residential,,False,True,85.101,"LINESTRING (-4.3309985 42.5926392, -4.3308616 42.5932305, -4.3308504 42.5933958)",,
248289172,,,Calle Doctor Abad,residential,,False,True,152.044,"LINESTRING (-4.3287409 42.5934624, -4.3273277 42.5925751)",,
248289190,,,Calle La Chorquilla,residential,,False,False,47.729,"LINESTRING (-4.3287409 42.5934624, -4.3283624 42.5937889)",,
248289190,,,Calle La Chorquilla,residential,,False,True,52.079,"LINESTRING (-4.3287409 42.5934624, -4.3292025 42.5931401)",,
248289172,,,Calle Doctor Abad,residential,,False,False,102.15700000000001,"LINESTRING (-4.3287409 42.5934624, -4.3294134 42.5939766, -4.3296163 42.5941169)",,
45885739,,,Calle Gomera,residential,,False,True,67.158,"LINESTRING (-4.3303004 42.5931604, -4.3304466 42.5925661)",,
84939152,,,Paseo Los Tilos,residential,,False,False,25.68,"LINESTRING (-4.3303004 42.5931604, -4.3300392 42.5930325)",,
84939152,,,Paseo Los Tilos,residential,,False,True,53.002,"LINESTRING (-4.3303004 42.5931604, -4.3306826 42.593369, -4.3308504 42.5933958)",,
248289193,,,Calle La Piedad,residential,,False,False,65.984,"LINESTRING (-4.3303004 42.5931604, -4.3300913 42.5934441, -4.3299138 42.5936811)",,
45885754,,,Calle México,residential,,False,False,133.977,"LINESTRING (-4.3356793 42.5951306, -4.3350968 42.5962566)",,
45885756,,,Avenida América,residential,,False,False,46.092,"LINESTRING (-4.3356793 42.5951306, -4.3351494 42.5949904)",,
45885756,,,Avenida América,residential,,False,True,43.805,"LINESTRING (-4.3356793 42.5951306, -4.3361791 42.5952714)",,
45885754,,,Calle México,residential,,False,True,155.43599999999998,"LINESTRING (-4.3356793 42.5951306, -4.3360298 42.594417, -4.336343 42.593821)",,
45885754,,,Calle México,residential,,False,True,133.977,"LINESTRING (-4.3350968 42.5962566, -4.3356793 42.5951306)",,
45885757,,,Avenida María Auxiliadora,residential,,False,False,45.509,"LINESTRING (-4.3350968 42.5962566, -4.3345732 42.596119)",,
45885757,,,Avenida María Auxiliadora,residential,,False,True,43.792,"LINESTRING (-4.3350968 42.5962566, -4.3355969 42.5963965)",,
248289177,,,Calle El Salvador,residential,,False,False,128.403,"LINESTRING (-4.3350968 42.5962566, -4.3345441 42.5973373)",,
45885755,,,Calle Panamá,residential,,False,False,83.258,"LINESTRING (-4.3355322 42.5942967, -4.3351494 42.5949904)",,
45885755,,,Calle Panamá,residential,,False,False,134.065,"LINESTRING (-4.3351494 42.5949904, -4.3345732 42.596119)",,
45885755,,,Calle Panamá,residential,,False,True,83.258,"LINESTRING (-4.3351494 42.5949904, -4.3355322 42.5942967)",,
45885756,,,Avenida América,residential,,False,False,42.873,"LINESTRING (-4.3351494 42.5949904, -4.3346583 42.5948564)",,
45885756,,,Avenida América,residential,,False,True,46.092,"LINESTRING (-4.3351494 42.5949904, -4.3356793 42.5951306)",,
45885755,,,Calle Panamá,residential,,False,True,134.065,"LINESTRING (-4.3345732 42.596119, -4.3351494 42.5949904)",,
45885757,,,Avenida María Auxiliadora,residential,,False,False,41.512,"LINESTRING (-4.3345732 42.596119, -4.3340973 42.59599)",,
45885757,,,Avenida María Auxiliadora,residential,,False,True,45.509,"LINESTRING (-4.3345732 42.596119, -4.3350968 42.5962566)",,
248289161,,,Calle Brasil,residential,,False,False,127.44,"LINESTRING (-4.3345732 42.596119, -4.3340579 42.5972005)",,
45885756,,,Avenida América,residential,,False,False,42.988,"LINESTRING (-4.3342214 42.5947372, -4.333729 42.5946028)",,
45885756,,,Avenida América,residential,,False,True,38.141,"LINESTRING (-4.3342214 42.5947372, -4.3346583 42.5948564)",,
248282468,,,Calle Chile,residential,,False,False,64.604,"LINESTRING (-4.3342214 42.5947372, -4.3340371 42.5949999, -4.3338094 42.5952308)",,
248282468,,,Calle Chile,residential,,False,True,98.901,"LINESTRING (-4.3342214 42.5947372, -4.3346982 42.5942251, -4.3350492 42.5941518)",,
45885733,,,Calle Honduras,residential,,False,False,84.63,"LINESTRING (-4.3350492 42.5941518, -4.3346583 42.5948564)",,
248282465,,,Avenida La Florida,residential,,False,True,85.805,"LINESTRING (-4.3350492 42.5941518, -4.3340708 42.5938749)",,
45885733,,,Calle Honduras,residential,,False,True,81.84700000000001,"LINESTRING (-4.3350492 42.5941518, -4.3351199 42.5940609, -4.3355114 42.5934992)",,
248282468,,,Calle Chile,residential,,False,False,98.901,"LINESTRING (-4.3350492 42.5941518, -4.3346982 42.5942251, -4.3342214 42.5947372)",,
