osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,bridge,maxspeed
54059446,False,Calle Granate,residential,True,196.676,"LINESTRING (-6.1420953 36.4192264, -6.1423284 36.4190345, -6.142429 36.4189644, -6.1425601 36.4188861, -6.1425884 36.4188597, -6.1426049 36.4188274, -6.1426077 36.4187925, -6.1425966 36.4187588, -6.1417434 36.417871)",,,,
54059447,False,Calle Cisneros,residential,False,51.782,"LINESTRING (-6.141712 36.4189337, -6.1412898 36.4192522)",,,,
977001178,True,Calle Jardines,tertiary,False,12.829,"LINESTRING (-6.141712 36.4189337, -6.1415986 36.4188631)",,,,
142721425,False,,living_street,True,45.766,"LINESTRING (-6.1415986 36.4188631, -6.1419004 36.4185308)",,,,
142721415,True,Calle del Arenal,tertiary,False,107.456,"LINESTRING (-6.1415986 36.4188631, -6.1412594 36.4186458, -6.1408894 36.4184391, -6.1406183 36.418307)",,,,
977001180,False,Calle Ancha,secondary,True,56.274,"LINESTRING (-6.1409954 36.4194263, -6.1413962 36.4198163)",,,,
54059447,False,Calle Cisneros,residential,True,32.897,"LINESTRING (-6.1409954 36.4194263, -6.1410865 36.4193907, -6.1412898 36.4192522)",,,,
"[184452185, 54059450, 143153811, 184452180]",False,"['Calle Pasarela', 'Plaza de la Fuente', 'Calle Ribera del Río']",residential,"[False, True]",558.8969999999999,"LINESTRING (-6.1410854 36.4173698, -6.1412138 36.4171342, -6.1415318 36.4167272, -6.1415704 36.4167091, -6.1416149 36.41671, -6.1416838 36.4167414, -6.1419771 36.4169032, -6.1421997 36.4170286, -6.1423812 36.4171537, -6.1425287 36.4172724, -6.1426686 36.4174157, -6.1428579 36.4176453, -6.1431463 36.4180619, -6.1433608 36.4184662, -6.143463 36.4186579, -6.1435369 36.4188572, -6.1436307 36.4191456, -6.1436787 36.4193135, -6.1438162 36.4198361, -6.1438641 36.4199886, -6.1439541 36.4201586, -6.143994 36.4202421, -6.1439779 36.4203015)",,,,
"[54059458, 54059450]",False,Calle Pasarela,residential,True,113.16900000000001,"LINESTRING (-6.1410854 36.4173698, -6.141 36.4175751, -6.1409215 36.4178158, -6.1408585 36.4179441, -6.1408437 36.4179742, -6.1408135 36.4180345, -6.1407572 36.4181522, -6.1407041 36.4182137, -6.1406183 36.418307)",,,,
54059460,False,Calle Brasil,residential,False,20.009,"LINESTRING (-6.1410854 36.4173698, -6.1409888 36.4173238, -6.140893 36.4172781)",,,,
54059454,False,Calle Una Criolla,living_street,False,25.723,"LINESTRING (-6.1406077 36.4176647, -6.1407545 36.4174658)",,,,
54059456,False,Calle El Grumete,living_street,False,24.182,"LINESTRING (-6.1406077 36.4176647, -6.140838 36.4177785)",,,,
54059454,False,Calle Una Criolla,living_street,False,24.273,"LINESTRING (-6.1407545 36.4174658, -6.140893 36.4172781)",,,,
54059454,False,Calle Una Criolla,living_street,True,25.723,"LINESTRING (-6.1407545 36.4174658, -6.1406077 36.4176647)",,,,
54059455,False,Calle Juan Lorenzo,living_street,False,17.497,"LINESTRING (-6.1407545 36.4174658, -6.1409251 36.4175427)",,,,
54059454,False,Calle Una Criolla,living_street,True,24.273,"LINESTRING (-6.140893 36.4172781, -6.1407545 36.4174658)",,,,
54059460,False,Calle Brasil,residential,True,20.009,"LINESTRING (-6.140893 36.4172781, -6.1409888 36.4173238, -6.1410854 36.4173698)",,,,
142721425,False,,living_street,False,45.766,"LINESTRING (-6.1419004 36.4185308, -6.1415986 36.4188631)",,,,
54062714,True,Calle Luna,residential,False,101.307,"LINESTRING (-6.1422771 36.4225307, -6.1418498 36.4221192, -6.1415536 36.4218299)",,,,
"[183330525, 351719223]",True,Calle Sor Ángela de la Cruz,"['residential', 'unclassified']",False,45.709999999999994,"LINESTRING (-6.1422771 36.4225307, -6.141825 36.4227128, -6.1418208 36.4227154)",,,,
351719223,True,Calle Sor Ángela de la Cruz,residential,False,11.83,"LINESTRING (-6.1430149 36.4222114, -6.1428984 36.4222617)",,,,
184463349,True,Calle Federico García Lorca,residential,False,38.839,"LINESTRING (-6.1415874 36.4232035, -6.1417541 36.423526)",,,,
54062767,True,Calle José Mª Pemán,residential,False,63.947,"LINESTRING (-6.1409265 36.4234224, -6.1415874 36.4232035)",,,,
184463305,True,Calle Miguel de Unamuno,residential,False,34.704,"LINESTRING (-6.1409265 36.4234224, -6.1407715 36.4231363)",,,,
147550096,True,Avenida de la Libertad,residential,False,66.095,"LINESTRING (-6.1440214 36.4231356, -6.1446179 36.4229567, -6.1446409 36.4229604, -6.1446643 36.4229698, -6.1446832 36.4229845, -6.1446958 36.423003)",,,,
141653767,False,Callejón de Perejil,living_street,False,29.063,"LINESTRING (-6.1407098 36.419941, -6.1409003 36.4201527)",,,,
141653767,False,Callejón de Perejil,living_street,True,29.063,"LINESTRING (-6.1409003 36.4201527, -6.1407098 36.419941)",,,,
183322185,False,Calle Calvario,unclassified,False,58.035,"LINESTRING (-6.1409003 36.4201527, -6.1413962 36.4198163)",,,,
183322185,False,Calle Calvario,unclassified,True,12.013,"LINESTRING (-6.1409003 36.4201527, -6.1408109 36.4202333)",,,,
54043217,True,Calle Valverde,residential,False,32.592,"LINESTRING (-6.1441438 36.422023, -6.1438941 36.4218096)",,,,
54062773,True,Calle O'Farrell,residential,False,136.294,"LINESTRING (-6.1441438 36.422023, -6.1438901 36.422215, -6.1438482 36.4222863, -6.1438426 36.4223686, -6.143846 36.4225638, -6.1440099 36.423098, -6.1440214 36.4231356)",,,,
53650596,False,Calle Beatriz Cienfuegos,residential,False,68.227,"LINESTRING (-6.146068 36.4150657, -6.1456668 36.4150487, -6.1454689 36.4150475, -6.1453061 36.4150466)",,,,
665840980,False,Carretera de Fuente Amarga,tertiary,False,29.628,"LINESTRING (-6.146068 36.4150657, -6.146047 36.4151631, -6.1460187 36.4153137, -6.1460167 36.4153289)",,,,
141653769,False,Calle La Rioja,residential,False,23.225,"LINESTRING (-6.1409025 36.4185801, -6.1406678 36.4186693)",,,,
665840980,False,Carretera de Fuente Amarga,tertiary,True,13.718,"LINESTRING (-6.146022 36.4158134, -6.1460049 36.4156908)",,,,
183508948,False,,residential,True,59.479,"LINESTRING (-6.146022 36.4158134, -6.1457202 36.4158594, -6.1455539 36.4161141)",,,,
665840980,False,Carretera de Fuente Amarga,tertiary,False,77.474,"LINESTRING (-6.146022 36.4158134, -6.1460965 36.415926, -6.1461047 36.4159667, -6.146128 36.4161877, -6.1461444 36.4163102, -6.146147 36.4163293, -6.1461708 36.4164919)",,,,
141771846,False,Calle del Arco,residential,False,46.513,"LINESTRING (-6.1449144 36.4189216, -6.1448258 36.4189764, -6.144748 36.4190487, -6.1446542 36.419121, -6.1445613 36.4191832, -6.1445299 36.4192011)",,,,
141771846,False,Calle del Arco,residential,True,2.934,"LINESTRING (-6.1445031 36.4192163, -6.1445299 36.4192011)",,,,
"[770820360, 50666654]",True,Avenida de los Reyes Católicos,secondary,False,282.25800000000004,"LINESTRING (-6.1445031 36.4192163, -6.1444818 36.4191728, -6.1442364 36.4186735, -6.1441523 36.4185003, -6.1440758 36.4182996, -6.1439262 36.4179094, -6.1438432 36.4176849, -6.1438309 36.4176397, -6.1437848 36.4174848, -6.143738 36.4172983, -6.1436803 36.4170333, -6.1436345 36.4167846)",,,,
50666654,True,Avenida de los Reyes Católicos,secondary,False,76.339,"LINESTRING (-6.1436345 36.4167846, -6.143506 36.4161059)",,,,
153207278,True,,residential,False,84.312,"LINESTRING (-6.1436345 36.4167846, -6.1437137 36.4166936, -6.1437273 36.4166195, -6.1436958 36.4164437, -6.1436649 36.4162727, -6.1436433 36.416198, -6.143585 36.4161464, -6.143506 36.4161059)",,,,
141779262,False,Calle Perú,residential,False,33.454,"LINESTRING (-6.148712 36.4162127, -6.1488313 36.4161927, -6.1490776 36.4161498)",,,,
142718390,True,Calle San Sebastián,tertiary,False,58.291,"LINESTRING (-6.1445 36.4206135, -6.1441844 36.4204062, -6.1439779 36.4203015)",,,,
54059446,False,Calle Granate,residential,False,196.67600000000004,"LINESTRING (-6.1417434 36.417871, -6.1425966 36.4187588, -6.1426077 36.4187925, -6.1426049 36.4188274, -6.1425884 36.4188597, -6.1425601 36.4188861, -6.142429 36.4189644, -6.1423284 36.4190345, -6.1420953 36.4192264)",,,,
54059455,False,Calle Juan Lorenzo,living_street,True,17.497,"LINESTRING (-6.1409251 36.4175427, -6.1407545 36.4174658)",,,,
54059456,False,Calle El Grumete,living_street,True,24.182,"LINESTRING (-6.140838 36.4177785, -6.1406077 36.4176647)",,,,
"[54059450, 54059458]",False,Calle Pasarela,residential,False,113.16900000000001,"LINESTRING (-6.1406183 36.418307, -6.1407041 36.4182137, -6.1407572 36.4181522, -6.1408135 36.4180345, -6.1408437 36.4179742, -6.1408585 36.4179441, -6.1409215 36.4178158, -6.141 36.4175751, -6.1410854 36.4173698)",,,,
351719225,False,Calle Paciano del Barco,living_street,False,45.232,"LINESTRING (-6.1474346 36.4222452, -6.1469815 36.4220648)",,,,
351719225,False,Calle Paciano del Barco,living_street,True,77.031,"LINESTRING (-6.1474346 36.4222452, -6.1482057 36.4225533)",,,,
184499286,True,Plaza de Andalucía,secondary,False,41.388,"LINESTRING (-6.1446506 36.4209556, -6.1446223 36.4210008, -6.1446257 36.4210944, -6.144615 36.4211529, -6.1445942 36.4212058, -6.1445612 36.4212606, -6.1445271 36.4213053)",,1,,
"[50664224, 1109772441, 1109772444]",False,Puente Nuestra Señora de los Remedios,secondary,True,99.402,"LINESTRING (-6.1446506 36.4209556, -6.1446483 36.420913, -6.1446395 36.4207542, -6.1446175 36.4200903, -6.1446166 36.4200621)",,3,yes,
478299088,True,Calle Concepción,tertiary,False,30.774,"LINESTRING (-6.1499801 36.4223537, -6.1502113 36.4221488)",,2,,
153415222,True,Calle Iro,tertiary,False,71.586,"LINESTRING (-6.1499801 36.4223537, -6.1500228 36.4223574, -6.150181 36.4224227, -6.150294 36.4224694, -6.1503314 36.4224839, -6.1506966 36.4226352)",,,,
50666654,True,Avenida de los Reyes Católicos,secondary,False,22.253,"LINESTRING (-6.143506 36.4161059, -6.1434785 36.415907)",,,,
153213638,False,Calle Manzanilla,residential,True,67.515,"LINESTRING (-6.1434729 36.4165222, -6.1427264 36.4166105)",,,,
"[770820361, 141760220]",True,Avenida de los Reyes Católicos,secondary,False,359.17099999999994,"LINESTRING (-6.1434729 36.4165222, -6.1435683 36.4170437, -6.1435869 36.4171324, -6.1436445 36.4174084, -6.143687 36.417564, -6.1437139 36.4176592, -6.1438143 36.4179402, -6.143927 36.4182262, -6.144045 36.4185208, -6.1441053 36.4186622, -6.1441675 36.4187939, -6.1442903 36.4190289, -6.1443833 36.4192238, -6.1444614 36.4193818, -6.1445177 36.4195159, -6.1445329 36.4195688, -6.1445288 36.419623)",,,,
153213638,False,Calle Manzanilla,residential,False,67.515,"LINESTRING (-6.1427264 36.4166105, -6.1434729 36.4165222)",,,,
141774702,False,Calle Galicia,living_street,False,13.702,"LINESTRING (-6.143607 36.4149924, -6.1436325 36.4151139)",,,,
153438654,False,Calle del Tejar,residential,False,14.38,"LINESTRING (-6.143607 36.4149924, -6.1434479 36.4150106)",,,,
153992253,False,Calle del Tejar,living_street,True,69.263,"LINESTRING (-6.143607 36.4149924, -6.144371 36.4148924)",,,,
53621074,True,Calle Santísima Trinidad,residential,False,110.73199999999999,"LINESTRING (-6.144425 36.4156908, -6.1444065 36.4157866, -6.144443 36.4162975, -6.1444539 36.4163771, -6.1444749 36.4164523, -6.1445029 36.4165406, -6.144531 36.4166158, -6.1445607 36.4166712)",,,,
153438640,False,,living_street,True,74.311,"LINESTRING (-6.1434479 36.4150106, -6.1435669 36.415672)",,,,
153438654,False,Calle del Tejar,residential,False,10.098,"LINESTRING (-6.1434479 36.4150106, -6.1433357 36.4150203)",,,,
153438654,False,Calle del Tejar,residential,True,14.38,"LINESTRING (-6.1434479 36.4150106, -6.143607 36.4149924)",,,,
53621078,False,Calle Martínez de Pinillo,living_street,True,36.272,"LINESTRING (-6.1444047 36.4154454, -6.144004 36.4154947)",,,,
53621069,False,Calle Reina Fabiola,living_street,True,41.853,"LINESTRING (-6.1444302 36.4152216, -6.1439681 36.4152798)",,,,
153992254,False,Calle del Pilar,living_street,False,40.984,"LINESTRING (-6.1443848 36.4150098, -6.1439334 36.4150722)",,,,
143323516,False,Calle Carabela la Niña,residential,True,63.997,"LINESTRING (-6.148793 36.415438, -6.1495075 36.4154127)",,,,
155436025,False,,residential,False,41.443,"LINESTRING (-6.1468318 36.416092, -6.147243 36.4162635)",,,,
143323518,False,Calle Rafael Guerrero,residential,False,25.844,"LINESTRING (-6.150056 36.4152535, -6.1500598 36.4150211)",,,,
"[1194734448, 478299085, 141515046]",True,"['Alameda del Río', 'Calle Iro']",residential,False,455.02,"LINESTRING (-6.1455939 36.4203296, -6.1457708 36.4204496, -6.1461959 36.4207631, -6.1464365 36.4209136, -6.1469874 36.4211243, -6.1472583 36.4212205, -6.1472867 36.4212306, -6.1473222 36.4212426, -6.1478773 36.4214411, -6.1484755 36.4217148, -6.1492451 36.4220542, -6.1499801 36.4223537)",,,,
183504841,True,,residential,False,80.451,"LINESTRING (-6.1449755 36.4198248, -6.1449311 36.4197081, -6.1446361 36.419354, -6.1445522 36.4192332, -6.1445299 36.4192011)",,,,
183504852,True,Plaza de España,tertiary,False,23.07,"LINESTRING (-6.1449755 36.4198248, -6.1448389 36.4197182, -6.1448191 36.4196962, -6.1448021 36.4196727)",,,,
153992253,False,Calle del Tejar,living_street,False,69.263,"LINESTRING (-6.144371 36.4148924, -6.143607 36.4149924)",,,,
"[198222274, 770820363]",True,"['Alameda del Río', 'Plaza de España']",tertiary,False,76.686,"LINESTRING (-6.1449577 36.4198686, -6.1450477 36.4199213, -6.1454094 36.420198, -6.1454765 36.4202499, -6.1455939 36.4203296)",,,,
"[183504848, 770820362]",True,"['Calle Fierro', 'Plaza de España']","['residential', 'tertiary']",False,14.352,"LINESTRING (-6.1456182 36.4200597, -6.1455873 36.4200834, -6.1455364 36.4201277, -6.1455042 36.4201503)",,,,
183504851,True,,residential,False,23.533,"LINESTRING (-6.1455042 36.4201503, -6.1454841 36.4201805, -6.1454867 36.4202086, -6.1455457 36.4202636, -6.1455939 36.4203296)",,,,
183504852,True,Plaza de España,tertiary,False,60.914,"LINESTRING (-6.1455042 36.4201503, -6.1454706 36.4201514, -6.1454291 36.4201449, -6.1453916 36.4201299, -6.1450766 36.4198953, -6.1449755 36.4198248)",,,,
53753889,False,Calle Bailén,residential,True,87.122,"LINESTRING (-6.1461708 36.4164919, -6.1462566 36.416425, -6.1462961 36.4164136, -6.1463306 36.4164036, -6.1464097 36.416403, -6.1466825 36.4164694, -6.1469777 36.4165392, -6.1470757 36.4165666)",,,,
183508941,False,Cuesta del Matadero,tertiary,False,23.665999999999997,"LINESTRING (-6.1461708 36.4164919, -6.1460742 36.4165372, -6.1459964 36.4165458, -6.145924 36.4165329)",,,,
665840980,False,Carretera de Fuente Amarga,tertiary,True,77.474,"LINESTRING (-6.1461708 36.4164919, -6.146147 36.4163293, -6.1461444 36.4163102, -6.146128 36.4161877, -6.1461047 36.4159667, -6.1460965 36.415926, -6.146022 36.4158134)",,,,
183508941,False,Cuesta del Matadero,tertiary,False,79.47099999999999,"LINESTRING (-6.145924 36.4165329, -6.1459153 36.4165283, -6.1458434 36.4164904, -6.1456121 36.4163678, -6.1455093 36.4163095, -6.1454416 36.4162719, -6.1453762 36.4162362, -6.1453179 36.4161986, -6.1452618 36.4161554, -6.1452062 36.4161144)",,,,
183508941,False,Cuesta del Matadero,tertiary,True,23.665999999999997,"LINESTRING (-6.145924 36.4165329, -6.1459964 36.4165458, -6.1460742 36.4165372, -6.1461708 36.4164919)",,,,
183508948,False,,residential,False,59.479,"LINESTRING (-6.1455539 36.4161141, -6.1457202 36.4158594, -6.146022 36.4158134)",,,,
54059439,True,Calle Salsipuedes,residential,False,82.717,"LINESTRING (-6.1434714 36.4209238, -6.1439779 36.4203015)",,,,
183338690,False,Calle Ancha,secondary,False,6.646,"LINESTRING (-6.1434714 36.4209238, -6.1434104 36.4208897)",,,,
183338690,False,Calle Ancha,secondary,True,81.66199999999999,"LINESTRING (-6.1434714 36.4209238, -6.144204 36.4213198, -6.1442291 36.4213332)",,,,
153203996,False,Calle Convento,residential,False,36.407,"LINESTRING (-6.1454346 36.4171964, -6.1451475 36.4174284)",,,,
153203996,False,Calle Convento,residential,True,6.093,"LINESTRING (-6.1454346 36.4171964, -6.1454696 36.4171494)",,,,
435643356,True,Calle Virgen del Carmen,tertiary,False,122.894,"LINESTRING (-6.1457348 36.4219547, -6.1448104 36.4216202, -6.1447869 36.4216049, -6.1447696 36.421585, -6.1447598 36.4215619, -6.1447316 36.4214899, -6.1447082 36.4214292, -6.1446921 36.4213926, -6.1446841 36.4213544)",,,,
478299075,True,Plaza de Andalucía,secondary,False,2.706,"LINESTRING (-6.1445271 36.4213053, -6.1445127 36.4213267)",roundabout,,,
141508089,True,Calle Carmen Picazo,living_street,False,112.268,"LINESTRING (-6.146361 36.4216175, -6.1462567 36.4215327, -6.1457811 36.4213172, -6.1456274 36.4212475, -6.1455878 36.4212296, -6.1453002 36.4210855)",,,,
184499293,True,Calle Montes,residential,False,91.425,"LINESTRING (-6.146361 36.4216175, -6.1461705 36.4215249, -6.1461088 36.4214946, -6.1460551 36.4214903, -6.146028 36.4214985, -6.1460122 36.4215033, -6.1459854 36.4215292, -6.1459398 36.4216004, -6.1457676 36.4218961, -6.1457348 36.4219547)",,,,
183330525,True,Calle Sor Ángela de la Cruz,unclassified,False,40.28,"LINESTRING (-6.1418208 36.4227154, -6.1414215 36.4228827)",,,,
183322185,False,Calle Calvario,unclassified,True,58.035,"LINESTRING (-6.1413962 36.4198163, -6.1409003 36.4201527)",,,,
183338690,False,Calle Ancha,secondary,True,69.509,"LINESTRING (-6.1413962 36.4198163, -6.1420391 36.4201672)",,,,
977001180,False,Calle Ancha,secondary,False,56.274,"LINESTRING (-6.1413962 36.4198163, -6.1409954 36.4194263)",,,,
478299075,True,Plaza de Andalucía,secondary,False,2.7,"LINESTRING (-6.1445528 36.4214109, -6.1445812 36.4214191)",roundabout,,,
"[141508095, 184499287]",True,Calle Mendizábal,secondary,False,103.3,"LINESTRING (-6.1445812 36.4214191, -6.1446057 36.4214382, -6.1446223 36.4214621, -6.1446473 36.4215115, -6.1446673 36.4215824, -6.144676 36.4216342, -6.1446768 36.4216953, -6.144695 36.4223299)",,,,
478299075,True,Plaza de Andalucía,secondary,False,13.100999999999999,"LINESTRING (-6.1445812 36.4214191, -6.1446114 36.4214191, -6.1446398 36.4214109, -6.1446631 36.4213954, -6.1446777 36.4213762, -6.1446841 36.4213544)",roundabout,,,
478299075,True,Plaza de Andalucía,secondary,False,6.228000000000001,"LINESTRING (-6.1446841 36.4213544, -6.1446816 36.4213319, -6.1446707 36.4213113, -6.1446614 36.4213032)",roundabout,,,
185798299,True,Plaza de Andalucía,secondary,False,27.407,"LINESTRING (-6.1445127 36.4213267, -6.144471 36.4213516, -6.1444218 36.4213646, -6.1443808 36.4213687, -6.1443458 36.421365, -6.1443131 36.4213546, -6.1442674 36.4213338, -6.1442291 36.4213332)",,1,,
478299075,True,Plaza de Andalucía,secondary,False,10.819,"LINESTRING (-6.1445127 36.4213267, -6.1445081 36.4213507, -6.1445139 36.4213746, -6.1445294 36.4213955, -6.1445528 36.4214109)",roundabout,,,
757857213,True,Plaza de Andalucía,secondary,False,9.564,"LINESTRING (-6.1444464 36.4214167, -6.1444993 36.4214109, -6.1445528 36.4214109)",,2,,
153438640,False,,living_street,False,74.311,"LINESTRING (-6.1435669 36.415672, -6.1434479 36.4150106)",,,,
198233391,True,,secondary,False,13.079,"LINESTRING (-6.1448021 36.4196727, -6.1447953 36.4196438, -6.1447798 36.4196172, -6.1447566 36.4195945, -6.1447271 36.4195771)",roundabout,,,
141771846,False,Calle del Arco,residential,False,2.934,"LINESTRING (-6.1445299 36.4192011, -6.1445031 36.4192163)",,,,
141771846,False,Calle del Arco,residential,True,46.513,"LINESTRING (-6.1445299 36.4192011, -6.1445613 36.4191832, -6.1446542 36.419121, -6.144748 36.4190487, -6.1448258 36.4189764, -6.1449144 36.4189216)",,,,
198233391,True,,secondary,False,1.406,"LINESTRING (-6.1446714 36.4197966, -6.1446867 36.4197937)",roundabout,,,
198233391,True,,secondary,False,14.181000000000001,"LINESTRING (-6.1445288 36.419623, -6.1445145 36.4196528, -6.1445107 36.4196845, -6.1445176 36.4197158, -6.1445348 36.4197446)",roundabout,,,
53752215,True,Calle Nuestra Señora de los Remedios,residential,False,67.393,"LINESTRING (-6.1507702 36.4225551, -6.1502113 36.4221488)",,,,
153415222,True,Calle Iro,tertiary,False,25.342,"LINESTRING (-6.1506966 36.4226352, -6.1508672 36.4227058, -6.1509562 36.4227225)",,,,
760393209,True,Calle Nuestra Señora de los Remedios,residential,False,14.530000000000001,"LINESTRING (-6.1506966 36.4226352, -6.1507166 36.4226378, -6.1507367 36.4226353, -6.1507548 36.422628, -6.1507693 36.4226165, -6.1507787 36.422602, -6.1507821 36.4225859, -6.1507791 36.4225698, -6.1507702 36.4225551)",,,,
"[976033581, 435639839]",True,,secondary,False,39.057,"LINESTRING (-6.1446614 36.4213032, -6.1446601 36.4212913, -6.1446545 36.42127, -6.1446599 36.4212155, -6.1446706 36.4210531, -6.1446709 36.421003, -6.1446506 36.4209556)",,2,,
478299075,True,Plaza de Andalucía,secondary,False,13.751999999999999,"LINESTRING (-6.1446614 36.4213032, -6.1446522 36.4212945, -6.1446281 36.4212832, -6.1446008 36.4212785, -6.144573 36.4212809, -6.1445476 36.4212901, -6.1445271 36.4213053)",roundabout,,,
153415224,True,Plaza de España,tertiary,False,25.792,"LINESTRING (-6.1446867 36.4197937, -6.1447127 36.4198005, -6.1447434 36.4198034, -6.1448136 36.4198183, -6.1449026 36.419845, -6.1449577 36.4198686)",,,,
198233391,True,,secondary,False,18.497999999999998,"LINESTRING (-6.1446867 36.4197937, -6.1447099 36.4197891, -6.144742 36.4197749, -6.1447687 36.4197548, -6.1447883 36.41973, -6.1447997 36.4197021, -6.1448021 36.4196727)",roundabout,,,
