osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref
370454484,True,1,Avinguda Sud-oest,tertiary,False,36.215,"LINESTRING (-0.236095 39.8210385, -0.2360212 39.8210269, -0.2356795 39.8209734)",,
49616824,False,,Calle Arquitecto Meyer,residential,False,107.513,"LINESTRING (-0.2339697 39.8207057, -0.2342231 39.8197586)",,
370454484,True,1,Avinguda Sud-oest,tertiary,False,67.314,"LINESTRING (-0.2339697 39.8207057, -0.2333669 39.8206113, -0.2331974 39.8205848)",,
370454484,True,1,Avinguda Sud-oest,tertiary,False,34.333,"LINESTRING (-0.2356795 39.8209734, -0.2352856 39.8209117)",,
49616959,False,,Avenida Suroeste,tertiary,False,10.804,"LINESTRING (-0.2356795 39.8209734, -0.2356671 39.8210214, -0.2356548 39.8210687)",,
782653460,True,,Carrer Matilde Bel,residential,False,71.668,"LINESTRING (-0.2356548 39.8210687, -0.2354908 39.8217008)",,
48824857,True,1,Avinguda Sud-oest,tertiary,False,108.82000000000001,"LINESTRING (-0.2356548 39.8210687, -0.2357455 39.8210829, -0.2368142 39.8212506, -0.2369032 39.8212646)",,
49616959,False,,Avenida Suroeste,tertiary,True,10.804,"LINESTRING (-0.2356548 39.8210687, -0.2356671 39.8210214, -0.2356795 39.8209734)",,
48824857,True,1,Avinguda Sud-oest,tertiary,False,142.687,"LINESTRING (-0.2336235 39.8207498, -0.2337204 39.820765, -0.2352604 39.8210068)",,
49616956,False,,Carrer d'Almenara,residential,False,35.802,"LINESTRING (-0.2345817 39.8212762, -0.2346125 39.8215973)",,
49616957,True,,Carrer d'Almenara,residential,False,75.887,"LINESTRING (-0.2354908 39.8217008, -0.2346125 39.8215973)",,
782653460,True,,Carrer Matilde Bel,residential,False,37.186,"LINESTRING (-0.2354908 39.8217008, -0.2355581 39.8220312)",,
49616836,True,,Calle Benigafull,residential,False,45.453,"LINESTRING (-0.235647 39.822588, -0.2361788 39.8226044)",,
782653461,False,,Carrer Matilde Bel,residential,True,59.005,"LINESTRING (-0.235647 39.822588, -0.2355762 39.8226572, -0.2355949 39.8230996)",,
49616955,True,,Carrer de la Llosa,residential,False,80.357,"LINESTRING (-0.2334624 39.8214618, -0.2336235 39.8207498)",,
49616957,True,,Carrer d'Almenara,residential,False,41.333,"LINESTRING (-0.2334624 39.8214618, -0.232984 39.8214055)",,
49616956,False,,Carrer d'Almenara,residential,True,35.802,"LINESTRING (-0.2346125 39.8215973, -0.2345817 39.8212762)",,
49616957,True,,Carrer d'Almenara,residential,False,71.644,"LINESTRING (-0.2346125 39.8215973, -0.2337833 39.8214996)",,
782493824,False,,,living_street,True,40.538,"LINESTRING (-0.2360452 39.8220671, -0.2355809 39.8221429)",,
660618556,False,,Carrer de l'Avemaria,residential,False,61.471000000000004,"LINESTRING (-0.2360452 39.8220671, -0.2360362 39.8222219, -0.2361788 39.8226044)",,
782493825,False,,Carrer Cova Santa,residential,True,54.593,"LINESTRING (-0.2360452 39.8220671, -0.2362682 39.8220845, -0.2366318 39.8222383)",,
782493824,False,,,living_street,False,40.538,"LINESTRING (-0.2355809 39.8221429, -0.2360452 39.8220671)",,
782653460,True,,Carrer Matilde Bel,residential,False,49.814,"LINESTRING (-0.2355809 39.8221429, -0.235647 39.822588)",,
49616957,True,,Carrer d'Almenara,residential,False,27.726,"LINESTRING (-0.2337833 39.8214996, -0.2334624 39.8214618)",,
782653460,True,,Carrer Matilde Bel,residential,False,12.572,"LINESTRING (-0.2355581 39.8220312, -0.2355809 39.8221429)",,
49616958,True,,Calle Pedro Viruela,residential,False,139.472,"LINESTRING (-0.2339672 39.8223146, -0.2355581 39.8220312)",,
782653462,True,,Carrer Rosario Creixach,residential,False,91.975,"LINESTRING (-0.2339672 39.8223146, -0.2337833 39.8214996)",,
49616836,True,,Calle Benigafull,residential,False,26.008,"LINESTRING (-0.2361788 39.8226044, -0.2364831 39.8226137)",,
660618556,False,,Carrer de l'Avemaria,residential,True,61.471000000000004,"LINESTRING (-0.2361788 39.8226044, -0.2360362 39.8222219, -0.2360452 39.8220671)",,
49616952,True,,Plaza del Mercado,residential,False,42.896,"LINESTRING (-0.2320584 39.821307, -0.2320209 39.8216917)",,
48824897,True,,Carrer de Salvador Allende,residential,False,50.876,"LINESTRING (-0.2320584 39.821307, -0.2318523 39.8212851, -0.2314683 39.8212443)",,
48824897,True,,Carrer de Salvador Allende,residential,False,42.765,"LINESTRING (-0.2325544 39.8213598, -0.2324327 39.8213468, -0.2322108 39.8213232, -0.2321778 39.8213197, -0.2320584 39.821307)",,
49616960,True,,Calle del Mercado,residential,False,88.92,"LINESTRING (-0.232405 39.8221512, -0.2325544 39.8213598)",,
49616961,True,,Carrer del Mestre Rodrigo,residential,False,37.246,"LINESTRING (-0.232405 39.8221512, -0.2328398 39.8221773)",,
48824906,False,2,Avenida Jaime I El Conquistador,tertiary,False,23.186,"LINESTRING (-0.2327744 39.8225271, -0.2327358 39.8227335)",,
49616958,True,,Calle Pedro Viruela,residential,False,104.571,"LINESTRING (-0.2327744 39.8225271, -0.2339672 39.8223146)",,
48824906,False,2,Avenida Jaime I El Conquistador,tertiary,True,39.295,"LINESTRING (-0.2327744 39.8225271, -0.2327918 39.8224337, -0.2328398 39.8221773)",,
48824907,True,,Calle Salvador Cardells,residential,False,48.131,"LINESTRING (-0.2314217 39.8216581, -0.2313907 39.8220903)",,
49616825,True,,Calle Peñagolosa,residential,False,81.931,"LINESTRING (-0.2314217 39.8216581, -0.2304649 39.8216044)",,
49616963,True,,Plaza del Mercado,residential,False,51.309,"LINESTRING (-0.2314217 39.8216581, -0.2320209 39.8216917)",,
49616952,True,,Plaza del Mercado,residential,False,48.386,"LINESTRING (-0.2320209 39.8216917, -0.231978 39.8221256)",,
49616961,True,,Carrer del Mestre Rodrigo,residential,False,36.578,"LINESTRING (-0.231978 39.8221256, -0.232405 39.8221512)",,
49616830,True,,Carrer de Joaquín Paris,residential,False,62.929,"LINESTRING (-0.2319221 39.8226899, -0.231978 39.8221256)",,
48824899,True,,Calle Juan Capó,residential,False,48.977000000000004,"LINESTRING (-0.2319221 39.8226899, -0.2314011 39.8226619, -0.23135 39.8226592)",,
49616838,True,,Calle Vicente Joaquín Creixach,living_street,False,22.259,"LINESTRING (-0.2361564 39.8229113, -0.2363546 39.8227813)",,
49616978,False,,Calle Vicente Joaquín Creixach,residential,False,19.006,"LINESTRING (-0.2361564 39.8229113, -0.2360107 39.8230405)",,
49616977,False,,Plaza de Isaac Peral,residential,False,31.149,"LINESTRING (-0.2352576 39.8232062, -0.2355949 39.8230996)",,
49616969,True,,Calle Vicente Sanchís Tarazona,residential,False,88.389,"LINESTRING (-0.2352576 39.8232062, -0.2345096 39.8233729, -0.2342636 39.8234277)",,
49616977,False,,Plaza de Isaac Peral,residential,True,31.149,"LINESTRING (-0.2355949 39.8230996, -0.2352576 39.8232062)",,
49616979,False,,Plaza de Isaac Peral,residential,False,36.113,"LINESTRING (-0.2355949 39.8230996, -0.2360107 39.8230405)",,
782653461,False,,Carrer Matilde Bel,residential,False,59.005,"LINESTRING (-0.2355949 39.8230996, -0.2355762 39.8226572, -0.235647 39.822588)",,
49616978,False,,Calle Vicente Joaquín Creixach,residential,True,19.006,"LINESTRING (-0.2360107 39.8230405, -0.2361564 39.8229113)",,
49616979,False,,Plaza de Isaac Peral,residential,True,36.113,"LINESTRING (-0.2360107 39.8230405, -0.2355949 39.8230996)",,
49616981,True,,Calle Vicente Joaquín Creixach,residential,False,33.6,"LINESTRING (-0.2360107 39.8230405, -0.2361342 39.8233274)",,
49616980,True,,Calle de Castelló y Tárrega,residential,False,69.04599999999999,"LINESTRING (-0.2361342 39.8233274, -0.2358704 39.8233998, -0.2356039 39.8235002, -0.2354185 39.8236067)",,
49616814,True,,Calle La Unión,residential,False,46.605,"LINESTRING (-0.2354185 39.8236067, -0.2352576 39.8232062)",,
"[49616968, 49616972]",True,,"['Calle San Cristóbal', 'Plaza de Ismael Llopis']",residential,False,104.753,"LINESTRING (-0.2354185 39.8236067, -0.2352499 39.8237846, -0.2351695 39.8238385, -0.2343777 39.8240382)",,
49616814,True,,Calle La Unión,residential,False,49.730000000000004,"LINESTRING (-0.2358489 39.8238977, -0.235707 39.8237608, -0.2355967 39.8237225, -0.2354185 39.8236067)",,
49616836,True,,Calle Benigafull,residential,False,137.798,"LINESTRING (-0.2341185 39.822985, -0.235647 39.822588)",,
782653462,True,,Carrer Rosario Creixach,residential,False,75.657,"LINESTRING (-0.2341185 39.822985, -0.2339672 39.8223146)",,
782653463,True,,Carrer Rosario Creixach,residential,False,50.762,"LINESTRING (-0.2341185 39.822985, -0.2342636 39.8234277)",,
49616969,True,,Calle Vicente Sanchís Tarazona,residential,False,3.979,"LINESTRING (-0.2342636 39.8234277, -0.2342205 39.8234413)",,
49616969,True,,Calle Vicente Sanchís Tarazona,residential,False,154.883,"LINESTRING (-0.2342205 39.8234413, -0.2325417 39.8239683)",,
49616970,True,,Calle de la Concepción,residential,False,69.837,"LINESTRING (-0.2342205 39.8234413, -0.2342489 39.8235337, -0.2342956 39.823686, -0.234271 39.8236905, -0.234314 39.8238305, -0.2343777 39.8240382)",,
49616968,True,,Calle San Cristóbal,residential,False,19.983,"LINESTRING (-0.2343777 39.8240382, -0.2341554 39.8240943)",,
49616798,True,,Calle Bernarda Serra,residential,False,112.971,"LINESTRING (-0.2344273 39.8248237, -0.2331548 39.8251014)",,
49616813,True,,Calle Concordia,residential,False,35.544,"LINESTRING (-0.2344273 39.8248237, -0.2345419 39.825131)",,
49616813,True,,Calle Concordia,residential,False,42.067,"LINESTRING (-0.2341554 39.8240943, -0.234291 39.824458)",,
49616968,True,,Calle San Cristóbal,residential,False,120.715,"LINESTRING (-0.2341554 39.8240943, -0.2328169 39.8244433)",,
49616813,True,,Calle Concordia,residential,False,42.297,"LINESTRING (-0.234291 39.824458, -0.2344273 39.8248237)",,
49616852,True,,Calle San José,residential,False,149.475,"LINESTRING (-0.234291 39.824458, -0.2355887 39.824213, -0.2359817 39.8241131)",,
49616814,True,,Calle La Unión,residential,False,26.501,"LINESTRING (-0.2359817 39.8241131, -0.2358489 39.8238977)",,
49616852,True,,Calle San José,residential,False,104.907,"LINESTRING (-0.2359817 39.8241131, -0.2365609 39.8239658, -0.236904 39.8238991, -0.2371676 39.8238836)",,
49616814,True,,Calle La Unión,residential,False,33.959,"LINESTRING (-0.2360956 39.8244057, -0.2359817 39.8241131)",,
49616982,True,,Calle Joaquín Costa,residential,False,149.861,"LINESTRING (-0.2360956 39.8244057, -0.2344273 39.8248237)",,
49616813,True,,Calle Concordia,residential,False,54.557,"LINESTRING (-0.2345419 39.825131, -0.2347177 39.8256027)",,
49616836,True,,Calle Benigafull,residential,False,133.961,"LINESTRING (-0.232632 39.8233697, -0.2341185 39.822985)",,
48824933,True,,Plaça de la Pau,living_street,False,3.561,"LINESTRING (-0.232632 39.8233697, -0.2326339 39.8233537, -0.2326322 39.8233378)",roundabout,
"[49616984, 511537333]",True,,Plaza la Paz,residential,False,63.041000000000004,"LINESTRING (-0.2325417 39.8239683, -0.23257 39.8236598, -0.2326145 39.8234044)",,
383870134,False,2,Avinguda Cor de Jesús,tertiary,True,47.509,"LINESTRING (-0.2318594 39.8233237, -0.2313046 39.8232923)",,
49616830,True,,Carrer de Joaquín Paris,residential,False,70.678,"LINESTRING (-0.2318594 39.8233237, -0.2318671 39.8232455, -0.2319221 39.8226899)",,
383870134,False,2,Avinguda Cor de Jesús,tertiary,False,28.216,"LINESTRING (-0.2318594 39.8233237, -0.2320458 39.8233343, -0.2321889 39.8233424)",,
49616983,True,,Carrer Xacó,residential,False,75.597,"LINESTRING (-0.2317922 39.8240016, -0.2318594 39.8233237)",,
782778603,True,,,living_street,False,33.574,"LINESTRING (-0.2317922 39.8240016, -0.231845 39.8243008)",,
782778602,True,,Plz. Centre,residential,False,57.81,"LINESTRING (-0.2328169 39.8244433, -0.2325417 39.8239683)",,
49616803,True,,Calle Correos,residential,False,31.935,"LINESTRING (-0.232954 39.8247105, -0.2328169 39.8244433)",,
49616852,True,,Calle San José,residential,False,117.58,"LINESTRING (-0.232954 39.8247105, -0.234291 39.824458)",,
49616986,True,,Calle Médico Badal,residential,False,87.027,"LINESTRING (-0.232954 39.8247105, -0.2319941 39.8249733)",,
49616798,True,,Calle Bernarda Serra,residential,False,54.591,"LINESTRING (-0.2321287 39.8253462, -0.2315182 39.8254918)",,
782778604,True,,,living_street,False,53.3,"LINESTRING (-0.2321287 39.8253462, -0.2322955 39.8258081)",,
49616798,True,,Calle Bernarda Serra,residential,False,91.757,"LINESTRING (-0.2331548 39.8251014, -0.2321287 39.8253462)",,
49616803,True,,Calle Correos,residential,False,46.726,"LINESTRING (-0.2331548 39.8251014, -0.232954 39.8247105)",,
782778604,True,,,living_street,False,41.671,"LINESTRING (-0.2319005 39.8246055, -0.2319941 39.8249733)",,
"[49616987, 49616828]",True,,"['Calle García Esbrí', 'Plaza del Centro']",residential,False,80.329,"LINESTRING (-0.2319005 39.8246055, -0.2324694 39.8245125, -0.2328169 39.8244433)",,
782778603,True,,,living_street,False,34.211,"LINESTRING (-0.231845 39.8243008, -0.2319005 39.8246055)",,
49616827,True,,Calle Rincón Rambla,living_street,False,131.618,"LINESTRING (-0.231845 39.8243008, -0.2314131 39.8243419, -0.2310076 39.8243985, -0.2305297 39.8245211, -0.2305682 39.8243782)",,
49616805,False,,Plaza Villamargo,residential,False,30.985999999999997,"LINESTRING (-0.2307437 39.8253156, -0.2306749 39.8253344, -0.2306823 39.8254765, -0.2306042 39.82553)",,
49616986,True,,Calle Médico Badal,residential,False,113.363,"LINESTRING (-0.2319941 39.8249733, -0.2307437 39.8253156)",,
782778604,True,,,living_street,False,43.028,"LINESTRING (-0.2319941 39.8249733, -0.2321287 39.8253462)",,
48824886,True,1,Avenida España,tertiary,False,58.859,"LINESTRING (-0.2305905 39.8202133, -0.2300317 39.8201301, -0.2299139 39.8201126)",,
49617001,False,,Avenida España,tertiary,True,7.948,"LINESTRING (-0.2305905 39.8202133, -0.2305882 39.8202381, -0.2305856 39.8202668, -0.230584 39.8202846)",,
48824895,True,1,Avenida España,tertiary,False,77.169,"LINESTRING (-0.230584 39.8202846, -0.2311269 39.8203626, -0.2313762 39.8203984, -0.2313951 39.8204011, -0.2314722 39.8204121)",,
49617001,False,,Avenida España,tertiary,False,7.948,"LINESTRING (-0.230584 39.8202846, -0.2305856 39.8202668, -0.2305882 39.8202381, -0.2305905 39.8202133)",,
48824897,True,,Carrer de Salvador Allende,residential,False,66.876,"LINESTRING (-0.2305049 39.8211356, -0.2297306 39.8210459)",,
49616993,True,,Calle Padre Meliá,residential,False,94.868,"LINESTRING (-0.2305049 39.8211356, -0.230584 39.8202846)",,
49616825,True,,Calle Peñagolosa,residential,False,66.911,"LINESTRING (-0.2304649 39.8216044, -0.2296835 39.8215606)",,
49616993,True,,Calle Padre Meliá,residential,False,52.24,"LINESTRING (-0.2304649 39.8216044, -0.2305049 39.8211356)",,
78056201,True,1,Avinguda de l'Agricultor,tertiary,False,57.373,"LINESTRING (-0.2296835 39.8215606, -0.2297306 39.8210459)",,
48824898,True,,Carrer del Mestre Rodrigo,residential,False,82.613,"LINESTRING (-0.2304263 39.8220324, -0.2313907 39.8220903)",,
49616993,True,,Calle Padre Meliá,residential,False,47.706,"LINESTRING (-0.2304263 39.8220324, -0.2304649 39.8216044)",,
49616993,True,,Calle Padre Meliá,residential,False,64.047,"LINESTRING (-0.2303743 39.822607, -0.2304263 39.8220324)",,
48824899,True,,Calle Juan Capó,residential,False,65.123,"LINESTRING (-0.2303743 39.822607, -0.2297159 39.8225717, -0.2296137 39.8225652)",,
49616992,True,,Calle Doctor Gregorio Marañón,residential,False,60.118,"LINESTRING (-0.2280949 39.8218925, -0.2280415 39.8224316)",,
48824959,True,,Carrer de Vicente Peirats Montón,residential,False,126.472,"LINESTRING (-0.2280949 39.8218925, -0.2293217 39.8219661, -0.2294338 39.8219728, -0.2295713 39.8219811)",,
48824848,True,2,Carrer Octavi Ten i Orenga,tertiary,False,75.061,"LINESTRING (-0.2289178 39.8224837, -0.2280415 39.8224316)",,
48824848,True,2,Carrer Octavi Ten i Orenga,tertiary,False,99.303,"LINESTRING (-0.2280415 39.8224316, -0.2268822 39.8223626)",,
49616992,True,,Calle Doctor Gregorio Marañón,residential,False,74.926,"LINESTRING (-0.2280415 39.8224316, -0.2279752 39.8231035)",,
49616990,True,,Calle Castellón,residential,False,74.667,"LINESTRING (-0.2288635 39.8231539, -0.2289178 39.8224837)",,
511537332,True,1,Avinguda Cor de Jesús,tertiary,False,48.875,"LINESTRING (-0.2288635 39.8231539, -0.2290291 39.8231806, -0.2293463 39.8232002, -0.2294223 39.8231712)",,
49616990,True,,Calle Castellón,residential,False,50.445,"LINESTRING (-0.2288213 39.8236064, -0.2288635 39.8231539)",,
49617007,True,,Calle Guitarrista Tárrega,residential,False,77.65,"LINESTRING (-0.2288213 39.8236064, -0.2281858 39.8236478, -0.2279151 39.8236322)",,
49617007,True,,Calle Guitarrista Tárrega,residential,False,54.88,"LINESTRING (-0.2294635 39.8235885, -0.2288213 39.8236064)",,
49617010,True,,Calle Guitarrista Tárrega,residential,False,70.228,"LINESTRING (-0.2294635 39.8235885, -0.2302618 39.8237401)",,
49617002,True,,Calle Conills,residential,False,42.009,"LINESTRING (-0.2294635 39.8235885, -0.2294924 39.8232671, -0.2295033 39.8232121)",,
22878911,True,2,Avinguda Cor de Jesús,tertiary,False,76.068,"LINESTRING (-0.2279752 39.8231035, -0.2288635 39.8231539)",,
49617006,True,,Calle Ramón y Cajal,residential,False,59.012,"LINESTRING (-0.2279752 39.8231035, -0.2279151 39.8236322)",,
49616993,True,,Calle Padre Meliá,residential,False,70.144,"LINESTRING (-0.2303174 39.8232363, -0.2303743 39.822607)",,
49617005,True,,Calle Molino,residential,False,56.221,"LINESTRING (-0.2303174 39.8232363, -0.2302618 39.8237401)",,
383870134,False,2,Avinguda Cor de Jesús,tertiary,False,84.53800000000001,"LINESTRING (-0.2303174 39.8232363, -0.2309421 39.8232718, -0.2309904 39.8232745, -0.2313046 39.8232923)",,
"[511537331, 383870134]",False,2,"['Avenida Corazón de Jesús', 'Avinguda Cor de Jesús']",tertiary,True,67.048,"LINESTRING (-0.2303174 39.8232363, -0.2296042 39.8231963, -0.2295344 39.8231923)",,
49617005,True,,Calle Molino,residential,False,46.22,"LINESTRING (-0.2302618 39.8237401, -0.2303373 39.8241517)",,
782778611,True,,Carrer Benizahat,residential,False,50.104,"LINESTRING (-0.2293657 39.8245022, -0.2287796 39.8244818)",,
49616802,True,,Carrer d'Eleuterio Pérez,residential,False,62.354,"LINESTRING (-0.2293657 39.8245022, -0.2293201 39.824805, -0.2293396 39.8250386, -0.2293326 39.8250598)",,
49617002,True,,Calle Conills,residential,False,101.871,"LINESTRING (-0.2294066 39.8245036, -0.2294635 39.8235885)",,
782778611,True,,Carrer Benizahat,residential,False,3.496,"LINESTRING (-0.2294066 39.8245036, -0.2293657 39.8245022)",,
49616826,True,,Calle Regimiento Tetuán,residential,False,26.183,"LINESTRING (-0.2303373 39.8241517, -0.2306397 39.8241129)",,
49617012,True,,Plaça Mare de Déu dels Desemparats,residential,False,35.856,"LINESTRING (-0.2303373 39.8241517, -0.2302068 39.8241684, -0.2300781 39.8243659)",,
781099528,True,,Calle Rincón Rambla,residential,False,30.125,"LINESTRING (-0.2306397 39.8241129, -0.2305682 39.8243782)",,
49616826,True,,Calle Regimiento Tetuán,residential,False,99.406,"LINESTRING (-0.2306397 39.8241129, -0.2307437 39.8240996, -0.2314673 39.8240069, -0.2317922 39.8240016)",,
"[782778611, 49617012]",True,,"['Carrer Benizahat', 'Plaça Mare de Déu dels Desemparats']",residential,False,59.566,"LINESTRING (-0.2300781 39.8243659, -0.2299105 39.8243803, -0.2294066 39.8245036)",,
49617013,True,,Plaça Mare de Déu dels Desemparats,residential,False,41.876,"LINESTRING (-0.2305682 39.8243782, -0.2300781 39.8243659)",,
49616806,True,1,Calle Luís Vives,residential,False,74.408,"LINESTRING (-0.2304457 39.824872, -0.2306042 39.82553)",,
49616828,True,,Calle García Esbrí,residential,False,127.723,"LINESTRING (-0.2304457 39.824872, -0.2319005 39.8246055)",,
49616828,True,,Calle García Esbrí,residential,False,23.816,"LINESTRING (-0.2301733 39.8249179, -0.2304457 39.824872)",,
49617014,True,,Calle de La Dula,residential,False,61.916,"LINESTRING (-0.2301733 39.8249179, -0.2300781 39.8243659)",,
49616990,True,,Calle Castellón,residential,False,97.40899999999999,"LINESTRING (-0.2287796 39.8244818, -0.2288121 39.8238927, -0.2288213 39.8236064)",,
49616802,True,,Carrer d'Eleuterio Pérez,residential,False,50.306,"LINESTRING (-0.2293275 39.8250753, -0.229317 39.8251069, -0.2293833 39.8255236)",,
49616802,True,,Carrer d'Eleuterio Pérez,residential,False,1.778,"LINESTRING (-0.2293326 39.8250598, -0.2293275 39.8250753)",,
49616828,True,,Calle García Esbrí,residential,False,73.508,"LINESTRING (-0.2293326 39.8250598, -0.2301733 39.8249179)",,
49616801,True,,Calle del Carmen,residential,False,66.448,"LINESTRING (-0.2287672 39.8250793, -0.2287796 39.8244818)",,
49616989,True,,Calle de la Santísima Trinidad,residential,False,47.851,"LINESTRING (-0.2287672 39.8250793, -0.2293275 39.8250753)",,
49617018,True,,Calle Vicente Aleixandre,residential,False,98.809,"LINESTRING (-0.2279151 39.8236322, -0.2267695 39.8235077)",,
782778610,True,,Carrer Francisco Daròs,residential,False,38.865,"LINESTRING (-0.2267333 39.8238664, -0.2266986 39.8242149)",,
782778606,True,,Carrer Francisco Daròs,residential,False,40.005,"LINESTRING (-0.2267695 39.8235077, -0.2267333 39.8238664)",,
512927802,True,,Plaça dels Xorros,residential,False,33.259,"LINESTRING (-0.2266986 39.8242149, -0.22632 39.8241448)",,
"[782778608, 782778609]",False,,"['Plaça dels Xorros', 'Carrer Cervantes']",residential,True,45.694,"LINESTRING (-0.2266986 39.8242149, -0.2266592 39.8244245, -0.2266833 39.8246228)",,
49616795,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,55.609,"LINESTRING (-0.227778 39.8244376, -0.2277572 39.82453, -0.2276671 39.8249304)",,
782778608,False,,Carrer Cervantes,residential,True,30.509,"LINESTRING (-0.2266833 39.8246228, -0.2267163 39.824896)",,
49617021,True,,Calle Jacinto Benavente,living_street,False,66.365,"LINESTRING (-0.2266833 39.8246228, -0.2260754 39.8248306, -0.2261061 39.8249131)",,
"[782778608, 782778609]",False,,"['Plaça dels Xorros', 'Carrer Cervantes']",residential,False,45.694,"LINESTRING (-0.2266833 39.8246228, -0.2266592 39.8244245, -0.2266986 39.8242149)",,
49616795,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,65.115,"LINESTRING (-0.2276671 39.8249304, -0.2276092 39.8255143)",,
49616989,True,,Calle de la Santísima Trinidad,residential,False,95.422,"LINESTRING (-0.2276671 39.8249304, -0.2282213 39.8250158, -0.2287672 39.8250793)",,
782778608,False,,Carrer Cervantes,residential,False,30.509,"LINESTRING (-0.2267163 39.824896, -0.2266833 39.8246228)",,
49616989,True,,Calle de la Santísima Trinidad,residential,False,81.519,"LINESTRING (-0.2267163 39.824896, -0.2271451 39.824884, -0.2276671 39.8249304)",,
49616989,True,,Calle de la Santísima Trinidad,residential,False,52.145,"LINESTRING (-0.2261061 39.8249131, -0.2267163 39.824896)",,
49616809,True,,Calle Poeta Llorente,residential,False,71.85,"LINESTRING (-0.2364005 39.8262731, -0.2372124 39.8261036)",,
49616815,True,,Calle del Calvario,residential,False,67.186,"LINESTRING (-0.2364005 39.8262731, -0.2361083 39.8268341)",,
782778593,True,,Carrer Artana,residential,False,53.501,"LINESTRING (-0.2372124 39.8261036, -0.2373748 39.8265683)",,
49616812,True,,Carrer de Blasco Ibáñez,residential,False,12.238,"LINESTRING (-0.2367444 39.8256874, -0.2366066 39.8257176)",,
49616815,True,,Calle del Calvario,residential,False,72.626,"LINESTRING (-0.2367444 39.8256874, -0.236621 39.825783, -0.2364005 39.8262731)",,
49617100,True,,Calle Don Juan de Austria,residential,False,112.12,"LINESTRING (-0.2373748 39.8265683, -0.2361083 39.8268341)",,
782778593,True,,Carrer Artana,residential,False,49.162,"LINESTRING (-0.2373748 39.8265683, -0.2375241 39.8269953)",,
49616812,True,,Carrer de Blasco Ibáñez,residential,False,151.835,"LINESTRING (-0.2366066 39.8257176, -0.2348969 39.8260924)",,
49616814,True,,Calle La Unión,residential,False,69.477,"LINESTRING (-0.2366066 39.8257176, -0.2363734 39.825119)",,
49617099,True,,Calle 2 Barrio Carbonaire,residential,False,72.926,"LINESTRING (-0.2370885 39.8280718, -0.2368627 39.8274393)",,
49616800,False,2,Carretera de Segorbe,tertiary,True,60.329,"LINESTRING (-0.2368627 39.8274393, -0.2361843 39.8275907)",,CV-2281
49617088,True,,Carretera de Segorbe,residential,False,101.546,"LINESTRING (-0.2368627 39.8274393, -0.2368427 39.8274183, -0.2368042 39.8273779, -0.2367865 39.8273593, -0.2357486 39.8275249)",,
782778595,True,,Plz. Gomez Ferrer,residential,False,34.395,"LINESTRING (-0.2343168 39.825573, -0.2347177 39.8256027)",,
782778596,False,,Plz. Gomez Ferrer,living_street,True,16.132,"LINESTRING (-0.2343168 39.825573, -0.234323 39.825718)",,
49616809,True,,Calle Poeta Llorente,residential,False,86.149,"LINESTRING (-0.2340923 39.8267548, -0.2350658 39.8265516)",,
49617134,True,,Calle Maestro Chapí,residential,False,53.903,"LINESTRING (-0.2340923 39.8267548, -0.2342448 39.8272252)",,
782778596,False,,Plz. Gomez Ferrer,living_street,False,16.132,"LINESTRING (-0.234323 39.825718, -0.2343168 39.825573)",,
49617134,True,,Calle Maestro Chapí,residential,False,39.233,"LINESTRING (-0.2336943 39.8255268, -0.2338052 39.8258692)",,
782778597,True,,Carrer Ramón Pallarés,residential,False,53.408,"LINESTRING (-0.2336943 39.8255268, -0.2343168 39.825573)",,
49616820,True,,"Calle Guzmán ""El Bueno""",residential,False,151.277,"LINESTRING (-0.2347177 39.8256027, -0.2363734 39.825119)",,
49616809,True,,Calle Poeta Llorente,residential,False,118.111,"LINESTRING (-0.2350658 39.8265516, -0.2364005 39.8262731)",,
49617136,True,,Calle Concordia,residential,False,53.059,"LINESTRING (-0.2350658 39.8265516, -0.2348969 39.8260924)",,
49616812,True,,Carrer de Blasco Ibáñez,residential,False,81.267,"LINESTRING (-0.2339452 39.826301, -0.2330301 39.8265016)",,
49617134,True,,Calle Maestro Chapí,residential,False,52.0,"LINESTRING (-0.2339452 39.826301, -0.2340923 39.8267548)",,
49616812,True,,Carrer de Blasco Ibáñez,residential,False,84.517,"LINESTRING (-0.2348969 39.8260924, -0.2339452 39.826301)",,
49617136,True,,Calle Concordia,residential,False,56.562,"LINESTRING (-0.2348969 39.8260924, -0.2347177 39.8256027)",,
49617134,True,,Calle Maestro Chapí,residential,False,49.48,"LINESTRING (-0.2338052 39.8258692, -0.2339452 39.826301)",,
49617143,True,,"Calle Guzmán ""El Bueno""",residential,False,47.307,"LINESTRING (-0.2338052 39.8258692, -0.234323 39.825718)",,
49617136,True,,Calle Concordia,residential,False,15.704,"LINESTRING (-0.2352883 39.8271526, -0.2352369 39.827017)",,
49617100,True,,Calle Don Juan de Austria,residential,False,87.827,"LINESTRING (-0.2352369 39.827017, -0.2342448 39.8272252)",,
49617136,True,,Calle Concordia,residential,False,53.773,"LINESTRING (-0.2352369 39.827017, -0.2350658 39.8265516)",,
49616815,True,,Calle del Calvario,residential,False,82.728,"LINESTRING (-0.2361083 39.8268341, -0.2357486 39.8275249)",,
