osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,bridge,junction
472244442,False,Plaza Glorieta,trunk,,True,56.27,2,N-330,"LINESTRING (-1.0535989 39.0606751, -1.0533902 39.0601957)",,
217597604,False,Calle Virgen del Rosario,trunk,,True,68.195,2,N-330,"LINESTRING (-1.0535989 39.0606751, -1.0536209 39.0607268, -1.0538503 39.0612565)",,
"[472244458, 179220539]",False,Avenida Valencia,residential,,True,178.02300000000002,,,"LINESTRING (-1.0535989 39.0606751, -1.0535081 39.0606957, -1.0527229 39.0608898, -1.0524322 39.0609355, -1.0522436 39.0609525, -1.0521645 39.0609567, -1.0521131 39.06096, -1.0520745 39.0609599, -1.0520357 39.0609561, -1.0519969 39.0609457, -1.0519697 39.0609362, -1.0519402 39.0609171, -1.0518356 39.0608197, -1.051703 39.0607303)",,
1156158112,False,Plaza Glorieta,residential,,False,127.64500000000001,,,"LINESTRING (-1.0535989 39.0606751, -1.0543236 39.0605515, -1.0540345 39.0600256)",,
464629347,False,Calle Clementina Ródenas,residential,30,False,99.057,,,"LINESTRING (-1.0527877 39.0615924, -1.0528828 39.0615634, -1.0538503 39.0612565)",,
217565491,False,Calle Manuel Reig,unclassified,,True,214.66799999999998,,,"LINESTRING (-1.0527211 39.0590907, -1.0527104 39.0591327, -1.0525609 39.0593929, -1.0524573 39.0594756, -1.052086 39.0596296, -1.0519926 39.0597462, -1.0519758 39.0599048, -1.0518888 39.0603482, -1.0518213 39.0605934, -1.051703 39.0607303)",,
217597603,False,Calle Manuel Reig,trunk,,True,43.903,2,N-330,"LINESTRING (-1.0530865 39.058954, -1.0531023 39.0588819, -1.0531259 39.058794, -1.0531476 39.0587162, -1.0531691 39.0586364, -1.053187 39.058567)",,
"[472244448, 472244442]",False,"['Plaza Glorieta', 'Calle Virgen del Rosario']",trunk,,False,142.485,2,N-330,"LINESTRING (-1.0530865 39.058954, -1.0530712 39.0590321, -1.0530594 39.0590966, -1.0530561 39.0591449, -1.0530539 39.0591854, -1.0530532 39.0592333, -1.053058 39.0592894, -1.0530658 39.0593586, -1.0530779 39.0594097, -1.0530947 39.0594645, -1.0531427 39.0596005, -1.0532135 39.0597704, -1.0533545 39.0601117, -1.0533902 39.0601957)",,
472244455,False,Calle Manuel Reig,residential,,False,56.931000000000004,,,"LINESTRING (-1.0530865 39.058954, -1.0535035 39.0590185, -1.0537234 39.059081)",,
1217362870,True,Calle Manuel Reig,residential,,False,35.678,,,"LINESTRING (-1.0530865 39.058954, -1.0529977 39.0589595, -1.0527211 39.0590907)",,
472311214,False,Calle Miguel Molsós,residential,,True,12.576,,,"LINESTRING (-1.0589931 39.0596414, -1.0588976 39.059556)",,
472311225,True,Calle Miguel Molsós,residential,30,False,70.773,,,"LINESTRING (-1.0589931 39.0596414, -1.0590818 39.0597121, -1.0595177 39.06013)",,
864191747,False,,residential,,True,7.284,,,"LINESTRING (-1.0602883 39.0608755, -1.0603428 39.0609255)",,
186836668,False,,unclassified,,True,32.646,,,"LINESTRING (-1.0618373 39.0600261, -1.0622152 39.0600164)",,
"[864191746, 179220591]",False,Calle Somadilla,residential,,False,118.873,,,"LINESTRING (-1.0618373 39.0600261, -1.0607794 39.0606513, -1.0607414 39.0606732)",,
472311226,False,Calle el Chorrillo,unclassified,,False,94.565,,,"LINESTRING (-1.0618373 39.0600261, -1.0614833 39.0598938, -1.060815 39.059726)",,
179220378,False,Avenida la Argentina,residential,,True,75.206,,,"LINESTRING (-1.0600248 39.0595801, -1.0595177 39.06013)",,
"[179220378, 244596771, 244596772]",False,Avenida la Argentina,residential,,False,83.50600000000001,,,"LINESTRING (-1.0600248 39.0595801, -1.060096 39.0595196, -1.0601359 39.0594738, -1.0601995 39.059398, -1.0602398 39.059343, -1.060267 39.0593024, -1.0603564 39.0591551, -1.0604666 39.058977, -1.0604796 39.0589512, -1.0604896 39.0589263)",yes,
179220592,False,Calle Santo Domingo,residential,,True,207.26499999999996,,,"LINESTRING (-1.0600248 39.0595801, -1.0597881 39.0594512, -1.0595628 39.0593138, -1.0590252 39.058956, -1.0589847 39.0589289, -1.0586409 39.0586988, -1.0585386 39.0586365, -1.0585083 39.0586222, -1.0584735 39.0586083, -1.0583208 39.0585682, -1.0582508 39.0585413, -1.0582 39.0585191, -1.0581131 39.0584702)",,
472311226,False,Calle el Chorrillo,unclassified,,True,70.23599999999999,,,"LINESTRING (-1.0600248 39.0595801, -1.0603061 39.0596471, -1.0603697 39.059661, -1.0604437 39.0596738, -1.060815 39.059726)",,
472244469,False,Calle Cruces,residential,,False,4.701,,,"LINESTRING (-1.0609632 39.0573627, -1.0609729 39.0573211)",,
472244469,False,Calle Cruces,residential,,True,51.598,,,"LINESTRING (-1.0609632 39.0573627, -1.0608546 39.057819)",,
402896846,False,Calle Santa Ana,residential,,False,40.147999999999996,,,"LINESTRING (-1.0609632 39.0573627, -1.0610861 39.0573769, -1.0614268 39.0573798)",,
472244469,False,Calle Cruces,residential,,False,52.413,,,"LINESTRING (-1.0605441 39.0587458, -1.0606876 39.0582878)",,
472244469,False,Calle Cruces,residential,,True,20.615,,,"LINESTRING (-1.0605441 39.0587458, -1.0604896 39.0589263)",,
179220826,False,Calle Poza,residential,,False,223.42699999999996,,,"LINESTRING (-1.0605441 39.0587458, -1.0598257 39.0585765, -1.0597639 39.0585543, -1.0597184 39.0585328, -1.0596823 39.0585026, -1.0596433 39.058464, -1.0596141 39.0584503, -1.0595737 39.0584366, -1.0594866 39.0584117, -1.0592692 39.0583714, -1.0590772 39.0583362, -1.058932 39.0583163, -1.0588231 39.0583074, -1.0587653 39.0583051, -1.0587199 39.0583055, -1.0586729 39.0583083, -1.0586013 39.0583164, -1.0585439 39.0583298, -1.0584516 39.0583519, -1.0583058 39.0584004, -1.0581131 39.0584702)",,
179220600,False,Calle Cervantes,residential,,True,142.716,,,"LINESTRING (-1.061355 39.0560764, -1.0597123 39.0562183)",,
472244454,False,Calle Somadilla,residential,,False,11.199,,,"LINESTRING (-1.061355 39.0560764, -1.0614391 39.0560709, -1.0614844 39.0560704)",,
472244469,False,Calle Cruces,residential,,True,104.67999999999999,,,"LINESTRING (-1.061355 39.0560764, -1.0613573 39.0561255, -1.0613572 39.0561633, -1.0613541 39.0561953, -1.0613487 39.0562187, -1.0613212 39.0563032, -1.0610998 39.0569176, -1.061075 39.0569885)",,
179220600,False,Calle Cervantes,residential,,False,46.821,,,"LINESTRING (-1.0579708 39.0563629, -1.0585094 39.0563141)",,
472244471,False,Calle los Postigos,residential,,True,43.202,,,"LINESTRING (-1.0579708 39.0563629, -1.0580205 39.0567495)",,
179220600,False,Calle Cervantes,residential,,True,136.944,,,"LINESTRING (-1.0579708 39.0563629, -1.0568162 39.0564604, -1.0565292 39.0564771, -1.0563931 39.0564876)",,
472244454,False,Calle Somadilla,residential,,True,7.52,,,"LINESTRING (-1.0615708 39.0560789, -1.0614844 39.0560704)",,
"[472244435, 472244428]",False,Calle Alpera,"['unclassified', 'residential']",,False,314.79500000000013,,,"LINESTRING (-1.0615708 39.0560789, -1.0616493 39.0558735, -1.061711 39.0556444, -1.0618076 39.0552737, -1.0618988 39.0548863, -1.0619589 39.054783, -1.06208 39.054648, -1.0620165 39.0546713, -1.0618744 39.0547401, -1.0617778 39.0548025, -1.061574 39.0550108, -1.0612199 39.0554107, -1.0611824 39.055456, -1.0611569 39.0554998, -1.0611341 39.0555607, -1.06111 39.0556232, -1.0610885 39.0556607, -1.0610621 39.0556854)",,
472244469,False,Calle Cruces,residential,,False,38.02,,,"LINESTRING (-1.0609729 39.0573211, -1.061075 39.0569885)",,
472244469,False,Calle Cruces,residential,,True,4.701,,,"LINESTRING (-1.0609729 39.0573211, -1.0609632 39.0573627)",,
179220602,False,Calle Santa Ana,residential,,True,153.278,,,"LINESTRING (-1.0609729 39.0573211, -1.0606309 39.0571874, -1.0593858 39.0567036)",,
179220600,False,Calle Cervantes,residential,,False,93.444,,,"LINESTRING (-1.0585094 39.0563141, -1.0595859 39.0562279)",,
179220600,False,Calle Cervantes,residential,,True,46.821,,,"LINESTRING (-1.0585094 39.0563141, -1.0579708 39.0563629)",,
179220602,False,Calle Santa Ana,residential,,False,88.50899999999999,,,"LINESTRING (-1.0585094 39.0563141, -1.0585235 39.0563457, -1.0585409 39.0563667, -1.0592731 39.0566562, -1.0593858 39.0567036)",,
179220600,False,Calle Cervantes,residential,,False,10.966,,,"LINESTRING (-1.0595859 39.0562279, -1.0597123 39.0562183)",,
179220600,False,Calle Cervantes,residential,,True,93.444,,,"LINESTRING (-1.0595859 39.0562279, -1.0585094 39.0563141)",,
179220606,False,Calle Médico Martí,residential,,False,57.065,,,"LINESTRING (-1.0595859 39.0562279, -1.0596028 39.0563351, -1.0593858 39.0567036)",,
472244478,False,Calle San Andrés,residential,,False,166.977,,,"LINESTRING (-1.0591227 39.0571509, -1.0608546 39.057819)",,
179220606,False,Calle Médico Martí,residential,,False,81.251,,,"LINESTRING (-1.0591227 39.0571509, -1.0589933 39.0573651, -1.0587271 39.0578139)",,
179220606,False,Calle Médico Martí,residential,,True,54.68,,,"LINESTRING (-1.0591227 39.0571509, -1.0593486 39.0567667, -1.0593858 39.0567036)",,
179220831,False,Calle los Postigos,residential,,True,105.324,,,"LINESTRING (-1.0591227 39.0571509, -1.0587313 39.0569853, -1.0586369 39.0569449, -1.058528 39.0569031, -1.0584407 39.0568733, -1.0583368 39.0568411, -1.0580983 39.0567728, -1.0580205 39.0567495)",,
179220602,False,Calle Santa Ana,residential,,False,153.278,,,"LINESTRING (-1.0593858 39.0567036, -1.0606309 39.0571874, -1.0609729 39.0573211)",,
179220602,False,Calle Santa Ana,residential,,True,88.509,,,"LINESTRING (-1.0593858 39.0567036, -1.0592731 39.0566562, -1.0585409 39.0563667, -1.0585235 39.0563457, -1.0585094 39.0563141)",,
179220606,False,Calle Médico Martí,residential,,False,54.68,,,"LINESTRING (-1.0593858 39.0567036, -1.0593486 39.0567667, -1.0591227 39.0571509)",,
179220606,False,Calle Médico Martí,residential,,True,57.065,,,"LINESTRING (-1.0593858 39.0567036, -1.0596028 39.0563351, -1.0595859 39.0562279)",,
179220670,True,,residential,,False,15.422,,,"LINESTRING (-1.0562427 39.0566235, -1.0562783 39.0566261, -1.0563134 39.056621, -1.0563454 39.0566087, -1.0563719 39.0565901, -1.0563909 39.0565666)",,roundabout
179220747,True,Carrer de La Fuentezuela,residential,,False,23.675,,,"LINESTRING (-1.0562427 39.0566235, -1.0563195 39.0566704, -1.0563584 39.0566923, -1.0563959 39.0567225, -1.0564429 39.0567673)",,
179220600,False,Calle Cervantes,residential,,False,136.94400000000002,,,"LINESTRING (-1.0563931 39.0564876, -1.0565292 39.0564771, -1.0568162 39.0564604, -1.0579708 39.0563629)",,
179220670,True,,residential,,False,7.097,,,"LINESTRING (-1.0563931 39.0564876, -1.0563803 39.0564688, -1.0563627 39.0564525, -1.0563411 39.0564394)",,roundabout
170597807,False,Carrer de La Fuentezuela,residential,,False,27.006,,,"LINESTRING (-1.0564429 39.0567673, -1.0566096 39.0569728)",,
406379331,True,Carrer de La Fuentezuela,residential,,False,22.872,,,"LINESTRING (-1.0564429 39.0567673, -1.0564308 39.0567381, -1.0564085 39.0566833, -1.0564013 39.0566496, -1.0563978 39.0566229, -1.0563909 39.0565666)",,
179220670,True,,residential,,False,9.0,,,"LINESTRING (-1.0563909 39.0565666, -1.0564008 39.0565407, -1.0564016 39.0565138, -1.0563931 39.0564876)",,roundabout
179220670,True,,residential,,False,16.064999999999998,,,"LINESTRING (-1.0561427 39.0565157, -1.0561446 39.0565445, -1.0561569 39.0565718, -1.0561786 39.0565953, -1.0562081 39.056613, -1.0562427 39.0566235)",,roundabout
179220779,False,Calle Almansa,residential,,False,71.20700000000001,,,"LINESTRING (-1.0561427 39.0565157, -1.0560158 39.0565143, -1.0558962 39.0565354, -1.0557675 39.0565937, -1.0556948 39.0566328, -1.0555932 39.0566874, -1.0554961 39.0567285, -1.0554485 39.0567436, -1.0553996 39.0567576)",,
179220670,True,,residential,,False,22.751,,,"LINESTRING (-1.0563411 39.0564394, -1.0563005 39.0564265, -1.0562566 39.0564248, -1.0562145 39.0564346, -1.056179 39.0564547, -1.0561542 39.0564828, -1.0561427 39.0565157)",,roundabout
179220671,False,Carrer de La Fuentezuela,residential,,False,41.745000000000005,,,"LINESTRING (-1.0563411 39.0564394, -1.0563878 39.0563689, -1.0564612 39.0560783)",,
472244434,True,Calle San Antonio,residential,,False,24.741,,,"LINESTRING (-1.0551605 39.0569185, -1.0552709 39.0568593, -1.0553252 39.0568373, -1.0554123 39.0568165)",,
472244476,True,Calle Enguera,residential,,False,17.087,,,"LINESTRING (-1.0551605 39.0569185, -1.0551664 39.0568295, -1.0551132 39.0567799)",,
472244426,False,Calle Almansa,residential,,True,6.641,,,"LINESTRING (-1.0553996 39.0567576, -1.0554123 39.0568165)",,
179220779,False,Calle Almansa,residential,,True,71.20700000000001,,,"LINESTRING (-1.0553996 39.0567576, -1.0554485 39.0567436, -1.0554961 39.0567285, -1.0555932 39.0566874, -1.0556948 39.0566328, -1.0557675 39.0565937, -1.0558962 39.0565354, -1.0560158 39.0565143, -1.0561427 39.0565157)",,
179220794,True,Calle Enguera,residential,,False,24.863,,,"LINESTRING (-1.0553996 39.0567576, -1.0553332 39.0567654, -1.0551132 39.0567799)",,
179220794,True,Calle Enguera,residential,,False,178.16500000000002,,,"LINESTRING (-1.0551132 39.0567799, -1.0549146 39.0567811, -1.0547509 39.0568061, -1.0539826 39.0569536, -1.0532755 39.0570985, -1.0531811 39.0571149, -1.0531447 39.0571181, -1.0531029 39.0571198)",,
217597603,False,Calle Manuel Reig,trunk,,False,83.214,2,N-330,"LINESTRING (-1.0531029 39.0571198, -1.0531097 39.057191, -1.0531438 39.0575916, -1.0531649 39.0578666)",,
"[472244433, 217597603, 472244445]",False,"['Carretera de Alicante a Francia por Zaragoza', 'Calle Manuel Reig']",trunk,,"[False, True]",108.791,2,N-330,"LINESTRING (-1.0531029 39.0571198, -1.0530659 39.0568067, -1.0530309 39.056421, -1.0529957 39.0562479, -1.0529454 39.0561536)",yes,
244593742,False,Calle Eufrosino Martínez Azorín,residential,,True,11.116999999999999,,,"LINESTRING (-1.0531029 39.0571198, -1.053057 39.0571005, -1.0530342 39.057089, -1.0529993 39.0570619)",,
472244426,False,Calle Almansa,residential,,False,6.641,,,"LINESTRING (-1.0554123 39.0568165, -1.0553996 39.0567576)",,
179220802,True,Calle San Antonio,residential,,False,79.76100000000001,,,"LINESTRING (-1.0554123 39.0568165, -1.0554832 39.056827, -1.055592 39.056856, -1.0559293 39.0569675, -1.0561323 39.0570477, -1.0562489 39.0571109)",,
306151664,False,Calle Carril Alto,residential,,True,109.359,,,"LINESTRING (-1.0544653 39.0576088, -1.0545857 39.0575767, -1.0546621 39.0575596, -1.054766 39.0575369, -1.0551737 39.0574698, -1.0553708 39.0574354, -1.0554379 39.0574323, -1.055521 39.0574334, -1.055623 39.0574344, -1.0557034 39.0574396)",,
441675071,True,Calle Obispo Pérez,residential,,False,45.074,,,"LINESTRING (-1.0544653 39.0576088, -1.0545698 39.0575203, -1.0547019 39.0573991, -1.0547988 39.0572974)",,
472244464,False,Calle Obispo Pérez,residential,,True,67.104,,,"LINESTRING (-1.0544653 39.0576088, -1.0544275 39.0576355, -1.0543738 39.0576734, -1.0542269 39.0577812, -1.0541625 39.0578301, -1.0540938 39.0578725, -1.0540022 39.0579288, -1.0538804 39.0580054)",,
179220819,True,Calle Almansa,residential,,False,202.91,,,"LINESTRING (-1.0531649 39.0578666, -1.05323 39.0578601, -1.0532806 39.057849, -1.0533536 39.0578233, -1.0548877 39.057029, -1.0550084 39.0569769, -1.0551605 39.0569185)",,
217597603,False,Calle Manuel Reig,trunk,,False,20.490000000000002,2,N-330,"LINESTRING (-1.0531649 39.0578666, -1.0531726 39.057955, -1.05318 39.0580505)",,
217597603,False,Calle Manuel Reig,trunk,,True,83.214,2,N-330,"LINESTRING (-1.0531649 39.0578666, -1.0531438 39.0575916, -1.0531097 39.057191, -1.0531029 39.0571198)",,
