osmid,bridge,ref,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed,name,access
237006943,,,residential,False,False,43.375,"LINESTRING (-8.5073249 42.1733017, -8.5073186 42.1734999, -8.507284 42.17369)",,2,20,Rúa do Dr. Fernández de la Vega,
145689697,,,residential,True,False,24.436,"LINESTRING (-8.5002287 42.171006, -8.5001949 42.1708844, -8.500183 42.1707892)",,1,20,Avenida Sarmiento Rivera,
151647946,,,residential,False,False,161.957,"LINESTRING (-8.5002287 42.171006, -8.5002836 42.1710513, -8.5004007 42.1711535, -8.5005891 42.1712952, -8.5016061 42.1720442)",,2,20,Avenida Sarmiento Rivera,
109024445,,,trunk,True,False,23.628,"LINESTRING (-8.5026308 42.1765705, -8.5025574 42.1765782, -8.502498 42.176607, -8.5024611 42.1766493, -8.5024504 42.1767033)",roundabout,,,,
302160575,,,residential,False,True,30.837000000000003,"LINESTRING (-8.5026308 42.1765705, -8.5026288 42.1764116, -8.5026314 42.1762932)",,2,20,Avenida de Galicia,
35661078,,,residential,True,False,101.673,"LINESTRING (-8.5053458 42.1720432, -8.5053623 42.1719812, -8.5057176 42.1712965, -8.505743 42.1712671, -8.5058034 42.1711976)",,1,20,Rúa de Amado Garra,
144391719,,,residential,False,True,44.223,"LINESTRING (-8.5065784 42.1720873, -8.5063515 42.1717269)",,,,Rúa Salvaterra,
144729090,,,residential,True,False,101.697,"LINESTRING (-8.5065784 42.1720873, -8.5053458 42.1720432)",,1,20,Rúa Virxe da Luz,
35661078,,,residential,True,False,143.885,"LINESTRING (-8.5058034 42.1711976, -8.5066773 42.1702143, -8.5067717 42.1701211)",,1,20,Rúa de Amado Garra,
35661324,,,residential,True,False,55.837,"LINESTRING (-8.5026314 42.1762932, -8.5028958 42.1760848, -8.5030691 42.175911)",,1,20,Rúa Vidales Tomé,
302160575,,,residential,False,False,30.837000000000003,"LINESTRING (-8.5026314 42.1762932, -8.5026288 42.1764116, -8.5026308 42.1765705)",,2,20,Avenida de Galicia,
302160575,,,residential,False,True,118.453,"LINESTRING (-8.5026314 42.1762932, -8.5026773 42.175651, -8.5026806 42.175587, -8.5026916 42.1754215, -8.5026942 42.175378, -8.5026915 42.1753352, -8.5026908 42.1752745, -8.5026863 42.1752293)",,2,20,Avenida de Galicia,
302160575,,,residential,False,False,32.458,"LINESTRING (-8.5026192 42.1749417, -8.5026394 42.1750333, -8.5026631 42.1751409, -8.5026863 42.1752293)",,2,20,Avenida de Galicia,
302160575,,,residential,False,True,116.58600000000001,"LINESTRING (-8.5026192 42.1749417, -8.5025042 42.1744957, -8.5024978 42.1744708, -8.5024877 42.1743579, -8.502476 42.1742093, -8.5024766 42.1741824, -8.5024294 42.1739952, -8.5024272 42.1739676, -8.5024476 42.1739074)",,2,20,Avenida de Galicia,
268121206,,,residential,True,False,142.672,"LINESTRING (-8.5017998 42.1700924, -8.5013062 42.1702416, -8.5012834 42.1702495, -8.5012749 42.1702524, -8.5009489 42.1703654, -8.5009196 42.1703773, -8.5004732 42.1705461, -8.5003555 42.1705906, -8.5002299 42.1706312)",,1,20,Rúa das Pombas,
52120209,,,residential,True,False,55.31100000000001,"LINESTRING (-8.5019815 42.170629, -8.5025595 42.1707311, -8.5026339 42.1707457)",,1,20,Rúa Redondela,
268121206,,,residential,True,False,28.443,"LINESTRING (-8.5021192 42.1699955, -8.5017998 42.1700924)",,1,20,Rúa das Pombas,
961621002,,,residential,False,False,19.746,"LINESTRING (-8.5026339 42.1707457, -8.5028674 42.1707855)",,2,20,Rúa Redondela,
52120758,,,residential,True,False,48.946,"LINESTRING (-8.5026339 42.1707457, -8.5026799 42.1706326, -8.5026994 42.1705806, -8.5027081 42.1705235, -8.502717 42.1704318, -8.502708 42.1703133)",,1,20,Rúa das Pombas,
302160575,,,residential,False,False,116.58600000000001,"LINESTRING (-8.5024476 42.1739074, -8.5024272 42.1739676, -8.5024294 42.1739952, -8.5024766 42.1741824, -8.502476 42.1742093, -8.5024877 42.1743579, -8.5024978 42.1744708, -8.5025042 42.1744957, -8.5026192 42.1749417)",,2,20,Avenida de Galicia,
"[302160576, 145483716]",,,residential,False,True,98.244,"LINESTRING (-8.5024476 42.1739074, -8.5024775 42.1738469, -8.5025039 42.1737744, -8.5025765 42.1735493, -8.5026109 42.1734312, -8.5026227 42.1733964, -8.5026967 42.1731547, -8.5027202 42.1731091, -8.5027713 42.1730636)",,2,20,Avenida de Galicia,
959574807,,,living_street,True,False,79.32900000000001,"LINESTRING (-8.5024476 42.1739074, -8.5023491 42.1739321, -8.5015324 42.1741286)",,1,20,Paseo Matutino,
145848326,,,residential,False,True,75.343,"LINESTRING (-8.5015324 42.1741286, -8.5015183 42.1740797, -8.501377 42.1735884, -8.5013489 42.1734927, -8.5013483 42.1734654)",,,20,Rúa do Castañal,
"[183356921, 1222737914]",,,"['residential', 'living_street']",True,False,124.415,"LINESTRING (-8.5015324 42.1741286, -8.5014197 42.1741489, -8.5013823 42.1741557, -8.5012504 42.1741661, -8.5007127 42.1741714, -8.5003638 42.1741748, -8.5001463 42.1742018, -8.5000343 42.1742225)",,1,"['20', '10']",Paseo Matutino,
"[146181441, 372462925]",,,residential,True,False,116.02599999999998,"LINESTRING (-8.5015324 42.1741286, -8.501552 42.1744359, -8.5015517 42.1745108, -8.5015331 42.1745857, -8.5014867 42.1747031, -8.5014366 42.174817, -8.501208 42.1751148)",,1,20,Rúa do Castañal,
146186759,,,residential,True,False,124.776,"LINESTRING (-8.5026863 42.1752293, -8.502568 42.1752318, -8.5022909 42.1752375, -8.5022072 42.1752339, -8.5015135 42.1752043, -8.501424 42.1751974, -8.501357 42.1751846, -8.5013001 42.175154, -8.5012595 42.1751238, -8.501208 42.1751148)",,1,20,Rúa dos Carballos,
302160575,,,residential,False,False,118.453,"LINESTRING (-8.5026863 42.1752293, -8.5026908 42.1752745, -8.5026915 42.1753352, -8.5026942 42.175378, -8.5026916 42.1754215, -8.5026806 42.175587, -8.5026773 42.175651, -8.5026314 42.1762932)",,2,20,Avenida de Galicia,
302160575,,,residential,False,True,32.458,"LINESTRING (-8.5026863 42.1752293, -8.5026631 42.1751409, -8.5026394 42.1750333, -8.5026192 42.1749417)",,2,20,Avenida de Galicia,
228265939,,,residential,False,False,18.275,"LINESTRING (-8.499615 42.1743778, -8.4994388 42.1744776)",,2,20,Paseo Matutino,
52151673,,,residential,True,False,17.494,"LINESTRING (-8.5027713 42.1730636, -8.5027952 42.1730746, -8.5028228 42.1730789, -8.5028507 42.173076, -8.5028756 42.1730663, -8.5028946 42.1730508, -8.5029054 42.1730315, -8.5029073 42.1730156, -8.5029035 42.1729998)",roundabout,1,20,,
"[302160576, 145483716]",,,residential,False,False,98.244,"LINESTRING (-8.5027713 42.1730636, -8.5027202 42.1731091, -8.5026967 42.1731547, -8.5026227 42.1733964, -8.5026109 42.1734312, -8.5025765 42.1735493, -8.5025039 42.1737744, -8.5024775 42.1738469, -8.5024476 42.1739074)",,2,20,Avenida de Galicia,
52151673,,,residential,True,False,13.482,"LINESTRING (-8.5027933 42.1729626, -8.5027704 42.1729735, -8.5027536 42.1729895, -8.5027449 42.1730086, -8.502745 42.1730288, -8.5027542 42.1730478, -8.5027713 42.1730636)",roundabout,1,20,,
151647946,,,residential,False,True,88.974,"LINESTRING (-8.5027933 42.1729626, -8.502732 42.172889, -8.5026716 42.1728368, -8.5025918 42.1727774, -8.5020605 42.1723777)",,2,20,Avenida Sarmiento Rivera,
182850443,,,residential,True,False,109.60900000000001,"LINESTRING (-8.5006804 42.172752, -8.5011031 42.1724325, -8.5016061 42.1720442)",,1,,Rúa das Camelias,
189573807,,EP-4001,tertiary,False,False,72.7,"LINESTRING (-8.5006804 42.172752, -8.500181 42.172722, -8.4998011 42.1726992)",,2,,Rúa Trovador Xoán García de Guillade,
99617730,,N-120,trunk,False,False,113.493,"LINESTRING (-8.5054799 42.1770732, -8.5058491 42.1771187, -8.5063571 42.1771843, -8.506505 42.1772012, -8.506775 42.1772382, -8.5068371 42.1772466)",,,,Rúa Real,
99617730,,N-120,trunk,False,True,226.342,"LINESTRING (-8.5054799 42.1770732, -8.5054676 42.177071, -8.5053507 42.1770563, -8.5039407 42.1768785, -8.5034706 42.1768236, -8.5027699 42.1767418)",,,,Rúa Real,
182690415,,,residential,False,False,6.325,"LINESTRING (-8.5072585 42.1755027, -8.5071818 42.1755048)",,,,Rúa da Esperanza,
259204705,,,residential,True,False,57.521,"LINESTRING (-8.5072585 42.1755027, -8.5074042 42.1760086)",,1,20,Rúa dos Ferreiros,
"[99601104, 99601109]",,,residential,True,False,125.22599999999998,"LINESTRING (-8.5103387 42.1732097, -8.5101806 42.1729029, -8.5099741 42.1725247, -8.5098108 42.1722253, -8.5097846 42.1721963, -8.5097425 42.1721895)",,1,20,"['Rúa das Lavandeiras', 'Rúa das Mimosas']",
1173745112,,PO-403,secondary,False,False,3.38,"LINESTRING (-8.508455 42.1724089, -8.5084673 42.1724379)",,2,30,Avenida de Castelao,
1173745112,,PO-403,secondary,False,True,136.864,"LINESTRING (-8.508455 42.1724089, -8.5080918 42.1715913, -8.5079897 42.171362, -8.5079313 42.1712409)",,2,30,Avenida de Castelao,
1173745112,,PO-403,secondary,False,False,30.176,"LINESTRING (-8.508906 42.1734251, -8.5090212 42.1736827)",,2,30,Avenida de Castelao,
99601101,,,residential,True,False,122.82400000000001,"LINESTRING (-8.508906 42.1734251, -8.5100342 42.1733189, -8.5102091 42.1732819, -8.510308 42.1732515, -8.5103387 42.1732097)",,1,20,Rúa dos Amieiros,
1173745112,,PO-403,secondary,False,True,78.15700000000001,"LINESTRING (-8.508906 42.1734251, -8.508769 42.1731168, -8.5086195 42.1727803, -8.5086106 42.1727572)",,2,30,Avenida de Castelao,
960814157,,,residential,False,False,15.396,"LINESTRING (-8.5068506 42.1773846, -8.5068377 42.1772861, -8.5068371 42.1772466)",,,,Cuesta Ambulatorio,
99617730,,N-120,trunk,False,False,103.416,"LINESTRING (-8.5068371 42.1772466, -8.5068916 42.1772537, -8.5070145 42.1772686, -8.5078593 42.1773865, -8.507938 42.1773984, -8.5080711 42.1774158)",,,,Rúa Real,
99617730,,N-120,trunk,False,True,113.493,"LINESTRING (-8.5068371 42.1772466, -8.506775 42.1772382, -8.506505 42.1772012, -8.5063571 42.1771843, -8.5058491 42.1771187, -8.5054799 42.1770732)",,,,Rúa Real,
960814157,,,residential,False,True,15.396,"LINESTRING (-8.5068371 42.1772466, -8.5068377 42.1772861, -8.5068506 42.1773846)",,,,Cuesta Ambulatorio,
52513327,,,residential,True,False,57.159,"LINESTRING (-8.508417 42.1736855, -8.5077234 42.1736878)",,1,20,Rúa de Braña,
52513291,,,residential,True,False,132.013,"LINESTRING (-8.508417 42.1736855, -8.5084118 42.1733768, -8.5081926 42.1728785, -8.5081908 42.1728559, -8.5082158 42.1728336, -8.5082763 42.1728165, -8.5086106 42.1727572)",,1,20,Rúa do Magnolio,
1173745112,,PO-403,secondary,False,False,78.15700000000001,"LINESTRING (-8.5086106 42.1727572, -8.5086195 42.1727803, -8.508769 42.1731168, -8.508906 42.1734251)",,2,30,Avenida de Castelao,
1173745112,,PO-403,secondary,False,True,37.419,"LINESTRING (-8.5086106 42.1727572, -8.5085707 42.1726731, -8.5084673 42.1724379)",,2,30,Avenida de Castelao,
300872393,,PO-403,secondary,False,False,4.07,"LINESTRING (-8.5091469 42.1752033, -8.5091329 42.1752384)",,2,30,Avenida de Castelao,
1173745112,,PO-403,secondary,False,True,136.28300000000002,"LINESTRING (-8.5091469 42.1752033, -8.50927 42.1749001, -8.5093125 42.1747544, -8.5093275 42.1746307, -8.5093282 42.1745303, -8.5093149 42.1744244, -8.5092815 42.1743024, -8.5092358 42.1741699, -8.5091959 42.1740666, -8.5091702 42.1740094)",,2,30,Avenida de Castelao,
144531392,,,residential,False,False,22.201,"LINESTRING (-8.5082253 42.1747856, -8.5081488 42.1748236, -8.5080654 42.174853, -8.5079872 42.1748776)",,,,Rúa do Barratillo,
148518853,,,residential,True,False,27.086,"LINESTRING (-8.5082253 42.1747856, -8.5084152 42.1748901, -8.5084956 42.1749235)",,1,20,Rúa A Perillana,
52513359,,,living_street,True,False,37.056,"LINESTRING (-8.5074042 42.1760086, -8.5075493 42.1759875, -8.5078459 42.1759461)",,,10,Rúa San Roque,
259204705,,,residential,True,False,213.771,"LINESTRING (-8.5074042 42.1760086, -8.5073866 42.1761264, -8.5073514 42.1762346, -8.5073152 42.1763048, -8.5072067 42.1764444, -8.5071458 42.176506, -8.5070762 42.1765586, -8.5070144 42.1765955, -8.5069573 42.1766197, -8.5066334 42.1767538, -8.5065352 42.1767922, -8.5064755 42.1768116, -8.5063273 42.1768597, -8.5061624 42.1768991, -8.5060168 42.1769246, -8.5057322 42.1769642, -8.5055867 42.1770059, -8.5054799 42.1770732)",,1,20,Rúa dos Ferreiros,
148145614,,,residential,False,False,16.496,"LINESTRING (-8.5035863 42.172067, -8.5036621 42.1719297)",,2,20,Avenida Rosalía de Castro,
182875430,,,residential,True,False,13.324,"LINESTRING (-8.5035863 42.172067, -8.5037475 42.1720762)",,1,20,,
148145614,,,residential,False,True,118.88900000000001,"LINESTRING (-8.5035863 42.172067, -8.5034777 42.1722841, -8.5033504 42.1725123, -8.503289 42.172599, -8.5032324 42.1726699, -8.5031105 42.1728033, -8.5029984 42.1729124, -8.5029035 42.1729998)",,2,20,Avenida Rosalía de Castro,
52151673,,,residential,True,False,11.186,"LINESTRING (-8.5029035 42.1729998, -8.5028911 42.1729819, -8.5028714 42.1729681, -8.5028467 42.1729597, -8.5028197 42.1729578, -8.5027933 42.1729626)",roundabout,1,20,,
148145614,,,residential,False,False,118.889,"LINESTRING (-8.5029035 42.1729998, -8.5029984 42.1729124, -8.5031105 42.1728033, -8.5032324 42.1726699, -8.503289 42.172599, -8.5033504 42.1725123, -8.5034777 42.1722841, -8.5035863 42.172067)",,2,20,Avenida Rosalía de Castro,
182875423,,,residential,True,False,6.654999999999999,"LINESTRING (-8.503827 42.1719858, -8.5038094 42.1719785, -8.5037897 42.1719751, -8.5037695 42.1719759, -8.5037504 42.1719806)",roundabout,1,20,,
182875423,,,residential,True,False,8.586,"LINESTRING (-8.5038469 42.1720553, -8.5038543 42.1720409, -8.5038559 42.1720255, -8.5038516 42.1720104, -8.5038417 42.1719968, -8.503827 42.1719858)",roundabout,1,20,,
"[1173745113, 1173745111]",,,residential,True,False,123.886,"LINESTRING (-8.5038469 42.1720553, -8.5037201 42.1726231, -8.5044322 42.1727307)",,1,20,"['Rúa Alcalde Daniel Ojea', 'Rúa Virxe dos Remedios']",
35661078,,,residential,True,False,90.991,"LINESTRING (-8.505286 42.1728603, -8.5053458 42.1720432)",,1,20,Rúa de Amado Garra,
182828786,,,residential,True,False,71.822,"LINESTRING (-8.505286 42.1728603, -8.5044322 42.1727307)",,1,20,Rúa Alcalde Daniel Ojea,
228265939,,,residential,False,True,18.275,"LINESTRING (-8.4994388 42.1744776, -8.499615 42.1743778)",,2,20,Paseo Matutino,
52596603,,,residential,False,False,56.53399999999999,"LINESTRING (-8.4994388 42.1744776, -8.4994636 42.1745047, -8.4997893 42.1748607, -8.4997992 42.1748824, -8.4998046 42.1749047)",,2,20,Rúa dos Carballos,
148518853,,,residential,True,False,54.781,"LINESTRING (-8.5080019 42.1743216, -8.5082253 42.1747856)",,1,20,Rúa A Perillana,
139541098,,,residential,False,False,53.198,"LINESTRING (-8.5080019 42.1743216, -8.507909 42.1743341, -8.5073668 42.1744073)",,,,Rúa Cantón de Boavista,customers
1239667479,,EP-4001,tertiary,True,False,7.684,"LINESTRING (-8.5007691 42.1727733, -8.5006804 42.172752)",,,,Rúa Trovador Xoán García de Guillade,
"[145848321, 109024449, 230873317]",,,residential,False,False,215.403,"LINESTRING (-8.5003866 42.1759885, -8.5003467 42.1759607, -8.5001676 42.1758803, -8.4999239 42.1758019, -8.4996561 42.1757223, -8.499154 42.1756002, -8.4991141 42.1755759, -8.4990852 42.1755423, -8.4990812 42.1755004, -8.4991133 42.1754732, -8.4997779 42.1750044, -8.4997934 42.1749786, -8.4998011 42.1749524, -8.4998046 42.1749047)",,2,20,"['Rúa A Orotava', 'Rúa Pedra Pequena']",
145848330,,,residential,False,True,43.758,"LINESTRING (-8.5003866 42.1759885, -8.5004003 42.1760162, -8.5004056 42.176041, -8.5003933 42.176074, -8.5003695 42.1761075, -8.5003221 42.1761629, -8.5002569 42.1762364, -8.5001687 42.1763289)",,2,20,Rúa do Castañal,
99617749,,,trunk_link,True,False,19.129,"LINESTRING (-8.5004715 42.1764858, -8.5002511 42.1764318)",,,,,
109024452,,N-120,trunk,False,True,164.86399999999998,"LINESTRING (-8.5004715 42.1764858, -8.5006688 42.1765095, -8.5008372 42.1765297, -8.5009123 42.1765375, -8.5009715 42.1765461, -8.5021552 42.1766719, -8.5024504 42.1767033)",,,,Rúa Real,
99617751,,,trunk_link,True,False,21.151,"LINESTRING (-8.4996869 42.1763919, -8.4999348 42.1764412)",,,,,
99615362,,,unclassified,False,True,155.576,"LINESTRING (-8.5000446 42.1765437, -8.4999899 42.1766086, -8.4999427 42.1766753, -8.4998908 42.1767087, -8.4998379 42.1767279, -8.4997821 42.1767404, -8.4997246 42.1767447, -8.4996542 42.1767377, -8.4995577 42.1767286, -8.4995193 42.1767348, -8.4994601 42.1767484, -8.4993453 42.1767837, -8.4993075 42.1768067, -8.4992804 42.1768372, -8.4992347 42.1770004, -8.4992015 42.1771368, -8.4991852 42.1771766, -8.4991423 42.1772809, -8.499106 42.1773691, -8.4990437 42.1775159)",,,,Rúa de San Vicente,
99617740,,,trunk,True,False,18.256,"LINESTRING (-8.5000446 42.1765437, -8.5000883 42.1765492, -8.5001323 42.1765455, -8.5001732 42.176533, -8.5002079 42.1765125, -8.5002335 42.1764857)",roundabout,,,,
99617747,,,trunk_link,True,False,19.612,"LINESTRING (-8.5002335 42.1764857, -8.5004715 42.1764858)",,,,,
99617740,,,trunk,True,False,6.209,"LINESTRING (-8.5002335 42.1764857, -8.5002466 42.1764595, -8.5002511 42.1764318)",roundabout,,,,
99617740,,,trunk,True,False,13.919,"LINESTRING (-8.5002511 42.1764318, -8.5002454 42.1764008, -8.5002289 42.176372, -8.5002027 42.1763474, -8.5001687 42.1763289)",roundabout,,,,
99617752,,,trunk_link,True,False,21.605,"LINESTRING (-8.4999488 42.1763828, -8.4996869 42.1763919)",,,,,
99617740,,,trunk,True,False,6.65,"LINESTRING (-8.4999488 42.1763828, -8.4999367 42.1764113, -8.4999348 42.1764412)",roundabout,,,,
99617740,,,trunk,True,False,15.384,"LINESTRING (-8.4999348 42.1764412, -8.4999453 42.1764749, -8.4999686 42.1765049, -8.5000027 42.1765285, -8.5000446 42.1765437)",roundabout,,,,
109024445,,,trunk,True,False,18.624000000000002,"LINESTRING (-8.5024504 42.1767033, -8.5024644 42.1767445, -8.5024998 42.1767822, -8.5025478 42.1768067, -8.5025943 42.1768167)",roundabout,,,,
109024452,,N-120,trunk,False,False,164.864,"LINESTRING (-8.5024504 42.1767033, -8.5021552 42.1766719, -8.5009715 42.1765461, -8.5009123 42.1765375, -8.5008372 42.1765297, -8.5006688 42.1765095, -8.5004715 42.1764858)",,,,Rúa Real,
"[144532217, 35661324, 144265637]",,,residential,True,False,258.015,"LINESTRING (-8.5030691 42.175911, -8.5040311 42.1749415, -8.5039518 42.174834, -8.5032965 42.1748645, -8.502743 42.1749276, -8.5026192 42.1749417)",,1,20,"['Rúa Vidales Tomé', 'Rúa Ciclista Emilio Rodríguez']",
"[375528985, 166403667]",,,residential,False,False,194.296,"LINESTRING (-8.5030691 42.175911, -8.5039817 42.1758065, -8.5041207 42.175775, -8.5043839 42.1756858, -8.5045284 42.175623, -8.5045967 42.1756041, -8.5046513 42.1756139, -8.5052038 42.1758316, -8.5052319 42.1758362, -8.50528 42.1758409)",,1,20,Rúa Santa Ana,
99617730,,N-120,trunk,False,False,226.34200000000004,"LINESTRING (-8.5027699 42.1767418, -8.5034706 42.1768236, -8.5039407 42.1768785, -8.5053507 42.1770563, -8.5054676 42.177071, -8.5054799 42.1770732)",,,,Rúa Real,
109024445,,,trunk,True,False,25.757,"LINESTRING (-8.5027699 42.1767418, -8.5027793 42.1767127, -8.502782 42.1766739, -8.5027524 42.1766213, -8.5026925 42.1765834, -8.5026308 42.1765705)",roundabout,,,,
109024451,,,residential,True,False,109.27199999999999,"LINESTRING (-8.5069153 42.1733256, -8.5069221 42.1726184, -8.5069299 42.1724595, -8.5069111 42.1724024, -8.5068816 42.172349)",,1,20,Rúa Salvaterra,
"[146175948, 35661078]",,,residential,True,False,201.861,"LINESTRING (-8.5069153 42.1733256, -8.5053391 42.1734316, -8.5053037 42.173434, -8.5052518 42.1734372, -8.505257 42.1733887, -8.505286 42.1728603)",,1,20,"['Rúa de Amado Garra', 'Rúa Reveriano Soutullo']",
"[166403658, 146397156, 184631370]",,,"['living_street', 'residential']",True,False,134.52200000000002,"LINESTRING (-8.5059545 42.1758945, -8.5061625 42.1759916, -8.5062061 42.176, -8.5062427 42.1760017, -8.5063668 42.1759973, -8.5064847 42.1759955, -8.506691 42.1760101, -8.5067457 42.1760011, -8.506778 42.1759715, -8.5071818 42.1755048)",,,,Rúa A Calexa,
375528985,,,residential,False,True,56.006,"LINESTRING (-8.5059545 42.1758945, -8.5059143 42.1758889, -8.5056714 42.1758843, -8.50528 42.1758409)",,,20,Rúa Santa Ana,
187926436,,PO-403,secondary,False,False,23.404,"LINESTRING (-8.5071048 42.170424, -8.5072866 42.1705857)",,2,,Avenida de Castelao,
187926436,,PO-403,secondary,False,True,4.172,"LINESTRING (-8.5071048 42.170424, -8.5070737 42.1703944)",,2,,Avenida de Castelao,
1021473064,,,residential,True,False,35.629,"LINESTRING (-8.5071048 42.170424, -8.5071473 42.1705743, -8.5071975 42.1706876, -8.5072416 42.1707222)",,,,Rúa da Castiñeira,
52513327,,,residential,True,False,49.792,"LINESTRING (-8.5090212 42.1736827, -8.508417 42.1736855)",,1,20,Rúa de Braña,
1173745112,,PO-403,secondary,False,False,38.346,"LINESTRING (-8.5090212 42.1736827, -8.5091702 42.1740094)",,2,30,Avenida de Castelao,
1173745112,,PO-403,secondary,False,True,30.176,"LINESTRING (-8.5090212 42.1736827, -8.508906 42.1734251)",,2,30,Avenida de Castelao,
109024839,,,residential,True,False,66.198,"LINESTRING (-8.5072416 42.1707222, -8.5072745 42.171141, -8.5072701 42.1713168)",,1,20,Rúa da Castiñeira,
1021473064,,,residential,True,False,15.911000000000001,"LINESTRING (-8.5072416 42.1707222, -8.5073157 42.1707213, -8.507421 42.1706803)",,,,Rúa da Castiñeira,
139541098,,,residential,False,True,53.198,"LINESTRING (-8.5073668 42.1744073, -8.507909 42.1743341, -8.5080019 42.1743216)",,,,Rúa Cantón de Boavista,customers
30643275,,N-120,trunk,True,False,10.438,"LINESTRING (-8.5083388 42.1775091, -8.5083495 42.1775394, -8.5083697 42.1775668, -8.5083981 42.17759)",roundabout,,,,
30643275,,N-120,trunk,True,False,5.213,"LINESTRING (-8.5085768 42.1776132, -8.5086052 42.1776029, -8.5086306 42.1775889)",roundabout,,,,
