osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
23308182,False,2,Avenida Ausiàs March,tertiary,True,80.398,"LINESTRING (-0.4111621 39.5126324, -0.4111231 39.5128313, -0.4110525 39.5131918, -0.4110219 39.5133473)",,50
862948282,False,2,Avenida Ausiàs March,tertiary,False,12.489,"LINESTRING (-0.4111621 39.5126324, -0.4111671 39.5126044, -0.4111806 39.512521)",,50
46531849,True,2,Plaça de Francisca Navarro,residential,False,51.046,"LINESTRING (-0.4111806 39.512521, -0.4109567 39.5124973, -0.4106678 39.5124599, -0.4106475 39.5124539, -0.4106251 39.512442, -0.4106041 39.5124287)",,
862948281,False,2,Avenida Ausiàs March,tertiary,False,81.965,"LINESTRING (-0.4111806 39.512521, -0.4111965 39.512442, -0.4112094 39.5123797, -0.4112494 39.5121857, -0.411251 39.5121778, -0.4113313 39.5117931)",,50
862948282,False,2,Avenida Ausiàs March,tertiary,True,12.489,"LINESTRING (-0.4111806 39.512521, -0.4111671 39.5126044, -0.4111621 39.5126324)",,50
197791818,False,2,Avenida Ausiàs March,tertiary,False,12.41,"LINESTRING (-0.4114229 39.5112596, -0.4114236 39.511148)",,50
46539994,True,,Calle de Godella,residential,False,38.338,"LINESTRING (-0.4114229 39.5112596, -0.4114542 39.5112242, -0.4114902 39.5111936, -0.4117341 39.5110133)",,
197791818,False,2,Avenida Ausiàs March,tertiary,True,59.852999999999994,"LINESTRING (-0.4114229 39.5112596, -0.4113952 39.5114585, -0.4113581 39.5116446, -0.4113313 39.5117931)",,50
23308185,False,,Calle Blasco Ibáñez,tertiary,True,33.423,"LINESTRING (-0.4107075 39.5094937, -0.4104433 39.5092728)",,50
197791818,False,2,Avenida Ausiàs March,tertiary,True,141.889,"LINESTRING (-0.4107075 39.5094937, -0.4109242 39.5097858, -0.4110921 39.5100505, -0.4113309 39.5104162, -0.4113665 39.5104847, -0.4113944 39.510556, -0.411416 39.5106414)",,50
23308185,False,,Calle Blasco Ibáñez,tertiary,False,132.584,"LINESTRING (-0.4093961 39.5083962, -0.409589 39.5085454, -0.4104004 39.5092381, -0.4104433 39.5092728)",,50
26506751,True,1,Calle Blasco Ibáñez,residential,False,137.946,"LINESTRING (-0.4093961 39.5083962, -0.4092567 39.5082906, -0.4082991 39.5074894)",,30
45374280,True,,Avinguda Màrtirs de la Llibertat,residential,False,86.44,"LINESTRING (-0.4118161 39.50857, -0.4125771 39.5090795)",,
26506659,True,,Plaça de la Sequera,residential,False,50.383,"LINESTRING (-0.4118161 39.50857, -0.4116651 39.5084955, -0.411322 39.5083251)",,
474592529,True,1,Carrer Navarra,tertiary,False,103.395,"LINESTRING (-0.4101507 39.507672, -0.4098395 39.507968, -0.4094406 39.5083394, -0.4093961 39.5083962)",,30
23308188,False,,Calle Maestro Mallach,residential,True,39.794,"LINESTRING (-0.411322 39.5083251, -0.4110564 39.5086185)",,
26506659,True,,Plaça de la Sequera,residential,False,123.982,"LINESTRING (-0.411322 39.5083251, -0.4101507 39.507672)",,
26506409,False,,Calle Bautista Riera,residential,True,134.542,"LINESTRING (-0.4080333 39.5053178, -0.409364 39.505958)",,
26508380,True,,Calle Cervantes,residential,False,64.009,"LINESTRING (-0.4080333 39.5053178, -0.408439 39.5048347)",,
26506219,True,,Carrer de Cristóbal Sorní,residential,False,54.374,"LINESTRING (-0.408439 39.5048347, -0.4079067 39.5045693)",,
24272425,True,,Carrer de Guillem de Castro,residential,False,23.322,"LINESTRING (-0.4111393 39.5050845, -0.4110674 39.5050541, -0.4109072 39.5049755)",,30
24272427,False,2,Carrer del Pintor Goya,tertiary,False,53.251000000000005,"LINESTRING (-0.4111393 39.5050845, -0.4109612 39.5054594, -0.4109259 39.5055342)",,50
24272427,False,2,Carrer del Pintor Goya,tertiary,False,67.877,"LINESTRING (-0.4107219 39.5059621, -0.4105016 39.5064468, -0.4104937 39.5065434)",,50
24272427,False,2,Carrer del Pintor Goya,tertiary,True,50.69799999999999,"LINESTRING (-0.4107219 39.5059621, -0.4108918 39.5056087, -0.4109259 39.5055342)",,50
26506219,True,,Carrer de Cristóbal Sorní,residential,False,98.322,"LINESTRING (-0.4107219 39.5059621, -0.4106463 39.5059292, -0.4097532 39.5054898)",,
26506409,False,,Calle Bautista Riera,residential,False,116.751,"LINESTRING (-0.4104937 39.5065434, -0.409364 39.505958)",,
24272427,False,2,Carrer del Pintor Goya,tertiary,False,70.91,"LINESTRING (-0.4104937 39.5065434, -0.4104787 39.5066226, -0.4103994 39.5069574, -0.4103862 39.5070337, -0.4103785 39.5071072, -0.4103835 39.5071737)",,50
24272427,False,2,Carrer del Pintor Goya,tertiary,True,67.877,"LINESTRING (-0.4104937 39.5065434, -0.4105016 39.5064468, -0.4107219 39.5059621)",,50
24272427,False,2,Carrer del Pintor Goya,tertiary,True,70.91,"LINESTRING (-0.4103835 39.5071737, -0.4103785 39.5071072, -0.4103862 39.5070337, -0.4103994 39.5069574, -0.4104787 39.5066226, -0.4104937 39.5065434)",,50
26506733,False,1,Carrer Navarra,tertiary,False,15.521,"LINESTRING (-0.4103835 39.5071737, -0.4104019 39.5072227, -0.4104161 39.5072766, -0.4104247 39.5073095)",,30
24272427,False,2,Carrer del Pintor Goya,tertiary,False,50.69799999999999,"LINESTRING (-0.4109259 39.5055342, -0.4108918 39.5056087, -0.4107219 39.5059621)",,50
24272427,False,2,Carrer del Pintor Goya,tertiary,True,53.251000000000005,"LINESTRING (-0.4109259 39.5055342, -0.4109612 39.5054594, -0.4111393 39.5050845)",,50
26506143,True,,Calle Bautista Riera,residential,False,62.659,"LINESTRING (-0.4079067 39.5045693, -0.4074404 39.505003)",,
26506143,True,,Calle Bautista Riera,residential,False,37.675,"LINESTRING (-0.4074404 39.505003, -0.4071508 39.5052577)",,
26506427,True,,Calle Bautista Riera,residential,False,61.748,"LINESTRING (-0.4074404 39.505003, -0.4080333 39.5053178)",,
26507872,True,,Calle Bautista Riera,residential,False,57.077999999999996,"LINESTRING (-0.4071508 39.5052577, -0.4072142 39.5052762, -0.4076713 39.5055731)",,
26506219,True,,Carrer de Cristóbal Sorní,residential,False,134.235,"LINESTRING (-0.4097532 39.5054898, -0.408439 39.5048347)",,
26508381,True,,Calle Maestro Fernando Martín,residential,False,48.876,"LINESTRING (-0.4097532 39.5054898, -0.4100548 39.5051169)",,
26506409,False,,Calle Bautista Riera,residential,False,134.542,"LINESTRING (-0.409364 39.505958, -0.4080333 39.5053178)",,
26506409,False,,Calle Bautista Riera,residential,True,116.751,"LINESTRING (-0.409364 39.505958, -0.4104937 39.5065434)",,
26508381,True,,Calle Maestro Fernando Martín,residential,False,61.849,"LINESTRING (-0.409364 39.505958, -0.4097532 39.5054898)",,
24272428,True,,Carrer del Mestre Giner,residential,False,53.389,"LINESTRING (-0.4100548 39.5051169, -0.4105806 39.5053737)",,
26508381,True,,Calle Maestro Fernando Martín,residential,False,52.382,"LINESTRING (-0.4100548 39.5051169, -0.4100898 39.5050749, -0.4103469 39.5047659, -0.4103847 39.5047205)",,
26507872,True,,Calle Bautista Riera,residential,False,150.489,"LINESTRING (-0.4089987 39.506343, -0.4103835 39.5071737)",,
26508381,True,,Calle Maestro Fernando Martín,residential,False,53.056,"LINESTRING (-0.4089987 39.506343, -0.409364 39.505958)",,
26507023,True,1,Carrer del Mestre Lope,residential,False,16.73,"LINESTRING (-0.4054111 39.5050623, -0.4053983 39.5051647, -0.4053895 39.5052118)",,30
26508380,True,,Calle Cervantes,residential,False,42.077,"LINESTRING (-0.4076713 39.5055731, -0.4080333 39.5053178)",,
26507872,True,,Calle Bautista Riera,residential,False,142.472,"LINESTRING (-0.4076713 39.5055731, -0.4086954 39.5061659, -0.4089987 39.506343)",,
26506751,True,1,Calle Blasco Ibáñez,residential,False,290.93800000000005,"LINESTRING (-0.4077413 39.5070499, -0.4067177 39.5062473, -0.4066671 39.506208, -0.4062103 39.5058535, -0.4061762 39.5058272, -0.4055166 39.5053261, -0.4054896 39.5053024, -0.405476 39.5052867, -0.40547 39.5052799, -0.4054579 39.5052581, -0.4054498 39.5052241, -0.4054499 39.5051573)",,30
26506751,True,1,Calle Blasco Ibáñez,residential,False,68.399,"LINESTRING (-0.4082991 39.5074894, -0.408238 39.5074416, -0.4077413 39.5070499)",,30
26508360,True,,Calle de José Carrau,residential,False,26.956000000000003,"LINESTRING (-0.4082991 39.5074894, -0.408246 39.5075293, -0.4080693 39.5076547)",,
491318082,True,,Calle del Doctor Lleonart,residential,False,53.20099999999999,"LINESTRING (-0.4131605 39.5067911, -0.4132647 39.506807, -0.413596 39.5068656, -0.4136925 39.5069007, -0.4137524 39.5069244)",,
1025117653,False,,Calle Mariano Aser,residential,False,85.81400000000001,"LINESTRING (-0.4131605 39.5067911, -0.4131805 39.5067341, -0.4135081 39.5061333, -0.4135589 39.5060867)",,
172462242,False,,Carrer Mariano Aser,residential,True,68.546,"LINESTRING (-0.4135589 39.5060867, -0.4136271 39.5059766, -0.4137946 39.5056625, -0.4138205 39.5056167, -0.4138683 39.5055186)",,
1025117653,False,,Calle Mariano Aser,residential,True,85.81400000000001,"LINESTRING (-0.4135589 39.5060867, -0.4135081 39.5061333, -0.4131805 39.5067341, -0.4131605 39.5067911)",,
26507023,True,1,Carrer del Mestre Lope,residential,False,137.98,"LINESTRING (-0.4076523 39.5079525, -0.4086114 39.5089486)",,30
146627536,True,,Calle de José Carrau,residential,False,63.68,"LINESTRING (-0.4076523 39.5079525, -0.407618 39.5079779, -0.4071053 39.5083396)",,
442126839,True,1,Calle Maestro Lope,residential,False,170.307,"LINESTRING (-0.4094614 39.5098388, -0.4106417 39.5110703)",,30
442126840,False,,Calle Pintor Pinazo,residential,False,17.457,"LINESTRING (-0.4094614 39.5098388, -0.4094204 39.5098629, -0.4092993 39.5099337)",,
26508360,True,,Calle de José Carrau,residential,False,48.748999999999995,"LINESTRING (-0.4080693 39.5076547, -0.4078309 39.5078266, -0.4076523 39.5079525)",,
193130646,True,,Calle de Santiago García,residential,False,38.805,"LINESTRING (-0.4117751 39.5117343, -0.4114104 39.5117938, -0.41137 39.5117968, -0.4113313 39.5117931)",,
474591734,False,2,Calle de Santiago García,residential,True,59.123999999999995,"LINESTRING (-0.4117751 39.5117343, -0.4122032 39.5116643, -0.4122344 39.5116565, -0.4122589 39.5116473, -0.4122794 39.511635, -0.4123106 39.5116142, -0.4124002 39.5115477)",,
27813982,True,,Calle de Guzmán el Bueno,residential,False,53.759,"LINESTRING (-0.4104036 39.5132685, -0.4110219 39.5133473)",,
27812364,True,,Calle de Joaquín Navarro,residential,False,79.691,"LINESTRING (-0.4104036 39.5132685, -0.4104942 39.5127482, -0.4104988 39.5127216, -0.4105127 39.5126413, -0.4105198 39.5126076, -0.4105254 39.5125871, -0.410532 39.5125734, -0.410544 39.5125627)",,
27813982,True,,Calle de Guzmán el Bueno,residential,False,40.533,"LINESTRING (-0.4099386 39.5132038, -0.4104036 39.5132685)",,
27811827,True,,Calle Isabel la Católica,residential,False,38.359,"LINESTRING (-0.411426 39.5107633, -0.4117341 39.5110133)",,
197791818,False,2,Avenida Ausiàs March,tertiary,True,42.777,"LINESTRING (-0.411426 39.5107633, -0.4114236 39.511148)",,50
197791818,False,2,Avenida Ausiàs March,tertiary,False,13.582,"LINESTRING (-0.411426 39.5107633, -0.4114218 39.5107067, -0.411416 39.5106414)",,50
147677081,True,,Calle de Pilar Martí,residential,False,25.476000000000003,"LINESTRING (-0.4128437 39.5122107, -0.4130552 39.5121596, -0.4131258 39.5121393)",,
46539989,True,,Calle de la Primavera,residential,False,51.86,"LINESTRING (-0.4131258 39.5121393, -0.4131992 39.5121008, -0.4135706 39.5118247)",,
474591735,True,,Calle Isabel la Católica,residential,False,65.336,"LINESTRING (-0.4131258 39.5121393, -0.4131789 39.5121812, -0.4135906 39.5125204, -0.413648 39.512567)",,
46539963,True,,Calle Maestro Granados,residential,False,77.116,"LINESTRING (-0.4120595 39.5123922, -0.4117751 39.5117343)",,
147677081,True,,Calle de Pilar Martí,residential,False,70.235,"LINESTRING (-0.4120595 39.5123922, -0.4128437 39.5122107)",,
27814013,False,,Calle de Pilar Martí,residential,True,63.628,"LINESTRING (-0.4120595 39.5123922, -0.4119797 39.5124111, -0.4113504 39.51256)",,
12500991,True,1,Calle de Santiago García,residential,False,51.464,"LINESTRING (-0.4128362 39.5112298, -0.4124002 39.5115477)",,
46539969,True,,Carrer de Colom,residential,False,84.086,"LINESTRING (-0.4128362 39.5112298, -0.4121671 39.5106772)",,
27814078,True,,Carrer de Mendizábal,residential,False,92.506,"LINESTRING (-0.4153261 39.5125846, -0.4160671 39.513189)",,
27814105,True,,Calle de Rubert y Villo,residential,False,51.658,"LINESTRING (-0.4153261 39.5125846, -0.4148871 39.5129026)",,
27814120,False,1,Plaça de Sant Roc,residential,False,39.543,"LINESTRING (-0.4124719 39.5095979, -0.4122692 39.5097993, -0.412186 39.5098768)",,
27814120,False,1,Plaça de Sant Roc,residential,True,40.15,"LINESTRING (-0.4124719 39.5095979, -0.4125278 39.5095544, -0.4128013 39.5093414)",,
1025513096,False,1,Carrer de Pablo Iglesias,residential,True,69.19399999999999,"LINESTRING (-0.4124719 39.5095979, -0.4125224 39.5096381, -0.4129869 39.5100078, -0.4130023 39.5100201, -0.4130326 39.5100452)",,30
27814105,True,,Calle de Rubert y Villo,residential,False,51.781,"LINESTRING (-0.4161692 39.5119519, -0.4157268 39.5122687)",,
27814105,True,,Calle de Rubert y Villo,residential,False,51.9,"LINESTRING (-0.4148871 39.5129026, -0.4144535 39.5132281)",,
46539969,True,,Carrer de Colom,residential,False,164.683,"LINESTRING (-0.4148871 39.5129026, -0.4135706 39.5118247)",,
12500987,True,,Carrer de Fermín Galán i García Hernández,residential,False,68.547,"LINESTRING (-0.4128831 39.5093026, -0.4129191 39.5093311, -0.413441 39.5097439)",,
30818463,True,,Calle Ramón y Cajal,residential,False,53.188,"LINESTRING (-0.4165434 39.511303, -0.4163606 39.5115672, -0.4163372 39.5115908, -0.4162995 39.5116177, -0.4162668 39.5116335, -0.4162351 39.5116389, -0.4162034 39.5116354, -0.4161698 39.5116203)",,
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,31.046,"LINESTRING (-0.4161698 39.5116203, -0.4159343 39.5114083)",,30
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,57.093,"LINESTRING (-0.4159343 39.5114083, -0.4155034 39.511017)",,30
172462242,False,,Carrer Mariano Aser,residential,False,68.546,"LINESTRING (-0.4138683 39.5055186, -0.4138205 39.5056167, -0.4137946 39.5056625, -0.4136271 39.5059766, -0.4135589 39.5060867)",,
172462242,False,,Carrer Mariano Aser,residential,True,97.21900000000001,"LINESTRING (-0.4138683 39.5055186, -0.4139011 39.5054577, -0.4142428 39.5048229, -0.4142558 39.504799, -0.4142768 39.5047603, -0.4143034 39.5047113)",,
"[30819001, 907329822]",True,,Carrer de Lluís Vives,residential,False,60.932,"LINESTRING (-0.4138683 39.5055186, -0.4139639 39.505551, -0.4140154 39.5055684, -0.4144142 39.5056946, -0.4144326 39.5057014, -0.4144695 39.5057149, -0.4145132 39.5057435)",,30
11826803,True,,Calle del Doctor Fleming,residential,False,54.515,"LINESTRING (-0.4165061 39.506211, -0.4164537 39.506275, -0.4162144 39.5065687, -0.4161841 39.506608, -0.4161695 39.5066268)",,
30819055,True,,Calle del Músico Gomis,residential,False,22.131,"LINESTRING (-0.4165061 39.506211, -0.4164446 39.5061797, -0.4162947 39.506097)",,30
12342998,False,2,Avenida Virgen de la Cabeza,tertiary,False,44.606,"LINESTRING (-0.4166184 39.5054629, -0.4161372 39.505311)",,50
30819055,True,,Calle del Músico Gomis,residential,False,59.077,"LINESTRING (-0.4162947 39.506097, -0.4157988 39.5058328, -0.4157288 39.5057943)",,30
30819111,True,,Calle de los Hermanos Sequera,residential,False,77.314,"LINESTRING (-0.4162947 39.506097, -0.416279 39.5060791, -0.4162753 39.5060573, -0.4162782 39.5060368, -0.4162886 39.5060192, -0.4165921 39.5055071, -0.4166184 39.5054629)",,
488833957,True,,Calle Teodoro Llorente,residential,False,32.986,"LINESTRING (-0.4149178 39.5085716, -0.4145615 39.5084601)",,
488833954,False,2,Calle Teodoro Llorente,residential,True,20.244,"LINESTRING (-0.4149178 39.5085716, -0.4150697 39.50862, -0.4151359 39.5086411)",,
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,53.298,"LINESTRING (-0.4137668 39.5094557, -0.4133623 39.5090919)",,30
45374281,False,,Plaça de Sant Roc,residential,False,36.134,"LINESTRING (-0.4125771 39.5090795, -0.4125345 39.5091202, -0.4123126 39.5093324)",,
1025517992,True,,Plaça de Sant Roc,residential,False,36.119,"LINESTRING (-0.4125771 39.5090795, -0.4128341 39.5092669, -0.4128557 39.5092827, -0.4128831 39.5093026)",,
45374281,False,,Plaça de Sant Roc,residential,True,36.134,"LINESTRING (-0.4123126 39.5093324, -0.4125345 39.5091202, -0.4125771 39.5090795)",,
45684696,False,,Calle de Santa Teresa de Jesús,residential,False,114.564,"LINESTRING (-0.4132182 39.5077599, -0.4132382 39.5078408, -0.4132485 39.5078833, -0.4132609 39.5081556, -0.4132638 39.5082153, -0.4132729 39.5082682, -0.4132926 39.5083309, -0.4133156 39.5083889, -0.4133403 39.5084439, -0.4133815 39.5085389, -0.4134013 39.5085802, -0.4134253 39.508621, -0.4134483 39.5086541, -0.4134817 39.5086997, -0.4135194 39.5087485)",,
45684699,True,,Calle de Lope de Vega,residential,False,85.807,"LINESTRING (-0.4132182 39.5077599, -0.4132494 39.5077742, -0.4132699 39.5077836, -0.4132765 39.5077866, -0.4133208 39.5078068, -0.4140586 39.5081368, -0.4140832 39.5081473)",,
185459367,True,,Calle General Prim,residential,False,99.725,"LINESTRING (-0.4132182 39.5077599, -0.4131502 39.5078653, -0.4126982 39.508562)",,30
172462251,True,,Calle de la Llibertat,residential,False,46.312000000000005,"LINESTRING (-0.4140832 39.5081473, -0.4141027 39.5081098, -0.4142837 39.5077606)",,
185459367,True,,Calle General Prim,residential,False,103.59299999999999,"LINESTRING (-0.4137524 39.5069244, -0.4137103 39.5069896, -0.4132398 39.507727, -0.4132182 39.5077599)",,30
491318082,True,,Calle del Doctor Lleonart,residential,False,77.66099999999999,"LINESTRING (-0.4137524 39.5069244, -0.4138081 39.5069721, -0.4144725 39.5073026, -0.4144986 39.5073162)",,
"[1030944484, 491743694, 45684702]",True,,Calle del Doctor Lleonart,residential,False,130.27700000000002,"LINESTRING (-0.4144986 39.5073162, -0.4145333 39.5073429, -0.4145567 39.5073497, -0.4152173 39.5075491, -0.4152371 39.5077083, -0.4153613 39.5077552, -0.4153792 39.507764, -0.415613 39.5078789, -0.4156281 39.5078884, -0.4156835 39.5079235)",,
491318080,True,,Calle de la Llibertat,residential,False,32.428,"LINESTRING (-0.4144986 39.5073162, -0.4146204 39.5070918, -0.4146282 39.5070774, -0.4146446 39.5070472)",,
11826802,True,,Calle de Sixto Cámara,residential,False,74.033,"LINESTRING (-0.4146446 39.5070472, -0.4145995 39.5070238, -0.4140007 39.5067079, -0.413932 39.5066717)",,
172462262,True,,Calle Manuel Dualde,residential,False,58.519,"LINESTRING (-0.4146446 39.5070472, -0.414681 39.5070045, -0.4150196 39.5066076)",,
11826802,True,,Calle de Sixto Cámara,residential,False,89.72,"LINESTRING (-0.4156521 39.5072635, -0.4155905 39.5072494, -0.4147116 39.5070615, -0.4146446 39.5070472)",,
"[1025183393, 11826803]",True,,Calle del Doctor Fleming,residential,False,74.439,"LINESTRING (-0.4156521 39.5072635, -0.4156122 39.5073287, -0.4156143 39.5073504, -0.4156653 39.5077713, -0.4156835 39.5079235)",,
185459367,True,,Calle General Prim,residential,False,32.046,"LINESTRING (-0.413932 39.5066717, -0.4137958 39.5068633, -0.4137524 39.5069244)",,30
144257076,False,,Carrer de Mariano Benlliure,residential,True,14.591,"LINESTRING (-0.4056543 39.5073457, -0.405722 39.5074029, -0.4057687 39.5074428)",,
151936650,False,,,residential,True,87.261,"LINESTRING (-0.4056543 39.5073457, -0.4056928 39.5073205, -0.4059761 39.5071349, -0.4059872 39.5071175, -0.4059911 39.5070971, -0.4059842 39.5070737, -0.405971 39.507056, -0.4058554 39.506952, -0.405801 39.5069002, -0.4057354 39.5068316, -0.405673 39.5067607)",,
45733290,True,,Calle de Zamora,residential,False,12.120999999999999,"LINESTRING (-0.4054541 39.5047338, -0.405438 39.5047761, -0.4054231 39.5047937, -0.4053994 39.5048014, -0.4053687 39.5047972)",,
862948280,True,1,Carrer de València,residential,False,8.918,"LINESTRING (-0.4054541 39.5047338, -0.4054518 39.5047783, -0.4054473 39.5048138)",,
26508356,True,,Calle José Carsí,residential,False,124.791,"LINESTRING (-0.4099075 39.5095825, -0.4090553 39.508673)",,
45733609,True,,Calle Pintor Pinazo,residential,False,47.716,"LINESTRING (-0.4099075 39.5095825, -0.4094614 39.5098388)",,
442126840,False,,Calle Pintor Pinazo,residential,True,17.457,"LINESTRING (-0.4092993 39.5099337, -0.4094204 39.5098629, -0.4094614 39.5098388)",,
45733610,True,1,Carrer del Doctor Juan Peset,residential,False,48.3,"LINESTRING (-0.4106417 39.5110703, -0.4111033 39.5108216)",,30
442126839,True,1,Calle Maestro Lope,residential,False,99.99600000000001,"LINESTRING (-0.4106417 39.5110703, -0.4112122 39.5116911, -0.4112955 39.5117731, -0.4113313 39.5117931)",,30
26508356,True,,Calle José Carsí,residential,False,171.778,"LINESTRING (-0.4111033 39.5108216, -0.4099075 39.5095825)",,
469495521,True,,Plaça de la Constitució,residential,False,33.507,"LINESTRING (-0.4111033 39.5108216, -0.4113357 39.510694, -0.411416 39.5106414)",,
197791818,False,2,Avenida Ausiàs March,tertiary,False,141.889,"LINESTRING (-0.411416 39.5106414, -0.4113944 39.510556, -0.4113665 39.5104847, -0.4113309 39.5104162, -0.4110921 39.5100505, -0.4109242 39.5097858, -0.4107075 39.5094937)",,50
197791818,False,2,Avenida Ausiàs March,tertiary,True,13.582,"LINESTRING (-0.411416 39.5106414, -0.4114218 39.5107067, -0.411426 39.5107633)",,50
"[45733612, 27814078]",True,,"['Carrer de Mendizábal', 'Carrer Escriptor Hernández Casajuana']",residential,False,115.408,"LINESTRING (-0.411746 39.5103333, -0.4120716 39.509997, -0.4121228 39.5099481, -0.4121914 39.5099994, -0.4126151 39.510353)",,
46539969,True,,Carrer de Colom,residential,False,129.047,"LINESTRING (-0.411746 39.5103333, -0.4107405 39.5095203, -0.4107075 39.5094937)",,
149381450,True,,Carrer Escriptor Hernández Casajuana,residential,False,44.491,"LINESTRING (-0.411746 39.5103333, -0.4115158 39.5105586, -0.4114742 39.5105976, -0.411416 39.5106414)",,
