osmid,name,highway,oneway,reversed,length,ref,geometry
19223082,Calle la Plaza,residential,False,False,29.756,,"LINESTRING (-1.3992864 42.5850844, -1.3993036 42.5853517)"
19222828,Carretera Sada - Moriones,tertiary,False,False,216.743,NA-5130,"LINESTRING (-1.3992864 42.5850844, -1.3991208 42.5850486, -1.3981215 42.5848325, -1.397439 42.5846849, -1.3968517 42.5845579, -1.3967463 42.5845351)"
165892071,Carretera de Sada,tertiary,False,True,47.409,NA-5140,"LINESTRING (-1.3967463 42.5845351, -1.3968467 42.584955)"
19222828,Carretera Sada - Moriones,tertiary,False,True,216.743,NA-5130,"LINESTRING (-1.3967463 42.5845351, -1.3968517 42.5845579, -1.397439 42.5846849, -1.3981215 42.5848325, -1.3991208 42.5850486, -1.3992864 42.5850844)"
19223081,Calle Alto Rufino,residential,False,False,71.08,,"LINESTRING (-1.3990086 42.587097, -1.3985059 42.5871778, -1.3981915 42.5870585)"
326307260,Travesía la Plaza,residential,False,True,62.397000000000006,,"LINESTRING (-1.3990086 42.587097, -1.3989084 42.5869862, -1.398915 42.5867556, -1.3987864 42.5865824)"
326307261,Calle Alto Rufino,residential,False,True,38.618,,"LINESTRING (-1.3990086 42.587097, -1.3991752 42.5870474, -1.3993038 42.5870413, -1.3994654 42.5870578)"
326307264,Travesía la Plaza,residential,False,False,45.328,,"LINESTRING (-1.3990086 42.587097, -1.399065 42.5871452, -1.3990584 42.5872047, -1.3990436 42.5873006, -1.3989842 42.5873479, -1.3989463 42.5874681)"
19223082,Calle la Plaza,residential,False,True,29.756,,"LINESTRING (-1.3993036 42.5853517, -1.3992864 42.5850844)"
19223082,Calle la Plaza,residential,False,False,54.272,,"LINESTRING (-1.3993036 42.5853517, -1.3994165 42.5858225, -1.3994166 42.5858325)"
19223206,Calle Mayor,residential,False,False,31.683,,"LINESTRING (-1.3993036 42.5853517, -1.399136 42.5853714, -1.3989899 42.5854898)"
326307252,Av. Moriones,residential,False,True,28.998,,"LINESTRING (-1.3992291 42.5864697, -1.398881 42.5864215)"
19223082,Calle la Plaza,residential,False,True,73.762,,"LINESTRING (-1.3992291 42.5864697, -1.3994192 42.5861082, -1.3994166 42.5858325)"
