osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,junction,access,tunnel
1140592872,1,LR-111,Avenida de la Costa del Vino,primary,True,False,22.143,"LINESTRING (-2.8500433 42.5775786, -2.8498054 42.5776733)",,,,,
"[24267033, 1207294612]",2,LR-111,"['Avenida Ingenieros del MOPU', 'Avenida de la Costa del Vino']",primary,False,"[False, True]",85.04599999999999,"LINESTRING (-2.8500433 42.5775786, -2.8502523 42.5774886, -2.8504939 42.5774011, -2.8509737 42.57724)",,,,,
53161179,,,Plaza de la Paz,living_street,True,False,25.786,"LINESTRING (-2.8470677 42.5772025, -2.8471507 42.5769788)",,10,,,
"[232625654, 502761118]",1,,"['Calle Virgen de la Vega', 'Plaza de la Paz']","['living_street', 'residential']",True,False,174.995,"LINESTRING (-2.8471507 42.5769788, -2.8472989 42.5769759, -2.847533 42.5769722, -2.8477147 42.5769696, -2.8478035 42.5769793, -2.8485737 42.5770705, -2.848752 42.5770817, -2.8490586 42.5770593, -2.8492675 42.5770185)",,,,,
53197092,,,Calle de Tenerias,residential,False,False,67.9,"LINESTRING (-2.8504809 42.576493, -2.8506523 42.5764167, -2.8507258 42.5763756, -2.8508186 42.5763443, -2.8511463 42.5761341)",,,,,
232625654,1,,Calle Virgen de la Vega,residential,True,False,120.539,"LINESTRING (-2.8504809 42.576493, -2.8506173 42.5763904, -2.8506518 42.5763713, -2.8514042 42.5757531, -2.8514784 42.5756967)",,,,,
36717670,,,Calle Alemania,residential,True,False,61.324,"LINESTRING (-2.852195 42.5751115, -2.8517701 42.5747524, -2.8517326 42.5747211, -2.851703 42.5746957)",,,,,
232625654,1,,Calle Virgen de la Vega,residential,True,False,87.62,"LINESTRING (-2.8514784 42.5756967, -2.8521207 42.5751722, -2.852195 42.5751115)",,,,,
53159961,,,Calle Castañares de Rioja,residential,False,False,16.899,"LINESTRING (-2.8526019 42.5738345, -2.8526253 42.5739855)",,,,,
582053025,,,Calle Castañares de Rioja,residential,False,True,38.738,"LINESTRING (-2.8526019 42.5738345, -2.852536 42.5736177, -2.8525138 42.5735568, -2.8524916 42.5734958)",,,,,
53159961,,,Calle Castañares de Rioja,residential,False,True,16.899,"LINESTRING (-2.8526253 42.5739855, -2.8526019 42.5738345)",,,,,
53159957,,,Avenida de La Rioja,residential,True,False,109.27000000000001,"LINESTRING (-2.8526253 42.5739855, -2.8517791 42.5746371, -2.851703 42.5746957)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,True,13.942,"LINESTRING (-2.8439855 42.5763634, -2.844132 42.5764273)",,,,,
1116851687,,,Calle Eras de Motulleri,residential,False,False,42.827,"LINESTRING (-2.8439855 42.5763634, -2.8437008 42.5766865)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,False,62.842,"LINESTRING (-2.8439855 42.5763634, -2.8437277 42.5762432, -2.8435243 42.5761146, -2.8433895 42.5760116)",,,,,
53160819,,,,residential,False,True,4.548,"LINESTRING (-2.8473604 42.5759829, -2.847398 42.5759528)",,,,,
502761119,,,Calle del Conde de Haro,residential,True,False,4.365,"LINESTRING (-2.8473604 42.5759829, -2.8473721 42.5760212)",,,,,
1141917413,,,Calle de Lain Calvo,residential,True,False,5.851,"LINESTRING (-2.8473604 42.5759829, -2.8473151 42.5760236)",,,,,
53263217,,,Calle de Colon,residential,False,True,84.857,"LINESTRING (-2.8433895 42.5760116, -2.8435716 42.5759892, -2.8439407 42.5761102, -2.8443446 42.5762524)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,False,120.14600000000002,"LINESTRING (-2.8433895 42.5760116, -2.8428832 42.5756962, -2.8428393 42.5756688, -2.8423707 42.5752408)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,True,62.842,"LINESTRING (-2.8433895 42.5760116, -2.8435243 42.5761146, -2.8437277 42.5762432, -2.8439855 42.5763634)",,,,,
53159957,,,Avenida de La Rioja,residential,True,False,61.211,"LINESTRING (-2.8501981 42.5758151, -2.8496236 42.5760463, -2.8495425 42.5760796)",,,,,
53204405,,,Calle Grecia,living_street,False,False,37.015,"LINESTRING (-2.8501981 42.5758151, -2.8502269 42.57586, -2.8504201 42.5761049)",,,,,
53160283,,,Calle San Augustin,residential,True,False,82.34299999999999,"LINESTRING (-2.8499261 42.5767522, -2.8499423 42.576719, -2.8499391 42.5766955, -2.8497965 42.576474, -2.8495425 42.5760796)",,,,,
232625654,1,,Calle Virgen de la Vega,residential,True,False,53.806,"LINESTRING (-2.8499261 42.5767522, -2.8500402 42.5767026, -2.8504809 42.576493)",,,,,
502761120,1,,,residential,True,False,1.62,"LINESTRING (-2.8524066 42.5734246, -2.8524104 42.5734389)",,,roundabout,,
53160816,,,,residential,False,True,53.647999999999996,"LINESTRING (-2.8524066 42.5734246, -2.8522664 42.5733424, -2.8519055 42.5731139)",,,,,
36744827,,,Calle Donantes de Sangre,residential,False,False,20.402,"LINESTRING (-2.8491759 42.575179, -2.8491294 42.5751401, -2.8490114 42.5750412)",,,,,
53160820,,,Calle de la Ventilla,residential,True,False,163.166,"LINESTRING (-2.8491759 42.575179, -2.849074 42.5752038, -2.8487369 42.5753407, -2.8481532 42.5756133, -2.8478527 42.5757515, -2.8474596 42.5759201)",,,,,
53160821,,,Calle Martínez Lacuesta,residential,False,False,105.815,"LINESTRING (-2.8491759 42.575179, -2.8492206 42.5752101, -2.8492512 42.5752439, -2.8492821 42.5752778, -2.8493196 42.5753582, -2.8493518 42.5754574, -2.8493793 42.575542, -2.8494213 42.5756713, -2.8495425 42.5760796)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,True,31.857,"LINESTRING (-2.8475174 42.5750994, -2.8475498 42.5748139)",,,,,
53209669,,,Calle Basilio Miranda,residential,True,False,87.974,"LINESTRING (-2.8475174 42.5750994, -2.8485875 42.57517)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,False,19.788,"LINESTRING (-2.8475174 42.5750994, -2.8475071 42.5751911, -2.8474952 42.5752766)",,,,,
53159957,,,Avenida de La Rioja,residential,True,False,57.714,"LINESTRING (-2.8495425 42.5760796, -2.8493452 42.5761665, -2.8492167 42.5764595, -2.8491992 42.5764993)",,,,,
53160821,,,Calle Martínez Lacuesta,residential,False,True,105.815,"LINESTRING (-2.8495425 42.5760796, -2.8494213 42.5756713, -2.8493793 42.575542, -2.8493518 42.5754574, -2.8493196 42.5753582, -2.8492821 42.5752778, -2.8492512 42.5752439, -2.8492206 42.5752101, -2.8491759 42.575179)",,,,,
1059214950,1,,,residential,True,False,10.461,"LINESTRING (-2.8526121 42.5733737, -2.8525834 42.5733505, -2.852545 42.573337, -2.8525025 42.5733351)",,,roundabout,,
53160819,,,,residential,False,False,6.218,"LINESTRING (-2.8474596 42.5759201, -2.847398 42.5759528)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,True,71.998,"LINESTRING (-2.8474596 42.5759201, -2.8474422 42.5758173, -2.8474356 42.5756481, -2.8474378 42.5755616, -2.8474545 42.5754741, -2.8474952 42.5752766)",,,,,
53160820,,,Calle de la Ventilla,residential,True,False,138.839,"LINESTRING (-2.8524104 42.5734389, -2.8522917 42.5734641, -2.8522004 42.5734925, -2.8517642 42.5737128, -2.8515984 42.5737971, -2.8512424 42.573978, -2.8510563 42.574082, -2.8509955 42.574116)",,,,,
582053024,1,,,residential,True,False,9.594000000000001,"LINESTRING (-2.8524104 42.5734389, -2.8524222 42.5734587, -2.8524406 42.5734755, -2.8524643 42.5734882, -2.8524916 42.5734958)",,,roundabout,,
53160276,,,Calle del Conde de Haro,residential,True,False,68.174,"LINESTRING (-2.8491992 42.5764993, -2.8495051 42.5765918, -2.8497775 42.5766742, -2.8498278 42.5767447, -2.8498737 42.5767517, -2.8499261 42.5767522)",,,,,
53160817,1,,,residential,True,False,21.239,"LINESTRING (-2.8524916 42.5734958, -2.8525348 42.573497, -2.8525754 42.5734859, -2.8526071 42.5734643, -2.8526252 42.5734354, -2.8526269 42.5734036, -2.8526121 42.5733737)",,,roundabout,,
582053025,,,Calle Castañares de Rioja,residential,False,False,38.738,"LINESTRING (-2.8524916 42.5734958, -2.8525138 42.5735568, -2.852536 42.5736177, -2.8526019 42.5738345)",,,,,
36564523,,,Avenida de Juan Carlos I,residential,False,False,117.321,"LINESTRING (-2.8493963 42.57277, -2.8506465 42.5731202, -2.8507387 42.5731375)",,,,,
36564523,,,Avenida de Juan Carlos I,residential,False,True,73.616,"LINESTRING (-2.8493963 42.57277, -2.8493323 42.5727501, -2.848725 42.5725614, -2.8485685 42.5725118)",,,,,
"[232356788, 53196581]",,,"['Calle Miguel de la Fuente', 'Calle de la Magdalena']",residential,False,False,244.343,"LINESTRING (-2.8493963 42.57277, -2.8493809 42.5727999, -2.8493657 42.5728295, -2.849225 42.5731031, -2.849225 42.5733473, -2.8493159 42.5736566, -2.8493494 42.5737708, -2.8494889 42.5742301, -2.8495079 42.5742925, -2.8494468 42.5743686, -2.8488336 42.5743505, -2.8487706 42.5743487, -2.8487131 42.574347)",,,,,
"[36744827, 232356790]",,,"['Calle de los Doctores Mozos', 'Calle Donantes de Sangre']",residential,False,False,187.561,"LINESTRING (-2.8487131 42.574347, -2.8486692 42.5741414, -2.8485775 42.573712, -2.8483961 42.5728628, -2.848465 42.5726856)",,,,,
36744827,,,Calle Donantes de Sangre,residential,False,True,83.018,"LINESTRING (-2.8487131 42.574347, -2.8487287 42.5744192, -2.8487337 42.5744505, -2.8487661 42.5746521, -2.8487968 42.5747758, -2.848841 42.574872, -2.8488492 42.5748899, -2.8490114 42.5750412)",,,,,
232356788,,,Calle de la Magdalena,residential,False,False,94.31700000000001,"LINESTRING (-2.8487131 42.574347, -2.8484624 42.5743295, -2.8477997 42.5742832, -2.8475664 42.5742669)",,,,,
"[232356788, 53196581]",,,"['Calle Miguel de la Fuente', 'Calle de la Magdalena']",residential,False,True,244.34300000000005,"LINESTRING (-2.8487131 42.574347, -2.8487706 42.5743487, -2.8488336 42.5743505, -2.8494468 42.5743686, -2.8495079 42.5742925, -2.8494889 42.5742301, -2.8493494 42.5737708, -2.8493159 42.5736566, -2.849225 42.5733473, -2.849225 42.5731031, -2.8493657 42.5728295, -2.8493809 42.5727999, -2.8493963 42.57277)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,False,60.869,"LINESTRING (-2.8475664 42.5742669, -2.8475687 42.5743713, -2.8475627 42.5746887, -2.8475498 42.5748139)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,True,161.93,"LINESTRING (-2.8475664 42.5742669, -2.8475635 42.574133, -2.847544 42.5738303, -2.8474919 42.5735616, -2.8473983 42.5732859, -2.8473701 42.5731873, -2.8472355 42.5728946, -2.8472038 42.572846)",,,,,
232356788,,,Calle de la Magdalena,residential,False,True,94.31700000000001,"LINESTRING (-2.8475664 42.5742669, -2.8477997 42.5742832, -2.8484624 42.5743295, -2.8487131 42.574347)",,,,,
53160276,,,Calle del Conde de Haro,residential,True,False,35.872,"LINESTRING (-2.8475692 42.5761402, -2.8477591 42.5762115, -2.8479702 42.5762687)",,,,,
"[53197075, 1203144861]",,,Calle del Arrabal,"['residential', 'living_street']",True,False,100.705,"LINESTRING (-2.8475692 42.5761402, -2.8474501 42.5763278, -2.8471307 42.5769042, -2.8471507 42.5769788)",,10,,,
53197087,,,Calle del Río Tirón,residential,False,False,51.105999999999995,"LINESTRING (-2.8511463 42.5761341, -2.8512009 42.5761933, -2.8514288 42.5764061, -2.851444 42.5765226)",,,,,
53197092,,,Calle de Tenerias,residential,False,True,67.9,"LINESTRING (-2.8511463 42.5761341, -2.8508186 42.5763443, -2.8507258 42.5763756, -2.8506523 42.5764167, -2.8504809 42.576493)",,,,,
207977790,,,Calle de Tenerias,residential,False,False,118.64200000000001,"LINESTRING (-2.8511463 42.5761341, -2.8511581 42.5761102, -2.8511822 42.5760616, -2.851323 42.575979, -2.851352 42.575962, -2.8516093 42.5758585, -2.8517554 42.5758057, -2.8518988 42.5757493, -2.8519807 42.5757178, -2.8522927 42.5755971, -2.8523547 42.5755863)",,,,,
53204207,,,,residential,False,False,84.432,"LINESTRING (-2.8523547 42.5755863, -2.8523786 42.5756611, -2.8524588 42.5759117, -2.8524866 42.5760033, -2.8525326 42.5761803, -2.852576 42.5763278)",,,,,
207977790,,,Calle de Tenerias,residential,False,True,118.642,"LINESTRING (-2.8523547 42.5755863, -2.8522927 42.5755971, -2.8519807 42.5757178, -2.8518988 42.5757493, -2.8517554 42.5758057, -2.8516093 42.5758585, -2.851352 42.575962, -2.851323 42.575979, -2.8511822 42.5760616, -2.8511581 42.5761102, -2.8511463 42.5761341)",,,,,
53160276,,,Calle del Conde de Haro,residential,True,False,29.475,"LINESTRING (-2.8479702 42.5762687, -2.8482314 42.5762958, -2.8483254 42.5763108)",,,,,
283129302,,,Calle del Taranco,residential,False,True,22.617,"LINESTRING (-2.8479702 42.5762687, -2.8479662 42.576311, -2.8479509 42.5764716)",,,,yes,
502761120,1,,,residential,True,False,13.933000000000002,"LINESTRING (-2.8525025 42.5733351, -2.8524622 42.5733451, -2.85243 42.5733655, -2.8524105 42.5733934, -2.8524066 42.5734246)",,,roundabout,,
1116325032,,,Calle Pardo,residential,False,False,19.871000000000002,"LINESTRING (-2.8439574 42.5782367, -2.8439043 42.5782941, -2.8439059 42.5783185, -2.843907 42.5783352, -2.8439083 42.5784033)",,,,,
"[1116325032, 1140600610]",,,"['Calle Siervas de Jesús', 'Calle Pardo']",residential,False,True,116.924,"LINESTRING (-2.8439574 42.5782367, -2.8438019 42.5779845, -2.8437862 42.577957, -2.843773 42.5778211, -2.8437918 42.5776657, -2.8438155 42.577628, -2.8438685 42.5775941, -2.8439169 42.5775797, -2.8443413 42.5775073)",,,,,
1116325033,,,Calle Santiago,residential,False,False,38.126000000000005,"LINESTRING (-2.8439574 42.5782367, -2.844251 42.5782391, -2.844306 42.5782416, -2.8444227 42.5782469)",,,,,
53201070,,,Calle Berones,residential,False,True,34.117,"LINESTRING (-2.8475032 42.5787449, -2.8471548 42.578683, -2.8471017 42.5786653)",,,,,
53201072,,,Calle Prim,residential,True,False,68.21,"LINESTRING (-2.8457345 42.5769648, -2.8457667 42.5769073, -2.8458028 42.576869, -2.8460244 42.5766629, -2.8461846 42.5765568, -2.8462664 42.5764996)",,,,,
"[957769521, 232625650, 232625653]",,,"['Calle Hermanos Sánchez del Río', 'Plaza de la Paz']",living_street,True,False,112.727,"LINESTRING (-2.8457345 42.5769648, -2.8458135 42.5769654, -2.8462057 42.5770133, -2.8463728 42.577041, -2.8464219 42.5770504, -2.8464722 42.5770601, -2.8464974 42.5770674, -2.8470677 42.5772025)",,,,,yes
1116325030,,,Travesía Santiago,residential,False,True,40.435,"LINESTRING (-2.8444227 42.5782469, -2.8442194 42.5785783)",,,,,
1116325033,,,Calle Santiago,residential,False,False,44.137,"LINESTRING (-2.8444227 42.5782469, -2.844668 42.5782624, -2.8449607 42.5782691)",,,,,
1116325033,,,Calle Santiago,residential,False,True,38.126000000000005,"LINESTRING (-2.8444227 42.5782469, -2.844306 42.5782416, -2.844251 42.5782391, -2.8439574 42.5782367)",,,,,
53201070,,,Calle Berones,residential,False,False,118.902,"LINESTRING (-2.8456582 42.5785755, -2.845821 42.5785772, -2.8458922 42.5785817, -2.846784 42.5786384, -2.8469433 42.5786412, -2.8470569 42.5786504, -2.8471017 42.5786653)",,,,,
"[1116325034, 53201070]",,,"['Callejón Santiago', 'Calle Berones']",residential,False,True,111.825,"LINESTRING (-2.8456582 42.5785755, -2.8452262 42.5785722, -2.8451866 42.5785719, -2.8451306 42.5785849, -2.8450732 42.5786098, -2.8449781 42.57867, -2.8449376 42.5786728, -2.8449281 42.5786734, -2.8448838 42.5786508, -2.8448708 42.5786262, -2.8448875 42.5785794, -2.8449381 42.5784456, -2.844983 42.5783384, -2.8449607 42.5782691)",,,,,
"[53201073, 1116325035]",,,"['Mirador Cerro del Castillo', 'Calle Soledad']",residential,False,False,243.253,"LINESTRING (-2.8456582 42.5785755, -2.8456308 42.5786594, -2.8455994 42.5787559, -2.8455324 42.5789617, -2.84551 42.5790303, -2.8454811 42.5791191, -2.8460313 42.579612, -2.8462275 42.5796326, -2.846476 42.579551, -2.8466425 42.5794106, -2.8469022 42.5792351, -2.8469624 42.5791895, -2.84709 42.5790929)",,,,,
1140600609,,,Calle de Lain Calvo,residential,True,False,29.33,"LINESTRING (-2.8465388 42.5763016, -2.8462095 42.5764054)",,,,,
53160286,,,Calle de Lain Calvo,residential,False,True,70.728,"LINESTRING (-2.8465388 42.5763016, -2.8467775 42.5762138, -2.8467959 42.5762082, -2.8471307 42.5760987, -2.8473151 42.5760236)",,,,,
"[283123708, 1069993886, 1069993887]",,,"['Plaza de la Iglesia', 'Calle Mota']",residential,False,"[False, True]",233.113,"LINESTRING (-2.8449607 42.5782691, -2.8450163 42.5782568, -2.8451092 42.5782268, -2.8455074 42.578073, -2.8455551 42.5780689, -2.8458609 42.5780615, -2.845986 42.5781194, -2.8459236 42.5782808, -2.845917 42.578356, -2.8461284 42.5784126, -2.8463379 42.5784511, -2.8466328 42.578462, -2.846882 42.5784785, -2.84694 42.5784825, -2.8470531 42.5784902, -2.8470976 42.5785632, -2.8471048 42.5786161, -2.8471017 42.5786653)",,,,,
1116325033,,,Calle Santiago,residential,False,True,44.137,"LINESTRING (-2.8449607 42.5782691, -2.844668 42.5782624, -2.8444227 42.5782469)",,,,,
"[1116325034, 53201070]",,,"['Callejón Santiago', 'Calle Berones']",residential,False,False,111.82499999999999,"LINESTRING (-2.8449607 42.5782691, -2.844983 42.5783384, -2.8449381 42.5784456, -2.8448875 42.5785794, -2.8448708 42.5786262, -2.8448838 42.5786508, -2.8449281 42.5786734, -2.8449376 42.5786728, -2.8449781 42.57867, -2.8450732 42.5786098, -2.8451306 42.5785849, -2.8451866 42.5785719, -2.8452262 42.5785722, -2.8456582 42.5785755)",,,,,
1116325047,,,Travesía Dos de Mayo,residential,False,True,18.586,"LINESTRING (-2.8443413 42.5775073, -2.8443105 42.5773417)",,,,,
"[1116325032, 1140600610]",,,"['Calle Siervas de Jesús', 'Calle Pardo']",residential,False,False,116.924,"LINESTRING (-2.8443413 42.5775073, -2.8439169 42.5775797, -2.8438685 42.5775941, -2.8438155 42.577628, -2.8437918 42.5776657, -2.843773 42.5778211, -2.8437862 42.577957, -2.8438019 42.5779845, -2.8439574 42.5782367)",,,,,
1140600610,,,Calle Siervas de Jesús,residential,False,True,37.342,"LINESTRING (-2.8443413 42.5775073, -2.8447329 42.5774827, -2.8447889 42.5774614)",,,,,
70007411,,,Calle San Felices,residential,False,True,41.718,"LINESTRING (-2.8476861 42.577674, -2.8476352 42.5773007)",,,,,
70007411,,,Calle San Felices,residential,False,False,79.80799999999999,"LINESTRING (-2.8476861 42.577674, -2.8477519 42.5777426, -2.8477998 42.5778173, -2.8478836 42.5778811, -2.8479842 42.5779287, -2.848113 42.5780198, -2.8482043 42.578097, -2.8483206 42.5782083)",,,,,
"[1116325040, 1116325042]",,,"['Calle San Felices', 'Calle Pilar Bajo']",residential,False,"[False, True]",168.272,"LINESTRING (-2.8476861 42.577674, -2.847694 42.5777356, -2.8477147 42.5777779, -2.8477787 42.5778424, -2.8479783 42.5779683, -2.8480593 42.5780328, -2.8480637 42.5780588, -2.8480513 42.5780841, -2.8480641 42.5781273, -2.8481317 42.5783133, -2.8481308 42.5783359, -2.8481164 42.5783565, -2.8480755 42.5783728, -2.8480041 42.5783884, -2.8479695 42.5783907, -2.8479231 42.5783872, -2.8478437 42.5783652, -2.8476443 42.5782935, -2.8472149 42.5781838)",,,,,
70007411,,,Calle San Felices,residential,False,False,41.718,"LINESTRING (-2.8476352 42.5773007, -2.8476861 42.577674)",,,,,
"[1203144860, 31059111]",,,Calle de Navarra,"['residential', 'living_street']",True,False,47.735,"LINESTRING (-2.8476352 42.5773007, -2.8473105 42.5772464, -2.8472868 42.5772422, -2.8470677 42.5772025)",,10,,,
53203865,,,Calle Dos de Mayo,residential,False,True,26.139,"LINESTRING (-2.8447889 42.5774614, -2.8447428 42.5773817, -2.8446639 42.5772451)",,,,,
1116325031,,,Calle Siervas de Jesús,residential,True,False,41.354,"LINESTRING (-2.8447889 42.5774614, -2.845047 42.5773631, -2.8452287 42.5772792)",,,,,
1140600610,,,Calle Siervas de Jesús,residential,False,False,37.342,"LINESTRING (-2.8447889 42.5774614, -2.8447329 42.5774827, -2.8443413 42.5775073)",,,,,
53203868,,,Calle Lope de Vega,residential,True,False,40.493,"LINESTRING (-2.8453532 42.5767266, -2.8453053 42.5767487, -2.844934 42.5769198)",,,,,
53263217,,,Calle de Colon,residential,False,False,111.734,"LINESTRING (-2.8453532 42.5767266, -2.8453012 42.5764676, -2.8452627 42.5764426, -2.8452041 42.5764406, -2.8451463 42.5764316, -2.844954 42.5763976, -2.8446658 42.5763417, -2.844468 42.5762956, -2.8444212 42.5762811, -2.8443446 42.5762524)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,False,58.645,"LINESTRING (-2.8453532 42.5767266, -2.8452434 42.576663, -2.844684 42.5765603)",,,,,
53203868,,,Calle Lope de Vega,residential,True,False,34.732,"LINESTRING (-2.844934 42.5769198, -2.8445645 42.5770732)",,,,,
53203869,,,Travesía Siervas de Jesús,residential,True,False,46.683,"LINESTRING (-2.844934 42.5769198, -2.8449663 42.5769592, -2.8452287 42.5772792)",,,,,
1116325031,,,Calle Siervas de Jesús,residential,True,False,56.732000000000006,"LINESTRING (-2.8452287 42.5772792, -2.8455804 42.5771252, -2.8456534 42.5770902, -2.8456761 42.5770735, -2.8456947 42.5770599, -2.8457279 42.5770171, -2.8457345 42.5769648)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,False,20.775,"LINESTRING (-2.8445645 42.5770732, -2.8446639 42.5772451)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,True,7.503,"LINESTRING (-2.8445645 42.5770732, -2.8445066 42.5770209)",,,,,
53203901,,,,residential,False,False,216.017,"LINESTRING (-2.8423707 42.5752408, -2.8420475 42.5754148, -2.8421768 42.5755512, -2.8424899 42.5758532, -2.8424789 42.5758992, -2.8426405 42.5762347, -2.842689 42.5763151, -2.8428051 42.5765081, -2.8428539 42.5766646, -2.8429659 42.5767724, -2.84309 42.576821)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,True,120.146,"LINESTRING (-2.8423707 42.5752408, -2.8428393 42.5756688, -2.8428832 42.5756962, -2.8433895 42.5760116)",,,,,
