osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
242407539,Calle Charquillos,residential,False,False,80.41399999999999,"LINESTRING (-1.8589757 42.0552003, -1.8589489 42.0554459, -1.858942 42.0555904, -1.8589685 42.0556842, -1.8589969 42.055753, -1.8590309 42.0558274, -1.8590691 42.0559084)",,,
242407518,Calle Plaza del Molino,residential,False,True,37.235,"LINESTRING (-1.858493 42.0552367, -1.8589406 42.0551957)",,,
953934160,Barrio Bajo,residential,False,False,68.248,"LINESTRING (-1.858493 42.0552367, -1.8584466 42.0553682, -1.858439 42.0554669, -1.8583542 42.0557682, -1.8583378 42.0558383)",,,
953934160,Barrio Bajo,residential,False,True,47.465,"LINESTRING (-1.858493 42.0552367, -1.8584847 42.0551642, -1.8584838 42.0550822, -1.858473 42.0550192, -1.8584183 42.0548146)",,,
242407553,Urbanización María Bayo,residential,False,True,25.203,"LINESTRING (-1.8625836 42.0552425, -1.8623054 42.0551492)",,,
"[24302585, 67519139]",Carretera Fitero - Valverde,tertiary,False,True,45.373000000000005,"LINESTRING (-1.8625836 42.0552425, -1.8625642 42.0552999, -1.8624933 42.0555131, -1.8624894 42.0555767, -1.8624946 42.0556105, -1.8625094 42.0556401)",NA-6991,yes,
242407553,Urbanización María Bayo,residential,False,True,29.5,"LINESTRING (-1.861954 42.0555177, -1.8620314 42.0557767)",,,
242407528,Urbanización María Bayo,residential,False,True,58.72,"LINESTRING (-1.861954 42.0555177, -1.8621833 42.0554936, -1.8623054 42.0551492)",,,
242407553,Urbanización María Bayo,residential,False,False,107.72,"LINESTRING (-1.861954 42.0555177, -1.8617824 42.0550232, -1.861818 42.0549791, -1.8618799 42.0549756, -1.8620443 42.0550475, -1.8623054 42.0551492)",,,
"[24302585, 67519139]",Carretera Fitero - Valverde,tertiary,False,False,45.373000000000005,"LINESTRING (-1.8625094 42.0556401, -1.8624946 42.0556105, -1.8624894 42.0555767, -1.8624933 42.0555131, -1.8625642 42.0552999, -1.8625836 42.0552425)",NA-6991,yes,
1065869991,,primary,True,False,6.535,"LINESTRING (-1.8625094 42.0556401, -1.8624791 42.055659, -1.8624585 42.0556841)",NA-160,,roundabout
242407508,,primary,True,False,13.072,"LINESTRING (-1.8624585 42.0556841, -1.8624498 42.0557128, -1.8624535 42.0557393, -1.8624539 42.055742, -1.8624703 42.0557687, -1.8624974 42.0557902)",NA-160,,roundabout
455139318,Calle Lejalde,primary,True,False,17.067999999999998,"LINESTRING (-1.8624585 42.0556841, -1.8623557 42.0557424, -1.8622854 42.0557664)",,,
242407548,Barrio Bajo,residential,False,False,99.071,"LINESTRING (-1.8558652 42.0557432, -1.8557903 42.0556911, -1.8558114 42.0555677, -1.8559167 42.0551872, -1.8559476 42.0550623, -1.8559248 42.0548882)",,,
455139312,Paseo de San Raimundo,residential,False,False,148.17299999999997,"LINESTRING (-1.8558652 42.0557432, -1.8559424 42.0557033, -1.8574367 42.055579, -1.8574683 42.0555764, -1.8575115 42.0555793, -1.8576328 42.0555876)",,,
455139312,Paseo de San Raimundo,residential,False,True,8.692,"LINESTRING (-1.8558652 42.0557432, -1.8558576 42.0557521, -1.855809 42.0558093)",,,
242407544,Paseo de San Raimundo,residential,False,False,12.634,"LINESTRING (-1.8576547 42.055751, -1.8575017 42.0557491)",,,
242407544,Paseo de San Raimundo,residential,False,True,19.505,"LINESTRING (-1.8576547 42.055751, -1.8578896 42.0557697)",,,
242411009,Paseo de San Raimundo,residential,False,True,18.259,"LINESTRING (-1.8576547 42.055751, -1.857651 42.0557232, -1.8576328 42.0555876)",,,
242407553,Urbanización María Bayo,residential,False,False,29.5,"LINESTRING (-1.8620314 42.0557767, -1.861954 42.0555177)",,,
455139317,Calle Lejalde,primary,False,True,21.002,"LINESTRING (-1.8620314 42.0557767, -1.8622854 42.0557664)",NA-160,,
455139317,Calle Lejalde,primary,False,False,105.096,"LINESTRING (-1.8620314 42.0557767, -1.8617922 42.0557922, -1.860867 42.0559014, -1.8607717 42.0559101)",NA-160,,
242407544,Paseo de San Raimundo,residential,False,False,19.505,"LINESTRING (-1.8578896 42.0557697, -1.8576547 42.055751)",,,
455139312,Paseo de San Raimundo,residential,False,False,25.404,"LINESTRING (-1.8578896 42.0557697, -1.8581899 42.0558195)",,,
455139312,Paseo de San Raimundo,residential,False,True,36.531,"LINESTRING (-1.8578896 42.0557697, -1.8578521 42.0556077, -1.8577492 42.0555955, -1.8576328 42.0555876)",,,
242407513,Calle Calatrava,residential,False,False,11.172,"LINESTRING (-1.855809 42.0558093, -1.8558268 42.0559089)",,,
242407515,Paseo de San Raimundo,residential,False,True,109.493,"LINESTRING (-1.855809 42.0558093, -1.8556405 42.0559465, -1.8554978 42.0560577, -1.8553105 42.0562315, -1.8551748 42.0563653, -1.8550822 42.0564418, -1.8549449 42.0565552)",,,
455139312,Paseo de San Raimundo,residential,False,False,8.692,"LINESTRING (-1.855809 42.0558093, -1.8558576 42.0557521, -1.8558652 42.0557432)",,,
455139312,Paseo de San Raimundo,residential,False,True,25.404,"LINESTRING (-1.8581899 42.0558195, -1.8578896 42.0557697)",,,
818559432,Barrio Iglesia,residential,False,False,8.234,"LINESTRING (-1.8581899 42.0558195, -1.8582254 42.0558887)",,,
953934160,Barrio Bajo,residential,False,True,12.388,"LINESTRING (-1.8581899 42.0558195, -1.8583378 42.0558383)",,,
242407527,Calle Victoria,residential,False,False,8.292,"LINESTRING (-1.8582254 42.0558887, -1.858324 42.0559029)",,,
818559432,Barrio Iglesia,residential,False,False,18.714,"LINESTRING (-1.8582254 42.0558887, -1.8582265 42.056057)",,,
818559432,Barrio Iglesia,residential,False,True,8.234,"LINESTRING (-1.8582254 42.0558887, -1.8581899 42.0558195)",,,
242407539,Calle Charquillos,residential,False,True,80.414,"LINESTRING (-1.8590691 42.0559084, -1.8590309 42.0558274, -1.8589969 42.055753, -1.8589685 42.0556842, -1.858942 42.0555904, -1.8589489 42.0554459, -1.8589757 42.0552003)",,,
242407513,Calle Calatrava,residential,False,True,11.172,"LINESTRING (-1.8558268 42.0559089, -1.855809 42.0558093)",,,
242407513,Calle Calatrava,residential,False,False,132.368,"LINESTRING (-1.8558268 42.0559089, -1.8558443 42.0559801, -1.8559942 42.0563919, -1.856063 42.0565831, -1.8561946 42.0569192, -1.856239 42.0570589)",,,
242407544,Paseo de San Raimundo,residential,False,True,139.433,"LINESTRING (-1.8558268 42.0559089, -1.8563562 42.0558525, -1.8568985 42.0557988, -1.8575017 42.0557491)",,,
242407527,Calle Victoria,residential,False,True,32.609,"LINESTRING (-1.8586965 42.0560004, -1.858324 42.0559029)",,,
455139302,Calle San Antón,residential,False,True,15.401,"LINESTRING (-1.8586965 42.0560004, -1.8587178 42.056138)",,,
455139302,Calle San Antón,residential,False,False,44.958,"LINESTRING (-1.8586965 42.0560004, -1.8587002 42.0559102, -1.8586911 42.055852, -1.8586889 42.0557602, -1.8586653 42.0556751, -1.8586536 42.0555988)",,,
818559432,Barrio Iglesia,residential,False,False,10.033,"LINESTRING (-1.8582265 42.056057, -1.8582775 42.0561389)",,,
818559432,Barrio Iglesia,residential,False,True,18.714,"LINESTRING (-1.8582265 42.056057, -1.8582254 42.0558887)",,,
455139298,Calle Cortijo,residential,False,False,88.23599999999998,"LINESTRING (-1.8582265 42.056057, -1.8580658 42.0560652, -1.8579668 42.0560838, -1.8578979 42.0560648, -1.8578335 42.0560432, -1.8577199 42.056047, -1.8577141 42.0559737, -1.8576978 42.0559681, -1.8575799 42.0559419, -1.8575305 42.0559361, -1.8575096 42.0559099, -1.8575017 42.0557491)",,,
242407543,Calle Villa,residential,False,True,36.352,"LINESTRING (-1.8587178 42.056138, -1.8582775 42.0561389)",,,
455139302,Calle San Antón,residential,False,False,15.401,"LINESTRING (-1.8587178 42.056138, -1.8586965 42.0560004)",,,
242407543,Calle Villa,residential,False,False,46.606,"LINESTRING (-1.8587178 42.056138, -1.8588799 42.0561481, -1.8589749 42.0561561, -1.8590751 42.0561833, -1.8591553 42.0562046, -1.8592556 42.0562454)",,,
242407546,Calle Oñate,residential,False,False,46.32899999999999,"LINESTRING (-1.8587178 42.056138, -1.8587326 42.0561735, -1.8588047 42.0562412, -1.8588222 42.0563487, -1.8588225 42.0565336)",,,
242407543,Calle Villa,residential,False,False,36.352,"LINESTRING (-1.8582775 42.0561389, -1.8587178 42.056138)",,,
818559432,Barrio Iglesia,residential,False,False,11.866,"LINESTRING (-1.8582775 42.0561389, -1.8582796 42.0562456)",,,
818559432,Barrio Iglesia,residential,False,True,10.033,"LINESTRING (-1.8582775 42.0561389, -1.8582265 42.056057)",,,
455139315,Calle Mayor,primary,False,False,4.445,"LINESTRING (-1.8592556 42.0562454, -1.8592588 42.0562853)",NA-160,,
242407543,Calle Villa,residential,False,True,46.606,"LINESTRING (-1.8592556 42.0562454, -1.8591553 42.0562046, -1.8590751 42.0561833, -1.8589749 42.0561561, -1.8588799 42.0561481, -1.8587178 42.056138)",,,
"[455139315, 455139317]","['Calle Mayor', 'Calle Lejalde']",primary,False,True,163.702,"LINESTRING (-1.8592556 42.0562454, -1.8592501 42.0561653, -1.8592453 42.0559925, -1.8592651 42.0559426, -1.8593035 42.0558956, -1.8593684 42.0558622, -1.8594813 42.0558442, -1.8596831 42.055829, -1.8599311 42.0558232, -1.8601614 42.0558422, -1.8605398 42.0559072, -1.8606877 42.0559142, -1.8607717 42.0559101)",NA-160,,
818559432,Barrio Iglesia,residential,False,True,11.866,"LINESTRING (-1.8582796 42.0562456, -1.8582775 42.0561389)",,,
242407538,Calle Garijos,residential,False,False,54.983000000000004,"LINESTRING (-1.8582796 42.0562456, -1.8583837 42.0562492, -1.8584982 42.0563732, -1.8585643 42.0565227, -1.8585932 42.0565383, -1.8587048 42.0565375)",,,
"[455139289, 455139306]","['Barrio Iglesia', 'Calle Patrona']",residential,False,False,80.326,"LINESTRING (-1.8582796 42.0562456, -1.8582544 42.0562821, -1.8582294 42.0563509, -1.8582034 42.0564225, -1.8581537 42.0564974, -1.8579076 42.0565826, -1.8579688 42.0568293)",,,
242407541,Calle Oñate,residential,False,False,9.735,"LINESTRING (-1.8588225 42.0565336, -1.8587673 42.0565336, -1.8587048 42.0565375)",,,
242407546,Calle Oñate,residential,False,True,46.32899999999999,"LINESTRING (-1.8588225 42.0565336, -1.8588222 42.0563487, -1.8588047 42.0562412, -1.8587326 42.0561735, -1.8587178 42.056138)",,,
455139300,Calle Oñate,residential,False,False,38.548,"LINESTRING (-1.8588225 42.0565336, -1.8591223 42.0565477, -1.8591344 42.056671)",,,
242407538,Calle Garijos,residential,False,True,54.983000000000004,"LINESTRING (-1.8587048 42.0565375, -1.8585932 42.0565383, -1.8585643 42.0565227, -1.8584982 42.0563732, -1.8583837 42.0562492, -1.8582796 42.0562456)",,,
242407541,Calle Oñate,residential,False,False,18.686999999999998,"LINESTRING (-1.8587048 42.0565375, -1.8587117 42.0565788, -1.8587197 42.0567051)",,,
242407541,Calle Oñate,residential,False,True,9.735,"LINESTRING (-1.8587048 42.0565375, -1.8587673 42.0565336, -1.8588225 42.0565336)",,,
242407515,Paseo de San Raimundo,residential,False,False,109.49300000000001,"LINESTRING (-1.8549449 42.0565552, -1.8550822 42.0564418, -1.8551748 42.0563653, -1.8553105 42.0562315, -1.8554978 42.0560577, -1.8556405 42.0559465, -1.855809 42.0558093)",,,
242407515,Paseo de San Raimundo,residential,False,True,14.415,"LINESTRING (-1.8549449 42.0565552, -1.8548651 42.0566122, -1.8548191 42.0566451)",,,
"[242407549, 455763733]","['Calle Fueros de Navarra', 'Paseo del Olivar']",residential,False,True,77.389,"LINESTRING (-1.8549449 42.0565552, -1.8551659 42.0572068, -1.8551738 42.0572301)",,,
242407515,Paseo de San Raimundo,residential,False,False,14.415,"LINESTRING (-1.8548191 42.0566451, -1.8548651 42.0566122, -1.8549449 42.0565552)",,,
455139287,Calle Pozo,residential,False,True,13.471,"LINESTRING (-1.8592973 42.0566641, -1.8591344 42.056671)",,,
455139315,Calle Mayor,primary,False,False,61.498999999999995,"LINESTRING (-1.8592973 42.0566641, -1.8593262 42.0570361, -1.8593591 42.0572149)",NA-160,,
455139315,Calle Mayor,primary,False,True,42.254999999999995,"LINESTRING (-1.8592973 42.0566641, -1.8592784 42.0564152, -1.8592588 42.0562853)",NA-160,,
455139287,Calle Pozo,residential,False,False,13.471,"LINESTRING (-1.8591344 42.056671, -1.8592973 42.0566641)",,,
455139287,Calle Pozo,residential,False,True,6.891,"LINESTRING (-1.8591344 42.056671, -1.8590519 42.0566804)",,,
455139300,Calle Oñate,residential,False,True,38.548,"LINESTRING (-1.8591344 42.056671, -1.8591223 42.0565477, -1.8588225 42.0565336)",,,
242407536,Calle San Juan,residential,False,False,63.664,"LINESTRING (-1.8590519 42.0566804, -1.8591066 42.0572515)",,,
455139287,Calle Pozo,residential,False,False,6.891,"LINESTRING (-1.8590519 42.0566804, -1.8591344 42.056671)",,,
455139287,Calle Pozo,residential,False,True,27.564,"LINESTRING (-1.8590519 42.0566804, -1.8587197 42.0567051)",,,
455139287,Calle Pozo,residential,False,False,27.564,"LINESTRING (-1.8587197 42.0567051, -1.8590519 42.0566804)",,,
455139287,Calle Pozo,residential,False,True,18.027,"LINESTRING (-1.8587197 42.0567051, -1.858508 42.0567448)",,,
242407535,Calle Palafox,residential,False,False,67.334,"LINESTRING (-1.8587197 42.0567051, -1.8587421 42.0570874, -1.8587638 42.0573097)",,,
242407541,Calle Oñate,residential,False,True,18.686999999999998,"LINESTRING (-1.8587197 42.0567051, -1.8587117 42.0565788, -1.8587048 42.0565375)",,,
455139287,Calle Pozo,residential,False,False,18.027,"LINESTRING (-1.858508 42.0567448, -1.8587197 42.0567051)",,,
242407540,Calle Armas,residential,False,False,65.709,"LINESTRING (-1.858508 42.0567448, -1.8585286 42.0569584, -1.8585671 42.0573341)",,,
455139287,Calle Pozo,residential,False,True,45.521,"LINESTRING (-1.858508 42.0567448, -1.8582944 42.0567849, -1.8579688 42.0568293)",,,
242407511,Calle Alfaro,residential,False,True,81.255,"LINESTRING (-1.8579688 42.0568293, -1.8570012 42.0569629)",,,
455139289,Calle Patrona,residential,False,False,63.757,"LINESTRING (-1.8579688 42.0568293, -1.8581064 42.0573935)",,,
455139287,Calle Pozo,residential,False,False,45.521,"LINESTRING (-1.8579688 42.0568293, -1.8582944 42.0567849, -1.858508 42.0567448)",,,
"[455139289, 455139306]","['Barrio Iglesia', 'Calle Patrona']",residential,False,True,80.326,"LINESTRING (-1.8579688 42.0568293, -1.8579076 42.0565826, -1.8581537 42.0564974, -1.8582034 42.0564225, -1.8582294 42.0563509, -1.8582544 42.0562821, -1.8582796 42.0562456)",,,
242407511,Calle Alfaro,residential,False,False,63.826,"LINESTRING (-1.856239 42.0570589, -1.8570012 42.0569629)",,,
242407511,Calle Alfaro,residential,False,True,90.011,"LINESTRING (-1.856239 42.0570589, -1.8557656 42.0571241, -1.8551738 42.0572301)",,,
242407513,Calle Calatrava,residential,False,False,33.788,"LINESTRING (-1.856239 42.0570589, -1.8562648 42.0571241, -1.8563438 42.0573526)",,,
242407513,Calle Calatrava,residential,False,True,132.368,"LINESTRING (-1.856239 42.0570589, -1.8561946 42.0569192, -1.856063 42.0565831, -1.8559942 42.0563919, -1.8558443 42.0559801, -1.8558268 42.0559089)",,,
455139288,Travesía Palafox,residential,False,True,21.24,"LINESTRING (-1.8593591 42.0572149, -1.8591066 42.0572515)",,,
455139315,Calle Mayor,primary,False,False,87.143,"LINESTRING (-1.8593591 42.0572149, -1.8594372 42.0576076, -1.8594765 42.0578797, -1.859501 42.0579913)",NA-160,,
455139315,Calle Mayor,primary,False,True,61.498999999999995,"LINESTRING (-1.8593591 42.0572149, -1.8593262 42.0570361, -1.8592973 42.0566641)",NA-160,,
242407536,Calle San Juan,residential,False,True,63.664,"LINESTRING (-1.8591066 42.0572515, -1.8590519 42.0566804)",,,
455139288,Travesía Palafox,residential,False,False,21.24,"LINESTRING (-1.8591066 42.0572515, -1.8593591 42.0572149)",,,
242407536,Calle San Juan,residential,False,False,82.295,"LINESTRING (-1.8591066 42.0572515, -1.8591872 42.0578197, -1.8591671 42.0579878)",,,
455139288,Travesía Palafox,residential,False,True,29.455,"LINESTRING (-1.8591066 42.0572515, -1.8590715 42.0572724, -1.8587638 42.0573097)",,,
242407535,Calle Palafox,residential,False,False,85.133,"LINESTRING (-1.8587638 42.0573097, -1.8588365 42.0578359, -1.8589676 42.0578457, -1.8589903 42.0579835)",,,
242407535,Calle Palafox,residential,False,True,67.334,"LINESTRING (-1.8587638 42.0573097, -1.8587421 42.0570874, -1.8587197 42.0567051)",,,
455139288,Travesía Palafox,residential,False,False,29.455,"LINESTRING (-1.8587638 42.0573097, -1.8590715 42.0572724, -1.8591066 42.0572515)",,,
455139288,Travesía Palafox,residential,False,True,16.465,"LINESTRING (-1.8587638 42.0573097, -1.8585987 42.0573297, -1.8585671 42.0573341)",,,
455139288,Travesía Palafox,residential,False,True,38.604,"LINESTRING (-1.8585671 42.0573341, -1.8581064 42.0573935)",,,
242407540,Calle Armas,residential,False,False,71.255,"LINESTRING (-1.8585671 42.0573341, -1.8586361 42.0577632, -1.8586755 42.0579698)",,,
242407540,Calle Armas,residential,False,True,65.709,"LINESTRING (-1.8585671 42.0573341, -1.8585286 42.0569584, -1.858508 42.0567448)",,,
455139288,Travesía Palafox,residential,False,False,16.465,"LINESTRING (-1.8585671 42.0573341, -1.8585987 42.0573297, -1.8587638 42.0573097)",,,
242407513,Calle Calatrava,residential,False,False,30.746,"LINESTRING (-1.8563438 42.0573526, -1.8564528 42.057617)",,,
242407517,Calle La Constitución,residential,False,True,90.501,"LINESTRING (-1.8563438 42.0573526, -1.8552669 42.0575046)",,,
242407513,Calle Calatrava,residential,False,True,33.788,"LINESTRING (-1.8563438 42.0573526, -1.8562648 42.0571241, -1.856239 42.0570589)",,,
242407556,Calle Angós,residential,False,True,138.764,"LINESTRING (-1.8581064 42.0573935, -1.8564528 42.057617)",,,
455139288,Travesía Palafox,residential,False,False,38.604,"LINESTRING (-1.8581064 42.0573935, -1.8585671 42.0573341)",,,
455139289,Calle Patrona,residential,False,False,60.235,"LINESTRING (-1.8581064 42.0573935, -1.8582282 42.0579276)",,,
455139289,Calle Patrona,residential,False,True,63.757,"LINESTRING (-1.8581064 42.0573935, -1.8579688 42.0568293)",,,
242407517,Calle La Constitución,residential,False,False,90.501,"LINESTRING (-1.8552669 42.0575046, -1.8563438 42.0573526)",,,
242407549,Calle Fueros de Navarra,residential,False,False,31.476,"LINESTRING (-1.8552669 42.0575046, -1.8551738 42.0572301)",,,
242407549,Calle Fueros de Navarra,residential,False,True,29.01,"LINESTRING (-1.8552669 42.0575046, -1.8553527 42.0577576)",,,
242407513,Calle Calatrava,residential,False,False,29.043,"LINESTRING (-1.8564528 42.057617, -1.8565443 42.0578692)",,,
242407513,Calle Calatrava,residential,False,True,30.746,"LINESTRING (-1.8564528 42.057617, -1.8563438 42.0573526)",,,
242407556,Calle Angós,residential,False,False,138.764,"LINESTRING (-1.8564528 42.057617, -1.8581064 42.0573935)",,,
242407556,Calle Angós,residential,False,True,92.159,"LINESTRING (-1.8564528 42.057617, -1.8553527 42.0577576)",,,
242407549,Calle Fueros de Navarra,residential,False,False,29.01,"LINESTRING (-1.8553527 42.0577576, -1.8552669 42.0575046)",,,
242407549,Calle Fueros de Navarra,residential,False,True,29.758,"LINESTRING (-1.8553527 42.0577576, -1.8554408 42.0580171)",,,
242407556,Calle Angós,residential,False,False,92.159,"LINESTRING (-1.8553527 42.0577576, -1.8564528 42.057617)",,,
242407513,Calle Calatrava,residential,False,True,29.043,"LINESTRING (-1.8565443 42.0578692, -1.8564528 42.057617)",,,
242407522,Calle Antonio Machado,residential,False,True,92.576,"LINESTRING (-1.8565443 42.0578692, -1.8554408 42.0580171)",,,
242407513,Calle Calatrava,residential,False,False,28.974999999999998,"LINESTRING (-1.8565443 42.0578692, -1.8566202 42.05807, -1.8566395 42.05812)",,,
455139289,Calle Patrona,residential,False,True,60.235,"LINESTRING (-1.8582282 42.0579276, -1.8581064 42.0573935)",,,
455139321,Calle Díaz Y Gómara,residential,False,False,62.302,"LINESTRING (-1.8582282 42.0579276, -1.8574868 42.0580321)",,,
455139321,Calle Díaz Y Gómara,residential,False,True,37.233000000000004,"LINESTRING (-1.8582282 42.0579276, -1.8585774 42.0579633, -1.8586755 42.0579698)",,,
455139321,Calle Díaz Y Gómara,residential,False,True,5.802,"LINESTRING (-1.8586755 42.0579698, -1.8587455 42.0579744)",,,
242407540,Calle Armas,residential,False,True,71.255,"LINESTRING (-1.8586755 42.0579698, -1.8586361 42.0577632, -1.8585671 42.0573341)",,,
455139321,Calle Díaz Y Gómara,residential,False,False,37.233000000000004,"LINESTRING (-1.8586755 42.0579698, -1.8585774 42.0579633, -1.8582282 42.0579276)",,,
242407555,Avenida Pío XII,residential,False,False,18.809,"LINESTRING (-1.8587455 42.0579744, -1.8587053 42.0581409)",,,
455139321,Calle Díaz Y Gómara,residential,False,False,5.802,"LINESTRING (-1.8587455 42.0579744, -1.8586755 42.0579698)",,,
455139321,Calle Díaz Y Gómara,residential,False,True,20.243000000000002,"LINESTRING (-1.8587455 42.0579744, -1.8588173 42.0579792, -1.8589903 42.0579835)",,,
455139315,Calle Mayor,primary,False,True,87.143,"LINESTRING (-1.859501 42.0579913, -1.8594765 42.0578797, -1.8594372 42.0576076, -1.8593591 42.0572149)",NA-160,,
455139321,Calle Díaz Y Gómara,residential,False,False,28.204,"LINESTRING (-1.859501 42.0579913, -1.8594561 42.0579731, -1.8592674 42.0579903, -1.8591671 42.0579878)",,,
455139322,Calle Mayor,primary,False,False,209.425,"LINESTRING (-1.859501 42.0579913, -1.8595887 42.0583806, -1.8596148 42.0584764, -1.8597298 42.0588455, -1.8597565 42.0589669, -1.8597565 42.0590361, -1.8597471 42.0591281, -1.8596559 42.0595391, -1.8595933 42.0598467)",NA-160,,
455139323,Calle Cementerio,residential,False,True,108.47800000000001,"LINESTRING (-1.859501 42.0579913, -1.8597325 42.0580305, -1.8601264 42.0580968, -1.8606658 42.0581386, -1.8607807 42.0581842)",,,
455139321,Calle Díaz Y Gómara,residential,False,False,14.604,"LINESTRING (-1.8591671 42.0579878, -1.8589903 42.0579835)",,,
242407536,Calle San Juan,residential,False,True,82.295,"LINESTRING (-1.8591671 42.0579878, -1.8591872 42.0578197, -1.8591066 42.0572515)",,,
455139321,Calle Díaz Y Gómara,residential,False,True,28.204,"LINESTRING (-1.8591671 42.0579878, -1.8592674 42.0579903, -1.8594561 42.0579731, -1.859501 42.0579913)",,,
242407522,Calle Antonio Machado,residential,False,False,92.576,"LINESTRING (-1.8554408 42.0580171, -1.8565443 42.0578692)",,,
242407549,Calle Fueros de Navarra,residential,False,False,29.758,"LINESTRING (-1.8554408 42.0580171, -1.8553527 42.0577576)",,,
242407549,Calle Fueros de Navarra,residential,False,True,27.071,"LINESTRING (-1.8554408 42.0580171, -1.8555208 42.0582532)",,,
242407550,Calle de San Francisco Javier,residential,False,False,46.017,"LINESTRING (-1.8574868 42.0580321, -1.8575447 42.0584437)",,,
455139321,Calle Díaz Y Gómara,residential,False,False,70.631,"LINESTRING (-1.8574868 42.0580321, -1.8566395 42.05812)",,,
455139321,Calle Díaz Y Gómara,residential,False,True,62.302,"LINESTRING (-1.8574868 42.0580321, -1.8582282 42.0579276)",,,
455139321,Calle Díaz Y Gómara,residential,False,True,70.631,"LINESTRING (-1.8566395 42.05812, -1.8574868 42.0580321)",,,
242407513,Calle Calatrava,residential,False,True,28.974999999999998,"LINESTRING (-1.8566395 42.05812, -1.8566202 42.05807, -1.8565443 42.0578692)",,,
455139291,Calle Federico Mayo,residential,False,False,93.546,"LINESTRING (-1.8566395 42.05812, -1.8565274 42.0581354, -1.8559214 42.0582023, -1.8558499 42.058211, -1.8555208 42.0582532)",,,
455139292,Calle Domingo Huarte,residential,False,False,32.545,"LINESTRING (-1.8566395 42.05812, -1.8566627 42.0581798, -1.856746 42.0584018)",,,
242407555,Avenida Pío XII,residential,False,True,18.809,"LINESTRING (-1.8587053 42.0581409, -1.8587455 42.0579744)",,,
242407555,Avenida Pío XII,residential,False,False,54.965999999999994,"LINESTRING (-1.8587053 42.0581409, -1.8588984 42.0584138, -1.8590374 42.0585686)",,,
455139325,Calle Peña Hitero,residential,False,False,52.094,"LINESTRING (-1.8587053 42.0581409, -1.8583776 42.0584014, -1.8583179 42.0585043)",,,
455139323,Calle Cementerio,residential,False,False,108.47800000000001,"LINESTRING (-1.8607807 42.0581842, -1.8606658 42.0581386, -1.8601264 42.0580968, -1.8597325 42.0580305, -1.859501 42.0579913)",,,
