osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
86330601,Calle Alcázar,residential,False,True,63.533,"LINESTRING (-3.0926239 39.1314999, -3.0925834 39.1309294)",,,
86330530,Calle Duque de Alba,residential,False,False,76.255,"LINESTRING (-3.0926239 39.1314999, -3.0933944 39.1314089, -3.0934979 39.1313967)",,,
86330530,Calle Duque de Alba,residential,False,True,14.661,"LINESTRING (-3.0926239 39.1314999, -3.0925094 39.1315158, -3.0924566 39.1315232)",,,
86330601,Calle Alcázar,residential,False,False,67.832,"LINESTRING (-3.0926239 39.1314999, -3.0926411 39.1316179, -3.09266 39.1317481, -3.0926838 39.1319114, -3.0927327 39.1321036)",,,
212490682,Calle Ruidera,residential,False,True,33.366,"LINESTRING (-3.0853346 39.1280576, -3.0854661 39.1283398)",,,
212490727,Calle Don Ángel Pereira,residential,False,True,77.406,"LINESTRING (-3.0853346 39.1280576, -3.0861614 39.127787)",,,
"[212490682, 212490715]","['Calle Malecón de Santiago', 'Calle Ruidera']",residential,False,"[False, True]",216.27300000000002,"LINESTRING (-3.0853346 39.1280576, -3.0849813 39.127336, -3.0864179 39.1269697)",,,
86330555,Calle del Puerto,residential,False,True,79.099,"LINESTRING (-3.0944887 39.1250445, -3.0953297 39.124761)",,,
278157494,Calle Monte,residential,False,False,80.75,"LINESTRING (-3.0944887 39.1250445, -3.0945447 39.1243196)",,,
278157494,Calle Monte,residential,False,True,18.016,"LINESTRING (-3.0944887 39.1250445, -3.0944361 39.1252013)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,False,62.604,"LINESTRING (-3.0913886 39.1265888, -3.0920981 39.1264703)",,,
212490693,Calle Don Quijote,residential,False,False,47.223,"LINESTRING (-3.0913886 39.1265888, -3.0910933 39.1262312)",,,
212490693,Calle Don Quijote,residential,False,True,127.087,"LINESTRING (-3.0913886 39.1265888, -3.0921865 39.1274969, -3.0922184 39.1275332)",,,
40481366,Calle General Aguilera,residential,False,False,47.039,"LINESTRING (-3.0937933 39.1275368, -3.0938295 39.1271147)",,,
40481366,Calle General Aguilera,residential,False,True,32.741,"LINESTRING (-3.0937933 39.1275368, -3.0937681 39.1278306)",,,
40481366,Calle General Aguilera,residential,False,False,22.299,"LINESTRING (-3.0937121 39.1285093, -3.0937271 39.1283091)",,,
40481366,Calle General Aguilera,residential,False,True,50.088,"LINESTRING (-3.0937121 39.1285093, -3.0936785 39.128959)",,,
86330514,Calle Ciudad Real,residential,False,True,64.433,"LINESTRING (-3.0937121 39.1285093, -3.0944449 39.1286217)",,,
278775080,Calle Ángel Doctor,residential,False,True,146.661,"LINESTRING (-3.0902027 39.1265056, -3.0895712 39.125281)",,,
675061573,Calle Don Ángel Pereira,residential,False,False,57.683,"LINESTRING (-3.0902027 39.1265056, -3.0895788 39.1266923)",,,
675061573,Calle Don Ángel Pereira,residential,False,True,69.889,"LINESTRING (-3.0902027 39.1265056, -3.0909557 39.1262736)",,,
278775080,Calle Ángel Doctor,residential,False,False,112.91,"LINESTRING (-3.0902027 39.1265056, -3.0905447 39.1271673, -3.0906776 39.1274517)",,,
86330505,Calle Alfonso XII,residential,False,False,38.593,"LINESTRING (-3.0951131 39.1326617, -3.094803 39.1324115)",,,
671319637,Calle Carmen,residential,False,True,83.958,"LINESTRING (-3.0951131 39.1326617, -3.0942458 39.1330045)",,,
86330530,Calle Duque de Alba,residential,False,False,56.382,"LINESTRING (-3.0884581 39.1321322, -3.0891001 39.1320368)",,,
276957350,Calle Campo de Criptana,residential,False,True,41.801,"LINESTRING (-3.0884581 39.1321322, -3.0883279 39.1317701)",,,
86330505,Calle Alfonso XII,residential,False,True,71.127,"LINESTRING (-3.0934979 39.1313967, -3.0940837 39.1318469)",,,
40481366,Calle General Aguilera,residential,False,False,54.782,"LINESTRING (-3.0934979 39.1313967, -3.093517 39.1309515, -3.093519 39.1309043)",,,
86330530,Calle Duque de Alba,residential,False,True,76.255,"LINESTRING (-3.0934979 39.1313967, -3.0933944 39.1314089, -3.0926239 39.1314999)",,,
212490707,Calle Colegio,residential,False,True,48.239,"LINESTRING (-3.090712 39.1328606, -3.0901613 39.1329363)",,,
212490671,Calle Tercia,residential,True,False,117.353,"LINESTRING (-3.090712 39.1328606, -3.0906751 39.1322286, -3.0906504 39.1318063)",,,
212490707,Calle Colegio,residential,False,False,187.626,"LINESTRING (-3.090712 39.1328606, -3.0911983 39.1328956, -3.0913627 39.1327964, -3.0916332 39.1316688)",,,
40480518,Calle Juan de Zúñiga,trunk,False,False,53.465,"LINESTRING (-3.0908884 39.128328, -3.0906191 39.1283404, -3.0905739 39.1283427, -3.0905219 39.1283481, -3.0902744 39.1283861)",N-310a,,
40480518,Calle Juan de Zúñiga,trunk,False,True,28.340000000000003,"LINESTRING (-3.0908884 39.128328, -3.0910198 39.1283261, -3.0912169 39.1283233)",N-310a,,
278775080,Calle Ángel Doctor,residential,False,True,99.15,"LINESTRING (-3.0908884 39.128328, -3.0908731 39.1282683, -3.0908425 39.1281629, -3.0908362 39.1281206, -3.0907473 39.127765, -3.0907185 39.1276239, -3.0906776 39.1274517)",,,
86330583,Calle Pachecas,residential,False,False,13.105,"LINESTRING (-3.0909557 39.1262736, -3.0909717 39.1261564)",,,
86330583,Calle Pachecas,residential,False,True,41.525,"LINESTRING (-3.0909557 39.1262736, -3.0908545 39.1266387)",,,
675061573,Calle Don Ángel Pereira,residential,False,False,69.889,"LINESTRING (-3.0909557 39.1262736, -3.0902027 39.1265056)",,,
675061573,Calle Don Ángel Pereira,residential,False,True,12.772,"LINESTRING (-3.0909557 39.1262736, -3.0910933 39.1262312)",,,
40480518,Calle Juan de Zúñiga,trunk,False,False,136.971,"LINESTRING (-3.0898071 39.1284576, -3.0897538 39.1284663, -3.0892222 39.1285532, -3.0890425 39.1285836, -3.0888889 39.1286171, -3.0886019 39.1286815, -3.0883292 39.1287445, -3.0882823 39.1287776)",N-310a,,
40480518,Calle Juan de Zúñiga,trunk,False,True,41.289,"LINESTRING (-3.0898071 39.1284576, -3.0898824 39.1284597, -3.0899173 39.1284531, -3.0902744 39.1283861)",N-310a,,
86330551,Calle Benedicto Antequera,residential,False,False,122.40899999999999,"LINESTRING (-3.0898071 39.1284576, -3.0896567 39.1282325, -3.0891655 39.1274757)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,True,52.726,"LINESTRING (-3.0940976 39.1261087, -3.0935003 39.1262094)",,,
278157494,Calle Monte,residential,False,False,105.039,"LINESTRING (-3.0940976 39.1261087, -3.0944361 39.1252013)",,,
278157494,Calle Monte,residential,False,True,31.837,"LINESTRING (-3.0940976 39.1261087, -3.0940147 39.1263877)",,,
86330514,Calle Ciudad Real,residential,False,False,34.23,"LINESTRING (-3.0959484 39.1288355, -3.095559 39.1287762)",,,
86330516,Calle Azorin,residential,False,False,98.904,"LINESTRING (-3.0959484 39.1288355, -3.0959605 39.1289106, -3.0960905 39.1297181)",,,
86330516,Calle Azorin,residential,False,True,47.733999999999995,"LINESTRING (-3.0959484 39.1288355, -3.0959388 39.1287872, -3.0958643 39.1284112)",,,
276957350,Calle Campo de Criptana,residential,False,False,40.094,"LINESTRING (-3.0877212 39.1299264, -3.0878184 39.130279)",,,
212490728,Calle Molinos de Viento,residential,True,False,113.86099999999999,"LINESTRING (-3.0877212 39.1299264, -3.0875915 39.129995, -3.0874221 39.1301621, -3.0871924 39.1304204, -3.0870488 39.1305452, -3.0869483 39.1306276, -3.0868306 39.1306543)",,,
276957350,Calle Campo de Criptana,residential,False,True,90.898,"LINESTRING (-3.0877212 39.1299264, -3.0876432 39.129505, -3.0875291 39.1292512, -3.0874769 39.1291351)",,,
86330583,Calle Pachecas,residential,False,False,89.872,"LINESTRING (-3.0910721 39.1259136, -3.0911027 39.1256821, -3.0910683 39.1251072)",,,
86330583,Calle Pachecas,residential,False,True,28.495,"LINESTRING (-3.0910721 39.1259136, -3.0909783 39.1261077, -3.0909717 39.1261564)",,,
86330616,Calle Magdalena Pacheco,residential,False,True,48.464,"LINESTRING (-3.0910721 39.1259136, -3.0911675 39.1258563, -3.0914801 39.1256148)",,,
86330551,Calle Benedicto Antequera,residential,False,False,2.936,"LINESTRING (-3.0888263 39.1269574, -3.0888133 39.126933)",,,
86330551,Calle Benedicto Antequera,residential,False,True,64.634,"LINESTRING (-3.0888263 39.1269574, -3.0891655 39.1274757)",,,
212490727,Calle Don Ángel Pereira,residential,False,False,126.71000000000001,"LINESTRING (-3.0888263 39.1269574, -3.0885354 39.1270475, -3.0874621 39.12738)",,,
86330551,Calle Benedicto Antequera,residential,False,True,1.621,"LINESTRING (-3.0871536 39.1243756, -3.0871621 39.1243886)",,,
212490706,Calle Pino,residential,False,False,66.605,"LINESTRING (-3.0871536 39.1243756, -3.0870967 39.1243973, -3.0864609 39.1246402)",,,
86330616,Calle Magdalena Pacheco,residential,False,False,68.853,"LINESTRING (-3.0937833 39.1245062, -3.0930215 39.124691)",,,
86330616,Calle Magdalena Pacheco,residential,False,True,68.88,"LINESTRING (-3.0937833 39.1245062, -3.0945447 39.1243196)",,,
212490667,Calle Vega,residential,False,False,147.984,"LINESTRING (-3.0864609 39.1246402, -3.0870842 39.1258801)",,,
212490706,Calle Pino,residential,False,False,49.181,"LINESTRING (-3.0864609 39.1246402, -3.0859493 39.1248354)",,,
212490706,Calle Pino,residential,False,True,66.605,"LINESTRING (-3.0864609 39.1246402, -3.0870967 39.1243973, -3.0871536 39.1243756)",,,
86330616,Calle Magdalena Pacheco,residential,False,True,68.853,"LINESTRING (-3.0930215 39.124691, -3.0937833 39.1245062)",,,
212490670,Calle Alhambra,residential,False,True,97.778,"LINESTRING (-3.0930215 39.124691, -3.0934305 39.1255111)",,,
86330616,Calle Magdalena Pacheco,residential,False,False,53.160000000000004,"LINESTRING (-3.0930215 39.124691, -3.092506 39.1248173, -3.0924521 39.1248585)",,,
212490677,Calle Guadiana,residential,False,True,143.27,"LINESTRING (-3.0859493 39.1248354, -3.0865616 39.1260331)",,,
212490706,Calle Pino,residential,False,False,46.94,"LINESTRING (-3.0859493 39.1248354, -3.085461 39.1250217)",,,
212490706,Calle Pino,residential,False,True,49.181,"LINESTRING (-3.0859493 39.1248354, -3.0864609 39.1246402)",,,
86330616,Calle Magdalena Pacheco,residential,False,False,118.754,"LINESTRING (-3.0924521 39.1248585, -3.0914801 39.1256148)",,,
86330616,Calle Magdalena Pacheco,residential,False,True,53.160000000000004,"LINESTRING (-3.0924521 39.1248585, -3.092506 39.1248173, -3.0930215 39.124691)",,,
86330539,Calle Académicos,residential,False,False,138.749,"LINESTRING (-3.085461 39.1250217, -3.0860338 39.1261877)",,,
86330539,Calle Académicos,residential,False,True,51.941,"LINESTRING (-3.085461 39.1250217, -3.0852466 39.1245852)",,,
212490706,Calle Pino,residential,False,True,46.94,"LINESTRING (-3.085461 39.1250217, -3.0859493 39.1248354)",,,
86330583,Calle Pachecas,residential,False,True,89.872,"LINESTRING (-3.0910683 39.1251072, -3.0911027 39.1256821, -3.0910721 39.1259136)",,,
212490694,Calle Rocinante,residential,False,False,130.647,"LINESTRING (-3.0910683 39.1251072, -3.0903091 39.1251763, -3.0895712 39.125281)",,,
278157494,Calle Monte,residential,False,False,18.016,"LINESTRING (-3.0944361 39.1252013, -3.0944887 39.1250445)",,,
278157494,Calle Monte,residential,False,True,105.039,"LINESTRING (-3.0944361 39.1252013, -3.0940976 39.1261087)",,,
432451426,Calle Puerto,residential,False,False,93.334,"LINESTRING (-3.0944361 39.1252013, -3.0934305 39.1255111)",,,
278775080,Calle Ángel Doctor,residential,False,False,146.661,"LINESTRING (-3.0895712 39.125281, -3.0902027 39.1265056)",,,
212490694,Calle Rocinante,residential,False,True,130.647,"LINESTRING (-3.0895712 39.125281, -3.0903091 39.1251763, -3.0910683 39.1251072)",,,
212490719,Calle Tomelloso,residential,False,False,74.292,"LINESTRING (-3.0887351 39.1253268, -3.0879621 39.1256214)",,,
278775081,Calle Canal del Gran Prior,living_street,False,False,10.892000000000001,"LINESTRING (-3.0887351 39.1253268, -3.0887314 39.1253065, -3.0887398 39.1252872, -3.0887585 39.1252727, -3.0887807 39.1252665, -3.0888042 39.1252676)",,,
278775081,Calle Canal del Gran Prior,living_street,False,True,12.873999999999999,"LINESTRING (-3.0887351 39.1253268, -3.0887607 39.1253498, -3.0887994 39.1253547, -3.0888212 39.1253477, -3.0888376 39.1253345, -3.0888458 39.1253173)",,,
212490670,Calle Alhambra,residential,False,False,97.778,"LINESTRING (-3.0934305 39.1255111, -3.0930215 39.124691)",,,
432451426,Calle Puerto,residential,False,False,216.928,"LINESTRING (-3.0934305 39.1255111, -3.0910933 39.1262312)",,,
432451426,Calle Puerto,residential,False,True,93.334,"LINESTRING (-3.0934305 39.1255111, -3.0944361 39.1252013)",,,
86330616,Calle Magdalena Pacheco,residential,False,True,118.754,"LINESTRING (-3.0914801 39.1256148, -3.0924521 39.1248585)",,,
86330616,Calle Magdalena Pacheco,residential,False,False,48.464,"LINESTRING (-3.0914801 39.1256148, -3.0911675 39.1258563, -3.0910721 39.1259136)",,,
86330551,Calle Benedicto Antequera,residential,False,True,101.775,"LINESTRING (-3.0879621 39.1256214, -3.0884927 39.1264389)",,,
212490719,Calle Tomelloso,residential,False,False,81.008,"LINESTRING (-3.0879621 39.1256214, -3.0870842 39.1258801)",,,
212490719,Calle Tomelloso,residential,False,True,74.292,"LINESTRING (-3.0879621 39.1256214, -3.0887351 39.1253268)",,,
86330551,Calle Benedicto Antequera,residential,False,False,115.493,"LINESTRING (-3.0879621 39.1256214, -3.0873765 39.1247191, -3.08736 39.1246937)",,,
212490667,Calle Vega,residential,False,True,147.984,"LINESTRING (-3.0870842 39.1258801, -3.0864609 39.1246402)",,,
212490719,Calle Tomelloso,residential,False,False,48.183,"LINESTRING (-3.0870842 39.1258801, -3.0865616 39.1260331)",,,
212490719,Calle Tomelloso,residential,False,True,81.008,"LINESTRING (-3.0870842 39.1258801, -3.0879621 39.1256214)",,,
212490677,Calle Guadiana,residential,False,False,143.27,"LINESTRING (-3.0865616 39.1260331, -3.0859493 39.1248354)",,,
212490677,Calle Guadiana,residential,False,True,95.212,"LINESTRING (-3.0865616 39.1260331, -3.0869631 39.1268307)",,,
212490719,Calle Tomelloso,residential,False,False,48.666,"LINESTRING (-3.0865616 39.1260331, -3.0860338 39.1261877)",,,
212490719,Calle Tomelloso,residential,False,True,48.183,"LINESTRING (-3.0865616 39.1260331, -3.0870842 39.1258801)",,,
86330539,Calle Académicos,residential,False,False,93.053,"LINESTRING (-3.0860338 39.1261877, -3.0864179 39.1269697)",,,
86330539,Calle Académicos,residential,False,True,138.749,"LINESTRING (-3.0860338 39.1261877, -3.085461 39.1250217)",,,
212490719,Calle Tomelloso,residential,False,True,48.666,"LINESTRING (-3.0860338 39.1261877, -3.0865616 39.1260331)",,,
212490693,Calle Don Quijote,residential,False,True,47.223,"LINESTRING (-3.0910933 39.1262312, -3.0913886 39.1265888)",,,
432451426,Calle Puerto,residential,False,True,216.928,"LINESTRING (-3.0910933 39.1262312, -3.0934305 39.1255111)",,,
675061573,Calle Don Ángel Pereira,residential,False,False,12.772,"LINESTRING (-3.0910933 39.1262312, -3.0909557 39.1262736)",,,
675061576,Calle Don Quijote,residential,False,False,13.387,"LINESTRING (-3.0910933 39.1262312, -3.0909717 39.1261564)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,False,75.319,"LINESTRING (-3.0926559 39.1263818, -3.0935003 39.1262094)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,True,49.112,"LINESTRING (-3.0926559 39.1263818, -3.0920981 39.1264703)",,,
212490660,Calle Eras,residential,False,False,81.622,"LINESTRING (-3.0926559 39.1263818, -3.0931289 39.1269248, -3.0931857 39.12699)",,,
86330551,Calle Benedicto Antequera,residential,False,False,101.775,"LINESTRING (-3.0884927 39.1264389, -3.0879621 39.1256214)",,,
86330551,Calle Benedicto Antequera,residential,False,True,61.509,"LINESTRING (-3.0884927 39.1264389, -3.0888133 39.126933)",,,
212490715,Calle Malecón de Santiago,residential,False,False,119.989,"LINESTRING (-3.0884927 39.1264389, -3.0871719 39.1267774)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,False,49.112,"LINESTRING (-3.0920981 39.1264703, -3.0926559 39.1263818)",,,
86330585,Calle Don Rodrigo Pacheco,residential,False,True,62.604,"LINESTRING (-3.0920981 39.1264703, -3.0913886 39.1265888)",,,
212490668,Calle Bachiller,residential,False,False,102.38499999999999,"LINESTRING (-3.0920981 39.1264703, -3.0926485 39.1272065, -3.0926936 39.1272668)",,,
86330583,Calle Pachecas,residential,False,False,41.525,"LINESTRING (-3.0908545 39.1266387, -3.0909557 39.1262736)",,,
212490661,Calle Sancho,residential,False,True,150.911,"LINESTRING (-3.0908545 39.1266387, -3.0918258 39.1277675)",,,
86330583,Calle Pachecas,residential,False,True,91.795,"LINESTRING (-3.0908545 39.1266387, -3.0907199 39.1271372, -3.0906776 39.1274517)",,,
212490697,Calle Carlos Morales,residential,False,False,71.529,"LINESTRING (-3.0871719 39.1267774, -3.0874621 39.12738)",,,
212490715,Calle Malecón de Santiago,residential,False,False,18.961,"LINESTRING (-3.0871719 39.1267774, -3.0869631 39.1268307)",,,
212490715,Calle Malecón de Santiago,residential,False,True,119.989,"LINESTRING (-3.0871719 39.1267774, -3.0884927 39.1264389)",,,
212490677,Calle Guadiana,residential,False,False,95.212,"LINESTRING (-3.0869631 39.1268307, -3.0865616 39.1260331)",,,
212490715,Calle Malecón de Santiago,residential,False,False,49.503,"LINESTRING (-3.0869631 39.1268307, -3.0864179 39.1269697)",,,
212490715,Calle Malecón de Santiago,residential,False,True,18.961,"LINESTRING (-3.0869631 39.1268307, -3.0871719 39.1267774)",,,
86330551,Calle Benedicto Antequera,residential,False,False,61.509,"LINESTRING (-3.0888133 39.126933, -3.0884927 39.1264389)",,,
86330551,Calle Benedicto Antequera,residential,False,True,2.936,"LINESTRING (-3.0888133 39.126933, -3.0888263 39.1269574)",,,
675061573,Calle Don Ángel Pereira,residential,False,True,71.25,"LINESTRING (-3.0888133 39.126933, -3.0889278 39.1268968, -3.0895174 39.1267107, -3.0895788 39.1266923)",,,
86330539,Calle Académicos,residential,False,False,75.177,"LINESTRING (-3.0864179 39.1269697, -3.0867288 39.1276013)",,,
86330539,Calle Académicos,residential,False,True,93.053,"LINESTRING (-3.0864179 39.1269697, -3.0860338 39.1261877)",,,
212490715,Calle Malecón de Santiago,residential,False,True,49.503,"LINESTRING (-3.0864179 39.1269697, -3.0869631 39.1268307)",,,
"[212490682, 212490715]","['Calle Malecón de Santiago', 'Calle Ruidera']",residential,False,"[False, True]",216.27300000000002,"LINESTRING (-3.0864179 39.1269697, -3.0849813 39.127336, -3.0853346 39.1280576)",,,
212490659,Calle La Solana,residential,False,True,52.433,"LINESTRING (-3.0931857 39.12699, -3.0926936 39.1272668)",,,
212490660,Calle Eras,residential,False,True,81.622,"LINESTRING (-3.0931857 39.12699, -3.0931289 39.1269248, -3.0926559 39.1263818)",,,
212490684,Calle Calvario,residential,False,False,143.40800000000002,"LINESTRING (-3.0931857 39.12699, -3.0932049 39.1271188, -3.0930019 39.1282681)",,,
278157491,Calle La Solana,residential,True,False,58.367999999999995,"LINESTRING (-3.0931857 39.12699, -3.0937384 39.1267207, -3.0937587 39.1267108)",,,
40481366,Calle General Aguilera,residential,False,True,47.039,"LINESTRING (-3.0938295 39.1271147, -3.0937933 39.1275368)",,,
40481366,Calle General Aguilera,residential,False,False,43.842,"LINESTRING (-3.0938295 39.1271147, -3.0938569 39.1267948, -3.0938488 39.1267214)",,,
212490659,Calle La Solana,residential,False,False,52.433,"LINESTRING (-3.0926936 39.1272668, -3.0931857 39.12699)",,,
212490659,Calle La Solana,residential,False,True,50.574,"LINESTRING (-3.0926936 39.1272668, -3.0922184 39.1275332)",,,
212490668,Calle Bachiller,residential,False,True,102.38499999999999,"LINESTRING (-3.0926936 39.1272668, -3.0926485 39.1272065, -3.0920981 39.1264703)",,,
212490697,Calle Carlos Morales,residential,False,False,69.447,"LINESTRING (-3.0874621 39.12738, -3.0877696 39.1279572)",,,
212490697,Calle Carlos Morales,residential,False,True,71.529,"LINESTRING (-3.0874621 39.12738, -3.0871719 39.1267774)",,,
212490727,Calle Don Ángel Pereira,residential,False,False,67.872,"LINESTRING (-3.0874621 39.12738, -3.0867288 39.1276013)",,,
212490727,Calle Don Ángel Pereira,residential,False,True,126.71000000000001,"LINESTRING (-3.0874621 39.12738, -3.0885354 39.1270475, -3.0888263 39.1269574)",,,
86330551,Calle Benedicto Antequera,residential,False,False,64.634,"LINESTRING (-3.0891655 39.1274757, -3.0888263 39.1269574)",,,
212490679,Calle María Cristina,residential,False,True,131.775,"LINESTRING (-3.0891655 39.1274757, -3.0877696 39.1279572)",,,
86330551,Calle Benedicto Antequera,residential,False,True,122.40899999999999,"LINESTRING (-3.0891655 39.1274757, -3.0896567 39.1282325, -3.0898071 39.1284576)",,,
212490659,Calle La Solana,residential,False,False,50.574,"LINESTRING (-3.0922184 39.1275332, -3.0926936 39.1272668)",,,
212490659,Calle La Solana,residential,False,True,42.727,"LINESTRING (-3.0922184 39.1275332, -3.0918258 39.1277675)",,,
