osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction,access
1160160799,True,Calle Ganado,tertiary,False,148.962,"LINESTRING (-6.2284162 36.6024603, -6.2289656 36.6029977, -6.2294893 36.6034861)",,,,
698256568,False,Calle Yerba,residential,False,166.888,"LINESTRING (-6.2294893 36.6034861, -6.2305464 36.6022482)",,,,
698256568,False,Calle Yerba,residential,True,80.955,"LINESTRING (-6.2294893 36.6034861, -6.2289861 36.6040918)",,,,
1160160799,True,Calle Ganado,tertiary,False,43.287,"LINESTRING (-6.2294893 36.6034861, -6.2297953 36.6037881)",,,,
1160160799,True,Calle Ganado,tertiary,False,47.962,"LINESTRING (-6.2297953 36.6037881, -6.2301374 36.6041207)",,,,
28161359,True,Calle Cruces,residential,False,78.492,"LINESTRING (-6.2291544 36.6017161, -6.2297037 36.6011649)",,,,
80149802,True,Calle Arzobispo Bizarrón,residential,False,104.558,"LINESTRING (-6.2291544 36.6017161, -6.2280614 36.6013781)",,,,
40548963,False,Calle Placilla,residential,True,139.63299999999998,"LINESTRING (-6.2271631 36.5994009, -6.2268741 36.5998066, -6.2267533 36.600071, -6.2266516 36.6002718, -6.2265823 36.6003738, -6.2264974 36.6005337)",,,,
"[1161024605, 1160160797]",True,Calle Luna,"['residential', 'living_street']",False,117.60799999999999,"LINESTRING (-6.2271631 36.5994009, -6.2279296 36.5998704, -6.2281956 36.6000571)",,,,
39360765,True,Calle Zarza,residential,False,119.783,"LINESTRING (-6.2289589 36.6005773, -6.2280614 36.6013781)",,,,
80147080,True,Calle San Juan,tertiary,False,93.219,"LINESTRING (-6.2289589 36.6005773, -6.2290993 36.6006901, -6.2297037 36.6011649)",,,,
28161362,True,Calle San Bartolomé,residential,False,91.825,"LINESTRING (-6.2284034 36.5983691, -6.2276878 36.5989623)",,,,
764890769,True,Calle Santo Domingo,residential,False,85.834,"LINESTRING (-6.2284034 36.5983691, -6.2291491 36.5988564)",30,,,
28161362,True,Calle San Bartolomé,residential,False,67.62,"LINESTRING (-6.2276878 36.5989623, -6.2271631 36.5994009)",,,,
205357129,True,Calle Palacios,residential,False,78.044,"LINESTRING (-6.2276878 36.5989623, -6.2270664 36.5984686)",,,,
29408284,True,,secondary,False,30.54,"LINESTRING (-6.2197397 36.6023, -6.2197389 36.602199, -6.2197457 36.6021161, -6.2197879 36.6020321)",40,,,
1070224457,True,,secondary,False,13.728,"LINESTRING (-6.2197868 36.602588, -6.2198431 36.6025365, -6.2198592 36.6024831)",40,2,roundabout,
1070224456,True,,secondary,False,11.725,"LINESTRING (-6.2198538 36.6023855, -6.2198254 36.6023491, -6.2198031 36.6023262, -6.2197677 36.6023086)",40,,roundabout,
1160160804,True,,tertiary,False,24.741,"LINESTRING (-6.2198538 36.6023855, -6.219914 36.6022905, -6.2199891 36.6021915)",,1,,
1070224455,True,,secondary,False,2.676,"LINESTRING (-6.2197677 36.6023086, -6.2197397 36.6023)",40,,roundabout,
124776935,True,Plaza de las Galeras Reales,tertiary,False,44.956,"LINESTRING (-6.2239373 36.597374, -6.2242695 36.5975639, -6.2243431 36.5976131)",,,,
124776937,False,Plaza de las Galeras Reales,tertiary,False,18.85,"LINESTRING (-6.2239373 36.597374, -6.2239292 36.5974523, -6.2239377 36.5974712, -6.2239875 36.5975297)",,,,
124776936,True,Plaza de las Galeras Reales,tertiary,False,24.956,"LINESTRING (-6.2242347 36.5976863, -6.2242897 36.5977347, -6.2243085 36.5977734, -6.2243165 36.597828, -6.224299 36.5978888)",,,,
124776937,False,Plaza de las Galeras Reales,tertiary,True,28.112000000000002,"LINESTRING (-6.2242347 36.5976863, -6.2241979 36.5976622, -6.2240688 36.5975807, -6.2239875 36.5975297)",,,,
29451687,False,Ribera del Marisco,tertiary,False,292.97300000000007,"LINESTRING (-6.224299 36.5978888, -6.2241534 36.5980676, -6.2239043 36.5983758, -6.223706 36.5986255, -6.2234449 36.5989187, -6.2231521 36.5991583, -6.2229958 36.5992942, -6.2227081 36.599538, -6.2226406 36.5995828, -6.2224276 36.5997491, -6.2222613 36.5999387)",,2,,
29451694,False,Plaza de las Galeras Reales,tertiary,False,19.273,"LINESTRING (-6.224299 36.5978888, -6.2243618 36.5977937, -6.2243659 36.5977281)",,,,
157378237,True,Calle Luja,residential,False,25.52,"LINESTRING (-6.2222613 36.5999387, -6.2224623 36.6001019)",,,,
29451687,False,Ribera del Marisco,tertiary,True,292.97299999999996,"LINESTRING (-6.2222613 36.5999387, -6.2224276 36.5997491, -6.2226406 36.5995828, -6.2227081 36.599538, -6.2229958 36.5992942, -6.2231521 36.5991583, -6.2234449 36.5989187, -6.223706 36.5986255, -6.2239043 36.5983758, -6.2241534 36.5980676, -6.224299 36.5978888)",,2,,
29451689,False,Ribera del Marisco,tertiary,False,24.234,"LINESTRING (-6.2222613 36.5999387, -6.2222213 36.6000271, -6.2222062 36.6001504)",,2,,
29451689,False,Ribera del Marisco,tertiary,False,33.123000000000005,"LINESTRING (-6.2222062 36.6001504, -6.2222031 36.600237, -6.2221898 36.600303, -6.2221672 36.6003538, -6.222128 36.6004386)",,2,,
29451689,False,Ribera del Marisco,tertiary,True,24.234,"LINESTRING (-6.2222062 36.6001504, -6.2222213 36.6000271, -6.2222613 36.5999387)",,2,,
224772586,True,,tertiary,False,16.251,"LINESTRING (-6.2222062 36.6001504, -6.2222498 36.6001738, -6.2223092 36.6001964, -6.222373 36.6001986)",,,,
1160160803,False,Calle Ribera del Río,tertiary,True,27.287,"LINESTRING (-6.222128 36.6004386, -6.22194 36.6006321)",,,,
29451689,False,Ribera del Marisco,tertiary,True,33.123000000000005,"LINESTRING (-6.222128 36.6004386, -6.2221672 36.6003538, -6.2221898 36.600303, -6.2222031 36.600237, -6.2222062 36.6001504)",,2,,
29451696,True,Calle Ribera del Río,tertiary,False,34.777,"LINESTRING (-6.222128 36.6004386, -6.222226 36.6003666, -6.2223474 36.6002411, -6.222373 36.6001986)",,,,
1160160803,False,Calle Ribera del Río,tertiary,False,17.908,"LINESTRING (-6.2218194 36.6007608, -6.22194 36.6006321)",,,,
29451690,False,Calle Ribera del Río,residential,True,48.284,"LINESTRING (-6.2218194 36.6007608, -6.2216305 36.6009551, -6.2214522 36.6010766)",,,,
1160160807,False,,tertiary,False,244.651,"LINESTRING (-6.2218194 36.6007608, -6.2213382 36.6008188, -6.2212041 36.6008586, -6.2208997 36.6010761, -6.2207307 36.6012268, -6.2201782 36.6017651, -6.2201004 36.6018674, -6.2200883 36.601918, -6.220087 36.6020354, -6.2200642 36.6021075, -6.2200226 36.6021646, -6.2199891 36.6021915)",,,,
29451691,False,Calle Pozos Dulces,residential,True,73.59,"LINESTRING (-6.2205768 36.6019392, -6.2207911 36.6017649, -6.2211411 36.6014569)",,,,
712533866,True,,residential,False,12.601,"LINESTRING (-6.2243659 36.5977281, -6.2242347 36.5976863)",,,,
29451694,False,Plaza de las Galeras Reales,tertiary,False,12.957,"LINESTRING (-6.2243659 36.5977281, -6.224347 36.5976447, -6.2243431 36.5976131)",,,,
29451694,False,Plaza de las Galeras Reales,tertiary,True,19.273,"LINESTRING (-6.2243659 36.5977281, -6.2243618 36.5977937, -6.224299 36.5978888)",,,,
712533865,True,,residential,False,41.756,"LINESTRING (-6.2243659 36.5977281, -6.2240623 36.5975322, -6.2240291 36.597522, -6.2239875 36.5975297)",,,,
157378237,True,Calle Luja,residential,False,64.065,"LINESTRING (-6.2224623 36.6001019, -6.22301 36.6004742)",,,,
29451696,True,Calle Ribera del Río,tertiary,False,61.021,"LINESTRING (-6.2224623 36.6001019, -6.2226202 36.5999553, -6.2229326 36.5997041)",,,,
29451696,True,Calle Ribera del Río,tertiary,False,36.195,"LINESTRING (-6.2229326 36.5997041, -6.2232289 36.5994819)",,,,
242290820,True,Calle Puerto Escondido,residential,False,96.717,"LINESTRING (-6.2229326 36.5997041, -6.2231918 36.5999411, -6.2230783 36.600345, -6.22301 36.6004742)",,,,
"[29451696, 28161372]",True,"['Calle Ganado', 'Calle Ribera del Río']",tertiary,False,216.39499999999998,"LINESTRING (-6.2232289 36.5994819, -6.2239161 36.5989863, -6.2240198 36.5990315, -6.2242064 36.5990835, -6.2244971 36.5991682, -6.2249814 36.5992301, -6.2252679 36.5993589, -6.2253246 36.5993608)",,,,
157378239,True,Calle Recta,residential,False,206.647,"LINESTRING (-6.2232289 36.5994819, -6.223822 36.5999003, -6.2240463 36.6000048, -6.2241052 36.6000322, -6.2237199 36.6009428)",,,,
28161362,True,Calle San Bartolomé,residential,False,14.789,"LINESTRING (-6.2303586 36.596726, -6.2302514 36.5968274)",,,,
29460125,True,Calle Espíritu Santo,residential,False,47.307,"LINESTRING (-6.2223161 36.6036156, -6.2227138 36.6038968)",,,,
29460121,True,Calle Cielos,tertiary,False,68.309,"LINESTRING (-6.2223161 36.6036156, -6.2226955 36.6033179, -6.2228582 36.6031821)",,,,
157378238,True,Calle Cervantes,tertiary,False,49.28,"LINESTRING (-6.2242907 36.6021518, -6.2246418 36.6024938)",,,,
29460121,True,Calle Cielos,tertiary,False,145.267,"LINESTRING (-6.2242907 36.6021518, -6.2248962 36.6017669, -6.2253678 36.601463, -6.2255647 36.601339)",,,,
157378245,True,Calle Descalzos,residential,False,96.561,"LINESTRING (-6.2258641 36.6011637, -6.2250973 36.6005512)",,,,
29460121,True,Calle Cielos,tertiary,False,90.845,"LINESTRING (-6.2258641 36.6011637, -6.2261771 36.6009884, -6.2264472 36.6008762, -6.2267451 36.6007587)",,,,
29451693,True,Calle Pozos Dulces,residential,False,24.683,"LINESTRING (-6.2203747 36.6020907, -6.2205768 36.6019392)",,,,
29460125,True,Calle Espíritu Santo,residential,False,78.256,"LINESTRING (-6.2203747 36.6020907, -6.2206663 36.6023173, -6.2210128 36.6025732)",,,,
29460126,True,Calle Albareda,residential,False,91.41,"LINESTRING (-6.2210128 36.6025732, -6.2217112 36.601972)",,,,
29460125,True,Calle Espíritu Santo,residential,False,116.20599999999999,"LINESTRING (-6.2210128 36.6025732, -6.221512 36.6029985, -6.2219431 36.6033026)",,,,
157378243,True,Calle Chanca,residential,False,100.25,"LINESTRING (-6.2228405 36.6011708, -6.22194 36.6006321)",,,,
31908203,True,Calle Pagador,living_street,False,111.383,"LINESTRING (-6.2299553 36.5980919, -6.2291491 36.5988564)",,,,
592368947,True,Calle Federico Rubio,tertiary,False,83.273,"LINESTRING (-6.2299553 36.5980919, -6.2292145 36.5976368)",,,,
31908203,True,Calle Pagador,living_street,False,66.13,"LINESTRING (-6.2291491 36.5988564, -6.2286782 36.5993155)",,,,
764890769,True,Calle Santo Domingo,residential,False,52.747,"LINESTRING (-6.2265676 36.597121, -6.2270266 36.5974197)",30,,,
"[764890770, 80151731]",True,"['Plaza Juan de la Cosa', 'Calle Misericordia']",residential,False,94.81200000000001,"LINESTRING (-6.2265676 36.597121, -6.2269889 36.5967327, -6.2272651 36.596478)",,,,
764890772,True,Calle de la Palma,residential,False,6.851,"LINESTRING (-6.2285513 36.5966425, -6.2286105 36.5966817)",,,,
31908338,True,Calle Pedro Muñoz Seca,residential,False,100.23,"LINESTRING (-6.2276077 36.5978139, -6.2282256 36.5970613)",,,,
764890769,True,Calle Santo Domingo,residential,False,94.112,"LINESTRING (-6.2276077 36.5978139, -6.2284034 36.5983691)",30,,,
31908338,True,Calle Pedro Muñoz Seca,residential,False,87.378,"LINESTRING (-6.2270664 36.5984686, -6.2276077 36.5978139)",,,,
205357129,True,Calle Palacios,residential,False,72.308,"LINESTRING (-6.2270664 36.5984686, -6.2264745 36.5980247)",,,,
39360765,True,Calle Zarza,residential,False,51.858,"LINESTRING (-6.2280614 36.6013781, -6.2276438 36.6017023)",,,,
39360765,True,Calle Zarza,residential,False,69.892,"LINESTRING (-6.2261646 36.6029422, -6.2256204 36.6033941)",,,,
183281110,True,Calle Carmen Perez Pascual,tertiary,False,66.108,"LINESTRING (-6.2261646 36.6029422, -6.2259867 36.6024546, -6.2259554 36.6023719)",,,,
39360765,True,Calle Zarza,residential,False,61.115,"LINESTRING (-6.2256204 36.6033941, -6.2251307 36.6037782)",,,,
157378238,True,Calle Cervantes,tertiary,False,116.704,"LINESTRING (-6.2256204 36.6033941, -6.2261919 36.6039368, -6.226429 36.6041199, -6.2264675 36.604188)",,,,
39360765,True,Calle Zarza,residential,False,89.797,"LINESTRING (-6.2251307 36.6037782, -6.2244166 36.604347)",,,,
224768204,False,Calle Rueda,residential,True,69.135,"LINESTRING (-6.2251307 36.6037782, -6.2246554 36.6032873)",,,,
224768204,False,Calle Rueda,residential,False,107.213,"LINESTRING (-6.2251307 36.6037782, -6.2258601 36.6044326, -6.2258889 36.6045155)",,,,
138552568,True,Calle Misericordia,residential,False,47.12,"LINESTRING (-6.2259547 36.5976342, -6.2263223 36.5973301)",,,,
138552574,True,Calle Palacios,living_street,False,58.308,"LINESTRING (-6.2259547 36.5976342, -6.225491 36.5972649)",,,,
44459034,True,,residential,False,29.614,"LINESTRING (-6.2233925 36.6024156, -6.2236656 36.6025668)",,,,
157378242,True,Calle Diego Niño,residential,False,81.6,"LINESTRING (-6.2233925 36.6024156, -6.2239589 36.6018396)",,,,
157378242,True,Calle Diego Niño,residential,False,8.137,"LINESTRING (-6.2239589 36.6018396, -6.2240059 36.6017769)",,,,
1160160802,True,Calle Cervantes,residential,False,45.633,"LINESTRING (-6.2239589 36.6018396, -6.2242907 36.6021518)",,,,
157378238,True,Calle Cervantes,tertiary,False,70.353,"LINESTRING (-6.2246418 36.6024938, -6.22516 36.6029705)",,,,
224768202,False,Calle Rosa,residential,False,121.384,"LINESTRING (-6.2246418 36.6024938, -6.2257719 36.6018867)",,,,
224768202,False,Calle Rosa,residential,True,53.235,"LINESTRING (-6.2246418 36.6024938, -6.2241561 36.6027716)",,,,
29451693,True,Calle Pozos Dulces,residential,False,63.472,"LINESTRING (-6.2198592 36.6024831, -6.2200843 36.6023282, -6.2203747 36.6020907)",,,,
1070224457,True,,secondary,False,11.076,"LINESTRING (-6.2198592 36.6024831, -6.2198674 36.6024205, -6.2198538 36.6023855)",40,2,roundabout,
80147846,True,Calle Doctor Muñoz Seca,tertiary,False,11.517,"LINESTRING (-6.2281956 36.6000571, -6.2282942 36.5999903)",,,,
1160160799,True,Calle Ganado,tertiary,False,78.35,"LINESTRING (-6.2267594 36.6007688, -6.227285 36.6013331)",,,,
80147846,True,Calle Doctor Muñoz Seca,tertiary,False,152.094,"LINESTRING (-6.2267594 36.6007688, -6.2270132 36.6007019, -6.2271318 36.6006676, -6.2274416 36.6005232, -6.2277333 36.6003612, -6.2281956 36.6000571)",,,,
29404482,True,Calle Luna,tertiary,False,36.904,"LINESTRING (-6.2286853 36.6003285, -6.2289589 36.6005773)",,,,
80148700,True,Calle Postigo,residential,False,165.473,"LINESTRING (-6.2286853 36.6003285, -6.2289596 36.6001417, -6.2292301 36.6000649, -6.2301071 36.6007307)",,,,
224769406,False,Calle Palacios,living_street,True,62.855,"LINESTRING (-6.224944 36.596909, -6.225491 36.5972649)",,,,
29404484,False,Avenida Micaela Aramburu,tertiary,False,90.083,"LINESTRING (-6.224944 36.596909, -6.2253716 36.5964851, -6.225577 36.5962781)",,,,
"[29404484, 29451694]",False,"['Plaza de las Galeras Reales', 'Avenida Micaela Aramburu']",tertiary,True,95.65899999999999,"LINESTRING (-6.224944 36.596909, -6.2248904 36.5969648, -6.2247435 36.5971367, -6.2247338 36.5971479, -6.2243486 36.5975642, -6.2243431 36.5976131)",,,,
138552564,True,Calle Jesús de los Milagros,residential,False,45.115,"LINESTRING (-6.225491 36.5972649, -6.2258254 36.5969607)",30,,,
224769406,False,Calle Palacios,living_street,False,62.855,"LINESTRING (-6.225491 36.5972649, -6.224944 36.596909)",,,,
764890772,True,Calle de la Palma,residential,False,106.37199999999999,"LINESTRING (-6.2275019 36.5961922, -6.2278173 36.5963017, -6.2285513 36.5966425)",,,,
80152336,True,Calle de la Palma,residential,False,55.961000000000006,"LINESTRING (-6.2264948 36.5959616, -6.2265426 36.5959393, -6.2266927 36.5957977, -6.2269088 36.5959117, -6.2269797 36.5959438)",,,,
"[138552563, 476688935]",False,"['Calle Bajada del Castillo', 'Calle Cañas']",residential,True,91.524,"LINESTRING (-6.2264948 36.5959616, -6.2261179 36.5963118, -6.2257531 36.596102)",30,,,
205357127,True,Calle Bolos,residential,False,141.821,"LINESTRING (-6.2287035 36.5965995, -6.2298325 36.5967042, -6.230043 36.5967418, -6.2302002 36.5967928, -6.2302514 36.5968274)",,,,
80152336,True,Calle de la Palma,residential,False,54.187,"LINESTRING (-6.2269797 36.5959438, -6.2275019 36.5961922)",,,,
"[29404484, 29451694]",False,"['Plaza de las Galeras Reales', 'Avenida Micaela Aramburu']",tertiary,False,95.65899999999999,"LINESTRING (-6.2243431 36.5976131, -6.2243486 36.5975642, -6.2247338 36.5971479, -6.2247435 36.5971367, -6.2248904 36.5969648, -6.224944 36.596909)",,,,
29451694,False,Plaza de las Galeras Reales,tertiary,True,12.957,"LINESTRING (-6.2243431 36.5976131, -6.224347 36.5976447, -6.2243659 36.5977281)",,,,
31908203,True,Calle Pagador,living_street,False,118.535,"LINESTRING (-6.2308403 36.5972972, -6.2299553 36.5980919)",,,,
302015018,False,Avenida de Sanlúcar,secondary,True,25.065,"LINESTRING (-6.2261316 36.604403, -6.2259677 36.6044713, -6.2258889 36.6045155)",,,,
1148834401,True,,secondary,False,36.101,"LINESTRING (-6.2261316 36.604403, -6.2263737 36.6043674, -6.226532 36.6043664)",,,,
155783024,True,Calle Chanca,residential,False,56.828,"LINESTRING (-6.223449 36.6015293, -6.2240059 36.6017769)",,,,
157378243,True,Calle Chanca,residential,False,67.377,"LINESTRING (-6.223449 36.6015293, -6.2228405 36.6011708)",,,,
991616445,True,Calle Virgen de los Milagros,tertiary,False,79.901,"LINESTRING (-6.223449 36.6015293, -6.2229444 36.6021228)",,,,
1160160803,False,Calle Ribera del Río,tertiary,False,27.287,"LINESTRING (-6.22194 36.6006321, -6.222128 36.6004386)",,,,
1160160803,False,Calle Ribera del Río,tertiary,True,17.908,"LINESTRING (-6.22194 36.6006321, -6.2218194 36.6007608)",,,,
155783025,True,Calle Caldevilla,residential,False,89.558,"LINESTRING (-6.2214522 36.6010766, -6.2222074 36.6016068)",,,,
29451690,False,Calle Ribera del Río,residential,False,48.284,"LINESTRING (-6.2214522 36.6010766, -6.2216305 36.6009551, -6.2218194 36.6007608)",,,,
"[29451690, 29451691]",False,"['Calle Pozos Dulces', 'Calle Ribera del Río']",residential,"[False, True]",51.254999999999995,"LINESTRING (-6.2214522 36.6010766, -6.2212336 36.6012796, -6.2211644 36.6013975, -6.2211411 36.6014569)",,,,
991616445,True,Calle Virgen de los Milagros,tertiary,False,67.201,"LINESTRING (-6.2238713 36.601029, -6.223449 36.6015293)",,,,
157378235,True,Calle Ángel Urzaiz,residential,False,104.811,"LINESTRING (-6.2224469 36.6027066, -6.2217112 36.601972)",,,,
157378236,True,Calle Ángel Urzaiz,residential,False,64.371,"LINESTRING (-6.2224469 36.6027066, -6.2228582 36.6031821)",,,,
991616445,True,Calle Virgen de los Milagros,tertiary,False,80.091,"LINESTRING (-6.2224469 36.6027066, -6.2219431 36.6033026)",,,,
157378242,True,Calle Diego Niño,residential,False,167.534,"LINESTRING (-6.2240059 36.6017769, -6.2250973 36.6005512)",,,,
29460121,True,Calle Cielos,tertiary,False,72.411,"LINESTRING (-6.2236656 36.6025668, -6.2240683 36.6023014, -6.2242907 36.6021518)",,,,
157378237,True,Calle Luja,residential,False,82.043,"LINESTRING (-6.22301 36.6004742, -6.2237199 36.6009428)",,,,
29460121,True,Calle Cielos,tertiary,False,99.53699999999999,"LINESTRING (-6.2228582 36.6031821, -6.2232404 36.6029197, -6.2236072 36.6026053, -6.2236656 36.6025668)",,,,
157378237,True,Calle Luja,residential,False,16.569,"LINESTRING (-6.2237199 36.6009428, -6.2238713 36.601029)",,,,
157378245,True,Calle Descalzos,residential,False,63.518,"LINESTRING (-6.2250973 36.6005512, -6.2246515 36.6002898, -6.2245969 36.6002578, -6.2245227 36.6002143)",,,,
991616445,True,Calle Virgen de los Milagros,tertiary,False,107.648,"LINESTRING (-6.2245227 36.6002143, -6.2238713 36.601029)",,,,
991616446,False,Calle Virgen de los Milagros,tertiary,True,53.766,"LINESTRING (-6.2245227 36.6002143, -6.2245843 36.6001485, -6.2248846 36.5998278)",,,,
29451691,False,Calle Pozos Dulces,residential,False,73.59,"LINESTRING (-6.2211411 36.6014569, -6.2207911 36.6017649, -6.2205768 36.6019392)",,,,
"[29451690, 29451691]",False,"['Calle Pozos Dulces', 'Calle Ribera del Río']",residential,"[False, True]",51.255,"LINESTRING (-6.2211411 36.6014569, -6.2211644 36.6013975, -6.2212336 36.6012796, -6.2214522 36.6010766)",,,,
162609469,True,Avenida de Sanlúcar,secondary,False,81.009,"LINESTRING (-6.2301374 36.6041207, -6.2300083 36.6041764, -6.2293408 36.6044697)",,,,
29460121,True,Calle Cielos,tertiary,False,33.08,"LINESTRING (-6.2255647 36.601339, -6.2258641 36.6011637)",,,,
39354261,True,Calle Jesús Nazareno,residential,False,12.348,"LINESTRING (-6.2286105 36.5966817, -6.2287035 36.5965995)",,,,
764890772,True,Calle de la Palma,residential,False,113.13499999999999,"LINESTRING (-6.2286105 36.5966817, -6.2291247 36.5970638, -6.229491 36.5974109)",,,,
29404482,True,Calle Luna,tertiary,False,51.314,"LINESTRING (-6.2282942 36.5999903, -6.2286853 36.6003285)",,,,
1160160800,True,Calle Doctor Muñoz Seca,living_street,False,45.433,"LINESTRING (-6.2282942 36.5999903, -6.2286493 36.5996976)",,,,
155783025,True,Calle Caldevilla,residential,False,87.295,"LINESTRING (-6.2222074 36.6016068, -6.2229444 36.6021228)",,,,
29460126,True,Calle Albareda,residential,False,74.461,"LINESTRING (-6.2222074 36.6016068, -6.222308 36.601537, -6.2228405 36.6011708)",,,,
157378235,True,Calle Ángel Urzaiz,residential,False,76.619,"LINESTRING (-6.2217112 36.601972, -6.2211411 36.6014569)",,,,
29460126,True,Calle Albareda,residential,False,60.177,"LINESTRING (-6.2217112 36.601972, -6.2218164 36.6018781, -6.2222074 36.6016068)",,,,
183281110,True,Calle Carmen Perez Pascual,tertiary,False,56.384,"LINESTRING (-6.2259554 36.6023719, -6.2257719 36.6018867)",,,,
