osmid,highway,junction,oneway,reversed,length,geometry,lanes,ref,name
316775945,residential,,False,True,23.065,"LINESTRING (-5.9959502 40.2393901, -5.9957222 40.2393056, -5.9957074 40.2392974)",,,
410710451,residential,,False,False,38.712,"LINESTRING (-5.9955571 40.2411528, -5.9951382 40.2410151)",,,
"[410710489, 316775945]",residential,,False,"[False, True]",201.227,"LINESTRING (-5.9955571 40.2411528, -5.9956789 40.2410546, -5.9960973 40.2406781, -5.9964835 40.2402686, -5.9968483 40.2398425, -5.9968294 40.239771, -5.9967536 40.2396967)",,,
"[410710489, 410710485]",residential,,False,"[False, True]",89.10000000000001,"LINESTRING (-5.9955571 40.2411528, -5.9952318 40.2413822, -5.9952677 40.2412784, -5.9950319 40.2409714)",,,
410710451,residential,,False,True,7.047,"LINESTRING (-5.9949563 40.2409452, -5.9950319 40.2409714)",,,
410712316,residential,,False,True,58.833,"LINESTRING (-5.9949563 40.2409452, -5.9944359 40.2412947)",,,
410710451,residential,,False,False,41.881,"LINESTRING (-5.9949563 40.2409452, -5.9947919 40.2408115, -5.994622 40.2406682)",,,
410710451,residential,,False,False,7.047,"LINESTRING (-5.9950319 40.2409714, -5.9949563 40.2409452)",,,
410710451,residential,,False,True,10.248,"LINESTRING (-5.9950319 40.2409714, -5.9951382 40.2410151)",,,
"[410710489, 410710485]",residential,,False,"[False, True]",89.10000000000001,"LINESTRING (-5.9950319 40.2409714, -5.9952677 40.2412784, -5.9952318 40.2413822, -5.9955571 40.2411528)",,,
410710621,residential,,False,False,104.018,"LINESTRING (-5.9943056 40.2373872, -5.9941876 40.2372545, -5.9938837 40.2369297, -5.9937657 40.2367987, -5.9937335 40.2367059, -5.9937625 40.236587)",,,
"[410710962, 410710621]",residential,,False,True,124.94600000000001,"LINESTRING (-5.9943056 40.2373872, -5.9943163 40.2373992, -5.9942984 40.2374975, -5.9940551 40.2381445, -5.9941319 40.2383438, -5.9940819 40.2384148, -5.9940392 40.2384506)",,,
410710622,residential,,False,True,69.802,"LINESTRING (-5.9943056 40.2373872, -5.9946273 40.2376749, -5.9946183 40.237851, -5.9946781 40.2379083)",,,
316775944,residential,,False,False,0.959,"LINESTRING (-5.9949184 40.2381378, -5.9949133 40.2381455)",,,
410710622,residential,,False,False,32.669,"LINESTRING (-5.9949184 40.2381378, -5.9946781 40.2379083)",,,
316775944,residential,,False,True,88.40299999999999,"LINESTRING (-5.9949184 40.2381378, -5.9950885 40.2378821, -5.9952567 40.2376213, -5.9953985 40.2374326)",,,
410710599,unclassified,,False,True,282.619,"LINESTRING (-5.9996501 40.2408694, -5.9995828 40.2408402, -5.9988104 40.2403462, -5.9984255 40.2401402, -5.9973813 40.2398208, -5.9970594 40.2397716, -5.9969164 40.2397334, -5.9967536 40.2396967)",,,
410710621,residential,,False,True,104.018,"LINESTRING (-5.9937625 40.236587, -5.9937335 40.2367059, -5.9937657 40.2367987, -5.9938837 40.2369297, -5.9941876 40.2372545, -5.9943056 40.2373872)",,,
810175299,secondary,,False,False,102.571,"LINESTRING (-5.9937625 40.236587, -5.9946238 40.2366059, -5.9949695 40.2366261)",2,EX-205,Carretera de Portugal a Hervás por Villanueva de la Sierra
810175299,secondary,,False,True,312.461,"LINESTRING (-5.9937625 40.236587, -5.9916455 40.2365404, -5.9900841 40.2364842)",2,EX-205,Carretera de Portugal a Hervás por Villanueva de la Sierra
410710962,residential,,False,False,3.859,"LINESTRING (-5.9940085 40.2384762, -5.9940392 40.2384506)",,,
410710962,residential,,False,True,61.583,"LINESTRING (-5.9940085 40.2384762, -5.9939299 40.238539, -5.9938763 40.2386236, -5.9938583 40.2387437, -5.9938154 40.2388025, -5.9937134 40.2389701)",,,
410711287,residential,,False,True,93.12,"LINESTRING (-5.9940085 40.2384762, -5.9938476 40.2383971, -5.9937976 40.2383874, -5.9937564 40.2383956, -5.9937261 40.2384148, -5.993642 40.2385527, -5.9935079 40.23864, -5.9934328 40.2388161, -5.9934248 40.2389335)",,,
316775940,residential,,False,False,38.943,"LINESTRING (-5.9937134 40.2389701, -5.9941648 40.2390327)",,,
316775940,residential,,False,True,24.833,"LINESTRING (-5.9937134 40.2389701, -5.9934248 40.2389335)",,,
410710962,residential,,False,False,61.583,"LINESTRING (-5.9937134 40.2389701, -5.9938154 40.2388025, -5.9938583 40.2387437, -5.9938763 40.2386236, -5.9939299 40.238539, -5.9940085 40.2384762)",,,
410711515,residential,,False,True,52.684,"LINESTRING (-5.9937134 40.2389701, -5.9936797 40.2390426, -5.993542 40.2391724, -5.9934241 40.2393839)",,,
410711312,residential,,False,False,16.995,"LINESTRING (-5.9941856 40.2385486, -5.9941534 40.2385049, -5.9940392 40.2384506)",,,
410711312,residential,,False,True,51.955,"LINESTRING (-5.9941856 40.2385486, -5.9941874 40.2385854, -5.9941426 40.2386946, -5.9940855 40.2388338, -5.9940997 40.2388652, -5.9942373 40.238953)",,,
410711327,residential,,False,False,57.6,"LINESTRING (-5.9941856 40.2385486, -5.994325 40.2383711, -5.9944271 40.2383766, -5.9945003 40.2384079, -5.9946853 40.2385005)",,,
410710962,residential,,False,True,3.859,"LINESTRING (-5.9940392 40.2384506, -5.9940085 40.2384762)",,,
"[410710962, 410710621]",residential,,False,False,124.94600000000001,"LINESTRING (-5.9940392 40.2384506, -5.9940819 40.2384148, -5.9941319 40.2383438, -5.9940551 40.2381445, -5.9942984 40.2374975, -5.9943163 40.2373992, -5.9943056 40.2373872)",,,
410711312,residential,,False,True,16.995,"LINESTRING (-5.9940392 40.2384506, -5.9941534 40.2385049, -5.9941856 40.2385486)",,,
316775940,residential,,False,True,10.789,"LINESTRING (-5.9942373 40.238953, -5.9941648 40.2390327)",,,
316775940,residential,,False,False,63.607,"LINESTRING (-5.9942373 40.238953, -5.9946257 40.2385259, -5.9946853 40.2385005)",,,
410711312,residential,,False,False,51.955,"LINESTRING (-5.9942373 40.238953, -5.9940997 40.2388652, -5.9940855 40.2388338, -5.9941426 40.2386946, -5.9941874 40.2385854, -5.9941856 40.2385486)",,,
316775942,residential,,False,False,6.845,"LINESTRING (-5.9944941 40.2392166, -5.9945057 40.2392222, -5.9945127 40.239273)",,,
316775942,residential,,False,True,34.683,"LINESTRING (-5.9944941 40.2392166, -5.994369 40.2391567, -5.9941648 40.2390327)",,,
410711327,residential,,False,True,57.479,"LINESTRING (-5.9944941 40.2392166, -5.9945934 40.2390618, -5.9948026 40.238827, -5.9947829 40.2387683)",,,
"[316775944, 316775940]",residential,,False,"[False, True]",45.022000000000006,"LINESTRING (-5.9946853 40.2385005, -5.9947399 40.2384772, -5.9949133 40.2381455)",,,
316775940,residential,,False,True,63.607,"LINESTRING (-5.9946853 40.2385005, -5.9946257 40.2385259, -5.9942373 40.238953)",,,
410711327,residential,,False,False,37.347,"LINESTRING (-5.9946853 40.2385005, -5.9948294 40.238565, -5.9948294 40.2386223, -5.994799 40.2386851, -5.9947829 40.2387683)",,,
410711327,residential,,False,True,57.6,"LINESTRING (-5.9946853 40.2385005, -5.9945003 40.2384079, -5.9944271 40.2383766, -5.994325 40.2383711, -5.9941856 40.2385486)",,,
410711327,residential,,False,False,57.479,"LINESTRING (-5.9947829 40.2387683, -5.9948026 40.238827, -5.9945934 40.2390618, -5.9944941 40.2392166)",,,
410711327,residential,,False,True,37.347,"LINESTRING (-5.9947829 40.2387683, -5.994799 40.2386851, -5.9948294 40.2386223, -5.9948294 40.238565, -5.9946853 40.2385005)",,,
410712259,residential,,False,True,62.003,"LINESTRING (-5.9947829 40.2387683, -5.9949724 40.2388379, -5.9952473 40.2385008)",,,
410711354,residential,,False,False,73.786,"LINESTRING (-5.9934241 40.2393839, -5.9933864 40.2393293, -5.9929806 40.2390918, -5.9928053 40.238928)",,,
410711354,residential,,False,True,44.221000000000004,"LINESTRING (-5.9934241 40.2393839, -5.9934437 40.2394043, -5.9935814 40.2395696, -5.9937685 40.2396733)",,,
410711515,residential,,False,False,52.684,"LINESTRING (-5.9934241 40.2393839, -5.993542 40.2391724, -5.9936797 40.2390426, -5.9937134 40.2389701)",,,
410711879,residential,,False,True,8.514,"LINESTRING (-5.9955663 40.2396006, -5.9956539 40.2396379)",,,
410711870,residential,,False,False,35.781,"LINESTRING (-5.9955663 40.2396006, -5.9956126 40.2394959, -5.9957074 40.2392974)",,,
410711870,residential,,False,True,134.531,"LINESTRING (-5.9955663 40.2396006, -5.9955571 40.2396215, -5.9953515 40.2398003, -5.9950672 40.2399764, -5.9947149 40.2400514, -5.9946702 40.2400228, -5.9943358 40.2402193, -5.9943102 40.2402342)",,,
410711354,residential,,False,True,25.23,"LINESTRING (-5.9937685 40.2396733, -5.9940075 40.2398082)",,,
410711354,residential,,False,False,44.221000000000004,"LINESTRING (-5.9937685 40.2396733, -5.9935814 40.2395696, -5.9934437 40.2394043, -5.9934241 40.2393839)",,,
410711794,residential,,False,False,79.31899999999999,"LINESTRING (-5.9937685 40.2396733, -5.9938727 40.2395381, -5.9938888 40.2394631, -5.9939317 40.2393634, -5.9941648 40.2390327)",,,
316775945,residential,,False,True,43.352,"LINESTRING (-5.9957074 40.2392974, -5.9952951 40.2390673)",,,
316775945,residential,,False,False,23.065,"LINESTRING (-5.9957074 40.2392974, -5.9957222 40.2393056, -5.9959502 40.2393901)",,,
410711870,residential,,False,True,35.781,"LINESTRING (-5.9957074 40.2392974, -5.9956126 40.2394959, -5.9955663 40.2396006)",,,
316775946,residential,,False,False,26.148,"LINESTRING (-5.9951298 40.239261, -5.9952304 40.2391825, -5.9952951 40.2390673)",,,
316775946,residential,,False,True,73.675,"LINESTRING (-5.9951298 40.239261, -5.994803 40.239557, -5.9945085 40.2397162)",,,
410712077,residential,,False,True,46.745000000000005,"LINESTRING (-5.9951298 40.239261, -5.9949295 40.2391545, -5.9948266 40.2391951, -5.994746 40.2393271)",,,
410712316,residential,,False,True,15.94,"LINESTRING (-5.9940051 40.2413658, -5.993828 40.2414135)",,,
410712316,residential,,False,False,38.291,"LINESTRING (-5.9940051 40.2413658, -5.994284 40.2413562, -5.9944359 40.2412947)",,,
410712631,residential,,False,False,156.09300000000002,"LINESTRING (-5.9940051 40.2413658, -5.9938013 40.241277, -5.9937065 40.2412074, -5.9937995 40.2409126, -5.9938817 40.2407529, -5.9939836 40.2405564, -5.9940641 40.240409, -5.9941577 40.2401399)",,,
410712316,residential,,False,False,15.94,"LINESTRING (-5.993828 40.2414135, -5.9940051 40.2413658)",,,
410712316,residential,,False,False,58.833,"LINESTRING (-5.9944359 40.2412947, -5.9949563 40.2409452)",,,
410712337,residential,,False,False,71.432,"LINESTRING (-5.9944359 40.2412947, -5.994622 40.2406682)",,,
410712316,residential,,False,True,38.291,"LINESTRING (-5.9944359 40.2412947, -5.994284 40.2413562, -5.9940051 40.2413658)",,,
410712337,residential,,False,True,71.432,"LINESTRING (-5.994622 40.2406682, -5.9944359 40.2412947)",,,
410710451,residential,,False,False,55.312999999999995,"LINESTRING (-5.994622 40.2406682, -5.9945558 40.2406123, -5.9944593 40.2404704, -5.9943271 40.240263, -5.9943102 40.2402342)",,,
410710451,residential,,False,True,41.881,"LINESTRING (-5.994622 40.2406682, -5.9947919 40.2408115, -5.9949563 40.2409452)",,,
410712222,residential,,False,False,49.633,"LINESTRING (-5.9952473 40.2385008, -5.9951762 40.2384475, -5.9950958 40.2383807, -5.9950958 40.2383506, -5.9950816 40.2383178, -5.9949133 40.2381455)",,,
410712222,residential,,False,True,22.539,"LINESTRING (-5.9952473 40.2385008, -5.9952854 40.2385294, -5.9954827 40.2385888)",,,
410712259,residential,,False,False,62.003,"LINESTRING (-5.9952473 40.2385008, -5.9949724 40.2388379, -5.9947829 40.2387683)",,,
410712632,unclassified,,False,False,161.235,"LINESTRING (-5.9924502 40.240723, -5.992714 40.2406234, -5.9930527 40.2405278, -5.9933989 40.2403585, -5.9940158 40.2399312)",,,
410711354,residential,,False,False,13.695,"LINESTRING (-5.9940158 40.2399312, -5.9940075 40.2398082)",,,
410711354,residential,,False,True,28.011,"LINESTRING (-5.9940158 40.2399312, -5.9940374 40.240061, -5.9941577 40.2401399)",,,
410712632,unclassified,,False,True,161.235,"LINESTRING (-5.9940158 40.2399312, -5.9933989 40.2403585, -5.9930527 40.2405278, -5.992714 40.2406234, -5.9924502 40.240723)",,,
410710622,residential,,False,True,32.669,"LINESTRING (-5.9946781 40.2379083, -5.9949184 40.2381378)",,,
410710622,residential,,False,False,69.802,"LINESTRING (-5.9946781 40.2379083, -5.9946183 40.237851, -5.9946273 40.2376749, -5.9943056 40.2373872)",,,
410712774,residential,,False,True,60.063,"LINESTRING (-5.9946781 40.2379083, -5.994749 40.2378074, -5.9947829 40.2376326, -5.9949099 40.2374033)",,,
410712774,residential,,False,False,60.063,"LINESTRING (-5.9949099 40.2374033, -5.9947829 40.2376326, -5.994749 40.2378074, -5.9946781 40.2379083)",,,
410713080,residential,,False,True,102.852,"LINESTRING (-5.9968935 40.2368557, -5.9961105 40.2375616)",,,
410713262,residential,,False,False,17.978,"LINESTRING (-5.9968935 40.2368557, -5.9966878 40.2368172)",,,
410713262,residential,,False,True,31.249,"LINESTRING (-5.9968935 40.2368557, -5.9971182 40.2368928, -5.9971808 40.2369869)",,,
62300096,tertiary,,False,False,17.524,"LINESTRING (-5.9961105 40.2375616, -5.9959211 40.2374989)",,,
62300096,tertiary,,False,True,16.475,"LINESTRING (-5.9961105 40.2375616, -5.9962921 40.2376139)",,,
410713080,residential,,False,False,102.852,"LINESTRING (-5.9961105 40.2375616, -5.9968935 40.2368557)",,,
410713137,residential,,False,False,99.907,"LINESTRING (-5.9966878 40.2368172, -5.9959211 40.2374989)",,,
410713262,residential,,False,False,13.985,"LINESTRING (-5.9966878 40.2368172, -5.9965281 40.2367863)",,,
410713262,residential,,False,True,17.978,"LINESTRING (-5.9966878 40.2368172, -5.9968935 40.2368557)",,,
62300096,tertiary,,False,True,17.524,"LINESTRING (-5.9959211 40.2374989, -5.9961105 40.2375616)",,,
410713137,residential,,False,True,99.907,"LINESTRING (-5.9959211 40.2374989, -5.9966878 40.2368172)",,,
62300096,tertiary,,False,False,12.762,"LINESTRING (-5.9959211 40.2374989, -5.9958792 40.2374859, -5.9957797 40.23746)",,,
62300096,tertiary,,False,False,17.045,"LINESTRING (-5.9957797 40.23746, -5.9955897 40.2374104)",,,
410713185,residential,,False,True,98.222,"LINESTRING (-5.9957797 40.23746, -5.9965281 40.2367863)",,,
62300096,tertiary,,False,True,12.762,"LINESTRING (-5.9957797 40.23746, -5.9958792 40.2374859, -5.9959211 40.2374989)",,,
410713185,residential,,False,False,98.222,"LINESTRING (-5.9965281 40.2367863, -5.9957797 40.23746)",,,
410713262,residential,,False,False,5.426,"LINESTRING (-5.9965281 40.2367863, -5.9965223 40.2367377)",,,
410713262,residential,,False,True,13.985,"LINESTRING (-5.9965281 40.2367863, -5.9966878 40.2368172)",,,
410713262,residential,,False,True,5.426,"LINESTRING (-5.9965223 40.2367377, -5.9965281 40.2367863)",,,
810175299,secondary,,False,False,4.439,"LINESTRING (-5.9965223 40.2367377, -5.9965741 40.2367432)",2,EX-205,Carretera de Portugal a Hervás por Villanueva de la Sierra
810175299,secondary,,False,True,132.443,"LINESTRING (-5.9965223 40.2367377, -5.996083 40.2366911, -5.9949695 40.2366261)",2,EX-205,Carretera de Portugal a Hervás por Villanueva de la Sierra
410713262,residential,,False,False,31.249,"LINESTRING (-5.9971808 40.2369869, -5.9971182 40.2368928, -5.9968935 40.2368557)",,,
410713276,residential,,False,True,201.329,"LINESTRING (-5.998132 40.2355947, -5.9980427 40.2358158, -5.9979604 40.2358922, -5.9977673 40.2358977, -5.9974883 40.2359168, -5.9973274 40.2359796, -5.9971699 40.2360396, -5.9969771 40.2361815, -5.9968698 40.2362909, -5.9967303 40.236501, -5.9965741 40.2367432)",,,
810175299,secondary,,False,True,4.439,"LINESTRING (-5.9965741 40.2367432, -5.9965223 40.2367377)",2,EX-205,Carretera de Portugal a Hervás por Villanueva de la Sierra
410713276,residential,,False,False,201.32899999999998,"LINESTRING (-5.9965741 40.2367432, -5.9967303 40.236501, -5.9968698 40.2362909, -5.9969771 40.2361815, -5.9971699 40.2360396, -5.9973274 40.2359796, -5.9974883 40.2359168, -5.9977673 40.2358977, -5.9979604 40.2358922, -5.9980427 40.2358158, -5.998132 40.2355947)",,,
410710451,residential,,False,False,16.972,"LINESTRING (-5.9943102 40.2402342, -5.9942984 40.2402139, -5.9941577 40.2401399)",,,
