osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed
53205402,Calle Alegría/Dulantzi kalea,residential,False,False,81.085,"LINESTRING (-2.3926354 42.8458175, -2.3922002 42.8464732)",,,
210945948,Calle Sagarmín/Sagarmin kalea,residential,False,True,39.131,"LINESTRING (-2.3926354 42.8458175, -2.3930742 42.8459601)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,False,140.428,"LINESTRING (-2.3926354 42.8458175, -2.3918015 42.8455618, -2.3916038 42.8455449, -2.3913957 42.8455618, -2.3910075 42.8456589)",,,
53205415,Calle Nuestra Señora del Rosario,residential,False,False,119.783,"LINESTRING (-2.3935475 42.8466361, -2.3922372 42.8466981, -2.392093 42.846654)",,,
53205417,,residential,True,False,41.522,"LINESTRING (-2.3935475 42.8466361, -2.3935584 42.8466584, -2.3935735 42.8466717, -2.3935976 42.8466828, -2.3936323 42.8466871, -2.3936668 42.8466801, -2.3936879 42.8466683, -2.3937036 42.8466505, -2.3937099 42.8466246, -2.393702 42.8466014, -2.3936732 42.8465772, -2.3936442 42.8465685, -2.393597 42.8465719, -2.3935725 42.8465835, -2.393551 42.8466077, -2.3935475 42.8466361)",,roundabout,
53205421,Calle Apategui/Apategi kalea,residential,False,False,18.05,"LINESTRING (-2.3910075 42.8456589, -2.3910324 42.8458202)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,False,109.354,"LINESTRING (-2.3910075 42.8456589, -2.3908361 42.8457132, -2.3904294 42.845842, -2.3902051 42.8459539, -2.3899184 42.8461989)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,True,140.428,"LINESTRING (-2.3910075 42.8456589, -2.3913957 42.8455618, -2.3916038 42.8455449, -2.3918015 42.8455618, -2.3926354 42.8458175)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,False,21.922,"LINESTRING (-2.3922002 42.8464732, -2.392093 42.846654)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,True,81.085,"LINESTRING (-2.3922002 42.8464732, -2.3926354 42.8458175)",,,
53205407,,residential,True,False,56.185,"LINESTRING (-2.3922002 42.8464732, -2.392105 42.8464452, -2.3920124 42.8464496, -2.3919288 42.8464956, -2.3918989 42.846546, -2.3919138 42.8466205, -2.3919586 42.8467037, -2.3920204 42.8467513)",,,
53205421,Calle Apategui/Apategi kalea,residential,False,True,20.476,"LINESTRING (-2.3910986 42.8462109, -2.3910672 42.8460282)",,,
503752816,,residential,True,False,86.85300000000001,"LINESTRING (-2.3910986 42.8462109, -2.3910933 42.8462858, -2.3911725 42.8467766, -2.3914546 42.8468225)",,,
53205421,Calle Apategui/Apategi kalea,residential,False,False,20.476,"LINESTRING (-2.3910672 42.8460282, -2.3910986 42.8462109)",,,
53205421,Calle Apategui/Apategi kalea,residential,False,True,23.302,"LINESTRING (-2.3910672 42.8460282, -2.3910324 42.8458202)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,False,74.781,"LINESTRING (-2.3899184 42.8461989, -2.3897299 42.8463108, -2.3891762 42.8465935)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,True,109.354,"LINESTRING (-2.3899184 42.8461989, -2.3902051 42.8459539, -2.3904294 42.845842, -2.3908361 42.8457132, -2.3910075 42.8456589)",,,
503763637,Calle Zumalburu/Zumalburu kalea,residential,True,False,73.918,"LINESTRING (-2.3891762 42.8465935, -2.3893302 42.8472486)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,False,99.778,"LINESTRING (-2.3891762 42.8465935, -2.3889709 42.8466288, -2.3887871 42.8467129, -2.388132 42.8470449)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,True,74.781,"LINESTRING (-2.3891762 42.8465935, -2.3897299 42.8463108, -2.3899184 42.8461989)",,,
53205410,Calle Senda de Langarica,residential,False,False,61.528,"LINESTRING (-2.394876 42.8476251, -2.394149 42.8477737)",,,
210945948,Calle Sagarmín/Sagarmin kalea,residential,False,False,15.65,"LINESTRING (-2.394876 42.8476251, -2.3948217 42.8474901)",,,
53205410,Calle Senda de Langarica,residential,False,False,33.62,"LINESTRING (-2.3938598 42.8478343, -2.3934589 42.8479052)",,,
53205410,Calle Senda de Langarica,residential,False,True,24.521,"LINESTRING (-2.3938598 42.8478343, -2.394149 42.8477737)",,,
53205419,Plaza Senda de Langarica,residential,True,False,173.52,"LINESTRING (-2.3938598 42.8478343, -2.3939664 42.8484545, -2.393995 42.8484861, -2.3940572 42.8485054, -2.3941265 42.8485054, -2.3941886 42.8484931, -2.3942341 42.8484721, -2.3942651 42.848437, -2.394149 42.8477737)",,,
53205410,Calle Senda de Langarica,residential,False,False,24.521,"LINESTRING (-2.394149 42.8477737, -2.3938598 42.8478343)",,,
53205410,Calle Senda de Langarica,residential,False,True,61.528,"LINESTRING (-2.394149 42.8477737, -2.394876 42.8476251)",,,
53205414,Calle Tres de Marzo,residential,True,False,106.35,"LINESTRING (-2.3931298 42.8470364, -2.3930671 42.8470583, -2.3930133 42.8471021, -2.3930013 42.8471568, -2.393129 42.8479424)",,,
235719314,,residential,False,True,117.262,"LINESTRING (-2.3931298 42.8470364, -2.3938738 42.8469593, -2.3939496 42.8469846, -2.3940253 42.8474237)",,,
53205410,Calle Senda de Langarica,residential,False,False,32.332,"LINESTRING (-2.3926576 42.8479893, -2.3922634 42.8480212)",,,
53205410,Calle Senda de Langarica,residential,False,True,38.783,"LINESTRING (-2.3926576 42.8479893, -2.393129 42.8479424)",,,
53205411,Calle Iturrieta/Iturrieta kalea,residential,False,True,110.668,"LINESTRING (-2.3926576 42.8479893, -2.3928155 42.8489778)",,,
53205410,Calle Senda de Langarica,residential,False,False,5.627,"LINESTRING (-2.393198 42.8479436, -2.393129 42.8479424)",,,
53205410,Calle Senda de Langarica,residential,False,True,16.277,"LINESTRING (-2.393198 42.8479436, -2.393394 42.8479157)",,,
53205412,Senda de Langarica,residential,True,False,154.05399999999997,"LINESTRING (-2.393198 42.8479436, -2.3932732 42.8485171, -2.3932971 42.8485478, -2.3933479 42.8485653, -2.3933957 42.8485653, -2.3934584 42.8485522, -2.3934943 42.8485149, -2.3934973 42.8484842, -2.393394 42.8479157)",,,
53205410,Calle Senda de Langarica,residential,False,False,16.277,"LINESTRING (-2.393394 42.8479157, -2.393198 42.8479436)",,,
53205410,Calle Senda de Langarica,residential,False,True,5.418,"LINESTRING (-2.393394 42.8479157, -2.3934589 42.8479052)",,,
53205410,Calle Senda de Langarica,residential,False,False,5.418,"LINESTRING (-2.3934589 42.8479052, -2.393394 42.8479157)",,,
53205410,Calle Senda de Langarica,residential,False,True,33.62,"LINESTRING (-2.3934589 42.8479052, -2.3938598 42.8478343)",,,
53205414,Calle Tres de Marzo,residential,True,False,109.068,"LINESTRING (-2.3934589 42.8479052, -2.39333 42.8471196, -2.3933091 42.847078, -2.3932583 42.8470473, -2.3931985 42.847032, -2.3931298 42.8470364)",,,
53205410,Calle Senda de Langarica,residential,False,False,38.783,"LINESTRING (-2.393129 42.8479424, -2.3926576 42.8479893)",,,
53205410,Calle Senda de Langarica,residential,False,True,5.627,"LINESTRING (-2.393129 42.8479424, -2.393198 42.8479436)",,,
53205411,Calle Iturrieta/Iturrieta kalea,residential,False,False,110.668,"LINESTRING (-2.3928155 42.8489778, -2.3926576 42.8479893)",,,
178563284,Calle Fueros/Foru kalea,tertiary,False,False,38.543,"LINESTRING (-2.3928155 42.8489778, -2.3923455 42.8490154)",,,
178563284,Calle Fueros/Foru kalea,tertiary,False,True,12.875,"LINESTRING (-2.3928155 42.8489778, -2.3929725 42.8489652)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,False,36.038,"LINESTRING (-2.3917184 42.8472424, -2.3914774 42.8475141)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,True,3.776,"LINESTRING (-2.3917184 42.8472424, -2.3917382 42.8472117)",,,
235719315,,residential,False,True,72.377,"LINESTRING (-2.3917184 42.8472424, -2.3919453 42.8472228, -2.3926001 42.8471663)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,True,12.332,"LINESTRING (-2.3920204 42.8467513, -2.392093 42.846654)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,False,56.126999999999995,"LINESTRING (-2.3920204 42.8467513, -2.3919461 42.8468725, -2.3917382 42.8472117)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,False,3.776,"LINESTRING (-2.3917382 42.8472117, -2.3917184 42.8472424)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,True,56.126999999999995,"LINESTRING (-2.3917382 42.8472117, -2.3919461 42.8468725, -2.3920204 42.8467513)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,False,12.332,"LINESTRING (-2.392093 42.846654, -2.3920204 42.8467513)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,True,21.922,"LINESTRING (-2.392093 42.846654, -2.3922002 42.8464732)",,,
53205415,Calle Nuestra Señora del Rosario,residential,False,True,119.783,"LINESTRING (-2.392093 42.846654, -2.3922372 42.8466981, -2.3935475 42.8466361)",,,
53205408,Calle Apategui/Apategi kalea,residential,True,False,52.36,"LINESTRING (-2.3914546 42.8468225, -2.391459 42.8468823, -2.3915045 42.8470451, -2.3915762 42.8471327, -2.3916421 42.8471648, -2.3917382 42.8472117)",,,
53205422,Calle Apategui/Apategi kalea,residential,True,False,80.615,"LINESTRING (-2.3914546 42.8468225, -2.3914392 42.846741, -2.3913794 42.8463665, -2.3913107 42.8462942, -2.3911823 42.8462329, -2.3910986 42.8462109)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,True,36.038,"LINESTRING (-2.3914774 42.8475141, -2.3917184 42.8472424)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,False,140.154,"LINESTRING (-2.3914774 42.8475141, -2.3910182 42.8479953, -2.3905981 42.8484197, -2.3905187 42.8485566)",,,
53205409,Calle Encia/Entzia kalea,residential,False,True,137.978,"LINESTRING (-2.3914774 42.8475141, -2.3915497 42.8476417, -2.3917305 42.8487364)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,False,42.697,"LINESTRING (-2.3905187 42.8485566, -2.3899963 42.8485291)",,,
53205402,Calle Alegría/Dulantzi kalea,residential,False,True,140.154,"LINESTRING (-2.3905187 42.8485566, -2.3905981 42.8484197, -2.3910182 42.8479953, -2.3914774 42.8475141)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,91.63,"LINESTRING (-2.3905187 42.8485566, -2.3910319 42.8486, -2.3916207 42.8487093)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,False,9.445,"LINESTRING (-2.3917305 42.8487364, -2.3916207 42.8487093)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,64.282,"LINESTRING (-2.3917305 42.8487364, -2.3921378 42.8488243, -2.3922642 42.8488653, -2.3923102 42.848905, -2.3923455 42.8490154)",,,
53205409,Calle Encia/Entzia kalea,residential,False,False,137.978,"LINESTRING (-2.3917305 42.8487364, -2.3915497 42.8476417, -2.3914774 42.8475141)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,False,236.80400000000003,"LINESTRING (-2.388132 42.8470449, -2.3862809 42.8477951, -2.3862184 42.8478316, -2.3861548 42.8479062, -2.3861305 42.8479655, -2.3861258 42.8480548, -2.3861991 42.8483307)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,True,99.778,"LINESTRING (-2.388132 42.8470449, -2.3887871 42.8467129, -2.3889709 42.8466288, -2.3891762 42.8465935)",,,
53205426,Calle Salgorri/Salgorri kalea,residential,True,False,12.776,"LINESTRING (-2.3894271 42.8479791, -2.3895028 42.8478785)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,False,48.034,"LINESTRING (-2.3894271 42.8479791, -2.3892589 42.8483931)",,,
210940146,Plaza Errotalde/Errotalde plaza,residential,True,False,80.706,"LINESTRING (-2.3894271 42.8479791, -2.3891528 42.8478103, -2.3887197 42.847473)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,False,49.734,"LINESTRING (-2.3892589 42.8483931, -2.3890949 42.8488239)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,True,48.034,"LINESTRING (-2.3892589 42.8483931, -2.3894271 42.8479791)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,False,252.3,"LINESTRING (-2.3892589 42.8483931, -2.3885164 42.8482717, -2.3879744 42.8482211, -2.3875016 42.8482113, -2.3870169 42.8482295, -2.3863762 42.8483088, -2.3861991 42.8483307)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,61.995999999999995,"LINESTRING (-2.3892589 42.8483931, -2.3896367 42.8484582, -2.3899963 42.8485291)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,True,33.953,"LINESTRING (-2.3889864 42.8491187, -2.3890949 42.8488239)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,False,13.468,"LINESTRING (-2.3889864 42.8491187, -2.3889936 42.8491597, -2.3890036 42.8491957, -2.3890345 42.8492323)",,,
503763642,Calle Eras de San Juan,living_street,False,True,52.062,"LINESTRING (-2.3889864 42.8491187, -2.3883983 42.8490043, -2.3883689 42.8490093)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,False,7.738,"LINESTRING (-2.3856133 42.8486066, -2.3855832 42.8486726)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,57.747,"LINESTRING (-2.3856133 42.8486066, -2.3857433 42.8484996, -2.3859746 42.8483945, -2.3861991 42.8483307)",,,
302655221,,residential,True,False,38.215999999999994,"LINESTRING (-2.3856133 42.8486066, -2.3854627 42.8486486, -2.3852908 42.848763, -2.3852349 42.8488002)",,,
44520073,Carretera de Opacua/Opakuako errepidea,residential,False,True,105.483,"LINESTRING (-2.3856976 42.8489447, -2.3858808 42.8489896, -2.3861068 42.849045, -2.3863868 42.8490637, -2.3866765 42.8491181, -2.3867906 42.8491718, -2.386914 42.8492299)",,,
503782377,Calle Urzabal/Urzabal kalea,residential,False,True,33.648,"LINESTRING (-2.3856976 42.8489447, -2.3856192 42.8488872, -2.3855848 42.8488261, -2.3855685 42.8487565, -2.3855832 42.8486726)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,False,57.747,"LINESTRING (-2.3861991 42.8483307, -2.3859746 42.8483945, -2.3857433 42.8484996, -2.3856133 42.8486066)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,252.3,"LINESTRING (-2.3861991 42.8483307, -2.3863762 42.8483088, -2.3870169 42.8482295, -2.3875016 42.8482113, -2.3879744 42.8482211, -2.3885164 42.8482717, -2.3892589 42.8483931)",,,
210950603,Calle Treviño/Trebiño kalea,residential,False,True,236.804,"LINESTRING (-2.3861991 42.8483307, -2.3861258 42.8480548, -2.3861305 42.8479655, -2.3861548 42.8479062, -2.3862184 42.8478316, -2.3862809 42.8477951, -2.388132 42.8470449)",,,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,False,57.052,"LINESTRING (-2.3887057 42.8529211, -2.3886949 42.8528512, -2.3886801 42.8526642, -2.3886849 42.8524088)",A-3016,,
503763635,Etxabe kalea,residential,False,False,49.254999999999995,"LINESTRING (-2.3887057 42.8529211, -2.3884776 42.8529517, -2.3882256 42.853003, -2.3881172 42.8530198)",,,
44520072,Calle Lapurdi/Lapurdi kalea,residential,False,True,63.849,"LINESTRING (-2.3881172 42.8530198, -2.3880319 42.8530095, -2.3879879 42.8529557, -2.3877793 42.8525345)",,,
503763635,Etxabe kalea,residential,False,True,49.254999999999995,"LINESTRING (-2.3881172 42.8530198, -2.3882256 42.853003, -2.3884776 42.8529517, -2.3887057 42.8529211)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,False,39.889,"LINESTRING (-2.3851046 42.8536045, -2.3849303 42.8532693)",,,
53205428,Calle Etxabe/Etxabe kalea,residential,True,False,87.686,"LINESTRING (-2.3851046 42.8536045, -2.3853635 42.8535216, -2.3856317 42.8534546, -2.3861348 42.8533941)",,,
488529308,Calle Fueros/Foru kalea,unclassified,False,False,140.915,"LINESTRING (-2.3849014 42.8500731, -2.38487 42.8501973, -2.3848419 42.8502468, -2.3847821 42.8503045, -2.3847038 42.850349, -2.3845977 42.850385, -2.3835427 42.850753)",,,
"[532329977, 503766614]",Calle Fueros/Foru kalea,secondary,False,True,197.07299999999998,"LINESTRING (-2.3849014 42.8500731, -2.3850028 42.8500806, -2.3851206 42.8500812, -2.3853018 42.8500725, -2.3854642 42.8500541, -2.3856189 42.8500251, -2.3858021 42.8499793, -2.3860326 42.8499149, -2.3869572 42.8496189, -2.3871864 42.8495597)",A-2128,,"['40', '50']"
44520072,Calle Lapurdi/Lapurdi kalea,residential,False,False,63.849,"LINESTRING (-2.3877793 42.8525345, -2.3879879 42.8529557, -2.3880319 42.8530095, -2.3881172 42.8530198)",,,
44520072,Calle Lapurdi/Lapurdi kalea,residential,False,True,93.209,"LINESTRING (-2.3877793 42.8525345, -2.3875889 42.8521474, -2.3873974 42.8517444)",,,
53207112,Calle Guipúzcoa/Gipuzkoa kalea,residential,False,False,246.599,"LINESTRING (-2.3877793 42.8525345, -2.3863215 42.8528552, -2.3862487 42.8528712, -2.3856159 42.8530388, -2.3849303 42.8532693)",,,
53205428,Calle Etxabe/Etxabe kalea,residential,True,False,88.93,"LINESTRING (-2.3871321 42.8532687, -2.3877612 42.8531881, -2.387963 42.8531615, -2.3881172 42.8530198)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,False,79.255,"LINESTRING (-2.3849303 42.8532693, -2.3845659 42.8526085)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,True,39.889,"LINESTRING (-2.3849303 42.8532693, -2.3851046 42.8536045)",,,
53207112,Calle Guipúzcoa/Gipuzkoa kalea,residential,False,True,246.599,"LINESTRING (-2.3849303 42.8532693, -2.3856159 42.8530388, -2.3862487 42.8528712, -2.3863215 42.8528552, -2.3877793 42.8525345)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,False,107.333,"LINESTRING (-2.3845659 42.8526085, -2.3840724 42.8517136)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,True,79.255,"LINESTRING (-2.3845659 42.8526085, -2.3849303 42.8532693)",,,
201983595,Calle Álava/Araba kalea,residential,False,True,250.03900000000002,"LINESTRING (-2.3845659 42.8526085, -2.3859092 42.8522138, -2.3860451 42.8521709, -2.3873974 42.8517444)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,True,42.758,"LINESTRING (-2.3835427 42.850753, -2.3837393 42.8511095)",,,
488529308,Calle Fueros/Foru kalea,unclassified,False,True,140.91500000000002,"LINESTRING (-2.3835427 42.850753, -2.3845977 42.850385, -2.3847038 42.850349, -2.3847821 42.8503045, -2.3848419 42.8502468, -2.38487 42.8501973, -2.3849014 42.8500731)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,False,42.758,"LINESTRING (-2.3837393 42.8511095, -2.3835427 42.850753)",,,
53205429,Calle Baja Navarra/Behe Nafarroa kalea,residential,False,True,72.454,"LINESTRING (-2.3837393 42.8511095, -2.3840724 42.8517136)",,,
"[44520072, 53207372]","['Bizkaia kalea/Calle Vizcaya', 'Calle Lapurdi/Lapurdi kalea']",residential,False,"[False, True]",325.045,"LINESTRING (-2.3837393 42.8511095, -2.3850351 42.8506804, -2.3852208 42.8506182, -2.3864086 42.8502204, -2.3864938 42.8502229, -2.3865607 42.8502508, -2.3866292 42.8504014, -2.3867714 42.850678, -2.3868737 42.8508639)",,,
53207584,Calle Zapatería/Zapatari kalea,living_street,False,False,157.228,"LINESTRING (-2.3898642 42.8511871, -2.3900133 42.8517377, -2.3902486 42.8525727)",,,
53207584,Calle Zapatería/Zapatari kalea,living_street,False,True,183.489,"LINESTRING (-2.3898642 42.8511871, -2.3898419 42.8511171, -2.3896576 42.8505388, -2.3895584 42.8503638, -2.389196 42.8500539, -2.3888543 42.8498103, -2.3888088 42.8497937)",,,
210944742,Cantón Lope de Larrea,living_street,False,False,48.123000000000005,"LINESTRING (-2.3898642 42.8511871, -2.3896347 42.8512621, -2.3892974 42.8512874)",,,
445159901,Calle Fueros/Foru kalea,tertiary,False,True,14.237,"LINESTRING (-2.388818 42.849307, -2.3889912 42.8492906)",,,
178563300,Calle Fueros/Foru kalea,tertiary,False,False,33.945,"LINESTRING (-2.388818 42.849307, -2.3884762 42.8493359, -2.3884042 42.8493409)",,,
503784430,Portal del Rey,living_street,False,True,54.128,"LINESTRING (-2.388818 42.849307, -2.3888195 42.8493732, -2.3888088 42.8497937)",,,
53207584,Calle Zapatería/Zapatari kalea,living_street,False,False,183.489,"LINESTRING (-2.3888088 42.8497937, -2.3888543 42.8498103, -2.389196 42.8500539, -2.3895584 42.8503638, -2.3896576 42.8505388, -2.3898419 42.8511171, -2.3898642 42.8511871)",,,
503784430,Portal del Rey,living_street,False,False,54.128,"LINESTRING (-2.3888088 42.8497937, -2.3888195 42.8493732, -2.388818 42.849307)",,,
503784430,Portal del Rey,living_street,False,True,11.326,"LINESTRING (-2.3888088 42.8497937, -2.3888057 42.8498348, -2.3887796 42.8498924)",,,
210944839,Portal de Andraiturri,living_street,False,True,47.456,"LINESTRING (-2.3902486 42.8525727, -2.3896707 42.8526242)",,,
53207584,Calle Zapatería/Zapatari kalea,living_street,False,True,157.228,"LINESTRING (-2.3902486 42.8525727, -2.3900133 42.8517377, -2.3898642 42.8511871)",,,
210944839,Portal de Andraiturri,living_street,False,False,36.711999999999996,"LINESTRING (-2.3902486 42.8525727, -2.3905823 42.8525372, -2.3906943 42.8525253)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,False,28.371,"LINESTRING (-2.389746 42.8528733, -2.3896707 42.8526242)",,,
488542507,Portal de Santa María,living_street,False,False,27.162,"LINESTRING (-2.389746 42.8528733, -2.3894185 42.8529183)",,,
155176791,Calle Zadorra/Zadorra kalea,residential,False,True,15.27,"LINESTRING (-2.3918405 42.8529255, -2.3918297 42.8527884)",,,
155176791,Calle Zadorra/Zadorra kalea,residential,False,False,31.094,"LINESTRING (-2.3918405 42.8529255, -2.3918467 42.8530052, -2.3917533 42.8531929)",,,
155176875,,residential,False,True,136.958,"LINESTRING (-2.3918405 42.8529255, -2.3920315 42.8530323, -2.3921361 42.8532941, -2.39213 42.853565, -2.3918529 42.8534702, -2.3917913 42.8533438, -2.3917533 42.8531929)",,,
155176844,,residential,False,True,17.948,"LINESTRING (-2.3907892 42.8530815, -2.3910093 42.8530774)",,,
283777479,Portal de Ula,tertiary,False,False,25.166,"LINESTRING (-2.3907892 42.8530815, -2.3907673 42.8529276, -2.3907572 42.8528564)",,,
283777479,Portal de Ula,tertiary,False,True,64.783,"LINESTRING (-2.3907892 42.8530815, -2.3908471 42.8533742, -2.3908314 42.8535763, -2.3908083 42.853659)",,,
155176844,,residential,False,False,17.948,"LINESTRING (-2.3910093 42.8530774, -2.3907892 42.8530815)",,,
155176844,,residential,False,True,31.945,"LINESTRING (-2.3910093 42.8530774, -2.3910647 42.8533618)",,,
"[210944342, 155176863]",Calle Iturrigaña/Iturrigaina kalea,residential,False,False,93.356,"LINESTRING (-2.3910093 42.8530774, -2.3912689 42.8531097, -2.3912802 42.8533979, -2.3912001 42.8536372, -2.3910938 42.8537174)",,,
155176791,Calle Zadorra/Zadorra kalea,residential,False,True,31.094,"LINESTRING (-2.3917533 42.8531929, -2.3918467 42.8530052, -2.3918405 42.8529255)",,,
155176875,,residential,False,False,136.958,"LINESTRING (-2.3917533 42.8531929, -2.3917913 42.8533438, -2.3918529 42.8534702, -2.39213 42.853565, -2.3921361 42.8532941, -2.3920315 42.8530323, -2.3918405 42.8529255)",,,
155176844,,residential,False,False,31.945,"LINESTRING (-2.3910647 42.8533618, -2.3910093 42.8530774)",,,
210944342,Calle Iturrigaña/Iturrigaina kalea,residential,False,False,24.162,"LINESTRING (-2.3910938 42.8537174, -2.3908083 42.853659)",,,
"[210944342, 155176863]",Calle Iturrigaña/Iturrigaina kalea,residential,False,True,93.356,"LINESTRING (-2.3910938 42.8537174, -2.3912001 42.8536372, -2.3912802 42.8533979, -2.3912689 42.8531097, -2.3910093 42.8530774)",,,
