osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
202108202,Calle Limón Verde,residential,True,False,28.338,"LINESTRING (-3.4986034 40.5993615, -3.4985634 40.5992576, -3.498532 40.5992041, -3.4984945 40.599163, -3.498457 40.5991378)",,,
683216280,,residential,True,False,25.927,"LINESTRING (-3.4986034 40.5993615, -3.4985983 40.5992513, -3.4985974 40.5991735, -3.498597 40.5991284)",,,
28398803,Calle Paloma,residential,True,False,171.131,"LINESTRING (-3.497977 40.5975859, -3.4981409 40.5984753, -3.498376 40.5990909)",,,
202108203,Calle Peña,residential,True,False,125.74099999999999,"LINESTRING (-3.497977 40.5975859, -3.4971581 40.597906, -3.4967719 40.5982225)",,,
437966338,Ronda de la Constitución,residential,True,False,96.82,"LINESTRING (-3.4967719 40.5982225, -3.497336 40.5982321, -3.497451 40.5982518, -3.4975373 40.5983043, -3.4977208 40.5985342)",,,
28366886,Ronda de la Constitución,residential,True,False,88.72099999999999,"LINESTRING (-3.5009774 40.5961557, -3.501007 40.5960769, -3.5010279 40.5959859, -3.5010441 40.5959155, -3.5010253 40.5958242, -3.5008984 40.5956566, -3.5007794 40.5955126, -3.5007017 40.5954364)",,,
28366886,Ronda de la Constitución,residential,True,False,54.64,"LINESTRING (-3.4988621 40.5950795, -3.4986236 40.5951398, -3.4984534 40.5952141, -3.4983067 40.5953167)",,,
195791066,Calle San Roque,tertiary,True,False,51.623999999999995,"LINESTRING (-3.4947836 40.5966721, -3.4949343 40.5966361, -3.4953669 40.5965329)",,M-123,
265643549,Ronda de la Constitución,residential,False,False,65.489,"LINESTRING (-3.4947836 40.5966721, -3.4948082 40.5967484, -3.4950396 40.5972276)",,,
265643549,Ronda de la Constitución,residential,False,True,49.001,"LINESTRING (-3.4950998 40.5976659, -3.4950396 40.5972276)",,,
163971850,Calle Victoria Kent,residential,False,False,70.24600000000001,"LINESTRING (-3.4950998 40.5976659, -3.4949315 40.5978395, -3.4944761 40.5980711)",,,
265643549,Ronda de la Constitución,residential,False,False,89.80900000000001,"LINESTRING (-3.4950998 40.5976659, -3.4955908 40.5979122, -3.4958242 40.5979339, -3.4960635 40.5979191)",,,
202108202,Calle Limón Verde,residential,True,False,12.181000000000001,"LINESTRING (-3.498457 40.5991378, -3.4985171 40.5991435, -3.4985556 40.5991421, -3.498597 40.5991284)",,,
196018284,,residential,True,False,28.653,"LINESTRING (-3.5018471 40.596464, -3.5017527 40.5964421, -3.5016662 40.5964116, -3.5015395 40.5963576)",,,
767524319,Calle Mayor,tertiary,False,True,79.965,"LINESTRING (-3.5018471 40.596464, -3.5019621 40.5964745, -3.5021626 40.5964898, -3.5026161 40.5965267, -3.5026881 40.5965319, -3.5027884 40.5965428)",,M-123,
196018275,Avenida Cigarral,residential,False,False,46.218,"LINESTRING (-3.4974323 40.5928752, -3.4978497 40.5931441)",,,
196018275,Avenida Cigarral,residential,False,True,46.218,"LINESTRING (-3.4978497 40.5931441, -3.4974323 40.5928752)",,,
28398799,Calle Valserrano,residential,False,False,96.42299999999999,"LINESTRING (-3.4978497 40.5931441, -3.4983705 40.5930575, -3.4988804 40.5929576, -3.4989596 40.5929408)",,,
196018275,Avenida Cigarral,residential,False,False,212.01800000000003,"LINESTRING (-3.4978497 40.5931441, -3.4979332 40.5932904, -3.4982002 40.5935421, -3.4983897 40.5936817, -3.4985686 40.5937942, -3.49892 40.5940036, -3.4989963 40.594049, -3.4992552 40.5943156, -3.4993061 40.5944324, -3.4992821 40.5945518, -3.4992551 40.5946075)",,,
8028590,Calle Valdeamor,residential,False,False,91.7,"LINESTRING (-3.5016546 40.6005495, -3.5017035 40.6003572, -3.501716 40.6002813, -3.5018587 40.5997397)",2,,
516205459,Calle Carrachel,residential,True,False,32.524,"LINESTRING (-3.5021946 40.5977645, -3.5024443 40.5977757, -3.5025793 40.5977792)",,,
437974502,Calle Valdeamor,residential,False,False,45.196000000000005,"LINESTRING (-3.502622 40.5969613, -3.5026861 40.5968459, -3.5027923 40.5966614, -3.5028135 40.5966244, -3.5028173 40.596585)",,,
767527590,Calle Palomares,residential,False,True,55.901,"LINESTRING (-3.502622 40.5969613, -3.5025464 40.5969647, -3.5022502 40.5969832, -3.5019647 40.597018)",,,
28366874,Calle Palomares,residential,False,False,102.657,"LINESTRING (-3.500486 40.5975236, -3.5005393 40.5974853, -3.5005923 40.5974622, -3.5007556 40.5974023, -3.5009704 40.5973365, -3.5012185 40.5972636, -3.501388 40.5972118, -3.5014572 40.5971841, -3.5015848 40.5971378)",,,
28366874,Calle Palomares,residential,False,True,98.835,"LINESTRING (-3.500486 40.5975236, -3.5003258 40.5976598, -3.5001011 40.5978513, -3.4998617 40.5980366, -3.4996701 40.5981591)",,,
28398731,Calle Mercado,residential,False,False,123.612,"LINESTRING (-3.500486 40.5975236, -3.5005394 40.5982728, -3.5005542 40.598634)",,,
28398731,Calle Mercado,residential,False,True,51.151,"LINESTRING (-3.5005765 40.5990937, -3.5005542 40.598634)",,,
28398732,Calle María Amor,residential,False,False,75.098,"LINESTRING (-3.5005765 40.5990937, -3.4997771 40.5991495, -3.4996944 40.5991693)",,,
28398732,Calle María Amor,residential,False,True,60.093999999999994,"LINESTRING (-3.5005765 40.5990937, -3.5006873 40.5990934, -3.5011606 40.5991072, -3.5012852 40.5991271)",,,
28398732,Calle María Amor,residential,False,True,35.56,"LINESTRING (-3.4992921 40.599264, -3.4996944 40.5991693)",,,
34071242,,residential,False,False,77.91799999999999,"LINESTRING (-3.4992921 40.599264, -3.4993254 40.5993197, -3.4993814 40.5994474, -3.4994045 40.5995016, -3.4994053 40.5995377, -3.4993877 40.599588, -3.4992708 40.5997667, -3.4991569 40.5999017)",,,
163971862,,residential,False,False,25.942,"LINESTRING (-3.4992921 40.599264, -3.4992527 40.5992247, -3.4992273 40.5991596, -3.4991905 40.599047)",,,
35050597,Calle Pío Baroja,residential,False,False,19.892,"LINESTRING (-3.4999599 40.5998473, -3.4998053 40.5999823)",,,
35050597,Calle Pío Baroja,residential,False,True,111.86,"LINESTRING (-3.4999599 40.5998473, -3.5001218 40.5997791, -3.5003179 40.5997148, -3.5005263 40.5996746, -3.5008417 40.599637, -3.5010117 40.5996394, -3.5012329 40.5996522)",,,
28398732,Calle María Amor,residential,False,False,35.56,"LINESTRING (-3.4996944 40.5991693, -3.4992921 40.599264)",,,
28398733,Calle Extremadura,residential,True,False,78.652,"LINESTRING (-3.4996944 40.5991693, -3.4999599 40.5998473)",,,
28398732,Calle María Amor,residential,False,True,75.098,"LINESTRING (-3.4996944 40.5991693, -3.4997771 40.5991495, -3.5005765 40.5990937)",,,
28366874,Calle Palomares,residential,False,False,39.616,"LINESTRING (-3.4993282 40.5984031, -3.4994275 40.598332, -3.4996701 40.5981591)",,,
28366874,Calle Palomares,residential,False,True,76.043,"LINESTRING (-3.4993282 40.5984031, -3.4992678 40.5984413, -3.4991377 40.5985528, -3.4990543 40.5986389, -3.4988631 40.5987523, -3.4987347 40.5987816, -3.4986776 40.5987853, -3.4986272 40.5987788)",,,
28398733,Calle Extremadura,residential,True,False,91.486,"LINESTRING (-3.4993282 40.5984031, -3.4994513 40.5985366, -3.4994764 40.5985794, -3.4995326 40.5987525, -3.4996114 40.5989737, -3.4996944 40.5991693)",,,
28398803,Calle Paloma,residential,True,False,69.779,"LINESTRING (-3.4977244 40.5963825, -3.4978675 40.5967741, -3.4979107 40.5969928)",,,
265643547,Calle Mayor,tertiary,True,False,33.489000000000004,"LINESTRING (-3.4977244 40.5963825, -3.4979483 40.5964152, -3.4981148 40.5964355)",,M-123,
202108202,Calle Limón Verde,residential,True,False,13.462,"LINESTRING (-3.4986444 40.5994785, -3.4986034 40.5993615)",,,
28398736,Calle Retamar,residential,False,False,100.27,"LINESTRING (-3.4986444 40.5994785, -3.4985825 40.5994745, -3.4985198 40.5994898, -3.4984529 40.5995376, -3.4982591 40.5997051, -3.4981459 40.5997823, -3.4980145 40.5998622, -3.4978499 40.5999385, -3.4977044 40.5999905)",,,
"[28398736, 163971843]","['Calle los Pazos', 'Calle Retamar']",residential,False,False,91.301,"LINESTRING (-3.4977044 40.5999905, -3.4975497 40.6000324, -3.4974987 40.6000615, -3.4974576 40.6001129, -3.4972932 40.6003699, -3.4971111 40.6006385)",,,
28398736,Calle Retamar,residential,False,True,100.27000000000001,"LINESTRING (-3.4977044 40.5999905, -3.4978499 40.5999385, -3.4980145 40.5998622, -3.4981459 40.5997823, -3.4982591 40.5997051, -3.4984529 40.5995376, -3.4985198 40.5994898, -3.4985825 40.5994745, -3.4986444 40.5994785)",,,
163971819,Calle Pablo Neruda,residential,False,False,138.79500000000002,"LINESTRING (-3.4977044 40.5999905, -3.4973367 40.5989108, -3.4972991 40.5988468, -3.4972493 40.5987965)",,,
"[202119139, 28398740]","['Travesía Espejo', 'Calle Espejo']",residential,False,False,73.681,"LINESTRING (-3.4965199 40.5968493, -3.4967456 40.5968232, -3.4966444 40.59634)",,,
28398740,Travesía Espejo,residential,False,True,105.358,"LINESTRING (-3.4965199 40.5968493, -3.4961766 40.596934, -3.495722 40.5970361, -3.495344 40.5971621)",,,
28398737,Calle Castillo,residential,True,False,40.241,"LINESTRING (-3.496531 40.5972111, -3.4965199 40.5968493)",,,
34071140,Calle Ruedajarros,residential,True,False,77.086,"LINESTRING (-3.496531 40.5972111, -3.4956616 40.5974228)",,,
28398737,Calle Castillo,residential,True,False,97.544,"LINESTRING (-3.4965514 40.5980882, -3.496531 40.5972111)",,,
437966338,Ronda de la Constitución,residential,True,False,23.866,"LINESTRING (-3.4965514 40.5980882, -3.4967719 40.5982225)",,,
437966338,Ronda de la Constitución,residential,True,False,28.077,"LINESTRING (-3.496275 40.5979478, -3.4965514 40.5980882)",,,
28398738,Calle Santa María de la Cabeza,residential,False,False,78.57000000000001,"LINESTRING (-3.496275 40.5979478, -3.4961079 40.5977747, -3.4958161 40.5975857, -3.4956616 40.5974228)",,,
28398738,Calle Santa María de la Cabeza,residential,False,False,50.708999999999996,"LINESTRING (-3.4956616 40.5974228, -3.4955162 40.5974711, -3.495344 40.5971621)",,,
28398738,Calle Santa María de la Cabeza,residential,False,True,78.57,"LINESTRING (-3.4956616 40.5974228, -3.4958161 40.5975857, -3.4961079 40.5977747, -3.496275 40.5979478)",,,
28398740,Travesía Espejo,residential,False,True,26.713,"LINESTRING (-3.495344 40.5971621, -3.4950396 40.5972276)",,,
28398738,Calle Santa María de la Cabeza,residential,False,False,70.679,"LINESTRING (-3.495344 40.5971621, -3.4952986 40.5969955, -3.4953669 40.5965329)",,,
28398738,Calle Santa María de la Cabeza,residential,False,True,50.708999999999996,"LINESTRING (-3.495344 40.5971621, -3.4955162 40.5974711, -3.4956616 40.5974228)",,,
28398740,Travesía Espejo,residential,False,False,105.358,"LINESTRING (-3.495344 40.5971621, -3.495722 40.5970361, -3.4961766 40.596934, -3.4965199 40.5968493)",,,
28398738,Calle Santa María de la Cabeza,residential,False,True,70.679,"LINESTRING (-3.4953669 40.5965329, -3.4952986 40.5969955, -3.495344 40.5971621)",,,
195791066,Calle San Roque,tertiary,True,False,68.622,"LINESTRING (-3.4953669 40.5965329, -3.4958668 40.5964194, -3.4961554 40.5963912)",,M-123,
28398743,,residential,False,False,65.628,"LINESTRING (-3.4961199 40.5956282, -3.4967336 40.5959904)",,,
766833149,Ronda de la Constitución,residential,True,False,41.748999999999995,"LINESTRING (-3.4961199 40.5956282, -3.4960411 40.595659, -3.4956803 40.5958001)",,,
28398743,,residential,False,True,38.161,"LINESTRING (-3.4968841 40.596314, -3.4967336 40.5959904)",,,
"[195791066, 265643547]","['Calle Mayor', 'Calle San Roque']",tertiary,True,False,72.22100000000002,"LINESTRING (-3.4968841 40.596314, -3.4971724 40.5962917, -3.4972993 40.5963212, -3.4973952 40.5963348, -3.4976403 40.5963739, -3.4977244 40.5963825)",,M-123,
766833148,Ronda de la Constitución,residential,True,False,35.938,"LINESTRING (-3.4983067 40.5953167, -3.4978914 40.5953875)",,,
28366880,Calle Alcalá,residential,True,False,36.066,"LINESTRING (-3.4983067 40.5953167, -3.4982411 40.5952221, -3.4981077 40.5950297)",,,
828141643,,residential,True,False,21.014,"LINESTRING (-3.4983067 40.5953167, -3.4983046 40.5953761, -3.4983143 40.5954076, -3.4983335 40.5954697, -3.4983386 40.5955029)",,,
28366888,Calle Alfares,residential,False,False,11.246,"LINESTRING (-3.4979929 40.5958905, -3.4981056 40.5959444)",,,
35050415,Calle Fraguas,residential,False,True,83.985,"LINESTRING (-3.4979929 40.5958905, -3.4983527 40.5956627, -3.4985109 40.5956087, -3.4986333 40.5955871, -3.4988593 40.59557)",,,
202117737,Calle Fraguas,residential,True,False,62.309,"LINESTRING (-3.4979929 40.5958905, -3.4978557 40.5960021, -3.4978469 40.5960093, -3.497746 40.5961187, -3.497733 40.5962767, -3.4977244 40.5963825)",,,
28366880,Calle Alcalá,residential,True,False,16.794,"LINESTRING (-3.498421 40.5954403, -3.4983673 40.5953823, -3.4983067 40.5953167)",,,
202117737,Calle Fraguas,residential,True,False,10.065,"LINESTRING (-3.498421 40.5954403, -3.4983618 40.5954722, -3.4983386 40.5955029)",,,
28366886,Ronda de la Constitución,residential,True,False,26.309999999999995,"LINESTRING (-3.5007017 40.5954364, -3.5006226 40.5953906, -3.5005576 40.5953677, -3.5005021 40.5953533, -3.5004204 40.5953567)",,,
28398749,Calle Mira el Río,residential,True,False,68.05199999999999,"LINESTRING (-3.5007017 40.5954364, -3.5006349 40.595473, -3.5005937 40.5955145, -3.5005698 40.5957547, -3.5005309 40.595904, -3.5005128 40.5960075)",,,
28398750,,residential,False,False,32.543,"LINESTRING (-3.4961554 40.5963912, -3.4961045 40.5961011)",,,
195791066,Calle San Roque,tertiary,True,False,41.678,"LINESTRING (-3.4961554 40.5963912, -3.4966444 40.59634)",,M-123,
28398750,,residential,False,True,20.694,"LINESTRING (-3.4960778 40.5959161, -3.4961045 40.5961011)",,,
28398758,Calle Camellas,residential,False,True,21.525,"LINESTRING (-3.4965023 40.5939941, -3.4967498 40.5939477)",,,
"[202136795, 28398758]","['Calle Camellas', 'Calle Virtudes']",residential,False,False,108.607,"LINESTRING (-3.4965023 40.5939941, -3.4962168 40.5940249, -3.4962326 40.5941981, -3.4963207 40.5947784)",,,
202136796,Calle Félix Rodríguez de la Fuente,residential,False,True,84.833,"LINESTRING (-3.4965023 40.5939941, -3.4962985 40.5938223, -3.4960275 40.5937439, -3.4958182 40.5937112, -3.4956217 40.5937084)",,,
28366880,Calle Alcalá,residential,True,False,76.787,"LINESTRING (-3.4973519 40.593546, -3.4973181 40.5930627, -3.4974323 40.5928752)",,,
28398758,Calle Camellas,residential,False,False,69.729,"LINESTRING (-3.4973519 40.593546, -3.4970444 40.5938338, -3.4969153 40.5939132, -3.4967498 40.5939477)",,,
28398758,Calle Camellas,residential,False,False,21.525,"LINESTRING (-3.4967498 40.5939477, -3.4965023 40.5939941)",,,
28398758,Calle Camellas,residential,False,True,69.729,"LINESTRING (-3.4967498 40.5939477, -3.4969153 40.5939132, -3.4970444 40.5938338, -3.4973519 40.593546)",,,
28398759,Calle Tesoro,residential,False,False,88.901,"LINESTRING (-3.4967498 40.5939477, -3.4970235 40.594603, -3.4970195 40.594715)",,,
196018265,,residential,False,True,124.60300000000001,"LINESTRING (-3.4963207 40.5947784, -3.4959212 40.5947113, -3.495904 40.5945093, -3.4959278 40.5943708, -3.495337 40.5942382)",,,
202136795,Calle Virtudes,residential,False,False,60.830999999999996,"LINESTRING (-3.4963207 40.5947784, -3.4964407 40.5948405, -3.4966004 40.5948709, -3.4970099 40.5948938)",,,
"[202136795, 28398758]","['Calle Camellas', 'Calle Virtudes']",residential,False,True,108.60699999999999,"LINESTRING (-3.4963207 40.5947784, -3.4962326 40.5941981, -3.4962168 40.5940249, -3.4965023 40.5939941)",,,
28398759,Calle Tesoro,residential,False,False,19.899,"LINESTRING (-3.4970195 40.594715, -3.4970135 40.5948029, -3.4970099 40.5948938)",,,
28398759,Calle Tesoro,residential,False,True,88.901,"LINESTRING (-3.4970195 40.594715, -3.4970235 40.594603, -3.4967498 40.5939477)",,,
202136153,Travesía Cigarral,residential,False,False,67.099,"LINESTRING (-3.4970195 40.594715, -3.4972613 40.5946191, -3.497722 40.5944329)",,,
202136153,Travesía Cigarral,residential,False,False,30.298,"LINESTRING (-3.497722 40.5944329, -3.498069 40.5943635)",,,
28366880,Calle Alcalá,residential,True,False,103.802,"LINESTRING (-3.497722 40.5944329, -3.4976268 40.5942456, -3.497529 40.5940055, -3.497468 40.5937575, -3.4973519 40.593546)",,,
202136153,Travesía Cigarral,residential,False,True,67.099,"LINESTRING (-3.497722 40.5944329, -3.4972613 40.5946191, -3.4970195 40.594715)",,,
202136153,Travesía Cigarral,residential,False,True,30.298,"LINESTRING (-3.498069 40.5943635, -3.497722 40.5944329)",,,
163971836,Calle Santa Ana,residential,False,True,52.738,"LINESTRING (-3.498069 40.5943635, -3.4981529 40.5945365, -3.4983164 40.5947985)",,,
"[202136153, 202136154]","['Travesía Cigarral', 'Calle Azahar']",residential,False,False,81.21000000000001,"LINESTRING (-3.498069 40.5943635, -3.4983996 40.5942554, -3.4985371 40.5941829, -3.4986096 40.5944031, -3.4985775 40.5945031)",,,
202136155,Calle Azahar,residential,False,False,58.378,"LINESTRING (-3.4985775 40.5945031, -3.4992551 40.5946075)",,,
202136154,Calle Azahar,residential,False,False,39.849,"LINESTRING (-3.4985775 40.5945031, -3.4983395 40.5947442, -3.4983164 40.5947985)",,,
"[202136153, 202136154]","['Travesía Cigarral', 'Calle Azahar']",residential,False,True,81.21,"LINESTRING (-3.4985775 40.5945031, -3.4986096 40.5944031, -3.4985371 40.5941829, -3.4983996 40.5942554, -3.498069 40.5943635)",,,
28366880,Calle Alcalá,residential,True,False,26.376,"LINESTRING (-3.4981077 40.5950297, -3.497959 40.5948702, -3.4979367 40.594832)",,,
202136154,Calle Azahar,residential,False,True,31.384,"LINESTRING (-3.4981077 40.5950297, -3.4982087 40.5949465, -3.4983164 40.5947985)",,,
202136796,Calle Félix Rodríguez de la Fuente,residential,False,False,397.86500000000007,"LINESTRING (-3.4965583 40.5917142, -3.4960822 40.5926586, -3.4959833 40.5929185, -3.4959535 40.593013, -3.495653 40.5931539, -3.4953391 40.5932849, -3.4946377 40.5933663, -3.4945921 40.5934101, -3.4946077 40.5934818, -3.4946808 40.5937518, -3.4947432 40.5937536, -3.49549 40.5937144, -3.4956217 40.5937084)",,,
28398799,Calle Valserrano,residential,False,False,98.783,"LINESTRING (-3.5001465 40.5925689, -3.5002568 40.5925093, -3.5011356 40.5920948)",,,
28398799,Calle Valserrano,residential,False,True,80.566,"LINESTRING (-3.5001465 40.5925689, -3.4999707 40.5925851, -3.4992659 40.5928336)",,,
34071165,Calle Plantas,residential,False,False,153.888,"LINESTRING (-3.5001465 40.5925689, -3.5002407 40.592854, -3.5002262 40.5935161, -3.5002126 40.5939438)",,,
28398799,Calle Valserrano,residential,False,True,98.783,"LINESTRING (-3.5011356 40.5920948, -3.5002568 40.5925093, -3.5001465 40.5925689)",,,
28398799,Calle Valserrano,residential,False,False,28.478,"LINESTRING (-3.4989596 40.5929408, -3.4992659 40.5928336)",,,
28398799,Calle Valserrano,residential,False,True,96.423,"LINESTRING (-3.4989596 40.5929408, -3.4988804 40.5929576, -3.4983705 40.5930575, -3.4978497 40.5931441)",,,
163971859,Travesía de las Plantas,residential,False,False,235.77100000000002,"LINESTRING (-3.4989596 40.5929408, -3.4992661 40.5934004, -3.4992884 40.5938634, -3.4995821 40.594154, -3.5000939 40.5942757, -3.5001918 40.5942149, -3.5002185 40.5940155, -3.5002126 40.5939438)",,,
34071167,Calle Argentina,residential,False,True,73.619,"LINESTRING (-3.4952319 40.591911, -3.495962 40.5922729)",,,
34071176,Calle Brasil,residential,False,False,30.258,"LINESTRING (-3.4952319 40.591911, -3.4950294 40.5921355)",,,
34071176,Calle Brasil,residential,False,False,20.983,"LINESTRING (-3.4950294 40.5921355, -3.494889 40.5922912)",,,
34071176,Calle Brasil,residential,False,True,30.258,"LINESTRING (-3.4950294 40.5921355, -3.4952319 40.591911)",,,
34071174,Calle Perú,residential,False,False,112.16199999999999,"LINESTRING (-3.4950294 40.5921355, -3.4943739 40.5918005, -3.4938481 40.5918878)",,,
34071176,Calle Brasil,residential,False,True,20.983,"LINESTRING (-3.494889 40.5922912, -3.4950294 40.5921355)",,,
34071170,Calle Venezuela,residential,False,True,128.324,"LINESTRING (-3.494889 40.5922912, -3.4956002 40.5926782, -3.495962 40.5922729)",,,
34071176,Calle Brasil,residential,False,False,129.385,"LINESTRING (-3.494889 40.5922912, -3.4946889 40.592513, -3.4937157 40.5920086)",,,
34071174,Calle Perú,residential,False,True,25.505,"LINESTRING (-3.4935493 40.5919214, -3.4938481 40.5918878)",,,
34071175,,residential,False,False,81.851,"LINESTRING (-3.4935493 40.5919214, -3.4925803 40.5919417)",,,
34071176,Calle Brasil,residential,False,True,17.071,"LINESTRING (-3.4935493 40.5919214, -3.4937157 40.5920086)",,,
28398803,Calle Paloma,residential,True,False,66.187,"LINESTRING (-3.4979107 40.5969928, -3.497977 40.5975859)",,,
34071140,Calle Ruedajarros,residential,True,False,119.85999999999999,"LINESTRING (-3.4979107 40.5969928, -3.497644 40.5970014, -3.4971119 40.5971383, -3.4968029 40.5971579, -3.496531 40.5972111)",,,
345791051,Plaza Trinquete,residential,True,False,8.6,"LINESTRING (-3.498376 40.5990909, -3.498457 40.5991378)",,,
28366880,Calle Alcalá,residential,True,False,34.504999999999995,"LINESTRING (-3.4988035 40.5955432, -3.4985232 40.5954509, -3.498421 40.5954403)",,,
437966338,Ronda de la Constitución,residential,True,False,18.14,"LINESTRING (-3.4960635 40.5979191, -3.496275 40.5979478)",,,
28398832,Calle Concepción,residential,False,False,45.620000000000005,"LINESTRING (-3.4960635 40.5979191, -3.4959204 40.5982863, -3.4959222 40.5983136)",,,
265643549,Ronda de la Constitución,residential,False,True,89.809,"LINESTRING (-3.4960635 40.5979191, -3.4958242 40.5979339, -3.4955908 40.5979122, -3.4950998 40.5976659)",,,
28398832,Calle Concepción,residential,False,True,57.022,"LINESTRING (-3.4957194 40.5992101, -3.4958778 40.5987408, -3.4958863 40.5987132)",,,
28398835,Camino Covicha,residential,False,False,62.006,"LINESTRING (-3.4956803 40.5958001, -3.4956308 40.595727, -3.4955861 40.595661, -3.4951108 40.5954857)",,,
