osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
37757997,True,,Avenida de la Laguna,residential,False,34.832,"LINESTRING (-4.723946 41.5838766, -4.7237672 41.583897, -4.723533 41.5839284)",2,,
37899436,False,,Calle del 3 de Abril,residential,True,15.69,"LINESTRING (-4.7228398 41.5840215, -4.7228816 41.5838839)",,,
37757997,True,,Avenida de la Laguna,residential,False,112.153,"LINESTRING (-4.7228398 41.5840215, -4.7226582 41.5840533, -4.7215235 41.5842404)",2,,
262093957,True,,Calle del Sol,residential,False,11.231,"LINESTRING (-4.7236809 41.5819144, -4.723546 41.5819188)",,,
185099991,True,,Calle Quebrada,residential,False,34.813,"LINESTRING (-4.7228725 41.5824705, -4.722499 41.5823292)",,,
300773494,True,,Plaza de la Constitución,residential,False,47.688,"LINESTRING (-4.7208592 41.581294, -4.7208431 41.5817227)",,,
300773496,False,,Plaza de la Constitución,residential,False,18.929,"LINESTRING (-4.7208592 41.581294, -4.7210845 41.58127)",,,
262093964,True,,Calle de Aragoneses,residential,False,88.516,"LINESTRING (-4.7208592 41.581294, -4.7205213 41.5813564, -4.7204736 41.5813925, -4.7204568 41.5814545, -4.72038 41.5815323, -4.7202686 41.5815991, -4.7199959 41.5816765)",,,
215457873,True,,Calle de Miguel Hernández,residential,False,44.054,"LINESTRING (-4.7186531 41.5793652, -4.7186058 41.5789706)",,,
215460245,True,,Calle de Rosalía de Castro,residential,False,75.725,"LINESTRING (-4.7186531 41.5793652, -4.7177517 41.5794607)",,,
320098501,True,,Calle de Miguel Hernández,residential,False,82.563,"LINESTRING (-4.7186531 41.5793652, -4.7187072 41.5801066)",,,
48633518,True,,Calle Real,residential,False,26.355,"LINESTRING (-4.7220698 41.5803843, -4.7220599 41.5801474)",,,
97175607,False,,Calle de Miguel Delibes,residential,False,150.31300000000002,"LINESTRING (-4.7220698 41.5803843, -4.7218077 41.5803467, -4.7215713 41.5803421, -4.7215036 41.5803364, -4.7202682 41.5803553)",,,
97175607,False,,Calle de Miguel Delibes,residential,True,91.101,"LINESTRING (-4.7220698 41.5803843, -4.7226285 41.5805053, -4.7231256 41.580602)",,,
97175607,False,,Calle de Miguel Delibes,residential,False,53.74,"LINESTRING (-4.7202682 41.5803553, -4.7196223 41.580367)",,,
97175601,False,,Calle del Comercio,residential,False,44.727000000000004,"LINESTRING (-4.7202682 41.5803553, -4.7204163 41.5806114, -4.7205345 41.5806972)",,,
"[97175601, 37899455]",False,,"['Calle del Cascajo', 'Calle del Comercio']",residential,True,88.126,"LINESTRING (-4.7202682 41.5803553, -4.7201935 41.5801261, -4.7209317 41.580056)",,,
97175607,False,,Calle de Miguel Delibes,residential,True,150.31300000000002,"LINESTRING (-4.7202682 41.5803553, -4.7215036 41.5803364, -4.7215713 41.5803421, -4.7218077 41.5803467, -4.7220698 41.5803843)",,,
37899454,False,,Calle de Pablo Picasso,residential,True,128.374,"LINESTRING (-4.7205345 41.5806972, -4.7206711 41.5806229, -4.7212778 41.5806195, -4.7220444 41.5806513)",,,
97175601,False,,Calle del Comercio,residential,True,44.727000000000004,"LINESTRING (-4.7205345 41.5806972, -4.7204163 41.5806114, -4.7202682 41.5803553)",,,
300699954,True,,Calle del Comercio,residential,False,42.473,"LINESTRING (-4.7205345 41.5806972, -4.7205868 41.5807673, -4.7207152 41.5810533)",,,
37899455,False,,Calle del Cascajo,residential,False,30.943,"LINESTRING (-4.7220267 41.5800158, -4.7216561 41.58004)",,,
46066115,False,,Calle de San Juan de la Cruz,residential,True,59.209,"LINESTRING (-4.7220267 41.5800158, -4.7220584 41.5799468, -4.7221438 41.5798832, -4.7223215 41.5797768, -4.7225766 41.57972)",,,
37899455,False,,Calle del Cascajo,residential,True,39.827,"LINESTRING (-4.7209317 41.580056, -4.7214103 41.5800452)",,,
"[97175601, 37899455]",False,,"['Calle del Cascajo', 'Calle del Comercio']",residential,False,88.126,"LINESTRING (-4.7209317 41.580056, -4.7201935 41.5801261, -4.7202682 41.5803553)",,,
37899458,False,,Avenida de Valladolid,residential,False,114.368,"LINESTRING (-4.7192477 41.5844727, -4.7205558 41.5841556)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,4.522,"LINESTRING (-4.7192477 41.5844727, -4.7192404 41.584513)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,101.071,"LINESTRING (-4.7192477 41.5844727, -4.719266 41.5843469, -4.7193561 41.5835674)",,,
37899457,False,,Calle de la Laguna,residential,True,32.128,"LINESTRING (-4.7210413 41.5836443, -4.7208054 41.5838731)",,,
262195040,True,,Calle de la Laguna,residential,False,43.439,"LINESTRING (-4.7210413 41.5836443, -4.7211826 41.5835702, -4.7215197 41.5835006)",,,
262094668,False,,Calle Hernán Cortés,residential,True,51.511,"LINESTRING (-4.7205355 41.5831611, -4.7207067 41.5836063)",,,
262195037,True,,Calle de San Juan Bautista,residential,False,94.722,"LINESTRING (-4.7205355 41.5831611, -4.7193981 41.5832042)",,,
308598198,True,,Calle Hernán Cortés,residential,False,24.733,"LINESTRING (-4.7205355 41.5831611, -4.7205457 41.5829388)",,,
185099982,True,,Calle de San Juan Bautista,residential,False,43.444,"LINESTRING (-4.7205355 41.5831611, -4.7206148 41.5831483, -4.7210458 41.5832189)",,,
308598195,True,,Calle de Hernán Cortés,residential,False,61.926,"LINESTRING (-4.7199959 41.5816765, -4.7201893 41.5822143)",,,
300771670,True,,Calle de Aragoneses,residential,False,35.399,"LINESTRING (-4.7199959 41.5816765, -4.7199134 41.5816722, -4.7195862 41.5815955)",,,
97176405,False,,Calle de Ramón J. Sender,residential,True,9.95,"LINESTRING (-4.7267492 41.5820399, -4.7266727 41.5821087)",,,
300760338,False,,Calle del Arrabal,residential,True,41.128,"LINESTRING (-4.7267492 41.5820399, -4.7262764 41.5819316)",,,
320101612,True,,Calle de Ramón J. Sender,residential,False,121.711,"LINESTRING (-4.7267492 41.5820399, -4.7266922 41.5810192, -4.7266747 41.5809474)",,,
97175582,True,,,residential,False,21.498,"LINESTRING (-4.7166891 41.5848828, -4.7167522 41.5848618, -4.7167831 41.5848225, -4.7168084 41.584772, -4.7168056 41.5847299)",,roundabout,
97175585,False,,Calle Padilla,residential,False,43.3,"LINESTRING (-4.7218486 41.5785291, -4.7218468 41.5789185)",,,
97175615,True,,Calle de la Amapola,residential,False,163.673,"LINESTRING (-4.7218486 41.5785291, -4.7238163 41.5785348)",,,
97175603,False,,Calle de Severo Ochoa,residential,True,55.202,"LINESTRING (-4.7257036 41.5792534, -4.7257745 41.579747)",,,
97175603,False,,Calle de Severo Ochoa,residential,False,114.008,"LINESTRING (-4.7257036 41.5792534, -4.7256692 41.5790202, -4.7256196 41.5786835, -4.725582 41.5786072, -4.725269 41.5783199)",,,
183403215,True,,Calle de Castilla y León,residential,False,87.10600000000001,"LINESTRING (-4.7257036 41.5792534, -4.7260141 41.5792259, -4.7263985 41.5791919, -4.7265373 41.579122, -4.726676 41.579036)",,,
37899442,False,,Avenida de Rafael Alberti,residential,False,65.153,"LINESTRING (-4.727161 41.5794961, -4.726676 41.579036)",,,
97175616,True,,Calle del 6 de Diciembre,residential,False,63.002,"LINESTRING (-4.727161 41.5794961, -4.7268963 41.5796536, -4.7266184 41.5796814, -4.7264803 41.5796921)",,,
215457873,True,,Calle de Miguel Hernández,residential,False,41.827,"LINESTRING (-4.7186058 41.5789706, -4.718585 41.5787975, -4.7185548 41.5785964)",,,
97175611,False,,Calle de Juan Ramón Jiménez,residential,False,72.658,"LINESTRING (-4.7225766 41.57972, -4.7232928 41.5800941)",,,
46066115,False,,Calle de San Juan de la Cruz,residential,False,59.209,"LINESTRING (-4.7225766 41.57972, -4.7223215 41.5797768, -4.7221438 41.5798832, -4.7220584 41.5799468, -4.7220267 41.5800158)",,,
46066115,False,,Calle de San Juan de la Cruz,residential,True,74.0,"LINESTRING (-4.7225766 41.57972, -4.7229579 41.579646, -4.7234409 41.5795625)",,,
97175603,False,,Calle de Severo Ochoa,residential,True,114.00800000000001,"LINESTRING (-4.725269 41.5783199, -4.725582 41.5786072, -4.7256196 41.5786835, -4.7256692 41.5790202, -4.7257036 41.5792534)",,,
97175585,False,,Calle Padilla,residential,False,84.033,"LINESTRING (-4.7218176 41.5792941, -4.7217806 41.5795, -4.7216561 41.58004)",,,
97175585,False,,Calle Padilla,residential,True,21.328999999999997,"LINESTRING (-4.7218176 41.5792941, -4.7218458 41.5791371, -4.7218459 41.5791037)",,,
97175620,True,,Calle la Rosa,residential,False,144.163,"LINESTRING (-4.7218176 41.5792941, -4.7223534 41.5792874, -4.7235507 41.5792898)",,,
97175625,True,,Calle del Pozo,residential,False,36.904,"LINESTRING (-4.7208015 41.5820531, -4.7208244 41.5818541, -4.7208431 41.5817227)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,21.11,"LINESTRING (-4.7160554 41.5788889, -4.7162679 41.5789927)",,,
97175617,False,,Calle de Antonio Machado,residential,False,43.132,"LINESTRING (-4.7176399 41.5786774, -4.717695 41.5790631)",,,
97175621,False,,Calle Carmen Conde,residential,False,105.69500000000001,"LINESTRING (-4.7208737 41.5791836, -4.7210292 41.579441, -4.7211906 41.5796968, -4.7214103 41.5800452)",,,
97175621,False,,Calle Carmen Conde,residential,True,89.599,"LINESTRING (-4.7208737 41.5791836, -4.7208646 41.5791629, -4.7208534 41.5791403, -4.7208137 41.5790741, -4.7207851 41.5787294, -4.7207557 41.5784913, -4.7207487 41.5784391, -4.7207361 41.5783896)",,,
97175592,False,,Paseo de la Democracia,residential,True,88.766,"LINESTRING (-4.725004 41.5785106, -4.7250948 41.579306)",,,
183403212,True,,Calle del Camino de los Palos,residential,False,30.586,"LINESTRING (-4.725004 41.5785106, -4.725269 41.5783199)",,,
262090065,False,,Calle Pensamiento,residential,False,36.591,"LINESTRING (-4.725004 41.5785106, -4.724619 41.5783514)",,,
97175613,True,,Calle Domingo Criado,residential,False,145.60899999999998,"LINESTRING (-4.7166429 41.5835884, -4.7181664 41.5835883, -4.7183935 41.5835835)",,,
300703200,False,,Calle de la Comunidad de Cantabria,residential,False,116.16900000000001,"LINESTRING (-4.7166429 41.5835884, -4.7166398 41.5841138, -4.7166373 41.5845344, -4.7166352 41.5846062, -4.7166344 41.5846331)",,,
300703200,False,,Calle de la Comunidad de Cantabria,residential,True,83.209,"LINESTRING (-4.7166429 41.5835884, -4.7166438 41.5834381, -4.716646 41.5829184, -4.716644 41.5828401)",,,
37899455,False,,Calle del Cascajo,residential,False,39.827,"LINESTRING (-4.7214103 41.5800452, -4.7209317 41.580056)",,,
37899455,False,,Calle del Cascajo,residential,True,20.453,"LINESTRING (-4.7214103 41.5800452, -4.721581 41.5800416, -4.7216561 41.58004)",,,
97175621,False,,Calle Carmen Conde,residential,True,105.69500000000001,"LINESTRING (-4.7214103 41.5800452, -4.7211906 41.5796968, -4.7210292 41.579441, -4.7208737 41.5791836)",,,
48633518,True,,Calle Real,residential,False,29.764,"LINESTRING (-4.7220444 41.5806513, -4.7220698 41.5803843)",,,
37899454,False,,Calle de Pablo Picasso,residential,False,128.374,"LINESTRING (-4.7220444 41.5806513, -4.7212778 41.5806195, -4.7206711 41.5806229, -4.7205345 41.5806972)",,,
37899454,False,,Calle de Pablo Picasso,residential,True,89.981,"LINESTRING (-4.7220444 41.5806513, -4.7228197 41.5806666, -4.7231121 41.5807347)",,,
37899436,False,,Calle del 3 de Abril,residential,False,42.157,"LINESTRING (-4.7238163 41.5785348, -4.7237241 41.5789076)",,,
308598195,True,,Calle de Hernán Cortés,residential,False,84.948,"LINESTRING (-4.7201893 41.5822143, -4.7204678 41.5829493)",,,
58758747,True,,Calle de Francisco Pizarro,residential,False,54.68600000000001,"LINESTRING (-4.7201893 41.5822143, -4.7202533 41.5821698, -4.7204748 41.5821178, -4.7208015 41.5820531)",,,
37899436,False,,Calle del 3 de Abril,residential,False,16.353,"LINESTRING (-4.7233398 41.5799513, -4.7232928 41.5800941)",,,
37899436,False,,Calle del 3 de Abril,residential,True,44.043,"LINESTRING (-4.7233398 41.5799513, -4.7234409 41.5795625)",,,
320102995,False,,Calle de Miguel Jadraque Sánchez,residential,False,94.779,"LINESTRING (-4.7177835 41.5828339, -4.716644 41.5828401)",,,
262093955,True,,Calle de Francisco de Goya y Lucientes,residential,False,111.84100000000001,"LINESTRING (-4.7177835 41.5828339, -4.7176403 41.5826199, -4.7176549 41.5825772, -4.7178264 41.5823723, -4.7180411 41.5821158, -4.7181915 41.5819778)",,,
262093961,False,,Calle de Gabino Gaona,residential,True,97.586,"LINESTRING (-4.7177835 41.5828339, -4.7181724 41.5833215, -4.7183935 41.5835835)",,,
97175592,False,,Paseo de la Democracia,residential,False,88.766,"LINESTRING (-4.7250948 41.579306, -4.725004 41.5785106)",,,
97175592,False,,Paseo de la Democracia,residential,True,55.559,"LINESTRING (-4.7250948 41.579306, -4.7251609 41.5798032)",,,
183403215,True,,Calle de Castilla y León,residential,False,50.976,"LINESTRING (-4.7250948 41.579306, -4.7257036 41.5792534)",,,
37899436,False,,Calle del 3 de Abril,residential,False,44.88,"LINESTRING (-4.7237241 41.5789076, -4.7235507 41.5792898)",,,
37899436,False,,Calle del 3 de Abril,residential,True,42.157,"LINESTRING (-4.7237241 41.5789076, -4.7238163 41.5785348)",,,
97175624,True,,Calle Clavel,residential,False,156.183,"LINESTRING (-4.7237241 41.5789076, -4.7235297 41.5789007, -4.7218468 41.5789185)",,,
37899436,False,,Calle del 3 de Abril,residential,False,14.798,"LINESTRING (-4.7231256 41.580602, -4.7231121 41.5807347)",,,
37899436,False,,Calle del 3 de Abril,residential,True,49.104,"LINESTRING (-4.7231256 41.580602, -4.7232667 41.5801732)",,,
97175607,False,,Calle de Miguel Delibes,residential,False,91.101,"LINESTRING (-4.7231256 41.580602, -4.7226285 41.5805053, -4.7220698 41.5803843)",,,
97175599,False,,Calle de la Comunidad de Cantabria,residential,True,96.73,"LINESTRING (-4.7166515 41.5783531, -4.7166984 41.5787057, -4.7167735 41.5792182)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,29.788,"LINESTRING (-4.7194937 41.5823768, -4.7195245 41.5821099)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,4.398,"LINESTRING (-4.7194937 41.5823768, -4.7194891 41.5824162)",,,
262093953,True,,Calle de Felipe Gómez,residential,False,60.612,"LINESTRING (-4.7194937 41.5823768, -4.7201893 41.5822143)",,,
97175605,False,,,residential,True,20.018,"LINESTRING (-4.7165505 41.5815404, -4.7166538 41.5813778)",,,
320106163,False,,Calle Subida al Villar,residential,True,45.66,"LINESTRING (-4.7165505 41.5815404, -4.7170961 41.581495)",,,
300703200,False,,Calle de la Comunidad de Cantabria,residential,False,144.739,"LINESTRING (-4.7165505 41.5815404, -4.7165846 41.5819152, -4.7166416 41.5827496, -4.716644 41.5828401)",,,
320106163,False,,Calle Subida al Villar,residential,False,61.351,"LINESTRING (-4.7165505 41.5815404, -4.7163515 41.5815546, -4.715815 41.5815815)",,,
97175621,False,,Calle Carmen Conde,residential,False,89.599,"LINESTRING (-4.7207361 41.5783896, -4.7207487 41.5784391, -4.7207557 41.5784913, -4.7207851 41.5787294, -4.7208137 41.5790741, -4.7208534 41.5791403, -4.7208646 41.5791629, -4.7208737 41.5791836)",,,
262090065,False,,Calle Pensamiento,residential,False,112.115,"LINESTRING (-4.7207361 41.5783896, -4.7203086 41.5784975, -4.7197227 41.5786459, -4.7194607 41.5787157)",,,
37899436,False,,Calle del 3 de Abril,residential,False,9.059,"LINESTRING (-4.7232928 41.5800941, -4.7232667 41.5801732)",,,
37899436,False,,Calle del 3 de Abril,residential,True,16.353,"LINESTRING (-4.7232928 41.5800941, -4.7233398 41.5799513)",,,
97175611,False,,Calle de Juan Ramón Jiménez,residential,True,72.658,"LINESTRING (-4.7232928 41.5800941, -4.7225766 41.57972)",,,
97175596,False,,Camino Barreros,residential,False,68.974,"LINESTRING (-4.7184182 41.584594, -4.7185331 41.5845833, -4.7190364 41.5845333, -4.7192404 41.584513)",,,
97175596,False,,Camino Barreros,residential,True,135.024,"LINESTRING (-4.7184182 41.584594, -4.7183678 41.5845987, -4.717493 41.5846798, -4.716958 41.5847271, -4.7168621 41.5847289, -4.7168056 41.5847299)",,,
97175618,False,,Calle de Jorge Vidal,residential,False,112.49600000000001,"LINESTRING (-4.7184182 41.584594, -4.7184164 41.5845113, -4.7184138 41.5843914, -4.7184104 41.5836516, -4.7183935 41.5835835)",,,
300773496,False,,Plaza de la Constitución,residential,True,18.929,"LINESTRING (-4.7210845 41.58127, -4.7208592 41.581294)",,,
300760338,False,,Calle del Arrabal,residential,False,74.79499999999999,"LINESTRING (-4.7210845 41.58127, -4.7215371 41.5812524, -4.7219823 41.5812728)",,,
97175625,True,,Calle del Pozo,residential,False,101.00900000000001,"LINESTRING (-4.7205457 41.5829388, -4.7205816 41.582715, -4.7206486 41.5824487, -4.7207271 41.5822694, -4.7208015 41.5820531)",,,
97175582,True,,,residential,False,46.802,"LINESTRING (-4.7166344 41.5846331, -4.7165768 41.5846457, -4.7165263 41.5846738, -4.7164912 41.584706, -4.7164744 41.5847523, -4.716487 41.5848015, -4.7165249 41.5848478, -4.716581 41.58488, -4.7166358 41.5848885, -4.7166891 41.5848828)",,roundabout,
300703200,False,,Calle de la Comunidad de Cantabria,residential,True,116.169,"LINESTRING (-4.7166344 41.5846331, -4.7166352 41.5846062, -4.7166373 41.5845344, -4.7166398 41.5841138, -4.7166429 41.5835884)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,31.769,"LINESTRING (-4.7196333 41.5811109, -4.7196322 41.5808252)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,54.027,"LINESTRING (-4.7196333 41.5811109, -4.7196191 41.5812603, -4.7195991 41.5814639, -4.7195862 41.5815955)",,,
97175610,True,,Avenida de la Estación,residential,False,28.549,"LINESTRING (-4.7196333 41.5811109, -4.719728 41.5810358, -4.7199238 41.5809898)",,,
97176426,False,,Avenida de la Estación,residential,False,40.563,"LINESTRING (-4.7196333 41.5811109, -4.7192961 41.5811945, -4.71917 41.5812248)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,9.63,"LINESTRING (-4.7177823 41.5796754, -4.7176833 41.5796305)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,15.042,"LINESTRING (-4.7177823 41.5796754, -4.7179368 41.5797457)",,,
97175617,False,,Calle de Antonio Machado,residential,True,24.009,"LINESTRING (-4.7177823 41.5796754, -4.7177517 41.5794607)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,54.027,"LINESTRING (-4.7195862 41.5815955, -4.7195991 41.5814639, -4.7196191 41.5812603, -4.7196333 41.5811109)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,57.433,"LINESTRING (-4.7195862 41.5815955, -4.7195802 41.5816282, -4.7195245 41.5821099)",,,
262093954,False,,Calle de Velázquez,residential,True,72.132,"LINESTRING (-4.7195862 41.5815955, -4.7193456 41.5815478, -4.7187314 41.5814945)",,,
37899452,False,,Calle de Miguel de Cervantes,residential,False,86.057,"LINESTRING (-4.724619 41.5783514, -4.7241184 41.5790287)",,,
262090065,False,,Calle Pensamiento,residential,True,36.591,"LINESTRING (-4.724619 41.5783514, -4.725004 41.5785106)",,,
97175585,False,,Calle Padilla,residential,False,20.593,"LINESTRING (-4.7218468 41.5789185, -4.7218459 41.5791037)",,,
97175585,False,,Calle Padilla,residential,True,43.3,"LINESTRING (-4.7218468 41.5789185, -4.7218486 41.5785291)",,,
97175617,False,,Calle de Antonio Machado,residential,False,24.009,"LINESTRING (-4.7177517 41.5794607, -4.7177823 41.5796754)",,,
97175617,False,,Calle de Antonio Machado,residential,True,44.462,"LINESTRING (-4.7177517 41.5794607, -4.717695 41.5790631)",,,
97175582,True,,,residential,False,19.029,"LINESTRING (-4.7168056 41.5847299, -4.7167789 41.5846892, -4.7167312 41.5846569, -4.7166891 41.5846387, -4.7166344 41.5846331)",,roundabout,
97175596,False,,Camino Barreros,residential,False,135.024,"LINESTRING (-4.7168056 41.5847299, -4.7168621 41.5847289, -4.716958 41.5847271, -4.717493 41.5846798, -4.7183678 41.5845987, -4.7184182 41.584594)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,48.963,"LINESTRING (-4.7167735 41.5792182, -4.7162679 41.5789927)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,88.479,"LINESTRING (-4.7167735 41.5792182, -4.7173461 41.5794777, -4.7176833 41.5796305)",,,
