osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction,access
32918367,True,Plaza de España,residential,False,49.65,"LINESTRING (-3.3296631 40.5551928, -3.3294808 40.5552754, -3.3292265 40.555383, -3.3291822 40.5553836, -3.3291504 40.5553651)",,,,,
203764503,True,Calle de Espronceda,residential,False,174.74099999999999,"LINESTRING (-3.3326935 40.5571029, -3.3319372 40.5575381, -3.3311775 40.5579142, -3.3309904 40.5579914)",,,,,
203807370,True,Calle Valle Inclán,residential,False,77.65700000000001,"LINESTRING (-3.3326935 40.5571029, -3.3329298 40.557348, -3.3332367 40.5576663)",,,,,
203799114,False,Camino de Bujes,residential,True,67.085,"LINESTRING (-3.3258733 40.5578551, -3.3262893 40.5573412)",,,,,
203799114,False,Camino de Bujes,residential,False,34.608,"LINESTRING (-3.3258733 40.5578551, -3.3257206 40.5580563, -3.3256686 40.5581247)",,,,,
203799114,False,Camino de Bujes,residential,True,34.608,"LINESTRING (-3.3256686 40.5581247, -3.3257206 40.5580563, -3.3258733 40.5578551)",,,,,
32918282,False,Ronda de Santa María,residential,False,48.984,"LINESTRING (-3.3276356 40.5523273, -3.3273284 40.5527009)",,,,,
32918282,False,Ronda de Santa María,residential,True,67.314,"LINESTRING (-3.3276356 40.5523273, -3.3280422 40.5518067)",,,,,
32918279,False,Calle Amapola,residential,False,19.888,"LINESTRING (-3.3271858 40.5511156, -3.3270548 40.5512642)",,,,,
32918298,False,Calle de las Margaritas,residential,False,143.574,"LINESTRING (-3.3271858 40.5511156, -3.3287884 40.551545)",,,,,
32918279,False,Calle Amapola,residential,True,51.961999999999996,"LINESTRING (-3.3271858 40.5511156, -3.3274509 40.550808, -3.3275138 40.5507206)",,,,,
32918282,False,Ronda de Santa María,residential,False,67.314,"LINESTRING (-3.3280422 40.5518067, -3.3276356 40.5523273)",,,,,
32918287,False,Calle del Clavel,residential,False,42.584,"LINESTRING (-3.3280422 40.5518067, -3.3276315 40.5515847)",,,,,
32918287,False,Calle del Clavel,residential,True,59.464,"LINESTRING (-3.3280422 40.5518067, -3.3283342 40.5519427, -3.3284727 40.551965, -3.3286909 40.5519848)",,,,,
32918282,False,Ronda de Santa María,residential,False,28.835,"LINESTRING (-3.3273284 40.5527009, -3.3271448 40.5529195)",,,,,
32918282,False,Ronda de Santa María,residential,True,48.984,"LINESTRING (-3.3273284 40.5527009, -3.3276356 40.5523273)",,,,,
203764496,True,Calle Azucena,residential,False,35.116,"LINESTRING (-3.3273284 40.5527009, -3.3269699 40.5525411)",,,,,
203764521,False,Camino de las Ermitas,residential,False,53.623000000000005,"LINESTRING (-3.3252701 40.5518224, -3.3253555 40.5515823, -3.3254043 40.551471, -3.3254624 40.5513635)",,,,,
203764521,False,Camino de las Ermitas,residential,True,36.808,"LINESTRING (-3.3252701 40.5518224, -3.3252346 40.5519084, -3.3251615 40.5521428)",,,,,
305482757,False,Camino del Aristón,residential,True,49.593,"LINESTRING (-3.3286909 40.5519848, -3.3287884 40.551545)",,,,,
32918287,False,Calle del Clavel,residential,False,59.464,"LINESTRING (-3.3286909 40.5519848, -3.3284727 40.551965, -3.3283342 40.5519427, -3.3280422 40.5518067)",,,,,
305482757,False,Camino del Aristón,residential,False,40.479,"LINESTRING (-3.3286909 40.5519848, -3.3286642 40.5522361, -3.3286667 40.552348)",,,,,
32918287,False,Calle del Clavel,residential,False,42.218,"LINESTRING (-3.3268487 40.5511468, -3.3264384 40.5509301)",,,,,
32918287,False,Calle del Clavel,residential,True,21.763,"LINESTRING (-3.3268487 40.5511468, -3.3270548 40.5512642)",,,,,
32918293,False,Calle de los Nardos,residential,False,79.847,"LINESTRING (-3.3268487 40.5511468, -3.3263769 40.551769)",,,,,
32918287,False,Calle del Clavel,residential,True,42.218,"LINESTRING (-3.3264384 40.5509301, -3.3268487 40.5511468)",,,,,
203764521,False,Camino de las Ermitas,residential,False,60.565,"LINESTRING (-3.3264384 40.5509301, -3.3266441 40.550808, -3.3267718 40.5507075, -3.3267831 40.550696, -3.3269391 40.5505446)",,,,,
203764521,False,Camino de las Ermitas,residential,True,28.58,"LINESTRING (-3.3264384 40.5509301, -3.3263742 40.5509717, -3.3262655 40.5510446, -3.3261742 40.5510897)",,,,,
32918287,False,Calle del Clavel,residential,False,41.738,"LINESTRING (-3.3276315 40.5515847, -3.3272301 40.5513659)",,,,,
32918287,False,Calle del Clavel,residential,True,42.584,"LINESTRING (-3.3276315 40.5515847, -3.3280422 40.5518067)",,,,,
32918278,True,Calle de la Rosa,residential,False,40.766,"LINESTRING (-3.3263769 40.551769, -3.3267937 40.5519537)",,,,,
32918293,False,Calle de los Nardos,residential,True,79.847,"LINESTRING (-3.3263769 40.551769, -3.3268487 40.5511468)",,,,,
32918293,False,Calle de los Nardos,residential,False,50.961,"LINESTRING (-3.3263769 40.551769, -3.32612 40.5521054, -3.3260542 40.5521535)",,,,,
32918293,False,Calle de los Nardos,residential,False,40.042,"LINESTRING (-3.3260542 40.5521535, -3.3258243 40.5524684)",,,,,
203764496,True,Calle Azucena,residential,False,75.79,"LINESTRING (-3.3260542 40.5521535, -3.3252701 40.5518224)",,,,,
32918293,False,Calle de los Nardos,residential,True,50.961,"LINESTRING (-3.3260542 40.5521535, -3.32612 40.5521054, -3.3263769 40.551769)",,,,,
32918294,True,Calle del Geranio,residential,False,71.094,"LINESTRING (-3.3272276 40.5521456, -3.3276315 40.5515847)",,,,,
534096941,True,Calle de la Rosa,residential,False,39.956,"LINESTRING (-3.3272276 40.5521456, -3.3276356 40.5523273)",,,,,
534096940,True,Calle del Geranio,residential,False,49.841,"LINESTRING (-3.3272276 40.5521456, -3.327229 40.5521999, -3.3269699 40.5525411)",,,,,
203764496,True,Calle Azucena,residential,False,45.471,"LINESTRING (-3.3269699 40.5525411, -3.3265036 40.5523369)",,,,,
32918287,False,Calle del Clavel,residential,False,18.635,"LINESTRING (-3.3272301 40.5513659, -3.3270548 40.5512642)",,,,,
32918287,False,Calle del Clavel,residential,True,41.738,"LINESTRING (-3.3272301 40.5513659, -3.3276315 40.5515847)",,,,,
32918296,True,Calle del Trébol,residential,False,75.043,"LINESTRING (-3.3267937 40.5519537, -3.3272301 40.5513659)",,,,,
534096938,True,Calle de la Rosa,residential,False,42.417,"LINESTRING (-3.3267937 40.5519537, -3.3272276 40.5521456)",,,,,
534096939,True,Calle del Trébol,residential,False,49.156,"LINESTRING (-3.3267937 40.5519537, -3.3265036 40.5523369)",,,,,
203764496,True,Calle Azucena,residential,False,43.373,"LINESTRING (-3.3265036 40.5523369, -3.3261091 40.5521606, -3.3260542 40.5521535)",,,,,
203766782,False,Carretera de Meco,tertiary,True,8.3,"LINESTRING (-3.32987 40.5514072, -3.3298316 40.5514759)",M-121,,,,
32918297,True,Calle de los Jazmines,residential,False,40.559,"LINESTRING (-3.32987 40.5514072, -3.329759 40.5513719, -3.3294271 40.5512665)",,,,,
203766782,False,Carretera de Meco,tertiary,False,281.254,"LINESTRING (-3.32987 40.5514072, -3.3306165 40.5500667, -3.3307644 40.5498936, -3.3307907 40.5498629, -3.3309434 40.549755, -3.3316782 40.5493804)",M-121,,,,
305482758,False,Calle de los Jazmines,residential,False,79.499,"LINESTRING (-3.3289985 40.5511304, -3.3281178 40.5508787)",,,,,
305482757,False,Camino del Aristón,residential,False,49.411,"LINESTRING (-3.3289985 40.5511304, -3.3288765 40.5513588, -3.3287884 40.551545)",,,,,
372219593,False,Camino de la Virgen de la Cabeza,residential,True,115.043,"LINESTRING (-3.3289985 40.5511304, -3.3293206 40.5506826, -3.3296177 40.5502094)",,,,,
305482758,False,Calle de los Jazmines,residential,False,52.352,"LINESTRING (-3.3275138 40.5507206, -3.3269391 40.5505446)",,,,,
305482758,False,Calle de los Jazmines,residential,True,53.975,"LINESTRING (-3.3275138 40.5507206, -3.3281178 40.5508787)",,,,,
32918279,False,Calle Amapola,residential,False,51.961999999999996,"LINESTRING (-3.3275138 40.5507206, -3.3274509 40.550808, -3.3271858 40.5511156)",,,,,
32918279,False,Calle Amapola,residential,True,112.335,"LINESTRING (-3.3275138 40.5507206, -3.3276553 40.5505632, -3.3283192 40.5499172)",,,,,
305482758,False,Calle de los Jazmines,residential,True,52.352,"LINESTRING (-3.3269391 40.5505446, -3.3275138 40.5507206)",,,,,
203764521,False,Camino de las Ermitas,residential,False,140.436,"LINESTRING (-3.3269391 40.5505446, -3.3270538 40.5503974, -3.3271498 40.5503063, -3.3272611 40.5502415, -3.327406 40.5501855, -3.3275824 40.5501156, -3.3283192 40.5499172)",,,,,
203764521,False,Camino de las Ermitas,residential,True,60.565,"LINESTRING (-3.3269391 40.5505446, -3.3267831 40.550696, -3.3267718 40.5507075, -3.3266441 40.550808, -3.3264384 40.5509301)",,,,,
32918279,False,Calle Amapola,residential,True,19.888,"LINESTRING (-3.3270548 40.5512642, -3.3271858 40.5511156)",,,,,
32918287,False,Calle del Clavel,residential,False,21.763,"LINESTRING (-3.3270548 40.5512642, -3.3268487 40.5511468)",,,,,
32918287,False,Calle del Clavel,residential,True,18.635,"LINESTRING (-3.3270548 40.5512642, -3.3272301 40.5513659)",,,,,
32918298,False,Calle de las Margaritas,residential,True,143.574,"LINESTRING (-3.3287884 40.551545, -3.3271858 40.5511156)",,,,,
305482757,False,Camino del Aristón,residential,False,49.593,"LINESTRING (-3.3287884 40.551545, -3.3286909 40.5519848)",,,,,
305482757,False,Camino del Aristón,residential,True,49.411,"LINESTRING (-3.3287884 40.551545, -3.3288765 40.5513588, -3.3289985 40.5511304)",,,,,
32918321,False,Camino del Barrio de la Peralba,residential,False,29.677,"LINESTRING (-3.3257519 40.5510335, -3.3256157 40.5511843, -3.3255554 40.5512547)",,,,,
32918321,False,Camino del Barrio de la Peralba,residential,True,41.308,"LINESTRING (-3.3257519 40.5510335, -3.3258718 40.5507757, -3.3259143 40.5506831)",,,,,
32918322,False,Calle de la Peralba,residential,True,93.232,"LINESTRING (-3.3257519 40.5510335, -3.3260439 40.5508233, -3.3266348 40.5505364)",,,,,
32918324,False,Calle de la Peralba,residential,True,59.377,"LINESTRING (-3.3259143 40.5506831, -3.3265223 40.5504153)",,,,,
32918321,False,Camino del Barrio de la Peralba,residential,False,41.308,"LINESTRING (-3.3259143 40.5506831, -3.3258718 40.5507757, -3.3257519 40.5510335)",,,,,
32918321,False,Camino del Barrio de la Peralba,residential,True,33.496,"LINESTRING (-3.3259143 40.5506831, -3.3258987 40.5506229, -3.3258273 40.5505463, -3.3257446 40.5504513, -3.3257213 40.5504245)",,,,,
32918328,False,Calle de la Peralba,residential,True,55.907,"LINESTRING (-3.3257213 40.5504245, -3.3262824 40.550158)",,,,,
32918321,False,Camino del Barrio de la Peralba,residential,False,33.496,"LINESTRING (-3.3257213 40.5504245, -3.3257446 40.5504513, -3.3258273 40.5505463, -3.3258987 40.5506229, -3.3259143 40.5506831)",,,,,
32918343,True,Camino Canaleja,residential,False,21.174,"LINESTRING (-3.3293431 40.5495795, -3.3293594 40.549667, -3.329393 40.5497658)",,,,,
203764521,False,Camino de las Ermitas,residential,False,77.769,"LINESTRING (-3.3293431 40.5495795, -3.3296359 40.5494424, -3.3301841 40.5493068)",,,,,
203764521,False,Camino de las Ermitas,residential,True,94.47800000000001,"LINESTRING (-3.3293431 40.5495795, -3.3289609 40.549705, -3.3283588 40.5498928, -3.3283192 40.5499172)",,,,,
372219593,False,Camino de la Virgen de la Cabeza,residential,True,111.19,"LINESTRING (-3.3296177 40.5502094, -3.3301841 40.5493068)",,,,,
372219593,False,Camino de la Virgen de la Cabeza,residential,False,115.043,"LINESTRING (-3.3296177 40.5502094, -3.3293206 40.5506826, -3.3289985 40.5511304)",,,,,
32918343,True,Camino Canaleja,residential,False,52.855000000000004,"LINESTRING (-3.329393 40.5497658, -3.3294925 40.5499681, -3.3296177 40.5502094)",,,,,
32918344,False,Calle del Tulipán,residential,True,167.361,"LINESTRING (-3.329393 40.5497658, -3.3291179 40.5498943, -3.3289065 40.5500234, -3.3287296 40.550157, -3.3285725 40.550298, -3.328363 40.5504985, -3.3281178 40.5508787)",,,,,
305482758,False,Calle de los Jazmines,residential,False,53.975,"LINESTRING (-3.3281178 40.5508787, -3.3275138 40.5507206)",,,,,
305482758,False,Calle de los Jazmines,residential,True,79.499,"LINESTRING (-3.3281178 40.5508787, -3.3289985 40.5511304)",,,,,
32918344,False,Calle del Tulipán,residential,False,167.361,"LINESTRING (-3.3281178 40.5508787, -3.328363 40.5504985, -3.3285725 40.550298, -3.3287296 40.550157, -3.3289065 40.5500234, -3.3291179 40.5498943, -3.329393 40.5497658)",,,,,
203766782,False,Carretera de Meco,tertiary,False,8.3,"LINESTRING (-3.3298316 40.5514759, -3.32987 40.5514072)",M-121,,,,
203766785,True,Carretera de Meco,tertiary,False,29.334,"LINESTRING (-3.3298316 40.5514759, -3.3297804 40.5515357, -3.3297216 40.551613, -3.3296858 40.5516707, -3.3296673 40.5517075)",M-121,1,40,,
203766791,True,Calle Mayor,tertiary,False,35.118,"LINESTRING (-3.3295945 40.5517639, -3.329293 40.5519813)",M-121,,,,
512520558,True,,tertiary,False,11.893,"LINESTRING (-3.3295945 40.5517639, -3.3295878 40.5517902, -3.3295912 40.5518168, -3.3296044 40.5518416, -3.3296264 40.5518624)",M-121,,40,roundabout,
28280938,True,Calle Barquillo,residential,False,106.524,"LINESTRING (-3.3291504 40.5553651, -3.329038 40.5553978, -3.328732 40.555573, -3.3284264 40.5557658, -3.3283808 40.5558113, -3.3283432 40.5558599, -3.328262 40.5559085, -3.3281745 40.5559557)",,,,,
32918369,True,Plaza de España,residential,False,41.667,"LINESTRING (-3.3287941 40.555106, -3.3291504 40.5553651)",,,,,
203764518,True,Travesía del Romero,residential,False,42.776,"LINESTRING (-3.3287941 40.555106, -3.3283697 40.5553158)",,,,,
203764518,True,Travesía del Romero,residential,False,55.368,"LINESTRING (-3.3283697 40.5553158, -3.3281791 40.5555102, -3.3280513 40.5556345, -3.3279642 40.5557065)",,,,,
"[203764522, 32918383]",True,"['Calle del Matadero', 'Calle Hospital']","['residential', 'living_street']",False,164.38299999999998,"LINESTRING (-3.3283697 40.5553158, -3.3280493 40.555133, -3.3282109 40.5549475, -3.3284028 40.5547899, -3.3284135 40.5547812, -3.3285134 40.5546673, -3.3285836 40.5546062, -3.3287412 40.5544688, -3.3290121 40.5542178)",,,,,
203764507,False,Calle de la Imagen,residential,False,46.849,"LINESTRING (-3.3299566 40.5546102, -3.3294701 40.554408)",,,,,
410560077,False,Camino del Fresno,residential,True,13.442,"LINESTRING (-3.3299566 40.5546102, -3.3301054 40.554653)",,,,,
866315438,False,Camino Verdoso,residential,True,62.054,"LINESTRING (-3.3299566 40.5546102, -3.3299035 40.5540536)",,,,,
410560080,True,Camino Verdoso,residential,False,40.11300000000001,"LINESTRING (-3.3299566 40.5546102, -3.3299447 40.5546702, -3.3297246 40.5548915, -3.3297066 40.5549096)",,,,,
32918370,True,Calle del Barrio Alto,residential,False,100.574,"LINESTRING (-3.3301054 40.554653, -3.331206 40.5543083)",,,,,
410560077,False,Camino del Fresno,residential,False,13.442,"LINESTRING (-3.3301054 40.554653, -3.3299566 40.5546102)",,,,,
410560082,False,Camino del Fresno,residential,True,78.051,"LINESTRING (-3.3301054 40.554653, -3.3309003 40.5550107)",,,,,
410560082,False,Camino del Fresno,residential,False,2.389,"LINESTRING (-3.3322617 40.5555907, -3.3322379 40.5555791)",,,,,
410560082,False,Camino del Fresno,residential,True,79.093,"LINESTRING (-3.3322617 40.5555907, -3.3330738 40.5559446)",,,,,
32918372,True,Calle Mateo Alemán,residential,False,71.586,"LINESTRING (-3.3316114 40.5553061, -3.331165 40.5558533)",,1,20,,
410560082,False,Camino del Fresno,residential,False,22.432,"LINESTRING (-3.3316114 40.5553061, -3.3313805 40.5552065)",,,,,
410560082,False,Camino del Fresno,residential,True,61.016000000000005,"LINESTRING (-3.3316114 40.5553061, -3.3320123 40.5554808, -3.3322379 40.5555791)",,,,,
32918372,True,Calle Mateo Alemán,residential,False,58.551,"LINESTRING (-3.3309315 40.5561245, -3.330548 40.5565631)",,1,20,,
203764512,True,Camino de Carrevillar,residential,False,28.76,"LINESTRING (-3.3309315 40.5561245, -3.3312454 40.5562246)",,1,20,,
203764494,False,Avenida de Cervantes,residential,False,61.667,"LINESTRING (-3.3311738 40.5571577, -3.3305533 40.5574498)",,2,30,,
203764494,False,Avenida de Cervantes,residential,True,106.73500000000001,"LINESTRING (-3.3311738 40.5571577, -3.3315244 40.5569699, -3.3321407 40.5565425)",,2,30,,
203764497,True,Calle Francisco Javier García Gutiérrez,residential,False,37.731,"LINESTRING (-3.3266379 40.5569242, -3.327066 40.5570209)",,,,,
203799114,False,Camino de Bujes,residential,False,54.93,"LINESTRING (-3.3266379 40.5569242, -3.3262893 40.5573412)",,,,,
203799114,False,Camino de Bujes,residential,True,45.663,"LINESTRING (-3.3266379 40.5569242, -3.3269325 40.5565799)",,,,,
525462805,True,Calle de Lope de Rueda,residential,False,90.394,"LINESTRING (-3.3295898 40.557051, -3.3292474 40.557155, -3.3289028 40.5572139, -3.3285585 40.5572525)",,1,20,,
32932880,False,Camino Valdeavero,residential,True,7.396,"LINESTRING (-3.3285655 40.5573188, -3.3285585 40.5572525)",,,,,
203764523,False,Camino Valdeavero,residential,False,69.078,"LINESTRING (-3.3285655 40.5573188, -3.3286051 40.5579393)",,,,,
203764497,True,Calle Francisco Javier García Gutiérrez,residential,False,33.871,"LINESTRING (-3.3281718 40.5572612, -3.3285655 40.5573188)",,,,,
203764502,True,Calle de Calderón de la Barca,residential,False,66.058,"LINESTRING (-3.3281718 40.5572612, -3.3280698 40.5566722)",,,,,
203764497,True,Calle Francisco Javier García Gutiérrez,residential,False,97.385,"LINESTRING (-3.327066 40.5570209, -3.3279062 40.5572293, -3.3281718 40.5572612)",,,,,
203799110,True,Calle Serení,residential,False,5.961,"LINESTRING (-3.3267199 40.5558579, -3.326769 40.5558194)",,,,,
526853234,False,Calle Serení,residential,True,16.402,"LINESTRING (-3.3267199 40.5558579, -3.3265761 40.555957)",,,,,
28280935,False,Calle de Tirso de Molina,residential,False,61.583,"LINESTRING (-3.3263063 40.5562964, -3.3269325 40.5565799)",,,,,
28280935,False,Calle de Tirso de Molina,residential,True,58.304,"LINESTRING (-3.3263063 40.5562964, -3.3257136 40.5560278)",,,,,
203764520,True,Calle Serení,residential,False,44.089,"LINESTRING (-3.3263063 40.5562964, -3.3265761 40.555957)",,,,,
203799111,True,Calle de Quevedo,residential,False,99.605,"LINESTRING (-3.3256938 40.5570618, -3.3263063 40.5562964)",,,,,
203764494,False,Avenida de Cervantes,residential,False,57.841,"LINESTRING (-3.3256938 40.5570618, -3.3251808 40.5568319, -3.3251064 40.5567947)",,2,30,,
203764494,False,Avenida de Cervantes,residential,True,59.129999999999995,"LINESTRING (-3.3256938 40.5570618, -3.3261924 40.5572938, -3.3262893 40.5573412)",,2,30,,
32918376,False,Calle Cardenal Cisneros,residential,False,71.578,"LINESTRING (-3.326996 40.5565161, -3.3265761 40.555957)",,,,,
203799114,False,Camino de Bujes,residential,False,8.894,"LINESTRING (-3.326996 40.5565161, -3.3269325 40.5565799)",,,,,
203799114,False,Camino de Bujes,residential,True,20.071,"LINESTRING (-3.326996 40.5565161, -3.3271619 40.5563869)",,,,,
32918376,False,Calle Cardenal Cisneros,residential,True,71.578,"LINESTRING (-3.3265761 40.555957, -3.326996 40.5565161)",,,,,
526853234,False,Calle Serení,residential,False,16.402,"LINESTRING (-3.3265761 40.555957, -3.3267199 40.5558579)",,,,,
526853231,True,Calle Cardenal Cisneros,residential,False,31.814999999999998,"LINESTRING (-3.3265761 40.555957, -3.3264396 40.5558015, -3.3263438 40.5557341)",,,,,
28280935,False,Calle de Tirso de Molina,residential,False,9.879,"LINESTRING (-3.3250344 40.5557202, -3.3251353 40.5557651)",,,,,
28280935,False,Calle de Tirso de Molina,residential,True,33.885,"LINESTRING (-3.3250344 40.5557202, -3.3246904 40.5555635)",,,,,
28280935,False,Calle de Tirso de Molina,residential,False,58.304,"LINESTRING (-3.3257136 40.5560278, -3.3263063 40.5562964)",,,,,
28280935,False,Calle de Tirso de Molina,residential,True,56.923,"LINESTRING (-3.3257136 40.5560278, -3.3251353 40.5557651)",,,,,
32918377,True,Calle de Góngora,residential,False,99.516,"LINESTRING (-3.3257136 40.5560278, -3.3251529 40.5567347, -3.3251064 40.5567947)",,,,,
