osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,junction
75022969,Calle Real,tertiary,False,False,97.64,,"LINESTRING (-6.1989697 37.3855979, -6.1984955 37.3855957, -6.1978812 37.3854814)",,,
75022969,Calle Real,tertiary,False,True,126.719,,"LINESTRING (-6.1989697 37.3855979, -6.199371 37.3856303, -6.2003587 37.3858649)",,,
204258178,Avenida Concepción Rodríguez Solís,tertiary,False,False,77.522,SE-3401,"LINESTRING (-6.1989697 37.3855979, -6.199212 37.385015, -6.1992449 37.3849359)",,,
190655958,Avenida Virgen del Rosario,tertiary,True,False,51.746,,"LINESTRING (-6.1987056 37.3861846, -6.1982275 37.3864534)",,,
204202637,Avenida Virgen del Rosario,tertiary,False,False,69.285,SE-3401,"LINESTRING (-6.1987056 37.3861846, -6.1989697 37.3855979)",,,
190655948,Calle Cristóbal Colón,secondary,False,False,52.64,A-472,"LINESTRING (-6.1997422 37.38718, -6.2002798 37.3873841)",2,40,
75023473,Calle Teniente Morillo,residential,False,True,156.64299999999997,,"LINESTRING (-6.1997422 37.38718, -6.2001435 37.3864994, -6.2003587 37.3858649)",,,
75024139,Calle Duque de Lerma,residential,False,False,108.74400000000001,,"LINESTRING (-6.1997422 37.38718, -6.1995408 37.3875516, -6.1993404 37.3878034, -6.1992468 37.3879523, -6.1991773 37.3880463)",,,
190655948,Calle Cristóbal Colón,secondary,False,True,78.458,A-472,"LINESTRING (-6.1997422 37.38718, -6.199536 37.3871269, -6.1989994 37.3870198, -6.1988855 37.3869953)",2,40,
204135528,Calle Juan Delgado,residential,False,True,45.137,,"LINESTRING (-6.2009044 37.387632, -6.2011802 37.3872903)",,,
190655948,Calle Cristóbal Colón,secondary,False,False,77.784,A-472,"LINESTRING (-6.2009044 37.387632, -6.2011573 37.3877347, -6.2016582 37.3879919)",2,40,
190655948,Calle Cristóbal Colón,secondary,False,True,61.685,A-472,"LINESTRING (-6.2009044 37.387632, -6.2006393 37.3875269, -6.2002798 37.3873841)",2,40,
204206155,Calle Inmaculada Concepción,residential,False,False,111.483,,"LINESTRING (-6.2009044 37.387632, -6.2003469 37.3883285, -6.2002349 37.3884817)",,,
75024303,Avenida Príncipe de España,tertiary,False,False,13.773,,"LINESTRING (-6.2039775 37.3893673, -6.2041286 37.3893368)",,,
204113341,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,False,13.576,A-472,"LINESTRING (-6.2039775 37.3893673, -6.2040369 37.3894799)",2,40,
204113341,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,True,116.27799999999999,A-472,"LINESTRING (-6.2039775 37.3893673, -6.2038837 37.3892409, -6.2037805 37.3891349, -6.2036831 37.3890561, -6.2035947 37.3890011, -6.2034278 37.3889036, -6.2030056 37.3886844)",2,40,
204106000,Calle Marín Feria,residential,False,True,65.61,,"LINESTRING (-6.2015396 37.3819822, -6.2015838 37.3825712)",,,
204254817,Calle los Tejares,tertiary,True,False,101.357,,"LINESTRING (-6.2015396 37.3819822, -6.2006292 37.3819147, -6.2004047 37.3819636)",,,
75022749,Calle Marín Feria,residential,True,False,54.02,,"LINESTRING (-6.2015611 37.3844606, -6.2015881 37.3841749, -6.2015987 37.3840812, -6.2016106 37.3839764)",,,
75023319,Calle José Luis Escolar,residential,True,False,71.859,,"LINESTRING (-6.2015611 37.3844606, -6.2008437 37.3843381, -6.2007733 37.3843087)",,,
75022829,Calle Santa Teresa del Niño Jesús,residential,False,False,67.232,,"LINESTRING (-6.2012615 37.3853296, -6.2006187 37.385006)",,,
75022829,Calle Santa Teresa del Niño Jesús,residential,False,True,61.871,,"LINESTRING (-6.2012615 37.3853296, -6.2018763 37.385596)",,,
204088525,Calle Salesianas,residential,False,True,101.011,,"LINESTRING (-6.2012615 37.3853296, -6.2015549 37.3846954, -6.2016258 37.3844696)",,,
75022829,Calle Santa Teresa del Niño Jesús,residential,False,False,61.871,,"LINESTRING (-6.2018763 37.385596, -6.2012615 37.3853296)",,,
80969288,Calle Concejal Jiménez Becerril,residential,False,True,39.748,,"LINESTRING (-6.2018763 37.385596, -6.2017604 37.3859414)",,,
75022829,Calle Santa Teresa del Niño Jesús,residential,False,True,55.528,,"LINESTRING (-6.2000972 37.3847273, -6.2006187 37.385006)",,,
204130094,Calle Santa Teresa del Niño Jesus,residential,True,False,114.14399999999999,,"LINESTRING (-6.2000972 37.3847273, -6.1999201 37.3845957, -6.1996285 37.3844795, -6.1996111 37.3845076, -6.199365 37.3849052, -6.1992449 37.3849359)",,,
80969288,Calle Concejal Jiménez Becerril,residential,False,False,39.748,,"LINESTRING (-6.2017604 37.3859414, -6.2018763 37.385596)",,,
75022892,Calle Juan Carlos I,tertiary,True,False,52.348,,"LINESTRING (-6.2017604 37.3859414, -6.2020526 37.3860077, -6.2022678 37.3860566, -6.2023287 37.3860742)",,,
75022969,Calle Real,tertiary,False,False,105.434,,"LINESTRING (-6.2015493 37.3859292, -6.2003587 37.3858649)",,,
75022892,Calle Juan Carlos I,tertiary,True,False,18.701,,"LINESTRING (-6.2015493 37.3859292, -6.2016961 37.3859371, -6.2017604 37.3859414)",,,
75022969,Calle Real,tertiary,False,True,105.434,,"LINESTRING (-6.2003587 37.3858649, -6.2015493 37.3859292)",,,
75022969,Calle Real,tertiary,False,False,126.719,,"LINESTRING (-6.2003587 37.3858649, -6.199371 37.3856303, -6.1989697 37.3855979)",,,
75023473,Calle Teniente Morillo,residential,False,False,156.64299999999997,,"LINESTRING (-6.2003587 37.3858649, -6.2001435 37.3864994, -6.1997422 37.38718)",,,
190051329,,tertiary,True,False,11.126000000000001,,"LINESTRING (-6.1968814 37.3853573, -6.1969031 37.3853467, -6.1969208 37.3853295, -6.1969273 37.3853175, -6.196931 37.3852955, -6.1969249 37.3852737)",,,roundabout
204135530,Plaza Santisimo Cristo de la Humanidad,residential,False,True,11.614,,"LINESTRING (-6.201619 37.38659, -6.2017342 37.3866403)",,,
"[75023075, 80969284]",Plaza Santisimo Cristo de la Humanidad,residential,False,"[False, True]",41.541,,"LINESTRING (-6.201619 37.38659, -6.2016864 37.3863737, -6.2018632 37.3864284)",,,
204135528,Calle Juan Delgado,residential,False,False,87.287,,"LINESTRING (-6.201619 37.38659, -6.201531 37.3867307, -6.2013609 37.3870665, -6.2011802 37.3872903)",,,
75023387,Calle Juan Antonio Mora,residential,False,True,32.126,,"LINESTRING (-6.2032433 37.3858967, -6.2036069 37.3858945)",,,
204130933,Calle Julián Romero,tertiary,False,False,33.945,,"LINESTRING (-6.2032433 37.3858967, -6.2033214 37.3859641, -6.2034299 37.3861596)",,,
204130933,Calle Julián Romero,tertiary,False,True,56.370000000000005,,"LINESTRING (-6.2032433 37.3858967, -6.203274 37.3855904, -6.2032849 37.3854811, -6.2033126 37.3853938)",,,
204130933,Calle Julián Romero,tertiary,False,False,19.46,,"LINESTRING (-6.2034299 37.3861596, -6.2034041 37.3863334)",,,
204130933,Calle Julián Romero,tertiary,False,True,33.945,,"LINESTRING (-6.2034299 37.3861596, -6.2033214 37.3859641, -6.2032433 37.3858967)",,,
204130934,Plaza Reina de Las Marismas,residential,False,True,34.482,,"LINESTRING (-6.2034299 37.3861596, -6.203603 37.3859716, -6.2036069 37.3858945)",,,
204130933,Calle Julián Romero,tertiary,False,True,19.46,,"LINESTRING (-6.2034041 37.3863334, -6.2034299 37.3861596)",,,
75022892,Calle Juan Carlos I,tertiary,True,False,38.15,,"LINESTRING (-6.2034041 37.3863334, -6.2035599 37.3863856, -6.2037937 37.3864808)",,,
75023160,Calle Amargura,residential,False,False,29.254,,"LINESTRING (-6.2051491 37.3864946, -6.2049855 37.3865352, -6.2048267 37.3865216)",,,
204088511,Calle Fuentes,tertiary,True,False,7.719,,"LINESTRING (-6.2041642 37.3866578, -6.2041835 37.3867255)",,,
75023160,Calle Amargura,residential,False,True,61.532000000000004,,"LINESTRING (-6.2041642 37.3866578, -6.2042989 37.3865855, -6.2048267 37.3865216)",,,
75024272,Avenida España,tertiary,True,False,76.05199999999999,,"LINESTRING (-6.2045852 37.3877926, -6.2039794 37.3876486, -6.2037605 37.3875966)",,,
80840202,Avenida España,tertiary,False,False,92.559,,"LINESTRING (-6.2045852 37.3877926, -6.2047891 37.388053, -6.2049563 37.3881255, -6.2050227 37.3881543, -6.2052202 37.388194, -6.2054061 37.3882315)",,,
75022892,Calle Juan Carlos I,tertiary,True,False,38.195,,"LINESTRING (-6.2037937 37.3864808, -6.2041642 37.3866578)",,,
75023207,Calle Altozano,tertiary,False,False,71.997,,"LINESTRING (-6.2037937 37.3864808, -6.2037162 37.3867385, -6.2035982 37.3869687, -6.2035016 37.3870785)",,,
204088539,Calle Virgen de la Cabeza,residential,True,False,8.4,,"LINESTRING (-6.2037154 37.3876631, -6.2037605 37.3875966)",,,
75023207,Calle Altozano,tertiary,False,True,41.501,,"LINESTRING (-6.2032208 37.3873777, -6.2035016 37.3870785)",,,
204131945,Avenida España,tertiary,False,True,33.272,,"LINESTRING (-6.2032208 37.3873777, -6.203526 37.387553)",,,
204092432,Calle Hermana Esclava Carmen Fernández,residential,False,False,157.836,,"LINESTRING (-6.2032208 37.3873777, -6.2029792 37.387276, -6.2023845 37.3871096, -6.2022029 37.3869998, -6.2019986 37.3868763, -6.2017342 37.3866403)",,,
204092433,Calle Manuel Castaño Ortiz,tertiary,False,False,125.599,,"LINESTRING (-6.2032208 37.3873777, -6.2030168 37.3875455, -6.2025682 37.3878211, -6.2021452 37.3881138)",,,
75023278,Calle Marquesa Viuda de Saltillo,residential,False,True,103.854,,"LINESTRING (-6.2025737 37.3846177, -6.2026592 37.3845892, -6.2028 37.3844323, -6.2029223 37.3841726, -6.2031465 37.3838253)",,,
75023319,Calle José Luis Escolar,residential,True,False,85.444,,"LINESTRING (-6.2025737 37.3846177, -6.2021199 37.3845289, -6.2016258 37.3844696)",,,
204130937,Calle Concejal Jiménez Becerril,residential,True,False,126.005,,"LINESTRING (-6.2025737 37.3846177, -6.2020994 37.3854029, -6.202043 37.385447, -6.2018763 37.385596)",,,
75023319,Calle José Luis Escolar,residential,True,False,81.361,,"LINESTRING (-6.2034149 37.3849154, -6.2025737 37.3846177)",,,
204130933,Calle Julián Romero,tertiary,False,False,53.958,,"LINESTRING (-6.2034149 37.3849154, -6.2033126 37.3853938)",,,
204130933,Calle Julián Romero,tertiary,False,True,194.42299999999997,,"LINESTRING (-6.2034149 37.3849154, -6.2035565 37.3842987, -6.2037055 37.3834224, -6.2036804 37.3831859)",,,
75023543,Calle Aspero,residential,True,False,50.448,,"LINESTRING (-6.2001308 37.3842744, -6.2000972 37.3847273)",,,
75023160,Calle Amargura,residential,False,False,61.532000000000004,,"LINESTRING (-6.2048267 37.3865216, -6.2042989 37.3865855, -6.2041642 37.3866578)",,,
75023160,Calle Amargura,residential,False,True,29.254,,"LINESTRING (-6.2048267 37.3865216, -6.2049855 37.3865352, -6.2051491 37.3864946)",,,
75023343,Calle Amargura,residential,False,False,28.892,,"LINESTRING (-6.2048267 37.3865216, -6.2049027 37.386446, -6.2050592 37.3863405)",,,
75023343,Calle Amargura,residential,False,False,40.058,,"LINESTRING (-6.2050592 37.3863405, -6.2055004 37.3862575)",,,
75023361,Calle Virgen del Valle,residential,True,False,44.538,,"LINESTRING (-6.2050592 37.3863405, -6.2050247 37.3859409)",,,
75023343,Calle Amargura,residential,False,True,28.892,,"LINESTRING (-6.2050592 37.3863405, -6.2049027 37.386446, -6.2048267 37.3865216)",,,
75023343,Calle Amargura,residential,False,False,37.932,,"LINESTRING (-6.2055004 37.3862575, -6.2059282 37.3862863)",,,
75023343,Calle Amargura,residential,False,True,40.058,,"LINESTRING (-6.2055004 37.3862575, -6.2050592 37.3863405)",,,
190051336,Calle Virgen de las Aguas,residential,True,False,60.545,,"LINESTRING (-6.2055004 37.3862575, -6.2057285 37.3859626, -6.205691 37.3857665)",,,
75023387,Calle Juan Antonio Mora,residential,False,False,122.576,,"LINESTRING (-6.2049915 37.3858249, -6.2036069 37.3858945)",,,
364967318,Calle Virgen del Valle,residential,False,True,13.228,,"LINESTRING (-6.2049915 37.3858249, -6.2050247 37.3859409)",,,
75023387,Calle Juan Antonio Mora,residential,False,False,32.126,,"LINESTRING (-6.2036069 37.3858945, -6.2032433 37.3858967)",,,
75023387,Calle Juan Antonio Mora,residential,False,True,122.576,,"LINESTRING (-6.2036069 37.3858945, -6.2049915 37.3858249)",,,
204130934,Plaza Reina de Las Marismas,residential,False,False,34.482,,"LINESTRING (-6.2036069 37.3858945, -6.203603 37.3859716, -6.2034299 37.3861596)",,,
75023343,Calle Amargura,residential,False,True,37.932,,"LINESTRING (-6.2059282 37.3862863, -6.2055004 37.3862575)",,,
"[204131397, 204131398]","['Calle Refugio de San Bernardo', 'Calle Estrella Sublime']",residential,True,False,163.81900000000002,,"LINESTRING (-6.2059282 37.3862863, -6.2061328 37.3859937, -6.2061356 37.3858123, -6.2059388 37.3852417, -6.2055276 37.3854055)",,,
75023543,Calle Aspero,residential,True,False,104.203,,"LINESTRING (-6.2003802 37.3833714, -6.2001691 37.3837945, -6.200134 37.383981, -6.2001308 37.3842744)",,,
75023565,Calle Juan de Mesa,residential,False,False,48.399,,"LINESTRING (-6.2003802 37.3833714, -6.2007317 37.3834962, -6.200889 37.3835295)",,,
204104663,Calle José Álvarez,residential,True,False,94.63199999999999,,"LINESTRING (-6.2003802 37.3833714, -6.2005208 37.3831959, -6.2010455 37.3829261, -6.20116 37.3828114)",,,
204104663,Calle José Álvarez,residential,True,False,38.691,,"LINESTRING (-6.20116 37.3828114, -6.2015979 37.3828117)",,,
190656393,Calle Lora,residential,False,True,82.913,,"LINESTRING (-6.20116 37.3828114, -6.2011528 37.3829841, -6.2009665 37.3835375)",,,
204106000,Calle Marín Feria,residential,False,False,26.771,,"LINESTRING (-6.2015979 37.3828117, -6.2015838 37.3825712)",,,
204104663,Calle José Álvarez,residential,True,False,174.919,,"LINESTRING (-6.2015979 37.3828117, -6.2023107 37.3828633, -6.2032257 37.3830499, -6.203545 37.3830531)",,,
75023565,Calle Juan de Mesa,residential,False,False,6.905,,"LINESTRING (-6.200889 37.3835295, -6.2009665 37.3835375)",,,
190655947,Calle San Vicente,residential,True,False,45.793,,"LINESTRING (-6.200889 37.3835295, -6.2007512 37.3839265)",,,
75023565,Calle Juan de Mesa,residential,False,True,48.399,,"LINESTRING (-6.200889 37.3835295, -6.2007317 37.3834962, -6.2003802 37.3833714)",,,
75023565,Calle Juan de Mesa,residential,False,True,61.793,,"LINESTRING (-6.2016474 37.3836644, -6.2009665 37.3835375)",,,
75022749,Calle Marín Feria,residential,True,False,94.922,,"LINESTRING (-6.2016474 37.3836644, -6.2016432 37.383523, -6.2016048 37.3829489, -6.2015979 37.3828117)",,,
204130090,Calle Cruz,residential,False,True,99.25,,"LINESTRING (-6.2016474 37.3836644, -6.2020086 37.3837303, -6.2022992 37.3838052, -6.2025375 37.3835045)",,,
75023589,Calle San Juan Bosco,tertiary,False,False,31.721,,"LINESTRING (-6.197967 37.3820468, -6.1983188 37.3821037)",,,
75023589,Calle San Juan Bosco,tertiary,False,True,30.468,,"LINESTRING (-6.197967 37.3820468, -6.1976546 37.3819308)",,,
77464238,Calle Nuestra Señora de las Aguas,residential,False,False,51.858,,"LINESTRING (-6.197967 37.3820468, -6.197512 37.3823414)",,,
75024030,Calle Spínola,residential,False,False,171.669,,"LINESTRING (-6.197967 37.3820468, -6.1980182 37.3826184, -6.1981606 37.3827533, -6.1982016 37.3828938, -6.1982816 37.3835412)",,,
204128922,Calle nostra Señora de las Nieves,tertiary,False,False,106.66,,"LINESTRING (-6.2004047 37.3819636, -6.1992208 37.382151)",,,
204130092,Calle Lora,residential,True,False,127.33600000000001,,"LINESTRING (-6.2004047 37.3819636, -6.2009887 37.3828527, -6.20116 37.3828114)",,,
204254816,Calle Tejares,residential,False,True,67.712,,"LINESTRING (-6.2025584 37.3823591, -6.2033127 37.3822515)",,,
204254817,Calle los Tejares,tertiary,True,False,102.549,,"LINESTRING (-6.2025584 37.3823591, -6.2023603 37.3821905, -6.2019844 37.3820436, -6.2015396 37.3819822)",,,
204104664,Calle Traseras José Álvarez,tertiary,True,False,71.845,,"LINESTRING (-6.2033836 37.3827659, -6.2029128 37.3826201, -6.2026634 37.3824767)",,,
204130936,Calle Transversal Alfarería,residential,True,False,57.541000000000004,,"LINESTRING (-6.2033836 37.3827659, -6.2033717 37.3826797, -6.2033127 37.3822515)",,,
75023278,Calle Marquesa Viuda de Saltillo,residential,False,False,24.828,,"LINESTRING (-6.2036131 37.383116, -6.2035132 37.3833247)",,,
204128921,Plaza de San Pedro,tertiary,False,False,9.786,,"LINESTRING (-6.2036131 37.383116, -6.2036804 37.3831859)",,,
204128921,Plaza de San Pedro,tertiary,False,True,9.226,,"LINESTRING (-6.2036131 37.383116, -6.203545 37.3830531)",,,
75023278,Calle Marquesa Viuda de Saltillo,residential,False,False,64.407,,"LINESTRING (-6.2035132 37.3833247, -6.2031465 37.3838253)",,,
75023278,Calle Marquesa Viuda de Saltillo,residential,False,True,24.828,,"LINESTRING (-6.2035132 37.3833247, -6.2036131 37.383116)",,,
204088526,Calle Marquesa Viuda de Saltillo,residential,False,False,22.069,,"LINESTRING (-6.2035132 37.3833247, -6.2036289 37.3832644, -6.2036804 37.3831859)",,,
204128921,Plaza de San Pedro,tertiary,False,True,9.786,,"LINESTRING (-6.2036804 37.3831859, -6.2036131 37.383116)",,,
204088526,Calle Marquesa Viuda de Saltillo,residential,False,True,22.069,,"LINESTRING (-6.2036804 37.3831859, -6.2036289 37.3832644, -6.2035132 37.3833247)",,,
204128923,Plaza de San Pedro,residential,False,True,54.461,,"LINESTRING (-6.2036804 37.3831859, -6.2038758 37.3830969, -6.204236 37.3829757)",,,
204130933,Calle Julián Romero,tertiary,False,False,194.423,,"LINESTRING (-6.2036804 37.3831859, -6.2037055 37.3834224, -6.2035565 37.3842987, -6.2034149 37.3849154)",,,
204128923,Plaza de San Pedro,residential,False,True,12.431,,"LINESTRING (-6.204236 37.3829757, -6.2041076 37.38293)",,,
75023698,Plaza san Pedro,residential,False,True,144.488,,"LINESTRING (-6.204236 37.3829757, -6.2043157 37.3830348, -6.2043457 37.3831027, -6.2044289 37.3832064, -6.2049014 37.3831495, -6.2056131 37.3828539)",,,
204128923,Plaza de San Pedro,residential,False,False,54.461,,"LINESTRING (-6.204236 37.3829757, -6.2038758 37.3830969, -6.2036804 37.3831859)",,,
76905293,Calle Guadalquivir,residential,False,False,7.071,,"LINESTRING (-6.2039723 37.382046, -6.2039376 37.3819887)",,,
204130932,Calle Alfarería,residential,False,True,100.73599999999999,,"LINESTRING (-6.2039723 37.382046, -6.2041463 37.3825355, -6.2041518 37.3827055, -6.2041076 37.38293)",,,
204254816,Calle Tejares,residential,False,False,67.712,,"LINESTRING (-6.2033127 37.3822515, -6.2025584 37.3823591)",,,
75023589,Calle San Juan Bosco,tertiary,False,True,31.721,,"LINESTRING (-6.1983188 37.3821037, -6.197967 37.3820468)",,,
75023589,Calle San Juan Bosco,tertiary,False,False,80.91900000000001,,"LINESTRING (-6.1983188 37.3821037, -6.1987607 37.3821854, -6.1992208 37.382151)",,,
"[204110448, 204253196, 76905270]","['Calle Gladiolo', 'Calle Lirio', 'Calle Clavel']",residential,False,"[False, True]",213.808,,"LINESTRING (-6.199513 37.3841755, -6.199012 37.3841341, -6.1987152 37.3841095, -6.1984736 37.3850057, -6.1982132 37.3850463, -6.198017 37.3850201)",,,
204258178,Avenida Concepción Rodríguez Solís,tertiary,False,False,14.184999999999999,SE-3401,"LINESTRING (-6.199513 37.3841755, -6.199524 37.3840907, -6.1995295 37.3840486)",,,
204258178,Avenida Concepción Rodríguez Solís,tertiary,False,True,88.27699999999999,SE-3401,"LINESTRING (-6.199513 37.3841755, -6.1994851 37.3843889, -6.1994522 37.3844638, -6.1992449 37.3849359)",,,
75022969,Calle Real,tertiary,False,False,87.591,,"LINESTRING (-6.1978812 37.3854814, -6.1969249 37.3852737)",,,
75024030,Calle Spínola,residential,False,True,52.679,,"LINESTRING (-6.1978812 37.3854814, -6.198017 37.3850201)",,,
75022969,Calle Real,tertiary,False,True,97.64,,"LINESTRING (-6.1978812 37.3854814, -6.1984955 37.3855957, -6.1989697 37.3855979)",,,
75024139,Calle Duque de Lerma,residential,False,False,23.126,,"LINESTRING (-6.1991773 37.3880463, -6.199127 37.3882504)",,,
75024139,Calle Duque de Lerma,residential,False,True,108.744,,"LINESTRING (-6.1991773 37.3880463, -6.1992468 37.3879523, -6.1993404 37.3878034, -6.1995408 37.3875516, -6.1997422 37.38718)",,,
190655959,Calle Pérez Galdós,residential,False,False,122.18299999999999,,"LINESTRING (-6.1991773 37.3880463, -6.199155 37.3879143, -6.1990597 37.3876809, -6.1988803 37.3873947, -6.1988719 37.3870504, -6.1988855 37.3869953)",,,
75024139,Calle Duque de Lerma,residential,False,False,10.944,,"LINESTRING (-6.1989794 37.3891965, -6.198968 37.3892945)",,,
75024139,Calle Duque de Lerma,residential,False,True,97.052,,"LINESTRING (-6.1989794 37.3891965, -6.1991153 37.3883304)",,,
204133245,Calle San José,residential,True,False,15.777,,"LINESTRING (-6.1989794 37.3891965, -6.1988047 37.3892259)",,,
75024139,Calle Duque de Lerma,residential,False,True,35.829,,"LINESTRING (-6.1991381 37.389587, -6.198968 37.3892945)",,,
204247638,Calle Zambullón,residential,False,False,27.607,,"LINESTRING (-6.1991381 37.389587, -6.1992258 37.3893487)",,,
75024175,Avenida Polideportivo,tertiary,False,False,19.574,,"LINESTRING (-6.2042273 37.3899796, -6.2040179 37.3900371)",,,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,False,83.591,A-472,"LINESTRING (-6.2042273 37.3899796, -6.2047709 37.3905949)",2,40,
190656397,Carretera de Sanlúcar la Mayor a San Juan del Puerto,secondary,False,True,23.272,A-472,"LINESTRING (-6.2042273 37.3899796, -6.2041405 37.389782)",2,40,
190655968,Calle Alondra,residential,False,False,17.53,,"LINESTRING (-6.202695 37.3900538, -6.2027 37.3902114)",,,
204248292,Calle Huertas,residential,False,True,69.662,,"LINESTRING (-6.202695 37.3900538, -6.2019099 37.3899956)",,,
204248292,Calle Huertas,residential,False,False,68.32600000000001,,"LINESTRING (-6.202695 37.3900538, -6.2032448 37.3901249, -6.2034357 37.3902058)",,,
204112269,Calle Gavia,residential,False,False,45.787,,"LINESTRING (-6.2015065 37.3899891, -6.2010551 37.3901914)",,,
204248292,Calle Huertas,residential,False,False,35.646,,"LINESTRING (-6.2015065 37.3899891, -6.2019099 37.3899956)",,,
204112268,Calle el Canario,residential,False,False,33.876999999999995,,"LINESTRING (-6.2015065 37.3899891, -6.2015886 37.3901229, -6.2016149 37.3902773)",,,
190656391,Plaza Santa Isabel,residential,False,False,39.573,,"LINESTRING (-6.2007838 37.3902741, -6.2009 37.3906178)",,,
204112269,Calle Gavia,residential,False,True,25.672,,"LINESTRING (-6.2007838 37.3902741, -6.2010551 37.3901914)",,,
204248295,Calle San Isidoro,residential,False,False,106.924,,"LINESTRING (-6.2007838 37.3902741, -6.2002737 37.3896882, -6.2000366 37.3895251)",,,
75024139,Calle Duque de Lerma,residential,False,False,97.052,,"LINESTRING (-6.1991153 37.3883304, -6.1989794 37.3891965)",,,
75024139,Calle Duque de Lerma,residential,False,True,8.955,,"LINESTRING (-6.1991153 37.3883304, -6.199127 37.3882504)",,,
204091232,Calle Huertas,residential,False,False,77.172,,"LINESTRING (-6.1991153 37.3883304, -6.199424 37.3884899, -6.1997948 37.3887626)",,,
76904819,Calle Hermanos Machado,residential,False,True,36.461,,"LINESTRING (-6.2003252 37.3892907, -6.2000366 37.3895251)",,,
204248293,Calle Huertas,residential,True,False,48.792,,"LINESTRING (-6.2003252 37.3892907, -6.2004167 37.3893715, -6.2007561 37.3895619)",,,
76904937,Calle Ruiseñor,residential,False,False,50.063,,"LINESTRING (-6.2016149 37.3902773, -6.2021798 37.3902418)",,,
204112268,Calle el Canario,residential,False,True,33.876999999999995,,"LINESTRING (-6.2016149 37.3902773, -6.2015886 37.3901229, -6.2015065 37.3899891)",,,
204131945,Avenida España,tertiary,False,False,33.272,,"LINESTRING (-6.203526 37.387553, -6.2032208 37.3873777)",,,
204091224,Avenida de las Doblas,tertiary,False,False,40.501000000000005,,"LINESTRING (-6.203526 37.387553, -6.2036477 37.3877471, -6.2036748 37.3878929)",,,
80840202,Avenida España,tertiary,False,True,134.921,,"LINESTRING (-6.206195 37.3892075, -6.2061488 37.3889187, -6.2060489 37.3887238, -6.2058902 37.3885654, -6.2054061 37.3882315)",,,
204092431,Avenida Príncipe de España,tertiary,True,False,146.731,,"LINESTRING (-6.206195 37.3892075, -6.2065711 37.3892176, -6.2078291 37.3894239)",,,
204092434,Avenida Príncipe de España,tertiary,False,True,103.989,,"LINESTRING (-6.206195 37.3892075, -6.2058891 37.3892224, -6.2050286 37.3893273)",,,
75024303,Avenida Príncipe de España,tertiary,False,False,48.676,,"LINESTRING (-6.2044857 37.3894019, -6.2050286 37.3893273)",,,
190051333,Avenida Príncipe de España,residential,False,False,26.906,,"LINESTRING (-6.2044857 37.3894019, -6.2041953 37.3894748)",,,
