osmid,highway,oneway,reversed,length,bridge,geometry,lanes,name,junction,maxspeed,tunnel
212426294,unclassified,False,False,15.57,,"LINESTRING (-2.4114377 43.1165731, -2.4114772 43.1165959, -2.4115405 43.1166078, -2.4116042 43.1166382)",,Juan Irazabal Ibiltokia,,,
"[212425627, 212426294]",unclassified,False,"[False, True]",236.33800000000002,,"LINESTRING (-2.4114377 43.1165731, -2.4113556 43.1166074, -2.4112827 43.1166548, -2.4112145 43.1167452, -2.4111872 43.1167621, -2.4111679 43.1167606, -2.4111468 43.1167435, -2.4111491 43.116708, -2.4112231 43.1164549, -2.4112885 43.1162669, -2.4113124 43.1162028, -2.4113562 43.1160853, -2.411359 43.1159962, -2.4113651 43.1155347, -2.4113618 43.1154474, -2.4113588 43.1153983, -2.4113329 43.1153869, -2.4112955 43.1153924, -2.4112667 43.1154242, -2.4111859 43.1155136, -2.4111636 43.1155243, -2.4111356 43.1155166, -2.4111179 43.115497, -2.4111299 43.1153193, -2.4111256 43.1153095, -2.4111227 43.115303)",,"['Basarte kalea', 'Juan Irazabal Ibiltokia']",,,
1148309824,residential,False,True,71.641,,"LINESTRING (-2.4114377 43.1165731, -2.4115158 43.1165342, -2.4116855 43.1164299, -2.4118016 43.1163535, -2.4118185 43.1163276, -2.4119126 43.116184, -2.4119797 43.116084)",,,,,
1262296852,residential,False,False,16.79,,"LINESTRING (-2.4120463 43.117268, -2.4119094 43.1173812)",,Juan Irazabal pasealekua,,,
212425521,residential,False,False,58.193,,"LINESTRING (-2.4120463 43.117268, -2.4121368 43.1172613, -2.4124397 43.1171798, -2.4125712 43.1171471, -2.4126998 43.1171346, -2.4127343 43.117135)",,Ariznoa plaza,,,
212426293,residential,False,True,67.46600000000001,,"LINESTRING (-2.4120463 43.117268, -2.412036 43.1172234, -2.4120093 43.1171731, -2.4117729 43.1168578, -2.4116858 43.116724)",,Juan Irazabal pasealekua,,,
1262296852,residential,False,True,16.79,,"LINESTRING (-2.4119094 43.1173812, -2.4120463 43.117268)",,Juan Irazabal pasealekua,,,
27257732,residential,False,True,45.504,,"LINESTRING (-2.4119094 43.1173812, -2.4120912 43.1174239, -2.4122712 43.1174859, -2.4124335 43.1175243)",,Laudantz kantoia,,,
"[212426122, 1262296851, 212426292]",residential,False,False,156.44400000000002,,"LINESTRING (-2.4119094 43.1173812, -2.4116928 43.1174436, -2.411636 43.1174678, -2.4114702 43.117556, -2.4113124 43.1176179, -2.4112261 43.1176439, -2.4111786 43.1176522, -2.411095 43.1176749, -2.4109939 43.1177191, -2.4109973 43.1177259, -2.410897 43.1179173, -2.4108558 43.1179829, -2.4108253 43.1180464, -2.4107996 43.1180942, -2.4106745 43.1183275)",,"['Juan Irazabal pasealekua', 'Aranerreka Auzoa']",,,
"[212425626, 460627311, 212426100, 362860063]",unclassified,False,"[False, True]",456.06599999999986,,"LINESTRING (-2.4083394 43.1178667, -2.4082739 43.1177884, -2.4081171 43.1176668, -2.4078977 43.1174859, -2.4078111 43.1173476, -2.4078017 43.1172591, -2.4078309 43.1171948, -2.4078997 43.1171496, -2.4081543 43.1170686, -2.4085914 43.116945, -2.408868 43.1168511, -2.4091812 43.1167729, -2.409821 43.1166276, -2.4099406 43.1165756, -2.4101435 43.1165292, -2.4103774 43.1162643, -2.4104316 43.116178, -2.410508 43.1161404, -2.4105735 43.1160799, -2.4106648 43.1159998, -2.4107133 43.1159669, -2.4107874 43.1159246, -2.4108266 43.1158919, -2.4108478 43.1158618, -2.4110485 43.1153373, -2.4110694 43.1153113, -2.4110991 43.1152996, -2.4111227 43.115303)",,"['Basarte kalea', 'Aranerreka auzoa']",,,
212426128,unclassified,False,True,62.742000000000004,,"LINESTRING (-2.4095268 43.1181808, -2.4094528 43.1183643, -2.4092809 43.1184851, -2.4091382 43.1185961, -2.4091029 43.1186349)",,Aranerreka Auzoa,,,
212426088,residential,False,True,115.41600000000001,,"LINESTRING (-2.410386 43.1182732, -2.4103563 43.1182625, -2.4103149 43.1182549, -2.4102523 43.1182728, -2.4098266 43.1184416, -2.4094989 43.1185785, -2.4093735 43.118589, -2.4092118 43.1186353, -2.4091513 43.1186506, -2.4091029 43.1186349)",,Aranerreka Auzoa,,,
212426225,residential,True,False,25.933000000000003,,"LINESTRING (-2.410386 43.1182732, -2.4104689 43.1182701, -2.4105448 43.1182726, -2.4106253 43.1182825, -2.4106745 43.1183275)",,Iriburu kalea,,,
212426302,residential,True,False,171.144,,"LINESTRING (-2.4106745 43.1183275, -2.4106555 43.1183774, -2.4105951 43.1184529, -2.4105153 43.1185565, -2.4104426 43.118623, -2.4103601 43.1186658, -2.4102207 43.1187327, -2.4097727 43.1189214, -2.40935 43.1191004, -2.4090347 43.1192339)",,Koldo Eleizalde Kalea,,,
"[212426122, 1262296851, 212426292]",residential,False,True,156.444,,"LINESTRING (-2.4106745 43.1183275, -2.4107996 43.1180942, -2.4108253 43.1180464, -2.4108558 43.1179829, -2.410897 43.1179173, -2.4109973 43.1177259, -2.4109939 43.1177191, -2.411095 43.1176749, -2.4111786 43.1176522, -2.4112261 43.1176439, -2.4113124 43.1176179, -2.4114702 43.117556, -2.411636 43.1174678, -2.4116928 43.1174436, -2.4119094 43.1173812)",,"['Juan Irazabal pasealekua', 'Aranerreka Auzoa']",,,
212426861,residential,False,True,3.752,,"LINESTRING (-2.4141694 43.1183003, -2.414133 43.1183211)",,Telesforo Aranzadi kalea,,,
212426862,residential,False,False,38.127,,"LINESTRING (-2.4141694 43.1183003, -2.4142864 43.1180217, -2.4143008 43.1179713)",,Telesforo Aranzadi kalea,,,
212426863,residential,False,False,31.337,,"LINESTRING (-2.4141694 43.1183003, -2.4142221 43.1183047, -2.414498 43.1183746, -2.4145365 43.1183849)",,Telesforo Aranzadi kalea,,,
212426088,residential,False,False,115.416,,"LINESTRING (-2.4091029 43.1186349, -2.4091513 43.1186506, -2.4092118 43.1186353, -2.4093735 43.118589, -2.4094989 43.1185785, -2.4098266 43.1184416, -2.4102523 43.1182728, -2.4103149 43.1182549, -2.4103563 43.1182625, -2.410386 43.1182732)",,Aranerreka Auzoa,,,
212426123,unclassified,False,True,53.481,,"LINESTRING (-2.4091029 43.1186349, -2.4087855 43.1187115, -2.4086299 43.1187363, -2.4084653 43.1187477)",,Aranerreka Auzoa,,,
212426128,unclassified,False,False,62.74199999999999,,"LINESTRING (-2.4091029 43.1186349, -2.4091382 43.1185961, -2.4092809 43.1184851, -2.4094528 43.1183643, -2.4095268 43.1181808)",,Aranerreka Auzoa,,,
212426291,residential,False,False,72.012,,"LINESTRING (-2.4139221 43.1185505, -2.4137145 43.1184973, -2.4136253 43.1186198, -2.4138432 43.1187071, -2.4139221 43.1185505)",,Joan XXIII.a plaza,,,
212426291,residential,False,True,72.012,,"LINESTRING (-2.4139221 43.1185505, -2.4138432 43.1187071, -2.4136253 43.1186198, -2.4137145 43.1184973, -2.4139221 43.1185505)",,Joan XXIII.a plaza,,,
"[212426290, 212426291]",residential,False,"[False, True]",33.032,,"LINESTRING (-2.4139221 43.1185505, -2.4139329 43.1185527, -2.4139756 43.1185435, -2.4140143 43.1185243, -2.4140366 43.1185044, -2.4140436 43.1184899, -2.4140924 43.1183876, -2.414133 43.1183211)",,"['Jon Xxiii Enparantza', 'Joan XXIII.a plaza']",,,
"[212426024, 27256989, 27265599]","['unclassified', 'residential']",False,"[False, True]",310.902,,"LINESTRING (-2.4170147 43.1186458, -2.4170877 43.1187, -2.4171688 43.1187453, -2.4172554 43.1187885, -2.4173622 43.1188289, -2.4174624 43.1188544, -2.4175996 43.1188761, -2.4177502 43.1188901, -2.4178844 43.1188999, -2.4179849 43.1189117, -2.4180535 43.1189428, -2.4181223 43.1189807, -2.4181705 43.1190286, -2.4182002 43.1191591, -2.4181634 43.1192294, -2.4181068 43.1192828, -2.4180313 43.1193244, -2.4179594 43.1193412, -2.4178418 43.1193483, -2.4176862 43.1193363, -2.4174154 43.119286, -2.4173812 43.1192784, -2.4168115 43.1191525, -2.4160582 43.1189942)",,"['San Martzial bidea', 'Goiauzoa']",,,yes
212426216,residential,False,False,18.765,,"LINESTRING (-2.4093115 43.1187186, -2.4091092 43.1188003)",,Iriburu kalea,,,yes
212426224,residential,True,False,100.3,,"LINESTRING (-2.4093115 43.1187186, -2.4094639 43.1186521, -2.4102337 43.1183335, -2.410386 43.1182732)",,Iriburu kalea,,,
212426123,unclassified,False,False,53.481,,"LINESTRING (-2.4084653 43.1187477, -2.4086299 43.1187363, -2.4087855 43.1187115, -2.4091029 43.1186349)",,Aranerreka Auzoa,,,
212426216,residential,False,True,18.765,,"LINESTRING (-2.4091092 43.1188003, -2.4093115 43.1187186)",,Iriburu kalea,,,yes
212426218,residential,False,True,18.685,,"LINESTRING (-2.4088376 43.1189125, -2.4086372 43.1189952)",,Iriburu kalea,,,yes
212426223,residential,True,False,25.335,,"LINESTRING (-2.4088376 43.1189125, -2.4088801 43.1188929, -2.4091092 43.1188003)",,Iriburu kalea,,,
212426218,residential,False,False,18.685,,"LINESTRING (-2.4086372 43.1189952, -2.4088376 43.1189125)",,Iriburu kalea,,,yes
212426298,residential,False,True,12.572,,"LINESTRING (-2.4090347 43.1192339, -2.4088999 43.1192896)",,Koldo Eleizalde Kalea,,,yes
212426298,residential,False,False,12.572,,"LINESTRING (-2.4088999 43.1192896, -2.4090347 43.1192339)",,Koldo Eleizalde Kalea,,,yes
212426299,residential,True,False,89.844,,"LINESTRING (-2.4088999 43.1192896, -2.4088497 43.1193065, -2.4085455 43.1194337, -2.4082677 43.1195502, -2.4079376 43.1196886)",,Koldo Eleizalde Kalea,,,
212426215,residential,True,False,110.89699999999999,,"LINESTRING (-2.407412 43.1193963, -2.4075127 43.1193972, -2.4076509 43.119392, -2.4077646 43.1193538, -2.4078674 43.1193164, -2.4079383 43.1192885, -2.4080127 43.119251, -2.4082566 43.1191493, -2.4083902 43.1190985, -2.4084531 43.1190733, -2.40847 43.1190667, -2.4086372 43.1189952)",,Iriburu kalea,,,
212425633,residential,False,False,38.447,,"LINESTRING (-2.4166744 43.1195334, -2.41664 43.1196368, -2.4165632 43.119858, -2.4165554 43.1198676)",,Boni Laskurain Ibiltokia,,,
212425629,residential,False,True,32.426,,"LINESTRING (-2.4091185 43.119601, -2.4091658 43.119655, -2.4093339 43.1198466)",,Bolu Kalea,,,
212426147,residential,False,True,105.61300000000001,,"LINESTRING (-2.4091185 43.119601, -2.4089613 43.119684, -2.4087935 43.119763, -2.4086516 43.1198101, -2.4085014 43.1198457, -2.4083492 43.1198686, -2.4082269 43.1198752, -2.4081015 43.1198659, -2.4079165 43.1198354)",,Aranerreka kalea,,,
"[27243016, 212426148, 1156554246]",residential,False,True,278.968,,"LINESTRING (-2.4091185 43.119601, -2.4094428 43.1193635, -2.4094651 43.1193471, -2.4095502 43.1192873, -2.4096502 43.1192253, -2.4097379 43.1191772, -2.4098357 43.1191354, -2.4099139 43.1191094, -2.4100127 43.1190827, -2.4101429 43.119068, -2.4106676 43.1190166, -2.4108025 43.1190055, -2.410893 43.119004, -2.4110188 43.1190125, -2.4111305 43.1190222, -2.411491 43.1190488, -2.4116926 43.1190478, -2.4118157 43.1190533, -2.4118814 43.1190768, -2.4120563 43.1191552, -2.4122152 43.1192318)",,"['Masterreka kalea', 'Aranerreka kalea']",,,
212426300,residential,False,False,16.593,,"LINESTRING (-2.4079376 43.1196886, -2.4079193 43.1197261, -2.407915 43.1197672, -2.4079165 43.1198354)",,Koldo Eleizalde Kalea,,,
212426301,residential,False,False,24.994000000000003,,"LINESTRING (-2.4079376 43.1196886, -2.407854 43.119727, -2.407806 43.1197524, -2.4077533 43.119772, -2.4076722 43.1198017)",,Koldo Eleizalde Kalea,,,
212426149,residential,False,False,20.179,,"LINESTRING (-2.4076722 43.1198017, -2.4079165 43.1198354)",,Aranerreka kalea,,,
212426301,residential,False,True,24.994,,"LINESTRING (-2.4076722 43.1198017, -2.4077533 43.119772, -2.407806 43.1197524, -2.407854 43.119727, -2.4079376 43.1196886)",,Koldo Eleizalde Kalea,,,
212426303,residential,False,True,38.452,,"LINESTRING (-2.4134993 43.1197927, -2.4136909 43.1198992, -2.4138267 43.1199596, -2.4138571 43.1199594, -2.4139006 43.1199592)",,Kruz Gallastegi kalea,,,
212426149,residential,False,True,20.179,,"LINESTRING (-2.4079165 43.1198354, -2.4076722 43.1198017)",,Aranerreka kalea,,,
212426147,residential,False,False,105.61299999999999,,"LINESTRING (-2.4079165 43.1198354, -2.4081015 43.1198659, -2.4082269 43.1198752, -2.4083492 43.1198686, -2.4085014 43.1198457, -2.4086516 43.1198101, -2.4087935 43.119763, -2.4089613 43.119684, -2.4091185 43.119601)",,Aranerreka kalea,,,
212426300,residential,False,True,16.593,,"LINESTRING (-2.4079165 43.1198354, -2.407915 43.1197672, -2.4079193 43.1197261, -2.4079376 43.1196886)",,Koldo Eleizalde Kalea,,,
212425630,residential,False,True,103.376,,"LINESTRING (-2.4104222 43.1198239, -2.4103018 43.1197169, -2.4101431 43.1196506, -2.4099327 43.1196285, -2.4098542 43.1196256, -2.4096937 43.1196608, -2.4096824 43.1196633, -2.4095 43.119748, -2.4094055 43.1198091, -2.4093339 43.1198466)",,Bolu Kalea,,,
212425210,residential,False,True,64.872,,"LINESTRING (-2.4165554 43.1198676, -2.4159373 43.1197423, -2.4157846 43.1197133)",,Alkabieta kalea,,,
212425211,residential,False,False,59.965999999999994,,"LINESTRING (-2.4165554 43.1198676, -2.4166399 43.1198885, -2.4171778 43.1200078, -2.4172616 43.120026)",,Alkabieta kalea,,,
212425633,residential,False,True,38.447,,"LINESTRING (-2.4165554 43.1198676, -2.4165632 43.119858, -2.41664 43.1196368, -2.4166744 43.1195334)",,Boni Laskurain Ibiltokia,,,
212425629,residential,False,False,32.426,,"LINESTRING (-2.4093339 43.1198466, -2.4091658 43.119655, -2.4091185 43.119601)",,Bolu Kalea,,,
212425630,residential,False,False,103.376,,"LINESTRING (-2.4093339 43.1198466, -2.4094055 43.1198091, -2.4095 43.119748, -2.4096824 43.1196633, -2.4096937 43.1196608, -2.4098542 43.1196256, -2.4099327 43.1196285, -2.4101431 43.1196506, -2.4103018 43.1197169, -2.4104222 43.1198239)",,Bolu Kalea,,,
212425631,residential,False,False,133.062,,"LINESTRING (-2.4093339 43.1198466, -2.4092523 43.1199103, -2.4092055 43.1199336, -2.4091208 43.1199692, -2.4090144 43.1200087, -2.4088462 43.1200599, -2.4088291 43.1200641, -2.408619 43.1201157, -2.408266 43.1201577, -2.4077995 43.1201517)",,Bolu Kalea,,,
212425631,residential,False,True,133.06199999999998,,"LINESTRING (-2.4077995 43.1201517, -2.408266 43.1201577, -2.408619 43.1201157, -2.4088291 43.1200641, -2.4088462 43.1200599, -2.4090144 43.1200087, -2.4091208 43.1199692, -2.4092055 43.1199336, -2.4092523 43.1199103, -2.4093339 43.1198466)",,Bolu Kalea,,,
30293411,residential,False,False,11.677,,"LINESTRING (-2.4119634 43.1182301, -2.4118791 43.1183152)",,Goenkalea,,,
30293411,residential,False,True,40.123,,"LINESTRING (-2.4119634 43.1182301, -2.4120599 43.1181117, -2.4122164 43.1179201)",,Goenkalea,,,
212426002,residential,False,False,32.626000000000005,,"LINESTRING (-2.4119634 43.1182301, -2.411988 43.1182421, -2.4122806 43.1183745, -2.4123029 43.118387)",,Erromagalartza,,,
27256988,residential,True,False,33.912,,"LINESTRING (-2.4143008 43.1179713, -2.4143929 43.1179873, -2.4145959 43.1180215, -2.4147098 43.118032)",,Herrilagunak kalea,,,
212426862,residential,False,True,38.127,,"LINESTRING (-2.4143008 43.1179713, -2.4142864 43.1180217, -2.4141694 43.1183003)",,Telesforo Aranzadi kalea,,,
"[27256985, 27256983]",residential,False,False,60.985,,"LINESTRING (-2.4173323 43.120602, -2.4172496 43.1205866, -2.4166707 43.1204662, -2.4166095 43.1204523)",,"['Matxiategi kalea', 'E. Urdangarin pasealekua']",,,
27256983,residential,False,True,127.945,,"LINESTRING (-2.4173323 43.120602, -2.4180975 43.1207445, -2.418767 43.1208917, -2.4188503 43.1209112)",,Matxiategi kalea,,,
212425521,residential,False,True,58.193000000000005,,"LINESTRING (-2.4127343 43.117135, -2.4126998 43.1171346, -2.4125712 43.1171471, -2.4124397 43.1171798, -2.4121368 43.1172613, -2.4120463 43.117268)",,Ariznoa plaza,,,
"[27256985, 27256986]",residential,False,False,83.003,,"LINESTRING (-2.4157846 43.1197133, -2.4157971 43.119671, -2.4159078 43.1193709, -2.4159285 43.1193182, -2.4159881 43.119162, -2.4160582 43.1189942)",,"['Oxirondo plaza', 'E. Urdangarin pasealekua']",,,
27256985,residential,False,True,118.59299999999999,,"LINESTRING (-2.4157846 43.1197133, -2.4157632 43.119789, -2.4157593 43.1198878, -2.4157777 43.1199747, -2.4158286 43.1200505, -2.4158773 43.1201066, -2.4159851 43.1202, -2.4161121 43.1202904, -2.4162819 43.1203682, -2.4164259 43.1204104, -2.4166095 43.1204523)",,E. Urdangarin pasealekua,,,
212425210,residential,False,False,64.872,,"LINESTRING (-2.4157846 43.1197133, -2.4159373 43.1197423, -2.4165554 43.1198676)",,Alkabieta kalea,,,
212426002,residential,False,True,32.626,,"LINESTRING (-2.4123029 43.118387, -2.4122806 43.1183745, -2.411988 43.1182421, -2.4119634 43.1182301)",,Erromagalartza,,,
193680878,residential,False,False,10.07,,"LINESTRING (-2.4139006 43.1199592, -2.4138808 43.1198698)",,Bideberri pasealekua,,,
193680878,residential,False,True,41.977000000000004,,"LINESTRING (-2.4139006 43.1199592, -2.4139235 43.120047, -2.4139841 43.1202204, -2.4140048 43.1202929, -2.4140201 43.1203262)",,Bideberri pasealekua,,,
212426303,residential,False,False,38.452,,"LINESTRING (-2.4139006 43.1199592, -2.4138571 43.1199594, -2.4138267 43.1199596, -2.4136909 43.1198992, -2.4134993 43.1197927)",,Kruz Gallastegi kalea,,,
212426861,residential,False,False,3.752,,"LINESTRING (-2.414133 43.1183211, -2.4141694 43.1183003)",,Telesforo Aranzadi kalea,,,
"[212426290, 212426291]",residential,False,"[False, True]",33.032,,"LINESTRING (-2.414133 43.1183211, -2.4140924 43.1183876, -2.4140436 43.1184899, -2.4140366 43.1185044, -2.4140143 43.1185243, -2.4139756 43.1185435, -2.4139329 43.1185527, -2.4139221 43.1185505)",,"['Jon Xxiii Enparantza', 'Joan XXIII.a plaza']",,,
212426861,residential,False,True,47.45,,"LINESTRING (-2.414133 43.1183211, -2.414083 43.118315, -2.4136377 43.118204, -2.4135769 43.118191)",,Telesforo Aranzadi kalea,,,
27240556,residential,False,False,102.555,,"LINESTRING (-2.4145365 43.1183849, -2.4141716 43.1192679)",,Fraiskozuri plaza,,,
"[27240556, 226427061]",residential,False,True,43.73,,"LINESTRING (-2.4145365 43.1183849, -2.4145455 43.1183944, -2.4147098 43.118032)",,"['Ibargarai hiribidea', 'Fraiskozuri plaza']",,,
212426863,residential,False,True,31.337,,"LINESTRING (-2.4145365 43.1183849, -2.414498 43.1183746, -2.4142221 43.1183047, -2.4141694 43.1183003)",,Telesforo Aranzadi kalea,,,
212426861,residential,False,False,47.45,,"LINESTRING (-2.4135769 43.118191, -2.4136377 43.118204, -2.414083 43.118315, -2.414133 43.1183211)",,Telesforo Aranzadi kalea,,,
27240870,residential,True,False,46.078,,"LINESTRING (-2.4136559 43.1163985, -2.4136763 43.1163068, -2.4136967 43.1161021, -2.413707 43.1159861)",,Bidekurutzeta kalea,,,
212426286,residential,False,True,48.461,,"LINESTRING (-2.4136559 43.1163985, -2.4136869 43.1164061, -2.4140043 43.1165232, -2.4141908 43.1165916)",,Ikerleku kantoia,,,
691085378,residential,False,False,28.237,,"LINESTRING (-2.4122752 43.1152491, -2.4126092 43.1153201)",,,,,
"[45427930, 691085378]",residential,False,True,96.354,,"LINESTRING (-2.4122752 43.1152491, -2.4121893 43.1154065, -2.4120013 43.1158942, -2.4119797 43.116084)",,Zabalotegi kalea,,,
691085379,residential,False,False,77.32100000000001,,"LINESTRING (-2.4122752 43.1152491, -2.4123996 43.1149163, -2.412425 43.1148978, -2.4124834 43.114889, -2.4125688 43.1148956, -2.4126287 43.1149076, -2.4128184 43.1148045)",,,,,
691085378,residential,False,True,28.237,,"LINESTRING (-2.4126092 43.1153201, -2.4122752 43.1152491)",,,,,
45427930,residential,False,False,122.75200000000001,,"LINESTRING (-2.4126092 43.1153201, -2.4122315 43.1161275, -2.4121882 43.1161504, -2.412107 43.1161769, -2.4120041 43.1161433, -2.411977 43.1161077, -2.4119797 43.116084)",,Zabalotegi kalea,,,
"[45427929, 45427930]",residential,False,True,155.5,,"LINESTRING (-2.4126092 43.1153201, -2.4127174 43.1150889, -2.4127416 43.1150372, -2.4127596 43.1149987, -2.4127893 43.1149452, -2.4128463 43.1148959, -2.4129384 43.1148583, -2.4130494 43.1148524, -2.4130708 43.1148563, -2.4132336 43.114886, -2.4135748 43.1149769, -2.4138304 43.1150477, -2.4140552 43.1151085)",,"['Zabalotegi kalea', 'Ramon Oiarzabal kalea']",,,
212426286,residential,False,False,48.461,,"LINESTRING (-2.4141908 43.1165916, -2.4140043 43.1165232, -2.4136869 43.1164061, -2.4136559 43.1163985)",,Ikerleku kantoia,,,
"[45427930, 691085378]",residential,False,False,96.354,,"LINESTRING (-2.4119797 43.116084, -2.4120013 43.1158942, -2.4121893 43.1154065, -2.4122752 43.1152491)",,Zabalotegi kalea,,,
45427930,residential,False,True,122.752,,"LINESTRING (-2.4119797 43.116084, -2.411977 43.1161077, -2.4120041 43.1161433, -2.412107 43.1161769, -2.4121882 43.1161504, -2.4122315 43.1161275, -2.4126092 43.1153201)",,Zabalotegi kalea,,,
1148309824,residential,False,False,71.641,,"LINESTRING (-2.4119797 43.116084, -2.4119126 43.116184, -2.4118185 43.1163276, -2.4118016 43.1163535, -2.4116855 43.1164299, -2.4115158 43.1165342, -2.4114377 43.1165731)",,,,,
51765335,residential,False,True,23.774,,"LINESTRING (-2.4116042 43.1166382, -2.411623 43.1166187, -2.4118336 43.1165071)",,Mizpildi kalea,,,
"[212426293, 212426294]","['unclassified', 'residential']",False,False,11.989,,"LINESTRING (-2.4116042 43.1166382, -2.4116416 43.1166561, -2.4116858 43.116724)",,"['Juan Irazabal pasealekua', 'Juan Irazabal Ibiltokia']",,,
212426294,unclassified,False,True,15.57,,"LINESTRING (-2.4116042 43.1166382, -2.4115405 43.1166078, -2.4114772 43.1165959, -2.4114377 43.1165731)",,Juan Irazabal Ibiltokia,,,
691085379,residential,False,True,77.321,,"LINESTRING (-2.4128184 43.1148045, -2.4126287 43.1149076, -2.4125688 43.1148956, -2.4124834 43.114889, -2.412425 43.1148978, -2.4123996 43.1149163, -2.4122752 43.1152491)",,,,,
27243516,residential,False,False,4.758,,"LINESTRING (-2.4140191 43.1205124, -2.4139743 43.1204848)",,Zubieta kalea,,30,
27243516,residential,False,True,21.983,,"LINESTRING (-2.4140191 43.1205124, -2.4140836 43.1205523, -2.4142269 43.1206392)",,Zubieta kalea,,30,
193680775,residential,True,False,12.219000000000001,,"LINESTRING (-2.4140191 43.1205124, -2.4140472 43.1204798, -2.4140687 43.1204543, -2.4140854 43.1204147)",,,,,
27243516,residential,False,False,4.699,,"LINESTRING (-2.4139743 43.1204848, -2.4139301 43.1204575)",,Zubieta kalea,,30,
27243516,residential,False,True,4.758,,"LINESTRING (-2.4139743 43.1204848, -2.4140191 43.1205124)",,Zubieta kalea,,30,
51765335,residential,False,False,23.774,,"LINESTRING (-2.4118336 43.1165071, -2.411623 43.1166187, -2.4116042 43.1166382)",,Mizpildi kalea,,,
51765335,residential,False,True,86.978,,"LINESTRING (-2.4118336 43.1165071, -2.4119011 43.1164713, -2.4119276 43.1164656, -2.4119552 43.1164597, -2.412779 43.1167775)",,Mizpildi kalea,,,
1248997230,residential,False,False,27.54,,"LINESTRING (-2.4118336 43.1165071, -2.4117333 43.1166923, -2.4117177 43.1167109, -2.4116858 43.116724)",,,,,
212426293,residential,False,False,67.466,,"LINESTRING (-2.4116858 43.116724, -2.4117729 43.1168578, -2.4120093 43.1171731, -2.412036 43.1172234, -2.4120463 43.117268)",,Juan Irazabal pasealekua,,,
"[212426293, 212426294]","['residential', 'unclassified']",False,True,11.989,,"LINESTRING (-2.4116858 43.116724, -2.4116416 43.1166561, -2.4116042 43.1166382)",,"['Juan Irazabal pasealekua', 'Juan Irazabal Ibiltokia']",,,
1248997230,residential,False,True,27.54,,"LINESTRING (-2.4116858 43.116724, -2.4117177 43.1167109, -2.4117333 43.1166923, -2.4118336 43.1165071)",,,,,
