osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
41936243,False,2,Avenida de Jaén,tertiary,,True,29.706,"LINESTRING (-3.6318466 37.2302067, -3.6320852 37.2301074, -3.632144 37.230083)",
41936243,False,2,Avenida de Jaén,tertiary,,False,19.05,"LINESTRING (-3.631545 37.2303313, -3.631355 37.2304117)",
41936243,False,2,Avenida de Jaén,tertiary,,True,17.382,"LINESTRING (-3.631545 37.2303313, -3.631718 37.2302574)",
129324759,True,1,Calle Santa Gracia,residential,,False,95.0,"LINESTRING (-3.631545 37.2303313, -3.6321246 37.2310019, -3.6321533 37.2310351)",
1089630217,True,1,Avenida de Jaén,tertiary,,False,29.399,"LINESTRING (-3.6303027 37.2308444, -3.6305922 37.2307149)",
42047809,False,2,Calle Luis de Góngora,residential,,False,14.763,"LINESTRING (-3.6310356 37.2282426, -3.6308873 37.2283033)",
42047809,False,2,Calle Luis de Góngora,residential,,True,39.327,"LINESTRING (-3.6288574 37.2290687, -3.6291867 37.2289439, -3.6292594 37.2289183)",
42047810,False,1,Calle Octavio Paz,residential,,False,40.453,"LINESTRING (-3.6308591 37.2288675, -3.6305442 37.2289861, -3.6304763 37.2290117, -3.6304461 37.2290231)",
42047810,False,1,Calle Octavio Paz,residential,,True,18.925,"LINESTRING (-3.6302496 37.2290901, -3.6304461 37.2290231)",
41936243,False,2,Avenida de Jaén,tertiary,,False,20.24,"LINESTRING (-3.6310342 37.2305474, -3.6308238 37.2306186)",
42047812,True,1,Calle Santa Beatriz,living_street,,False,110.229,"LINESTRING (-3.6310342 37.2305474, -3.6307175 37.2295887)",
41936243,False,2,Avenida de Jaén,tertiary,,True,21.907,"LINESTRING (-3.6310342 37.2305474, -3.6310562 37.2305404, -3.6312527 37.2304552)",
584876330,False,2,Camino Nuevo,tertiary,,False,20.18,"LINESTRING (-3.6297911 37.2278547, -3.6295807 37.2278637, -3.6295635 37.2278645)",
584876330,False,2,Camino Nuevo,tertiary,,True,102.93100000000001,"LINESTRING (-3.6297911 37.2278547, -3.6301797 37.2278312, -3.6303626 37.2278078, -3.6305094 37.2277664, -3.6306241 37.2277055, -3.6307452 37.2276092, -3.6308281 37.227537)",
584915274,True,1,Calle Nueva Andalucía,residential,,False,87.27799999999999,"LINESTRING (-3.6297911 37.2278547, -3.6298041 37.2279325, -3.6298295 37.2279755, -3.6301379 37.228497, -3.6301813 37.2285719)",
1089399407,True,1,Calle Vicente Ferrer,residential,,False,29.47,"LINESTRING (-3.6297338 37.2305885, -3.6300215 37.2304552)",
42047813,False,2,Calle Santa Bárbara,residential,,False,50.771,"LINESTRING (-3.6297338 37.2305885, -3.6297143 37.2305646, -3.6296918 37.230537, -3.629422 37.2302053)",
129324770,True,1,Calle Vicente Ferrer,residential,,False,65.767,"LINESTRING (-3.6297338 37.2305885, -3.6291367 37.2308651, -3.6291141 37.2308755, -3.6290917 37.2308859)",
41936243,False,2,Avenida de Jaén,tertiary,,False,10.268,"LINESTRING (-3.631355 37.2304117, -3.6312527 37.2304552)",
41936243,False,2,Avenida de Jaén,tertiary,,True,19.05,"LINESTRING (-3.631355 37.2304117, -3.631545 37.2303313)",
129324725,False,2,Calle Salvador Allende,residential,,False,50.905,"LINESTRING (-3.6312918 37.2295666, -3.6307175 37.2295887)",
42047818,True,1,Calle Santa Eulalia,living_street,,False,94.548,"LINESTRING (-3.6312918 37.2295666, -3.6313329 37.2303798, -3.631355 37.2304117)",
41936235,False,2,Calle Pablo Rojas,tertiary,,False,48.248000000000005,"LINESTRING (-3.6311917 37.229312, -3.6308778 37.2293897, -3.6307587 37.2294192, -3.6306713 37.2294408)",
41936235,False,2,Calle Pablo Rojas,tertiary,,True,49.577000000000005,"LINESTRING (-3.6311917 37.229312, -3.6312749 37.2292846, -3.6313454 37.2292615, -3.6316861 37.2291601, -3.631714 37.2291514)",
1089399396,True,1,Calle Santa Eulalia,residential,,False,29.665,"LINESTRING (-3.6311917 37.229312, -3.6312134 37.2293672, -3.6312918 37.2295666)",
42468222,False,2,Calle del Castillo,tertiary,,False,2.949,"LINESTRING (-3.6295221 37.2297278, -3.629493 37.2297407)",
42468222,False,2,Calle del Castillo,tertiary,,True,26.181,"LINESTRING (-3.6295221 37.2297278, -3.6295651 37.2297105, -3.6297178 37.2296492, -3.6297861 37.2296217)",
59416750,False,2,Camino Nuevo,tertiary,,True,6.173,"LINESTRING (-3.6282272 37.2289285, -3.6282639 37.2288813)",
42135666,True,1,Calle Angel Ganivet,residential,,False,34.598,"LINESTRING (-3.6282272 37.2289285, -3.6282695 37.2289499, -3.628557 37.2290954)",
59416750,False,2,Camino Nuevo,tertiary,,False,28.75,"LINESTRING (-3.6282272 37.2289285, -3.6281791 37.22899, -3.6280558 37.2291481)",
42135907,True,1,Calle Quevedo,residential,,False,50.369,"LINESTRING (-3.6305922 37.2307149, -3.6303041 37.2303243)",
1089630217,True,1,Avenida de Jaén,tertiary,,False,23.132,"LINESTRING (-3.6305922 37.2307149, -3.6308238 37.2306186)",
42468222,False,2,Calle del Castillo,tertiary,,False,26.181,"LINESTRING (-3.6297861 37.2296217, -3.6297178 37.2296492, -3.6295651 37.2297105, -3.6295221 37.2297278)",
42468222,False,2,Calle del Castillo,tertiary,,True,35.495,"LINESTRING (-3.6297861 37.2296217, -3.629972 37.2295691, -3.6301674 37.2295235)",
42136177,False,,Calle Venezuela,residential,,False,107.909,"LINESTRING (-3.628037 37.230283, -3.6281228 37.2304539, -3.6281485 37.2305905, -3.62814 37.2306862, -3.6280799 37.2307751, -3.6280026 37.2308434, -3.6278522 37.2309361, -3.6276836 37.2310222, -3.6276323 37.2310484)",
129324728,True,,Camino de la Fuente,tertiary,,False,90.66900000000001,"LINESTRING (-3.6316886 37.2349532, -3.6317118 37.2348945, -3.6317198 37.2348585, -3.6313781 37.2343173, -3.6313628 37.2342878, -3.6313499 37.2342088)",
181616278,False,,Calle de la Joya,tertiary,,True,26.052999999999997,"LINESTRING (-3.6316886 37.2349532, -3.6316204 37.2349808, -3.631594 37.2349952, -3.631441 37.2350791)",
42135666,True,1,Calle Angel Ganivet,residential,,False,15.89,"LINESTRING (-3.6288993 37.2292735, -3.6289632 37.2292993, -3.6290681 37.2293192)",
42170192,True,1,Calle Camilo José Cela,residential,,False,60.291,"LINESTRING (-3.6285589 37.2297383, -3.6285718 37.2296795, -3.6288452 37.2293406, -3.6288993 37.2292735)",
42493149,True,1,Calle Blas de Otero,residential,,False,67.42,"LINESTRING (-3.6285589 37.2297383, -3.6286327 37.2297289, -3.6287051 37.2296848, -3.6287707 37.2296366, -3.6290386 37.229399, -3.6290608 37.2293575, -3.6290681 37.2293192)",
584876330,False,2,Camino Nuevo,tertiary,,False,77.541,"LINESTRING (-3.6318405 37.2266175, -3.6316647 37.2267783, -3.6314473 37.226988, -3.6312732 37.2271487)",
41914608,False,2,Calle Martínez Montañes,residential,,False,91.753,"LINESTRING (-3.6288259 37.2281688, -3.6292329 37.2288724, -3.6292594 37.2289183)",
59416750,False,2,Camino Nuevo,tertiary,,False,76.578,"LINESTRING (-3.6288259 37.2281688, -3.6283881 37.2287213, -3.6283639 37.228751)",
59416750,False,2,Camino Nuevo,tertiary,,True,42.849000000000004,"LINESTRING (-3.6288259 37.2281688, -3.6289943 37.2279774, -3.6290328 37.2279436, -3.6290895 37.2279034, -3.6291383 37.2278796)",
41914608,False,2,Calle Martínez Montañes,residential,,False,54.405,"LINESTRING (-3.6292594 37.2289183, -3.6292961 37.2289801, -3.6295181 37.2293621)",
41914608,False,2,Calle Martínez Montañes,residential,,True,91.753,"LINESTRING (-3.6292594 37.2289183, -3.6292329 37.2288724, -3.6288259 37.2281688)",
42047809,False,2,Calle Luis de Góngora,residential,,False,39.327,"LINESTRING (-3.6292594 37.2289183, -3.6291867 37.2289439, -3.6288574 37.2290687)",
42047809,False,2,Calle Luis de Góngora,residential,,True,45.153999999999996,"LINESTRING (-3.6292594 37.2289183, -3.6292917 37.2289059, -3.6293297 37.2288913, -3.6296501 37.228768, -3.629719 37.2287423)",
42468228,False,,Calle Mariana Pineda,residential,,False,37.33,"LINESTRING (-3.6308281 37.227537, -3.6305495 37.2273445, -3.6304972 37.227339)",
584876330,False,2,Camino Nuevo,tertiary,,False,102.93099999999998,"LINESTRING (-3.6308281 37.227537, -3.6307452 37.2276092, -3.6306241 37.2277055, -3.6305094 37.2277664, -3.6303626 37.2278078, -3.6301797 37.2278312, -3.6297911 37.2278547)",
584876330,False,2,Camino Nuevo,tertiary,,True,58.458,"LINESTRING (-3.6308281 37.227537, -3.6310631 37.2273312, -3.6312732 37.2271487)",
41936235,False,2,Calle Pablo Rojas,tertiary,,True,48.248000000000005,"LINESTRING (-3.6306713 37.2294408, -3.6307587 37.2294192, -3.6308778 37.2293897, -3.6311917 37.229312)",
584915278,False,,Calle Pablo Rojas,tertiary,,False,45.905,"LINESTRING (-3.6306713 37.2294408, -3.6305656 37.2294372, -3.6301674 37.2295235)",
1089399397,False,2,Calle Santa Beatriz,residential,,True,16.947,"LINESTRING (-3.6306713 37.2294408, -3.6306993 37.2295303, -3.6307175 37.2295887)",
42047810,False,1,Calle Octavio Paz,residential,,False,18.925,"LINESTRING (-3.6304461 37.2290231, -3.6302496 37.2290901)",
42047810,False,1,Calle Octavio Paz,residential,,True,40.453,"LINESTRING (-3.6304461 37.2290231, -3.6304763 37.2290117, -3.6305442 37.2289861, -3.6308591 37.2288675)",
584915274,True,1,Calle Nueva Andalucía,residential,,False,50.627,"LINESTRING (-3.6304461 37.2290231, -3.6305048 37.2291253, -3.6306484 37.2293749, -3.6306713 37.2294408)",
42047809,False,2,Calle Luis de Góngora,residential,,False,45.102999999999994,"LINESTRING (-3.6301813 37.2285719, -3.6301404 37.2285869, -3.6300839 37.2286076, -3.6297914 37.2287156, -3.6297513 37.2287304, -3.629719 37.2287423)",
42047809,False,2,Calle Luis de Góngora,residential,,True,69.276,"LINESTRING (-3.6301813 37.2285719, -3.6302145 37.2285593, -3.6302747 37.2285364, -3.6308873 37.2283033)",
584915274,True,1,Calle Nueva Andalucía,residential,,False,55.378,"LINESTRING (-3.6301813 37.2285719, -3.6302315 37.2286574, -3.630398 37.2289412, -3.6304461 37.2290231)",
41914609,True,,Calle Pedro Antonio de Alarcón,tertiary,,False,100.895,"LINESTRING (-3.629719 37.2287423, -3.6296863 37.2286859, -3.6292938 37.2280084, -3.6292584 37.2279473, -3.6292503 37.2279161)",
42047809,False,2,Calle Luis de Góngora,residential,,False,45.153999999999996,"LINESTRING (-3.629719 37.2287423, -3.6296501 37.228768, -3.6293297 37.2288913, -3.6292917 37.2289059, -3.6292594 37.2289183)",
42047809,False,2,Calle Luis de Góngora,residential,,True,45.103,"LINESTRING (-3.629719 37.2287423, -3.6297513 37.2287304, -3.6297914 37.2287156, -3.6300839 37.2286076, -3.6301404 37.2285869, -3.6301813 37.2285719)",
42135666,True,1,Calle Angel Ganivet,residential,,False,36.203,"LINESTRING (-3.628557 37.2290954, -3.6288993 37.2292735)",
42135667,True,1,Calle Poeta García Lorca,residential,,False,83.117,"LINESTRING (-3.628557 37.2290954, -3.6280549 37.229727)",
1089399401,False,2,Calle Poeta García Lorca,residential,,True,16.453,"LINESTRING (-3.628557 37.2290954, -3.6286532 37.2289688)",
42493148,False,,Calle Eugenia de Montijo,residential,,False,26.815,"LINESTRING (-3.6312732 37.2271487, -3.6312935 37.2271659, -3.6314473 37.2273457)",
584876330,False,2,Camino Nuevo,tertiary,,False,58.458,"LINESTRING (-3.6312732 37.2271487, -3.6310631 37.2273312, -3.6308281 37.227537)",
584876330,False,2,Camino Nuevo,tertiary,,True,77.541,"LINESTRING (-3.6312732 37.2271487, -3.6314473 37.226988, -3.6316647 37.2267783, -3.6318405 37.2266175)",
42493150,False,1,Calle Bolivia,residential,,False,46.982,"LINESTRING (-3.6282639 37.2288813, -3.6278263 37.2286423)",
59416750,False,2,Camino Nuevo,tertiary,,False,6.173,"LINESTRING (-3.6282639 37.2288813, -3.6282272 37.2289285)",
59416750,False,2,Camino Nuevo,tertiary,,True,16.98,"LINESTRING (-3.6282639 37.2288813, -3.6283639 37.228751)",
42493148,False,,Calle Eugenia de Montijo,residential,,False,57.415,"LINESTRING (-3.6314473 37.2273457, -3.6315719 37.2274834, -3.631527 37.2275248, -3.6314649 37.227493, -3.6313439 37.2274311, -3.6314473 37.2273457)",
42493148,False,,Calle Eugenia de Montijo,residential,,True,57.415,"LINESTRING (-3.6314473 37.2273457, -3.6313439 37.2274311, -3.6314649 37.227493, -3.631527 37.2275248, -3.6315719 37.2274834, -3.6314473 37.2273457)",
42493148,False,,Calle Eugenia de Montijo,residential,,True,26.815,"LINESTRING (-3.6314473 37.2273457, -3.6312935 37.2271659, -3.6312732 37.2271487)",
42135666,True,1,Calle Angel Ganivet,residential,,False,64.757,"LINESTRING (-3.6290681 37.2293192, -3.6293334 37.2294082, -3.6293651 37.2294619, -3.6295221 37.2297278)",
1089399399,False,,Calle Angel Ganivet,residential,,False,11.883,"LINESTRING (-3.6290681 37.2293192, -3.6290526 37.2292737, -3.6290272 37.2292175)",
1089458314,False,1,Calle Colombia,residential,,True,36.087,"LINESTRING (-3.6275189 37.2284713, -3.6272374 37.228706)",
42493150,False,1,Calle Bolivia,residential,,False,29.503999999999998,"LINESTRING (-3.6275189 37.2284713, -3.6274972 37.2284594, -3.6272442 37.2283211)",
42493150,False,1,Calle Bolivia,residential,,True,33.2,"LINESTRING (-3.6275189 37.2284713, -3.6275508 37.228489, -3.6278263 37.2286423)",
1089458310,False,,Calle Ecuador,residential,,True,36.533,"LINESTRING (-3.6272442 37.2283211, -3.6275268 37.2280817)",
1089458313,False,,Calle Ecuador,residential,,False,36.109,"LINESTRING (-3.6272442 37.2283211, -3.6269703 37.2285617)",
42493150,False,1,Calle Bolivia,residential,,True,29.503999999999998,"LINESTRING (-3.6272442 37.2283211, -3.6274972 37.2284594, -3.6275189 37.2284713)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,44.144999999999996,"LINESTRING (-3.628509 37.2302572, -3.6283683 37.2300709, -3.6283283 37.2300234, -3.6282427 37.2299217)",
43002168,False,2,Calle Julio Romero de Torres,tertiary,,False,3.228,"LINESTRING (-3.6326215 37.2307416, -3.6326498 37.2307233)",
43002168,False,2,Calle Julio Romero de Torres,tertiary,,True,22.6,"LINESTRING (-3.6326215 37.2307416, -3.6324208 37.2308672)",
43002169,True,1,Calle Gabriel García Márquez,residential,,False,111.262,"LINESTRING (-3.6326215 37.2307416, -3.6326861 37.2308193, -3.6333153 37.2315759)",
43002168,False,2,Calle Julio Romero de Torres,tertiary,,False,30.157,"LINESTRING (-3.6321533 37.2310351, -3.6324208 37.2308672)",
43002168,False,2,Calle Julio Romero de Torres,tertiary,,True,1.456,"LINESTRING (-3.6321533 37.2310351, -3.6321409 37.2310437)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,37.515,"LINESTRING (-3.6298725 37.2320688, -3.6298523 37.2320364, -3.6297717 37.2319073, -3.6296785 37.2317689)",
1089399391,True,1,Calle Julio Romero de Torres,tertiary,,False,63.351,"LINESTRING (-3.6298725 37.2320688, -3.6299733 37.2320241, -3.6304978 37.2317918)",
43002170,False,2,Avenida de la Fuente,tertiary,,False,42.946,"LINESTRING (-3.6305811 37.2333517, -3.6302533 37.233067)",
43002170,False,2,Avenida de la Fuente,tertiary,,True,4.548,"LINESTRING (-3.6305811 37.2333517, -3.6306019 37.2333891)",
129324773,False,2,Calle Mulhacén,residential,,True,90.537,"LINESTRING (-3.6305811 37.2333517, -3.6306186 37.2333278, -3.6313468 37.232864, -3.6313797 37.2328431)",
43002170,False,2,Avenida de la Fuente,tertiary,,True,42.946,"LINESTRING (-3.6302533 37.233067, -3.6305811 37.2333517)",
43002170,False,2,Avenida de la Fuente,tertiary,,False,17.132,"LINESTRING (-3.6302533 37.233067, -3.6301929 37.2330177, -3.6301268 37.2329507)",
129324765,False,1,Calle del Veleta,residential,,True,93.46299999999998,"LINESTRING (-3.6302533 37.233067, -3.6302933 37.2330482, -3.6303674 37.2330134, -3.631008 37.2326102, -3.6310307 37.2325958, -3.6310916 37.2325575)",
43002170,False,2,Avenida de la Fuente,tertiary,,True,17.132,"LINESTRING (-3.6301268 37.2329507, -3.6301929 37.2330177, -3.6302533 37.233067)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,40.603,"LINESTRING (-3.6301268 37.2329507, -3.6301038 37.2328205, -3.630063 37.2325891)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,4.428,"LINESTRING (-3.6299942 37.2323741, -3.6299805 37.2323358)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,51.074,"LINESTRING (-3.6293457 37.2312983, -3.6290917 37.2308859)",
1163828944,False,1,Avenida de Jaén,tertiary,,False,58.217999999999996,"LINESTRING (-3.6293457 37.2312983, -3.6293775 37.2312833, -3.6294027 37.2312715, -3.6295187 37.2312169, -3.6299118 37.2310319)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,9.605,"LINESTRING (-3.6290917 37.2308859, -3.6290046 37.2308344)",
129324744,True,1,Calle Pintor Velázquez,tertiary,,False,54.968999999999994,"LINESTRING (-3.6290046 37.2308344, -3.6289066 37.2308911, -3.6288173 37.2309462, -3.6286859 37.2310009, -3.6284763 37.2310915)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,78.021,"LINESTRING (-3.6290046 37.2308344, -3.6289114 37.2307626, -3.6286677 37.2304577, -3.6286235 37.2304018, -3.628509 37.2302572)",
129324764,True,1,Avenida de la Fuente,tertiary,,False,27.298000000000002,"LINESTRING (-3.6282427 37.2299217, -3.6281669 37.2298446, -3.6280549 37.229727)",
1089458316,True,1,Calle Camilo José Cela,residential,,False,34.64,"LINESTRING (-3.6282427 37.2299217, -3.628315 37.2298824, -3.6285589 37.2297383)",
129324748,True,1,Avenida de la Fuente,tertiary,,False,40.474,"LINESTRING (-3.6280549 37.229727, -3.6280114 37.229746, -3.6279323 37.2297199, -3.6277397 37.2296672, -3.6276234 37.2296502)",
1089458317,True,1,Avenida de la Fuente,tertiary,,False,32.769999999999996,"LINESTRING (-3.6280549 37.229727, -3.6280048 37.2296727, -3.6278677 37.2295356, -3.6278132 37.2295068)",
129371808,False,2,Calle Cortijo El Gallo,residential,,False,67.19,"LINESTRING (-3.6267391 37.2351144, -3.6267013 37.2350984, -3.6263903 37.2349669, -3.6260516 37.2348607)",
1089624267,False,2,Calle Antonio Machado,tertiary,,False,29.052,"LINESTRING (-3.6267391 37.2351144, -3.6267686 37.2350893, -3.626925 37.2349561, -3.6269633 37.2349236)",
129324763,False,2,Calle Batalla Higueruela,residential,,False,62.167,"LINESTRING (-3.6324576 37.2320243, -3.6320687 37.2315588)",
129324763,False,2,Calle Batalla Higueruela,residential,,True,38.888,"LINESTRING (-3.6324576 37.2320243, -3.6327033 37.2323142)",
129324773,False,2,Calle Mulhacén,residential,,False,50.55,"LINESTRING (-3.6324576 37.2320243, -3.6320358 37.2323307)",
129324773,False,2,Calle Mulhacén,residential,,True,37.103,"LINESTRING (-3.6324576 37.2320243, -3.6328108 37.2318447)",
129324723,False,2,Calle Pintor Fortuny,residential,,False,56.629,"LINESTRING (-3.6301161 37.2337204, -3.6306019 37.2333891)",
129324723,False,2,Calle Pintor Fortuny,residential,,True,50.271,"LINESTRING (-3.6301161 37.2337204, -3.6296689 37.233999)",
181616262,True,,Calle César Augusto,residential,,False,90.37100000000001,"LINESTRING (-3.6301161 37.2337204, -3.6306619 37.2343117, -3.6306913 37.2343435, -3.6307206 37.2343753)",
129324763,False,2,Calle Batalla Higueruela,residential,,False,38.888,"LINESTRING (-3.6327033 37.2323142, -3.6324576 37.2320243)",
129324763,False,2,Calle Batalla Higueruela,residential,,True,38.934000000000005,"LINESTRING (-3.6327033 37.2323142, -3.6328868 37.2325301, -3.632921 37.2325707, -3.6329484 37.2326049)",
129324739,True,1,Calle Antonio Machado,tertiary,,False,38.472,"LINESTRING (-3.6285548 37.2338685, -3.6286209 37.23383, -3.6289055 37.2336642)",
26339908,False,2,Avenida Reina Sofía,tertiary,,False,64.362,"LINESTRING (-3.6320418 37.2333859, -3.6320148 37.23341, -3.6315449 37.2338084)",
